io_traces.ns55 S3FIFO-0.2500-0.9000 cache size      466, 4400000 req, miss ratio 0.4922, byte miss ratio 0.4922
io_traces.ns55 S3FIFO-0.1500-1.9000 cache size     4662, 4400000 req, miss ratio 0.4423, byte miss ratio 0.4423
io_traces.ns55 S3FIFO-0.1500-1.9000 cache size    13988, 4400000 req, miss ratio 0.3819, byte miss ratio 0.3819
io_traces.ns55 S3FIFO-0.1500-1.9000 cache size    46628, 4400000 req, miss ratio 0.2135, byte miss ratio 0.2135
io_traces.ns55 S3FIFO-0.1500-1.9000 cache size    93257, 4400000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns55 S3FIFO-0.1500-1.9000 cache size   186515, 4400000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns55 S3FIFO-0.1500-1.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.8500-0.9000 cache size      466, 4400000 req, miss ratio 0.5395, byte miss ratio 0.5395
io_traces.ns55 S3FIFO-0.8500-0.9000 cache size     1398, 4400000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns55 S3FIFO-0.8500-0.9000 cache size     4662, 4400000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns55 S3FIFO-0.8500-0.9000 cache size    13988, 4400000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns55 S3FIFO-0.8500-0.9000 cache size    46628, 4400000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns55 S3FIFO-0.8500-0.9000 cache size    93257, 4400000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns55 S3FIFO-0.8500-0.9000 cache size   186515, 4400000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns55 S3FIFO-0.8500-0.9000 cache size   373030, 4400000 req, miss ratio 0.1083, byte miss ratio 0.1083
io_traces.ns55 S3FIFO-0.5000-0.9000 cache size      466, 4400000 req, miss ratio 0.4950, byte miss ratio 0.4950
io_traces.ns55 S3FIFO-0.5000-0.9000 cache size     1398, 4400000 req, miss ratio 0.4681, byte miss ratio 0.4681
io_traces.ns55 S3FIFO-0.5000-0.9000 cache size     4662, 4400000 req, miss ratio 0.4503, byte miss ratio 0.4503
io_traces.ns55 S3FIFO-0.5000-0.9000 cache size    13988, 4400000 req, miss ratio 0.3964, byte miss ratio 0.3964
io_traces.ns55 S3FIFO-0.5000-0.9000 cache size    46628, 4400000 req, miss ratio 0.2428, byte miss ratio 0.2428
io_traces.ns55 S3FIFO-0.5000-0.9000 cache size    93257, 4400000 req, miss ratio 0.1688, byte miss ratio 0.1688
io_traces.ns55 S3FIFO-0.5000-0.9000 cache size   186515, 4400000 req, miss ratio 0.1204, byte miss ratio 0.1204
io_traces.ns55 S3FIFO-0.5000-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.4500-0.9000 cache size      466, 4400000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns55 S3FIFO-0.4500-0.9000 cache size     1398, 4400000 req, miss ratio 0.4675, byte miss ratio 0.4675
io_traces.ns55 S3FIFO-0.4500-0.9000 cache size     4662, 4400000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns55 S3FIFO-0.4500-0.9000 cache size    13988, 4400000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns55 S3FIFO-0.4500-0.9000 cache size    46628, 4400000 req, miss ratio 0.2379, byte miss ratio 0.2379
io_traces.ns55 S3FIFO-0.4500-0.9000 cache size    93257, 4400000 req, miss ratio 0.1656, byte miss ratio 0.1656
io_traces.ns55 S3FIFO-0.4500-0.9000 cache size   186515, 4400000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns55 S3FIFO-0.4500-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.2000-1.9000 cache size      466, 4400000 req, miss ratio 0.4898, byte miss ratio 0.4898
io_traces.ns55 S3FIFO-0.2000-1.9000 cache size     1398, 4400000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns55 S3FIFO-0.2000-1.9000 cache size     4662, 4400000 req, miss ratio 0.4433, byte miss ratio 0.4433
io_traces.ns55 S3FIFO-0.2000-1.9000 cache size    13988, 4400000 req, miss ratio 0.3920, byte miss ratio 0.3920
io_traces.ns55 S3FIFO-0.2000-1.9000 cache size    46628, 4400000 req, miss ratio 0.2174, byte miss ratio 0.2174
io_traces.ns55 S3FIFO-0.2000-1.9000 cache size    93257, 4400000 req, miss ratio 0.1528, byte miss ratio 0.1528
io_traces.ns55 S3FIFO-0.2000-1.9000 cache size   186515, 4400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns55 S3FIFO-0.2000-1.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.7500-0.9000 cache size      466, 4400000 req, miss ratio 0.5118, byte miss ratio 0.5118
io_traces.ns55 S3FIFO-0.7500-0.9000 cache size     1398, 4400000 req, miss ratio 0.4743, byte miss ratio 0.4743
io_traces.ns55 S3FIFO-0.7500-0.9000 cache size     4662, 4400000 req, miss ratio 0.4568, byte miss ratio 0.4568
io_traces.ns55 S3FIFO-0.7500-0.9000 cache size    13988, 4400000 req, miss ratio 0.4111, byte miss ratio 0.4111
io_traces.ns55 S3FIFO-0.7500-0.9000 cache size    46628, 4400000 req, miss ratio 0.2647, byte miss ratio 0.2647
io_traces.ns55 S3FIFO-0.7500-0.9000 cache size    93257, 4400000 req, miss ratio 0.1841, byte miss ratio 0.1841
io_traces.ns55 S3FIFO-0.7500-0.9000 cache size   186515, 4400000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns55 S3FIFO-0.7500-0.9000 cache size   373030, 4400000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns55 S3FIFO-0.5500-1.9000 cache size      466, 4400000 req, miss ratio 0.4955, byte miss ratio 0.4955
io_traces.ns55 S3FIFO-0.5500-1.9000 cache size     1398, 4400000 req, miss ratio 0.4681, byte miss ratio 0.4681
io_traces.ns55 S3FIFO-0.5500-1.9000 cache size     4662, 4400000 req, miss ratio 0.4582, byte miss ratio 0.4582
io_traces.ns55 S3FIFO-0.5500-1.9000 cache size    13988, 4400000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns55 S3FIFO-0.5500-1.9000 cache size    46628, 4400000 req, miss ratio 0.2507, byte miss ratio 0.2507
io_traces.ns55 S3FIFO-0.5500-1.9000 cache size    93257, 4400000 req, miss ratio 0.1720, byte miss ratio 0.1720
io_traces.ns55 S3FIFO-0.5500-1.9000 cache size   186515, 4400000 req, miss ratio 0.1213, byte miss ratio 0.1213
io_traces.ns55 S3FIFO-0.5500-1.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.2500-1.9000 cache size      466, 4400000 req, miss ratio 0.4902, byte miss ratio 0.4902
io_traces.ns55 S3FIFO-0.2500-1.9000 cache size     1398, 4400000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns55 S3FIFO-0.2500-1.9000 cache size     4662, 4400000 req, miss ratio 0.4441, byte miss ratio 0.4441
io_traces.ns55 S3FIFO-0.2500-1.9000 cache size    13988, 4400000 req, miss ratio 0.3993, byte miss ratio 0.3993
io_traces.ns55 S3FIFO-0.2500-1.9000 cache size    46628, 4400000 req, miss ratio 0.2222, byte miss ratio 0.2222
io_traces.ns55 S3FIFO-0.2500-1.9000 cache size    93257, 4400000 req, miss ratio 0.1560, byte miss ratio 0.1560
io_traces.ns55 S3FIFO-0.2500-1.9000 cache size   186515, 4400000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns55 S3FIFO-0.2500-1.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.0050-0.9000 cache size      466, 4400000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns55 S3FIFO-0.0050-0.9000 cache size     1398, 4400000 req, miss ratio 0.4762, byte miss ratio 0.4762
io_traces.ns55 S3FIFO-0.0050-0.9000 cache size     4662, 4400000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns55 S3FIFO-0.0050-0.9000 cache size    13988, 4400000 req, miss ratio 0.3743, byte miss ratio 0.3743
io_traces.ns55 S3FIFO-0.0050-0.9000 cache size    46628, 4400000 req, miss ratio 0.1960, byte miss ratio 0.1960
io_traces.ns55 S3FIFO-0.0050-0.9000 cache size    93257, 4400000 req, miss ratio 0.1447, byte miss ratio 0.1447
io_traces.ns55 S3FIFO-0.0050-0.9000 cache size   186515, 4400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns55 S3FIFO-0.0050-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.2000-0.9000 cache size      466, 4400000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns55 S3FIFO-0.2000-0.9000 cache size     1398, 4400000 req, miss ratio 0.4732, byte miss ratio 0.4732
io_traces.ns55 S3FIFO-0.2000-0.9000 cache size     4662, 4400000 req, miss ratio 0.4467, byte miss ratio 0.4467
io_traces.ns55 S3FIFO-0.2000-0.9000 cache size    13988, 4400000 req, miss ratio 0.3847, byte miss ratio 0.3847
io_traces.ns55 S3FIFO-0.2000-0.9000 cache size    46628, 4400000 req, miss ratio 0.2101, byte miss ratio 0.2101
io_traces.ns55 S3FIFO-0.2000-0.9000 cache size    93257, 4400000 req, miss ratio 0.1519, byte miss ratio 0.1519
io_traces.ns55 S3FIFO-0.2000-0.9000 cache size   186515, 4400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns55 S3FIFO-0.2000-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.6500-0.9000 cache size      466, 4400000 req, miss ratio 0.4995, byte miss ratio 0.4995
io_traces.ns55 S3FIFO-0.6500-0.9000 cache size     1398, 4400000 req, miss ratio 0.4708, byte miss ratio 0.4708
io_traces.ns55 S3FIFO-0.6500-0.9000 cache size     4662, 4400000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns55 S3FIFO-0.6500-0.9000 cache size    13988, 4400000 req, miss ratio 0.4003, byte miss ratio 0.4003
io_traces.ns55 S3FIFO-0.6500-0.9000 cache size    46628, 4400000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns55 S3FIFO-0.6500-0.9000 cache size    93257, 4400000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns55 S3FIFO-0.6500-0.9000 cache size   186515, 4400000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns55 S3FIFO-0.6500-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.0500-1.9000 cache size      466, 4400000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns55 S3FIFO-0.0500-1.9000 cache size     1398, 4400000 req, miss ratio 0.4659, byte miss ratio 0.4659
io_traces.ns55 S3FIFO-0.0500-1.9000 cache size     4662, 4400000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns55 S3FIFO-0.0500-1.9000 cache size    13988, 4400000 req, miss ratio 0.3746, byte miss ratio 0.3746
io_traces.ns55 S3FIFO-0.0500-1.9000 cache size    46628, 4400000 req, miss ratio 0.2067, byte miss ratio 0.2067
io_traces.ns55 S3FIFO-0.0500-1.9000 cache size    93257, 4400000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns55 S3FIFO-0.0500-1.9000 cache size   186515, 4400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns55 S3FIFO-0.0500-1.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.4000-0.9000 cache size      466, 4400000 req, miss ratio 0.4936, byte miss ratio 0.4936
io_traces.ns55 S3FIFO-0.4000-0.9000 cache size     1398, 4400000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns55 S3FIFO-0.4000-0.9000 cache size     4662, 4400000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns55 S3FIFO-0.4000-0.9000 cache size    13988, 4400000 req, miss ratio 0.3968, byte miss ratio 0.3968
io_traces.ns55 S3FIFO-0.4000-0.9000 cache size    46628, 4400000 req, miss ratio 0.2329, byte miss ratio 0.2329
io_traces.ns55 S3FIFO-0.4000-0.9000 cache size    93257, 4400000 req, miss ratio 0.1635, byte miss ratio 0.1635
io_traces.ns55 S3FIFO-0.4000-0.9000 cache size   186515, 4400000 req, miss ratio 0.1177, byte miss ratio 0.1177
io_traces.ns55 S3FIFO-0.4000-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.0100-1.9000 cache size      466, 4400000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns55 S3FIFO-0.0100-1.9000 cache size     1398, 4400000 req, miss ratio 0.4679, byte miss ratio 0.4679
io_traces.ns55 S3FIFO-0.0100-1.9000 cache size     4662, 4400000 req, miss ratio 0.4421, byte miss ratio 0.4421
io_traces.ns55 S3FIFO-0.0100-1.9000 cache size    13988, 4400000 req, miss ratio 0.3735, byte miss ratio 0.3735
io_traces.ns55 S3FIFO-0.0100-1.9000 cache size    46628, 4400000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns55 S3FIFO-0.0100-1.9000 cache size    93257, 4400000 req, miss ratio 0.1447, byte miss ratio 0.1447
io_traces.ns55 S3FIFO-0.0100-1.9000 cache size   186515, 4400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns55 S3FIFO-0.0100-1.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.3500-0.9000 cache size      466, 4400000 req, miss ratio 0.4930, byte miss ratio 0.4930
io_traces.ns55 S3FIFO-0.3500-0.9000 cache size     1398, 4400000 req, miss ratio 0.4668, byte miss ratio 0.4668
io_traces.ns55 S3FIFO-0.3500-0.9000 cache size     4662, 4400000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns55 S3FIFO-0.3500-0.9000 cache size    13988, 4400000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns55 S3FIFO-0.3500-0.9000 cache size    46628, 4400000 req, miss ratio 0.2275, byte miss ratio 0.2275
io_traces.ns55 S3FIFO-0.3500-0.9000 cache size    93257, 4400000 req, miss ratio 0.1609, byte miss ratio 0.1609
io_traces.ns55 S3FIFO-0.3500-0.9000 cache size   186515, 4400000 req, miss ratio 0.1168, byte miss ratio 0.1168
io_traces.ns55 S3FIFO-0.3500-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.1500-0.9000 cache size      466, 4400000 req, miss ratio 0.4919, byte miss ratio 0.4919
io_traces.ns55 S3FIFO-0.1500-0.9000 cache size     1398, 4400000 req, miss ratio 0.4738, byte miss ratio 0.4738
io_traces.ns55 S3FIFO-0.1500-0.9000 cache size     4662, 4400000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns55 S3FIFO-0.1500-0.9000 cache size    13988, 4400000 req, miss ratio 0.3815, byte miss ratio 0.3815
io_traces.ns55 S3FIFO-0.1500-0.9000 cache size    46628, 4400000 req, miss ratio 0.2055, byte miss ratio 0.2055
io_traces.ns55 S3FIFO-0.1500-0.9000 cache size    93257, 4400000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns55 S3FIFO-0.1500-0.9000 cache size   186515, 4400000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns55 S3FIFO-0.1500-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.0100-0.9000 cache size      466, 4400000 req, miss ratio 0.4944, byte miss ratio 0.4944
io_traces.ns55 S3FIFO-0.0100-0.9000 cache size     1398, 4400000 req, miss ratio 0.4755, byte miss ratio 0.4755
io_traces.ns55 S3FIFO-0.0100-0.9000 cache size     4662, 4400000 req, miss ratio 0.4484, byte miss ratio 0.4484
io_traces.ns55 S3FIFO-0.0100-0.9000 cache size    13988, 4400000 req, miss ratio 0.3727, byte miss ratio 0.3727
io_traces.ns55 S3FIFO-0.0100-0.9000 cache size    46628, 4400000 req, miss ratio 0.1959, byte miss ratio 0.1959
io_traces.ns55 S3FIFO-0.0100-0.9000 cache size    93257, 4400000 req, miss ratio 0.1448, byte miss ratio 0.1448
io_traces.ns55 S3FIFO-0.0100-0.9000 cache size   186515, 4400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns55 S3FIFO-0.0100-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.3000-0.9000 cache size      466, 4400000 req, miss ratio 0.4925, byte miss ratio 0.4925
io_traces.ns55 S3FIFO-0.3000-0.9000 cache size     1398, 4400000 req, miss ratio 0.4688, byte miss ratio 0.4688
io_traces.ns55 S3FIFO-0.3000-0.9000 cache size     4662, 4400000 req, miss ratio 0.4475, byte miss ratio 0.4475
io_traces.ns55 S3FIFO-0.3000-0.9000 cache size    13988, 4400000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns55 S3FIFO-0.3000-0.9000 cache size    46628, 4400000 req, miss ratio 0.2219, byte miss ratio 0.2219
io_traces.ns55 S3FIFO-0.3000-0.9000 cache size    93257, 4400000 req, miss ratio 0.1572, byte miss ratio 0.1572
io_traces.ns55 S3FIFO-0.3000-0.9000 cache size   186515, 4400000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns55 S3FIFO-0.3000-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.0250-1.9000 cache size      466, 4400000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns55 S3FIFO-0.0250-1.9000 cache size     1398, 4400000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns55 S3FIFO-0.0250-1.9000 cache size     4662, 4400000 req, miss ratio 0.4419, byte miss ratio 0.4419
io_traces.ns55 S3FIFO-0.0250-1.9000 cache size    13988, 4400000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns55 S3FIFO-0.0250-1.9000 cache size    46628, 4400000 req, miss ratio 0.2053, byte miss ratio 0.2053
io_traces.ns55 S3FIFO-0.0250-1.9000 cache size    93257, 4400000 req, miss ratio 0.1454, byte miss ratio 0.1454
io_traces.ns55 S3FIFO-0.0250-1.9000 cache size   186515, 4400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns55 S3FIFO-0.0250-1.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.0500-0.9000 cache size      466, 4400000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns55 S3FIFO-0.0500-0.9000 cache size     1398, 4400000 req, miss ratio 0.4739, byte miss ratio 0.4739
io_traces.ns55 S3FIFO-0.0500-0.9000 cache size     4662, 4400000 req, miss ratio 0.4474, byte miss ratio 0.4474
io_traces.ns55 S3FIFO-0.0500-0.9000 cache size    13988, 4400000 req, miss ratio 0.3735, byte miss ratio 0.3735
io_traces.ns55 S3FIFO-0.0500-0.9000 cache size    46628, 4400000 req, miss ratio 0.1981, byte miss ratio 0.1981
io_traces.ns55 S3FIFO-0.0500-0.9000 cache size    93257, 4400000 req, miss ratio 0.1458, byte miss ratio 0.1458
io_traces.ns55 S3FIFO-0.0500-0.9000 cache size   186515, 4400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns55 S3FIFO-0.0500-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 S3FIFO-0.6000-0.9000 cache size      466, 4400000 req, miss ratio 0.4977, byte miss ratio 0.4977
io_traces.ns55 S3FIFO-0.6000-0.9000 cache size     1398, 4400000 req, miss ratio 0.4698, byte miss ratio 0.4698
io_traces.ns55 S3FIFO-0.6000-0.9000 cache size     4662, 4400000 req, miss ratio 0.4520, byte miss ratio 0.4520
io_traces.ns55 S3FIFO-0.6000-0.9000 cache size    13988, 4400000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns55 S3FIFO-0.6000-0.9000 cache size    46628, 4400000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns55 S3FIFO-0.6000-0.9000 cache size    93257, 4400000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns55 S3FIFO-0.6000-0.9000 cache size   186515, 4400000 req, miss ratio 0.1226, byte miss ratio 0.1226
io_traces.ns55 S3FIFO-0.6000-0.9000 cache size   373030, 4400000 req, miss ratio 0.1061, byte miss ratio 0.1061
io_traces.ns55 FIFO cache size      466, 4400000 req, miss ratio 0.5817, byte miss ratio 0.5817
io_traces.ns55 FIFO cache size     1398, 4400000 req, miss ratio 0.5232, byte miss ratio 0.5232
io_traces.ns55 FIFO cache size     4662, 4400000 req, miss ratio 0.4836, byte miss ratio 0.4836
io_traces.ns55 FIFO cache size    13988, 4400000 req, miss ratio 0.4203, byte miss ratio 0.4203
io_traces.ns55 FIFO cache size    46628, 4400000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns55 FIFO cache size    93257, 4400000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns55 FIFO cache size   186515, 4400000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns55 FIFO cache size   373030, 4400000 req, miss ratio 0.1140, byte miss ratio 0.1140
