cdn1_colo28.ns1130 S3FIFO-0.5000-1.9000 cache size      677, 8676768 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns1130 S3FIFO-0.7000-0.9000 cache size     6772, 8676768 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns1130 S3FIFO-0.7000-0.9000 cache size    20317, 8676768 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns1130 S3FIFO-0.7000-0.9000 cache size    67723, 8676768 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns1130 S3FIFO-0.7000-0.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.7000-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.7000-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.4500-0.9000 cache size      677, 8676768 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns1130 S3FIFO-0.4500-0.9000 cache size     2031, 8676768 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns1130 S3FIFO-0.4500-0.9000 cache size     6772, 8676768 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns1130 S3FIFO-0.4500-0.9000 cache size    20317, 8676768 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns1130 S3FIFO-0.4500-0.9000 cache size    67723, 8676768 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1130 S3FIFO-0.4500-0.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.4500-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.4500-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.2500-0.9000 cache size      677, 8676768 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns1130 S3FIFO-0.2500-0.9000 cache size     2031, 8676768 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns1130 S3FIFO-0.2500-0.9000 cache size     6772, 8676768 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns1130 S3FIFO-0.2500-0.9000 cache size    20317, 8676768 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns1130 S3FIFO-0.2500-0.9000 cache size    67723, 8676768 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1130 S3FIFO-0.2500-0.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.2500-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.2500-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.8500-0.9000 cache size      677, 8676768 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns1130 S3FIFO-0.8500-0.9000 cache size     2031, 8676768 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns1130 S3FIFO-0.8500-0.9000 cache size     6772, 8676768 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1130 S3FIFO-0.8500-0.9000 cache size    20317, 8676768 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns1130 S3FIFO-0.8500-0.9000 cache size    67723, 8676768 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns1130 S3FIFO-0.8500-0.9000 cache size   135447, 8676768 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns1130 S3FIFO-0.8500-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.8500-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.9500-0.9000 cache size      677, 8676768 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns1130 S3FIFO-0.9500-0.9000 cache size     2031, 8676768 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns1130 S3FIFO-0.9500-0.9000 cache size     6772, 8676768 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_colo28.ns1130 S3FIFO-0.9500-0.9000 cache size    20317, 8676768 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns1130 S3FIFO-0.9500-0.9000 cache size    67723, 8676768 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns1130 S3FIFO-0.9500-0.9000 cache size   135447, 8676768 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns1130 S3FIFO-0.9500-0.9000 cache size   270895, 8676768 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns1130 S3FIFO-0.9500-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.0500-1.9000 cache size      677, 8676768 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns1130 S3FIFO-0.0500-1.9000 cache size     2031, 8676768 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns1130 S3FIFO-0.0500-1.9000 cache size     6772, 8676768 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1130 S3FIFO-0.0500-1.9000 cache size    20317, 8676768 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1130 S3FIFO-0.0500-1.9000 cache size    67723, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.0500-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.0500-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.0500-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.8500-1.9000 cache size      677, 8676768 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns1130 S3FIFO-0.8500-1.9000 cache size     2031, 8676768 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns1130 S3FIFO-0.8500-1.9000 cache size     6772, 8676768 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1130 S3FIFO-0.8500-1.9000 cache size    20317, 8676768 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns1130 S3FIFO-0.8500-1.9000 cache size    67723, 8676768 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_colo28.ns1130 S3FIFO-0.8500-1.9000 cache size   135447, 8676768 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns1130 S3FIFO-0.8500-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.8500-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.9900-0.9000 cache size      677, 8676768 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns1130 S3FIFO-0.9900-0.9000 cache size     2031, 8676768 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns1130 S3FIFO-0.9900-0.9000 cache size     6772, 8676768 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns1130 S3FIFO-0.9900-0.9000 cache size    20317, 8676768 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_colo28.ns1130 S3FIFO-0.9900-0.9000 cache size    67723, 8676768 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1130 S3FIFO-0.9900-0.9000 cache size   135447, 8676768 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns1130 S3FIFO-0.9900-0.9000 cache size   270895, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.9900-0.9000 cache size   541790, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.2500-1.9000 cache size      677, 8676768 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_colo28.ns1130 S3FIFO-0.2500-1.9000 cache size     2031, 8676768 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns1130 S3FIFO-0.2500-1.9000 cache size     6772, 8676768 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1130 S3FIFO-0.2500-1.9000 cache size    20317, 8676768 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_colo28.ns1130 S3FIFO-0.2500-1.9000 cache size    67723, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.2500-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.2500-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.2500-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.1000-1.9000 cache size      677, 8676768 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns1130 S3FIFO-0.1000-1.9000 cache size     2031, 8676768 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns1130 S3FIFO-0.1000-1.9000 cache size     6772, 8676768 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns1130 S3FIFO-0.1000-1.9000 cache size    20317, 8676768 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1130 S3FIFO-0.1000-1.9000 cache size    67723, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.1000-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.1000-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.1000-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.0010-0.9000 cache size      677, 8676768 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1130 S3FIFO-0.0010-0.9000 cache size     2031, 8676768 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns1130 S3FIFO-0.0010-0.9000 cache size     6772, 8676768 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_colo28.ns1130 S3FIFO-0.0010-0.9000 cache size    20317, 8676768 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns1130 S3FIFO-0.0010-0.9000 cache size    67723, 8676768 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1130 S3FIFO-0.0010-0.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.0010-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.0010-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.4000-1.9000 cache size      677, 8676768 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns1130 S3FIFO-0.4000-1.9000 cache size     2031, 8676768 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns1130 S3FIFO-0.4000-1.9000 cache size     6772, 8676768 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns1130 S3FIFO-0.4000-1.9000 cache size    20317, 8676768 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1130 S3FIFO-0.4000-1.9000 cache size    67723, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.4000-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.4000-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.4000-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.0100-0.9000 cache size      677, 8676768 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns1130 S3FIFO-0.0100-0.9000 cache size     2031, 8676768 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns1130 S3FIFO-0.0100-0.9000 cache size     6772, 8676768 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_colo28.ns1130 S3FIFO-0.0100-0.9000 cache size    20317, 8676768 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns1130 S3FIFO-0.0100-0.9000 cache size    67723, 8676768 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1130 S3FIFO-0.0100-0.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.0100-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.0100-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.1000-0.9000 cache size      677, 8676768 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1130 S3FIFO-0.1000-0.9000 cache size     2031, 8676768 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns1130 S3FIFO-0.1000-0.9000 cache size     6772, 8676768 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns1130 S3FIFO-0.1000-0.9000 cache size    20317, 8676768 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns1130 S3FIFO-0.1000-0.9000 cache size    67723, 8676768 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1130 S3FIFO-0.1000-0.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.1000-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.1000-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.0050-0.9000 cache size      677, 8676768 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns1130 S3FIFO-0.0050-0.9000 cache size     2031, 8676768 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns1130 S3FIFO-0.0050-0.9000 cache size     6772, 8676768 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns1130 S3FIFO-0.0050-0.9000 cache size    20317, 8676768 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_colo28.ns1130 S3FIFO-0.0050-0.9000 cache size    67723, 8676768 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1130 S3FIFO-0.0050-0.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.0050-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.0050-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.3500-1.9000 cache size      677, 8676768 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns1130 S3FIFO-0.3500-1.9000 cache size     2031, 8676768 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns1130 S3FIFO-0.3500-1.9000 cache size     6772, 8676768 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1130 S3FIFO-0.3500-1.9000 cache size    20317, 8676768 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1130 S3FIFO-0.3500-1.9000 cache size    67723, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.3500-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.3500-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.3500-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.9900-1.9000 cache size      677, 8676768 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns1130 S3FIFO-0.9900-1.9000 cache size     2031, 8676768 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns1130 S3FIFO-0.9900-1.9000 cache size     6772, 8676768 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns1130 S3FIFO-0.9900-1.9000 cache size    20317, 8676768 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns1130 S3FIFO-0.9900-1.9000 cache size    67723, 8676768 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1130 S3FIFO-0.9900-1.9000 cache size   135447, 8676768 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns1130 S3FIFO-0.9900-1.9000 cache size   270895, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.9900-1.9000 cache size   541790, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.0250-1.9000 cache size      677, 8676768 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns1130 S3FIFO-0.0250-1.9000 cache size     2031, 8676768 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_colo28.ns1130 S3FIFO-0.0250-1.9000 cache size     6772, 8676768 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_colo28.ns1130 S3FIFO-0.0250-1.9000 cache size    20317, 8676768 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_colo28.ns1130 S3FIFO-0.0250-1.9000 cache size    67723, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.0250-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.0250-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.0250-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.2000-1.9000 cache size      677, 8676768 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_colo28.ns1130 S3FIFO-0.2000-1.9000 cache size     2031, 8676768 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns1130 S3FIFO-0.2000-1.9000 cache size     6772, 8676768 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns1130 S3FIFO-0.2000-1.9000 cache size    20317, 8676768 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_colo28.ns1130 S3FIFO-0.2000-1.9000 cache size    67723, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.2000-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.2000-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.2000-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.0100-1.9000 cache size      677, 8676768 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns1130 S3FIFO-0.0100-1.9000 cache size     2031, 8676768 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns1130 S3FIFO-0.0100-1.9000 cache size     6772, 8676768 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns1130 S3FIFO-0.0100-1.9000 cache size    20317, 8676768 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns1130 S3FIFO-0.0100-1.9000 cache size    67723, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 S3FIFO-0.0100-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.0100-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.0100-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.8000-0.9000 cache size      677, 8676768 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns1130 S3FIFO-0.8000-0.9000 cache size     2031, 8676768 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns1130 S3FIFO-0.8000-0.9000 cache size     6772, 8676768 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns1130 S3FIFO-0.8000-0.9000 cache size    20317, 8676768 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns1130 S3FIFO-0.8000-0.9000 cache size    67723, 8676768 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns1130 S3FIFO-0.8000-0.9000 cache size   135447, 8676768 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns1130 S3FIFO-0.8000-0.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.8000-0.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.8000-1.9000 cache size      677, 8676768 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns1130 S3FIFO-0.8000-1.9000 cache size     2031, 8676768 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_colo28.ns1130 S3FIFO-0.8000-1.9000 cache size     6772, 8676768 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns1130 S3FIFO-0.8000-1.9000 cache size    20317, 8676768 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns1130 S3FIFO-0.8000-1.9000 cache size    67723, 8676768 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns1130 S3FIFO-0.8000-1.9000 cache size   135447, 8676768 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns1130 S3FIFO-0.8000-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.8000-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 S3FIFO-0.6500-1.9000 cache size      677, 8676768 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns1130 S3FIFO-0.6500-1.9000 cache size     2031, 8676768 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_colo28.ns1130 S3FIFO-0.6500-1.9000 cache size     6772, 8676768 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns1130 S3FIFO-0.6500-1.9000 cache size    20317, 8676768 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns1130 S3FIFO-0.6500-1.9000 cache size    67723, 8676768 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns1130 S3FIFO-0.6500-1.9000 cache size   135447, 8676768 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1130 S3FIFO-0.6500-1.9000 cache size   270895, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1130 S3FIFO-0.6500-1.9000 cache size   541790, 8676768 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1130 FIFO cache size      677, 8676768 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_colo28.ns1130 FIFO cache size     2031, 8676768 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_colo28.ns1130 FIFO cache size     6772, 8676768 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns1130 FIFO cache size    20317, 8676768 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns1130 FIFO cache size    67723, 8676768 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns1130 FIFO cache size   135447, 8676768 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns1130 FIFO cache size   270895, 8676768 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_colo28.ns1130 FIFO cache size   541790, 8676768 req, miss ratio 0.0782, byte miss ratio 0.0782
