io_traces.ns260 S3FIFO-0.0010-1.9000 cache size      461, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns260 S3FIFO-0.9500-1.9000 cache size     4611, 3000000 req, miss ratio 0.5056, byte miss ratio 0.5056
io_traces.ns260 S3FIFO-0.9500-1.9000 cache size    13835, 3000000 req, miss ratio 0.4472, byte miss ratio 0.4472
io_traces.ns260 S3FIFO-0.9500-1.9000 cache size    46118, 3000000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns260 S3FIFO-0.9500-1.9000 cache size    92237, 3000000 req, miss ratio 0.2211, byte miss ratio 0.2211
io_traces.ns260 S3FIFO-0.9500-1.9000 cache size   184474, 3000000 req, miss ratio 0.1778, byte miss ratio 0.1778
io_traces.ns260 S3FIFO-0.9500-1.9000 cache size   368948, 3000000 req, miss ratio 0.1618, byte miss ratio 0.1618
io_traces.ns260 S3FIFO-0.2000-1.9000 cache size      461, 3000000 req, miss ratio 0.5102, byte miss ratio 0.5102
io_traces.ns260 S3FIFO-0.2000-1.9000 cache size     1383, 3000000 req, miss ratio 0.5033, byte miss ratio 0.5033
io_traces.ns260 S3FIFO-0.2000-1.9000 cache size     4611, 3000000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns260 S3FIFO-0.2000-1.9000 cache size    13835, 3000000 req, miss ratio 0.4188, byte miss ratio 0.4188
io_traces.ns260 S3FIFO-0.2000-1.9000 cache size    46118, 3000000 req, miss ratio 0.2018, byte miss ratio 0.2018
io_traces.ns260 S3FIFO-0.2000-1.9000 cache size    92237, 3000000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns260 S3FIFO-0.2000-1.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.2000-1.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.9000-0.9000 cache size      461, 3000000 req, miss ratio 0.5344, byte miss ratio 0.5344
io_traces.ns260 S3FIFO-0.9000-0.9000 cache size     1383, 3000000 req, miss ratio 0.5088, byte miss ratio 0.5088
io_traces.ns260 S3FIFO-0.9000-0.9000 cache size     4611, 3000000 req, miss ratio 0.5026, byte miss ratio 0.5026
io_traces.ns260 S3FIFO-0.9000-0.9000 cache size    13835, 3000000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns260 S3FIFO-0.9000-0.9000 cache size    46118, 3000000 req, miss ratio 0.3048, byte miss ratio 0.3048
io_traces.ns260 S3FIFO-0.9000-0.9000 cache size    92237, 3000000 req, miss ratio 0.2154, byte miss ratio 0.2154
io_traces.ns260 S3FIFO-0.9000-0.9000 cache size   184474, 3000000 req, miss ratio 0.1727, byte miss ratio 0.1727
io_traces.ns260 S3FIFO-0.9000-0.9000 cache size   368948, 3000000 req, miss ratio 0.1567, byte miss ratio 0.1567
io_traces.ns260 S3FIFO-0.0250-0.9000 cache size      461, 3000000 req, miss ratio 0.5200, byte miss ratio 0.5200
io_traces.ns260 S3FIFO-0.0250-0.9000 cache size     1383, 3000000 req, miss ratio 0.5076, byte miss ratio 0.5076
io_traces.ns260 S3FIFO-0.0250-0.9000 cache size     4611, 3000000 req, miss ratio 0.4941, byte miss ratio 0.4941
io_traces.ns260 S3FIFO-0.0250-0.9000 cache size    13835, 3000000 req, miss ratio 0.4027, byte miss ratio 0.4027
io_traces.ns260 S3FIFO-0.0250-0.9000 cache size    46118, 3000000 req, miss ratio 0.1913, byte miss ratio 0.1913
io_traces.ns260 S3FIFO-0.0250-0.9000 cache size    92237, 3000000 req, miss ratio 0.1687, byte miss ratio 0.1687
io_traces.ns260 S3FIFO-0.0250-0.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.0250-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.3500-1.9000 cache size      461, 3000000 req, miss ratio 0.5101, byte miss ratio 0.5101
io_traces.ns260 S3FIFO-0.3500-1.9000 cache size     1383, 3000000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns260 S3FIFO-0.3500-1.9000 cache size     4611, 3000000 req, miss ratio 0.4842, byte miss ratio 0.4842
io_traces.ns260 S3FIFO-0.3500-1.9000 cache size    13835, 3000000 req, miss ratio 0.4380, byte miss ratio 0.4380
io_traces.ns260 S3FIFO-0.3500-1.9000 cache size    46118, 3000000 req, miss ratio 0.2298, byte miss ratio 0.2298
io_traces.ns260 S3FIFO-0.3500-1.9000 cache size    92237, 3000000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns260 S3FIFO-0.3500-1.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.3500-1.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.2500-0.9000 cache size      461, 3000000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns260 S3FIFO-0.2500-0.9000 cache size     1383, 3000000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns260 S3FIFO-0.2500-0.9000 cache size     4611, 3000000 req, miss ratio 0.4919, byte miss ratio 0.4919
io_traces.ns260 S3FIFO-0.2500-0.9000 cache size    13835, 3000000 req, miss ratio 0.4243, byte miss ratio 0.4243
io_traces.ns260 S3FIFO-0.2500-0.9000 cache size    46118, 3000000 req, miss ratio 0.2097, byte miss ratio 0.2097
io_traces.ns260 S3FIFO-0.2500-0.9000 cache size    92237, 3000000 req, miss ratio 0.1669, byte miss ratio 0.1669
io_traces.ns260 S3FIFO-0.2500-0.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.2500-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.9000-1.9000 cache size      461, 3000000 req, miss ratio 0.5349, byte miss ratio 0.5349
io_traces.ns260 S3FIFO-0.9000-1.9000 cache size     1383, 3000000 req, miss ratio 0.5092, byte miss ratio 0.5092
io_traces.ns260 S3FIFO-0.9000-1.9000 cache size     4611, 3000000 req, miss ratio 0.5045, byte miss ratio 0.5045
io_traces.ns260 S3FIFO-0.9000-1.9000 cache size    13835, 3000000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns260 S3FIFO-0.9000-1.9000 cache size    46118, 3000000 req, miss ratio 0.3028, byte miss ratio 0.3028
io_traces.ns260 S3FIFO-0.9000-1.9000 cache size    92237, 3000000 req, miss ratio 0.2154, byte miss ratio 0.2154
io_traces.ns260 S3FIFO-0.9000-1.9000 cache size   184474, 3000000 req, miss ratio 0.1727, byte miss ratio 0.1727
io_traces.ns260 S3FIFO-0.9000-1.9000 cache size   368948, 3000000 req, miss ratio 0.1567, byte miss ratio 0.1567
io_traces.ns260 S3FIFO-0.1500-1.9000 cache size      461, 3000000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns260 S3FIFO-0.1500-1.9000 cache size     1383, 3000000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns260 S3FIFO-0.1500-1.9000 cache size     4611, 3000000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns260 S3FIFO-0.1500-1.9000 cache size    13835, 3000000 req, miss ratio 0.4140, byte miss ratio 0.4140
io_traces.ns260 S3FIFO-0.1500-1.9000 cache size    46118, 3000000 req, miss ratio 0.1942, byte miss ratio 0.1942
io_traces.ns260 S3FIFO-0.1500-1.9000 cache size    92237, 3000000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns260 S3FIFO-0.1500-1.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.1500-1.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.2000-0.9000 cache size      461, 3000000 req, miss ratio 0.5123, byte miss ratio 0.5123
io_traces.ns260 S3FIFO-0.2000-0.9000 cache size     1383, 3000000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns260 S3FIFO-0.2000-0.9000 cache size     4611, 3000000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns260 S3FIFO-0.2000-0.9000 cache size    13835, 3000000 req, miss ratio 0.4205, byte miss ratio 0.4205
io_traces.ns260 S3FIFO-0.2000-0.9000 cache size    46118, 3000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns260 S3FIFO-0.2000-0.9000 cache size    92237, 3000000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns260 S3FIFO-0.2000-0.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.2000-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.0050-1.9000 cache size      461, 3000000 req, miss ratio 0.5184, byte miss ratio 0.5184
io_traces.ns260 S3FIFO-0.0050-1.9000 cache size     1383, 3000000 req, miss ratio 0.5128, byte miss ratio 0.5128
io_traces.ns260 S3FIFO-0.0050-1.9000 cache size     4611, 3000000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns260 S3FIFO-0.0050-1.9000 cache size    13835, 3000000 req, miss ratio 0.4032, byte miss ratio 0.4032
io_traces.ns260 S3FIFO-0.0050-1.9000 cache size    46118, 3000000 req, miss ratio 0.1908, byte miss ratio 0.1908
io_traces.ns260 S3FIFO-0.0050-1.9000 cache size    92237, 3000000 req, miss ratio 0.1701, byte miss ratio 0.1701
io_traces.ns260 S3FIFO-0.0050-1.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.0050-1.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.8000-0.9000 cache size      461, 3000000 req, miss ratio 0.5140, byte miss ratio 0.5140
io_traces.ns260 S3FIFO-0.8000-0.9000 cache size     1383, 3000000 req, miss ratio 0.5062, byte miss ratio 0.5062
io_traces.ns260 S3FIFO-0.8000-0.9000 cache size     4611, 3000000 req, miss ratio 0.4991, byte miss ratio 0.4991
io_traces.ns260 S3FIFO-0.8000-0.9000 cache size    13835, 3000000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns260 S3FIFO-0.8000-0.9000 cache size    46118, 3000000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns260 S3FIFO-0.8000-0.9000 cache size    92237, 3000000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns260 S3FIFO-0.8000-0.9000 cache size   184474, 3000000 req, miss ratio 0.1613, byte miss ratio 0.1613
io_traces.ns260 S3FIFO-0.8000-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.0050-0.9000 cache size      461, 3000000 req, miss ratio 0.5205, byte miss ratio 0.5205
io_traces.ns260 S3FIFO-0.0050-0.9000 cache size     1383, 3000000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns260 S3FIFO-0.0050-0.9000 cache size     4611, 3000000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns260 S3FIFO-0.0050-0.9000 cache size    13835, 3000000 req, miss ratio 0.4032, byte miss ratio 0.4032
io_traces.ns260 S3FIFO-0.0050-0.9000 cache size    46118, 3000000 req, miss ratio 0.1908, byte miss ratio 0.1908
io_traces.ns260 S3FIFO-0.0050-0.9000 cache size    92237, 3000000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns260 S3FIFO-0.0050-0.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.0050-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.0500-0.9000 cache size      461, 3000000 req, miss ratio 0.5155, byte miss ratio 0.5155
io_traces.ns260 S3FIFO-0.0500-0.9000 cache size     1383, 3000000 req, miss ratio 0.5066, byte miss ratio 0.5066
io_traces.ns260 S3FIFO-0.0500-0.9000 cache size     4611, 3000000 req, miss ratio 0.4938, byte miss ratio 0.4938
io_traces.ns260 S3FIFO-0.0500-0.9000 cache size    13835, 3000000 req, miss ratio 0.4045, byte miss ratio 0.4045
io_traces.ns260 S3FIFO-0.0500-0.9000 cache size    46118, 3000000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns260 S3FIFO-0.0500-0.9000 cache size    92237, 3000000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns260 S3FIFO-0.0500-0.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.0500-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.0100-0.9000 cache size      461, 3000000 req, miss ratio 0.5204, byte miss ratio 0.5204
io_traces.ns260 S3FIFO-0.0100-0.9000 cache size     1383, 3000000 req, miss ratio 0.5141, byte miss ratio 0.5141
io_traces.ns260 S3FIFO-0.0100-0.9000 cache size     4611, 3000000 req, miss ratio 0.4949, byte miss ratio 0.4949
io_traces.ns260 S3FIFO-0.0100-0.9000 cache size    13835, 3000000 req, miss ratio 0.4022, byte miss ratio 0.4022
io_traces.ns260 S3FIFO-0.0100-0.9000 cache size    46118, 3000000 req, miss ratio 0.1909, byte miss ratio 0.1909
io_traces.ns260 S3FIFO-0.0100-0.9000 cache size    92237, 3000000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns260 S3FIFO-0.0100-0.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.0100-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.6500-1.9000 cache size      461, 3000000 req, miss ratio 0.5110, byte miss ratio 0.5110
io_traces.ns260 S3FIFO-0.6500-1.9000 cache size     1383, 3000000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns260 S3FIFO-0.6500-1.9000 cache size     4611, 3000000 req, miss ratio 0.5012, byte miss ratio 0.5012
io_traces.ns260 S3FIFO-0.6500-1.9000 cache size    13835, 3000000 req, miss ratio 0.4234, byte miss ratio 0.4234
io_traces.ns260 S3FIFO-0.6500-1.9000 cache size    46118, 3000000 req, miss ratio 0.2760, byte miss ratio 0.2760
io_traces.ns260 S3FIFO-0.6500-1.9000 cache size    92237, 3000000 req, miss ratio 0.1810, byte miss ratio 0.1810
io_traces.ns260 S3FIFO-0.6500-1.9000 cache size   184474, 3000000 req, miss ratio 0.1570, byte miss ratio 0.1570
io_traces.ns260 S3FIFO-0.6500-1.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.0010-0.9000 cache size      461, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns260 S3FIFO-0.0010-0.9000 cache size     1383, 3000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns260 S3FIFO-0.0010-0.9000 cache size     4611, 3000000 req, miss ratio 0.5019, byte miss ratio 0.5019
io_traces.ns260 S3FIFO-0.0010-0.9000 cache size    13835, 3000000 req, miss ratio 0.4135, byte miss ratio 0.4135
io_traces.ns260 S3FIFO-0.0010-0.9000 cache size    46118, 3000000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns260 S3FIFO-0.0010-0.9000 cache size    92237, 3000000 req, miss ratio 0.1701, byte miss ratio 0.1701
io_traces.ns260 S3FIFO-0.0010-0.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.0010-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.3000-0.9000 cache size      461, 3000000 req, miss ratio 0.5121, byte miss ratio 0.5121
io_traces.ns260 S3FIFO-0.3000-0.9000 cache size     1383, 3000000 req, miss ratio 0.5047, byte miss ratio 0.5047
io_traces.ns260 S3FIFO-0.3000-0.9000 cache size     4611, 3000000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns260 S3FIFO-0.3000-0.9000 cache size    13835, 3000000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns260 S3FIFO-0.3000-0.9000 cache size    46118, 3000000 req, miss ratio 0.2188, byte miss ratio 0.2188
io_traces.ns260 S3FIFO-0.3000-0.9000 cache size    92237, 3000000 req, miss ratio 0.1666, byte miss ratio 0.1666
io_traces.ns260 S3FIFO-0.3000-0.9000 cache size   184474, 3000000 req, miss ratio 0.1575, byte miss ratio 0.1575
io_traces.ns260 S3FIFO-0.3000-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.9900-0.9000 cache size      461, 3000000 req, miss ratio 0.5685, byte miss ratio 0.5685
io_traces.ns260 S3FIFO-0.9900-0.9000 cache size     1383, 3000000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns260 S3FIFO-0.9900-0.9000 cache size     4611, 3000000 req, miss ratio 0.5098, byte miss ratio 0.5098
io_traces.ns260 S3FIFO-0.9900-0.9000 cache size    13835, 3000000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns260 S3FIFO-0.9900-0.9000 cache size    46118, 3000000 req, miss ratio 0.3134, byte miss ratio 0.3134
io_traces.ns260 S3FIFO-0.9900-0.9000 cache size    92237, 3000000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns260 S3FIFO-0.9900-0.9000 cache size   184474, 3000000 req, miss ratio 0.1807, byte miss ratio 0.1807
io_traces.ns260 S3FIFO-0.9900-0.9000 cache size   368948, 3000000 req, miss ratio 0.1655, byte miss ratio 0.1655
io_traces.ns260 S3FIFO-0.6000-0.9000 cache size      461, 3000000 req, miss ratio 0.5116, byte miss ratio 0.5116
io_traces.ns260 S3FIFO-0.6000-0.9000 cache size     1383, 3000000 req, miss ratio 0.5053, byte miss ratio 0.5053
io_traces.ns260 S3FIFO-0.6000-0.9000 cache size     4611, 3000000 req, miss ratio 0.4947, byte miss ratio 0.4947
io_traces.ns260 S3FIFO-0.6000-0.9000 cache size    13835, 3000000 req, miss ratio 0.4458, byte miss ratio 0.4458
io_traces.ns260 S3FIFO-0.6000-0.9000 cache size    46118, 3000000 req, miss ratio 0.2685, byte miss ratio 0.2685
io_traces.ns260 S3FIFO-0.6000-0.9000 cache size    92237, 3000000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns260 S3FIFO-0.6000-0.9000 cache size   184474, 3000000 req, miss ratio 0.1564, byte miss ratio 0.1564
io_traces.ns260 S3FIFO-0.6000-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.7500-1.9000 cache size      461, 3000000 req, miss ratio 0.5128, byte miss ratio 0.5128
io_traces.ns260 S3FIFO-0.7500-1.9000 cache size     1383, 3000000 req, miss ratio 0.5056, byte miss ratio 0.5056
io_traces.ns260 S3FIFO-0.7500-1.9000 cache size     4611, 3000000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns260 S3FIFO-0.7500-1.9000 cache size    13835, 3000000 req, miss ratio 0.4392, byte miss ratio 0.4392
io_traces.ns260 S3FIFO-0.7500-1.9000 cache size    46118, 3000000 req, miss ratio 0.2880, byte miss ratio 0.2880
io_traces.ns260 S3FIFO-0.7500-1.9000 cache size    92237, 3000000 req, miss ratio 0.1952, byte miss ratio 0.1952
io_traces.ns260 S3FIFO-0.7500-1.9000 cache size   184474, 3000000 req, miss ratio 0.1581, byte miss ratio 0.1581
io_traces.ns260 S3FIFO-0.7500-1.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 S3FIFO-0.8500-0.9000 cache size      461, 3000000 req, miss ratio 0.5187, byte miss ratio 0.5187
io_traces.ns260 S3FIFO-0.8500-0.9000 cache size     1383, 3000000 req, miss ratio 0.5066, byte miss ratio 0.5066
io_traces.ns260 S3FIFO-0.8500-0.9000 cache size     4611, 3000000 req, miss ratio 0.5009, byte miss ratio 0.5009
io_traces.ns260 S3FIFO-0.8500-0.9000 cache size    13835, 3000000 req, miss ratio 0.4373, byte miss ratio 0.4373
io_traces.ns260 S3FIFO-0.8500-0.9000 cache size    46118, 3000000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns260 S3FIFO-0.8500-0.9000 cache size    92237, 3000000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns260 S3FIFO-0.8500-0.9000 cache size   184474, 3000000 req, miss ratio 0.1669, byte miss ratio 0.1669
io_traces.ns260 S3FIFO-0.8500-0.9000 cache size   368948, 3000000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns260 FIFO cache size      461, 3000000 req, miss ratio 0.5724, byte miss ratio 0.5724
io_traces.ns260 FIFO cache size     1383, 3000000 req, miss ratio 0.5353, byte miss ratio 0.5353
io_traces.ns260 FIFO cache size     4611, 3000000 req, miss ratio 0.5139, byte miss ratio 0.5139
io_traces.ns260 FIFO cache size    13835, 3000000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns260 FIFO cache size    46118, 3000000 req, miss ratio 0.3044, byte miss ratio 0.3044
io_traces.ns260 FIFO cache size    92237, 3000000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns260 FIFO cache size   184474, 3000000 req, miss ratio 0.1814, byte miss ratio 0.1814
io_traces.ns260 FIFO cache size   368948, 3000000 req, miss ratio 0.1657, byte miss ratio 0.1657
