io_traces.ns46 S3FIFO-0.6500-1.9000 cache size     1626, 41600000 req, miss ratio 0.2731, byte miss ratio 0.2731
io_traces.ns46 S3FIFO-0.8000-1.9000 cache size     4880, 41600000 req, miss ratio 0.2148, byte miss ratio 0.2148
io_traces.ns46 S3FIFO-0.8000-1.9000 cache size    16268, 41600000 req, miss ratio 0.1775, byte miss ratio 0.1775
io_traces.ns46 S3FIFO-0.8000-1.9000 cache size    48804, 41600000 req, miss ratio 0.1304, byte miss ratio 0.1304
io_traces.ns46 S3FIFO-0.8000-1.9000 cache size   162680, 41600000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns46 S3FIFO-0.8000-1.9000 cache size   325360, 41600000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns46 S3FIFO-0.8000-1.9000 cache size   650720, 41600000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns46 S3FIFO-0.8000-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns46 S3FIFO-0.3000-1.9000 cache size     1626, 41600000 req, miss ratio 0.2368, byte miss ratio 0.2368
io_traces.ns46 S3FIFO-0.3000-1.9000 cache size     4880, 41600000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns46 S3FIFO-0.3000-1.9000 cache size    16268, 41600000 req, miss ratio 0.1725, byte miss ratio 0.1725
io_traces.ns46 S3FIFO-0.3000-1.9000 cache size    48804, 41600000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns46 S3FIFO-0.3000-1.9000 cache size   162680, 41600000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns46 S3FIFO-0.3000-1.9000 cache size   325360, 41600000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns46 S3FIFO-0.3000-1.9000 cache size   650720, 41600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns46 S3FIFO-0.3000-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns46 S3FIFO-0.1500-0.9000 cache size     1626, 41600000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns46 S3FIFO-0.1500-0.9000 cache size     4880, 41600000 req, miss ratio 0.1882, byte miss ratio 0.1882
io_traces.ns46 S3FIFO-0.1500-0.9000 cache size    16268, 41600000 req, miss ratio 0.1687, byte miss ratio 0.1687
io_traces.ns46 S3FIFO-0.1500-0.9000 cache size    48804, 41600000 req, miss ratio 0.1345, byte miss ratio 0.1345
io_traces.ns46 S3FIFO-0.1500-0.9000 cache size   162680, 41600000 req, miss ratio 0.0763, byte miss ratio 0.0763
io_traces.ns46 S3FIFO-0.1500-0.9000 cache size   325360, 41600000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns46 S3FIFO-0.1500-0.9000 cache size   650720, 41600000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns46 S3FIFO-0.1500-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns46 S3FIFO-0.8500-1.9000 cache size     1626, 41600000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns46 S3FIFO-0.8500-1.9000 cache size     4880, 41600000 req, miss ratio 0.2190, byte miss ratio 0.2190
io_traces.ns46 S3FIFO-0.8500-1.9000 cache size    16268, 41600000 req, miss ratio 0.1785, byte miss ratio 0.1785
io_traces.ns46 S3FIFO-0.8500-1.9000 cache size    48804, 41600000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns46 S3FIFO-0.8500-1.9000 cache size   162680, 41600000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns46 S3FIFO-0.8500-1.9000 cache size   325360, 41600000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns46 S3FIFO-0.8500-1.9000 cache size   650720, 41600000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns46 S3FIFO-0.8500-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns46 S3FIFO-0.9000-1.9000 cache size     1626, 41600000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns46 S3FIFO-0.9000-1.9000 cache size     4880, 41600000 req, miss ratio 0.2245, byte miss ratio 0.2245
io_traces.ns46 S3FIFO-0.9000-1.9000 cache size    16268, 41600000 req, miss ratio 0.1794, byte miss ratio 0.1794
io_traces.ns46 S3FIFO-0.9000-1.9000 cache size    48804, 41600000 req, miss ratio 0.1302, byte miss ratio 0.1302
io_traces.ns46 S3FIFO-0.9000-1.9000 cache size   162680, 41600000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns46 S3FIFO-0.9000-1.9000 cache size   325360, 41600000 req, miss ratio 0.0597, byte miss ratio 0.0597
io_traces.ns46 S3FIFO-0.9000-1.9000 cache size   650720, 41600000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns46 S3FIFO-0.9000-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns46 S3FIFO-0.5500-1.9000 cache size     1626, 41600000 req, miss ratio 0.2554, byte miss ratio 0.2554
io_traces.ns46 S3FIFO-0.5500-1.9000 cache size     4880, 41600000 req, miss ratio 0.2008, byte miss ratio 0.2008
io_traces.ns46 S3FIFO-0.5500-1.9000 cache size    16268, 41600000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns46 S3FIFO-0.5500-1.9000 cache size    48804, 41600000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns46 S3FIFO-0.5500-1.9000 cache size   162680, 41600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns46 S3FIFO-0.5500-1.9000 cache size   325360, 41600000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns46 S3FIFO-0.5500-1.9000 cache size   650720, 41600000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns46 S3FIFO-0.5500-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns46 S3FIFO-0.4500-0.9000 cache size     1626, 41600000 req, miss ratio 0.2432, byte miss ratio 0.2432
io_traces.ns46 S3FIFO-0.4500-0.9000 cache size     4880, 41600000 req, miss ratio 0.1953, byte miss ratio 0.1953
io_traces.ns46 S3FIFO-0.4500-0.9000 cache size    16268, 41600000 req, miss ratio 0.1715, byte miss ratio 0.1715
io_traces.ns46 S3FIFO-0.4500-0.9000 cache size    48804, 41600000 req, miss ratio 0.1325, byte miss ratio 0.1325
io_traces.ns46 S3FIFO-0.4500-0.9000 cache size   162680, 41600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns46 S3FIFO-0.4500-0.9000 cache size   325360, 41600000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns46 S3FIFO-0.4500-0.9000 cache size   650720, 41600000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns46 S3FIFO-0.4500-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns46 S3FIFO-0.9900-1.9000 cache size     1626, 41600000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns46 S3FIFO-0.9900-1.9000 cache size     4880, 41600000 req, miss ratio 0.2302, byte miss ratio 0.2302
io_traces.ns46 S3FIFO-0.9900-1.9000 cache size    16268, 41600000 req, miss ratio 0.1825, byte miss ratio 0.1825
io_traces.ns46 S3FIFO-0.9900-1.9000 cache size    48804, 41600000 req, miss ratio 0.1315, byte miss ratio 0.1315
io_traces.ns46 S3FIFO-0.9900-1.9000 cache size   162680, 41600000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns46 S3FIFO-0.9900-1.9000 cache size   325360, 41600000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns46 S3FIFO-0.9900-1.9000 cache size   650720, 41600000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns46 S3FIFO-0.9900-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0417, byte miss ratio 0.0417
io_traces.ns46 S3FIFO-0.8000-0.9000 cache size     1626, 41600000 req, miss ratio 0.2812, byte miss ratio 0.2812
io_traces.ns46 S3FIFO-0.8000-0.9000 cache size     4880, 41600000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns46 S3FIFO-0.8000-0.9000 cache size    16268, 41600000 req, miss ratio 0.1777, byte miss ratio 0.1777
io_traces.ns46 S3FIFO-0.8000-0.9000 cache size    48804, 41600000 req, miss ratio 0.1308, byte miss ratio 0.1308
io_traces.ns46 S3FIFO-0.8000-0.9000 cache size   162680, 41600000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns46 S3FIFO-0.8000-0.9000 cache size   325360, 41600000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns46 S3FIFO-0.8000-0.9000 cache size   650720, 41600000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns46 S3FIFO-0.8000-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns46 S3FIFO-0.2000-0.9000 cache size     1626, 41600000 req, miss ratio 0.2276, byte miss ratio 0.2276
io_traces.ns46 S3FIFO-0.2000-0.9000 cache size     4880, 41600000 req, miss ratio 0.1886, byte miss ratio 0.1886
io_traces.ns46 S3FIFO-0.2000-0.9000 cache size    16268, 41600000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns46 S3FIFO-0.2000-0.9000 cache size    48804, 41600000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns46 S3FIFO-0.2000-0.9000 cache size   162680, 41600000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns46 S3FIFO-0.2000-0.9000 cache size   325360, 41600000 req, miss ratio 0.0547, byte miss ratio 0.0547
io_traces.ns46 S3FIFO-0.2000-0.9000 cache size   650720, 41600000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns46 S3FIFO-0.2000-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns46 S3FIFO-0.8500-0.9000 cache size     1626, 41600000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns46 S3FIFO-0.8500-0.9000 cache size     4880, 41600000 req, miss ratio 0.2184, byte miss ratio 0.2184
io_traces.ns46 S3FIFO-0.8500-0.9000 cache size    16268, 41600000 req, miss ratio 0.1791, byte miss ratio 0.1791
io_traces.ns46 S3FIFO-0.8500-0.9000 cache size    48804, 41600000 req, miss ratio 0.1306, byte miss ratio 0.1306
io_traces.ns46 S3FIFO-0.8500-0.9000 cache size   162680, 41600000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns46 S3FIFO-0.8500-0.9000 cache size   325360, 41600000 req, miss ratio 0.0588, byte miss ratio 0.0588
io_traces.ns46 S3FIFO-0.8500-0.9000 cache size   650720, 41600000 req, miss ratio 0.0482, byte miss ratio 0.0482
io_traces.ns46 S3FIFO-0.8500-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0407, byte miss ratio 0.0407
io_traces.ns46 S3FIFO-0.0050-1.9000 cache size     1626, 41600000 req, miss ratio 0.2438, byte miss ratio 0.2438
io_traces.ns46 S3FIFO-0.0050-1.9000 cache size     4880, 41600000 req, miss ratio 0.1944, byte miss ratio 0.1944
io_traces.ns46 S3FIFO-0.0050-1.9000 cache size    16268, 41600000 req, miss ratio 0.1720, byte miss ratio 0.1720
io_traces.ns46 S3FIFO-0.0050-1.9000 cache size    48804, 41600000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns46 S3FIFO-0.0050-1.9000 cache size   162680, 41600000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns46 S3FIFO-0.0050-1.9000 cache size   325360, 41600000 req, miss ratio 0.0694, byte miss ratio 0.0694
io_traces.ns46 S3FIFO-0.0050-1.9000 cache size   650720, 41600000 req, miss ratio 0.0564, byte miss ratio 0.0564
io_traces.ns46 S3FIFO-0.0050-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns46 S3FIFO-0.7500-1.9000 cache size     1626, 41600000 req, miss ratio 0.2797, byte miss ratio 0.2797
io_traces.ns46 S3FIFO-0.7500-1.9000 cache size     4880, 41600000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns46 S3FIFO-0.7500-1.9000 cache size    16268, 41600000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns46 S3FIFO-0.7500-1.9000 cache size    48804, 41600000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns46 S3FIFO-0.7500-1.9000 cache size   162680, 41600000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns46 S3FIFO-0.7500-1.9000 cache size   325360, 41600000 req, miss ratio 0.0571, byte miss ratio 0.0571
io_traces.ns46 S3FIFO-0.7500-1.9000 cache size   650720, 41600000 req, miss ratio 0.0477, byte miss ratio 0.0477
io_traces.ns46 S3FIFO-0.7500-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0405, byte miss ratio 0.0405
io_traces.ns46 S3FIFO-0.6500-0.9000 cache size     1626, 41600000 req, miss ratio 0.2694, byte miss ratio 0.2694
io_traces.ns46 S3FIFO-0.6500-0.9000 cache size     4880, 41600000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns46 S3FIFO-0.6500-0.9000 cache size    16268, 41600000 req, miss ratio 0.1744, byte miss ratio 0.1744
io_traces.ns46 S3FIFO-0.6500-0.9000 cache size    48804, 41600000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns46 S3FIFO-0.6500-0.9000 cache size   162680, 41600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns46 S3FIFO-0.6500-0.9000 cache size   325360, 41600000 req, miss ratio 0.0557, byte miss ratio 0.0557
io_traces.ns46 S3FIFO-0.6500-0.9000 cache size   650720, 41600000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns46 S3FIFO-0.6500-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns46 S3FIFO-0.9500-0.9000 cache size     1626, 41600000 req, miss ratio 0.2869, byte miss ratio 0.2869
io_traces.ns46 S3FIFO-0.9500-0.9000 cache size     4880, 41600000 req, miss ratio 0.2277, byte miss ratio 0.2277
io_traces.ns46 S3FIFO-0.9500-0.9000 cache size    16268, 41600000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns46 S3FIFO-0.9500-0.9000 cache size    48804, 41600000 req, miss ratio 0.1311, byte miss ratio 0.1311
io_traces.ns46 S3FIFO-0.9500-0.9000 cache size   162680, 41600000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns46 S3FIFO-0.9500-0.9000 cache size   325360, 41600000 req, miss ratio 0.0605, byte miss ratio 0.0605
io_traces.ns46 S3FIFO-0.9500-0.9000 cache size   650720, 41600000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns46 S3FIFO-0.9500-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns46 S3FIFO-0.9900-0.9000 cache size     1626, 41600000 req, miss ratio 0.2903, byte miss ratio 0.2903
io_traces.ns46 S3FIFO-0.9900-0.9000 cache size     4880, 41600000 req, miss ratio 0.2308, byte miss ratio 0.2308
io_traces.ns46 S3FIFO-0.9900-0.9000 cache size    16268, 41600000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns46 S3FIFO-0.9900-0.9000 cache size    48804, 41600000 req, miss ratio 0.1319, byte miss ratio 0.1319
io_traces.ns46 S3FIFO-0.9900-0.9000 cache size   162680, 41600000 req, miss ratio 0.0783, byte miss ratio 0.0783
io_traces.ns46 S3FIFO-0.9900-0.9000 cache size   325360, 41600000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns46 S3FIFO-0.9900-0.9000 cache size   650720, 41600000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns46 S3FIFO-0.9900-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0417, byte miss ratio 0.0417
io_traces.ns46 S3FIFO-0.0500-0.9000 cache size     1626, 41600000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns46 S3FIFO-0.0500-0.9000 cache size     4880, 41600000 req, miss ratio 0.1879, byte miss ratio 0.1879
io_traces.ns46 S3FIFO-0.0500-0.9000 cache size    16268, 41600000 req, miss ratio 0.1675, byte miss ratio 0.1675
io_traces.ns46 S3FIFO-0.0500-0.9000 cache size    48804, 41600000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns46 S3FIFO-0.0500-0.9000 cache size   162680, 41600000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns46 S3FIFO-0.0500-0.9000 cache size   325360, 41600000 req, miss ratio 0.0603, byte miss ratio 0.0603
io_traces.ns46 S3FIFO-0.0500-0.9000 cache size   650720, 41600000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns46 S3FIFO-0.0500-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns46 S3FIFO-0.6000-0.9000 cache size     1626, 41600000 req, miss ratio 0.2596, byte miss ratio 0.2596
io_traces.ns46 S3FIFO-0.6000-0.9000 cache size     4880, 41600000 req, miss ratio 0.2022, byte miss ratio 0.2022
io_traces.ns46 S3FIFO-0.6000-0.9000 cache size    16268, 41600000 req, miss ratio 0.1735, byte miss ratio 0.1735
io_traces.ns46 S3FIFO-0.6000-0.9000 cache size    48804, 41600000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns46 S3FIFO-0.6000-0.9000 cache size   162680, 41600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns46 S3FIFO-0.6000-0.9000 cache size   325360, 41600000 req, miss ratio 0.0551, byte miss ratio 0.0551
io_traces.ns46 S3FIFO-0.6000-0.9000 cache size   650720, 41600000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns46 S3FIFO-0.6000-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns46 S3FIFO-0.1000-1.9000 cache size     1626, 41600000 req, miss ratio 0.2252, byte miss ratio 0.2252
io_traces.ns46 S3FIFO-0.1000-1.9000 cache size     4880, 41600000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns46 S3FIFO-0.1000-1.9000 cache size    16268, 41600000 req, miss ratio 0.1705, byte miss ratio 0.1705
io_traces.ns46 S3FIFO-0.1000-1.9000 cache size    48804, 41600000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns46 S3FIFO-0.1000-1.9000 cache size   162680, 41600000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns46 S3FIFO-0.1000-1.9000 cache size   325360, 41600000 req, miss ratio 0.0563, byte miss ratio 0.0563
io_traces.ns46 S3FIFO-0.1000-1.9000 cache size   650720, 41600000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns46 S3FIFO-0.1000-1.9000 cache size  1301440, 41600000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns46 S3FIFO-0.2500-0.9000 cache size     1626, 41600000 req, miss ratio 0.2306, byte miss ratio 0.2306
io_traces.ns46 S3FIFO-0.2500-0.9000 cache size     4880, 41600000 req, miss ratio 0.1895, byte miss ratio 0.1895
io_traces.ns46 S3FIFO-0.2500-0.9000 cache size    16268, 41600000 req, miss ratio 0.1695, byte miss ratio 0.1695
io_traces.ns46 S3FIFO-0.2500-0.9000 cache size    48804, 41600000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns46 S3FIFO-0.2500-0.9000 cache size   162680, 41600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns46 S3FIFO-0.2500-0.9000 cache size   325360, 41600000 req, miss ratio 0.0543, byte miss ratio 0.0543
io_traces.ns46 S3FIFO-0.2500-0.9000 cache size   650720, 41600000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns46 S3FIFO-0.2500-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns46 S3FIFO-0.0010-0.9000 cache size     1626, 41600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns46 S3FIFO-0.0010-0.9000 cache size     4880, 41600000 req, miss ratio 0.2135, byte miss ratio 0.2135
io_traces.ns46 S3FIFO-0.0010-0.9000 cache size    16268, 41600000 req, miss ratio 0.1765, byte miss ratio 0.1765
io_traces.ns46 S3FIFO-0.0010-0.9000 cache size    48804, 41600000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns46 S3FIFO-0.0010-0.9000 cache size   162680, 41600000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns46 S3FIFO-0.0010-0.9000 cache size   325360, 41600000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns46 S3FIFO-0.0010-0.9000 cache size   650720, 41600000 req, miss ratio 0.0574, byte miss ratio 0.0574
io_traces.ns46 S3FIFO-0.0010-0.9000 cache size  1301440, 41600000 req, miss ratio 0.0417, byte miss ratio 0.0417
io_traces.ns46 FIFO cache size     1626, 41600000 req, miss ratio 0.2954, byte miss ratio 0.2954
io_traces.ns46 FIFO cache size     4880, 41600000 req, miss ratio 0.2316, byte miss ratio 0.2316
io_traces.ns46 FIFO cache size    16268, 41600000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns46 FIFO cache size    48804, 41600000 req, miss ratio 0.1338, byte miss ratio 0.1338
io_traces.ns46 FIFO cache size   162680, 41600000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns46 FIFO cache size   325360, 41600000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns46 FIFO cache size   650720, 41600000 req, miss ratio 0.0495, byte miss ratio 0.0495
io_traces.ns46 FIFO cache size  1301440, 41600000 req, miss ratio 0.0418, byte miss ratio 0.0418
