io_traces.ns304 S3FIFO-0.9000-1.9000 cache size      183, 2800000 req, miss ratio 0.5127, byte miss ratio 0.5127
io_traces.ns304 S3FIFO-0.5500-0.9000 cache size     1839, 2800000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns304 S3FIFO-0.5500-0.9000 cache size     5518, 2800000 req, miss ratio 0.3623, byte miss ratio 0.3623
io_traces.ns304 S3FIFO-0.5500-0.9000 cache size    18396, 2800000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns304 S3FIFO-0.5500-0.9000 cache size    36792, 2800000 req, miss ratio 0.1692, byte miss ratio 0.1692
io_traces.ns304 S3FIFO-0.5500-0.9000 cache size    73584, 2800000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns304 S3FIFO-0.5500-0.9000 cache size   147168, 2800000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns304 S3FIFO-0.9500-1.9000 cache size      183, 2800000 req, miss ratio 0.5203, byte miss ratio 0.5203
io_traces.ns304 S3FIFO-0.9500-1.9000 cache size      551, 2800000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns304 S3FIFO-0.9500-1.9000 cache size     1839, 2800000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns304 S3FIFO-0.9500-1.9000 cache size     5518, 2800000 req, miss ratio 0.3928, byte miss ratio 0.3928
io_traces.ns304 S3FIFO-0.9500-1.9000 cache size    18396, 2800000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns304 S3FIFO-0.9500-1.9000 cache size    36792, 2800000 req, miss ratio 0.1924, byte miss ratio 0.1924
io_traces.ns304 S3FIFO-0.9500-1.9000 cache size    73584, 2800000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns304 S3FIFO-0.9500-1.9000 cache size   147168, 2800000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns304 S3FIFO-0.1500-1.9000 cache size      183, 2800000 req, miss ratio 0.4722, byte miss ratio 0.4722
io_traces.ns304 S3FIFO-0.1500-1.9000 cache size      551, 2800000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns304 S3FIFO-0.1500-1.9000 cache size     1839, 2800000 req, miss ratio 0.4199, byte miss ratio 0.4199
io_traces.ns304 S3FIFO-0.1500-1.9000 cache size     5518, 2800000 req, miss ratio 0.3391, byte miss ratio 0.3391
io_traces.ns304 S3FIFO-0.1500-1.9000 cache size    18396, 2800000 req, miss ratio 0.2378, byte miss ratio 0.2378
io_traces.ns304 S3FIFO-0.1500-1.9000 cache size    36792, 2800000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns304 S3FIFO-0.1500-1.9000 cache size    73584, 2800000 req, miss ratio 0.0885, byte miss ratio 0.0885
io_traces.ns304 S3FIFO-0.1500-1.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.8000-0.9000 cache size      183, 2800000 req, miss ratio 0.4968, byte miss ratio 0.4968
io_traces.ns304 S3FIFO-0.8000-0.9000 cache size      551, 2800000 req, miss ratio 0.4704, byte miss ratio 0.4704
io_traces.ns304 S3FIFO-0.8000-0.9000 cache size     1839, 2800000 req, miss ratio 0.4430, byte miss ratio 0.4430
io_traces.ns304 S3FIFO-0.8000-0.9000 cache size     5518, 2800000 req, miss ratio 0.3829, byte miss ratio 0.3829
io_traces.ns304 S3FIFO-0.8000-0.9000 cache size    18396, 2800000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns304 S3FIFO-0.8000-0.9000 cache size    36792, 2800000 req, miss ratio 0.1895, byte miss ratio 0.1895
io_traces.ns304 S3FIFO-0.8000-0.9000 cache size    73584, 2800000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns304 S3FIFO-0.8000-0.9000 cache size   147168, 2800000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns304 S3FIFO-0.4000-1.9000 cache size      183, 2800000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns304 S3FIFO-0.4000-1.9000 cache size      551, 2800000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns304 S3FIFO-0.4000-1.9000 cache size     1839, 2800000 req, miss ratio 0.4302, byte miss ratio 0.4302
io_traces.ns304 S3FIFO-0.4000-1.9000 cache size     5518, 2800000 req, miss ratio 0.3557, byte miss ratio 0.3557
io_traces.ns304 S3FIFO-0.4000-1.9000 cache size    18396, 2800000 req, miss ratio 0.2680, byte miss ratio 0.2680
io_traces.ns304 S3FIFO-0.4000-1.9000 cache size    36792, 2800000 req, miss ratio 0.1578, byte miss ratio 0.1578
io_traces.ns304 S3FIFO-0.4000-1.9000 cache size    73584, 2800000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns304 S3FIFO-0.4000-1.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.0100-0.9000 cache size      183, 2800000 req, miss ratio 0.4782, byte miss ratio 0.4782
io_traces.ns304 S3FIFO-0.0100-0.9000 cache size      551, 2800000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns304 S3FIFO-0.0100-0.9000 cache size     1839, 2800000 req, miss ratio 0.4143, byte miss ratio 0.4143
io_traces.ns304 S3FIFO-0.0100-0.9000 cache size     5518, 2800000 req, miss ratio 0.3317, byte miss ratio 0.3317
io_traces.ns304 S3FIFO-0.0100-0.9000 cache size    18396, 2800000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns304 S3FIFO-0.0100-0.9000 cache size    36792, 2800000 req, miss ratio 0.1358, byte miss ratio 0.1358
io_traces.ns304 S3FIFO-0.0100-0.9000 cache size    73584, 2800000 req, miss ratio 0.0895, byte miss ratio 0.0895
io_traces.ns304 S3FIFO-0.0100-0.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.5500-1.9000 cache size      183, 2800000 req, miss ratio 0.4805, byte miss ratio 0.4805
io_traces.ns304 S3FIFO-0.5500-1.9000 cache size      551, 2800000 req, miss ratio 0.4591, byte miss ratio 0.4591
io_traces.ns304 S3FIFO-0.5500-1.9000 cache size     1839, 2800000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns304 S3FIFO-0.5500-1.9000 cache size     5518, 2800000 req, miss ratio 0.3702, byte miss ratio 0.3702
io_traces.ns304 S3FIFO-0.5500-1.9000 cache size    18396, 2800000 req, miss ratio 0.2770, byte miss ratio 0.2770
io_traces.ns304 S3FIFO-0.5500-1.9000 cache size    36792, 2800000 req, miss ratio 0.1684, byte miss ratio 0.1684
io_traces.ns304 S3FIFO-0.5500-1.9000 cache size    73584, 2800000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns304 S3FIFO-0.5500-1.9000 cache size   147168, 2800000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns304 S3FIFO-0.6500-1.9000 cache size      183, 2800000 req, miss ratio 0.4852, byte miss ratio 0.4852
io_traces.ns304 S3FIFO-0.6500-1.9000 cache size      551, 2800000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns304 S3FIFO-0.6500-1.9000 cache size     1839, 2800000 req, miss ratio 0.4407, byte miss ratio 0.4407
io_traces.ns304 S3FIFO-0.6500-1.9000 cache size     5518, 2800000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns304 S3FIFO-0.6500-1.9000 cache size    18396, 2800000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns304 S3FIFO-0.6500-1.9000 cache size    36792, 2800000 req, miss ratio 0.1759, byte miss ratio 0.1759
io_traces.ns304 S3FIFO-0.6500-1.9000 cache size    73584, 2800000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns304 S3FIFO-0.6500-1.9000 cache size   147168, 2800000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns304 S3FIFO-0.3000-1.9000 cache size      183, 2800000 req, miss ratio 0.4740, byte miss ratio 0.4740
io_traces.ns304 S3FIFO-0.3000-1.9000 cache size      551, 2800000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns304 S3FIFO-0.3000-1.9000 cache size     1839, 2800000 req, miss ratio 0.4265, byte miss ratio 0.4265
io_traces.ns304 S3FIFO-0.3000-1.9000 cache size     5518, 2800000 req, miss ratio 0.3495, byte miss ratio 0.3495
io_traces.ns304 S3FIFO-0.3000-1.9000 cache size    18396, 2800000 req, miss ratio 0.2564, byte miss ratio 0.2564
io_traces.ns304 S3FIFO-0.3000-1.9000 cache size    36792, 2800000 req, miss ratio 0.1536, byte miss ratio 0.1536
io_traces.ns304 S3FIFO-0.3000-1.9000 cache size    73584, 2800000 req, miss ratio 0.0910, byte miss ratio 0.0910
io_traces.ns304 S3FIFO-0.3000-1.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.7000-0.9000 cache size      183, 2800000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns304 S3FIFO-0.7000-0.9000 cache size      551, 2800000 req, miss ratio 0.4645, byte miss ratio 0.4645
io_traces.ns304 S3FIFO-0.7000-0.9000 cache size     1839, 2800000 req, miss ratio 0.4405, byte miss ratio 0.4405
io_traces.ns304 S3FIFO-0.7000-0.9000 cache size     5518, 2800000 req, miss ratio 0.3746, byte miss ratio 0.3746
io_traces.ns304 S3FIFO-0.7000-0.9000 cache size    18396, 2800000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns304 S3FIFO-0.7000-0.9000 cache size    36792, 2800000 req, miss ratio 0.1825, byte miss ratio 0.1825
io_traces.ns304 S3FIFO-0.7000-0.9000 cache size    73584, 2800000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns304 S3FIFO-0.7000-0.9000 cache size   147168, 2800000 req, miss ratio 0.0670, byte miss ratio 0.0670
io_traces.ns304 S3FIFO-0.0500-0.9000 cache size      183, 2800000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns304 S3FIFO-0.0500-0.9000 cache size      551, 2800000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns304 S3FIFO-0.0500-0.9000 cache size     1839, 2800000 req, miss ratio 0.4164, byte miss ratio 0.4164
io_traces.ns304 S3FIFO-0.0500-0.9000 cache size     5518, 2800000 req, miss ratio 0.3343, byte miss ratio 0.3343
io_traces.ns304 S3FIFO-0.0500-0.9000 cache size    18396, 2800000 req, miss ratio 0.2186, byte miss ratio 0.2186
io_traces.ns304 S3FIFO-0.0500-0.9000 cache size    36792, 2800000 req, miss ratio 0.1377, byte miss ratio 0.1377
io_traces.ns304 S3FIFO-0.0500-0.9000 cache size    73584, 2800000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns304 S3FIFO-0.0500-0.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.8500-1.9000 cache size      183, 2800000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns304 S3FIFO-0.8500-1.9000 cache size      551, 2800000 req, miss ratio 0.4750, byte miss ratio 0.4750
io_traces.ns304 S3FIFO-0.8500-1.9000 cache size     1839, 2800000 req, miss ratio 0.4468, byte miss ratio 0.4468
io_traces.ns304 S3FIFO-0.8500-1.9000 cache size     5518, 2800000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns304 S3FIFO-0.8500-1.9000 cache size    18396, 2800000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns304 S3FIFO-0.8500-1.9000 cache size    36792, 2800000 req, miss ratio 0.1892, byte miss ratio 0.1892
io_traces.ns304 S3FIFO-0.8500-1.9000 cache size    73584, 2800000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns304 S3FIFO-0.8500-1.9000 cache size   147168, 2800000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns304 S3FIFO-0.7500-0.9000 cache size      183, 2800000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns304 S3FIFO-0.7500-0.9000 cache size      551, 2800000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns304 S3FIFO-0.7500-0.9000 cache size     1839, 2800000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns304 S3FIFO-0.7500-0.9000 cache size     5518, 2800000 req, miss ratio 0.3782, byte miss ratio 0.3782
io_traces.ns304 S3FIFO-0.7500-0.9000 cache size    18396, 2800000 req, miss ratio 0.2805, byte miss ratio 0.2805
io_traces.ns304 S3FIFO-0.7500-0.9000 cache size    36792, 2800000 req, miss ratio 0.1849, byte miss ratio 0.1849
io_traces.ns304 S3FIFO-0.7500-0.9000 cache size    73584, 2800000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns304 S3FIFO-0.7500-0.9000 cache size   147168, 2800000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns304 S3FIFO-0.4500-0.9000 cache size      183, 2800000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns304 S3FIFO-0.4500-0.9000 cache size      551, 2800000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns304 S3FIFO-0.4500-0.9000 cache size     1839, 2800000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns304 S3FIFO-0.4500-0.9000 cache size     5518, 2800000 req, miss ratio 0.3563, byte miss ratio 0.3563
io_traces.ns304 S3FIFO-0.4500-0.9000 cache size    18396, 2800000 req, miss ratio 0.2656, byte miss ratio 0.2656
io_traces.ns304 S3FIFO-0.4500-0.9000 cache size    36792, 2800000 req, miss ratio 0.1600, byte miss ratio 0.1600
io_traces.ns304 S3FIFO-0.4500-0.9000 cache size    73584, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns304 S3FIFO-0.4500-0.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.9500-0.9000 cache size      183, 2800000 req, miss ratio 0.5197, byte miss ratio 0.5197
io_traces.ns304 S3FIFO-0.9500-0.9000 cache size      551, 2800000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns304 S3FIFO-0.9500-0.9000 cache size     1839, 2800000 req, miss ratio 0.4536, byte miss ratio 0.4536
io_traces.ns304 S3FIFO-0.9500-0.9000 cache size     5518, 2800000 req, miss ratio 0.3919, byte miss ratio 0.3919
io_traces.ns304 S3FIFO-0.9500-0.9000 cache size    18396, 2800000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns304 S3FIFO-0.9500-0.9000 cache size    36792, 2800000 req, miss ratio 0.1981, byte miss ratio 0.1981
io_traces.ns304 S3FIFO-0.9500-0.9000 cache size    73584, 2800000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns304 S3FIFO-0.9500-0.9000 cache size   147168, 2800000 req, miss ratio 0.0765, byte miss ratio 0.0765
io_traces.ns304 S3FIFO-0.9000-0.9000 cache size      183, 2800000 req, miss ratio 0.5119, byte miss ratio 0.5119
io_traces.ns304 S3FIFO-0.9000-0.9000 cache size      551, 2800000 req, miss ratio 0.4797, byte miss ratio 0.4797
io_traces.ns304 S3FIFO-0.9000-0.9000 cache size     1839, 2800000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns304 S3FIFO-0.9000-0.9000 cache size     5518, 2800000 req, miss ratio 0.3886, byte miss ratio 0.3886
io_traces.ns304 S3FIFO-0.9000-0.9000 cache size    18396, 2800000 req, miss ratio 0.2812, byte miss ratio 0.2812
io_traces.ns304 S3FIFO-0.9000-0.9000 cache size    36792, 2800000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns304 S3FIFO-0.9000-0.9000 cache size    73584, 2800000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns304 S3FIFO-0.9000-0.9000 cache size   147168, 2800000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns304 S3FIFO-0.4000-0.9000 cache size      183, 2800000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns304 S3FIFO-0.4000-0.9000 cache size      551, 2800000 req, miss ratio 0.4559, byte miss ratio 0.4559
io_traces.ns304 S3FIFO-0.4000-0.9000 cache size     1839, 2800000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns304 S3FIFO-0.4000-0.9000 cache size     5518, 2800000 req, miss ratio 0.3539, byte miss ratio 0.3539
io_traces.ns304 S3FIFO-0.4000-0.9000 cache size    18396, 2800000 req, miss ratio 0.2584, byte miss ratio 0.2584
io_traces.ns304 S3FIFO-0.4000-0.9000 cache size    36792, 2800000 req, miss ratio 0.1570, byte miss ratio 0.1570
io_traces.ns304 S3FIFO-0.4000-0.9000 cache size    73584, 2800000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns304 S3FIFO-0.4000-0.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.4500-1.9000 cache size      183, 2800000 req, miss ratio 0.4772, byte miss ratio 0.4772
io_traces.ns304 S3FIFO-0.4500-1.9000 cache size      551, 2800000 req, miss ratio 0.4566, byte miss ratio 0.4566
io_traces.ns304 S3FIFO-0.4500-1.9000 cache size     1839, 2800000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns304 S3FIFO-0.4500-1.9000 cache size     5518, 2800000 req, miss ratio 0.3613, byte miss ratio 0.3613
io_traces.ns304 S3FIFO-0.4500-1.9000 cache size    18396, 2800000 req, miss ratio 0.2720, byte miss ratio 0.2720
io_traces.ns304 S3FIFO-0.4500-1.9000 cache size    36792, 2800000 req, miss ratio 0.1610, byte miss ratio 0.1610
io_traces.ns304 S3FIFO-0.4500-1.9000 cache size    73584, 2800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns304 S3FIFO-0.4500-1.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.0100-1.9000 cache size      183, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns304 S3FIFO-0.0100-1.9000 cache size      551, 2800000 req, miss ratio 0.4537, byte miss ratio 0.4537
io_traces.ns304 S3FIFO-0.0100-1.9000 cache size     1839, 2800000 req, miss ratio 0.4110, byte miss ratio 0.4110
io_traces.ns304 S3FIFO-0.0100-1.9000 cache size     5518, 2800000 req, miss ratio 0.3275, byte miss ratio 0.3275
io_traces.ns304 S3FIFO-0.0100-1.9000 cache size    18396, 2800000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns304 S3FIFO-0.0100-1.9000 cache size    36792, 2800000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns304 S3FIFO-0.0100-1.9000 cache size    73584, 2800000 req, miss ratio 0.0894, byte miss ratio 0.0894
io_traces.ns304 S3FIFO-0.0100-1.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.0050-0.9000 cache size      183, 2800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns304 S3FIFO-0.0050-0.9000 cache size      551, 2800000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns304 S3FIFO-0.0050-0.9000 cache size     1839, 2800000 req, miss ratio 0.4149, byte miss ratio 0.4149
io_traces.ns304 S3FIFO-0.0050-0.9000 cache size     5518, 2800000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns304 S3FIFO-0.0050-0.9000 cache size    18396, 2800000 req, miss ratio 0.2136, byte miss ratio 0.2136
io_traces.ns304 S3FIFO-0.0050-0.9000 cache size    36792, 2800000 req, miss ratio 0.1357, byte miss ratio 0.1357
io_traces.ns304 S3FIFO-0.0050-0.9000 cache size    73584, 2800000 req, miss ratio 0.0896, byte miss ratio 0.0896
io_traces.ns304 S3FIFO-0.0050-0.9000 cache size   147168, 2800000 req, miss ratio 0.0661, byte miss ratio 0.0661
io_traces.ns304 S3FIFO-0.6000-0.9000 cache size      183, 2800000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns304 S3FIFO-0.6000-0.9000 cache size      551, 2800000 req, miss ratio 0.4606, byte miss ratio 0.4606
io_traces.ns304 S3FIFO-0.6000-0.9000 cache size     1839, 2800000 req, miss ratio 0.4377, byte miss ratio 0.4377
io_traces.ns304 S3FIFO-0.6000-0.9000 cache size     5518, 2800000 req, miss ratio 0.3660, byte miss ratio 0.3660
io_traces.ns304 S3FIFO-0.6000-0.9000 cache size    18396, 2800000 req, miss ratio 0.2762, byte miss ratio 0.2762
io_traces.ns304 S3FIFO-0.6000-0.9000 cache size    36792, 2800000 req, miss ratio 0.1735, byte miss ratio 0.1735
io_traces.ns304 S3FIFO-0.6000-0.9000 cache size    73584, 2800000 req, miss ratio 0.1003, byte miss ratio 0.1003
io_traces.ns304 S3FIFO-0.6000-0.9000 cache size   147168, 2800000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns304 FIFO cache size      183, 2800000 req, miss ratio 0.5268, byte miss ratio 0.5268
io_traces.ns304 FIFO cache size      551, 2800000 req, miss ratio 0.4940, byte miss ratio 0.4940
io_traces.ns304 FIFO cache size     1839, 2800000 req, miss ratio 0.4713, byte miss ratio 0.4713
io_traces.ns304 FIFO cache size     5518, 2800000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns304 FIFO cache size    18396, 2800000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns304 FIFO cache size    36792, 2800000 req, miss ratio 0.1971, byte miss ratio 0.1971
io_traces.ns304 FIFO cache size    73584, 2800000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns304 FIFO cache size   147168, 2800000 req, miss ratio 0.0781, byte miss ratio 0.0781
