tencentBlock.ns4818 S3FIFO-0.7500-1.9000 cache size     1035, 19472462 req, miss ratio 0.6581, byte miss ratio 0.6581
tencentBlock.ns4818 S3FIFO-0.0100-0.9000 cache size   828540, 19472462 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns4818 S3FIFO-0.0100-1.9000 cache size     1035, 19472462 req, miss ratio 0.6501, byte miss ratio 0.6501
tencentBlock.ns4818 S3FIFO-0.0100-1.9000 cache size     3107, 19472462 req, miss ratio 0.6067, byte miss ratio 0.6067
tencentBlock.ns4818 S3FIFO-0.0100-1.9000 cache size    10356, 19472462 req, miss ratio 0.5407, byte miss ratio 0.5407
tencentBlock.ns4818 S3FIFO-0.0100-1.9000 cache size    31070, 19472462 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns4818 S3FIFO-0.0100-1.9000 cache size   103567, 19472462 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns4818 S3FIFO-0.0100-1.9000 cache size   207135, 19472462 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns4818 S3FIFO-0.0100-1.9000 cache size   414270, 19472462 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns4818 S3FIFO-0.0100-1.9000 cache size   828540, 19472462 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns4818 S3FIFO-0.2000-0.9000 cache size     1035, 19472462 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns4818 S3FIFO-0.2000-0.9000 cache size     3107, 19472462 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns4818 S3FIFO-0.2000-0.9000 cache size    10356, 19472462 req, miss ratio 0.5172, byte miss ratio 0.5172
tencentBlock.ns4818 S3FIFO-0.2000-0.9000 cache size    31070, 19472462 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns4818 S3FIFO-0.2000-0.9000 cache size   103567, 19472462 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns4818 S3FIFO-0.2000-0.9000 cache size   207135, 19472462 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns4818 S3FIFO-0.2000-0.9000 cache size   414270, 19472462 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns4818 S3FIFO-0.2000-0.9000 cache size   828540, 19472462 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns4818 S3FIFO-0.1500-0.9000 cache size     1035, 19472462 req, miss ratio 0.6408, byte miss ratio 0.6408
tencentBlock.ns4818 S3FIFO-0.1500-0.9000 cache size     3107, 19472462 req, miss ratio 0.5915, byte miss ratio 0.5915
tencentBlock.ns4818 S3FIFO-0.1500-0.9000 cache size    10356, 19472462 req, miss ratio 0.5169, byte miss ratio 0.5169
tencentBlock.ns4818 S3FIFO-0.1500-0.9000 cache size    31070, 19472462 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns4818 S3FIFO-0.1500-0.9000 cache size   103567, 19472462 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns4818 S3FIFO-0.1500-0.9000 cache size   207135, 19472462 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns4818 S3FIFO-0.1500-0.9000 cache size   414270, 19472462 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns4818 S3FIFO-0.1500-0.9000 cache size   828540, 19472462 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns4818 S3FIFO-0.5500-1.9000 cache size     1035, 19472462 req, miss ratio 0.6432, byte miss ratio 0.6432
tencentBlock.ns4818 S3FIFO-0.5500-1.9000 cache size     3107, 19472462 req, miss ratio 0.5936, byte miss ratio 0.5936
tencentBlock.ns4818 S3FIFO-0.5500-1.9000 cache size    10356, 19472462 req, miss ratio 0.4955, byte miss ratio 0.4955
tencentBlock.ns4818 S3FIFO-0.5500-1.9000 cache size    31070, 19472462 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns4818 S3FIFO-0.5500-1.9000 cache size   103567, 19472462 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns4818 S3FIFO-0.5500-1.9000 cache size   207135, 19472462 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns4818 S3FIFO-0.5500-1.9000 cache size   414270, 19472462 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns4818 S3FIFO-0.5500-1.9000 cache size   828540, 19472462 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns4818 S3FIFO-0.7000-0.9000 cache size     1035, 19472462 req, miss ratio 0.6522, byte miss ratio 0.6522
tencentBlock.ns4818 S3FIFO-0.7000-0.9000 cache size     3107, 19472462 req, miss ratio 0.5942, byte miss ratio 0.5942
tencentBlock.ns4818 S3FIFO-0.7000-0.9000 cache size    10356, 19472462 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns4818 S3FIFO-0.7000-0.9000 cache size    31070, 19472462 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns4818 S3FIFO-0.7000-0.9000 cache size   103567, 19472462 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns4818 S3FIFO-0.7000-0.9000 cache size   207135, 19472462 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns4818 S3FIFO-0.7000-0.9000 cache size   414270, 19472462 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns4818 S3FIFO-0.7000-0.9000 cache size   828540, 19472462 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns4818 S3FIFO-0.0500-1.9000 cache size     1035, 19472462 req, miss ratio 0.6454, byte miss ratio 0.6454
tencentBlock.ns4818 S3FIFO-0.0500-1.9000 cache size     3107, 19472462 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns4818 S3FIFO-0.0500-1.9000 cache size    10356, 19472462 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns4818 S3FIFO-0.0500-1.9000 cache size    31070, 19472462 req, miss ratio 0.3121, byte miss ratio 0.3121
tencentBlock.ns4818 S3FIFO-0.0500-1.9000 cache size   103567, 19472462 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns4818 S3FIFO-0.0500-1.9000 cache size   207135, 19472462 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns4818 S3FIFO-0.0500-1.9000 cache size   414270, 19472462 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns4818 S3FIFO-0.0500-1.9000 cache size   828540, 19472462 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns4818 S3FIFO-0.5500-0.9000 cache size     1035, 19472462 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns4818 S3FIFO-0.5500-0.9000 cache size     3107, 19472462 req, miss ratio 0.5890, byte miss ratio 0.5890
tencentBlock.ns4818 S3FIFO-0.5500-0.9000 cache size    10356, 19472462 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns4818 S3FIFO-0.5500-0.9000 cache size    31070, 19472462 req, miss ratio 0.3796, byte miss ratio 0.3796
tencentBlock.ns4818 S3FIFO-0.5500-0.9000 cache size   103567, 19472462 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns4818 S3FIFO-0.5500-0.9000 cache size   207135, 19472462 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns4818 S3FIFO-0.5500-0.9000 cache size   414270, 19472462 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns4818 S3FIFO-0.5500-0.9000 cache size   828540, 19472462 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns4818 S3FIFO-0.0050-0.9000 cache size     1035, 19472462 req, miss ratio 0.6533, byte miss ratio 0.6533
tencentBlock.ns4818 S3FIFO-0.0050-0.9000 cache size     3107, 19472462 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns4818 S3FIFO-0.0050-0.9000 cache size    10356, 19472462 req, miss ratio 0.5436, byte miss ratio 0.5436
tencentBlock.ns4818 S3FIFO-0.0050-0.9000 cache size    31070, 19472462 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns4818 S3FIFO-0.0050-0.9000 cache size   103567, 19472462 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns4818 S3FIFO-0.0050-0.9000 cache size   207135, 19472462 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns4818 S3FIFO-0.0050-0.9000 cache size   414270, 19472462 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns4818 S3FIFO-0.0050-0.9000 cache size   828540, 19472462 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns4818 S3FIFO-0.6000-0.9000 cache size     1035, 19472462 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns4818 S3FIFO-0.6000-0.9000 cache size     3107, 19472462 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns4818 S3FIFO-0.6000-0.9000 cache size    10356, 19472462 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns4818 S3FIFO-0.6000-0.9000 cache size    31070, 19472462 req, miss ratio 0.3875, byte miss ratio 0.3875
tencentBlock.ns4818 S3FIFO-0.6000-0.9000 cache size   103567, 19472462 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns4818 S3FIFO-0.6000-0.9000 cache size   207135, 19472462 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns4818 S3FIFO-0.6000-0.9000 cache size   414270, 19472462 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns4818 S3FIFO-0.6000-0.9000 cache size   828540, 19472462 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns4818 S3FIFO-0.5000-1.9000 cache size     1035, 19472462 req, miss ratio 0.6409, byte miss ratio 0.6409
tencentBlock.ns4818 S3FIFO-0.5000-1.9000 cache size     3107, 19472462 req, miss ratio 0.5914, byte miss ratio 0.5914
tencentBlock.ns4818 S3FIFO-0.5000-1.9000 cache size    10356, 19472462 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns4818 S3FIFO-0.5000-1.9000 cache size    31070, 19472462 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns4818 S3FIFO-0.5000-1.9000 cache size   103567, 19472462 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns4818 S3FIFO-0.5000-1.9000 cache size   207135, 19472462 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns4818 S3FIFO-0.5000-1.9000 cache size   414270, 19472462 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns4818 S3FIFO-0.5000-1.9000 cache size   828540, 19472462 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns4818 S3FIFO-0.8500-0.9000 cache size     1035, 19472462 req, miss ratio 0.6681, byte miss ratio 0.6681
tencentBlock.ns4818 S3FIFO-0.8500-0.9000 cache size     3107, 19472462 req, miss ratio 0.6049, byte miss ratio 0.6049
tencentBlock.ns4818 S3FIFO-0.8500-0.9000 cache size    10356, 19472462 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns4818 S3FIFO-0.8500-0.9000 cache size    31070, 19472462 req, miss ratio 0.4070, byte miss ratio 0.4070
tencentBlock.ns4818 S3FIFO-0.8500-0.9000 cache size   103567, 19472462 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns4818 S3FIFO-0.8500-0.9000 cache size   207135, 19472462 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns4818 S3FIFO-0.8500-0.9000 cache size   414270, 19472462 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns4818 S3FIFO-0.8500-0.9000 cache size   828540, 19472462 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns4818 S3FIFO-0.1000-1.9000 cache size     1035, 19472462 req, miss ratio 0.6416, byte miss ratio 0.6416
tencentBlock.ns4818 S3FIFO-0.1000-1.9000 cache size     3107, 19472462 req, miss ratio 0.5928, byte miss ratio 0.5928
tencentBlock.ns4818 S3FIFO-0.1000-1.9000 cache size    10356, 19472462 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns4818 S3FIFO-0.1000-1.9000 cache size    31070, 19472462 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns4818 S3FIFO-0.1000-1.9000 cache size   103567, 19472462 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns4818 S3FIFO-0.1000-1.9000 cache size   207135, 19472462 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns4818 S3FIFO-0.1000-1.9000 cache size   414270, 19472462 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns4818 S3FIFO-0.1000-1.9000 cache size   828540, 19472462 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns4818 S3FIFO-0.9900-0.9000 cache size     1035, 19472462 req, miss ratio 0.6855, byte miss ratio 0.6855
tencentBlock.ns4818 S3FIFO-0.9900-0.9000 cache size     3107, 19472462 req, miss ratio 0.6227, byte miss ratio 0.6227
tencentBlock.ns4818 S3FIFO-0.9900-0.9000 cache size    10356, 19472462 req, miss ratio 0.4935, byte miss ratio 0.4935
tencentBlock.ns4818 S3FIFO-0.9900-0.9000 cache size    31070, 19472462 req, miss ratio 0.4164, byte miss ratio 0.4164
tencentBlock.ns4818 S3FIFO-0.9900-0.9000 cache size   103567, 19472462 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns4818 S3FIFO-0.9900-0.9000 cache size   207135, 19472462 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns4818 S3FIFO-0.9900-0.9000 cache size   414270, 19472462 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns4818 S3FIFO-0.9900-0.9000 cache size   828540, 19472462 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns4818 S3FIFO-0.0010-1.9000 cache size     1035, 19472462 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4818 S3FIFO-0.0010-1.9000 cache size     3107, 19472462 req, miss ratio 0.6111, byte miss ratio 0.6111
tencentBlock.ns4818 S3FIFO-0.0010-1.9000 cache size    10356, 19472462 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns4818 S3FIFO-0.0010-1.9000 cache size    31070, 19472462 req, miss ratio 0.3245, byte miss ratio 0.3245
tencentBlock.ns4818 S3FIFO-0.0010-1.9000 cache size   103567, 19472462 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns4818 S3FIFO-0.0010-1.9000 cache size   207135, 19472462 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns4818 S3FIFO-0.0010-1.9000 cache size   414270, 19472462 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns4818 S3FIFO-0.0010-1.9000 cache size   828540, 19472462 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns4818 S3FIFO-0.0050-1.9000 cache size     1035, 19472462 req, miss ratio 0.6509, byte miss ratio 0.6509
tencentBlock.ns4818 S3FIFO-0.0050-1.9000 cache size     3107, 19472462 req, miss ratio 0.6089, byte miss ratio 0.6089
tencentBlock.ns4818 S3FIFO-0.0050-1.9000 cache size    10356, 19472462 req, miss ratio 0.5449, byte miss ratio 0.5449
tencentBlock.ns4818 S3FIFO-0.0050-1.9000 cache size    31070, 19472462 req, miss ratio 0.3163, byte miss ratio 0.3163
tencentBlock.ns4818 S3FIFO-0.0050-1.9000 cache size   103567, 19472462 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns4818 S3FIFO-0.0050-1.9000 cache size   207135, 19472462 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns4818 S3FIFO-0.0050-1.9000 cache size   414270, 19472462 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns4818 S3FIFO-0.0050-1.9000 cache size   828540, 19472462 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns4818 S3FIFO-0.0250-0.9000 cache size     1035, 19472462 req, miss ratio 0.6506, byte miss ratio 0.6506
tencentBlock.ns4818 S3FIFO-0.0250-0.9000 cache size     3107, 19472462 req, miss ratio 0.6039, byte miss ratio 0.6039
tencentBlock.ns4818 S3FIFO-0.0250-0.9000 cache size    10356, 19472462 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns4818 S3FIFO-0.0250-0.9000 cache size    31070, 19472462 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns4818 S3FIFO-0.0250-0.9000 cache size   103567, 19472462 req, miss ratio 0.1714, byte miss ratio 0.1714
tencentBlock.ns4818 S3FIFO-0.0250-0.9000 cache size   207135, 19472462 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns4818 S3FIFO-0.0250-0.9000 cache size   414270, 19472462 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns4818 S3FIFO-0.0250-0.9000 cache size   828540, 19472462 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns4818 S3FIFO-0.6000-1.9000 cache size     1035, 19472462 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns4818 S3FIFO-0.6000-1.9000 cache size     3107, 19472462 req, miss ratio 0.5941, byte miss ratio 0.5941
tencentBlock.ns4818 S3FIFO-0.6000-1.9000 cache size    10356, 19472462 req, miss ratio 0.4922, byte miss ratio 0.4922
tencentBlock.ns4818 S3FIFO-0.6000-1.9000 cache size    31070, 19472462 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns4818 S3FIFO-0.6000-1.9000 cache size   103567, 19472462 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns4818 S3FIFO-0.6000-1.9000 cache size   207135, 19472462 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns4818 S3FIFO-0.6000-1.9000 cache size   414270, 19472462 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns4818 S3FIFO-0.6000-1.9000 cache size   828540, 19472462 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns4818 S3FIFO-0.9000-0.9000 cache size     1035, 19472462 req, miss ratio 0.6745, byte miss ratio 0.6745
tencentBlock.ns4818 S3FIFO-0.9000-0.9000 cache size     3107, 19472462 req, miss ratio 0.6106, byte miss ratio 0.6106
tencentBlock.ns4818 S3FIFO-0.9000-0.9000 cache size    10356, 19472462 req, miss ratio 0.4856, byte miss ratio 0.4856
tencentBlock.ns4818 S3FIFO-0.9000-0.9000 cache size    31070, 19472462 req, miss ratio 0.4090, byte miss ratio 0.4090
tencentBlock.ns4818 S3FIFO-0.9000-0.9000 cache size   103567, 19472462 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns4818 S3FIFO-0.9000-0.9000 cache size   207135, 19472462 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns4818 S3FIFO-0.9000-0.9000 cache size   414270, 19472462 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns4818 S3FIFO-0.9000-0.9000 cache size   828540, 19472462 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns4818 S3FIFO-0.6500-1.9000 cache size     1035, 19472462 req, miss ratio 0.6493, byte miss ratio 0.6493
tencentBlock.ns4818 S3FIFO-0.6500-1.9000 cache size     3107, 19472462 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns4818 S3FIFO-0.6500-1.9000 cache size    10356, 19472462 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns4818 S3FIFO-0.6500-1.9000 cache size    31070, 19472462 req, miss ratio 0.3918, byte miss ratio 0.3918
tencentBlock.ns4818 S3FIFO-0.6500-1.9000 cache size   103567, 19472462 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns4818 S3FIFO-0.6500-1.9000 cache size   207135, 19472462 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns4818 S3FIFO-0.6500-1.9000 cache size   414270, 19472462 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns4818 S3FIFO-0.6500-1.9000 cache size   828540, 19472462 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns4818 S3FIFO-0.8000-0.9000 cache size     1035, 19472462 req, miss ratio 0.6623, byte miss ratio 0.6623
tencentBlock.ns4818 S3FIFO-0.8000-0.9000 cache size     3107, 19472462 req, miss ratio 0.6003, byte miss ratio 0.6003
tencentBlock.ns4818 S3FIFO-0.8000-0.9000 cache size    10356, 19472462 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns4818 S3FIFO-0.8000-0.9000 cache size    31070, 19472462 req, miss ratio 0.4062, byte miss ratio 0.4062
tencentBlock.ns4818 S3FIFO-0.8000-0.9000 cache size   103567, 19472462 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns4818 S3FIFO-0.8000-0.9000 cache size   207135, 19472462 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns4818 S3FIFO-0.8000-0.9000 cache size   414270, 19472462 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns4818 S3FIFO-0.8000-0.9000 cache size   828540, 19472462 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns4818 S3FIFO-0.2000-1.9000 cache size     1035, 19472462 req, miss ratio 0.6377, byte miss ratio 0.6377
tencentBlock.ns4818 S3FIFO-0.2000-1.9000 cache size     3107, 19472462 req, miss ratio 0.5896, byte miss ratio 0.5896
tencentBlock.ns4818 S3FIFO-0.2000-1.9000 cache size    10356, 19472462 req, miss ratio 0.5198, byte miss ratio 0.5198
tencentBlock.ns4818 S3FIFO-0.2000-1.9000 cache size    31070, 19472462 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns4818 S3FIFO-0.2000-1.9000 cache size   103567, 19472462 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns4818 S3FIFO-0.2000-1.9000 cache size   207135, 19472462 req, miss ratio 0.1267, byte miss ratio 0.1267
tencentBlock.ns4818 S3FIFO-0.2000-1.9000 cache size   414270, 19472462 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns4818 S3FIFO-0.2000-1.9000 cache size   828540, 19472462 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns4818 S3FIFO-0.3500-1.9000 cache size     1035, 19472462 req, miss ratio 0.6371, byte miss ratio 0.6371
tencentBlock.ns4818 S3FIFO-0.3500-1.9000 cache size     3107, 19472462 req, miss ratio 0.5889, byte miss ratio 0.5889
tencentBlock.ns4818 S3FIFO-0.3500-1.9000 cache size    10356, 19472462 req, miss ratio 0.5092, byte miss ratio 0.5092
tencentBlock.ns4818 S3FIFO-0.3500-1.9000 cache size    31070, 19472462 req, miss ratio 0.3434, byte miss ratio 0.3434
tencentBlock.ns4818 S3FIFO-0.3500-1.9000 cache size   103567, 19472462 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns4818 S3FIFO-0.3500-1.9000 cache size   207135, 19472462 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns4818 S3FIFO-0.3500-1.9000 cache size   414270, 19472462 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns4818 S3FIFO-0.3500-1.9000 cache size   828540, 19472462 req, miss ratio 0.0557, byte miss ratio 0.0557
tencentBlock.ns4818 FIFO cache size     1035, 19472462 req, miss ratio 0.6831, byte miss ratio 0.6831
tencentBlock.ns4818 FIFO cache size     3107, 19472462 req, miss ratio 0.6212, byte miss ratio 0.6212
tencentBlock.ns4818 FIFO cache size    10356, 19472462 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns4818 FIFO cache size    31070, 19472462 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns4818 FIFO cache size   103567, 19472462 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns4818 FIFO cache size   207135, 19472462 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns4818 FIFO cache size   414270, 19472462 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns4818 FIFO cache size   828540, 19472462 req, miss ratio 0.0622, byte miss ratio 0.0622
