io_traces.ns774 S3FIFO-0.0050-1.9000 cache size      130, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns774 S3FIFO-0.2000-0.9000 cache size     1301, 1200000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns774 S3FIFO-0.2000-0.9000 cache size     3904, 1200000 req, miss ratio 0.6354, byte miss ratio 0.6354
io_traces.ns774 S3FIFO-0.2000-0.9000 cache size    13013, 1200000 req, miss ratio 0.5203, byte miss ratio 0.5203
io_traces.ns774 S3FIFO-0.2000-0.9000 cache size    26027, 1200000 req, miss ratio 0.3638, byte miss ratio 0.3638
io_traces.ns774 S3FIFO-0.2000-0.9000 cache size    52054, 1200000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns774 S3FIFO-0.2000-0.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.0010-0.9000 cache size      130, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns774 S3FIFO-0.0010-0.9000 cache size      390, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns774 S3FIFO-0.0010-0.9000 cache size     1301, 1200000 req, miss ratio 0.6796, byte miss ratio 0.6796
io_traces.ns774 S3FIFO-0.0010-0.9000 cache size     3904, 1200000 req, miss ratio 0.6754, byte miss ratio 0.6754
io_traces.ns774 S3FIFO-0.0010-0.9000 cache size    13013, 1200000 req, miss ratio 0.4953, byte miss ratio 0.4953
io_traces.ns774 S3FIFO-0.0010-0.9000 cache size    26027, 1200000 req, miss ratio 0.2861, byte miss ratio 0.2861
io_traces.ns774 S3FIFO-0.0010-0.9000 cache size    52054, 1200000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns774 S3FIFO-0.0010-0.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.2000-1.9000 cache size      130, 1200000 req, miss ratio 0.6408, byte miss ratio 0.6408
io_traces.ns774 S3FIFO-0.2000-1.9000 cache size      390, 1200000 req, miss ratio 0.6370, byte miss ratio 0.6370
io_traces.ns774 S3FIFO-0.2000-1.9000 cache size     1301, 1200000 req, miss ratio 0.6360, byte miss ratio 0.6360
io_traces.ns774 S3FIFO-0.2000-1.9000 cache size     3904, 1200000 req, miss ratio 0.6354, byte miss ratio 0.6354
io_traces.ns774 S3FIFO-0.2000-1.9000 cache size    13013, 1200000 req, miss ratio 0.5068, byte miss ratio 0.5068
io_traces.ns774 S3FIFO-0.2000-1.9000 cache size    26027, 1200000 req, miss ratio 0.3636, byte miss ratio 0.3636
io_traces.ns774 S3FIFO-0.2000-1.9000 cache size    52054, 1200000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns774 S3FIFO-0.2000-1.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.0500-0.9000 cache size      130, 1200000 req, miss ratio 0.6888, byte miss ratio 0.6888
io_traces.ns774 S3FIFO-0.0500-0.9000 cache size      390, 1200000 req, miss ratio 0.6370, byte miss ratio 0.6370
io_traces.ns774 S3FIFO-0.0500-0.9000 cache size     1301, 1200000 req, miss ratio 0.6367, byte miss ratio 0.6367
io_traces.ns774 S3FIFO-0.0500-0.9000 cache size     3904, 1200000 req, miss ratio 0.6350, byte miss ratio 0.6350
io_traces.ns774 S3FIFO-0.0500-0.9000 cache size    13013, 1200000 req, miss ratio 0.4968, byte miss ratio 0.4968
io_traces.ns774 S3FIFO-0.0500-0.9000 cache size    26027, 1200000 req, miss ratio 0.3013, byte miss ratio 0.3013
io_traces.ns774 S3FIFO-0.0500-0.9000 cache size    52054, 1200000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns774 S3FIFO-0.0500-0.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.9500-0.9000 cache size      130, 1200000 req, miss ratio 0.7155, byte miss ratio 0.7155
io_traces.ns774 S3FIFO-0.9500-0.9000 cache size      390, 1200000 req, miss ratio 0.6666, byte miss ratio 0.6666
io_traces.ns774 S3FIFO-0.9500-0.9000 cache size     1301, 1200000 req, miss ratio 0.6414, byte miss ratio 0.6414
io_traces.ns774 S3FIFO-0.9500-0.9000 cache size     3904, 1200000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns774 S3FIFO-0.9500-0.9000 cache size    13013, 1200000 req, miss ratio 0.5247, byte miss ratio 0.5247
io_traces.ns774 S3FIFO-0.9500-0.9000 cache size    26027, 1200000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns774 S3FIFO-0.9500-0.9000 cache size    52054, 1200000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns774 S3FIFO-0.9500-0.9000 cache size   104108, 1200000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns774 S3FIFO-0.0010-1.9000 cache size      130, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns774 S3FIFO-0.0010-1.9000 cache size      390, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns774 S3FIFO-0.0010-1.9000 cache size     1301, 1200000 req, miss ratio 0.6794, byte miss ratio 0.6794
io_traces.ns774 S3FIFO-0.0010-1.9000 cache size     3904, 1200000 req, miss ratio 0.6754, byte miss ratio 0.6754
io_traces.ns774 S3FIFO-0.0010-1.9000 cache size    13013, 1200000 req, miss ratio 0.4934, byte miss ratio 0.4934
io_traces.ns774 S3FIFO-0.0010-1.9000 cache size    26027, 1200000 req, miss ratio 0.2861, byte miss ratio 0.2861
io_traces.ns774 S3FIFO-0.0010-1.9000 cache size    52054, 1200000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns774 S3FIFO-0.0010-1.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.1500-1.9000 cache size      130, 1200000 req, miss ratio 0.6448, byte miss ratio 0.6448
io_traces.ns774 S3FIFO-0.1500-1.9000 cache size      390, 1200000 req, miss ratio 0.6370, byte miss ratio 0.6370
io_traces.ns774 S3FIFO-0.1500-1.9000 cache size     1301, 1200000 req, miss ratio 0.6360, byte miss ratio 0.6360
io_traces.ns774 S3FIFO-0.1500-1.9000 cache size     3904, 1200000 req, miss ratio 0.6350, byte miss ratio 0.6350
io_traces.ns774 S3FIFO-0.1500-1.9000 cache size    13013, 1200000 req, miss ratio 0.5058, byte miss ratio 0.5058
io_traces.ns774 S3FIFO-0.1500-1.9000 cache size    26027, 1200000 req, miss ratio 0.3420, byte miss ratio 0.3420
io_traces.ns774 S3FIFO-0.1500-1.9000 cache size    52054, 1200000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns774 S3FIFO-0.1500-1.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.8500-0.9000 cache size      130, 1200000 req, miss ratio 0.6888, byte miss ratio 0.6888
io_traces.ns774 S3FIFO-0.8500-0.9000 cache size      390, 1200000 req, miss ratio 0.6502, byte miss ratio 0.6502
io_traces.ns774 S3FIFO-0.8500-0.9000 cache size     1301, 1200000 req, miss ratio 0.6362, byte miss ratio 0.6362
io_traces.ns774 S3FIFO-0.8500-0.9000 cache size     3904, 1200000 req, miss ratio 0.6358, byte miss ratio 0.6358
io_traces.ns774 S3FIFO-0.8500-0.9000 cache size    13013, 1200000 req, miss ratio 0.5247, byte miss ratio 0.5247
io_traces.ns774 S3FIFO-0.8500-0.9000 cache size    26027, 1200000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns774 S3FIFO-0.8500-0.9000 cache size    52054, 1200000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns774 S3FIFO-0.8500-0.9000 cache size   104108, 1200000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns774 S3FIFO-0.7500-0.9000 cache size      130, 1200000 req, miss ratio 0.6691, byte miss ratio 0.6691
io_traces.ns774 S3FIFO-0.7500-0.9000 cache size      390, 1200000 req, miss ratio 0.6387, byte miss ratio 0.6387
io_traces.ns774 S3FIFO-0.7500-0.9000 cache size     1301, 1200000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns774 S3FIFO-0.7500-0.9000 cache size     3904, 1200000 req, miss ratio 0.6358, byte miss ratio 0.6358
io_traces.ns774 S3FIFO-0.7500-0.9000 cache size    13013, 1200000 req, miss ratio 0.5301, byte miss ratio 0.5301
io_traces.ns774 S3FIFO-0.7500-0.9000 cache size    26027, 1200000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns774 S3FIFO-0.7500-0.9000 cache size    52054, 1200000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns774 S3FIFO-0.7500-0.9000 cache size   104108, 1200000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns774 S3FIFO-0.6500-0.9000 cache size      130, 1200000 req, miss ratio 0.6635, byte miss ratio 0.6635
io_traces.ns774 S3FIFO-0.6500-0.9000 cache size      390, 1200000 req, miss ratio 0.6368, byte miss ratio 0.6368
io_traces.ns774 S3FIFO-0.6500-0.9000 cache size     1301, 1200000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns774 S3FIFO-0.6500-0.9000 cache size     3904, 1200000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns774 S3FIFO-0.6500-0.9000 cache size    13013, 1200000 req, miss ratio 0.6358, byte miss ratio 0.6358
io_traces.ns774 S3FIFO-0.6500-0.9000 cache size    26027, 1200000 req, miss ratio 0.3662, byte miss ratio 0.3662
io_traces.ns774 S3FIFO-0.6500-0.9000 cache size    52054, 1200000 req, miss ratio 0.1633, byte miss ratio 0.1633
io_traces.ns774 S3FIFO-0.6500-0.9000 cache size   104108, 1200000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns774 S3FIFO-0.0050-0.9000 cache size      130, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns774 S3FIFO-0.0050-0.9000 cache size      390, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns774 S3FIFO-0.0050-0.9000 cache size     1301, 1200000 req, miss ratio 0.6794, byte miss ratio 0.6794
io_traces.ns774 S3FIFO-0.0050-0.9000 cache size     3904, 1200000 req, miss ratio 0.6354, byte miss ratio 0.6354
io_traces.ns774 S3FIFO-0.0050-0.9000 cache size    13013, 1200000 req, miss ratio 0.4902, byte miss ratio 0.4902
io_traces.ns774 S3FIFO-0.0050-0.9000 cache size    26027, 1200000 req, miss ratio 0.2872, byte miss ratio 0.2872
io_traces.ns774 S3FIFO-0.0050-0.9000 cache size    52054, 1200000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns774 S3FIFO-0.0050-0.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.0250-0.9000 cache size      130, 1200000 req, miss ratio 0.6881, byte miss ratio 0.6881
io_traces.ns774 S3FIFO-0.0250-0.9000 cache size      390, 1200000 req, miss ratio 0.6757, byte miss ratio 0.6757
io_traces.ns774 S3FIFO-0.0250-0.9000 cache size     1301, 1200000 req, miss ratio 0.6366, byte miss ratio 0.6366
io_traces.ns774 S3FIFO-0.0250-0.9000 cache size     3904, 1200000 req, miss ratio 0.6352, byte miss ratio 0.6352
io_traces.ns774 S3FIFO-0.0250-0.9000 cache size    13013, 1200000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns774 S3FIFO-0.0250-0.9000 cache size    26027, 1200000 req, miss ratio 0.2930, byte miss ratio 0.2930
io_traces.ns774 S3FIFO-0.0250-0.9000 cache size    52054, 1200000 req, miss ratio 0.1101, byte miss ratio 0.1101
io_traces.ns774 S3FIFO-0.0250-0.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.8500-1.9000 cache size      130, 1200000 req, miss ratio 0.6896, byte miss ratio 0.6896
io_traces.ns774 S3FIFO-0.8500-1.9000 cache size      390, 1200000 req, miss ratio 0.6503, byte miss ratio 0.6503
io_traces.ns774 S3FIFO-0.8500-1.9000 cache size     1301, 1200000 req, miss ratio 0.6362, byte miss ratio 0.6362
io_traces.ns774 S3FIFO-0.8500-1.9000 cache size     3904, 1200000 req, miss ratio 0.6358, byte miss ratio 0.6358
io_traces.ns774 S3FIFO-0.8500-1.9000 cache size    13013, 1200000 req, miss ratio 0.5311, byte miss ratio 0.5311
io_traces.ns774 S3FIFO-0.8500-1.9000 cache size    26027, 1200000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns774 S3FIFO-0.8500-1.9000 cache size    52054, 1200000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns774 S3FIFO-0.8500-1.9000 cache size   104108, 1200000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns774 S3FIFO-0.0100-0.9000 cache size      130, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns774 S3FIFO-0.0100-0.9000 cache size      390, 1200000 req, miss ratio 0.6803, byte miss ratio 0.6803
io_traces.ns774 S3FIFO-0.0100-0.9000 cache size     1301, 1200000 req, miss ratio 0.6417, byte miss ratio 0.6417
io_traces.ns774 S3FIFO-0.0100-0.9000 cache size     3904, 1200000 req, miss ratio 0.6354, byte miss ratio 0.6354
io_traces.ns774 S3FIFO-0.0100-0.9000 cache size    13013, 1200000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns774 S3FIFO-0.0100-0.9000 cache size    26027, 1200000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns774 S3FIFO-0.0100-0.9000 cache size    52054, 1200000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns774 S3FIFO-0.0100-0.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.9500-1.9000 cache size      130, 1200000 req, miss ratio 0.7161, byte miss ratio 0.7161
io_traces.ns774 S3FIFO-0.9500-1.9000 cache size      390, 1200000 req, miss ratio 0.6674, byte miss ratio 0.6674
io_traces.ns774 S3FIFO-0.9500-1.9000 cache size     1301, 1200000 req, miss ratio 0.6415, byte miss ratio 0.6415
io_traces.ns774 S3FIFO-0.9500-1.9000 cache size     3904, 1200000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns774 S3FIFO-0.9500-1.9000 cache size    13013, 1200000 req, miss ratio 0.5300, byte miss ratio 0.5300
io_traces.ns774 S3FIFO-0.9500-1.9000 cache size    26027, 1200000 req, miss ratio 0.3750, byte miss ratio 0.3750
io_traces.ns774 S3FIFO-0.9500-1.9000 cache size    52054, 1200000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns774 S3FIFO-0.9500-1.9000 cache size   104108, 1200000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns774 S3FIFO-0.1500-0.9000 cache size      130, 1200000 req, miss ratio 0.6475, byte miss ratio 0.6475
io_traces.ns774 S3FIFO-0.1500-0.9000 cache size      390, 1200000 req, miss ratio 0.6370, byte miss ratio 0.6370
io_traces.ns774 S3FIFO-0.1500-0.9000 cache size     1301, 1200000 req, miss ratio 0.6362, byte miss ratio 0.6362
io_traces.ns774 S3FIFO-0.1500-0.9000 cache size     3904, 1200000 req, miss ratio 0.6350, byte miss ratio 0.6350
io_traces.ns774 S3FIFO-0.1500-0.9000 cache size    13013, 1200000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns774 S3FIFO-0.1500-0.9000 cache size    26027, 1200000 req, miss ratio 0.3420, byte miss ratio 0.3420
io_traces.ns774 S3FIFO-0.1500-0.9000 cache size    52054, 1200000 req, miss ratio 0.1108, byte miss ratio 0.1108
io_traces.ns774 S3FIFO-0.1500-0.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.3000-0.9000 cache size      130, 1200000 req, miss ratio 0.6468, byte miss ratio 0.6468
io_traces.ns774 S3FIFO-0.3000-0.9000 cache size      390, 1200000 req, miss ratio 0.6365, byte miss ratio 0.6365
io_traces.ns774 S3FIFO-0.3000-0.9000 cache size     1301, 1200000 req, miss ratio 0.6361, byte miss ratio 0.6361
io_traces.ns774 S3FIFO-0.3000-0.9000 cache size     3904, 1200000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns774 S3FIFO-0.3000-0.9000 cache size    13013, 1200000 req, miss ratio 0.5249, byte miss ratio 0.5249
io_traces.ns774 S3FIFO-0.3000-0.9000 cache size    26027, 1200000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns774 S3FIFO-0.3000-0.9000 cache size    52054, 1200000 req, miss ratio 0.1193, byte miss ratio 0.1193
io_traces.ns774 S3FIFO-0.3000-0.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.3500-1.9000 cache size      130, 1200000 req, miss ratio 0.6463, byte miss ratio 0.6463
io_traces.ns774 S3FIFO-0.3500-1.9000 cache size      390, 1200000 req, miss ratio 0.6365, byte miss ratio 0.6365
io_traces.ns774 S3FIFO-0.3500-1.9000 cache size     1301, 1200000 req, miss ratio 0.6360, byte miss ratio 0.6360
io_traces.ns774 S3FIFO-0.3500-1.9000 cache size     3904, 1200000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns774 S3FIFO-0.3500-1.9000 cache size    13013, 1200000 req, miss ratio 0.5743, byte miss ratio 0.5743
io_traces.ns774 S3FIFO-0.3500-1.9000 cache size    26027, 1200000 req, miss ratio 0.3548, byte miss ratio 0.3548
io_traces.ns774 S3FIFO-0.3500-1.9000 cache size    52054, 1200000 req, miss ratio 0.1253, byte miss ratio 0.1253
io_traces.ns774 S3FIFO-0.3500-1.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 S3FIFO-0.7000-1.9000 cache size      130, 1200000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns774 S3FIFO-0.7000-1.9000 cache size      390, 1200000 req, miss ratio 0.6372, byte miss ratio 0.6372
io_traces.ns774 S3FIFO-0.7000-1.9000 cache size     1301, 1200000 req, miss ratio 0.6359, byte miss ratio 0.6359
io_traces.ns774 S3FIFO-0.7000-1.9000 cache size     3904, 1200000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns774 S3FIFO-0.7000-1.9000 cache size    13013, 1200000 req, miss ratio 0.5353, byte miss ratio 0.5353
io_traces.ns774 S3FIFO-0.7000-1.9000 cache size    26027, 1200000 req, miss ratio 0.3859, byte miss ratio 0.3859
io_traces.ns774 S3FIFO-0.7000-1.9000 cache size    52054, 1200000 req, miss ratio 0.1689, byte miss ratio 0.1689
io_traces.ns774 S3FIFO-0.7000-1.9000 cache size   104108, 1200000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns774 S3FIFO-0.9000-0.9000 cache size      130, 1200000 req, miss ratio 0.7031, byte miss ratio 0.7031
io_traces.ns774 S3FIFO-0.9000-0.9000 cache size      390, 1200000 req, miss ratio 0.6560, byte miss ratio 0.6560
io_traces.ns774 S3FIFO-0.9000-0.9000 cache size     1301, 1200000 req, miss ratio 0.6367, byte miss ratio 0.6367
io_traces.ns774 S3FIFO-0.9000-0.9000 cache size     3904, 1200000 req, miss ratio 0.6358, byte miss ratio 0.6358
io_traces.ns774 S3FIFO-0.9000-0.9000 cache size    13013, 1200000 req, miss ratio 0.5245, byte miss ratio 0.5245
io_traces.ns774 S3FIFO-0.9000-0.9000 cache size    26027, 1200000 req, miss ratio 0.3752, byte miss ratio 0.3752
io_traces.ns774 S3FIFO-0.9000-0.9000 cache size    52054, 1200000 req, miss ratio 0.1882, byte miss ratio 0.1882
io_traces.ns774 S3FIFO-0.9000-0.9000 cache size   104108, 1200000 req, miss ratio 0.1319, byte miss ratio 0.1319
io_traces.ns774 S3FIFO-0.4000-1.9000 cache size      130, 1200000 req, miss ratio 0.6487, byte miss ratio 0.6487
io_traces.ns774 S3FIFO-0.4000-1.9000 cache size      390, 1200000 req, miss ratio 0.6365, byte miss ratio 0.6365
io_traces.ns774 S3FIFO-0.4000-1.9000 cache size     1301, 1200000 req, miss ratio 0.6360, byte miss ratio 0.6360
io_traces.ns774 S3FIFO-0.4000-1.9000 cache size     3904, 1200000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns774 S3FIFO-0.4000-1.9000 cache size    13013, 1200000 req, miss ratio 0.6198, byte miss ratio 0.6198
io_traces.ns774 S3FIFO-0.4000-1.9000 cache size    26027, 1200000 req, miss ratio 0.3641, byte miss ratio 0.3641
io_traces.ns774 S3FIFO-0.4000-1.9000 cache size    52054, 1200000 req, miss ratio 0.1321, byte miss ratio 0.1321
io_traces.ns774 S3FIFO-0.4000-1.9000 cache size   104108, 1200000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns774 FIFO cache size      130, 1200000 req, miss ratio 0.7330, byte miss ratio 0.7330
io_traces.ns774 FIFO cache size      390, 1200000 req, miss ratio 0.6849, byte miss ratio 0.6849
io_traces.ns774 FIFO cache size     1301, 1200000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns774 FIFO cache size     3904, 1200000 req, miss ratio 0.6428, byte miss ratio 0.6428
io_traces.ns774 FIFO cache size    13013, 1200000 req, miss ratio 0.6380, byte miss ratio 0.6380
io_traces.ns774 FIFO cache size    26027, 1200000 req, miss ratio 0.4015, byte miss ratio 0.4015
io_traces.ns774 FIFO cache size    52054, 1200000 req, miss ratio 0.1942, byte miss ratio 0.1942
io_traces.ns774 FIFO cache size   104108, 1200000 req, miss ratio 0.1364, byte miss ratio 0.1364
