cdn1_allcolo.ns1168 S3FIFO-0.5000-0.9000 cache size        7, 1142463 req, miss ratio 0.7757, byte miss ratio 0.7757
cdn1_allcolo.ns1168 S3FIFO-0.2000-1.9000 cache size        7, 1142463 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_allcolo.ns1168 S3FIFO-0.2000-1.9000 cache size       21, 1142463 req, miss ratio 0.5950, byte miss ratio 0.5950
cdn1_allcolo.ns1168 S3FIFO-0.2000-1.9000 cache size       71, 1142463 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns1168 S3FIFO-0.2000-1.9000 cache size      214, 1142463 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns1168 S3FIFO-0.2000-1.9000 cache size      714, 1142463 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1168 S3FIFO-0.2000-1.9000 cache size     1429, 1142463 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1168 S3FIFO-0.2000-1.9000 cache size     2858, 1142463 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1168 S3FIFO-0.2000-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.5000-1.9000 cache size        7, 1142463 req, miss ratio 0.7840, byte miss ratio 0.7840
cdn1_allcolo.ns1168 S3FIFO-0.5000-1.9000 cache size       21, 1142463 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_allcolo.ns1168 S3FIFO-0.5000-1.9000 cache size       71, 1142463 req, miss ratio 0.3784, byte miss ratio 0.3784
cdn1_allcolo.ns1168 S3FIFO-0.5000-1.9000 cache size      214, 1142463 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns1168 S3FIFO-0.5000-1.9000 cache size      714, 1142463 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1168 S3FIFO-0.5000-1.9000 cache size     1429, 1142463 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_allcolo.ns1168 S3FIFO-0.5000-1.9000 cache size     2858, 1142463 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1168 S3FIFO-0.5000-1.9000 cache size     5716, 1142463 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1168 S3FIFO-0.5500-1.9000 cache size        7, 1142463 req, miss ratio 0.7840, byte miss ratio 0.7840
cdn1_allcolo.ns1168 S3FIFO-0.5500-1.9000 cache size       21, 1142463 req, miss ratio 0.6490, byte miss ratio 0.6490
cdn1_allcolo.ns1168 S3FIFO-0.5500-1.9000 cache size       71, 1142463 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_allcolo.ns1168 S3FIFO-0.5500-1.9000 cache size      214, 1142463 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_allcolo.ns1168 S3FIFO-0.5500-1.9000 cache size      714, 1142463 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1168 S3FIFO-0.5500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1168 S3FIFO-0.5500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1168 S3FIFO-0.5500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1168 S3FIFO-0.4500-1.9000 cache size        7, 1142463 req, miss ratio 0.7840, byte miss ratio 0.7840
cdn1_allcolo.ns1168 S3FIFO-0.4500-1.9000 cache size       21, 1142463 req, miss ratio 0.6338, byte miss ratio 0.6338
cdn1_allcolo.ns1168 S3FIFO-0.4500-1.9000 cache size       71, 1142463 req, miss ratio 0.3699, byte miss ratio 0.3699
cdn1_allcolo.ns1168 S3FIFO-0.4500-1.9000 cache size      214, 1142463 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns1168 S3FIFO-0.4500-1.9000 cache size      714, 1142463 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1168 S3FIFO-0.4500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns1168 S3FIFO-0.4500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1168 S3FIFO-0.4500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1168 S3FIFO-0.9000-1.9000 cache size        7, 1142463 req, miss ratio 0.8506, byte miss ratio 0.8506
cdn1_allcolo.ns1168 S3FIFO-0.9000-1.9000 cache size       21, 1142463 req, miss ratio 0.7030, byte miss ratio 0.7030
cdn1_allcolo.ns1168 S3FIFO-0.9000-1.9000 cache size       71, 1142463 req, miss ratio 0.4384, byte miss ratio 0.4384
cdn1_allcolo.ns1168 S3FIFO-0.9000-1.9000 cache size      214, 1142463 req, miss ratio 0.1930, byte miss ratio 0.1930
cdn1_allcolo.ns1168 S3FIFO-0.9000-1.9000 cache size      714, 1142463 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns1168 S3FIFO-0.9000-1.9000 cache size     1429, 1142463 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns1168 S3FIFO-0.9000-1.9000 cache size     2858, 1142463 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1168 S3FIFO-0.9000-1.9000 cache size     5716, 1142463 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1168 S3FIFO-0.1500-1.9000 cache size        7, 1142463 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_allcolo.ns1168 S3FIFO-0.1500-1.9000 cache size       21, 1142463 req, miss ratio 0.5875, byte miss ratio 0.5875
cdn1_allcolo.ns1168 S3FIFO-0.1500-1.9000 cache size       71, 1142463 req, miss ratio 0.3266, byte miss ratio 0.3266
cdn1_allcolo.ns1168 S3FIFO-0.1500-1.9000 cache size      214, 1142463 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns1168 S3FIFO-0.1500-1.9000 cache size      714, 1142463 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns1168 S3FIFO-0.1500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns1168 S3FIFO-0.1500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1168 S3FIFO-0.1500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.6500-0.9000 cache size        7, 1142463 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_allcolo.ns1168 S3FIFO-0.6500-0.9000 cache size       21, 1142463 req, miss ratio 0.6524, byte miss ratio 0.6524
cdn1_allcolo.ns1168 S3FIFO-0.6500-0.9000 cache size       71, 1142463 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_allcolo.ns1168 S3FIFO-0.6500-0.9000 cache size      214, 1142463 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns1168 S3FIFO-0.6500-0.9000 cache size      714, 1142463 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns1168 S3FIFO-0.6500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1168 S3FIFO-0.6500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1168 S3FIFO-0.6500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1168 S3FIFO-0.5500-0.9000 cache size        7, 1142463 req, miss ratio 0.7757, byte miss ratio 0.7757
cdn1_allcolo.ns1168 S3FIFO-0.5500-0.9000 cache size       21, 1142463 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_allcolo.ns1168 S3FIFO-0.5500-0.9000 cache size       71, 1142463 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_allcolo.ns1168 S3FIFO-0.5500-0.9000 cache size      214, 1142463 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_allcolo.ns1168 S3FIFO-0.5500-0.9000 cache size      714, 1142463 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns1168 S3FIFO-0.5500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1168 S3FIFO-0.5500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1168 S3FIFO-0.5500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1168 S3FIFO-0.8500-1.9000 cache size        7, 1142463 req, miss ratio 0.8269, byte miss ratio 0.8269
cdn1_allcolo.ns1168 S3FIFO-0.8500-1.9000 cache size       21, 1142463 req, miss ratio 0.6945, byte miss ratio 0.6945
cdn1_allcolo.ns1168 S3FIFO-0.8500-1.9000 cache size       71, 1142463 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_allcolo.ns1168 S3FIFO-0.8500-1.9000 cache size      214, 1142463 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_allcolo.ns1168 S3FIFO-0.8500-1.9000 cache size      714, 1142463 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1168 S3FIFO-0.8500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns1168 S3FIFO-0.8500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1168 S3FIFO-0.8500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1168 S3FIFO-0.1000-0.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.1000-0.9000 cache size       21, 1142463 req, miss ratio 0.5622, byte miss ratio 0.5622
cdn1_allcolo.ns1168 S3FIFO-0.1000-0.9000 cache size       71, 1142463 req, miss ratio 0.3092, byte miss ratio 0.3092
cdn1_allcolo.ns1168 S3FIFO-0.1000-0.9000 cache size      214, 1142463 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns1168 S3FIFO-0.1000-0.9000 cache size      714, 1142463 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1168 S3FIFO-0.1000-0.9000 cache size     1429, 1142463 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns1168 S3FIFO-0.1000-0.9000 cache size     2858, 1142463 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1168 S3FIFO-0.1000-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.4000-1.9000 cache size        7, 1142463 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_allcolo.ns1168 S3FIFO-0.4000-1.9000 cache size       21, 1142463 req, miss ratio 0.6262, byte miss ratio 0.6262
cdn1_allcolo.ns1168 S3FIFO-0.4000-1.9000 cache size       71, 1142463 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_allcolo.ns1168 S3FIFO-0.4000-1.9000 cache size      214, 1142463 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns1168 S3FIFO-0.4000-1.9000 cache size      714, 1142463 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns1168 S3FIFO-0.4000-1.9000 cache size     1429, 1142463 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns1168 S3FIFO-0.4000-1.9000 cache size     2858, 1142463 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1168 S3FIFO-0.4000-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.9500-1.9000 cache size        7, 1142463 req, miss ratio 0.8506, byte miss ratio 0.8506
cdn1_allcolo.ns1168 S3FIFO-0.9500-1.9000 cache size       21, 1142463 req, miss ratio 0.7113, byte miss ratio 0.7113
cdn1_allcolo.ns1168 S3FIFO-0.9500-1.9000 cache size       71, 1142463 req, miss ratio 0.4459, byte miss ratio 0.4459
cdn1_allcolo.ns1168 S3FIFO-0.9500-1.9000 cache size      214, 1142463 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_allcolo.ns1168 S3FIFO-0.9500-1.9000 cache size      714, 1142463 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns1168 S3FIFO-0.9500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns1168 S3FIFO-0.9500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1168 S3FIFO-0.9500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1168 S3FIFO-0.3500-1.9000 cache size        7, 1142463 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_allcolo.ns1168 S3FIFO-0.3500-1.9000 cache size       21, 1142463 req, miss ratio 0.6184, byte miss ratio 0.6184
cdn1_allcolo.ns1168 S3FIFO-0.3500-1.9000 cache size       71, 1142463 req, miss ratio 0.3552, byte miss ratio 0.3552
cdn1_allcolo.ns1168 S3FIFO-0.3500-1.9000 cache size      214, 1142463 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns1168 S3FIFO-0.3500-1.9000 cache size      714, 1142463 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns1168 S3FIFO-0.3500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns1168 S3FIFO-0.3500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1168 S3FIFO-0.3500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.3000-1.9000 cache size        7, 1142463 req, miss ratio 0.7685, byte miss ratio 0.7685
cdn1_allcolo.ns1168 S3FIFO-0.3000-1.9000 cache size       21, 1142463 req, miss ratio 0.6106, byte miss ratio 0.6106
cdn1_allcolo.ns1168 S3FIFO-0.3000-1.9000 cache size       71, 1142463 req, miss ratio 0.3489, byte miss ratio 0.3489
cdn1_allcolo.ns1168 S3FIFO-0.3000-1.9000 cache size      214, 1142463 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_allcolo.ns1168 S3FIFO-0.3000-1.9000 cache size      714, 1142463 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1168 S3FIFO-0.3000-1.9000 cache size     1429, 1142463 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns1168 S3FIFO-0.3000-1.9000 cache size     2858, 1142463 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1168 S3FIFO-0.3000-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.3000-0.9000 cache size        7, 1142463 req, miss ratio 0.7599, byte miss ratio 0.7599
cdn1_allcolo.ns1168 S3FIFO-0.3000-0.9000 cache size       21, 1142463 req, miss ratio 0.5940, byte miss ratio 0.5940
cdn1_allcolo.ns1168 S3FIFO-0.3000-0.9000 cache size       71, 1142463 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_allcolo.ns1168 S3FIFO-0.3000-0.9000 cache size      214, 1142463 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns1168 S3FIFO-0.3000-0.9000 cache size      714, 1142463 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns1168 S3FIFO-0.3000-0.9000 cache size     1429, 1142463 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1168 S3FIFO-0.3000-0.9000 cache size     2858, 1142463 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1168 S3FIFO-0.3000-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.1000-1.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.1000-1.9000 cache size       21, 1142463 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_allcolo.ns1168 S3FIFO-0.1000-1.9000 cache size       71, 1142463 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns1168 S3FIFO-0.1000-1.9000 cache size      214, 1142463 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns1168 S3FIFO-0.1000-1.9000 cache size      714, 1142463 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1168 S3FIFO-0.1000-1.9000 cache size     1429, 1142463 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns1168 S3FIFO-0.1000-1.9000 cache size     2858, 1142463 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1168 S3FIFO-0.1000-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.3500-0.9000 cache size        7, 1142463 req, miss ratio 0.7599, byte miss ratio 0.7599
cdn1_allcolo.ns1168 S3FIFO-0.3500-0.9000 cache size       21, 1142463 req, miss ratio 0.6024, byte miss ratio 0.6024
cdn1_allcolo.ns1168 S3FIFO-0.3500-0.9000 cache size       71, 1142463 req, miss ratio 0.3466, byte miss ratio 0.3466
cdn1_allcolo.ns1168 S3FIFO-0.3500-0.9000 cache size      214, 1142463 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns1168 S3FIFO-0.3500-0.9000 cache size      714, 1142463 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns1168 S3FIFO-0.3500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns1168 S3FIFO-0.3500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1168 S3FIFO-0.3500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.1500-0.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.1500-0.9000 cache size       21, 1142463 req, miss ratio 0.5698, byte miss ratio 0.5698
cdn1_allcolo.ns1168 S3FIFO-0.1500-0.9000 cache size       71, 1142463 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_allcolo.ns1168 S3FIFO-0.1500-0.9000 cache size      214, 1142463 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns1168 S3FIFO-0.1500-0.9000 cache size      714, 1142463 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1168 S3FIFO-0.1500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns1168 S3FIFO-0.1500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1168 S3FIFO-0.1500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.8000-0.9000 cache size        7, 1142463 req, miss ratio 0.8179, byte miss ratio 0.8179
cdn1_allcolo.ns1168 S3FIFO-0.8000-0.9000 cache size       21, 1142463 req, miss ratio 0.6777, byte miss ratio 0.6777
cdn1_allcolo.ns1168 S3FIFO-0.8000-0.9000 cache size       71, 1142463 req, miss ratio 0.4263, byte miss ratio 0.4263
cdn1_allcolo.ns1168 S3FIFO-0.8000-0.9000 cache size      214, 1142463 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns1168 S3FIFO-0.8000-0.9000 cache size      714, 1142463 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns1168 S3FIFO-0.8000-0.9000 cache size     1429, 1142463 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1168 S3FIFO-0.8000-0.9000 cache size     2858, 1142463 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1168 S3FIFO-0.8000-0.9000 cache size     5716, 1142463 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1168 S3FIFO-0.2500-0.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.2500-0.9000 cache size       21, 1142463 req, miss ratio 0.5857, byte miss ratio 0.5857
cdn1_allcolo.ns1168 S3FIFO-0.2500-0.9000 cache size       71, 1142463 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_allcolo.ns1168 S3FIFO-0.2500-0.9000 cache size      214, 1142463 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_allcolo.ns1168 S3FIFO-0.2500-0.9000 cache size      714, 1142463 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_allcolo.ns1168 S3FIFO-0.2500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns1168 S3FIFO-0.2500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1168 S3FIFO-0.2500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.4000-0.9000 cache size        7, 1142463 req, miss ratio 0.7599, byte miss ratio 0.7599
cdn1_allcolo.ns1168 S3FIFO-0.4000-0.9000 cache size       21, 1142463 req, miss ratio 0.6108, byte miss ratio 0.6108
cdn1_allcolo.ns1168 S3FIFO-0.4000-0.9000 cache size       71, 1142463 req, miss ratio 0.3558, byte miss ratio 0.3558
cdn1_allcolo.ns1168 S3FIFO-0.4000-0.9000 cache size      214, 1142463 req, miss ratio 0.1434, byte miss ratio 0.1434
cdn1_allcolo.ns1168 S3FIFO-0.4000-0.9000 cache size      714, 1142463 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1168 S3FIFO-0.4000-0.9000 cache size     1429, 1142463 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns1168 S3FIFO-0.4000-0.9000 cache size     2858, 1142463 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1168 S3FIFO-0.4000-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.6000-0.9000 cache size        7, 1142463 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_allcolo.ns1168 S3FIFO-0.6000-0.9000 cache size       21, 1142463 req, miss ratio 0.6440, byte miss ratio 0.6440
cdn1_allcolo.ns1168 S3FIFO-0.6000-0.9000 cache size       71, 1142463 req, miss ratio 0.3903, byte miss ratio 0.3903
cdn1_allcolo.ns1168 S3FIFO-0.6000-0.9000 cache size      214, 1142463 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns1168 S3FIFO-0.6000-0.9000 cache size      714, 1142463 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns1168 S3FIFO-0.6000-0.9000 cache size     1429, 1142463 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns1168 S3FIFO-0.6000-0.9000 cache size     2858, 1142463 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1168 S3FIFO-0.6000-0.9000 cache size     5716, 1142463 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1168 S3FIFO-0.6500-1.9000 cache size        7, 1142463 req, miss ratio 0.8030, byte miss ratio 0.8030
cdn1_allcolo.ns1168 S3FIFO-0.6500-1.9000 cache size       21, 1142463 req, miss ratio 0.6639, byte miss ratio 0.6639
cdn1_allcolo.ns1168 S3FIFO-0.6500-1.9000 cache size       71, 1142463 req, miss ratio 0.4026, byte miss ratio 0.4026
cdn1_allcolo.ns1168 S3FIFO-0.6500-1.9000 cache size      214, 1142463 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns1168 S3FIFO-0.6500-1.9000 cache size      714, 1142463 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1168 S3FIFO-0.6500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1168 S3FIFO-0.6500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1168 S3FIFO-0.6500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1168 FIFO cache size        7, 1142463 req, miss ratio 0.8555, byte miss ratio 0.8555
cdn1_allcolo.ns1168 FIFO cache size       21, 1142463 req, miss ratio 0.7120, byte miss ratio 0.7120
cdn1_allcolo.ns1168 FIFO cache size       71, 1142463 req, miss ratio 0.4592, byte miss ratio 0.4592
cdn1_allcolo.ns1168 FIFO cache size      214, 1142463 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_allcolo.ns1168 FIFO cache size      714, 1142463 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns1168 FIFO cache size     1429, 1142463 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns1168 FIFO cache size     2858, 1142463 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1168 FIFO cache size     5716, 1142463 req, miss ratio 0.0080, byte miss ratio 0.0080
