cdn1_allcolo.ns905 S3FIFO-0.5000-1.9000 cache size      146, 4105982 req, miss ratio 0.6776, byte miss ratio 0.6776
cdn1_allcolo.ns905 S3FIFO-0.9000-0.9000 cache size     1469, 4105982 req, miss ratio 0.5560, byte miss ratio 0.5560
cdn1_allcolo.ns905 S3FIFO-0.9000-0.9000 cache size     4408, 4105982 req, miss ratio 0.4396, byte miss ratio 0.4396
cdn1_allcolo.ns905 S3FIFO-0.9000-0.9000 cache size    14694, 4105982 req, miss ratio 0.2846, byte miss ratio 0.2846
cdn1_allcolo.ns905 S3FIFO-0.9000-0.9000 cache size    29388, 4105982 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_allcolo.ns905 S3FIFO-0.9000-0.9000 cache size    58776, 4105982 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns905 S3FIFO-0.9000-0.9000 cache size   117552, 4105982 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns905 S3FIFO-0.5500-0.9000 cache size      146, 4105982 req, miss ratio 0.6788, byte miss ratio 0.6788
cdn1_allcolo.ns905 S3FIFO-0.5500-0.9000 cache size      440, 4105982 req, miss ratio 0.5988, byte miss ratio 0.5988
cdn1_allcolo.ns905 S3FIFO-0.5500-0.9000 cache size     1469, 4105982 req, miss ratio 0.4968, byte miss ratio 0.4968
cdn1_allcolo.ns905 S3FIFO-0.5500-0.9000 cache size     4408, 4105982 req, miss ratio 0.3882, byte miss ratio 0.3882
cdn1_allcolo.ns905 S3FIFO-0.5500-0.9000 cache size    14694, 4105982 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_allcolo.ns905 S3FIFO-0.5500-0.9000 cache size    29388, 4105982 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_allcolo.ns905 S3FIFO-0.5500-0.9000 cache size    58776, 4105982 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns905 S3FIFO-0.5500-0.9000 cache size   117552, 4105982 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns905 S3FIFO-0.7500-1.9000 cache size      146, 4105982 req, miss ratio 0.7126, byte miss ratio 0.7126
cdn1_allcolo.ns905 S3FIFO-0.7500-1.9000 cache size      440, 4105982 req, miss ratio 0.6338, byte miss ratio 0.6338
cdn1_allcolo.ns905 S3FIFO-0.7500-1.9000 cache size     1469, 4105982 req, miss ratio 0.5323, byte miss ratio 0.5323
cdn1_allcolo.ns905 S3FIFO-0.7500-1.9000 cache size     4408, 4105982 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_allcolo.ns905 S3FIFO-0.7500-1.9000 cache size    14694, 4105982 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_allcolo.ns905 S3FIFO-0.7500-1.9000 cache size    29388, 4105982 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns905 S3FIFO-0.7500-1.9000 cache size    58776, 4105982 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_allcolo.ns905 S3FIFO-0.7500-1.9000 cache size   117552, 4105982 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns905 S3FIFO-0.0500-1.9000 cache size      146, 4105982 req, miss ratio 0.6418, byte miss ratio 0.6418
cdn1_allcolo.ns905 S3FIFO-0.0500-1.9000 cache size      440, 4105982 req, miss ratio 0.5598, byte miss ratio 0.5598
cdn1_allcolo.ns905 S3FIFO-0.0500-1.9000 cache size     1469, 4105982 req, miss ratio 0.4576, byte miss ratio 0.4576
cdn1_allcolo.ns905 S3FIFO-0.0500-1.9000 cache size     4408, 4105982 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_allcolo.ns905 S3FIFO-0.0500-1.9000 cache size    14694, 4105982 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns905 S3FIFO-0.0500-1.9000 cache size    29388, 4105982 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns905 S3FIFO-0.0500-1.9000 cache size    58776, 4105982 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns905 S3FIFO-0.0500-1.9000 cache size   117552, 4105982 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns905 S3FIFO-0.4500-0.9000 cache size      146, 4105982 req, miss ratio 0.6681, byte miss ratio 0.6681
cdn1_allcolo.ns905 S3FIFO-0.4500-0.9000 cache size      440, 4105982 req, miss ratio 0.5875, byte miss ratio 0.5875
cdn1_allcolo.ns905 S3FIFO-0.4500-0.9000 cache size     1469, 4105982 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_allcolo.ns905 S3FIFO-0.4500-0.9000 cache size     4408, 4105982 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_allcolo.ns905 S3FIFO-0.4500-0.9000 cache size    14694, 4105982 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_allcolo.ns905 S3FIFO-0.4500-0.9000 cache size    29388, 4105982 req, miss ratio 0.1575, byte miss ratio 0.1575
cdn1_allcolo.ns905 S3FIFO-0.4500-0.9000 cache size    58776, 4105982 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns905 S3FIFO-0.4500-0.9000 cache size   117552, 4105982 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns905 S3FIFO-0.1500-0.9000 cache size      146, 4105982 req, miss ratio 0.6446, byte miss ratio 0.6446
cdn1_allcolo.ns905 S3FIFO-0.1500-0.9000 cache size      440, 4105982 req, miss ratio 0.5618, byte miss ratio 0.5618
cdn1_allcolo.ns905 S3FIFO-0.1500-0.9000 cache size     1469, 4105982 req, miss ratio 0.4589, byte miss ratio 0.4589
cdn1_allcolo.ns905 S3FIFO-0.1500-0.9000 cache size     4408, 4105982 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_allcolo.ns905 S3FIFO-0.1500-0.9000 cache size    14694, 4105982 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_allcolo.ns905 S3FIFO-0.1500-0.9000 cache size    29388, 4105982 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns905 S3FIFO-0.1500-0.9000 cache size    58776, 4105982 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns905 S3FIFO-0.1500-0.9000 cache size   117552, 4105982 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns905 S3FIFO-0.9500-0.9000 cache size      146, 4105982 req, miss ratio 0.7588, byte miss ratio 0.7588
cdn1_allcolo.ns905 S3FIFO-0.9500-0.9000 cache size      440, 4105982 req, miss ratio 0.6757, byte miss ratio 0.6757
cdn1_allcolo.ns905 S3FIFO-0.9500-0.9000 cache size     1469, 4105982 req, miss ratio 0.5680, byte miss ratio 0.5680
cdn1_allcolo.ns905 S3FIFO-0.9500-0.9000 cache size     4408, 4105982 req, miss ratio 0.4490, byte miss ratio 0.4490
cdn1_allcolo.ns905 S3FIFO-0.9500-0.9000 cache size    14694, 4105982 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_allcolo.ns905 S3FIFO-0.9500-0.9000 cache size    29388, 4105982 req, miss ratio 0.1925, byte miss ratio 0.1925
cdn1_allcolo.ns905 S3FIFO-0.9500-0.9000 cache size    58776, 4105982 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns905 S3FIFO-0.9500-0.9000 cache size   117552, 4105982 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns905 S3FIFO-0.7000-1.9000 cache size      146, 4105982 req, miss ratio 0.7039, byte miss ratio 0.7039
cdn1_allcolo.ns905 S3FIFO-0.7000-1.9000 cache size      440, 4105982 req, miss ratio 0.6255, byte miss ratio 0.6255
cdn1_allcolo.ns905 S3FIFO-0.7000-1.9000 cache size     1469, 4105982 req, miss ratio 0.5244, byte miss ratio 0.5244
cdn1_allcolo.ns905 S3FIFO-0.7000-1.9000 cache size     4408, 4105982 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns905 S3FIFO-0.7000-1.9000 cache size    14694, 4105982 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_allcolo.ns905 S3FIFO-0.7000-1.9000 cache size    29388, 4105982 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns905 S3FIFO-0.7000-1.9000 cache size    58776, 4105982 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns905 S3FIFO-0.7000-1.9000 cache size   117552, 4105982 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns905 S3FIFO-0.2000-1.9000 cache size      146, 4105982 req, miss ratio 0.6517, byte miss ratio 0.6517
cdn1_allcolo.ns905 S3FIFO-0.2000-1.9000 cache size      440, 4105982 req, miss ratio 0.5699, byte miss ratio 0.5699
cdn1_allcolo.ns905 S3FIFO-0.2000-1.9000 cache size     1469, 4105982 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_allcolo.ns905 S3FIFO-0.2000-1.9000 cache size     4408, 4105982 req, miss ratio 0.3610, byte miss ratio 0.3610
cdn1_allcolo.ns905 S3FIFO-0.2000-1.9000 cache size    14694, 4105982 req, miss ratio 0.2266, byte miss ratio 0.2266
cdn1_allcolo.ns905 S3FIFO-0.2000-1.9000 cache size    29388, 4105982 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_allcolo.ns905 S3FIFO-0.2000-1.9000 cache size    58776, 4105982 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns905 S3FIFO-0.2000-1.9000 cache size   117552, 4105982 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns905 S3FIFO-0.0250-0.9000 cache size      146, 4105982 req, miss ratio 0.6369, byte miss ratio 0.6369
cdn1_allcolo.ns905 S3FIFO-0.0250-0.9000 cache size      440, 4105982 req, miss ratio 0.5542, byte miss ratio 0.5542
cdn1_allcolo.ns905 S3FIFO-0.0250-0.9000 cache size     1469, 4105982 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_allcolo.ns905 S3FIFO-0.0250-0.9000 cache size     4408, 4105982 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_allcolo.ns905 S3FIFO-0.0250-0.9000 cache size    14694, 4105982 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_allcolo.ns905 S3FIFO-0.0250-0.9000 cache size    29388, 4105982 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns905 S3FIFO-0.0250-0.9000 cache size    58776, 4105982 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns905 S3FIFO-0.0250-0.9000 cache size   117552, 4105982 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns905 S3FIFO-0.0010-1.9000 cache size      146, 4105982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns905 S3FIFO-0.0010-1.9000 cache size      440, 4105982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns905 S3FIFO-0.0010-1.9000 cache size     1469, 4105982 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_allcolo.ns905 S3FIFO-0.0010-1.9000 cache size     4408, 4105982 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_allcolo.ns905 S3FIFO-0.0010-1.9000 cache size    14694, 4105982 req, miss ratio 0.2160, byte miss ratio 0.2160
cdn1_allcolo.ns905 S3FIFO-0.0010-1.9000 cache size    29388, 4105982 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns905 S3FIFO-0.0010-1.9000 cache size    58776, 4105982 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_allcolo.ns905 S3FIFO-0.0010-1.9000 cache size   117552, 4105982 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns905 S3FIFO-0.4000-1.9000 cache size      146, 4105982 req, miss ratio 0.6675, byte miss ratio 0.6675
cdn1_allcolo.ns905 S3FIFO-0.4000-1.9000 cache size      440, 4105982 req, miss ratio 0.5876, byte miss ratio 0.5876
cdn1_allcolo.ns905 S3FIFO-0.4000-1.9000 cache size     1469, 4105982 req, miss ratio 0.4865, byte miss ratio 0.4865
cdn1_allcolo.ns905 S3FIFO-0.4000-1.9000 cache size     4408, 4105982 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_allcolo.ns905 S3FIFO-0.4000-1.9000 cache size    14694, 4105982 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns905 S3FIFO-0.4000-1.9000 cache size    29388, 4105982 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_allcolo.ns905 S3FIFO-0.4000-1.9000 cache size    58776, 4105982 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_allcolo.ns905 S3FIFO-0.4000-1.9000 cache size   117552, 4105982 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns905 S3FIFO-0.3000-0.9000 cache size      146, 4105982 req, miss ratio 0.6552, byte miss ratio 0.6552
cdn1_allcolo.ns905 S3FIFO-0.3000-0.9000 cache size      440, 4105982 req, miss ratio 0.5734, byte miss ratio 0.5734
cdn1_allcolo.ns905 S3FIFO-0.3000-0.9000 cache size     1469, 4105982 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_allcolo.ns905 S3FIFO-0.3000-0.9000 cache size     4408, 4105982 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_allcolo.ns905 S3FIFO-0.3000-0.9000 cache size    14694, 4105982 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_allcolo.ns905 S3FIFO-0.3000-0.9000 cache size    29388, 4105982 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns905 S3FIFO-0.3000-0.9000 cache size    58776, 4105982 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns905 S3FIFO-0.3000-0.9000 cache size   117552, 4105982 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns905 S3FIFO-0.2000-0.9000 cache size      146, 4105982 req, miss ratio 0.6483, byte miss ratio 0.6483
cdn1_allcolo.ns905 S3FIFO-0.2000-0.9000 cache size      440, 4105982 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_allcolo.ns905 S3FIFO-0.2000-0.9000 cache size     1469, 4105982 req, miss ratio 0.4626, byte miss ratio 0.4626
cdn1_allcolo.ns905 S3FIFO-0.2000-0.9000 cache size     4408, 4105982 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_allcolo.ns905 S3FIFO-0.2000-0.9000 cache size    14694, 4105982 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns905 S3FIFO-0.2000-0.9000 cache size    29388, 4105982 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns905 S3FIFO-0.2000-0.9000 cache size    58776, 4105982 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_allcolo.ns905 S3FIFO-0.2000-0.9000 cache size   117552, 4105982 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns905 S3FIFO-0.6000-0.9000 cache size      146, 4105982 req, miss ratio 0.6845, byte miss ratio 0.6845
cdn1_allcolo.ns905 S3FIFO-0.6000-0.9000 cache size      440, 4105982 req, miss ratio 0.6052, byte miss ratio 0.6052
cdn1_allcolo.ns905 S3FIFO-0.6000-0.9000 cache size     1469, 4105982 req, miss ratio 0.5033, byte miss ratio 0.5033
cdn1_allcolo.ns905 S3FIFO-0.6000-0.9000 cache size     4408, 4105982 req, miss ratio 0.3943, byte miss ratio 0.3943
cdn1_allcolo.ns905 S3FIFO-0.6000-0.9000 cache size    14694, 4105982 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_allcolo.ns905 S3FIFO-0.6000-0.9000 cache size    29388, 4105982 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_allcolo.ns905 S3FIFO-0.6000-0.9000 cache size    58776, 4105982 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns905 S3FIFO-0.6000-0.9000 cache size   117552, 4105982 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns905 S3FIFO-0.2500-0.9000 cache size      146, 4105982 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_allcolo.ns905 S3FIFO-0.2500-0.9000 cache size      440, 4105982 req, miss ratio 0.5692, byte miss ratio 0.5692
cdn1_allcolo.ns905 S3FIFO-0.2500-0.9000 cache size     1469, 4105982 req, miss ratio 0.4666, byte miss ratio 0.4666
cdn1_allcolo.ns905 S3FIFO-0.2500-0.9000 cache size     4408, 4105982 req, miss ratio 0.3579, byte miss ratio 0.3579
cdn1_allcolo.ns905 S3FIFO-0.2500-0.9000 cache size    14694, 4105982 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns905 S3FIFO-0.2500-0.9000 cache size    29388, 4105982 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns905 S3FIFO-0.2500-0.9000 cache size    58776, 4105982 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns905 S3FIFO-0.2500-0.9000 cache size   117552, 4105982 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns905 S3FIFO-0.0500-0.9000 cache size      146, 4105982 req, miss ratio 0.6385, byte miss ratio 0.6385
cdn1_allcolo.ns905 S3FIFO-0.0500-0.9000 cache size      440, 4105982 req, miss ratio 0.5556, byte miss ratio 0.5556
cdn1_allcolo.ns905 S3FIFO-0.0500-0.9000 cache size     1469, 4105982 req, miss ratio 0.4525, byte miss ratio 0.4525
cdn1_allcolo.ns905 S3FIFO-0.0500-0.9000 cache size     4408, 4105982 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_allcolo.ns905 S3FIFO-0.0500-0.9000 cache size    14694, 4105982 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns905 S3FIFO-0.0500-0.9000 cache size    29388, 4105982 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_allcolo.ns905 S3FIFO-0.0500-0.9000 cache size    58776, 4105982 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns905 S3FIFO-0.0500-0.9000 cache size   117552, 4105982 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns905 S3FIFO-0.5500-1.9000 cache size      146, 4105982 req, miss ratio 0.6830, byte miss ratio 0.6830
cdn1_allcolo.ns905 S3FIFO-0.5500-1.9000 cache size      440, 4105982 req, miss ratio 0.6043, byte miss ratio 0.6043
cdn1_allcolo.ns905 S3FIFO-0.5500-1.9000 cache size     1469, 4105982 req, miss ratio 0.5035, byte miss ratio 0.5035
cdn1_allcolo.ns905 S3FIFO-0.5500-1.9000 cache size     4408, 4105982 req, miss ratio 0.3951, byte miss ratio 0.3951
cdn1_allcolo.ns905 S3FIFO-0.5500-1.9000 cache size    14694, 4105982 req, miss ratio 0.2512, byte miss ratio 0.2512
cdn1_allcolo.ns905 S3FIFO-0.5500-1.9000 cache size    29388, 4105982 req, miss ratio 0.1631, byte miss ratio 0.1631
cdn1_allcolo.ns905 S3FIFO-0.5500-1.9000 cache size    58776, 4105982 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns905 S3FIFO-0.5500-1.9000 cache size   117552, 4105982 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns905 S3FIFO-0.5000-0.9000 cache size      146, 4105982 req, miss ratio 0.6736, byte miss ratio 0.6736
cdn1_allcolo.ns905 S3FIFO-0.5000-0.9000 cache size      440, 4105982 req, miss ratio 0.5930, byte miss ratio 0.5930
cdn1_allcolo.ns905 S3FIFO-0.5000-0.9000 cache size     1469, 4105982 req, miss ratio 0.4909, byte miss ratio 0.4909
cdn1_allcolo.ns905 S3FIFO-0.5000-0.9000 cache size     4408, 4105982 req, miss ratio 0.3824, byte miss ratio 0.3824
cdn1_allcolo.ns905 S3FIFO-0.5000-0.9000 cache size    14694, 4105982 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_allcolo.ns905 S3FIFO-0.5000-0.9000 cache size    29388, 4105982 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns905 S3FIFO-0.5000-0.9000 cache size    58776, 4105982 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns905 S3FIFO-0.5000-0.9000 cache size   117552, 4105982 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns905 S3FIFO-0.0100-0.9000 cache size      146, 4105982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns905 S3FIFO-0.0100-0.9000 cache size      440, 4105982 req, miss ratio 0.5535, byte miss ratio 0.5535
cdn1_allcolo.ns905 S3FIFO-0.0100-0.9000 cache size     1469, 4105982 req, miss ratio 0.4508, byte miss ratio 0.4508
cdn1_allcolo.ns905 S3FIFO-0.0100-0.9000 cache size     4408, 4105982 req, miss ratio 0.3413, byte miss ratio 0.3413
cdn1_allcolo.ns905 S3FIFO-0.0100-0.9000 cache size    14694, 4105982 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_allcolo.ns905 S3FIFO-0.0100-0.9000 cache size    29388, 4105982 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns905 S3FIFO-0.0100-0.9000 cache size    58776, 4105982 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns905 S3FIFO-0.0100-0.9000 cache size   117552, 4105982 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns905 S3FIFO-0.6500-0.9000 cache size      146, 4105982 req, miss ratio 0.6910, byte miss ratio 0.6910
cdn1_allcolo.ns905 S3FIFO-0.6500-0.9000 cache size      440, 4105982 req, miss ratio 0.6121, byte miss ratio 0.6121
cdn1_allcolo.ns905 S3FIFO-0.6500-0.9000 cache size     1469, 4105982 req, miss ratio 0.5102, byte miss ratio 0.5102
cdn1_allcolo.ns905 S3FIFO-0.6500-0.9000 cache size     4408, 4105982 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns905 S3FIFO-0.6500-0.9000 cache size    14694, 4105982 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_allcolo.ns905 S3FIFO-0.6500-0.9000 cache size    29388, 4105982 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns905 S3FIFO-0.6500-0.9000 cache size    58776, 4105982 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns905 S3FIFO-0.6500-0.9000 cache size   117552, 4105982 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns905 S3FIFO-0.3000-1.9000 cache size      146, 4105982 req, miss ratio 0.6588, byte miss ratio 0.6588
cdn1_allcolo.ns905 S3FIFO-0.3000-1.9000 cache size      440, 4105982 req, miss ratio 0.5782, byte miss ratio 0.5782
cdn1_allcolo.ns905 S3FIFO-0.3000-1.9000 cache size     1469, 4105982 req, miss ratio 0.4769, byte miss ratio 0.4769
cdn1_allcolo.ns905 S3FIFO-0.3000-1.9000 cache size     4408, 4105982 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_allcolo.ns905 S3FIFO-0.3000-1.9000 cache size    14694, 4105982 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_allcolo.ns905 S3FIFO-0.3000-1.9000 cache size    29388, 4105982 req, miss ratio 0.1507, byte miss ratio 0.1507
cdn1_allcolo.ns905 S3FIFO-0.3000-1.9000 cache size    58776, 4105982 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns905 S3FIFO-0.3000-1.9000 cache size   117552, 4105982 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns905 S3FIFO-0.0050-1.9000 cache size      146, 4105982 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns905 S3FIFO-0.0050-1.9000 cache size      440, 4105982 req, miss ratio 0.5573, byte miss ratio 0.5573
cdn1_allcolo.ns905 S3FIFO-0.0050-1.9000 cache size     1469, 4105982 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_allcolo.ns905 S3FIFO-0.0050-1.9000 cache size     4408, 4105982 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_allcolo.ns905 S3FIFO-0.0050-1.9000 cache size    14694, 4105982 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns905 S3FIFO-0.0050-1.9000 cache size    29388, 4105982 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns905 S3FIFO-0.0050-1.9000 cache size    58776, 4105982 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_allcolo.ns905 S3FIFO-0.0050-1.9000 cache size   117552, 4105982 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns905 FIFO cache size      146, 4105982 req, miss ratio 0.7742, byte miss ratio 0.7742
cdn1_allcolo.ns905 FIFO cache size      440, 4105982 req, miss ratio 0.6867, byte miss ratio 0.6867
cdn1_allcolo.ns905 FIFO cache size     1469, 4105982 req, miss ratio 0.5757, byte miss ratio 0.5757
cdn1_allcolo.ns905 FIFO cache size     4408, 4105982 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_allcolo.ns905 FIFO cache size    14694, 4105982 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_allcolo.ns905 FIFO cache size    29388, 4105982 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_allcolo.ns905 FIFO cache size    58776, 4105982 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns905 FIFO cache size   117552, 4105982 req, miss ratio 0.0495, byte miss ratio 0.0495
