cdn1_allcolo.ns54664 S3FIFO-0.5500-1.9000 cache size        8, 1112954 req, miss ratio 0.5904, byte miss ratio 0.5904
cdn1_allcolo.ns54664 S3FIFO-0.8000-1.9000 cache size        8, 1112954 req, miss ratio 0.6075, byte miss ratio 0.6075
cdn1_allcolo.ns54664 S3FIFO-0.8000-1.9000 cache size       25, 1112954 req, miss ratio 0.3302, byte miss ratio 0.3302
cdn1_allcolo.ns54664 S3FIFO-0.8000-1.9000 cache size       85, 1112954 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns54664 S3FIFO-0.8000-1.9000 cache size      255, 1112954 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns54664 S3FIFO-0.8000-1.9000 cache size      851, 1112954 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns54664 S3FIFO-0.8000-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.8000-1.9000 cache size     3407, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns54664 S3FIFO-0.8000-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0010-1.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-1.9000 cache size       25, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-1.9000 cache size       85, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-1.9000 cache size      255, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-1.9000 cache size      851, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0010-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0010-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.3500-1.9000 cache size        8, 1112954 req, miss ratio 0.5727, byte miss ratio 0.5727
cdn1_allcolo.ns54664 S3FIFO-0.3500-1.9000 cache size       25, 1112954 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_allcolo.ns54664 S3FIFO-0.3500-1.9000 cache size       85, 1112954 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns54664 S3FIFO-0.3500-1.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.3500-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.3500-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.3500-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.3500-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0100-0.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0100-0.9000 cache size       25, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0100-0.9000 cache size       85, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0100-0.9000 cache size      255, 1112954 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns54664 S3FIFO-0.0100-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.0100-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0100-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0100-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.3000-1.9000 cache size        8, 1112954 req, miss ratio 0.5727, byte miss ratio 0.5727
cdn1_allcolo.ns54664 S3FIFO-0.3000-1.9000 cache size       25, 1112954 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_allcolo.ns54664 S3FIFO-0.3000-1.9000 cache size       85, 1112954 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns54664 S3FIFO-0.3000-1.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.3000-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.3000-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.3000-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.3000-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.1000-0.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.1000-0.9000 cache size       25, 1112954 req, miss ratio 0.2687, byte miss ratio 0.2687
cdn1_allcolo.ns54664 S3FIFO-0.1000-0.9000 cache size       85, 1112954 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns54664 S3FIFO-0.1000-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.1000-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.1000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.1000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.1000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0050-1.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0050-1.9000 cache size       25, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0050-1.9000 cache size       85, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0050-1.9000 cache size      255, 1112954 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns54664 S3FIFO-0.0050-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.0050-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0050-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0050-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.8000-0.9000 cache size        8, 1112954 req, miss ratio 0.6012, byte miss ratio 0.6012
cdn1_allcolo.ns54664 S3FIFO-0.8000-0.9000 cache size       25, 1112954 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_allcolo.ns54664 S3FIFO-0.8000-0.9000 cache size       85, 1112954 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns54664 S3FIFO-0.8000-0.9000 cache size      255, 1112954 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns54664 S3FIFO-0.8000-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.8000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.8000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns54664 S3FIFO-0.8000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.3500-0.9000 cache size        8, 1112954 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns54664 S3FIFO-0.3500-0.9000 cache size       25, 1112954 req, miss ratio 0.2932, byte miss ratio 0.2932
cdn1_allcolo.ns54664 S3FIFO-0.3500-0.9000 cache size       85, 1112954 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns54664 S3FIFO-0.3500-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.3500-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.3500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.3500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.3500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.8500-1.9000 cache size        8, 1112954 req, miss ratio 0.6075, byte miss ratio 0.6075
cdn1_allcolo.ns54664 S3FIFO-0.8500-1.9000 cache size       25, 1112954 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_allcolo.ns54664 S3FIFO-0.8500-1.9000 cache size       85, 1112954 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns54664 S3FIFO-0.8500-1.9000 cache size      255, 1112954 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns54664 S3FIFO-0.8500-1.9000 cache size      851, 1112954 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns54664 S3FIFO-0.8500-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.8500-1.9000 cache size     3407, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns54664 S3FIFO-0.8500-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0010-0.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-0.9000 cache size       25, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-0.9000 cache size       85, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-0.9000 cache size      255, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-0.9000 cache size      851, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0010-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0010-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0010-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.5000-0.9000 cache size        8, 1112954 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_allcolo.ns54664 S3FIFO-0.5000-0.9000 cache size       25, 1112954 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_allcolo.ns54664 S3FIFO-0.5000-0.9000 cache size       85, 1112954 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns54664 S3FIFO-0.5000-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.5000-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.5000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.5000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.5000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.3000-0.9000 cache size        8, 1112954 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns54664 S3FIFO-0.3000-0.9000 cache size       25, 1112954 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_allcolo.ns54664 S3FIFO-0.3000-0.9000 cache size       85, 1112954 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns54664 S3FIFO-0.3000-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.3000-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.3000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.3000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.3000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.9000-1.9000 cache size        8, 1112954 req, miss ratio 0.6162, byte miss ratio 0.6162
cdn1_allcolo.ns54664 S3FIFO-0.9000-1.9000 cache size       25, 1112954 req, miss ratio 0.3345, byte miss ratio 0.3345
cdn1_allcolo.ns54664 S3FIFO-0.9000-1.9000 cache size       85, 1112954 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns54664 S3FIFO-0.9000-1.9000 cache size      255, 1112954 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns54664 S3FIFO-0.9000-1.9000 cache size      851, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.9000-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.9000-1.9000 cache size     3407, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns54664 S3FIFO-0.9000-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0250-0.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0250-0.9000 cache size       25, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0250-0.9000 cache size       85, 1112954 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns54664 S3FIFO-0.0250-0.9000 cache size      255, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 S3FIFO-0.0250-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.0250-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0250-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0250-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0050-0.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0050-0.9000 cache size       25, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0050-0.9000 cache size       85, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0050-0.9000 cache size      255, 1112954 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns54664 S3FIFO-0.0050-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.0050-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0050-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0050-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.9000-0.9000 cache size        8, 1112954 req, miss ratio 0.6135, byte miss ratio 0.6135
cdn1_allcolo.ns54664 S3FIFO-0.9000-0.9000 cache size       25, 1112954 req, miss ratio 0.3376, byte miss ratio 0.3376
cdn1_allcolo.ns54664 S3FIFO-0.9000-0.9000 cache size       85, 1112954 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns54664 S3FIFO-0.9000-0.9000 cache size      255, 1112954 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns54664 S3FIFO-0.9000-0.9000 cache size      851, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.9000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.9000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns54664 S3FIFO-0.9000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.2000-1.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.2000-1.9000 cache size       25, 1112954 req, miss ratio 0.2847, byte miss ratio 0.2847
cdn1_allcolo.ns54664 S3FIFO-0.2000-1.9000 cache size       85, 1112954 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns54664 S3FIFO-0.2000-1.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.2000-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.2000-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.2000-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.2000-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.9900-0.9000 cache size        8, 1112954 req, miss ratio 0.6135, byte miss ratio 0.6135
cdn1_allcolo.ns54664 S3FIFO-0.9900-0.9000 cache size       25, 1112954 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_allcolo.ns54664 S3FIFO-0.9900-0.9000 cache size       85, 1112954 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_allcolo.ns54664 S3FIFO-0.9900-0.9000 cache size      255, 1112954 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns54664 S3FIFO-0.9900-0.9000 cache size      851, 1112954 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns54664 S3FIFO-0.9900-0.9000 cache size     1703, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 S3FIFO-0.9900-0.9000 cache size     3407, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.9900-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.1500-0.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.1500-0.9000 cache size       25, 1112954 req, miss ratio 0.2729, byte miss ratio 0.2729
cdn1_allcolo.ns54664 S3FIFO-0.1500-0.9000 cache size       85, 1112954 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns54664 S3FIFO-0.1500-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.1500-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.1500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.1500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.1500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0250-1.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0250-1.9000 cache size       25, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0250-1.9000 cache size       85, 1112954 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns54664 S3FIFO-0.0250-1.9000 cache size      255, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 S3FIFO-0.0250-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.0250-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0250-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0250-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.1500-1.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.1500-1.9000 cache size       25, 1112954 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_allcolo.ns54664 S3FIFO-0.1500-1.9000 cache size       85, 1112954 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns54664 S3FIFO-0.1500-1.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.1500-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.1500-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.1500-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.1500-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.7000-1.9000 cache size        8, 1112954 req, miss ratio 0.5981, byte miss ratio 0.5981
cdn1_allcolo.ns54664 S3FIFO-0.7000-1.9000 cache size       25, 1112954 req, miss ratio 0.3233, byte miss ratio 0.3233
cdn1_allcolo.ns54664 S3FIFO-0.7000-1.9000 cache size       85, 1112954 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns54664 S3FIFO-0.7000-1.9000 cache size      255, 1112954 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns54664 S3FIFO-0.7000-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.7000-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.7000-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.7000-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 FIFO cache size        8, 1112954 req, miss ratio 0.6157, byte miss ratio 0.6157
cdn1_allcolo.ns54664 FIFO cache size       25, 1112954 req, miss ratio 0.3519, byte miss ratio 0.3519
cdn1_allcolo.ns54664 FIFO cache size       85, 1112954 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns54664 FIFO cache size      255, 1112954 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns54664 FIFO cache size      851, 1112954 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns54664 FIFO cache size     1703, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 FIFO cache size     3407, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 FIFO cache size     6814, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
