cdn1_colo28.ns1126 S3FIFO-0.2000-1.9000 cache size      453, 1190973 req, miss ratio 0.8313, byte miss ratio 0.8313
cdn1_colo28.ns1126 S3FIFO-0.5500-1.9000 cache size     4533, 1190973 req, miss ratio 0.7971, byte miss ratio 0.7971
cdn1_colo28.ns1126 S3FIFO-0.5500-1.9000 cache size    13600, 1190973 req, miss ratio 0.7574, byte miss ratio 0.7574
cdn1_colo28.ns1126 S3FIFO-0.5500-1.9000 cache size    45334, 1190973 req, miss ratio 0.6189, byte miss ratio 0.6189
cdn1_colo28.ns1126 S3FIFO-0.5500-1.9000 cache size    90669, 1190973 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_colo28.ns1126 S3FIFO-0.5500-1.9000 cache size   181339, 1190973 req, miss ratio 0.4017, byte miss ratio 0.4017
cdn1_colo28.ns1126 S3FIFO-0.5500-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.1500-1.9000 cache size      453, 1190973 req, miss ratio 0.8311, byte miss ratio 0.8311
cdn1_colo28.ns1126 S3FIFO-0.1500-1.9000 cache size     1360, 1190973 req, miss ratio 0.8144, byte miss ratio 0.8144
cdn1_colo28.ns1126 S3FIFO-0.1500-1.9000 cache size     4533, 1190973 req, miss ratio 0.7794, byte miss ratio 0.7794
cdn1_colo28.ns1126 S3FIFO-0.1500-1.9000 cache size    13600, 1190973 req, miss ratio 0.7049, byte miss ratio 0.7049
cdn1_colo28.ns1126 S3FIFO-0.1500-1.9000 cache size    45334, 1190973 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_colo28.ns1126 S3FIFO-0.1500-1.9000 cache size    90669, 1190973 req, miss ratio 0.4341, byte miss ratio 0.4341
cdn1_colo28.ns1126 S3FIFO-0.1500-1.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.1500-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.6000-1.9000 cache size      453, 1190973 req, miss ratio 0.8345, byte miss ratio 0.8345
cdn1_colo28.ns1126 S3FIFO-0.6000-1.9000 cache size     1360, 1190973 req, miss ratio 0.8226, byte miss ratio 0.8226
cdn1_colo28.ns1126 S3FIFO-0.6000-1.9000 cache size     4533, 1190973 req, miss ratio 0.7995, byte miss ratio 0.7995
cdn1_colo28.ns1126 S3FIFO-0.6000-1.9000 cache size    13600, 1190973 req, miss ratio 0.7631, byte miss ratio 0.7631
cdn1_colo28.ns1126 S3FIFO-0.6000-1.9000 cache size    45334, 1190973 req, miss ratio 0.6349, byte miss ratio 0.6349
cdn1_colo28.ns1126 S3FIFO-0.6000-1.9000 cache size    90669, 1190973 req, miss ratio 0.4644, byte miss ratio 0.4644
cdn1_colo28.ns1126 S3FIFO-0.6000-1.9000 cache size   181339, 1190973 req, miss ratio 0.4029, byte miss ratio 0.4029
cdn1_colo28.ns1126 S3FIFO-0.6000-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.8000-0.9000 cache size      453, 1190973 req, miss ratio 0.8380, byte miss ratio 0.8380
cdn1_colo28.ns1126 S3FIFO-0.8000-0.9000 cache size     1360, 1190973 req, miss ratio 0.8279, byte miss ratio 0.8279
cdn1_colo28.ns1126 S3FIFO-0.8000-0.9000 cache size     4533, 1190973 req, miss ratio 0.8092, byte miss ratio 0.8092
cdn1_colo28.ns1126 S3FIFO-0.8000-0.9000 cache size    13600, 1190973 req, miss ratio 0.7776, byte miss ratio 0.7776
cdn1_colo28.ns1126 S3FIFO-0.8000-0.9000 cache size    45334, 1190973 req, miss ratio 0.6629, byte miss ratio 0.6629
cdn1_colo28.ns1126 S3FIFO-0.8000-0.9000 cache size    90669, 1190973 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_colo28.ns1126 S3FIFO-0.8000-0.9000 cache size   181339, 1190973 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_colo28.ns1126 S3FIFO-0.8000-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.3000-1.9000 cache size      453, 1190973 req, miss ratio 0.8318, byte miss ratio 0.8318
cdn1_colo28.ns1126 S3FIFO-0.3000-1.9000 cache size     1360, 1190973 req, miss ratio 0.8162, byte miss ratio 0.8162
cdn1_colo28.ns1126 S3FIFO-0.3000-1.9000 cache size     4533, 1190973 req, miss ratio 0.7855, byte miss ratio 0.7855
cdn1_colo28.ns1126 S3FIFO-0.3000-1.9000 cache size    13600, 1190973 req, miss ratio 0.7224, byte miss ratio 0.7224
cdn1_colo28.ns1126 S3FIFO-0.3000-1.9000 cache size    45334, 1190973 req, miss ratio 0.5311, byte miss ratio 0.5311
cdn1_colo28.ns1126 S3FIFO-0.3000-1.9000 cache size    90669, 1190973 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_colo28.ns1126 S3FIFO-0.3000-1.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.3000-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.0250-1.9000 cache size      453, 1190973 req, miss ratio 0.8311, byte miss ratio 0.8311
cdn1_colo28.ns1126 S3FIFO-0.0250-1.9000 cache size     1360, 1190973 req, miss ratio 0.8139, byte miss ratio 0.8139
cdn1_colo28.ns1126 S3FIFO-0.0250-1.9000 cache size     4533, 1190973 req, miss ratio 0.7758, byte miss ratio 0.7758
cdn1_colo28.ns1126 S3FIFO-0.0250-1.9000 cache size    13600, 1190973 req, miss ratio 0.6924, byte miss ratio 0.6924
cdn1_colo28.ns1126 S3FIFO-0.0250-1.9000 cache size    45334, 1190973 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_colo28.ns1126 S3FIFO-0.0250-1.9000 cache size    90669, 1190973 req, miss ratio 0.4329, byte miss ratio 0.4329
cdn1_colo28.ns1126 S3FIFO-0.0250-1.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.0250-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.7000-1.9000 cache size      453, 1190973 req, miss ratio 0.8359, byte miss ratio 0.8359
cdn1_colo28.ns1126 S3FIFO-0.7000-1.9000 cache size     1360, 1190973 req, miss ratio 0.8253, byte miss ratio 0.8253
cdn1_colo28.ns1126 S3FIFO-0.7000-1.9000 cache size     4533, 1190973 req, miss ratio 0.8047, byte miss ratio 0.8047
cdn1_colo28.ns1126 S3FIFO-0.7000-1.9000 cache size    13600, 1190973 req, miss ratio 0.7748, byte miss ratio 0.7748
cdn1_colo28.ns1126 S3FIFO-0.7000-1.9000 cache size    45334, 1190973 req, miss ratio 0.6572, byte miss ratio 0.6572
cdn1_colo28.ns1126 S3FIFO-0.7000-1.9000 cache size    90669, 1190973 req, miss ratio 0.4811, byte miss ratio 0.4811
cdn1_colo28.ns1126 S3FIFO-0.7000-1.9000 cache size   181339, 1190973 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_colo28.ns1126 S3FIFO-0.7000-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.6000-0.9000 cache size      453, 1190973 req, miss ratio 0.8353, byte miss ratio 0.8353
cdn1_colo28.ns1126 S3FIFO-0.6000-0.9000 cache size     1360, 1190973 req, miss ratio 0.8226, byte miss ratio 0.8226
cdn1_colo28.ns1126 S3FIFO-0.6000-0.9000 cache size     4533, 1190973 req, miss ratio 0.7986, byte miss ratio 0.7986
cdn1_colo28.ns1126 S3FIFO-0.6000-0.9000 cache size    13600, 1190973 req, miss ratio 0.7517, byte miss ratio 0.7517
cdn1_colo28.ns1126 S3FIFO-0.6000-0.9000 cache size    45334, 1190973 req, miss ratio 0.6213, byte miss ratio 0.6213
cdn1_colo28.ns1126 S3FIFO-0.6000-0.9000 cache size    90669, 1190973 req, miss ratio 0.4616, byte miss ratio 0.4616
cdn1_colo28.ns1126 S3FIFO-0.6000-0.9000 cache size   181339, 1190973 req, miss ratio 0.4029, byte miss ratio 0.4029
cdn1_colo28.ns1126 S3FIFO-0.6000-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.0500-1.9000 cache size      453, 1190973 req, miss ratio 0.8310, byte miss ratio 0.8310
cdn1_colo28.ns1126 S3FIFO-0.0500-1.9000 cache size     1360, 1190973 req, miss ratio 0.8138, byte miss ratio 0.8138
cdn1_colo28.ns1126 S3FIFO-0.0500-1.9000 cache size     4533, 1190973 req, miss ratio 0.7762, byte miss ratio 0.7762
cdn1_colo28.ns1126 S3FIFO-0.0500-1.9000 cache size    13600, 1190973 req, miss ratio 0.6947, byte miss ratio 0.6947
cdn1_colo28.ns1126 S3FIFO-0.0500-1.9000 cache size    45334, 1190973 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_colo28.ns1126 S3FIFO-0.0500-1.9000 cache size    90669, 1190973 req, miss ratio 0.4330, byte miss ratio 0.4330
cdn1_colo28.ns1126 S3FIFO-0.0500-1.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.0500-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.8500-0.9000 cache size      453, 1190973 req, miss ratio 0.8390, byte miss ratio 0.8390
cdn1_colo28.ns1126 S3FIFO-0.8500-0.9000 cache size     1360, 1190973 req, miss ratio 0.8296, byte miss ratio 0.8296
cdn1_colo28.ns1126 S3FIFO-0.8500-0.9000 cache size     4533, 1190973 req, miss ratio 0.8130, byte miss ratio 0.8130
cdn1_colo28.ns1126 S3FIFO-0.8500-0.9000 cache size    13600, 1190973 req, miss ratio 0.7837, byte miss ratio 0.7837
cdn1_colo28.ns1126 S3FIFO-0.8500-0.9000 cache size    45334, 1190973 req, miss ratio 0.6632, byte miss ratio 0.6632
cdn1_colo28.ns1126 S3FIFO-0.8500-0.9000 cache size    90669, 1190973 req, miss ratio 0.5090, byte miss ratio 0.5090
cdn1_colo28.ns1126 S3FIFO-0.8500-0.9000 cache size   181339, 1190973 req, miss ratio 0.4289, byte miss ratio 0.4289
cdn1_colo28.ns1126 S3FIFO-0.8500-0.9000 cache size   362679, 1190973 req, miss ratio 0.3825, byte miss ratio 0.3825
cdn1_colo28.ns1126 S3FIFO-0.0100-0.9000 cache size      453, 1190973 req, miss ratio 0.8332, byte miss ratio 0.8332
cdn1_colo28.ns1126 S3FIFO-0.0100-0.9000 cache size     1360, 1190973 req, miss ratio 0.8166, byte miss ratio 0.8166
cdn1_colo28.ns1126 S3FIFO-0.0100-0.9000 cache size     4533, 1190973 req, miss ratio 0.7791, byte miss ratio 0.7791
cdn1_colo28.ns1126 S3FIFO-0.0100-0.9000 cache size    13600, 1190973 req, miss ratio 0.7065, byte miss ratio 0.7065
cdn1_colo28.ns1126 S3FIFO-0.0100-0.9000 cache size    45334, 1190973 req, miss ratio 0.4831, byte miss ratio 0.4831
cdn1_colo28.ns1126 S3FIFO-0.0100-0.9000 cache size    90669, 1190973 req, miss ratio 0.4343, byte miss ratio 0.4343
cdn1_colo28.ns1126 S3FIFO-0.0100-0.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.0100-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.3000-0.9000 cache size      453, 1190973 req, miss ratio 0.8332, byte miss ratio 0.8332
cdn1_colo28.ns1126 S3FIFO-0.3000-0.9000 cache size     1360, 1190973 req, miss ratio 0.8173, byte miss ratio 0.8173
cdn1_colo28.ns1126 S3FIFO-0.3000-0.9000 cache size     4533, 1190973 req, miss ratio 0.7861, byte miss ratio 0.7861
cdn1_colo28.ns1126 S3FIFO-0.3000-0.9000 cache size    13600, 1190973 req, miss ratio 0.7216, byte miss ratio 0.7216
cdn1_colo28.ns1126 S3FIFO-0.3000-0.9000 cache size    45334, 1190973 req, miss ratio 0.5223, byte miss ratio 0.5223
cdn1_colo28.ns1126 S3FIFO-0.3000-0.9000 cache size    90669, 1190973 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns1126 S3FIFO-0.3000-0.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.3000-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.6500-0.9000 cache size      453, 1190973 req, miss ratio 0.8358, byte miss ratio 0.8358
cdn1_colo28.ns1126 S3FIFO-0.6500-0.9000 cache size     1360, 1190973 req, miss ratio 0.8239, byte miss ratio 0.8239
cdn1_colo28.ns1126 S3FIFO-0.6500-0.9000 cache size     4533, 1190973 req, miss ratio 0.8009, byte miss ratio 0.8009
cdn1_colo28.ns1126 S3FIFO-0.6500-0.9000 cache size    13600, 1190973 req, miss ratio 0.7578, byte miss ratio 0.7578
cdn1_colo28.ns1126 S3FIFO-0.6500-0.9000 cache size    45334, 1190973 req, miss ratio 0.6372, byte miss ratio 0.6372
cdn1_colo28.ns1126 S3FIFO-0.6500-0.9000 cache size    90669, 1190973 req, miss ratio 0.4690, byte miss ratio 0.4690
cdn1_colo28.ns1126 S3FIFO-0.6500-0.9000 cache size   181339, 1190973 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_colo28.ns1126 S3FIFO-0.6500-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.0010-1.9000 cache size      453, 1190973 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1126 S3FIFO-0.0010-1.9000 cache size     1360, 1190973 req, miss ratio 0.8153, byte miss ratio 0.8153
cdn1_colo28.ns1126 S3FIFO-0.0010-1.9000 cache size     4533, 1190973 req, miss ratio 0.7764, byte miss ratio 0.7764
cdn1_colo28.ns1126 S3FIFO-0.0010-1.9000 cache size    13600, 1190973 req, miss ratio 0.6914, byte miss ratio 0.6914
cdn1_colo28.ns1126 S3FIFO-0.0010-1.9000 cache size    45334, 1190973 req, miss ratio 0.4807, byte miss ratio 0.4807
cdn1_colo28.ns1126 S3FIFO-0.0010-1.9000 cache size    90669, 1190973 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns1126 S3FIFO-0.0010-1.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.0010-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.1000-1.9000 cache size      453, 1190973 req, miss ratio 0.8309, byte miss ratio 0.8309
cdn1_colo28.ns1126 S3FIFO-0.1000-1.9000 cache size     1360, 1190973 req, miss ratio 0.8140, byte miss ratio 0.8140
cdn1_colo28.ns1126 S3FIFO-0.1000-1.9000 cache size     4533, 1190973 req, miss ratio 0.7777, byte miss ratio 0.7777
cdn1_colo28.ns1126 S3FIFO-0.1000-1.9000 cache size    13600, 1190973 req, miss ratio 0.6997, byte miss ratio 0.6997
cdn1_colo28.ns1126 S3FIFO-0.1000-1.9000 cache size    45334, 1190973 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_colo28.ns1126 S3FIFO-0.1000-1.9000 cache size    90669, 1190973 req, miss ratio 0.4333, byte miss ratio 0.4333
cdn1_colo28.ns1126 S3FIFO-0.1000-1.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.1000-1.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.5500-0.9000 cache size      453, 1190973 req, miss ratio 0.8348, byte miss ratio 0.8348
cdn1_colo28.ns1126 S3FIFO-0.5500-0.9000 cache size     1360, 1190973 req, miss ratio 0.8214, byte miss ratio 0.8214
cdn1_colo28.ns1126 S3FIFO-0.5500-0.9000 cache size     4533, 1190973 req, miss ratio 0.7962, byte miss ratio 0.7962
cdn1_colo28.ns1126 S3FIFO-0.5500-0.9000 cache size    13600, 1190973 req, miss ratio 0.7459, byte miss ratio 0.7459
cdn1_colo28.ns1126 S3FIFO-0.5500-0.9000 cache size    45334, 1190973 req, miss ratio 0.6053, byte miss ratio 0.6053
cdn1_colo28.ns1126 S3FIFO-0.5500-0.9000 cache size    90669, 1190973 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_colo28.ns1126 S3FIFO-0.5500-0.9000 cache size   181339, 1190973 req, miss ratio 0.4016, byte miss ratio 0.4016
cdn1_colo28.ns1126 S3FIFO-0.5500-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.9900-1.9000 cache size      453, 1190973 req, miss ratio 0.8501, byte miss ratio 0.8501
cdn1_colo28.ns1126 S3FIFO-0.9900-1.9000 cache size     1360, 1190973 req, miss ratio 0.8405, byte miss ratio 0.8405
cdn1_colo28.ns1126 S3FIFO-0.9900-1.9000 cache size     4533, 1190973 req, miss ratio 0.8266, byte miss ratio 0.8266
cdn1_colo28.ns1126 S3FIFO-0.9900-1.9000 cache size    13600, 1190973 req, miss ratio 0.8030, byte miss ratio 0.8030
cdn1_colo28.ns1126 S3FIFO-0.9900-1.9000 cache size    45334, 1190973 req, miss ratio 0.6659, byte miss ratio 0.6659
cdn1_colo28.ns1126 S3FIFO-0.9900-1.9000 cache size    90669, 1190973 req, miss ratio 0.5383, byte miss ratio 0.5383
cdn1_colo28.ns1126 S3FIFO-0.9900-1.9000 cache size   181339, 1190973 req, miss ratio 0.4596, byte miss ratio 0.4596
cdn1_colo28.ns1126 S3FIFO-0.9900-1.9000 cache size   362679, 1190973 req, miss ratio 0.4004, byte miss ratio 0.4004
cdn1_colo28.ns1126 S3FIFO-0.4500-0.9000 cache size      453, 1190973 req, miss ratio 0.8339, byte miss ratio 0.8339
cdn1_colo28.ns1126 S3FIFO-0.4500-0.9000 cache size     1360, 1190973 req, miss ratio 0.8195, byte miss ratio 0.8195
cdn1_colo28.ns1126 S3FIFO-0.4500-0.9000 cache size     4533, 1190973 req, miss ratio 0.7918, byte miss ratio 0.7918
cdn1_colo28.ns1126 S3FIFO-0.4500-0.9000 cache size    13600, 1190973 req, miss ratio 0.7356, byte miss ratio 0.7356
cdn1_colo28.ns1126 S3FIFO-0.4500-0.9000 cache size    45334, 1190973 req, miss ratio 0.5710, byte miss ratio 0.5710
cdn1_colo28.ns1126 S3FIFO-0.4500-0.9000 cache size    90669, 1190973 req, miss ratio 0.4451, byte miss ratio 0.4451
cdn1_colo28.ns1126 S3FIFO-0.4500-0.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.4500-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.1000-0.9000 cache size      453, 1190973 req, miss ratio 0.8326, byte miss ratio 0.8326
cdn1_colo28.ns1126 S3FIFO-0.1000-0.9000 cache size     1360, 1190973 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_colo28.ns1126 S3FIFO-0.1000-0.9000 cache size     4533, 1190973 req, miss ratio 0.7801, byte miss ratio 0.7801
cdn1_colo28.ns1126 S3FIFO-0.1000-0.9000 cache size    13600, 1190973 req, miss ratio 0.7090, byte miss ratio 0.7090
cdn1_colo28.ns1126 S3FIFO-0.1000-0.9000 cache size    45334, 1190973 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_colo28.ns1126 S3FIFO-0.1000-0.9000 cache size    90669, 1190973 req, miss ratio 0.4340, byte miss ratio 0.4340
cdn1_colo28.ns1126 S3FIFO-0.1000-0.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.1000-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.9000-0.9000 cache size      453, 1190973 req, miss ratio 0.8407, byte miss ratio 0.8407
cdn1_colo28.ns1126 S3FIFO-0.9000-0.9000 cache size     1360, 1190973 req, miss ratio 0.8317, byte miss ratio 0.8317
cdn1_colo28.ns1126 S3FIFO-0.9000-0.9000 cache size     4533, 1190973 req, miss ratio 0.8167, byte miss ratio 0.8167
cdn1_colo28.ns1126 S3FIFO-0.9000-0.9000 cache size    13600, 1190973 req, miss ratio 0.7900, byte miss ratio 0.7900
cdn1_colo28.ns1126 S3FIFO-0.9000-0.9000 cache size    45334, 1190973 req, miss ratio 0.6630, byte miss ratio 0.6630
cdn1_colo28.ns1126 S3FIFO-0.9000-0.9000 cache size    90669, 1190973 req, miss ratio 0.5206, byte miss ratio 0.5206
cdn1_colo28.ns1126 S3FIFO-0.9000-0.9000 cache size   181339, 1190973 req, miss ratio 0.4416, byte miss ratio 0.4416
cdn1_colo28.ns1126 S3FIFO-0.9000-0.9000 cache size   362679, 1190973 req, miss ratio 0.3848, byte miss ratio 0.3848
cdn1_colo28.ns1126 S3FIFO-0.7000-0.9000 cache size      453, 1190973 req, miss ratio 0.8364, byte miss ratio 0.8364
cdn1_colo28.ns1126 S3FIFO-0.7000-0.9000 cache size     1360, 1190973 req, miss ratio 0.8252, byte miss ratio 0.8252
cdn1_colo28.ns1126 S3FIFO-0.7000-0.9000 cache size     4533, 1190973 req, miss ratio 0.8034, byte miss ratio 0.8034
cdn1_colo28.ns1126 S3FIFO-0.7000-0.9000 cache size    13600, 1190973 req, miss ratio 0.7645, byte miss ratio 0.7645
cdn1_colo28.ns1126 S3FIFO-0.7000-0.9000 cache size    45334, 1190973 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_colo28.ns1126 S3FIFO-0.7000-0.9000 cache size    90669, 1190973 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_colo28.ns1126 S3FIFO-0.7000-0.9000 cache size   181339, 1190973 req, miss ratio 0.4073, byte miss ratio 0.4073
cdn1_colo28.ns1126 S3FIFO-0.7000-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.2500-0.9000 cache size      453, 1190973 req, miss ratio 0.8329, byte miss ratio 0.8329
cdn1_colo28.ns1126 S3FIFO-0.2500-0.9000 cache size     1360, 1190973 req, miss ratio 0.8169, byte miss ratio 0.8169
cdn1_colo28.ns1126 S3FIFO-0.2500-0.9000 cache size     4533, 1190973 req, miss ratio 0.7844, byte miss ratio 0.7844
cdn1_colo28.ns1126 S3FIFO-0.2500-0.9000 cache size    13600, 1190973 req, miss ratio 0.7179, byte miss ratio 0.7179
cdn1_colo28.ns1126 S3FIFO-0.2500-0.9000 cache size    45334, 1190973 req, miss ratio 0.5107, byte miss ratio 0.5107
cdn1_colo28.ns1126 S3FIFO-0.2500-0.9000 cache size    90669, 1190973 req, miss ratio 0.4345, byte miss ratio 0.4345
cdn1_colo28.ns1126 S3FIFO-0.2500-0.9000 cache size   181339, 1190973 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns1126 S3FIFO-0.2500-0.9000 cache size   362679, 1190973 req, miss ratio 0.3821, byte miss ratio 0.3821
cdn1_colo28.ns1126 S3FIFO-0.9500-1.9000 cache size      453, 1190973 req, miss ratio 0.8437, byte miss ratio 0.8437
cdn1_colo28.ns1126 S3FIFO-0.9500-1.9000 cache size     1360, 1190973 req, miss ratio 0.8354, byte miss ratio 0.8354
cdn1_colo28.ns1126 S3FIFO-0.9500-1.9000 cache size     4533, 1190973 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_colo28.ns1126 S3FIFO-0.9500-1.9000 cache size    13600, 1190973 req, miss ratio 0.7994, byte miss ratio 0.7994
cdn1_colo28.ns1126 S3FIFO-0.9500-1.9000 cache size    45334, 1190973 req, miss ratio 0.6646, byte miss ratio 0.6646
cdn1_colo28.ns1126 S3FIFO-0.9500-1.9000 cache size    90669, 1190973 req, miss ratio 0.5324, byte miss ratio 0.5324
cdn1_colo28.ns1126 S3FIFO-0.9500-1.9000 cache size   181339, 1190973 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_colo28.ns1126 S3FIFO-0.9500-1.9000 cache size   362679, 1190973 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1126 FIFO cache size      453, 1190973 req, miss ratio 0.8545, byte miss ratio 0.8545
cdn1_colo28.ns1126 FIFO cache size     1360, 1190973 req, miss ratio 0.8429, byte miss ratio 0.8429
cdn1_colo28.ns1126 FIFO cache size     4533, 1190973 req, miss ratio 0.8272, byte miss ratio 0.8272
cdn1_colo28.ns1126 FIFO cache size    13600, 1190973 req, miss ratio 0.8011, byte miss ratio 0.8011
cdn1_colo28.ns1126 FIFO cache size    45334, 1190973 req, miss ratio 0.6591, byte miss ratio 0.6591
cdn1_colo28.ns1126 FIFO cache size    90669, 1190973 req, miss ratio 0.5397, byte miss ratio 0.5397
cdn1_colo28.ns1126 FIFO cache size   181339, 1190973 req, miss ratio 0.4600, byte miss ratio 0.4600
cdn1_colo28.ns1126 FIFO cache size   362679, 1190973 req, miss ratio 0.4015, byte miss ratio 0.4015
