cdn1_colo28.ns189 S3FIFO-0.2500-0.9000 cache size       50, 42619248 req, miss ratio 0.4528, byte miss ratio 0.4528
cdn1_colo28.ns189 S3FIFO-0.0010-0.9000 cache size    20296, 42619248 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns189 S3FIFO-0.0010-0.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.7500-1.9000 cache size       50, 42619248 req, miss ratio 0.6382, byte miss ratio 0.6382
cdn1_colo28.ns189 S3FIFO-0.7500-1.9000 cache size      152, 42619248 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_colo28.ns189 S3FIFO-0.7500-1.9000 cache size      507, 42619248 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_colo28.ns189 S3FIFO-0.7500-1.9000 cache size     1522, 42619248 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_colo28.ns189 S3FIFO-0.7500-1.9000 cache size     5074, 42619248 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_colo28.ns189 S3FIFO-0.7500-1.9000 cache size    10148, 42619248 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns189 S3FIFO-0.7500-1.9000 cache size    20296, 42619248 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns189 S3FIFO-0.7500-1.9000 cache size    40593, 42619248 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns189 S3FIFO-0.3500-0.9000 cache size       50, 42619248 req, miss ratio 0.4946, byte miss ratio 0.4946
cdn1_colo28.ns189 S3FIFO-0.3500-0.9000 cache size      152, 42619248 req, miss ratio 0.3479, byte miss ratio 0.3479
cdn1_colo28.ns189 S3FIFO-0.3500-0.9000 cache size      507, 42619248 req, miss ratio 0.2507, byte miss ratio 0.2507
cdn1_colo28.ns189 S3FIFO-0.3500-0.9000 cache size     1522, 42619248 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_colo28.ns189 S3FIFO-0.3500-0.9000 cache size     5074, 42619248 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns189 S3FIFO-0.3500-0.9000 cache size    10148, 42619248 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns189 S3FIFO-0.3500-0.9000 cache size    20296, 42619248 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns189 S3FIFO-0.3500-0.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.7000-0.9000 cache size       50, 42619248 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_colo28.ns189 S3FIFO-0.7000-0.9000 cache size      152, 42619248 req, miss ratio 0.3863, byte miss ratio 0.3863
cdn1_colo28.ns189 S3FIFO-0.7000-0.9000 cache size      507, 42619248 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_colo28.ns189 S3FIFO-0.7000-0.9000 cache size     1522, 42619248 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns189 S3FIFO-0.7000-0.9000 cache size     5074, 42619248 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_colo28.ns189 S3FIFO-0.7000-0.9000 cache size    10148, 42619248 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns189 S3FIFO-0.7000-0.9000 cache size    20296, 42619248 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns189 S3FIFO-0.7000-0.9000 cache size    40593, 42619248 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns189 S3FIFO-0.0250-0.9000 cache size       50, 42619248 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_colo28.ns189 S3FIFO-0.0250-0.9000 cache size      152, 42619248 req, miss ratio 0.3266, byte miss ratio 0.3266
cdn1_colo28.ns189 S3FIFO-0.0250-0.9000 cache size      507, 42619248 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns189 S3FIFO-0.0250-0.9000 cache size     1522, 42619248 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_colo28.ns189 S3FIFO-0.0250-0.9000 cache size     5074, 42619248 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_colo28.ns189 S3FIFO-0.0250-0.9000 cache size    10148, 42619248 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns189 S3FIFO-0.0250-0.9000 cache size    20296, 42619248 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns189 S3FIFO-0.0250-0.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.2500-1.9000 cache size       50, 42619248 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns189 S3FIFO-0.2500-1.9000 cache size      152, 42619248 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_colo28.ns189 S3FIFO-0.2500-1.9000 cache size      507, 42619248 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_colo28.ns189 S3FIFO-0.2500-1.9000 cache size     1522, 42619248 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_colo28.ns189 S3FIFO-0.2500-1.9000 cache size     5074, 42619248 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns189 S3FIFO-0.2500-1.9000 cache size    10148, 42619248 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns189 S3FIFO-0.2500-1.9000 cache size    20296, 42619248 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns189 S3FIFO-0.2500-1.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.2000-1.9000 cache size       50, 42619248 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_colo28.ns189 S3FIFO-0.2000-1.9000 cache size      152, 42619248 req, miss ratio 0.3417, byte miss ratio 0.3417
cdn1_colo28.ns189 S3FIFO-0.2000-1.9000 cache size      507, 42619248 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_colo28.ns189 S3FIFO-0.2000-1.9000 cache size     1522, 42619248 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_colo28.ns189 S3FIFO-0.2000-1.9000 cache size     5074, 42619248 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns189 S3FIFO-0.2000-1.9000 cache size    10148, 42619248 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns189 S3FIFO-0.2000-1.9000 cache size    20296, 42619248 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_colo28.ns189 S3FIFO-0.2000-1.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.9900-0.9000 cache size       50, 42619248 req, miss ratio 0.6530, byte miss ratio 0.6530
cdn1_colo28.ns189 S3FIFO-0.9900-0.9000 cache size      152, 42619248 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_colo28.ns189 S3FIFO-0.9900-0.9000 cache size      507, 42619248 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_colo28.ns189 S3FIFO-0.9900-0.9000 cache size     1522, 42619248 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns189 S3FIFO-0.9900-0.9000 cache size     5074, 42619248 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_colo28.ns189 S3FIFO-0.9900-0.9000 cache size    10148, 42619248 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns189 S3FIFO-0.9900-0.9000 cache size    20296, 42619248 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns189 S3FIFO-0.9900-0.9000 cache size    40593, 42619248 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns189 S3FIFO-0.6500-0.9000 cache size       50, 42619248 req, miss ratio 0.6081, byte miss ratio 0.6081
cdn1_colo28.ns189 S3FIFO-0.6500-0.9000 cache size      152, 42619248 req, miss ratio 0.3770, byte miss ratio 0.3770
cdn1_colo28.ns189 S3FIFO-0.6500-0.9000 cache size      507, 42619248 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_colo28.ns189 S3FIFO-0.6500-0.9000 cache size     1522, 42619248 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns189 S3FIFO-0.6500-0.9000 cache size     5074, 42619248 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns189 S3FIFO-0.6500-0.9000 cache size    10148, 42619248 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns189 S3FIFO-0.6500-0.9000 cache size    20296, 42619248 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns189 S3FIFO-0.6500-0.9000 cache size    40593, 42619248 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns189 S3FIFO-0.4500-0.9000 cache size       50, 42619248 req, miss ratio 0.5391, byte miss ratio 0.5391
cdn1_colo28.ns189 S3FIFO-0.4500-0.9000 cache size      152, 42619248 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_colo28.ns189 S3FIFO-0.4500-0.9000 cache size      507, 42619248 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns189 S3FIFO-0.4500-0.9000 cache size     1522, 42619248 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_colo28.ns189 S3FIFO-0.4500-0.9000 cache size     5074, 42619248 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns189 S3FIFO-0.4500-0.9000 cache size    10148, 42619248 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns189 S3FIFO-0.4500-0.9000 cache size    20296, 42619248 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns189 S3FIFO-0.4500-0.9000 cache size    40593, 42619248 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns189 S3FIFO-0.8500-0.9000 cache size       50, 42619248 req, miss ratio 0.6496, byte miss ratio 0.6496
cdn1_colo28.ns189 S3FIFO-0.8500-0.9000 cache size      152, 42619248 req, miss ratio 0.4318, byte miss ratio 0.4318
cdn1_colo28.ns189 S3FIFO-0.8500-0.9000 cache size      507, 42619248 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_colo28.ns189 S3FIFO-0.8500-0.9000 cache size     1522, 42619248 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_colo28.ns189 S3FIFO-0.8500-0.9000 cache size     5074, 42619248 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns189 S3FIFO-0.8500-0.9000 cache size    10148, 42619248 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns189 S3FIFO-0.8500-0.9000 cache size    20296, 42619248 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns189 S3FIFO-0.8500-0.9000 cache size    40593, 42619248 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns189 S3FIFO-0.0100-1.9000 cache size       50, 42619248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns189 S3FIFO-0.0100-1.9000 cache size      152, 42619248 req, miss ratio 0.3299, byte miss ratio 0.3299
cdn1_colo28.ns189 S3FIFO-0.0100-1.9000 cache size      507, 42619248 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns189 S3FIFO-0.0100-1.9000 cache size     1522, 42619248 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns189 S3FIFO-0.0100-1.9000 cache size     5074, 42619248 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_colo28.ns189 S3FIFO-0.0100-1.9000 cache size    10148, 42619248 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns189 S3FIFO-0.0100-1.9000 cache size    20296, 42619248 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns189 S3FIFO-0.0100-1.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.0100-0.9000 cache size       50, 42619248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns189 S3FIFO-0.0100-0.9000 cache size      152, 42619248 req, miss ratio 0.3255, byte miss ratio 0.3255
cdn1_colo28.ns189 S3FIFO-0.0100-0.9000 cache size      507, 42619248 req, miss ratio 0.2295, byte miss ratio 0.2295
cdn1_colo28.ns189 S3FIFO-0.0100-0.9000 cache size     1522, 42619248 req, miss ratio 0.1367, byte miss ratio 0.1367
cdn1_colo28.ns189 S3FIFO-0.0100-0.9000 cache size     5074, 42619248 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_colo28.ns189 S3FIFO-0.0100-0.9000 cache size    10148, 42619248 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_colo28.ns189 S3FIFO-0.0100-0.9000 cache size    20296, 42619248 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns189 S3FIFO-0.0100-0.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.5500-0.9000 cache size       50, 42619248 req, miss ratio 0.5765, byte miss ratio 0.5765
cdn1_colo28.ns189 S3FIFO-0.5500-0.9000 cache size      152, 42619248 req, miss ratio 0.3654, byte miss ratio 0.3654
cdn1_colo28.ns189 S3FIFO-0.5500-0.9000 cache size      507, 42619248 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_colo28.ns189 S3FIFO-0.5500-0.9000 cache size     1522, 42619248 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_colo28.ns189 S3FIFO-0.5500-0.9000 cache size     5074, 42619248 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns189 S3FIFO-0.5500-0.9000 cache size    10148, 42619248 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns189 S3FIFO-0.5500-0.9000 cache size    20296, 42619248 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns189 S3FIFO-0.5500-0.9000 cache size    40593, 42619248 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns189 S3FIFO-0.5000-1.9000 cache size       50, 42619248 req, miss ratio 0.5732, byte miss ratio 0.5732
cdn1_colo28.ns189 S3FIFO-0.5000-1.9000 cache size      152, 42619248 req, miss ratio 0.3650, byte miss ratio 0.3650
cdn1_colo28.ns189 S3FIFO-0.5000-1.9000 cache size      507, 42619248 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_colo28.ns189 S3FIFO-0.5000-1.9000 cache size     1522, 42619248 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_colo28.ns189 S3FIFO-0.5000-1.9000 cache size     5074, 42619248 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns189 S3FIFO-0.5000-1.9000 cache size    10148, 42619248 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns189 S3FIFO-0.5000-1.9000 cache size    20296, 42619248 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns189 S3FIFO-0.5000-1.9000 cache size    40593, 42619248 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns189 S3FIFO-0.4000-1.9000 cache size       50, 42619248 req, miss ratio 0.5356, byte miss ratio 0.5356
cdn1_colo28.ns189 S3FIFO-0.4000-1.9000 cache size      152, 42619248 req, miss ratio 0.3558, byte miss ratio 0.3558
cdn1_colo28.ns189 S3FIFO-0.4000-1.9000 cache size      507, 42619248 req, miss ratio 0.2598, byte miss ratio 0.2598
cdn1_colo28.ns189 S3FIFO-0.4000-1.9000 cache size     1522, 42619248 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_colo28.ns189 S3FIFO-0.4000-1.9000 cache size     5074, 42619248 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns189 S3FIFO-0.4000-1.9000 cache size    10148, 42619248 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns189 S3FIFO-0.4000-1.9000 cache size    20296, 42619248 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns189 S3FIFO-0.4000-1.9000 cache size    40593, 42619248 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns189 S3FIFO-0.0500-0.9000 cache size       50, 42619248 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_colo28.ns189 S3FIFO-0.0500-0.9000 cache size      152, 42619248 req, miss ratio 0.3285, byte miss ratio 0.3285
cdn1_colo28.ns189 S3FIFO-0.0500-0.9000 cache size      507, 42619248 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns189 S3FIFO-0.0500-0.9000 cache size     1522, 42619248 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns189 S3FIFO-0.0500-0.9000 cache size     5074, 42619248 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns189 S3FIFO-0.0500-0.9000 cache size    10148, 42619248 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns189 S3FIFO-0.0500-0.9000 cache size    20296, 42619248 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns189 S3FIFO-0.0500-0.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.0250-1.9000 cache size       50, 42619248 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns189 S3FIFO-0.0250-1.9000 cache size      152, 42619248 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_colo28.ns189 S3FIFO-0.0250-1.9000 cache size      507, 42619248 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_colo28.ns189 S3FIFO-0.0250-1.9000 cache size     1522, 42619248 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_colo28.ns189 S3FIFO-0.0250-1.9000 cache size     5074, 42619248 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns189 S3FIFO-0.0250-1.9000 cache size    10148, 42619248 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_colo28.ns189 S3FIFO-0.0250-1.9000 cache size    20296, 42619248 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns189 S3FIFO-0.0250-1.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.9000-1.9000 cache size       50, 42619248 req, miss ratio 0.6514, byte miss ratio 0.6514
cdn1_colo28.ns189 S3FIFO-0.9000-1.9000 cache size      152, 42619248 req, miss ratio 0.4455, byte miss ratio 0.4455
cdn1_colo28.ns189 S3FIFO-0.9000-1.9000 cache size      507, 42619248 req, miss ratio 0.3047, byte miss ratio 0.3047
cdn1_colo28.ns189 S3FIFO-0.9000-1.9000 cache size     1522, 42619248 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns189 S3FIFO-0.9000-1.9000 cache size     5074, 42619248 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns189 S3FIFO-0.9000-1.9000 cache size    10148, 42619248 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns189 S3FIFO-0.9000-1.9000 cache size    20296, 42619248 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_colo28.ns189 S3FIFO-0.9000-1.9000 cache size    40593, 42619248 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns189 S3FIFO-0.0500-1.9000 cache size       50, 42619248 req, miss ratio 0.4190, byte miss ratio 0.4190
cdn1_colo28.ns189 S3FIFO-0.0500-1.9000 cache size      152, 42619248 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_colo28.ns189 S3FIFO-0.0500-1.9000 cache size      507, 42619248 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_colo28.ns189 S3FIFO-0.0500-1.9000 cache size     1522, 42619248 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_colo28.ns189 S3FIFO-0.0500-1.9000 cache size     5074, 42619248 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns189 S3FIFO-0.0500-1.9000 cache size    10148, 42619248 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_colo28.ns189 S3FIFO-0.0500-1.9000 cache size    20296, 42619248 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns189 S3FIFO-0.0500-1.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.3000-0.9000 cache size       50, 42619248 req, miss ratio 0.4762, byte miss ratio 0.4762
cdn1_colo28.ns189 S3FIFO-0.3000-0.9000 cache size      152, 42619248 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_colo28.ns189 S3FIFO-0.3000-0.9000 cache size      507, 42619248 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_colo28.ns189 S3FIFO-0.3000-0.9000 cache size     1522, 42619248 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_colo28.ns189 S3FIFO-0.3000-0.9000 cache size     5074, 42619248 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns189 S3FIFO-0.3000-0.9000 cache size    10148, 42619248 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns189 S3FIFO-0.3000-0.9000 cache size    20296, 42619248 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns189 S3FIFO-0.3000-0.9000 cache size    40593, 42619248 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns189 S3FIFO-0.4000-0.9000 cache size       50, 42619248 req, miss ratio 0.5221, byte miss ratio 0.5221
cdn1_colo28.ns189 S3FIFO-0.4000-0.9000 cache size      152, 42619248 req, miss ratio 0.3515, byte miss ratio 0.3515
cdn1_colo28.ns189 S3FIFO-0.4000-0.9000 cache size      507, 42619248 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_colo28.ns189 S3FIFO-0.4000-0.9000 cache size     1522, 42619248 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_colo28.ns189 S3FIFO-0.4000-0.9000 cache size     5074, 42619248 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns189 S3FIFO-0.4000-0.9000 cache size    10148, 42619248 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns189 S3FIFO-0.4000-0.9000 cache size    20296, 42619248 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_colo28.ns189 S3FIFO-0.4000-0.9000 cache size    40593, 42619248 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns189 S3FIFO-0.8500-1.9000 cache size       50, 42619248 req, miss ratio 0.6500, byte miss ratio 0.6500
cdn1_colo28.ns189 S3FIFO-0.8500-1.9000 cache size      152, 42619248 req, miss ratio 0.4338, byte miss ratio 0.4338
cdn1_colo28.ns189 S3FIFO-0.8500-1.9000 cache size      507, 42619248 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns189 S3FIFO-0.8500-1.9000 cache size     1522, 42619248 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns189 S3FIFO-0.8500-1.9000 cache size     5074, 42619248 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns189 S3FIFO-0.8500-1.9000 cache size    10148, 42619248 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns189 S3FIFO-0.8500-1.9000 cache size    20296, 42619248 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_colo28.ns189 S3FIFO-0.8500-1.9000 cache size    40593, 42619248 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns189 FIFO cache size       50, 42619248 req, miss ratio 0.6670, byte miss ratio 0.6670
cdn1_colo28.ns189 FIFO cache size      152, 42619248 req, miss ratio 0.4656, byte miss ratio 0.4656
cdn1_colo28.ns189 FIFO cache size      507, 42619248 req, miss ratio 0.3219, byte miss ratio 0.3219
cdn1_colo28.ns189 FIFO cache size     1522, 42619248 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_colo28.ns189 FIFO cache size     5074, 42619248 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_colo28.ns189 FIFO cache size    10148, 42619248 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns189 FIFO cache size    20296, 42619248 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns189 FIFO cache size    40593, 42619248 req, miss ratio 0.0019, byte miss ratio 0.0019
