io_traces.ns425 S3FIFO-0.6500-0.9000 cache size      124, 1200000 req, miss ratio 0.6506, byte miss ratio 0.6506
io_traces.ns425 S3FIFO-0.9500-1.9000 cache size     1242, 1200000 req, miss ratio 0.5846, byte miss ratio 0.5846
io_traces.ns425 S3FIFO-0.9500-1.9000 cache size     3728, 1200000 req, miss ratio 0.5630, byte miss ratio 0.5630
io_traces.ns425 S3FIFO-0.9500-1.9000 cache size    12429, 1200000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns425 S3FIFO-0.9500-1.9000 cache size    24859, 1200000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns425 S3FIFO-0.9500-1.9000 cache size    49719, 1200000 req, miss ratio 0.1921, byte miss ratio 0.1921
io_traces.ns425 S3FIFO-0.9500-1.9000 cache size    99439, 1200000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns425 S3FIFO-0.6000-0.9000 cache size      124, 1200000 req, miss ratio 0.6287, byte miss ratio 0.6287
io_traces.ns425 S3FIFO-0.6000-0.9000 cache size      372, 1200000 req, miss ratio 0.5826, byte miss ratio 0.5826
io_traces.ns425 S3FIFO-0.6000-0.9000 cache size     1242, 1200000 req, miss ratio 0.5642, byte miss ratio 0.5642
io_traces.ns425 S3FIFO-0.6000-0.9000 cache size     3728, 1200000 req, miss ratio 0.5362, byte miss ratio 0.5362
io_traces.ns425 S3FIFO-0.6000-0.9000 cache size    12429, 1200000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns425 S3FIFO-0.6000-0.9000 cache size    24859, 1200000 req, miss ratio 0.3814, byte miss ratio 0.3814
io_traces.ns425 S3FIFO-0.6000-0.9000 cache size    49719, 1200000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns425 S3FIFO-0.6000-0.9000 cache size    99439, 1200000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns425 S3FIFO-0.8500-1.9000 cache size      124, 1200000 req, miss ratio 0.7368, byte miss ratio 0.7368
io_traces.ns425 S3FIFO-0.8500-1.9000 cache size      372, 1200000 req, miss ratio 0.6052, byte miss ratio 0.6052
io_traces.ns425 S3FIFO-0.8500-1.9000 cache size     1242, 1200000 req, miss ratio 0.5702, byte miss ratio 0.5702
io_traces.ns425 S3FIFO-0.8500-1.9000 cache size     3728, 1200000 req, miss ratio 0.5546, byte miss ratio 0.5546
io_traces.ns425 S3FIFO-0.8500-1.9000 cache size    12429, 1200000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns425 S3FIFO-0.8500-1.9000 cache size    24859, 1200000 req, miss ratio 0.3658, byte miss ratio 0.3658
io_traces.ns425 S3FIFO-0.8500-1.9000 cache size    49719, 1200000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns425 S3FIFO-0.8500-1.9000 cache size    99439, 1200000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns425 S3FIFO-0.7500-0.9000 cache size      124, 1200000 req, miss ratio 0.6991, byte miss ratio 0.6991
io_traces.ns425 S3FIFO-0.7500-0.9000 cache size      372, 1200000 req, miss ratio 0.5880, byte miss ratio 0.5880
io_traces.ns425 S3FIFO-0.7500-0.9000 cache size     1242, 1200000 req, miss ratio 0.5671, byte miss ratio 0.5671
io_traces.ns425 S3FIFO-0.7500-0.9000 cache size     3728, 1200000 req, miss ratio 0.5470, byte miss ratio 0.5470
io_traces.ns425 S3FIFO-0.7500-0.9000 cache size    12429, 1200000 req, miss ratio 0.5379, byte miss ratio 0.5379
io_traces.ns425 S3FIFO-0.7500-0.9000 cache size    24859, 1200000 req, miss ratio 0.3666, byte miss ratio 0.3666
io_traces.ns425 S3FIFO-0.7500-0.9000 cache size    49719, 1200000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns425 S3FIFO-0.7500-0.9000 cache size    99439, 1200000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns425 S3FIFO-0.7000-0.9000 cache size      124, 1200000 req, miss ratio 0.6736, byte miss ratio 0.6736
io_traces.ns425 S3FIFO-0.7000-0.9000 cache size      372, 1200000 req, miss ratio 0.5853, byte miss ratio 0.5853
io_traces.ns425 S3FIFO-0.7000-0.9000 cache size     1242, 1200000 req, miss ratio 0.5660, byte miss ratio 0.5660
io_traces.ns425 S3FIFO-0.7000-0.9000 cache size     3728, 1200000 req, miss ratio 0.5432, byte miss ratio 0.5432
io_traces.ns425 S3FIFO-0.7000-0.9000 cache size    12429, 1200000 req, miss ratio 0.5349, byte miss ratio 0.5349
io_traces.ns425 S3FIFO-0.7000-0.9000 cache size    24859, 1200000 req, miss ratio 0.3811, byte miss ratio 0.3811
io_traces.ns425 S3FIFO-0.7000-0.9000 cache size    49719, 1200000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns425 S3FIFO-0.7000-0.9000 cache size    99439, 1200000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns425 S3FIFO-0.1500-0.9000 cache size      124, 1200000 req, miss ratio 0.5992, byte miss ratio 0.5992
io_traces.ns425 S3FIFO-0.1500-0.9000 cache size      372, 1200000 req, miss ratio 0.5842, byte miss ratio 0.5842
io_traces.ns425 S3FIFO-0.1500-0.9000 cache size     1242, 1200000 req, miss ratio 0.5568, byte miss ratio 0.5568
io_traces.ns425 S3FIFO-0.1500-0.9000 cache size     3728, 1200000 req, miss ratio 0.5291, byte miss ratio 0.5291
io_traces.ns425 S3FIFO-0.1500-0.9000 cache size    12429, 1200000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns425 S3FIFO-0.1500-0.9000 cache size    24859, 1200000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns425 S3FIFO-0.1500-0.9000 cache size    49719, 1200000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns425 S3FIFO-0.1500-0.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.1500-1.9000 cache size      124, 1200000 req, miss ratio 0.5967, byte miss ratio 0.5967
io_traces.ns425 S3FIFO-0.1500-1.9000 cache size      372, 1200000 req, miss ratio 0.5783, byte miss ratio 0.5783
io_traces.ns425 S3FIFO-0.1500-1.9000 cache size     1242, 1200000 req, miss ratio 0.5539, byte miss ratio 0.5539
io_traces.ns425 S3FIFO-0.1500-1.9000 cache size     3728, 1200000 req, miss ratio 0.5269, byte miss ratio 0.5269
io_traces.ns425 S3FIFO-0.1500-1.9000 cache size    12429, 1200000 req, miss ratio 0.4466, byte miss ratio 0.4466
io_traces.ns425 S3FIFO-0.1500-1.9000 cache size    24859, 1200000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns425 S3FIFO-0.1500-1.9000 cache size    49719, 1200000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns425 S3FIFO-0.1500-1.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.0050-1.9000 cache size      124, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns425 S3FIFO-0.0050-1.9000 cache size      372, 1200000 req, miss ratio 0.5965, byte miss ratio 0.5965
io_traces.ns425 S3FIFO-0.0050-1.9000 cache size     1242, 1200000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns425 S3FIFO-0.0050-1.9000 cache size     3728, 1200000 req, miss ratio 0.5321, byte miss ratio 0.5321
io_traces.ns425 S3FIFO-0.0050-1.9000 cache size    12429, 1200000 req, miss ratio 0.4229, byte miss ratio 0.4229
io_traces.ns425 S3FIFO-0.0050-1.9000 cache size    24859, 1200000 req, miss ratio 0.2849, byte miss ratio 0.2849
io_traces.ns425 S3FIFO-0.0050-1.9000 cache size    49719, 1200000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns425 S3FIFO-0.0050-1.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.0100-0.9000 cache size      124, 1200000 req, miss ratio 0.6179, byte miss ratio 0.6179
io_traces.ns425 S3FIFO-0.0100-0.9000 cache size      372, 1200000 req, miss ratio 0.6009, byte miss ratio 0.6009
io_traces.ns425 S3FIFO-0.0100-0.9000 cache size     1242, 1200000 req, miss ratio 0.5667, byte miss ratio 0.5667
io_traces.ns425 S3FIFO-0.0100-0.9000 cache size     3728, 1200000 req, miss ratio 0.5338, byte miss ratio 0.5338
io_traces.ns425 S3FIFO-0.0100-0.9000 cache size    12429, 1200000 req, miss ratio 0.4264, byte miss ratio 0.4264
io_traces.ns425 S3FIFO-0.0100-0.9000 cache size    24859, 1200000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns425 S3FIFO-0.0100-0.9000 cache size    49719, 1200000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns425 S3FIFO-0.0100-0.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.5500-1.9000 cache size      124, 1200000 req, miss ratio 0.6191, byte miss ratio 0.6191
io_traces.ns425 S3FIFO-0.5500-1.9000 cache size      372, 1200000 req, miss ratio 0.5773, byte miss ratio 0.5773
io_traces.ns425 S3FIFO-0.5500-1.9000 cache size     1242, 1200000 req, miss ratio 0.5622, byte miss ratio 0.5622
io_traces.ns425 S3FIFO-0.5500-1.9000 cache size     3728, 1200000 req, miss ratio 0.5324, byte miss ratio 0.5324
io_traces.ns425 S3FIFO-0.5500-1.9000 cache size    12429, 1200000 req, miss ratio 0.5326, byte miss ratio 0.5326
io_traces.ns425 S3FIFO-0.5500-1.9000 cache size    24859, 1200000 req, miss ratio 0.3538, byte miss ratio 0.3538
io_traces.ns425 S3FIFO-0.5500-1.9000 cache size    49719, 1200000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns425 S3FIFO-0.5500-1.9000 cache size    99439, 1200000 req, miss ratio 0.1038, byte miss ratio 0.1038
io_traces.ns425 S3FIFO-0.7500-1.9000 cache size      124, 1200000 req, miss ratio 0.7072, byte miss ratio 0.7072
io_traces.ns425 S3FIFO-0.7500-1.9000 cache size      372, 1200000 req, miss ratio 0.5886, byte miss ratio 0.5886
io_traces.ns425 S3FIFO-0.7500-1.9000 cache size     1242, 1200000 req, miss ratio 0.5667, byte miss ratio 0.5667
io_traces.ns425 S3FIFO-0.7500-1.9000 cache size     3728, 1200000 req, miss ratio 0.5468, byte miss ratio 0.5468
io_traces.ns425 S3FIFO-0.7500-1.9000 cache size    12429, 1200000 req, miss ratio 0.5340, byte miss ratio 0.5340
io_traces.ns425 S3FIFO-0.7500-1.9000 cache size    24859, 1200000 req, miss ratio 0.3666, byte miss ratio 0.3666
io_traces.ns425 S3FIFO-0.7500-1.9000 cache size    49719, 1200000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns425 S3FIFO-0.7500-1.9000 cache size    99439, 1200000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns425 S3FIFO-0.7000-1.9000 cache size      124, 1200000 req, miss ratio 0.6827, byte miss ratio 0.6827
io_traces.ns425 S3FIFO-0.7000-1.9000 cache size      372, 1200000 req, miss ratio 0.5847, byte miss ratio 0.5847
io_traces.ns425 S3FIFO-0.7000-1.9000 cache size     1242, 1200000 req, miss ratio 0.5653, byte miss ratio 0.5653
io_traces.ns425 S3FIFO-0.7000-1.9000 cache size     3728, 1200000 req, miss ratio 0.5427, byte miss ratio 0.5427
io_traces.ns425 S3FIFO-0.7000-1.9000 cache size    12429, 1200000 req, miss ratio 0.5372, byte miss ratio 0.5372
io_traces.ns425 S3FIFO-0.7000-1.9000 cache size    24859, 1200000 req, miss ratio 0.3806, byte miss ratio 0.3806
io_traces.ns425 S3FIFO-0.7000-1.9000 cache size    49719, 1200000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns425 S3FIFO-0.7000-1.9000 cache size    99439, 1200000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns425 S3FIFO-0.0050-0.9000 cache size      124, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns425 S3FIFO-0.0050-0.9000 cache size      372, 1200000 req, miss ratio 0.6025, byte miss ratio 0.6025
io_traces.ns425 S3FIFO-0.0050-0.9000 cache size     1242, 1200000 req, miss ratio 0.5732, byte miss ratio 0.5732
io_traces.ns425 S3FIFO-0.0050-0.9000 cache size     3728, 1200000 req, miss ratio 0.5348, byte miss ratio 0.5348
io_traces.ns425 S3FIFO-0.0050-0.9000 cache size    12429, 1200000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns425 S3FIFO-0.0050-0.9000 cache size    24859, 1200000 req, miss ratio 0.2822, byte miss ratio 0.2822
io_traces.ns425 S3FIFO-0.0050-0.9000 cache size    49719, 1200000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns425 S3FIFO-0.0050-0.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.8000-0.9000 cache size      124, 1200000 req, miss ratio 0.7178, byte miss ratio 0.7178
io_traces.ns425 S3FIFO-0.8000-0.9000 cache size      372, 1200000 req, miss ratio 0.5935, byte miss ratio 0.5935
io_traces.ns425 S3FIFO-0.8000-0.9000 cache size     1242, 1200000 req, miss ratio 0.5683, byte miss ratio 0.5683
io_traces.ns425 S3FIFO-0.8000-0.9000 cache size     3728, 1200000 req, miss ratio 0.5508, byte miss ratio 0.5508
io_traces.ns425 S3FIFO-0.8000-0.9000 cache size    12429, 1200000 req, miss ratio 0.5398, byte miss ratio 0.5398
io_traces.ns425 S3FIFO-0.8000-0.9000 cache size    24859, 1200000 req, miss ratio 0.3644, byte miss ratio 0.3644
io_traces.ns425 S3FIFO-0.8000-0.9000 cache size    49719, 1200000 req, miss ratio 0.1784, byte miss ratio 0.1784
io_traces.ns425 S3FIFO-0.8000-0.9000 cache size    99439, 1200000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns425 S3FIFO-0.8500-0.9000 cache size      124, 1200000 req, miss ratio 0.7320, byte miss ratio 0.7320
io_traces.ns425 S3FIFO-0.8500-0.9000 cache size      372, 1200000 req, miss ratio 0.6037, byte miss ratio 0.6037
io_traces.ns425 S3FIFO-0.8500-0.9000 cache size     1242, 1200000 req, miss ratio 0.5700, byte miss ratio 0.5700
io_traces.ns425 S3FIFO-0.8500-0.9000 cache size     3728, 1200000 req, miss ratio 0.5545, byte miss ratio 0.5545
io_traces.ns425 S3FIFO-0.8500-0.9000 cache size    12429, 1200000 req, miss ratio 0.5405, byte miss ratio 0.5405
io_traces.ns425 S3FIFO-0.8500-0.9000 cache size    24859, 1200000 req, miss ratio 0.3657, byte miss ratio 0.3657
io_traces.ns425 S3FIFO-0.8500-0.9000 cache size    49719, 1200000 req, miss ratio 0.1817, byte miss ratio 0.1817
io_traces.ns425 S3FIFO-0.8500-0.9000 cache size    99439, 1200000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns425 S3FIFO-0.0250-0.9000 cache size      124, 1200000 req, miss ratio 0.6152, byte miss ratio 0.6152
io_traces.ns425 S3FIFO-0.0250-0.9000 cache size      372, 1200000 req, miss ratio 0.5955, byte miss ratio 0.5955
io_traces.ns425 S3FIFO-0.0250-0.9000 cache size     1242, 1200000 req, miss ratio 0.5596, byte miss ratio 0.5596
io_traces.ns425 S3FIFO-0.0250-0.9000 cache size     3728, 1200000 req, miss ratio 0.5333, byte miss ratio 0.5333
io_traces.ns425 S3FIFO-0.0250-0.9000 cache size    12429, 1200000 req, miss ratio 0.4273, byte miss ratio 0.4273
io_traces.ns425 S3FIFO-0.0250-0.9000 cache size    24859, 1200000 req, miss ratio 0.2911, byte miss ratio 0.2911
io_traces.ns425 S3FIFO-0.0250-0.9000 cache size    49719, 1200000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns425 S3FIFO-0.0250-0.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.0010-0.9000 cache size      124, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns425 S3FIFO-0.0010-0.9000 cache size      372, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns425 S3FIFO-0.0010-0.9000 cache size     1242, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns425 S3FIFO-0.0010-0.9000 cache size     3728, 1200000 req, miss ratio 0.5483, byte miss ratio 0.5483
io_traces.ns425 S3FIFO-0.0010-0.9000 cache size    12429, 1200000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns425 S3FIFO-0.0010-0.9000 cache size    24859, 1200000 req, miss ratio 0.2871, byte miss ratio 0.2871
io_traces.ns425 S3FIFO-0.0010-0.9000 cache size    49719, 1200000 req, miss ratio 0.1137, byte miss ratio 0.1137
io_traces.ns425 S3FIFO-0.0010-0.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.0250-1.9000 cache size      124, 1200000 req, miss ratio 0.6095, byte miss ratio 0.6095
io_traces.ns425 S3FIFO-0.0250-1.9000 cache size      372, 1200000 req, miss ratio 0.5893, byte miss ratio 0.5893
io_traces.ns425 S3FIFO-0.0250-1.9000 cache size     1242, 1200000 req, miss ratio 0.5559, byte miss ratio 0.5559
io_traces.ns425 S3FIFO-0.0250-1.9000 cache size     3728, 1200000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns425 S3FIFO-0.0250-1.9000 cache size    12429, 1200000 req, miss ratio 0.4213, byte miss ratio 0.4213
io_traces.ns425 S3FIFO-0.0250-1.9000 cache size    24859, 1200000 req, miss ratio 0.2932, byte miss ratio 0.2932
io_traces.ns425 S3FIFO-0.0250-1.9000 cache size    49719, 1200000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns425 S3FIFO-0.0250-1.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.3000-0.9000 cache size      124, 1200000 req, miss ratio 0.6003, byte miss ratio 0.6003
io_traces.ns425 S3FIFO-0.3000-0.9000 cache size      372, 1200000 req, miss ratio 0.5840, byte miss ratio 0.5840
io_traces.ns425 S3FIFO-0.3000-0.9000 cache size     1242, 1200000 req, miss ratio 0.5583, byte miss ratio 0.5583
io_traces.ns425 S3FIFO-0.3000-0.9000 cache size     3728, 1200000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns425 S3FIFO-0.3000-0.9000 cache size    12429, 1200000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns425 S3FIFO-0.3000-0.9000 cache size    24859, 1200000 req, miss ratio 0.3165, byte miss ratio 0.3165
io_traces.ns425 S3FIFO-0.3000-0.9000 cache size    49719, 1200000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns425 S3FIFO-0.3000-0.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.5000-0.9000 cache size      124, 1200000 req, miss ratio 0.6125, byte miss ratio 0.6125
io_traces.ns425 S3FIFO-0.5000-0.9000 cache size      372, 1200000 req, miss ratio 0.5816, byte miss ratio 0.5816
io_traces.ns425 S3FIFO-0.5000-0.9000 cache size     1242, 1200000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns425 S3FIFO-0.5000-0.9000 cache size     3728, 1200000 req, miss ratio 0.5317, byte miss ratio 0.5317
io_traces.ns425 S3FIFO-0.5000-0.9000 cache size    12429, 1200000 req, miss ratio 0.5137, byte miss ratio 0.5137
io_traces.ns425 S3FIFO-0.5000-0.9000 cache size    24859, 1200000 req, miss ratio 0.3437, byte miss ratio 0.3437
io_traces.ns425 S3FIFO-0.5000-0.9000 cache size    49719, 1200000 req, miss ratio 0.1484, byte miss ratio 0.1484
io_traces.ns425 S3FIFO-0.5000-0.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 S3FIFO-0.1000-0.9000 cache size      124, 1200000 req, miss ratio 0.6041, byte miss ratio 0.6041
io_traces.ns425 S3FIFO-0.1000-0.9000 cache size      372, 1200000 req, miss ratio 0.5846, byte miss ratio 0.5846
io_traces.ns425 S3FIFO-0.1000-0.9000 cache size     1242, 1200000 req, miss ratio 0.5574, byte miss ratio 0.5574
io_traces.ns425 S3FIFO-0.1000-0.9000 cache size     3728, 1200000 req, miss ratio 0.5292, byte miss ratio 0.5292
io_traces.ns425 S3FIFO-0.1000-0.9000 cache size    12429, 1200000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns425 S3FIFO-0.1000-0.9000 cache size    24859, 1200000 req, miss ratio 0.3179, byte miss ratio 0.3179
io_traces.ns425 S3FIFO-0.1000-0.9000 cache size    49719, 1200000 req, miss ratio 0.1139, byte miss ratio 0.1139
io_traces.ns425 S3FIFO-0.1000-0.9000 cache size    99439, 1200000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns425 FIFO cache size      124, 1200000 req, miss ratio 0.7652, byte miss ratio 0.7652
io_traces.ns425 FIFO cache size      372, 1200000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns425 FIFO cache size     1242, 1200000 req, miss ratio 0.6031, byte miss ratio 0.6031
io_traces.ns425 FIFO cache size     3728, 1200000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns425 FIFO cache size    12429, 1200000 req, miss ratio 0.5500, byte miss ratio 0.5500
io_traces.ns425 FIFO cache size    24859, 1200000 req, miss ratio 0.3827, byte miss ratio 0.3827
io_traces.ns425 FIFO cache size    49719, 1200000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns425 FIFO cache size    99439, 1200000 req, miss ratio 0.1291, byte miss ratio 0.1291
