io_traces.ns753 S3FIFO-0.9900-0.9000 cache size      332, 1600000 req, miss ratio 0.7208, byte miss ratio 0.7208
io_traces.ns753 S3FIFO-0.7500-0.9000 cache size     3329, 1600000 req, miss ratio 0.7010, byte miss ratio 0.7010
io_traces.ns753 S3FIFO-0.7500-0.9000 cache size     9988, 1600000 req, miss ratio 0.6961, byte miss ratio 0.6961
io_traces.ns753 S3FIFO-0.7500-0.9000 cache size    33296, 1600000 req, miss ratio 0.4353, byte miss ratio 0.4353
io_traces.ns753 S3FIFO-0.7500-0.9000 cache size    66592, 1600000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns753 S3FIFO-0.7500-0.9000 cache size   133184, 1600000 req, miss ratio 0.2155, byte miss ratio 0.2155
io_traces.ns753 S3FIFO-0.7500-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.3000-1.9000 cache size      332, 1600000 req, miss ratio 0.7027, byte miss ratio 0.7027
io_traces.ns753 S3FIFO-0.3000-1.9000 cache size      998, 1600000 req, miss ratio 0.7018, byte miss ratio 0.7018
io_traces.ns753 S3FIFO-0.3000-1.9000 cache size     3329, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns753 S3FIFO-0.3000-1.9000 cache size     9988, 1600000 req, miss ratio 0.6470, byte miss ratio 0.6470
io_traces.ns753 S3FIFO-0.3000-1.9000 cache size    33296, 1600000 req, miss ratio 0.3568, byte miss ratio 0.3568
io_traces.ns753 S3FIFO-0.3000-1.9000 cache size    66592, 1600000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns753 S3FIFO-0.3000-1.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.3000-1.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.0050-1.9000 cache size      332, 1600000 req, miss ratio 0.7232, byte miss ratio 0.7232
io_traces.ns753 S3FIFO-0.0050-1.9000 cache size      998, 1600000 req, miss ratio 0.7207, byte miss ratio 0.7207
io_traces.ns753 S3FIFO-0.0050-1.9000 cache size     3329, 1600000 req, miss ratio 0.7149, byte miss ratio 0.7149
io_traces.ns753 S3FIFO-0.0050-1.9000 cache size     9988, 1600000 req, miss ratio 0.6011, byte miss ratio 0.6011
io_traces.ns753 S3FIFO-0.0050-1.9000 cache size    33296, 1600000 req, miss ratio 0.2676, byte miss ratio 0.2676
io_traces.ns753 S3FIFO-0.0050-1.9000 cache size    66592, 1600000 req, miss ratio 0.2176, byte miss ratio 0.2176
io_traces.ns753 S3FIFO-0.0050-1.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.0050-1.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.0050-0.9000 cache size      332, 1600000 req, miss ratio 0.7242, byte miss ratio 0.7242
io_traces.ns753 S3FIFO-0.0050-0.9000 cache size      998, 1600000 req, miss ratio 0.7208, byte miss ratio 0.7208
io_traces.ns753 S3FIFO-0.0050-0.9000 cache size     3329, 1600000 req, miss ratio 0.7149, byte miss ratio 0.7149
io_traces.ns753 S3FIFO-0.0050-0.9000 cache size     9988, 1600000 req, miss ratio 0.6040, byte miss ratio 0.6040
io_traces.ns753 S3FIFO-0.0050-0.9000 cache size    33296, 1600000 req, miss ratio 0.2614, byte miss ratio 0.2614
io_traces.ns753 S3FIFO-0.0050-0.9000 cache size    66592, 1600000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns753 S3FIFO-0.0050-0.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.0050-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.4000-0.9000 cache size      332, 1600000 req, miss ratio 0.7030, byte miss ratio 0.7030
io_traces.ns753 S3FIFO-0.4000-0.9000 cache size      998, 1600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns753 S3FIFO-0.4000-0.9000 cache size     3329, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns753 S3FIFO-0.4000-0.9000 cache size     9988, 1600000 req, miss ratio 0.6628, byte miss ratio 0.6628
io_traces.ns753 S3FIFO-0.4000-0.9000 cache size    33296, 1600000 req, miss ratio 0.3795, byte miss ratio 0.3795
io_traces.ns753 S3FIFO-0.4000-0.9000 cache size    66592, 1600000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns753 S3FIFO-0.4000-0.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.4000-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.0010-1.9000 cache size      332, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns753 S3FIFO-0.0010-1.9000 cache size      998, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns753 S3FIFO-0.0010-1.9000 cache size     3329, 1600000 req, miss ratio 0.7181, byte miss ratio 0.7181
io_traces.ns753 S3FIFO-0.0010-1.9000 cache size     9988, 1600000 req, miss ratio 0.6217, byte miss ratio 0.6217
io_traces.ns753 S3FIFO-0.0010-1.9000 cache size    33296, 1600000 req, miss ratio 0.2726, byte miss ratio 0.2726
io_traces.ns753 S3FIFO-0.0010-1.9000 cache size    66592, 1600000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns753 S3FIFO-0.0010-1.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.0010-1.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.2000-1.9000 cache size      332, 1600000 req, miss ratio 0.7027, byte miss ratio 0.7027
io_traces.ns753 S3FIFO-0.2000-1.9000 cache size      998, 1600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns753 S3FIFO-0.2000-1.9000 cache size     3329, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns753 S3FIFO-0.2000-1.9000 cache size     9988, 1600000 req, miss ratio 0.6345, byte miss ratio 0.6345
io_traces.ns753 S3FIFO-0.2000-1.9000 cache size    33296, 1600000 req, miss ratio 0.3391, byte miss ratio 0.3391
io_traces.ns753 S3FIFO-0.2000-1.9000 cache size    66592, 1600000 req, miss ratio 0.2173, byte miss ratio 0.2173
io_traces.ns753 S3FIFO-0.2000-1.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.2000-1.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.9000-0.9000 cache size      332, 1600000 req, miss ratio 0.7055, byte miss ratio 0.7055
io_traces.ns753 S3FIFO-0.9000-0.9000 cache size      998, 1600000 req, miss ratio 0.7025, byte miss ratio 0.7025
io_traces.ns753 S3FIFO-0.9000-0.9000 cache size     3329, 1600000 req, miss ratio 0.7017, byte miss ratio 0.7017
io_traces.ns753 S3FIFO-0.9000-0.9000 cache size     9988, 1600000 req, miss ratio 0.7010, byte miss ratio 0.7010
io_traces.ns753 S3FIFO-0.9000-0.9000 cache size    33296, 1600000 req, miss ratio 0.4676, byte miss ratio 0.4676
io_traces.ns753 S3FIFO-0.9000-0.9000 cache size    66592, 1600000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns753 S3FIFO-0.9000-0.9000 cache size   133184, 1600000 req, miss ratio 0.2394, byte miss ratio 0.2394
io_traces.ns753 S3FIFO-0.9000-0.9000 cache size   266368, 1600000 req, miss ratio 0.2161, byte miss ratio 0.2161
io_traces.ns753 S3FIFO-0.2000-0.9000 cache size      332, 1600000 req, miss ratio 0.7030, byte miss ratio 0.7030
io_traces.ns753 S3FIFO-0.2000-0.9000 cache size      998, 1600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns753 S3FIFO-0.2000-0.9000 cache size     3329, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns753 S3FIFO-0.2000-0.9000 cache size     9988, 1600000 req, miss ratio 0.6225, byte miss ratio 0.6225
io_traces.ns753 S3FIFO-0.2000-0.9000 cache size    33296, 1600000 req, miss ratio 0.3351, byte miss ratio 0.3351
io_traces.ns753 S3FIFO-0.2000-0.9000 cache size    66592, 1600000 req, miss ratio 0.2173, byte miss ratio 0.2173
io_traces.ns753 S3FIFO-0.2000-0.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.2000-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.1000-0.9000 cache size      332, 1600000 req, miss ratio 0.7041, byte miss ratio 0.7041
io_traces.ns753 S3FIFO-0.1000-0.9000 cache size      998, 1600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns753 S3FIFO-0.1000-0.9000 cache size     3329, 1600000 req, miss ratio 0.7005, byte miss ratio 0.7005
io_traces.ns753 S3FIFO-0.1000-0.9000 cache size     9988, 1600000 req, miss ratio 0.6059, byte miss ratio 0.6059
io_traces.ns753 S3FIFO-0.1000-0.9000 cache size    33296, 1600000 req, miss ratio 0.3000, byte miss ratio 0.3000
io_traces.ns753 S3FIFO-0.1000-0.9000 cache size    66592, 1600000 req, miss ratio 0.2175, byte miss ratio 0.2175
io_traces.ns753 S3FIFO-0.1000-0.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.1000-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.8500-1.9000 cache size      332, 1600000 req, miss ratio 0.7046, byte miss ratio 0.7046
io_traces.ns753 S3FIFO-0.8500-1.9000 cache size      998, 1600000 req, miss ratio 0.7023, byte miss ratio 0.7023
io_traces.ns753 S3FIFO-0.8500-1.9000 cache size     3329, 1600000 req, miss ratio 0.7015, byte miss ratio 0.7015
io_traces.ns753 S3FIFO-0.8500-1.9000 cache size     9988, 1600000 req, miss ratio 0.7009, byte miss ratio 0.7009
io_traces.ns753 S3FIFO-0.8500-1.9000 cache size    33296, 1600000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns753 S3FIFO-0.8500-1.9000 cache size    66592, 1600000 req, miss ratio 0.3002, byte miss ratio 0.3002
io_traces.ns753 S3FIFO-0.8500-1.9000 cache size   133184, 1600000 req, miss ratio 0.2320, byte miss ratio 0.2320
io_traces.ns753 S3FIFO-0.8500-1.9000 cache size   266368, 1600000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns753 S3FIFO-0.3500-1.9000 cache size      332, 1600000 req, miss ratio 0.7027, byte miss ratio 0.7027
io_traces.ns753 S3FIFO-0.3500-1.9000 cache size      998, 1600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns753 S3FIFO-0.3500-1.9000 cache size     3329, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns753 S3FIFO-0.3500-1.9000 cache size     9988, 1600000 req, miss ratio 0.6526, byte miss ratio 0.6526
io_traces.ns753 S3FIFO-0.3500-1.9000 cache size    33296, 1600000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns753 S3FIFO-0.3500-1.9000 cache size    66592, 1600000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns753 S3FIFO-0.3500-1.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.3500-1.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.9900-1.9000 cache size      332, 1600000 req, miss ratio 0.7209, byte miss ratio 0.7209
io_traces.ns753 S3FIFO-0.9900-1.9000 cache size      998, 1600000 req, miss ratio 0.7073, byte miss ratio 0.7073
io_traces.ns753 S3FIFO-0.9900-1.9000 cache size     3329, 1600000 req, miss ratio 0.7032, byte miss ratio 0.7032
io_traces.ns753 S3FIFO-0.9900-1.9000 cache size     9988, 1600000 req, miss ratio 0.6946, byte miss ratio 0.6946
io_traces.ns753 S3FIFO-0.9900-1.9000 cache size    33296, 1600000 req, miss ratio 0.4705, byte miss ratio 0.4705
io_traces.ns753 S3FIFO-0.9900-1.9000 cache size    66592, 1600000 req, miss ratio 0.3204, byte miss ratio 0.3204
io_traces.ns753 S3FIFO-0.9900-1.9000 cache size   133184, 1600000 req, miss ratio 0.2487, byte miss ratio 0.2487
io_traces.ns753 S3FIFO-0.9900-1.9000 cache size   266368, 1600000 req, miss ratio 0.2281, byte miss ratio 0.2281
io_traces.ns753 S3FIFO-0.0010-0.9000 cache size      332, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns753 S3FIFO-0.0010-0.9000 cache size      998, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns753 S3FIFO-0.0010-0.9000 cache size     3329, 1600000 req, miss ratio 0.7181, byte miss ratio 0.7181
io_traces.ns753 S3FIFO-0.0010-0.9000 cache size     9988, 1600000 req, miss ratio 0.6255, byte miss ratio 0.6255
io_traces.ns753 S3FIFO-0.0010-0.9000 cache size    33296, 1600000 req, miss ratio 0.2665, byte miss ratio 0.2665
io_traces.ns753 S3FIFO-0.0010-0.9000 cache size    66592, 1600000 req, miss ratio 0.2178, byte miss ratio 0.2178
io_traces.ns753 S3FIFO-0.0010-0.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.0010-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.8000-0.9000 cache size      332, 1600000 req, miss ratio 0.7041, byte miss ratio 0.7041
io_traces.ns753 S3FIFO-0.8000-0.9000 cache size      998, 1600000 req, miss ratio 0.7022, byte miss ratio 0.7022
io_traces.ns753 S3FIFO-0.8000-0.9000 cache size     3329, 1600000 req, miss ratio 0.7012, byte miss ratio 0.7012
io_traces.ns753 S3FIFO-0.8000-0.9000 cache size     9988, 1600000 req, miss ratio 0.6997, byte miss ratio 0.6997
io_traces.ns753 S3FIFO-0.8000-0.9000 cache size    33296, 1600000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns753 S3FIFO-0.8000-0.9000 cache size    66592, 1600000 req, miss ratio 0.2912, byte miss ratio 0.2912
io_traces.ns753 S3FIFO-0.8000-0.9000 cache size   133184, 1600000 req, miss ratio 0.2240, byte miss ratio 0.2240
io_traces.ns753 S3FIFO-0.8000-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.3500-0.9000 cache size      332, 1600000 req, miss ratio 0.7030, byte miss ratio 0.7030
io_traces.ns753 S3FIFO-0.3500-0.9000 cache size      998, 1600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns753 S3FIFO-0.3500-0.9000 cache size     3329, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns753 S3FIFO-0.3500-0.9000 cache size     9988, 1600000 req, miss ratio 0.6533, byte miss ratio 0.6533
io_traces.ns753 S3FIFO-0.3500-0.9000 cache size    33296, 1600000 req, miss ratio 0.3656, byte miss ratio 0.3656
io_traces.ns753 S3FIFO-0.3500-0.9000 cache size    66592, 1600000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns753 S3FIFO-0.3500-0.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.3500-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.0100-1.9000 cache size      332, 1600000 req, miss ratio 0.7230, byte miss ratio 0.7230
io_traces.ns753 S3FIFO-0.0100-1.9000 cache size      998, 1600000 req, miss ratio 0.7189, byte miss ratio 0.7189
io_traces.ns753 S3FIFO-0.0100-1.9000 cache size     3329, 1600000 req, miss ratio 0.7010, byte miss ratio 0.7010
io_traces.ns753 S3FIFO-0.0100-1.9000 cache size     9988, 1600000 req, miss ratio 0.5998, byte miss ratio 0.5998
io_traces.ns753 S3FIFO-0.0100-1.9000 cache size    33296, 1600000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns753 S3FIFO-0.0100-1.9000 cache size    66592, 1600000 req, miss ratio 0.2176, byte miss ratio 0.2176
io_traces.ns753 S3FIFO-0.0100-1.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.0100-1.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.3000-0.9000 cache size      332, 1600000 req, miss ratio 0.7030, byte miss ratio 0.7030
io_traces.ns753 S3FIFO-0.3000-0.9000 cache size      998, 1600000 req, miss ratio 0.7018, byte miss ratio 0.7018
io_traces.ns753 S3FIFO-0.3000-0.9000 cache size     3329, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns753 S3FIFO-0.3000-0.9000 cache size     9988, 1600000 req, miss ratio 0.6400, byte miss ratio 0.6400
io_traces.ns753 S3FIFO-0.3000-0.9000 cache size    33296, 1600000 req, miss ratio 0.3539, byte miss ratio 0.3539
io_traces.ns753 S3FIFO-0.3000-0.9000 cache size    66592, 1600000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns753 S3FIFO-0.3000-0.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.3000-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.4500-1.9000 cache size      332, 1600000 req, miss ratio 0.7027, byte miss ratio 0.7027
io_traces.ns753 S3FIFO-0.4500-1.9000 cache size      998, 1600000 req, miss ratio 0.7020, byte miss ratio 0.7020
io_traces.ns753 S3FIFO-0.4500-1.9000 cache size     3329, 1600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns753 S3FIFO-0.4500-1.9000 cache size     9988, 1600000 req, miss ratio 0.6694, byte miss ratio 0.6694
io_traces.ns753 S3FIFO-0.4500-1.9000 cache size    33296, 1600000 req, miss ratio 0.3998, byte miss ratio 0.3998
io_traces.ns753 S3FIFO-0.4500-1.9000 cache size    66592, 1600000 req, miss ratio 0.2217, byte miss ratio 0.2217
io_traces.ns753 S3FIFO-0.4500-1.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.4500-1.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.5500-0.9000 cache size      332, 1600000 req, miss ratio 0.7030, byte miss ratio 0.7030
io_traces.ns753 S3FIFO-0.5500-0.9000 cache size      998, 1600000 req, miss ratio 0.7021, byte miss ratio 0.7021
io_traces.ns753 S3FIFO-0.5500-0.9000 cache size     3329, 1600000 req, miss ratio 0.7005, byte miss ratio 0.7005
io_traces.ns753 S3FIFO-0.5500-0.9000 cache size     9988, 1600000 req, miss ratio 0.6812, byte miss ratio 0.6812
io_traces.ns753 S3FIFO-0.5500-0.9000 cache size    33296, 1600000 req, miss ratio 0.4189, byte miss ratio 0.4189
io_traces.ns753 S3FIFO-0.5500-0.9000 cache size    66592, 1600000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns753 S3FIFO-0.5500-0.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.5500-0.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 S3FIFO-0.5000-1.9000 cache size      332, 1600000 req, miss ratio 0.7027, byte miss ratio 0.7027
io_traces.ns753 S3FIFO-0.5000-1.9000 cache size      998, 1600000 req, miss ratio 0.7021, byte miss ratio 0.7021
io_traces.ns753 S3FIFO-0.5000-1.9000 cache size     3329, 1600000 req, miss ratio 0.7005, byte miss ratio 0.7005
io_traces.ns753 S3FIFO-0.5000-1.9000 cache size     9988, 1600000 req, miss ratio 0.6845, byte miss ratio 0.6845
io_traces.ns753 S3FIFO-0.5000-1.9000 cache size    33296, 1600000 req, miss ratio 0.4125, byte miss ratio 0.4125
io_traces.ns753 S3FIFO-0.5000-1.9000 cache size    66592, 1600000 req, miss ratio 0.2307, byte miss ratio 0.2307
io_traces.ns753 S3FIFO-0.5000-1.9000 cache size   133184, 1600000 req, miss ratio 0.2087, byte miss ratio 0.2087
io_traces.ns753 S3FIFO-0.5000-1.9000 cache size   266368, 1600000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns753 FIFO cache size      332, 1600000 req, miss ratio 0.7263, byte miss ratio 0.7263
io_traces.ns753 FIFO cache size      998, 1600000 req, miss ratio 0.7121, byte miss ratio 0.7121
io_traces.ns753 FIFO cache size     3329, 1600000 req, miss ratio 0.7054, byte miss ratio 0.7054
io_traces.ns753 FIFO cache size     9988, 1600000 req, miss ratio 0.7028, byte miss ratio 0.7028
io_traces.ns753 FIFO cache size    33296, 1600000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns753 FIFO cache size    66592, 1600000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns753 FIFO cache size   133184, 1600000 req, miss ratio 0.2488, byte miss ratio 0.2488
io_traces.ns753 FIFO cache size   266368, 1600000 req, miss ratio 0.2282, byte miss ratio 0.2282
