cdn1_allcolo.ns975 S3FIFO-0.1500-1.9000 cache size        7, 2960036 req, miss ratio 0.6168, byte miss ratio 0.6168
cdn1_allcolo.ns975 S3FIFO-0.7500-1.9000 cache size       25, 2960036 req, miss ratio 0.5422, byte miss ratio 0.5422
cdn1_allcolo.ns975 S3FIFO-0.7500-1.9000 cache size       75, 2960036 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_allcolo.ns975 S3FIFO-0.7500-1.9000 cache size      250, 2960036 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_allcolo.ns975 S3FIFO-0.7500-1.9000 cache size      500, 2960036 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns975 S3FIFO-0.7500-1.9000 cache size     1001, 2960036 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns975 S3FIFO-0.7500-1.9000 cache size     2003, 2960036 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns975 S3FIFO-0.1500-0.9000 cache size        7, 2960036 req, miss ratio 0.6089, byte miss ratio 0.6089
cdn1_allcolo.ns975 S3FIFO-0.1500-0.9000 cache size       25, 2960036 req, miss ratio 0.4652, byte miss ratio 0.4652
cdn1_allcolo.ns975 S3FIFO-0.1500-0.9000 cache size       75, 2960036 req, miss ratio 0.2856, byte miss ratio 0.2856
cdn1_allcolo.ns975 S3FIFO-0.1500-0.9000 cache size      250, 2960036 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns975 S3FIFO-0.1500-0.9000 cache size      500, 2960036 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns975 S3FIFO-0.1500-0.9000 cache size     1001, 2960036 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns975 S3FIFO-0.1500-0.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 S3FIFO-0.0100-0.9000 cache size        7, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0100-0.9000 cache size       25, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0100-0.9000 cache size       75, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0100-0.9000 cache size      250, 2960036 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns975 S3FIFO-0.0100-0.9000 cache size      500, 2960036 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns975 S3FIFO-0.0100-0.9000 cache size     1001, 2960036 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns975 S3FIFO-0.0100-0.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 S3FIFO-0.4500-0.9000 cache size        7, 2960036 req, miss ratio 0.6555, byte miss ratio 0.6555
cdn1_allcolo.ns975 S3FIFO-0.4500-0.9000 cache size       25, 2960036 req, miss ratio 0.4978, byte miss ratio 0.4978
cdn1_allcolo.ns975 S3FIFO-0.4500-0.9000 cache size       75, 2960036 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_allcolo.ns975 S3FIFO-0.4500-0.9000 cache size      250, 2960036 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns975 S3FIFO-0.4500-0.9000 cache size      500, 2960036 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_allcolo.ns975 S3FIFO-0.4500-0.9000 cache size     1001, 2960036 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns975 S3FIFO-0.4500-0.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 S3FIFO-0.9500-1.9000 cache size        7, 2960036 req, miss ratio 0.7759, byte miss ratio 0.7759
cdn1_allcolo.ns975 S3FIFO-0.9500-1.9000 cache size       25, 2960036 req, miss ratio 0.5861, byte miss ratio 0.5861
cdn1_allcolo.ns975 S3FIFO-0.9500-1.9000 cache size       75, 2960036 req, miss ratio 0.3778, byte miss ratio 0.3778
cdn1_allcolo.ns975 S3FIFO-0.9500-1.9000 cache size      250, 2960036 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns975 S3FIFO-0.9500-1.9000 cache size      500, 2960036 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns975 S3FIFO-0.9500-1.9000 cache size     1001, 2960036 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns975 S3FIFO-0.9500-1.9000 cache size     2003, 2960036 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns975 S3FIFO-0.2000-1.9000 cache size        7, 2960036 req, miss ratio 0.6168, byte miss ratio 0.6168
cdn1_allcolo.ns975 S3FIFO-0.2000-1.9000 cache size       25, 2960036 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_allcolo.ns975 S3FIFO-0.2000-1.9000 cache size       75, 2960036 req, miss ratio 0.3046, byte miss ratio 0.3046
cdn1_allcolo.ns975 S3FIFO-0.2000-1.9000 cache size      250, 2960036 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_allcolo.ns975 S3FIFO-0.2000-1.9000 cache size      500, 2960036 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns975 S3FIFO-0.2000-1.9000 cache size     1001, 2960036 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns975 S3FIFO-0.2000-1.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 S3FIFO-0.8500-1.9000 cache size        7, 2960036 req, miss ratio 0.7426, byte miss ratio 0.7426
cdn1_allcolo.ns975 S3FIFO-0.8500-1.9000 cache size       25, 2960036 req, miss ratio 0.5696, byte miss ratio 0.5696
cdn1_allcolo.ns975 S3FIFO-0.8500-1.9000 cache size       75, 2960036 req, miss ratio 0.3648, byte miss ratio 0.3648
cdn1_allcolo.ns975 S3FIFO-0.8500-1.9000 cache size      250, 2960036 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns975 S3FIFO-0.8500-1.9000 cache size      500, 2960036 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns975 S3FIFO-0.8500-1.9000 cache size     1001, 2960036 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns975 S3FIFO-0.8500-1.9000 cache size     2003, 2960036 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns975 S3FIFO-0.0100-1.9000 cache size        7, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0100-1.9000 cache size       25, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0100-1.9000 cache size       75, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0100-1.9000 cache size      250, 2960036 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns975 S3FIFO-0.0100-1.9000 cache size      500, 2960036 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns975 S3FIFO-0.0100-1.9000 cache size     1001, 2960036 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns975 S3FIFO-0.0100-1.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 S3FIFO-0.7000-1.9000 cache size        7, 2960036 req, miss ratio 0.7058, byte miss ratio 0.7058
cdn1_allcolo.ns975 S3FIFO-0.7000-1.9000 cache size       25, 2960036 req, miss ratio 0.5350, byte miss ratio 0.5350
cdn1_allcolo.ns975 S3FIFO-0.7000-1.9000 cache size       75, 2960036 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_allcolo.ns975 S3FIFO-0.7000-1.9000 cache size      250, 2960036 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns975 S3FIFO-0.7000-1.9000 cache size      500, 2960036 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns975 S3FIFO-0.7000-1.9000 cache size     1001, 2960036 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns975 S3FIFO-0.7000-1.9000 cache size     2003, 2960036 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns975 S3FIFO-0.0010-0.9000 cache size        7, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0010-0.9000 cache size       25, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0010-0.9000 cache size       75, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0010-0.9000 cache size      250, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0010-0.9000 cache size      500, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0010-0.9000 cache size     1001, 2960036 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns975 S3FIFO-0.0010-0.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 S3FIFO-0.5500-0.9000 cache size        7, 2960036 req, miss ratio 0.6555, byte miss ratio 0.6555
cdn1_allcolo.ns975 S3FIFO-0.5500-0.9000 cache size       25, 2960036 req, miss ratio 0.5065, byte miss ratio 0.5065
cdn1_allcolo.ns975 S3FIFO-0.5500-0.9000 cache size       75, 2960036 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_allcolo.ns975 S3FIFO-0.5500-0.9000 cache size      250, 2960036 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns975 S3FIFO-0.5500-0.9000 cache size      500, 2960036 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns975 S3FIFO-0.5500-0.9000 cache size     1001, 2960036 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns975 S3FIFO-0.5500-0.9000 cache size     2003, 2960036 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns975 S3FIFO-0.6000-1.9000 cache size        7, 2960036 req, miss ratio 0.7058, byte miss ratio 0.7058
cdn1_allcolo.ns975 S3FIFO-0.6000-1.9000 cache size       25, 2960036 req, miss ratio 0.5239, byte miss ratio 0.5239
cdn1_allcolo.ns975 S3FIFO-0.6000-1.9000 cache size       75, 2960036 req, miss ratio 0.3452, byte miss ratio 0.3452
cdn1_allcolo.ns975 S3FIFO-0.6000-1.9000 cache size      250, 2960036 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_allcolo.ns975 S3FIFO-0.6000-1.9000 cache size      500, 2960036 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns975 S3FIFO-0.6000-1.9000 cache size     1001, 2960036 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns975 S3FIFO-0.6000-1.9000 cache size     2003, 2960036 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns975 S3FIFO-0.9000-1.9000 cache size        7, 2960036 req, miss ratio 0.7759, byte miss ratio 0.7759
cdn1_allcolo.ns975 S3FIFO-0.9000-1.9000 cache size       25, 2960036 req, miss ratio 0.5784, byte miss ratio 0.5784
cdn1_allcolo.ns975 S3FIFO-0.9000-1.9000 cache size       75, 2960036 req, miss ratio 0.3704, byte miss ratio 0.3704
cdn1_allcolo.ns975 S3FIFO-0.9000-1.9000 cache size      250, 2960036 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns975 S3FIFO-0.9000-1.9000 cache size      500, 2960036 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns975 S3FIFO-0.9000-1.9000 cache size     1001, 2960036 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns975 S3FIFO-0.9000-1.9000 cache size     2003, 2960036 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns975 S3FIFO-0.2500-0.9000 cache size        7, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.2500-0.9000 cache size       25, 2960036 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_allcolo.ns975 S3FIFO-0.2500-0.9000 cache size       75, 2960036 req, miss ratio 0.2977, byte miss ratio 0.2977
cdn1_allcolo.ns975 S3FIFO-0.2500-0.9000 cache size      250, 2960036 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_allcolo.ns975 S3FIFO-0.2500-0.9000 cache size      500, 2960036 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns975 S3FIFO-0.2500-0.9000 cache size     1001, 2960036 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns975 S3FIFO-0.2500-0.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 S3FIFO-0.3500-0.9000 cache size        7, 2960036 req, miss ratio 0.6280, byte miss ratio 0.6280
cdn1_allcolo.ns975 S3FIFO-0.3500-0.9000 cache size       25, 2960036 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_allcolo.ns975 S3FIFO-0.3500-0.9000 cache size       75, 2960036 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_allcolo.ns975 S3FIFO-0.3500-0.9000 cache size      250, 2960036 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_allcolo.ns975 S3FIFO-0.3500-0.9000 cache size      500, 2960036 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns975 S3FIFO-0.3500-0.9000 cache size     1001, 2960036 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns975 S3FIFO-0.3500-0.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 S3FIFO-0.7500-0.9000 cache size        7, 2960036 req, miss ratio 0.7309, byte miss ratio 0.7309
cdn1_allcolo.ns975 S3FIFO-0.7500-0.9000 cache size       25, 2960036 req, miss ratio 0.5342, byte miss ratio 0.5342
cdn1_allcolo.ns975 S3FIFO-0.7500-0.9000 cache size       75, 2960036 req, miss ratio 0.3606, byte miss ratio 0.3606
cdn1_allcolo.ns975 S3FIFO-0.7500-0.9000 cache size      250, 2960036 req, miss ratio 0.1180, byte miss ratio 0.1180
cdn1_allcolo.ns975 S3FIFO-0.7500-0.9000 cache size      500, 2960036 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns975 S3FIFO-0.7500-0.9000 cache size     1001, 2960036 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns975 S3FIFO-0.7500-0.9000 cache size     2003, 2960036 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns975 S3FIFO-0.9000-0.9000 cache size        7, 2960036 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_allcolo.ns975 S3FIFO-0.9000-0.9000 cache size       25, 2960036 req, miss ratio 0.5752, byte miss ratio 0.5752
cdn1_allcolo.ns975 S3FIFO-0.9000-0.9000 cache size       75, 2960036 req, miss ratio 0.3775, byte miss ratio 0.3775
cdn1_allcolo.ns975 S3FIFO-0.9000-0.9000 cache size      250, 2960036 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns975 S3FIFO-0.9000-0.9000 cache size      500, 2960036 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns975 S3FIFO-0.9000-0.9000 cache size     1001, 2960036 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns975 S3FIFO-0.9000-0.9000 cache size     2003, 2960036 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns975 S3FIFO-0.8500-0.9000 cache size        7, 2960036 req, miss ratio 0.7309, byte miss ratio 0.7309
cdn1_allcolo.ns975 S3FIFO-0.8500-0.9000 cache size       25, 2960036 req, miss ratio 0.5643, byte miss ratio 0.5643
cdn1_allcolo.ns975 S3FIFO-0.8500-0.9000 cache size       75, 2960036 req, miss ratio 0.3708, byte miss ratio 0.3708
cdn1_allcolo.ns975 S3FIFO-0.8500-0.9000 cache size      250, 2960036 req, miss ratio 0.1244, byte miss ratio 0.1244
cdn1_allcolo.ns975 S3FIFO-0.8500-0.9000 cache size      500, 2960036 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns975 S3FIFO-0.8500-0.9000 cache size     1001, 2960036 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns975 S3FIFO-0.8500-0.9000 cache size     2003, 2960036 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns975 S3FIFO-0.0050-0.9000 cache size        7, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0050-0.9000 cache size       25, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0050-0.9000 cache size       75, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0050-0.9000 cache size      250, 2960036 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns975 S3FIFO-0.0050-0.9000 cache size      500, 2960036 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns975 S3FIFO-0.0050-0.9000 cache size     1001, 2960036 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns975 S3FIFO-0.0050-0.9000 cache size     2003, 2960036 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns975 FIFO cache size        7, 2960036 req, miss ratio 0.7831, byte miss ratio 0.7831
cdn1_allcolo.ns975 FIFO cache size       25, 2960036 req, miss ratio 0.5958, byte miss ratio 0.5958
cdn1_allcolo.ns975 FIFO cache size       75, 2960036 req, miss ratio 0.3949, byte miss ratio 0.3949
cdn1_allcolo.ns975 FIFO cache size      250, 2960036 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_allcolo.ns975 FIFO cache size      500, 2960036 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns975 FIFO cache size     1001, 2960036 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns975 FIFO cache size     2003, 2960036 req, miss ratio 0.0013, byte miss ratio 0.0013
