io_traces.ns319 S3FIFO-0.4500-1.9000 cache size      244, 7200000 req, miss ratio 0.5810, byte miss ratio 0.5810
io_traces.ns319 S3FIFO-0.7500-0.9000 cache size     2449, 7200000 req, miss ratio 0.2962, byte miss ratio 0.2962
io_traces.ns319 S3FIFO-0.7500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1800, byte miss ratio 0.1800
io_traces.ns319 S3FIFO-0.7500-0.9000 cache size    24493, 7200000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns319 S3FIFO-0.7500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns319 S3FIFO-0.7500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0520, byte miss ratio 0.0520
io_traces.ns319 S3FIFO-0.7500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0347, byte miss ratio 0.0347
io_traces.ns319 S3FIFO-0.8500-0.9000 cache size      244, 7200000 req, miss ratio 0.6157, byte miss ratio 0.6157
io_traces.ns319 S3FIFO-0.8500-0.9000 cache size      734, 7200000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns319 S3FIFO-0.8500-0.9000 cache size     2449, 7200000 req, miss ratio 0.3062, byte miss ratio 0.3062
io_traces.ns319 S3FIFO-0.8500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1839, byte miss ratio 0.1839
io_traces.ns319 S3FIFO-0.8500-0.9000 cache size    24493, 7200000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns319 S3FIFO-0.8500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns319 S3FIFO-0.8500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0552, byte miss ratio 0.0552
io_traces.ns319 S3FIFO-0.8500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns319 S3FIFO-0.9500-0.9000 cache size      244, 7200000 req, miss ratio 0.6271, byte miss ratio 0.6271
io_traces.ns319 S3FIFO-0.9500-0.9000 cache size      734, 7200000 req, miss ratio 0.4998, byte miss ratio 0.4998
io_traces.ns319 S3FIFO-0.9500-0.9000 cache size     2449, 7200000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns319 S3FIFO-0.9500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1906, byte miss ratio 0.1906
io_traces.ns319 S3FIFO-0.9500-0.9000 cache size    24493, 7200000 req, miss ratio 0.1345, byte miss ratio 0.1345
io_traces.ns319 S3FIFO-0.9500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns319 S3FIFO-0.9500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns319 S3FIFO-0.9500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns319 S3FIFO-0.0010-1.9000 cache size      244, 7200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns319 S3FIFO-0.0010-1.9000 cache size      734, 7200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns319 S3FIFO-0.0010-1.9000 cache size     2449, 7200000 req, miss ratio 0.2949, byte miss ratio 0.2949
io_traces.ns319 S3FIFO-0.0010-1.9000 cache size     7348, 7200000 req, miss ratio 0.1984, byte miss ratio 0.1984
io_traces.ns319 S3FIFO-0.0010-1.9000 cache size    24493, 7200000 req, miss ratio 0.0909, byte miss ratio 0.0909
io_traces.ns319 S3FIFO-0.0010-1.9000 cache size    48987, 7200000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns319 S3FIFO-0.0010-1.9000 cache size    97974, 7200000 req, miss ratio 0.0434, byte miss ratio 0.0434
io_traces.ns319 S3FIFO-0.0010-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.3000-0.9000 cache size      244, 7200000 req, miss ratio 0.5580, byte miss ratio 0.5580
io_traces.ns319 S3FIFO-0.3000-0.9000 cache size      734, 7200000 req, miss ratio 0.4062, byte miss ratio 0.4062
io_traces.ns319 S3FIFO-0.3000-0.9000 cache size     2449, 7200000 req, miss ratio 0.2683, byte miss ratio 0.2683
io_traces.ns319 S3FIFO-0.3000-0.9000 cache size     7348, 7200000 req, miss ratio 0.1776, byte miss ratio 0.1776
io_traces.ns319 S3FIFO-0.3000-0.9000 cache size    24493, 7200000 req, miss ratio 0.0984, byte miss ratio 0.0984
io_traces.ns319 S3FIFO-0.3000-0.9000 cache size    48987, 7200000 req, miss ratio 0.0668, byte miss ratio 0.0668
io_traces.ns319 S3FIFO-0.3000-0.9000 cache size    97974, 7200000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns319 S3FIFO-0.3000-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.9900-1.9000 cache size      244, 7200000 req, miss ratio 0.6343, byte miss ratio 0.6343
io_traces.ns319 S3FIFO-0.9900-1.9000 cache size      734, 7200000 req, miss ratio 0.5031, byte miss ratio 0.5031
io_traces.ns319 S3FIFO-0.9900-1.9000 cache size     2449, 7200000 req, miss ratio 0.3161, byte miss ratio 0.3161
io_traces.ns319 S3FIFO-0.9900-1.9000 cache size     7348, 7200000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns319 S3FIFO-0.9900-1.9000 cache size    24493, 7200000 req, miss ratio 0.1325, byte miss ratio 0.1325
io_traces.ns319 S3FIFO-0.9900-1.9000 cache size    48987, 7200000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns319 S3FIFO-0.9900-1.9000 cache size    97974, 7200000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns319 S3FIFO-0.9900-1.9000 cache size   195949, 7200000 req, miss ratio 0.0389, byte miss ratio 0.0389
io_traces.ns319 S3FIFO-0.3500-1.9000 cache size      244, 7200000 req, miss ratio 0.5683, byte miss ratio 0.5683
io_traces.ns319 S3FIFO-0.3500-1.9000 cache size      734, 7200000 req, miss ratio 0.4176, byte miss ratio 0.4176
io_traces.ns319 S3FIFO-0.3500-1.9000 cache size     2449, 7200000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns319 S3FIFO-0.3500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1764, byte miss ratio 0.1764
io_traces.ns319 S3FIFO-0.3500-1.9000 cache size    24493, 7200000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns319 S3FIFO-0.3500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns319 S3FIFO-0.3500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0442, byte miss ratio 0.0442
io_traces.ns319 S3FIFO-0.3500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.6500-1.9000 cache size      244, 7200000 req, miss ratio 0.6020, byte miss ratio 0.6020
io_traces.ns319 S3FIFO-0.6500-1.9000 cache size      734, 7200000 req, miss ratio 0.4591, byte miss ratio 0.4591
io_traces.ns319 S3FIFO-0.6500-1.9000 cache size     2449, 7200000 req, miss ratio 0.2846, byte miss ratio 0.2846
io_traces.ns319 S3FIFO-0.6500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1758, byte miss ratio 0.1758
io_traces.ns319 S3FIFO-0.6500-1.9000 cache size    24493, 7200000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns319 S3FIFO-0.6500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns319 S3FIFO-0.6500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns319 S3FIFO-0.6500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0345, byte miss ratio 0.0345
io_traces.ns319 S3FIFO-0.7000-1.9000 cache size      244, 7200000 req, miss ratio 0.6064, byte miss ratio 0.6064
io_traces.ns319 S3FIFO-0.7000-1.9000 cache size      734, 7200000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns319 S3FIFO-0.7000-1.9000 cache size     2449, 7200000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns319 S3FIFO-0.7000-1.9000 cache size     7348, 7200000 req, miss ratio 0.1770, byte miss ratio 0.1770
io_traces.ns319 S3FIFO-0.7000-1.9000 cache size    24493, 7200000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns319 S3FIFO-0.7000-1.9000 cache size    48987, 7200000 req, miss ratio 0.0776, byte miss ratio 0.0776
io_traces.ns319 S3FIFO-0.7000-1.9000 cache size    97974, 7200000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns319 S3FIFO-0.7000-1.9000 cache size   195949, 7200000 req, miss ratio 0.0345, byte miss ratio 0.0345
io_traces.ns319 S3FIFO-0.5500-1.9000 cache size      244, 7200000 req, miss ratio 0.5934, byte miss ratio 0.5934
io_traces.ns319 S3FIFO-0.5500-1.9000 cache size      734, 7200000 req, miss ratio 0.4414, byte miss ratio 0.4414
io_traces.ns319 S3FIFO-0.5500-1.9000 cache size     2449, 7200000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns319 S3FIFO-0.5500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns319 S3FIFO-0.5500-1.9000 cache size    24493, 7200000 req, miss ratio 0.1161, byte miss ratio 0.1161
io_traces.ns319 S3FIFO-0.5500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns319 S3FIFO-0.5500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns319 S3FIFO-0.5500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0344, byte miss ratio 0.0344
io_traces.ns319 S3FIFO-0.5000-0.9000 cache size      244, 7200000 req, miss ratio 0.5795, byte miss ratio 0.5795
io_traces.ns319 S3FIFO-0.5000-0.9000 cache size      734, 7200000 req, miss ratio 0.4300, byte miss ratio 0.4300
io_traces.ns319 S3FIFO-0.5000-0.9000 cache size     2449, 7200000 req, miss ratio 0.2774, byte miss ratio 0.2774
io_traces.ns319 S3FIFO-0.5000-0.9000 cache size     7348, 7200000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns319 S3FIFO-0.5000-0.9000 cache size    24493, 7200000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns319 S3FIFO-0.5000-0.9000 cache size    48987, 7200000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns319 S3FIFO-0.5000-0.9000 cache size    97974, 7200000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns319 S3FIFO-0.5000-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.4000-1.9000 cache size      244, 7200000 req, miss ratio 0.5747, byte miss ratio 0.5747
io_traces.ns319 S3FIFO-0.4000-1.9000 cache size      734, 7200000 req, miss ratio 0.4232, byte miss ratio 0.4232
io_traces.ns319 S3FIFO-0.4000-1.9000 cache size     2449, 7200000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns319 S3FIFO-0.4000-1.9000 cache size     7348, 7200000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns319 S3FIFO-0.4000-1.9000 cache size    24493, 7200000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns319 S3FIFO-0.4000-1.9000 cache size    48987, 7200000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns319 S3FIFO-0.4000-1.9000 cache size    97974, 7200000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns319 S3FIFO-0.4000-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.1500-0.9000 cache size      244, 7200000 req, miss ratio 0.5508, byte miss ratio 0.5508
io_traces.ns319 S3FIFO-0.1500-0.9000 cache size      734, 7200000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns319 S3FIFO-0.1500-0.9000 cache size     2449, 7200000 req, miss ratio 0.2645, byte miss ratio 0.2645
io_traces.ns319 S3FIFO-0.1500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1760, byte miss ratio 0.1760
io_traces.ns319 S3FIFO-0.1500-0.9000 cache size    24493, 7200000 req, miss ratio 0.0944, byte miss ratio 0.0944
io_traces.ns319 S3FIFO-0.1500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns319 S3FIFO-0.1500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0428, byte miss ratio 0.0428
io_traces.ns319 S3FIFO-0.1500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.0050-0.9000 cache size      244, 7200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns319 S3FIFO-0.0050-0.9000 cache size      734, 7200000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns319 S3FIFO-0.0050-0.9000 cache size     2449, 7200000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns319 S3FIFO-0.0050-0.9000 cache size     7348, 7200000 req, miss ratio 0.1838, byte miss ratio 0.1838
io_traces.ns319 S3FIFO-0.0050-0.9000 cache size    24493, 7200000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns319 S3FIFO-0.0050-0.9000 cache size    48987, 7200000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns319 S3FIFO-0.0050-0.9000 cache size    97974, 7200000 req, miss ratio 0.0433, byte miss ratio 0.0433
io_traces.ns319 S3FIFO-0.0050-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.6500-0.9000 cache size      244, 7200000 req, miss ratio 0.5976, byte miss ratio 0.5976
io_traces.ns319 S3FIFO-0.6500-0.9000 cache size      734, 7200000 req, miss ratio 0.4535, byte miss ratio 0.4535
io_traces.ns319 S3FIFO-0.6500-0.9000 cache size     2449, 7200000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns319 S3FIFO-0.6500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1772, byte miss ratio 0.1772
io_traces.ns319 S3FIFO-0.6500-0.9000 cache size    24493, 7200000 req, miss ratio 0.1229, byte miss ratio 0.1229
io_traces.ns319 S3FIFO-0.6500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns319 S3FIFO-0.6500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0497, byte miss ratio 0.0497
io_traces.ns319 S3FIFO-0.6500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0345, byte miss ratio 0.0345
io_traces.ns319 S3FIFO-0.9500-1.9000 cache size      244, 7200000 req, miss ratio 0.6292, byte miss ratio 0.6292
io_traces.ns319 S3FIFO-0.9500-1.9000 cache size      734, 7200000 req, miss ratio 0.4966, byte miss ratio 0.4966
io_traces.ns319 S3FIFO-0.9500-1.9000 cache size     2449, 7200000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns319 S3FIFO-0.9500-1.9000 cache size     7348, 7200000 req, miss ratio 0.1889, byte miss ratio 0.1889
io_traces.ns319 S3FIFO-0.9500-1.9000 cache size    24493, 7200000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns319 S3FIFO-0.9500-1.9000 cache size    48987, 7200000 req, miss ratio 0.0860, byte miss ratio 0.0860
io_traces.ns319 S3FIFO-0.9500-1.9000 cache size    97974, 7200000 req, miss ratio 0.0582, byte miss ratio 0.0582
io_traces.ns319 S3FIFO-0.9500-1.9000 cache size   195949, 7200000 req, miss ratio 0.0382, byte miss ratio 0.0382
io_traces.ns319 S3FIFO-0.5000-1.9000 cache size      244, 7200000 req, miss ratio 0.5883, byte miss ratio 0.5883
io_traces.ns319 S3FIFO-0.5000-1.9000 cache size      734, 7200000 req, miss ratio 0.4343, byte miss ratio 0.4343
io_traces.ns319 S3FIFO-0.5000-1.9000 cache size     2449, 7200000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns319 S3FIFO-0.5000-1.9000 cache size     7348, 7200000 req, miss ratio 0.1745, byte miss ratio 0.1745
io_traces.ns319 S3FIFO-0.5000-1.9000 cache size    24493, 7200000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns319 S3FIFO-0.5000-1.9000 cache size    48987, 7200000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns319 S3FIFO-0.5000-1.9000 cache size    97974, 7200000 req, miss ratio 0.0468, byte miss ratio 0.0468
io_traces.ns319 S3FIFO-0.5000-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.4500-0.9000 cache size      244, 7200000 req, miss ratio 0.5721, byte miss ratio 0.5721
io_traces.ns319 S3FIFO-0.4500-0.9000 cache size      734, 7200000 req, miss ratio 0.4232, byte miss ratio 0.4232
io_traces.ns319 S3FIFO-0.4500-0.9000 cache size     2449, 7200000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns319 S3FIFO-0.4500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1763, byte miss ratio 0.1763
io_traces.ns319 S3FIFO-0.4500-0.9000 cache size    24493, 7200000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns319 S3FIFO-0.4500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns319 S3FIFO-0.4500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0459, byte miss ratio 0.0459
io_traces.ns319 S3FIFO-0.4500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.0500-0.9000 cache size      244, 7200000 req, miss ratio 0.5621, byte miss ratio 0.5621
io_traces.ns319 S3FIFO-0.0500-0.9000 cache size      734, 7200000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns319 S3FIFO-0.0500-0.9000 cache size     2449, 7200000 req, miss ratio 0.2660, byte miss ratio 0.2660
io_traces.ns319 S3FIFO-0.0500-0.9000 cache size     7348, 7200000 req, miss ratio 0.1763, byte miss ratio 0.1763
io_traces.ns319 S3FIFO-0.0500-0.9000 cache size    24493, 7200000 req, miss ratio 0.0872, byte miss ratio 0.0872
io_traces.ns319 S3FIFO-0.0500-0.9000 cache size    48987, 7200000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns319 S3FIFO-0.0500-0.9000 cache size    97974, 7200000 req, miss ratio 0.0431, byte miss ratio 0.0431
io_traces.ns319 S3FIFO-0.0500-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.4000-0.9000 cache size      244, 7200000 req, miss ratio 0.5664, byte miss ratio 0.5664
io_traces.ns319 S3FIFO-0.4000-0.9000 cache size      734, 7200000 req, miss ratio 0.4168, byte miss ratio 0.4168
io_traces.ns319 S3FIFO-0.4000-0.9000 cache size     2449, 7200000 req, miss ratio 0.2729, byte miss ratio 0.2729
io_traces.ns319 S3FIFO-0.4000-0.9000 cache size     7348, 7200000 req, miss ratio 0.1766, byte miss ratio 0.1766
io_traces.ns319 S3FIFO-0.4000-0.9000 cache size    24493, 7200000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns319 S3FIFO-0.4000-0.9000 cache size    48987, 7200000 req, miss ratio 0.0678, byte miss ratio 0.0678
io_traces.ns319 S3FIFO-0.4000-0.9000 cache size    97974, 7200000 req, miss ratio 0.0448, byte miss ratio 0.0448
io_traces.ns319 S3FIFO-0.4000-0.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 S3FIFO-0.3000-1.9000 cache size      244, 7200000 req, miss ratio 0.5630, byte miss ratio 0.5630
io_traces.ns319 S3FIFO-0.3000-1.9000 cache size      734, 7200000 req, miss ratio 0.4130, byte miss ratio 0.4130
io_traces.ns319 S3FIFO-0.3000-1.9000 cache size     2449, 7200000 req, miss ratio 0.2685, byte miss ratio 0.2685
io_traces.ns319 S3FIFO-0.3000-1.9000 cache size     7348, 7200000 req, miss ratio 0.1771, byte miss ratio 0.1771
io_traces.ns319 S3FIFO-0.3000-1.9000 cache size    24493, 7200000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns319 S3FIFO-0.3000-1.9000 cache size    48987, 7200000 req, miss ratio 0.0676, byte miss ratio 0.0676
io_traces.ns319 S3FIFO-0.3000-1.9000 cache size    97974, 7200000 req, miss ratio 0.0439, byte miss ratio 0.0439
io_traces.ns319 S3FIFO-0.3000-1.9000 cache size   195949, 7200000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns319 FIFO cache size      244, 7200000 req, miss ratio 0.6322, byte miss ratio 0.6322
io_traces.ns319 FIFO cache size      734, 7200000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns319 FIFO cache size     2449, 7200000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns319 FIFO cache size     7348, 7200000 req, miss ratio 0.1971, byte miss ratio 0.1971
io_traces.ns319 FIFO cache size    24493, 7200000 req, miss ratio 0.1477, byte miss ratio 0.1477
io_traces.ns319 FIFO cache size    48987, 7200000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns319 FIFO cache size    97974, 7200000 req, miss ratio 0.0580, byte miss ratio 0.0580
io_traces.ns319 FIFO cache size   195949, 7200000 req, miss ratio 0.0390, byte miss ratio 0.0390
