io_traces.ns728 S3FIFO-0.9000-1.9000 cache size     3337, 4600000 req, miss ratio 0.9797, byte miss ratio 0.9797
io_traces.ns728 S3FIFO-0.1000-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.1000-1.9000 cache size    10013, 4600000 req, miss ratio 0.9763, byte miss ratio 0.9763
io_traces.ns728 S3FIFO-0.1000-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.1000-1.9000 cache size   100138, 4600000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns728 S3FIFO-0.1000-1.9000 cache size   333795, 4600000 req, miss ratio 0.8047, byte miss ratio 0.8047
io_traces.ns728 S3FIFO-0.1000-1.9000 cache size   667590, 4600000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns728 S3FIFO-0.1000-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.1000-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.8500-1.9000 cache size     3337, 4600000 req, miss ratio 0.9796, byte miss ratio 0.9796
io_traces.ns728 S3FIFO-0.8500-1.9000 cache size    10013, 4600000 req, miss ratio 0.9795, byte miss ratio 0.9795
io_traces.ns728 S3FIFO-0.8500-1.9000 cache size    33379, 4600000 req, miss ratio 0.9753, byte miss ratio 0.9753
io_traces.ns728 S3FIFO-0.8500-1.9000 cache size   100138, 4600000 req, miss ratio 0.9354, byte miss ratio 0.9354
io_traces.ns728 S3FIFO-0.8500-1.9000 cache size   333795, 4600000 req, miss ratio 0.8752, byte miss ratio 0.8752
io_traces.ns728 S3FIFO-0.8500-1.9000 cache size   667590, 4600000 req, miss ratio 0.8630, byte miss ratio 0.8630
io_traces.ns728 S3FIFO-0.8500-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7648, byte miss ratio 0.7648
io_traces.ns728 S3FIFO-0.8500-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.1500-0.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.1500-0.9000 cache size    10013, 4600000 req, miss ratio 0.9775, byte miss ratio 0.9775
io_traces.ns728 S3FIFO-0.1500-0.9000 cache size    33379, 4600000 req, miss ratio 0.9739, byte miss ratio 0.9739
io_traces.ns728 S3FIFO-0.1500-0.9000 cache size   100138, 4600000 req, miss ratio 0.8735, byte miss ratio 0.8735
io_traces.ns728 S3FIFO-0.1500-0.9000 cache size   333795, 4600000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns728 S3FIFO-0.1500-0.9000 cache size   667590, 4600000 req, miss ratio 0.8038, byte miss ratio 0.8038
io_traces.ns728 S3FIFO-0.1500-0.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.1500-0.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.0100-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.0100-1.9000 cache size    10013, 4600000 req, miss ratio 0.9763, byte miss ratio 0.9763
io_traces.ns728 S3FIFO-0.0100-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.0100-1.9000 cache size   100138, 4600000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns728 S3FIFO-0.0100-1.9000 cache size   333795, 4600000 req, miss ratio 0.8047, byte miss ratio 0.8047
io_traces.ns728 S3FIFO-0.0100-1.9000 cache size   667590, 4600000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns728 S3FIFO-0.0100-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.0100-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.2500-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.2500-1.9000 cache size    10013, 4600000 req, miss ratio 0.9765, byte miss ratio 0.9765
io_traces.ns728 S3FIFO-0.2500-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.2500-1.9000 cache size   100138, 4600000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns728 S3FIFO-0.2500-1.9000 cache size   333795, 4600000 req, miss ratio 0.8047, byte miss ratio 0.8047
io_traces.ns728 S3FIFO-0.2500-1.9000 cache size   667590, 4600000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns728 S3FIFO-0.2500-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.2500-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.6000-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.6000-1.9000 cache size    10013, 4600000 req, miss ratio 0.9779, byte miss ratio 0.9779
io_traces.ns728 S3FIFO-0.6000-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.6000-1.9000 cache size   100138, 4600000 req, miss ratio 0.8719, byte miss ratio 0.8719
io_traces.ns728 S3FIFO-0.6000-1.9000 cache size   333795, 4600000 req, miss ratio 0.8263, byte miss ratio 0.8263
io_traces.ns728 S3FIFO-0.6000-1.9000 cache size   667590, 4600000 req, miss ratio 0.7999, byte miss ratio 0.7999
io_traces.ns728 S3FIFO-0.6000-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.6000-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.1500-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.1500-1.9000 cache size    10013, 4600000 req, miss ratio 0.9763, byte miss ratio 0.9763
io_traces.ns728 S3FIFO-0.1500-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.1500-1.9000 cache size   100138, 4600000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns728 S3FIFO-0.1500-1.9000 cache size   333795, 4600000 req, miss ratio 0.8047, byte miss ratio 0.8047
io_traces.ns728 S3FIFO-0.1500-1.9000 cache size   667590, 4600000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns728 S3FIFO-0.1500-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.1500-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.0500-0.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.0500-0.9000 cache size    10013, 4600000 req, miss ratio 0.9775, byte miss ratio 0.9775
io_traces.ns728 S3FIFO-0.0500-0.9000 cache size    33379, 4600000 req, miss ratio 0.9739, byte miss ratio 0.9739
io_traces.ns728 S3FIFO-0.0500-0.9000 cache size   100138, 4600000 req, miss ratio 0.8735, byte miss ratio 0.8735
io_traces.ns728 S3FIFO-0.0500-0.9000 cache size   333795, 4600000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns728 S3FIFO-0.0500-0.9000 cache size   667590, 4600000 req, miss ratio 0.8038, byte miss ratio 0.8038
io_traces.ns728 S3FIFO-0.0500-0.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.0500-0.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.7500-0.9000 cache size     3337, 4600000 req, miss ratio 0.9795, byte miss ratio 0.9795
io_traces.ns728 S3FIFO-0.7500-0.9000 cache size    10013, 4600000 req, miss ratio 0.9785, byte miss ratio 0.9785
io_traces.ns728 S3FIFO-0.7500-0.9000 cache size    33379, 4600000 req, miss ratio 0.9741, byte miss ratio 0.9741
io_traces.ns728 S3FIFO-0.7500-0.9000 cache size   100138, 4600000 req, miss ratio 0.9028, byte miss ratio 0.9028
io_traces.ns728 S3FIFO-0.7500-0.9000 cache size   333795, 4600000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns728 S3FIFO-0.7500-0.9000 cache size   667590, 4600000 req, miss ratio 0.8133, byte miss ratio 0.8133
io_traces.ns728 S3FIFO-0.7500-0.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.7500-0.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.3500-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.3500-1.9000 cache size    10013, 4600000 req, miss ratio 0.9768, byte miss ratio 0.9768
io_traces.ns728 S3FIFO-0.3500-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.3500-1.9000 cache size   100138, 4600000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns728 S3FIFO-0.3500-1.9000 cache size   333795, 4600000 req, miss ratio 0.8058, byte miss ratio 0.8058
io_traces.ns728 S3FIFO-0.3500-1.9000 cache size   667590, 4600000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns728 S3FIFO-0.3500-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.3500-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.8000-1.9000 cache size     3337, 4600000 req, miss ratio 0.9795, byte miss ratio 0.9795
io_traces.ns728 S3FIFO-0.8000-1.9000 cache size    10013, 4600000 req, miss ratio 0.9795, byte miss ratio 0.9795
io_traces.ns728 S3FIFO-0.8000-1.9000 cache size    33379, 4600000 req, miss ratio 0.9745, byte miss ratio 0.9745
io_traces.ns728 S3FIFO-0.8000-1.9000 cache size   100138, 4600000 req, miss ratio 0.9199, byte miss ratio 0.9199
io_traces.ns728 S3FIFO-0.8000-1.9000 cache size   333795, 4600000 req, miss ratio 0.8673, byte miss ratio 0.8673
io_traces.ns728 S3FIFO-0.8000-1.9000 cache size   667590, 4600000 req, miss ratio 0.8449, byte miss ratio 0.8449
io_traces.ns728 S3FIFO-0.8000-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7586, byte miss ratio 0.7586
io_traces.ns728 S3FIFO-0.8000-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.7500-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.7500-1.9000 cache size    10013, 4600000 req, miss ratio 0.9793, byte miss ratio 0.9793
io_traces.ns728 S3FIFO-0.7500-1.9000 cache size    33379, 4600000 req, miss ratio 0.9740, byte miss ratio 0.9740
io_traces.ns728 S3FIFO-0.7500-1.9000 cache size   100138, 4600000 req, miss ratio 0.9019, byte miss ratio 0.9019
io_traces.ns728 S3FIFO-0.7500-1.9000 cache size   333795, 4600000 req, miss ratio 0.8623, byte miss ratio 0.8623
io_traces.ns728 S3FIFO-0.7500-1.9000 cache size   667590, 4600000 req, miss ratio 0.8131, byte miss ratio 0.8131
io_traces.ns728 S3FIFO-0.7500-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7565, byte miss ratio 0.7565
io_traces.ns728 S3FIFO-0.7500-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.0100-0.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.0100-0.9000 cache size    10013, 4600000 req, miss ratio 0.9775, byte miss ratio 0.9775
io_traces.ns728 S3FIFO-0.0100-0.9000 cache size    33379, 4600000 req, miss ratio 0.9739, byte miss ratio 0.9739
io_traces.ns728 S3FIFO-0.0100-0.9000 cache size   100138, 4600000 req, miss ratio 0.8735, byte miss ratio 0.8735
io_traces.ns728 S3FIFO-0.0100-0.9000 cache size   333795, 4600000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns728 S3FIFO-0.0100-0.9000 cache size   667590, 4600000 req, miss ratio 0.8038, byte miss ratio 0.8038
io_traces.ns728 S3FIFO-0.0100-0.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.0100-0.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.4500-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.4500-1.9000 cache size    10013, 4600000 req, miss ratio 0.9770, byte miss ratio 0.9770
io_traces.ns728 S3FIFO-0.4500-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.4500-1.9000 cache size   100138, 4600000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns728 S3FIFO-0.4500-1.9000 cache size   333795, 4600000 req, miss ratio 0.8092, byte miss ratio 0.8092
io_traces.ns728 S3FIFO-0.4500-1.9000 cache size   667590, 4600000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns728 S3FIFO-0.4500-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.4500-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.6500-0.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.6500-0.9000 cache size    10013, 4600000 req, miss ratio 0.9778, byte miss ratio 0.9778
io_traces.ns728 S3FIFO-0.6500-0.9000 cache size    33379, 4600000 req, miss ratio 0.9739, byte miss ratio 0.9739
io_traces.ns728 S3FIFO-0.6500-0.9000 cache size   100138, 4600000 req, miss ratio 0.8769, byte miss ratio 0.8769
io_traces.ns728 S3FIFO-0.6500-0.9000 cache size   333795, 4600000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns728 S3FIFO-0.6500-0.9000 cache size   667590, 4600000 req, miss ratio 0.8040, byte miss ratio 0.8040
io_traces.ns728 S3FIFO-0.6500-0.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.6500-0.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.6000-0.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.6000-0.9000 cache size    10013, 4600000 req, miss ratio 0.9776, byte miss ratio 0.9776
io_traces.ns728 S3FIFO-0.6000-0.9000 cache size    33379, 4600000 req, miss ratio 0.9739, byte miss ratio 0.9739
io_traces.ns728 S3FIFO-0.6000-0.9000 cache size   100138, 4600000 req, miss ratio 0.8741, byte miss ratio 0.8741
io_traces.ns728 S3FIFO-0.6000-0.9000 cache size   333795, 4600000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns728 S3FIFO-0.6000-0.9000 cache size   667590, 4600000 req, miss ratio 0.8038, byte miss ratio 0.8038
io_traces.ns728 S3FIFO-0.6000-0.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.6000-0.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.3000-0.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.3000-0.9000 cache size    10013, 4600000 req, miss ratio 0.9775, byte miss ratio 0.9775
io_traces.ns728 S3FIFO-0.3000-0.9000 cache size    33379, 4600000 req, miss ratio 0.9739, byte miss ratio 0.9739
io_traces.ns728 S3FIFO-0.3000-0.9000 cache size   100138, 4600000 req, miss ratio 0.8735, byte miss ratio 0.8735
io_traces.ns728 S3FIFO-0.3000-0.9000 cache size   333795, 4600000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns728 S3FIFO-0.3000-0.9000 cache size   667590, 4600000 req, miss ratio 0.8038, byte miss ratio 0.8038
io_traces.ns728 S3FIFO-0.3000-0.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.3000-0.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.5500-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.5500-1.9000 cache size    10013, 4600000 req, miss ratio 0.9777, byte miss ratio 0.9777
io_traces.ns728 S3FIFO-0.5500-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.5500-1.9000 cache size   100138, 4600000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns728 S3FIFO-0.5500-1.9000 cache size   333795, 4600000 req, miss ratio 0.8173, byte miss ratio 0.8173
io_traces.ns728 S3FIFO-0.5500-1.9000 cache size   667590, 4600000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns728 S3FIFO-0.5500-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.5500-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.8500-0.9000 cache size     3337, 4600000 req, miss ratio 0.9796, byte miss ratio 0.9796
io_traces.ns728 S3FIFO-0.8500-0.9000 cache size    10013, 4600000 req, miss ratio 0.9795, byte miss ratio 0.9795
io_traces.ns728 S3FIFO-0.8500-0.9000 cache size    33379, 4600000 req, miss ratio 0.9753, byte miss ratio 0.9753
io_traces.ns728 S3FIFO-0.8500-0.9000 cache size   100138, 4600000 req, miss ratio 0.9353, byte miss ratio 0.9353
io_traces.ns728 S3FIFO-0.8500-0.9000 cache size   333795, 4600000 req, miss ratio 0.8628, byte miss ratio 0.8628
io_traces.ns728 S3FIFO-0.8500-0.9000 cache size   667590, 4600000 req, miss ratio 0.8514, byte miss ratio 0.8514
io_traces.ns728 S3FIFO-0.8500-0.9000 cache size  1335181, 4600000 req, miss ratio 0.7644, byte miss ratio 0.7644
io_traces.ns728 S3FIFO-0.8500-0.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.0250-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.0250-1.9000 cache size    10013, 4600000 req, miss ratio 0.9763, byte miss ratio 0.9763
io_traces.ns728 S3FIFO-0.0250-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.0250-1.9000 cache size   100138, 4600000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns728 S3FIFO-0.0250-1.9000 cache size   333795, 4600000 req, miss ratio 0.8047, byte miss ratio 0.8047
io_traces.ns728 S3FIFO-0.0250-1.9000 cache size   667590, 4600000 req, miss ratio 0.7991, byte miss ratio 0.7991
io_traces.ns728 S3FIFO-0.0250-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.0250-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 S3FIFO-0.6500-1.9000 cache size     3337, 4600000 req, miss ratio 0.9794, byte miss ratio 0.9794
io_traces.ns728 S3FIFO-0.6500-1.9000 cache size    10013, 4600000 req, miss ratio 0.9783, byte miss ratio 0.9783
io_traces.ns728 S3FIFO-0.6500-1.9000 cache size    33379, 4600000 req, miss ratio 0.9737, byte miss ratio 0.9737
io_traces.ns728 S3FIFO-0.6500-1.9000 cache size   100138, 4600000 req, miss ratio 0.8747, byte miss ratio 0.8747
io_traces.ns728 S3FIFO-0.6500-1.9000 cache size   333795, 4600000 req, miss ratio 0.8414, byte miss ratio 0.8414
io_traces.ns728 S3FIFO-0.6500-1.9000 cache size   667590, 4600000 req, miss ratio 0.8022, byte miss ratio 0.8022
io_traces.ns728 S3FIFO-0.6500-1.9000 cache size  1335181, 4600000 req, miss ratio 0.7563, byte miss ratio 0.7563
io_traces.ns728 S3FIFO-0.6500-1.9000 cache size  2670363, 4600000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns728 FIFO cache size     3337, 4600000 req, miss ratio 0.9821, byte miss ratio 0.9821
io_traces.ns728 FIFO cache size    10013, 4600000 req, miss ratio 0.9810, byte miss ratio 0.9810
io_traces.ns728 FIFO cache size    33379, 4600000 req, miss ratio 0.9780, byte miss ratio 0.9780
io_traces.ns728 FIFO cache size   100138, 4600000 req, miss ratio 0.9774, byte miss ratio 0.9774
io_traces.ns728 FIFO cache size   333795, 4600000 req, miss ratio 0.9178, byte miss ratio 0.9178
io_traces.ns728 FIFO cache size   667590, 4600000 req, miss ratio 0.8953, byte miss ratio 0.8953
io_traces.ns728 FIFO cache size  1335181, 4600000 req, miss ratio 0.8127, byte miss ratio 0.8127
io_traces.ns728 FIFO cache size  2670363, 4600000 req, miss ratio 0.7386, byte miss ratio 0.7386
