cdn1_colo28.ns1388 S3FIFO-0.7500-1.9000 cache size       22, 1242077 req, miss ratio 0.6363, byte miss ratio 0.6363
cdn1_colo28.ns1388 S3FIFO-0.6000-1.9000 cache size      689, 1242077 req, miss ratio 0.3092, byte miss ratio 0.3092
cdn1_colo28.ns1388 S3FIFO-0.6000-1.9000 cache size     2297, 1242077 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_colo28.ns1388 S3FIFO-0.6000-1.9000 cache size     4594, 1242077 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns1388 S3FIFO-0.6000-1.9000 cache size     9188, 1242077 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns1388 S3FIFO-0.6000-1.9000 cache size    18376, 1242077 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns1388 S3FIFO-0.0050-1.9000 cache size       22, 1242077 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1388 S3FIFO-0.0050-1.9000 cache size       68, 1242077 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1388 S3FIFO-0.0050-1.9000 cache size      229, 1242077 req, miss ratio 0.3833, byte miss ratio 0.3833
cdn1_colo28.ns1388 S3FIFO-0.0050-1.9000 cache size      689, 1242077 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_colo28.ns1388 S3FIFO-0.0050-1.9000 cache size     2297, 1242077 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns1388 S3FIFO-0.0050-1.9000 cache size     4594, 1242077 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns1388 S3FIFO-0.0050-1.9000 cache size     9188, 1242077 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns1388 S3FIFO-0.0050-1.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.2000-0.9000 cache size       22, 1242077 req, miss ratio 0.5695, byte miss ratio 0.5695
cdn1_colo28.ns1388 S3FIFO-0.2000-0.9000 cache size       68, 1242077 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_colo28.ns1388 S3FIFO-0.2000-0.9000 cache size      229, 1242077 req, miss ratio 0.3893, byte miss ratio 0.3893
cdn1_colo28.ns1388 S3FIFO-0.2000-0.9000 cache size      689, 1242077 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_colo28.ns1388 S3FIFO-0.2000-0.9000 cache size     2297, 1242077 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_colo28.ns1388 S3FIFO-0.2000-0.9000 cache size     4594, 1242077 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns1388 S3FIFO-0.2000-0.9000 cache size     9188, 1242077 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns1388 S3FIFO-0.2000-0.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.1500-0.9000 cache size       22, 1242077 req, miss ratio 0.5667, byte miss ratio 0.5667
cdn1_colo28.ns1388 S3FIFO-0.1500-0.9000 cache size       68, 1242077 req, miss ratio 0.4877, byte miss ratio 0.4877
cdn1_colo28.ns1388 S3FIFO-0.1500-0.9000 cache size      229, 1242077 req, miss ratio 0.3856, byte miss ratio 0.3856
cdn1_colo28.ns1388 S3FIFO-0.1500-0.9000 cache size      689, 1242077 req, miss ratio 0.2577, byte miss ratio 0.2577
cdn1_colo28.ns1388 S3FIFO-0.1500-0.9000 cache size     2297, 1242077 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns1388 S3FIFO-0.1500-0.9000 cache size     4594, 1242077 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns1388 S3FIFO-0.1500-0.9000 cache size     9188, 1242077 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns1388 S3FIFO-0.1500-0.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.6500-1.9000 cache size       22, 1242077 req, miss ratio 0.6186, byte miss ratio 0.6186
cdn1_colo28.ns1388 S3FIFO-0.6500-1.9000 cache size       68, 1242077 req, miss ratio 0.5399, byte miss ratio 0.5399
cdn1_colo28.ns1388 S3FIFO-0.6500-1.9000 cache size      229, 1242077 req, miss ratio 0.4387, byte miss ratio 0.4387
cdn1_colo28.ns1388 S3FIFO-0.6500-1.9000 cache size      689, 1242077 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns1388 S3FIFO-0.6500-1.9000 cache size     2297, 1242077 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns1388 S3FIFO-0.6500-1.9000 cache size     4594, 1242077 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns1388 S3FIFO-0.6500-1.9000 cache size     9188, 1242077 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns1388 S3FIFO-0.6500-1.9000 cache size    18376, 1242077 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns1388 S3FIFO-0.7000-1.9000 cache size       22, 1242077 req, miss ratio 0.6269, byte miss ratio 0.6269
cdn1_colo28.ns1388 S3FIFO-0.7000-1.9000 cache size       68, 1242077 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_colo28.ns1388 S3FIFO-0.7000-1.9000 cache size      229, 1242077 req, miss ratio 0.4452, byte miss ratio 0.4452
cdn1_colo28.ns1388 S3FIFO-0.7000-1.9000 cache size      689, 1242077 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_colo28.ns1388 S3FIFO-0.7000-1.9000 cache size     2297, 1242077 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_colo28.ns1388 S3FIFO-0.7000-1.9000 cache size     4594, 1242077 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_colo28.ns1388 S3FIFO-0.7000-1.9000 cache size     9188, 1242077 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns1388 S3FIFO-0.7000-1.9000 cache size    18376, 1242077 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns1388 S3FIFO-0.3000-0.9000 cache size       22, 1242077 req, miss ratio 0.5763, byte miss ratio 0.5763
cdn1_colo28.ns1388 S3FIFO-0.3000-0.9000 cache size       68, 1242077 req, miss ratio 0.4974, byte miss ratio 0.4974
cdn1_colo28.ns1388 S3FIFO-0.3000-0.9000 cache size      229, 1242077 req, miss ratio 0.3976, byte miss ratio 0.3976
cdn1_colo28.ns1388 S3FIFO-0.3000-0.9000 cache size      689, 1242077 req, miss ratio 0.2724, byte miss ratio 0.2724
cdn1_colo28.ns1388 S3FIFO-0.3000-0.9000 cache size     2297, 1242077 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns1388 S3FIFO-0.3000-0.9000 cache size     4594, 1242077 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_colo28.ns1388 S3FIFO-0.3000-0.9000 cache size     9188, 1242077 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns1388 S3FIFO-0.3000-0.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.3500-1.9000 cache size       22, 1242077 req, miss ratio 0.5836, byte miss ratio 0.5836
cdn1_colo28.ns1388 S3FIFO-0.3500-1.9000 cache size       68, 1242077 req, miss ratio 0.5066, byte miss ratio 0.5066
cdn1_colo28.ns1388 S3FIFO-0.3500-1.9000 cache size      229, 1242077 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns1388 S3FIFO-0.3500-1.9000 cache size      689, 1242077 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_colo28.ns1388 S3FIFO-0.3500-1.9000 cache size     2297, 1242077 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_colo28.ns1388 S3FIFO-0.3500-1.9000 cache size     4594, 1242077 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns1388 S3FIFO-0.3500-1.9000 cache size     9188, 1242077 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns1388 S3FIFO-0.3500-1.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.1000-0.9000 cache size       22, 1242077 req, miss ratio 0.5633, byte miss ratio 0.5633
cdn1_colo28.ns1388 S3FIFO-0.1000-0.9000 cache size       68, 1242077 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_colo28.ns1388 S3FIFO-0.1000-0.9000 cache size      229, 1242077 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_colo28.ns1388 S3FIFO-0.1000-0.9000 cache size      689, 1242077 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_colo28.ns1388 S3FIFO-0.1000-0.9000 cache size     2297, 1242077 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_colo28.ns1388 S3FIFO-0.1000-0.9000 cache size     4594, 1242077 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns1388 S3FIFO-0.1000-0.9000 cache size     9188, 1242077 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns1388 S3FIFO-0.1000-0.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.8000-0.9000 cache size       22, 1242077 req, miss ratio 0.6422, byte miss ratio 0.6422
cdn1_colo28.ns1388 S3FIFO-0.8000-0.9000 cache size       68, 1242077 req, miss ratio 0.5558, byte miss ratio 0.5558
cdn1_colo28.ns1388 S3FIFO-0.8000-0.9000 cache size      229, 1242077 req, miss ratio 0.4534, byte miss ratio 0.4534
cdn1_colo28.ns1388 S3FIFO-0.8000-0.9000 cache size      689, 1242077 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_colo28.ns1388 S3FIFO-0.8000-0.9000 cache size     2297, 1242077 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_colo28.ns1388 S3FIFO-0.8000-0.9000 cache size     4594, 1242077 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_colo28.ns1388 S3FIFO-0.8000-0.9000 cache size     9188, 1242077 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns1388 S3FIFO-0.8000-0.9000 cache size    18376, 1242077 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1388 S3FIFO-0.1500-1.9000 cache size       22, 1242077 req, miss ratio 0.5703, byte miss ratio 0.5703
cdn1_colo28.ns1388 S3FIFO-0.1500-1.9000 cache size       68, 1242077 req, miss ratio 0.4928, byte miss ratio 0.4928
cdn1_colo28.ns1388 S3FIFO-0.1500-1.9000 cache size      229, 1242077 req, miss ratio 0.3925, byte miss ratio 0.3925
cdn1_colo28.ns1388 S3FIFO-0.1500-1.9000 cache size      689, 1242077 req, miss ratio 0.2662, byte miss ratio 0.2662
cdn1_colo28.ns1388 S3FIFO-0.1500-1.9000 cache size     2297, 1242077 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns1388 S3FIFO-0.1500-1.9000 cache size     4594, 1242077 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns1388 S3FIFO-0.1500-1.9000 cache size     9188, 1242077 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns1388 S3FIFO-0.1500-1.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.0100-1.9000 cache size       22, 1242077 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1388 S3FIFO-0.0100-1.9000 cache size       68, 1242077 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1388 S3FIFO-0.0100-1.9000 cache size      229, 1242077 req, miss ratio 0.3834, byte miss ratio 0.3834
cdn1_colo28.ns1388 S3FIFO-0.0100-1.9000 cache size      689, 1242077 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_colo28.ns1388 S3FIFO-0.0100-1.9000 cache size     2297, 1242077 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns1388 S3FIFO-0.0100-1.9000 cache size     4594, 1242077 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns1388 S3FIFO-0.0100-1.9000 cache size     9188, 1242077 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns1388 S3FIFO-0.0100-1.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.8000-1.9000 cache size       22, 1242077 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_colo28.ns1388 S3FIFO-0.8000-1.9000 cache size       68, 1242077 req, miss ratio 0.5610, byte miss ratio 0.5610
cdn1_colo28.ns1388 S3FIFO-0.8000-1.9000 cache size      229, 1242077 req, miss ratio 0.4583, byte miss ratio 0.4583
cdn1_colo28.ns1388 S3FIFO-0.8000-1.9000 cache size      689, 1242077 req, miss ratio 0.3287, byte miss ratio 0.3287
cdn1_colo28.ns1388 S3FIFO-0.8000-1.9000 cache size     2297, 1242077 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns1388 S3FIFO-0.8000-1.9000 cache size     4594, 1242077 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns1388 S3FIFO-0.8000-1.9000 cache size     9188, 1242077 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns1388 S3FIFO-0.8000-1.9000 cache size    18376, 1242077 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns1388 S3FIFO-0.9500-1.9000 cache size       22, 1242077 req, miss ratio 0.6954, byte miss ratio 0.6954
cdn1_colo28.ns1388 S3FIFO-0.9500-1.9000 cache size       68, 1242077 req, miss ratio 0.5938, byte miss ratio 0.5938
cdn1_colo28.ns1388 S3FIFO-0.9500-1.9000 cache size      229, 1242077 req, miss ratio 0.4791, byte miss ratio 0.4791
cdn1_colo28.ns1388 S3FIFO-0.9500-1.9000 cache size      689, 1242077 req, miss ratio 0.3441, byte miss ratio 0.3441
cdn1_colo28.ns1388 S3FIFO-0.9500-1.9000 cache size     2297, 1242077 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_colo28.ns1388 S3FIFO-0.9500-1.9000 cache size     4594, 1242077 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns1388 S3FIFO-0.9500-1.9000 cache size     9188, 1242077 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_colo28.ns1388 S3FIFO-0.9500-1.9000 cache size    18376, 1242077 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns1388 S3FIFO-0.8500-0.9000 cache size       22, 1242077 req, miss ratio 0.6560, byte miss ratio 0.6560
cdn1_colo28.ns1388 S3FIFO-0.8500-0.9000 cache size       68, 1242077 req, miss ratio 0.5639, byte miss ratio 0.5639
cdn1_colo28.ns1388 S3FIFO-0.8500-0.9000 cache size      229, 1242077 req, miss ratio 0.4609, byte miss ratio 0.4609
cdn1_colo28.ns1388 S3FIFO-0.8500-0.9000 cache size      689, 1242077 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns1388 S3FIFO-0.8500-0.9000 cache size     2297, 1242077 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns1388 S3FIFO-0.8500-0.9000 cache size     4594, 1242077 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns1388 S3FIFO-0.8500-0.9000 cache size     9188, 1242077 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns1388 S3FIFO-0.8500-0.9000 cache size    18376, 1242077 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns1388 S3FIFO-0.0500-1.9000 cache size       22, 1242077 req, miss ratio 0.5640, byte miss ratio 0.5640
cdn1_colo28.ns1388 S3FIFO-0.0500-1.9000 cache size       68, 1242077 req, miss ratio 0.4867, byte miss ratio 0.4867
cdn1_colo28.ns1388 S3FIFO-0.0500-1.9000 cache size      229, 1242077 req, miss ratio 0.3857, byte miss ratio 0.3857
cdn1_colo28.ns1388 S3FIFO-0.0500-1.9000 cache size      689, 1242077 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_colo28.ns1388 S3FIFO-0.0500-1.9000 cache size     2297, 1242077 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns1388 S3FIFO-0.0500-1.9000 cache size     4594, 1242077 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns1388 S3FIFO-0.0500-1.9000 cache size     9188, 1242077 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns1388 S3FIFO-0.0500-1.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.2500-0.9000 cache size       22, 1242077 req, miss ratio 0.5730, byte miss ratio 0.5730
cdn1_colo28.ns1388 S3FIFO-0.2500-0.9000 cache size       68, 1242077 req, miss ratio 0.4942, byte miss ratio 0.4942
cdn1_colo28.ns1388 S3FIFO-0.2500-0.9000 cache size      229, 1242077 req, miss ratio 0.3935, byte miss ratio 0.3935
cdn1_colo28.ns1388 S3FIFO-0.2500-0.9000 cache size      689, 1242077 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns1388 S3FIFO-0.2500-0.9000 cache size     2297, 1242077 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns1388 S3FIFO-0.2500-0.9000 cache size     4594, 1242077 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns1388 S3FIFO-0.2500-0.9000 cache size     9188, 1242077 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_colo28.ns1388 S3FIFO-0.2500-0.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.6000-0.9000 cache size       22, 1242077 req, miss ratio 0.6074, byte miss ratio 0.6074
cdn1_colo28.ns1388 S3FIFO-0.6000-0.9000 cache size       68, 1242077 req, miss ratio 0.5259, byte miss ratio 0.5259
cdn1_colo28.ns1388 S3FIFO-0.6000-0.9000 cache size      229, 1242077 req, miss ratio 0.4265, byte miss ratio 0.4265
cdn1_colo28.ns1388 S3FIFO-0.6000-0.9000 cache size      689, 1242077 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_colo28.ns1388 S3FIFO-0.6000-0.9000 cache size     2297, 1242077 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_colo28.ns1388 S3FIFO-0.6000-0.9000 cache size     4594, 1242077 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1388 S3FIFO-0.6000-0.9000 cache size     9188, 1242077 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns1388 S3FIFO-0.6000-0.9000 cache size    18376, 1242077 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns1388 S3FIFO-0.3500-0.9000 cache size       22, 1242077 req, miss ratio 0.5801, byte miss ratio 0.5801
cdn1_colo28.ns1388 S3FIFO-0.3500-0.9000 cache size       68, 1242077 req, miss ratio 0.5008, byte miss ratio 0.5008
cdn1_colo28.ns1388 S3FIFO-0.3500-0.9000 cache size      229, 1242077 req, miss ratio 0.4019, byte miss ratio 0.4019
cdn1_colo28.ns1388 S3FIFO-0.3500-0.9000 cache size      689, 1242077 req, miss ratio 0.2775, byte miss ratio 0.2775
cdn1_colo28.ns1388 S3FIFO-0.3500-0.9000 cache size     2297, 1242077 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_colo28.ns1388 S3FIFO-0.3500-0.9000 cache size     4594, 1242077 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_colo28.ns1388 S3FIFO-0.3500-0.9000 cache size     9188, 1242077 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns1388 S3FIFO-0.3500-0.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.0100-0.9000 cache size       22, 1242077 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1388 S3FIFO-0.0100-0.9000 cache size       68, 1242077 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1388 S3FIFO-0.0100-0.9000 cache size      229, 1242077 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns1388 S3FIFO-0.0100-0.9000 cache size      689, 1242077 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_colo28.ns1388 S3FIFO-0.0100-0.9000 cache size     2297, 1242077 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_colo28.ns1388 S3FIFO-0.0100-0.9000 cache size     4594, 1242077 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns1388 S3FIFO-0.0100-0.9000 cache size     9188, 1242077 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_colo28.ns1388 S3FIFO-0.0100-0.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.0500-0.9000 cache size       22, 1242077 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1388 S3FIFO-0.0500-0.9000 cache size       68, 1242077 req, miss ratio 0.4819, byte miss ratio 0.4819
cdn1_colo28.ns1388 S3FIFO-0.0500-0.9000 cache size      229, 1242077 req, miss ratio 0.3789, byte miss ratio 0.3789
cdn1_colo28.ns1388 S3FIFO-0.0500-0.9000 cache size      689, 1242077 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_colo28.ns1388 S3FIFO-0.0500-0.9000 cache size     2297, 1242077 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_colo28.ns1388 S3FIFO-0.0500-0.9000 cache size     4594, 1242077 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_colo28.ns1388 S3FIFO-0.0500-0.9000 cache size     9188, 1242077 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns1388 S3FIFO-0.0500-0.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.2500-1.9000 cache size       22, 1242077 req, miss ratio 0.5766, byte miss ratio 0.5766
cdn1_colo28.ns1388 S3FIFO-0.2500-1.9000 cache size       68, 1242077 req, miss ratio 0.4996, byte miss ratio 0.4996
cdn1_colo28.ns1388 S3FIFO-0.2500-1.9000 cache size      229, 1242077 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_colo28.ns1388 S3FIFO-0.2500-1.9000 cache size      689, 1242077 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_colo28.ns1388 S3FIFO-0.2500-1.9000 cache size     2297, 1242077 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns1388 S3FIFO-0.2500-1.9000 cache size     4594, 1242077 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns1388 S3FIFO-0.2500-1.9000 cache size     9188, 1242077 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1388 S3FIFO-0.2500-1.9000 cache size    18376, 1242077 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns1388 S3FIFO-0.9000-1.9000 cache size       22, 1242077 req, miss ratio 0.6785, byte miss ratio 0.6785
cdn1_colo28.ns1388 S3FIFO-0.9000-1.9000 cache size       68, 1242077 req, miss ratio 0.5807, byte miss ratio 0.5807
cdn1_colo28.ns1388 S3FIFO-0.9000-1.9000 cache size      229, 1242077 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_colo28.ns1388 S3FIFO-0.9000-1.9000 cache size      689, 1242077 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_colo28.ns1388 S3FIFO-0.9000-1.9000 cache size     2297, 1242077 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns1388 S3FIFO-0.9000-1.9000 cache size     4594, 1242077 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns1388 S3FIFO-0.9000-1.9000 cache size     9188, 1242077 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns1388 S3FIFO-0.9000-1.9000 cache size    18376, 1242077 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns1388 FIFO cache size       22, 1242077 req, miss ratio 0.7181, byte miss ratio 0.7181
cdn1_colo28.ns1388 FIFO cache size       68, 1242077 req, miss ratio 0.6056, byte miss ratio 0.6056
cdn1_colo28.ns1388 FIFO cache size      229, 1242077 req, miss ratio 0.4855, byte miss ratio 0.4855
cdn1_colo28.ns1388 FIFO cache size      689, 1242077 req, miss ratio 0.3516, byte miss ratio 0.3516
cdn1_colo28.ns1388 FIFO cache size     2297, 1242077 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_colo28.ns1388 FIFO cache size     4594, 1242077 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns1388 FIFO cache size     9188, 1242077 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns1388 FIFO cache size    18376, 1242077 req, miss ratio 0.0245, byte miss ratio 0.0245
