cdn1_colo28.ns287 S3FIFO-0.0250-0.9000 cache size      930, 5836735 req, miss ratio 0.4421, byte miss ratio 0.4421
cdn1_colo28.ns287 S3FIFO-0.4500-0.9000 cache size   186093, 5836735 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns287 S3FIFO-0.4500-0.9000 cache size   372186, 5836735 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns287 S3FIFO-0.4500-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.7000-1.9000 cache size      930, 5836735 req, miss ratio 0.4931, byte miss ratio 0.4931
cdn1_colo28.ns287 S3FIFO-0.7000-1.9000 cache size     2791, 5836735 req, miss ratio 0.3753, byte miss ratio 0.3753
cdn1_colo28.ns287 S3FIFO-0.7000-1.9000 cache size     9304, 5836735 req, miss ratio 0.2564, byte miss ratio 0.2564
cdn1_colo28.ns287 S3FIFO-0.7000-1.9000 cache size    27913, 5836735 req, miss ratio 0.1899, byte miss ratio 0.1899
cdn1_colo28.ns287 S3FIFO-0.7000-1.9000 cache size    93046, 5836735 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns287 S3FIFO-0.7000-1.9000 cache size   186093, 5836735 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_colo28.ns287 S3FIFO-0.7000-1.9000 cache size   372186, 5836735 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_colo28.ns287 S3FIFO-0.7000-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.7500-1.9000 cache size      930, 5836735 req, miss ratio 0.4998, byte miss ratio 0.4998
cdn1_colo28.ns287 S3FIFO-0.7500-1.9000 cache size     2791, 5836735 req, miss ratio 0.3808, byte miss ratio 0.3808
cdn1_colo28.ns287 S3FIFO-0.7500-1.9000 cache size     9304, 5836735 req, miss ratio 0.2614, byte miss ratio 0.2614
cdn1_colo28.ns287 S3FIFO-0.7500-1.9000 cache size    27913, 5836735 req, miss ratio 0.1921, byte miss ratio 0.1921
cdn1_colo28.ns287 S3FIFO-0.7500-1.9000 cache size    93046, 5836735 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns287 S3FIFO-0.7500-1.9000 cache size   186093, 5836735 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns287 S3FIFO-0.7500-1.9000 cache size   372186, 5836735 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_colo28.ns287 S3FIFO-0.7500-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.3500-1.9000 cache size      930, 5836735 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_colo28.ns287 S3FIFO-0.3500-1.9000 cache size     2791, 5836735 req, miss ratio 0.3438, byte miss ratio 0.3438
cdn1_colo28.ns287 S3FIFO-0.3500-1.9000 cache size     9304, 5836735 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_colo28.ns287 S3FIFO-0.3500-1.9000 cache size    27913, 5836735 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_colo28.ns287 S3FIFO-0.3500-1.9000 cache size    93046, 5836735 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_colo28.ns287 S3FIFO-0.3500-1.9000 cache size   186093, 5836735 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_colo28.ns287 S3FIFO-0.3500-1.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.3500-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.0010-1.9000 cache size      930, 5836735 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns287 S3FIFO-0.0010-1.9000 cache size     2791, 5836735 req, miss ratio 0.3477, byte miss ratio 0.3477
cdn1_colo28.ns287 S3FIFO-0.0010-1.9000 cache size     9304, 5836735 req, miss ratio 0.2517, byte miss ratio 0.2517
cdn1_colo28.ns287 S3FIFO-0.0010-1.9000 cache size    27913, 5836735 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_colo28.ns287 S3FIFO-0.0010-1.9000 cache size    93046, 5836735 req, miss ratio 0.1926, byte miss ratio 0.1926
cdn1_colo28.ns287 S3FIFO-0.0010-1.9000 cache size   186093, 5836735 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns287 S3FIFO-0.0010-1.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.0010-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.0500-0.9000 cache size      930, 5836735 req, miss ratio 0.4405, byte miss ratio 0.4405
cdn1_colo28.ns287 S3FIFO-0.0500-0.9000 cache size     2791, 5836735 req, miss ratio 0.3349, byte miss ratio 0.3349
cdn1_colo28.ns287 S3FIFO-0.0500-0.9000 cache size     9304, 5836735 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_colo28.ns287 S3FIFO-0.0500-0.9000 cache size    27913, 5836735 req, miss ratio 0.1966, byte miss ratio 0.1966
cdn1_colo28.ns287 S3FIFO-0.0500-0.9000 cache size    93046, 5836735 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_colo28.ns287 S3FIFO-0.0500-0.9000 cache size   186093, 5836735 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns287 S3FIFO-0.0500-0.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.0500-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.7000-0.9000 cache size      930, 5836735 req, miss ratio 0.4889, byte miss ratio 0.4889
cdn1_colo28.ns287 S3FIFO-0.7000-0.9000 cache size     2791, 5836735 req, miss ratio 0.3723, byte miss ratio 0.3723
cdn1_colo28.ns287 S3FIFO-0.7000-0.9000 cache size     9304, 5836735 req, miss ratio 0.2554, byte miss ratio 0.2554
cdn1_colo28.ns287 S3FIFO-0.7000-0.9000 cache size    27913, 5836735 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_colo28.ns287 S3FIFO-0.7000-0.9000 cache size    93046, 5836735 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns287 S3FIFO-0.7000-0.9000 cache size   186093, 5836735 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_colo28.ns287 S3FIFO-0.7000-0.9000 cache size   372186, 5836735 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_colo28.ns287 S3FIFO-0.7000-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.2500-1.9000 cache size      930, 5836735 req, miss ratio 0.4488, byte miss ratio 0.4488
cdn1_colo28.ns287 S3FIFO-0.2500-1.9000 cache size     2791, 5836735 req, miss ratio 0.3382, byte miss ratio 0.3382
cdn1_colo28.ns287 S3FIFO-0.2500-1.9000 cache size     9304, 5836735 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_colo28.ns287 S3FIFO-0.2500-1.9000 cache size    27913, 5836735 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_colo28.ns287 S3FIFO-0.2500-1.9000 cache size    93046, 5836735 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_colo28.ns287 S3FIFO-0.2500-1.9000 cache size   186093, 5836735 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_colo28.ns287 S3FIFO-0.2500-1.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.2500-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.2000-1.9000 cache size      930, 5836735 req, miss ratio 0.4458, byte miss ratio 0.4458
cdn1_colo28.ns287 S3FIFO-0.2000-1.9000 cache size     2791, 5836735 req, miss ratio 0.3362, byte miss ratio 0.3362
cdn1_colo28.ns287 S3FIFO-0.2000-1.9000 cache size     9304, 5836735 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_colo28.ns287 S3FIFO-0.2000-1.9000 cache size    27913, 5836735 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_colo28.ns287 S3FIFO-0.2000-1.9000 cache size    93046, 5836735 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_colo28.ns287 S3FIFO-0.2000-1.9000 cache size   186093, 5836735 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_colo28.ns287 S3FIFO-0.2000-1.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.2000-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.0050-0.9000 cache size      930, 5836735 req, miss ratio 0.4481, byte miss ratio 0.4481
cdn1_colo28.ns287 S3FIFO-0.0050-0.9000 cache size     2791, 5836735 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_colo28.ns287 S3FIFO-0.0050-0.9000 cache size     9304, 5836735 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_colo28.ns287 S3FIFO-0.0050-0.9000 cache size    27913, 5836735 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_colo28.ns287 S3FIFO-0.0050-0.9000 cache size    93046, 5836735 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_colo28.ns287 S3FIFO-0.0050-0.9000 cache size   186093, 5836735 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_colo28.ns287 S3FIFO-0.0050-0.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.0050-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.1000-1.9000 cache size      930, 5836735 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_colo28.ns287 S3FIFO-0.1000-1.9000 cache size     2791, 5836735 req, miss ratio 0.3343, byte miss ratio 0.3343
cdn1_colo28.ns287 S3FIFO-0.1000-1.9000 cache size     9304, 5836735 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_colo28.ns287 S3FIFO-0.1000-1.9000 cache size    27913, 5836735 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns287 S3FIFO-0.1000-1.9000 cache size    93046, 5836735 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns287 S3FIFO-0.1000-1.9000 cache size   186093, 5836735 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_colo28.ns287 S3FIFO-0.1000-1.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.1000-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.1500-1.9000 cache size      930, 5836735 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_colo28.ns287 S3FIFO-0.1500-1.9000 cache size     2791, 5836735 req, miss ratio 0.3348, byte miss ratio 0.3348
cdn1_colo28.ns287 S3FIFO-0.1500-1.9000 cache size     9304, 5836735 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_colo28.ns287 S3FIFO-0.1500-1.9000 cache size    27913, 5836735 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_colo28.ns287 S3FIFO-0.1500-1.9000 cache size    93046, 5836735 req, miss ratio 0.1692, byte miss ratio 0.1692
cdn1_colo28.ns287 S3FIFO-0.1500-1.9000 cache size   186093, 5836735 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns287 S3FIFO-0.1500-1.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.1500-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.8000-0.9000 cache size      930, 5836735 req, miss ratio 0.5039, byte miss ratio 0.5039
cdn1_colo28.ns287 S3FIFO-0.8000-0.9000 cache size     2791, 5836735 req, miss ratio 0.3844, byte miss ratio 0.3844
cdn1_colo28.ns287 S3FIFO-0.8000-0.9000 cache size     9304, 5836735 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_colo28.ns287 S3FIFO-0.8000-0.9000 cache size    27913, 5836735 req, miss ratio 0.1946, byte miss ratio 0.1946
cdn1_colo28.ns287 S3FIFO-0.8000-0.9000 cache size    93046, 5836735 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns287 S3FIFO-0.8000-0.9000 cache size   186093, 5836735 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_colo28.ns287 S3FIFO-0.8000-0.9000 cache size   372186, 5836735 req, miss ratio 0.1617, byte miss ratio 0.1617
cdn1_colo28.ns287 S3FIFO-0.8000-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.5500-1.9000 cache size      930, 5836735 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_colo28.ns287 S3FIFO-0.5500-1.9000 cache size     2791, 5836735 req, miss ratio 0.3600, byte miss ratio 0.3600
cdn1_colo28.ns287 S3FIFO-0.5500-1.9000 cache size     9304, 5836735 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_colo28.ns287 S3FIFO-0.5500-1.9000 cache size    27913, 5836735 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns287 S3FIFO-0.5500-1.9000 cache size    93046, 5836735 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns287 S3FIFO-0.5500-1.9000 cache size   186093, 5836735 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns287 S3FIFO-0.5500-1.9000 cache size   372186, 5836735 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns287 S3FIFO-0.5500-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.1000-0.9000 cache size      930, 5836735 req, miss ratio 0.4400, byte miss ratio 0.4400
cdn1_colo28.ns287 S3FIFO-0.1000-0.9000 cache size     2791, 5836735 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_colo28.ns287 S3FIFO-0.1000-0.9000 cache size     9304, 5836735 req, miss ratio 0.2303, byte miss ratio 0.2303
cdn1_colo28.ns287 S3FIFO-0.1000-0.9000 cache size    27913, 5836735 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_colo28.ns287 S3FIFO-0.1000-0.9000 cache size    93046, 5836735 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_colo28.ns287 S3FIFO-0.1000-0.9000 cache size   186093, 5836735 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_colo28.ns287 S3FIFO-0.1000-0.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.1000-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.5500-0.9000 cache size      930, 5836735 req, miss ratio 0.4708, byte miss ratio 0.4708
cdn1_colo28.ns287 S3FIFO-0.5500-0.9000 cache size     2791, 5836735 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_colo28.ns287 S3FIFO-0.5500-0.9000 cache size     9304, 5836735 req, miss ratio 0.2420, byte miss ratio 0.2420
cdn1_colo28.ns287 S3FIFO-0.5500-0.9000 cache size    27913, 5836735 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns287 S3FIFO-0.5500-0.9000 cache size    93046, 5836735 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_colo28.ns287 S3FIFO-0.5500-0.9000 cache size   186093, 5836735 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns287 S3FIFO-0.5500-0.9000 cache size   372186, 5836735 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns287 S3FIFO-0.5500-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.0100-0.9000 cache size      930, 5836735 req, miss ratio 0.4453, byte miss ratio 0.4453
cdn1_colo28.ns287 S3FIFO-0.0100-0.9000 cache size     2791, 5836735 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_colo28.ns287 S3FIFO-0.0100-0.9000 cache size     9304, 5836735 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_colo28.ns287 S3FIFO-0.0100-0.9000 cache size    27913, 5836735 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_colo28.ns287 S3FIFO-0.0100-0.9000 cache size    93046, 5836735 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns287 S3FIFO-0.0100-0.9000 cache size   186093, 5836735 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns287 S3FIFO-0.0100-0.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.0100-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.0050-1.9000 cache size      930, 5836735 req, miss ratio 0.4485, byte miss ratio 0.4485
cdn1_colo28.ns287 S3FIFO-0.0050-1.9000 cache size     2791, 5836735 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_colo28.ns287 S3FIFO-0.0050-1.9000 cache size     9304, 5836735 req, miss ratio 0.2469, byte miss ratio 0.2469
cdn1_colo28.ns287 S3FIFO-0.0050-1.9000 cache size    27913, 5836735 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns287 S3FIFO-0.0050-1.9000 cache size    93046, 5836735 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns287 S3FIFO-0.0050-1.9000 cache size   186093, 5836735 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_colo28.ns287 S3FIFO-0.0050-1.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.0050-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.6500-1.9000 cache size      930, 5836735 req, miss ratio 0.4868, byte miss ratio 0.4868
cdn1_colo28.ns287 S3FIFO-0.6500-1.9000 cache size     2791, 5836735 req, miss ratio 0.3700, byte miss ratio 0.3700
cdn1_colo28.ns287 S3FIFO-0.6500-1.9000 cache size     9304, 5836735 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_colo28.ns287 S3FIFO-0.6500-1.9000 cache size    27913, 5836735 req, miss ratio 0.1883, byte miss ratio 0.1883
cdn1_colo28.ns287 S3FIFO-0.6500-1.9000 cache size    93046, 5836735 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_colo28.ns287 S3FIFO-0.6500-1.9000 cache size   186093, 5836735 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_colo28.ns287 S3FIFO-0.6500-1.9000 cache size   372186, 5836735 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_colo28.ns287 S3FIFO-0.6500-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.4000-0.9000 cache size      930, 5836735 req, miss ratio 0.4556, byte miss ratio 0.4556
cdn1_colo28.ns287 S3FIFO-0.4000-0.9000 cache size     2791, 5836735 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_colo28.ns287 S3FIFO-0.4000-0.9000 cache size     9304, 5836735 req, miss ratio 0.2320, byte miss ratio 0.2320
cdn1_colo28.ns287 S3FIFO-0.4000-0.9000 cache size    27913, 5836735 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_colo28.ns287 S3FIFO-0.4000-0.9000 cache size    93046, 5836735 req, miss ratio 0.1669, byte miss ratio 0.1669
cdn1_colo28.ns287 S3FIFO-0.4000-0.9000 cache size   186093, 5836735 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns287 S3FIFO-0.4000-0.9000 cache size   372186, 5836735 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns287 S3FIFO-0.4000-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.3500-0.9000 cache size      930, 5836735 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_colo28.ns287 S3FIFO-0.3500-0.9000 cache size     2791, 5836735 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_colo28.ns287 S3FIFO-0.3500-0.9000 cache size     9304, 5836735 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_colo28.ns287 S3FIFO-0.3500-0.9000 cache size    27913, 5836735 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_colo28.ns287 S3FIFO-0.3500-0.9000 cache size    93046, 5836735 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns287 S3FIFO-0.3500-0.9000 cache size   186093, 5836735 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns287 S3FIFO-0.3500-0.9000 cache size   372186, 5836735 req, miss ratio 0.1611, byte miss ratio 0.1611
cdn1_colo28.ns287 S3FIFO-0.3500-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.4000-1.9000 cache size      930, 5836735 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns287 S3FIFO-0.4000-1.9000 cache size     2791, 5836735 req, miss ratio 0.3474, byte miss ratio 0.3474
cdn1_colo28.ns287 S3FIFO-0.4000-1.9000 cache size     9304, 5836735 req, miss ratio 0.2330, byte miss ratio 0.2330
cdn1_colo28.ns287 S3FIFO-0.4000-1.9000 cache size    27913, 5836735 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_colo28.ns287 S3FIFO-0.4000-1.9000 cache size    93046, 5836735 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns287 S3FIFO-0.4000-1.9000 cache size   186093, 5836735 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_colo28.ns287 S3FIFO-0.4000-1.9000 cache size   372186, 5836735 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns287 S3FIFO-0.4000-1.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 S3FIFO-0.7500-0.9000 cache size      930, 5836735 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_colo28.ns287 S3FIFO-0.7500-0.9000 cache size     2791, 5836735 req, miss ratio 0.3782, byte miss ratio 0.3782
cdn1_colo28.ns287 S3FIFO-0.7500-0.9000 cache size     9304, 5836735 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns287 S3FIFO-0.7500-0.9000 cache size    27913, 5836735 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_colo28.ns287 S3FIFO-0.7500-0.9000 cache size    93046, 5836735 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns287 S3FIFO-0.7500-0.9000 cache size   186093, 5836735 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_colo28.ns287 S3FIFO-0.7500-0.9000 cache size   372186, 5836735 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_colo28.ns287 S3FIFO-0.7500-0.9000 cache size   744372, 5836735 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_colo28.ns287 FIFO cache size      930, 5836735 req, miss ratio 0.5392, byte miss ratio 0.5392
cdn1_colo28.ns287 FIFO cache size     2791, 5836735 req, miss ratio 0.4111, byte miss ratio 0.4111
cdn1_colo28.ns287 FIFO cache size     9304, 5836735 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_colo28.ns287 FIFO cache size    27913, 5836735 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns287 FIFO cache size    93046, 5836735 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns287 FIFO cache size   186093, 5836735 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_colo28.ns287 FIFO cache size   372186, 5836735 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_colo28.ns287 FIFO cache size   744372, 5836735 req, miss ratio 0.1615, byte miss ratio 0.1615
