io_traces.ns474 S3FIFO-0.9500-1.9000 cache size      115, 2400000 req, miss ratio 0.6211, byte miss ratio 0.6211
io_traces.ns474 S3FIFO-0.1000-0.9000 cache size     1156, 2400000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns474 S3FIFO-0.1000-0.9000 cache size     3469, 2400000 req, miss ratio 0.1914, byte miss ratio 0.1914
io_traces.ns474 S3FIFO-0.1000-0.9000 cache size    11566, 2400000 req, miss ratio 0.1623, byte miss ratio 0.1623
io_traces.ns474 S3FIFO-0.1000-0.9000 cache size    23133, 2400000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns474 S3FIFO-0.1000-0.9000 cache size    46266, 2400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns474 S3FIFO-0.1000-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.7500-0.9000 cache size      115, 2400000 req, miss ratio 0.5900, byte miss ratio 0.5900
io_traces.ns474 S3FIFO-0.7500-0.9000 cache size      346, 2400000 req, miss ratio 0.2693, byte miss ratio 0.2693
io_traces.ns474 S3FIFO-0.7500-0.9000 cache size     1156, 2400000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns474 S3FIFO-0.7500-0.9000 cache size     3469, 2400000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns474 S3FIFO-0.7500-0.9000 cache size    11566, 2400000 req, miss ratio 0.1648, byte miss ratio 0.1648
io_traces.ns474 S3FIFO-0.7500-0.9000 cache size    23133, 2400000 req, miss ratio 0.1265, byte miss ratio 0.1265
io_traces.ns474 S3FIFO-0.7500-0.9000 cache size    46266, 2400000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns474 S3FIFO-0.7500-0.9000 cache size    92532, 2400000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns474 S3FIFO-0.0050-0.9000 cache size      115, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns474 S3FIFO-0.0050-0.9000 cache size      346, 2400000 req, miss ratio 0.2311, byte miss ratio 0.2311
io_traces.ns474 S3FIFO-0.0050-0.9000 cache size     1156, 2400000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns474 S3FIFO-0.0050-0.9000 cache size     3469, 2400000 req, miss ratio 0.1973, byte miss ratio 0.1973
io_traces.ns474 S3FIFO-0.0050-0.9000 cache size    11566, 2400000 req, miss ratio 0.1636, byte miss ratio 0.1636
io_traces.ns474 S3FIFO-0.0050-0.9000 cache size    23133, 2400000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns474 S3FIFO-0.0050-0.9000 cache size    46266, 2400000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns474 S3FIFO-0.0050-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.6500-1.9000 cache size      115, 2400000 req, miss ratio 0.5607, byte miss ratio 0.5607
io_traces.ns474 S3FIFO-0.6500-1.9000 cache size      346, 2400000 req, miss ratio 0.2455, byte miss ratio 0.2455
io_traces.ns474 S3FIFO-0.6500-1.9000 cache size     1156, 2400000 req, miss ratio 0.2165, byte miss ratio 0.2165
io_traces.ns474 S3FIFO-0.6500-1.9000 cache size     3469, 2400000 req, miss ratio 0.2048, byte miss ratio 0.2048
io_traces.ns474 S3FIFO-0.6500-1.9000 cache size    11566, 2400000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns474 S3FIFO-0.6500-1.9000 cache size    23133, 2400000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns474 S3FIFO-0.6500-1.9000 cache size    46266, 2400000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns474 S3FIFO-0.6500-1.9000 cache size    92532, 2400000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns474 S3FIFO-0.4000-0.9000 cache size      115, 2400000 req, miss ratio 0.4379, byte miss ratio 0.4379
io_traces.ns474 S3FIFO-0.4000-0.9000 cache size      346, 2400000 req, miss ratio 0.2276, byte miss ratio 0.2276
io_traces.ns474 S3FIFO-0.4000-0.9000 cache size     1156, 2400000 req, miss ratio 0.2129, byte miss ratio 0.2129
io_traces.ns474 S3FIFO-0.4000-0.9000 cache size     3469, 2400000 req, miss ratio 0.1941, byte miss ratio 0.1941
io_traces.ns474 S3FIFO-0.4000-0.9000 cache size    11566, 2400000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns474 S3FIFO-0.4000-0.9000 cache size    23133, 2400000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns474 S3FIFO-0.4000-0.9000 cache size    46266, 2400000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns474 S3FIFO-0.4000-0.9000 cache size    92532, 2400000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns474 S3FIFO-0.8500-0.9000 cache size      115, 2400000 req, miss ratio 0.6156, byte miss ratio 0.6156
io_traces.ns474 S3FIFO-0.8500-0.9000 cache size      346, 2400000 req, miss ratio 0.2996, byte miss ratio 0.2996
io_traces.ns474 S3FIFO-0.8500-0.9000 cache size     1156, 2400000 req, miss ratio 0.2231, byte miss ratio 0.2231
io_traces.ns474 S3FIFO-0.8500-0.9000 cache size     3469, 2400000 req, miss ratio 0.2083, byte miss ratio 0.2083
io_traces.ns474 S3FIFO-0.8500-0.9000 cache size    11566, 2400000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns474 S3FIFO-0.8500-0.9000 cache size    23133, 2400000 req, miss ratio 0.1276, byte miss ratio 0.1276
io_traces.ns474 S3FIFO-0.8500-0.9000 cache size    46266, 2400000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns474 S3FIFO-0.8500-0.9000 cache size    92532, 2400000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns474 S3FIFO-0.9000-0.9000 cache size      115, 2400000 req, miss ratio 0.6218, byte miss ratio 0.6218
io_traces.ns474 S3FIFO-0.9000-0.9000 cache size      346, 2400000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns474 S3FIFO-0.9000-0.9000 cache size     1156, 2400000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns474 S3FIFO-0.9000-0.9000 cache size     3469, 2400000 req, miss ratio 0.2094, byte miss ratio 0.2094
io_traces.ns474 S3FIFO-0.9000-0.9000 cache size    11566, 2400000 req, miss ratio 0.1686, byte miss ratio 0.1686
io_traces.ns474 S3FIFO-0.9000-0.9000 cache size    23133, 2400000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns474 S3FIFO-0.9000-0.9000 cache size    46266, 2400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns474 S3FIFO-0.9000-0.9000 cache size    92532, 2400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns474 S3FIFO-0.0050-1.9000 cache size      115, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns474 S3FIFO-0.0050-1.9000 cache size      346, 2400000 req, miss ratio 0.2288, byte miss ratio 0.2288
io_traces.ns474 S3FIFO-0.0050-1.9000 cache size     1156, 2400000 req, miss ratio 0.2161, byte miss ratio 0.2161
io_traces.ns474 S3FIFO-0.0050-1.9000 cache size     3469, 2400000 req, miss ratio 0.1948, byte miss ratio 0.1948
io_traces.ns474 S3FIFO-0.0050-1.9000 cache size    11566, 2400000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns474 S3FIFO-0.0050-1.9000 cache size    23133, 2400000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns474 S3FIFO-0.0050-1.9000 cache size    46266, 2400000 req, miss ratio 0.0717, byte miss ratio 0.0717
io_traces.ns474 S3FIFO-0.0050-1.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.3500-0.9000 cache size      115, 2400000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns474 S3FIFO-0.3500-0.9000 cache size      346, 2400000 req, miss ratio 0.2275, byte miss ratio 0.2275
io_traces.ns474 S3FIFO-0.3500-0.9000 cache size     1156, 2400000 req, miss ratio 0.2122, byte miss ratio 0.2122
io_traces.ns474 S3FIFO-0.3500-0.9000 cache size     3469, 2400000 req, miss ratio 0.1932, byte miss ratio 0.1932
io_traces.ns474 S3FIFO-0.3500-0.9000 cache size    11566, 2400000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns474 S3FIFO-0.3500-0.9000 cache size    23133, 2400000 req, miss ratio 0.1236, byte miss ratio 0.1236
io_traces.ns474 S3FIFO-0.3500-0.9000 cache size    46266, 2400000 req, miss ratio 0.0715, byte miss ratio 0.0715
io_traces.ns474 S3FIFO-0.3500-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.1500-0.9000 cache size      115, 2400000 req, miss ratio 0.3145, byte miss ratio 0.3145
io_traces.ns474 S3FIFO-0.1500-0.9000 cache size      346, 2400000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns474 S3FIFO-0.1500-0.9000 cache size     1156, 2400000 req, miss ratio 0.2103, byte miss ratio 0.2103
io_traces.ns474 S3FIFO-0.1500-0.9000 cache size     3469, 2400000 req, miss ratio 0.1915, byte miss ratio 0.1915
io_traces.ns474 S3FIFO-0.1500-0.9000 cache size    11566, 2400000 req, miss ratio 0.1626, byte miss ratio 0.1626
io_traces.ns474 S3FIFO-0.1500-0.9000 cache size    23133, 2400000 req, miss ratio 0.1240, byte miss ratio 0.1240
io_traces.ns474 S3FIFO-0.1500-0.9000 cache size    46266, 2400000 req, miss ratio 0.0682, byte miss ratio 0.0682
io_traces.ns474 S3FIFO-0.1500-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.2500-0.9000 cache size      115, 2400000 req, miss ratio 0.3443, byte miss ratio 0.3443
io_traces.ns474 S3FIFO-0.2500-0.9000 cache size      346, 2400000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns474 S3FIFO-0.2500-0.9000 cache size     1156, 2400000 req, miss ratio 0.2109, byte miss ratio 0.2109
io_traces.ns474 S3FIFO-0.2500-0.9000 cache size     3469, 2400000 req, miss ratio 0.1920, byte miss ratio 0.1920
io_traces.ns474 S3FIFO-0.2500-0.9000 cache size    11566, 2400000 req, miss ratio 0.1634, byte miss ratio 0.1634
io_traces.ns474 S3FIFO-0.2500-0.9000 cache size    23133, 2400000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns474 S3FIFO-0.2500-0.9000 cache size    46266, 2400000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns474 S3FIFO-0.2500-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.2500-1.9000 cache size      115, 2400000 req, miss ratio 0.3601, byte miss ratio 0.3601
io_traces.ns474 S3FIFO-0.2500-1.9000 cache size      346, 2400000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns474 S3FIFO-0.2500-1.9000 cache size     1156, 2400000 req, miss ratio 0.2104, byte miss ratio 0.2104
io_traces.ns474 S3FIFO-0.2500-1.9000 cache size     3469, 2400000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns474 S3FIFO-0.2500-1.9000 cache size    11566, 2400000 req, miss ratio 0.1628, byte miss ratio 0.1628
io_traces.ns474 S3FIFO-0.2500-1.9000 cache size    23133, 2400000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns474 S3FIFO-0.2500-1.9000 cache size    46266, 2400000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns474 S3FIFO-0.2500-1.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.0500-1.9000 cache size      115, 2400000 req, miss ratio 0.3055, byte miss ratio 0.3055
io_traces.ns474 S3FIFO-0.0500-1.9000 cache size      346, 2400000 req, miss ratio 0.2286, byte miss ratio 0.2286
io_traces.ns474 S3FIFO-0.0500-1.9000 cache size     1156, 2400000 req, miss ratio 0.2127, byte miss ratio 0.2127
io_traces.ns474 S3FIFO-0.0500-1.9000 cache size     3469, 2400000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns474 S3FIFO-0.0500-1.9000 cache size    11566, 2400000 req, miss ratio 0.1605, byte miss ratio 0.1605
io_traces.ns474 S3FIFO-0.0500-1.9000 cache size    23133, 2400000 req, miss ratio 0.1253, byte miss ratio 0.1253
io_traces.ns474 S3FIFO-0.0500-1.9000 cache size    46266, 2400000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns474 S3FIFO-0.0500-1.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.0250-0.9000 cache size      115, 2400000 req, miss ratio 0.2819, byte miss ratio 0.2819
io_traces.ns474 S3FIFO-0.0250-0.9000 cache size      346, 2400000 req, miss ratio 0.2309, byte miss ratio 0.2309
io_traces.ns474 S3FIFO-0.0250-0.9000 cache size     1156, 2400000 req, miss ratio 0.2154, byte miss ratio 0.2154
io_traces.ns474 S3FIFO-0.0250-0.9000 cache size     3469, 2400000 req, miss ratio 0.1936, byte miss ratio 0.1936
io_traces.ns474 S3FIFO-0.0250-0.9000 cache size    11566, 2400000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns474 S3FIFO-0.0250-0.9000 cache size    23133, 2400000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns474 S3FIFO-0.0250-0.9000 cache size    46266, 2400000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns474 S3FIFO-0.0250-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.2000-1.9000 cache size      115, 2400000 req, miss ratio 0.3484, byte miss ratio 0.3484
io_traces.ns474 S3FIFO-0.2000-1.9000 cache size      346, 2400000 req, miss ratio 0.2255, byte miss ratio 0.2255
io_traces.ns474 S3FIFO-0.2000-1.9000 cache size     1156, 2400000 req, miss ratio 0.2096, byte miss ratio 0.2096
io_traces.ns474 S3FIFO-0.2000-1.9000 cache size     3469, 2400000 req, miss ratio 0.1914, byte miss ratio 0.1914
io_traces.ns474 S3FIFO-0.2000-1.9000 cache size    11566, 2400000 req, miss ratio 0.1627, byte miss ratio 0.1627
io_traces.ns474 S3FIFO-0.2000-1.9000 cache size    23133, 2400000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns474 S3FIFO-0.2000-1.9000 cache size    46266, 2400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns474 S3FIFO-0.2000-1.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.3000-0.9000 cache size      115, 2400000 req, miss ratio 0.3637, byte miss ratio 0.3637
io_traces.ns474 S3FIFO-0.3000-0.9000 cache size      346, 2400000 req, miss ratio 0.2280, byte miss ratio 0.2280
io_traces.ns474 S3FIFO-0.3000-0.9000 cache size     1156, 2400000 req, miss ratio 0.2115, byte miss ratio 0.2115
io_traces.ns474 S3FIFO-0.3000-0.9000 cache size     3469, 2400000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns474 S3FIFO-0.3000-0.9000 cache size    11566, 2400000 req, miss ratio 0.1636, byte miss ratio 0.1636
io_traces.ns474 S3FIFO-0.3000-0.9000 cache size    23133, 2400000 req, miss ratio 0.1233, byte miss ratio 0.1233
io_traces.ns474 S3FIFO-0.3000-0.9000 cache size    46266, 2400000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns474 S3FIFO-0.3000-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.0500-0.9000 cache size      115, 2400000 req, miss ratio 0.2882, byte miss ratio 0.2882
io_traces.ns474 S3FIFO-0.0500-0.9000 cache size      346, 2400000 req, miss ratio 0.2309, byte miss ratio 0.2309
io_traces.ns474 S3FIFO-0.0500-0.9000 cache size     1156, 2400000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns474 S3FIFO-0.0500-0.9000 cache size     3469, 2400000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns474 S3FIFO-0.0500-0.9000 cache size    11566, 2400000 req, miss ratio 0.1611, byte miss ratio 0.1611
io_traces.ns474 S3FIFO-0.0500-0.9000 cache size    23133, 2400000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns474 S3FIFO-0.0500-0.9000 cache size    46266, 2400000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns474 S3FIFO-0.0500-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.0100-0.9000 cache size      115, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns474 S3FIFO-0.0100-0.9000 cache size      346, 2400000 req, miss ratio 0.2311, byte miss ratio 0.2311
io_traces.ns474 S3FIFO-0.0100-0.9000 cache size     1156, 2400000 req, miss ratio 0.2176, byte miss ratio 0.2176
io_traces.ns474 S3FIFO-0.0100-0.9000 cache size     3469, 2400000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns474 S3FIFO-0.0100-0.9000 cache size    11566, 2400000 req, miss ratio 0.1607, byte miss ratio 0.1607
io_traces.ns474 S3FIFO-0.0100-0.9000 cache size    23133, 2400000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns474 S3FIFO-0.0100-0.9000 cache size    46266, 2400000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns474 S3FIFO-0.0100-0.9000 cache size    92532, 2400000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns474 S3FIFO-0.5500-0.9000 cache size      115, 2400000 req, miss ratio 0.5187, byte miss ratio 0.5187
io_traces.ns474 S3FIFO-0.5500-0.9000 cache size      346, 2400000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns474 S3FIFO-0.5500-0.9000 cache size     1156, 2400000 req, miss ratio 0.2151, byte miss ratio 0.2151
io_traces.ns474 S3FIFO-0.5500-0.9000 cache size     3469, 2400000 req, miss ratio 0.1981, byte miss ratio 0.1981
io_traces.ns474 S3FIFO-0.5500-0.9000 cache size    11566, 2400000 req, miss ratio 0.1634, byte miss ratio 0.1634
io_traces.ns474 S3FIFO-0.5500-0.9000 cache size    23133, 2400000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns474 S3FIFO-0.5500-0.9000 cache size    46266, 2400000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns474 S3FIFO-0.5500-0.9000 cache size    92532, 2400000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns474 S3FIFO-0.9900-1.9000 cache size      115, 2400000 req, miss ratio 0.6255, byte miss ratio 0.6255
io_traces.ns474 S3FIFO-0.9900-1.9000 cache size      346, 2400000 req, miss ratio 0.3377, byte miss ratio 0.3377
io_traces.ns474 S3FIFO-0.9900-1.9000 cache size     1156, 2400000 req, miss ratio 0.2493, byte miss ratio 0.2493
io_traces.ns474 S3FIFO-0.9900-1.9000 cache size     3469, 2400000 req, miss ratio 0.2173, byte miss ratio 0.2173
io_traces.ns474 S3FIFO-0.9900-1.9000 cache size    11566, 2400000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns474 S3FIFO-0.9900-1.9000 cache size    23133, 2400000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns474 S3FIFO-0.9900-1.9000 cache size    46266, 2400000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns474 S3FIFO-0.9900-1.9000 cache size    92532, 2400000 req, miss ratio 0.0549, byte miss ratio 0.0549
io_traces.ns474 S3FIFO-0.9500-0.9000 cache size      115, 2400000 req, miss ratio 0.6256, byte miss ratio 0.6256
io_traces.ns474 S3FIFO-0.9500-0.9000 cache size      346, 2400000 req, miss ratio 0.3277, byte miss ratio 0.3277
io_traces.ns474 S3FIFO-0.9500-0.9000 cache size     1156, 2400000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns474 S3FIFO-0.9500-0.9000 cache size     3469, 2400000 req, miss ratio 0.2114, byte miss ratio 0.2114
io_traces.ns474 S3FIFO-0.9500-0.9000 cache size    11566, 2400000 req, miss ratio 0.1691, byte miss ratio 0.1691
io_traces.ns474 S3FIFO-0.9500-0.9000 cache size    23133, 2400000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns474 S3FIFO-0.9500-0.9000 cache size    46266, 2400000 req, miss ratio 0.0830, byte miss ratio 0.0830
io_traces.ns474 S3FIFO-0.9500-0.9000 cache size    92532, 2400000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns474 FIFO cache size      115, 2400000 req, miss ratio 0.6643, byte miss ratio 0.6643
io_traces.ns474 FIFO cache size      346, 2400000 req, miss ratio 0.3426, byte miss ratio 0.3426
io_traces.ns474 FIFO cache size     1156, 2400000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns474 FIFO cache size     3469, 2400000 req, miss ratio 0.2194, byte miss ratio 0.2194
io_traces.ns474 FIFO cache size    11566, 2400000 req, miss ratio 0.1688, byte miss ratio 0.1688
io_traces.ns474 FIFO cache size    23133, 2400000 req, miss ratio 0.1288, byte miss ratio 0.1288
io_traces.ns474 FIFO cache size    46266, 2400000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns474 FIFO cache size    92532, 2400000 req, miss ratio 0.0551, byte miss ratio 0.0551
