io_traces.ns697 S3FIFO-0.0250-0.9000 cache size      827, 4000000 req, miss ratio 0.5334, byte miss ratio 0.5334
io_traces.ns697 S3FIFO-0.5500-0.9000 cache size     8278, 4000000 req, miss ratio 0.4996, byte miss ratio 0.4996
io_traces.ns697 S3FIFO-0.5500-0.9000 cache size    24835, 4000000 req, miss ratio 0.4246, byte miss ratio 0.4246
io_traces.ns697 S3FIFO-0.5500-0.9000 cache size    82783, 4000000 req, miss ratio 0.2619, byte miss ratio 0.2619
io_traces.ns697 S3FIFO-0.5500-0.9000 cache size   165567, 4000000 req, miss ratio 0.2261, byte miss ratio 0.2261
io_traces.ns697 S3FIFO-0.5500-0.9000 cache size   331134, 4000000 req, miss ratio 0.2163, byte miss ratio 0.2163
io_traces.ns697 S3FIFO-0.5500-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.6000-1.9000 cache size      827, 4000000 req, miss ratio 0.5279, byte miss ratio 0.5279
io_traces.ns697 S3FIFO-0.6000-1.9000 cache size     2483, 4000000 req, miss ratio 0.5140, byte miss ratio 0.5140
io_traces.ns697 S3FIFO-0.6000-1.9000 cache size     8278, 4000000 req, miss ratio 0.4985, byte miss ratio 0.4985
io_traces.ns697 S3FIFO-0.6000-1.9000 cache size    24835, 4000000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns697 S3FIFO-0.6000-1.9000 cache size    82783, 4000000 req, miss ratio 0.2725, byte miss ratio 0.2725
io_traces.ns697 S3FIFO-0.6000-1.9000 cache size   165567, 4000000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns697 S3FIFO-0.6000-1.9000 cache size   331134, 4000000 req, miss ratio 0.2164, byte miss ratio 0.2164
io_traces.ns697 S3FIFO-0.6000-1.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.1000-1.9000 cache size      827, 4000000 req, miss ratio 0.5278, byte miss ratio 0.5278
io_traces.ns697 S3FIFO-0.1000-1.9000 cache size     2483, 4000000 req, miss ratio 0.5130, byte miss ratio 0.5130
io_traces.ns697 S3FIFO-0.1000-1.9000 cache size     8278, 4000000 req, miss ratio 0.4789, byte miss ratio 0.4789
io_traces.ns697 S3FIFO-0.1000-1.9000 cache size    24835, 4000000 req, miss ratio 0.3830, byte miss ratio 0.3830
io_traces.ns697 S3FIFO-0.1000-1.9000 cache size    82783, 4000000 req, miss ratio 0.2348, byte miss ratio 0.2348
io_traces.ns697 S3FIFO-0.1000-1.9000 cache size   165567, 4000000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns697 S3FIFO-0.1000-1.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.1000-1.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.3500-0.9000 cache size      827, 4000000 req, miss ratio 0.5281, byte miss ratio 0.5281
io_traces.ns697 S3FIFO-0.3500-0.9000 cache size     2483, 4000000 req, miss ratio 0.5133, byte miss ratio 0.5133
io_traces.ns697 S3FIFO-0.3500-0.9000 cache size     8278, 4000000 req, miss ratio 0.4916, byte miss ratio 0.4916
io_traces.ns697 S3FIFO-0.3500-0.9000 cache size    24835, 4000000 req, miss ratio 0.4036, byte miss ratio 0.4036
io_traces.ns697 S3FIFO-0.3500-0.9000 cache size    82783, 4000000 req, miss ratio 0.2428, byte miss ratio 0.2428
io_traces.ns697 S3FIFO-0.3500-0.9000 cache size   165567, 4000000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns697 S3FIFO-0.3500-0.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.3500-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.6500-1.9000 cache size      827, 4000000 req, miss ratio 0.5285, byte miss ratio 0.5285
io_traces.ns697 S3FIFO-0.6500-1.9000 cache size     2483, 4000000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns697 S3FIFO-0.6500-1.9000 cache size     8278, 4000000 req, miss ratio 0.5039, byte miss ratio 0.5039
io_traces.ns697 S3FIFO-0.6500-1.9000 cache size    24835, 4000000 req, miss ratio 0.4344, byte miss ratio 0.4344
io_traces.ns697 S3FIFO-0.6500-1.9000 cache size    82783, 4000000 req, miss ratio 0.2818, byte miss ratio 0.2818
io_traces.ns697 S3FIFO-0.6500-1.9000 cache size   165567, 4000000 req, miss ratio 0.2290, byte miss ratio 0.2290
io_traces.ns697 S3FIFO-0.6500-1.9000 cache size   331134, 4000000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns697 S3FIFO-0.6500-1.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.9000-1.9000 cache size      827, 4000000 req, miss ratio 0.5345, byte miss ratio 0.5345
io_traces.ns697 S3FIFO-0.9000-1.9000 cache size     2483, 4000000 req, miss ratio 0.5281, byte miss ratio 0.5281
io_traces.ns697 S3FIFO-0.9000-1.9000 cache size     8278, 4000000 req, miss ratio 0.5137, byte miss ratio 0.5137
io_traces.ns697 S3FIFO-0.9000-1.9000 cache size    24835, 4000000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns697 S3FIFO-0.9000-1.9000 cache size    82783, 4000000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns697 S3FIFO-0.9000-1.9000 cache size   165567, 4000000 req, miss ratio 0.2599, byte miss ratio 0.2599
io_traces.ns697 S3FIFO-0.9000-1.9000 cache size   331134, 4000000 req, miss ratio 0.2259, byte miss ratio 0.2259
io_traces.ns697 S3FIFO-0.9000-1.9000 cache size   662268, 4000000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns697 S3FIFO-0.0500-1.9000 cache size      827, 4000000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns697 S3FIFO-0.0500-1.9000 cache size     2483, 4000000 req, miss ratio 0.5136, byte miss ratio 0.5136
io_traces.ns697 S3FIFO-0.0500-1.9000 cache size     8278, 4000000 req, miss ratio 0.4773, byte miss ratio 0.4773
io_traces.ns697 S3FIFO-0.0500-1.9000 cache size    24835, 4000000 req, miss ratio 0.3757, byte miss ratio 0.3757
io_traces.ns697 S3FIFO-0.0500-1.9000 cache size    82783, 4000000 req, miss ratio 0.2345, byte miss ratio 0.2345
io_traces.ns697 S3FIFO-0.0500-1.9000 cache size   165567, 4000000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns697 S3FIFO-0.0500-1.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.0500-1.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.7000-1.9000 cache size      827, 4000000 req, miss ratio 0.5293, byte miss ratio 0.5293
io_traces.ns697 S3FIFO-0.7000-1.9000 cache size     2483, 4000000 req, miss ratio 0.5145, byte miss ratio 0.5145
io_traces.ns697 S3FIFO-0.7000-1.9000 cache size     8278, 4000000 req, miss ratio 0.5108, byte miss ratio 0.5108
io_traces.ns697 S3FIFO-0.7000-1.9000 cache size    24835, 4000000 req, miss ratio 0.4382, byte miss ratio 0.4382
io_traces.ns697 S3FIFO-0.7000-1.9000 cache size    82783, 4000000 req, miss ratio 0.2907, byte miss ratio 0.2907
io_traces.ns697 S3FIFO-0.7000-1.9000 cache size   165567, 4000000 req, miss ratio 0.2325, byte miss ratio 0.2325
io_traces.ns697 S3FIFO-0.7000-1.9000 cache size   331134, 4000000 req, miss ratio 0.2183, byte miss ratio 0.2183
io_traces.ns697 S3FIFO-0.7000-1.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.9900-1.9000 cache size      827, 4000000 req, miss ratio 0.5544, byte miss ratio 0.5544
io_traces.ns697 S3FIFO-0.9900-1.9000 cache size     2483, 4000000 req, miss ratio 0.5347, byte miss ratio 0.5347
io_traces.ns697 S3FIFO-0.9900-1.9000 cache size     8278, 4000000 req, miss ratio 0.5171, byte miss ratio 0.5171
io_traces.ns697 S3FIFO-0.9900-1.9000 cache size    24835, 4000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns697 S3FIFO-0.9900-1.9000 cache size    82783, 4000000 req, miss ratio 0.3295, byte miss ratio 0.3295
io_traces.ns697 S3FIFO-0.9900-1.9000 cache size   165567, 4000000 req, miss ratio 0.2703, byte miss ratio 0.2703
io_traces.ns697 S3FIFO-0.9900-1.9000 cache size   331134, 4000000 req, miss ratio 0.2356, byte miss ratio 0.2356
io_traces.ns697 S3FIFO-0.9900-1.9000 cache size   662268, 4000000 req, miss ratio 0.2159, byte miss ratio 0.2159
io_traces.ns697 S3FIFO-0.9500-1.9000 cache size      827, 4000000 req, miss ratio 0.5403, byte miss ratio 0.5403
io_traces.ns697 S3FIFO-0.9500-1.9000 cache size     2483, 4000000 req, miss ratio 0.5301, byte miss ratio 0.5301
io_traces.ns697 S3FIFO-0.9500-1.9000 cache size     8278, 4000000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns697 S3FIFO-0.9500-1.9000 cache size    24835, 4000000 req, miss ratio 0.4497, byte miss ratio 0.4497
io_traces.ns697 S3FIFO-0.9500-1.9000 cache size    82783, 4000000 req, miss ratio 0.3254, byte miss ratio 0.3254
io_traces.ns697 S3FIFO-0.9500-1.9000 cache size   165567, 4000000 req, miss ratio 0.2664, byte miss ratio 0.2664
io_traces.ns697 S3FIFO-0.9500-1.9000 cache size   331134, 4000000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns697 S3FIFO-0.9500-1.9000 cache size   662268, 4000000 req, miss ratio 0.2111, byte miss ratio 0.2111
io_traces.ns697 S3FIFO-0.2000-0.9000 cache size      827, 4000000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns697 S3FIFO-0.2000-0.9000 cache size     2483, 4000000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns697 S3FIFO-0.2000-0.9000 cache size     8278, 4000000 req, miss ratio 0.4888, byte miss ratio 0.4888
io_traces.ns697 S3FIFO-0.2000-0.9000 cache size    24835, 4000000 req, miss ratio 0.3957, byte miss ratio 0.3957
io_traces.ns697 S3FIFO-0.2000-0.9000 cache size    82783, 4000000 req, miss ratio 0.2370, byte miss ratio 0.2370
io_traces.ns697 S3FIFO-0.2000-0.9000 cache size   165567, 4000000 req, miss ratio 0.2212, byte miss ratio 0.2212
io_traces.ns697 S3FIFO-0.2000-0.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.2000-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.0500-0.9000 cache size      827, 4000000 req, miss ratio 0.5302, byte miss ratio 0.5302
io_traces.ns697 S3FIFO-0.0500-0.9000 cache size     2483, 4000000 req, miss ratio 0.5140, byte miss ratio 0.5140
io_traces.ns697 S3FIFO-0.0500-0.9000 cache size     8278, 4000000 req, miss ratio 0.5034, byte miss ratio 0.5034
io_traces.ns697 S3FIFO-0.0500-0.9000 cache size    24835, 4000000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns697 S3FIFO-0.0500-0.9000 cache size    82783, 4000000 req, miss ratio 0.2355, byte miss ratio 0.2355
io_traces.ns697 S3FIFO-0.0500-0.9000 cache size   165567, 4000000 req, miss ratio 0.2222, byte miss ratio 0.2222
io_traces.ns697 S3FIFO-0.0500-0.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.0500-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.4500-0.9000 cache size      827, 4000000 req, miss ratio 0.5280, byte miss ratio 0.5280
io_traces.ns697 S3FIFO-0.4500-0.9000 cache size     2483, 4000000 req, miss ratio 0.5136, byte miss ratio 0.5136
io_traces.ns697 S3FIFO-0.4500-0.9000 cache size     8278, 4000000 req, miss ratio 0.4956, byte miss ratio 0.4956
io_traces.ns697 S3FIFO-0.4500-0.9000 cache size    24835, 4000000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns697 S3FIFO-0.4500-0.9000 cache size    82783, 4000000 req, miss ratio 0.2480, byte miss ratio 0.2480
io_traces.ns697 S3FIFO-0.4500-0.9000 cache size   165567, 4000000 req, miss ratio 0.2249, byte miss ratio 0.2249
io_traces.ns697 S3FIFO-0.4500-0.9000 cache size   331134, 4000000 req, miss ratio 0.2155, byte miss ratio 0.2155
io_traces.ns697 S3FIFO-0.4500-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.4000-1.9000 cache size      827, 4000000 req, miss ratio 0.5270, byte miss ratio 0.5270
io_traces.ns697 S3FIFO-0.4000-1.9000 cache size     2483, 4000000 req, miss ratio 0.5134, byte miss ratio 0.5134
io_traces.ns697 S3FIFO-0.4000-1.9000 cache size     8278, 4000000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns697 S3FIFO-0.4000-1.9000 cache size    24835, 4000000 req, miss ratio 0.4143, byte miss ratio 0.4143
io_traces.ns697 S3FIFO-0.4000-1.9000 cache size    82783, 4000000 req, miss ratio 0.2444, byte miss ratio 0.2444
io_traces.ns697 S3FIFO-0.4000-1.9000 cache size   165567, 4000000 req, miss ratio 0.2250, byte miss ratio 0.2250
io_traces.ns697 S3FIFO-0.4000-1.9000 cache size   331134, 4000000 req, miss ratio 0.2146, byte miss ratio 0.2146
io_traces.ns697 S3FIFO-0.4000-1.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.4000-0.9000 cache size      827, 4000000 req, miss ratio 0.5281, byte miss ratio 0.5281
io_traces.ns697 S3FIFO-0.4000-0.9000 cache size     2483, 4000000 req, miss ratio 0.5135, byte miss ratio 0.5135
io_traces.ns697 S3FIFO-0.4000-0.9000 cache size     8278, 4000000 req, miss ratio 0.4932, byte miss ratio 0.4932
io_traces.ns697 S3FIFO-0.4000-0.9000 cache size    24835, 4000000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns697 S3FIFO-0.4000-0.9000 cache size    82783, 4000000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns697 S3FIFO-0.4000-0.9000 cache size   165567, 4000000 req, miss ratio 0.2246, byte miss ratio 0.2246
io_traces.ns697 S3FIFO-0.4000-0.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.4000-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.7500-1.9000 cache size      827, 4000000 req, miss ratio 0.5301, byte miss ratio 0.5301
io_traces.ns697 S3FIFO-0.7500-1.9000 cache size     2483, 4000000 req, miss ratio 0.5147, byte miss ratio 0.5147
io_traces.ns697 S3FIFO-0.7500-1.9000 cache size     8278, 4000000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns697 S3FIFO-0.7500-1.9000 cache size    24835, 4000000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns697 S3FIFO-0.7500-1.9000 cache size    82783, 4000000 req, miss ratio 0.2986, byte miss ratio 0.2986
io_traces.ns697 S3FIFO-0.7500-1.9000 cache size   165567, 4000000 req, miss ratio 0.2376, byte miss ratio 0.2376
io_traces.ns697 S3FIFO-0.7500-1.9000 cache size   331134, 4000000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns697 S3FIFO-0.7500-1.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.6500-0.9000 cache size      827, 4000000 req, miss ratio 0.5286, byte miss ratio 0.5286
io_traces.ns697 S3FIFO-0.6500-0.9000 cache size     2483, 4000000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns697 S3FIFO-0.6500-0.9000 cache size     8278, 4000000 req, miss ratio 0.5017, byte miss ratio 0.5017
io_traces.ns697 S3FIFO-0.6500-0.9000 cache size    24835, 4000000 req, miss ratio 0.4298, byte miss ratio 0.4298
io_traces.ns697 S3FIFO-0.6500-0.9000 cache size    82783, 4000000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns697 S3FIFO-0.6500-0.9000 cache size   165567, 4000000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns697 S3FIFO-0.6500-0.9000 cache size   331134, 4000000 req, miss ratio 0.2181, byte miss ratio 0.2181
io_traces.ns697 S3FIFO-0.6500-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.3000-1.9000 cache size      827, 4000000 req, miss ratio 0.5270, byte miss ratio 0.5270
io_traces.ns697 S3FIFO-0.3000-1.9000 cache size     2483, 4000000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns697 S3FIFO-0.3000-1.9000 cache size     8278, 4000000 req, miss ratio 0.4882, byte miss ratio 0.4882
io_traces.ns697 S3FIFO-0.3000-1.9000 cache size    24835, 4000000 req, miss ratio 0.4023, byte miss ratio 0.4023
io_traces.ns697 S3FIFO-0.3000-1.9000 cache size    82783, 4000000 req, miss ratio 0.2420, byte miss ratio 0.2420
io_traces.ns697 S3FIFO-0.3000-1.9000 cache size   165567, 4000000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns697 S3FIFO-0.3000-1.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.3000-1.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.3000-0.9000 cache size      827, 4000000 req, miss ratio 0.5282, byte miss ratio 0.5282
io_traces.ns697 S3FIFO-0.3000-0.9000 cache size     2483, 4000000 req, miss ratio 0.5132, byte miss ratio 0.5132
io_traces.ns697 S3FIFO-0.3000-0.9000 cache size     8278, 4000000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns697 S3FIFO-0.3000-0.9000 cache size    24835, 4000000 req, miss ratio 0.4008, byte miss ratio 0.4008
io_traces.ns697 S3FIFO-0.3000-0.9000 cache size    82783, 4000000 req, miss ratio 0.2406, byte miss ratio 0.2406
io_traces.ns697 S3FIFO-0.3000-0.9000 cache size   165567, 4000000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns697 S3FIFO-0.3000-0.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.3000-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.7500-0.9000 cache size      827, 4000000 req, miss ratio 0.5302, byte miss ratio 0.5302
io_traces.ns697 S3FIFO-0.7500-0.9000 cache size     2483, 4000000 req, miss ratio 0.5147, byte miss ratio 0.5147
io_traces.ns697 S3FIFO-0.7500-0.9000 cache size     8278, 4000000 req, miss ratio 0.5101, byte miss ratio 0.5101
io_traces.ns697 S3FIFO-0.7500-0.9000 cache size    24835, 4000000 req, miss ratio 0.4376, byte miss ratio 0.4376
io_traces.ns697 S3FIFO-0.7500-0.9000 cache size    82783, 4000000 req, miss ratio 0.2979, byte miss ratio 0.2979
io_traces.ns697 S3FIFO-0.7500-0.9000 cache size   165567, 4000000 req, miss ratio 0.2371, byte miss ratio 0.2371
io_traces.ns697 S3FIFO-0.7500-0.9000 cache size   331134, 4000000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns697 S3FIFO-0.7500-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 S3FIFO-0.1500-0.9000 cache size      827, 4000000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns697 S3FIFO-0.1500-0.9000 cache size     2483, 4000000 req, miss ratio 0.5131, byte miss ratio 0.5131
io_traces.ns697 S3FIFO-0.1500-0.9000 cache size     8278, 4000000 req, miss ratio 0.5048, byte miss ratio 0.5048
io_traces.ns697 S3FIFO-0.1500-0.9000 cache size    24835, 4000000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns697 S3FIFO-0.1500-0.9000 cache size    82783, 4000000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns697 S3FIFO-0.1500-0.9000 cache size   165567, 4000000 req, miss ratio 0.2218, byte miss ratio 0.2218
io_traces.ns697 S3FIFO-0.1500-0.9000 cache size   331134, 4000000 req, miss ratio 0.2145, byte miss ratio 0.2145
io_traces.ns697 S3FIFO-0.1500-0.9000 cache size   662268, 4000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns697 FIFO cache size      827, 4000000 req, miss ratio 0.5571, byte miss ratio 0.5571
io_traces.ns697 FIFO cache size     2483, 4000000 req, miss ratio 0.5381, byte miss ratio 0.5381
io_traces.ns697 FIFO cache size     8278, 4000000 req, miss ratio 0.5205, byte miss ratio 0.5205
io_traces.ns697 FIFO cache size    24835, 4000000 req, miss ratio 0.4447, byte miss ratio 0.4447
io_traces.ns697 FIFO cache size    82783, 4000000 req, miss ratio 0.3257, byte miss ratio 0.3257
io_traces.ns697 FIFO cache size   165567, 4000000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns697 FIFO cache size   331134, 4000000 req, miss ratio 0.2363, byte miss ratio 0.2363
io_traces.ns697 FIFO cache size   662268, 4000000 req, miss ratio 0.2163, byte miss ratio 0.2163
