cdn1_allcolo.ns1361 S3FIFO-0.4000-1.9000 cache size        5, 3819068 req, miss ratio 0.6166, byte miss ratio 0.6166
cdn1_allcolo.ns1361 S3FIFO-0.0100-1.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.0100-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.0050-0.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-0.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-0.9000 cache size       54, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-0.9000 cache size      181, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-0.9000 cache size      363, 3819068 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1361 S3FIFO-0.0050-0.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.0050-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.8500-1.9000 cache size        5, 3819068 req, miss ratio 0.6965, byte miss ratio 0.6965
cdn1_allcolo.ns1361 S3FIFO-0.8500-1.9000 cache size       18, 3819068 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_allcolo.ns1361 S3FIFO-0.8500-1.9000 cache size       54, 3819068 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns1361 S3FIFO-0.8500-1.9000 cache size      181, 3819068 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1361 S3FIFO-0.8500-1.9000 cache size      363, 3819068 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1361 S3FIFO-0.8500-1.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.8500-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.7000-0.9000 cache size        5, 3819068 req, miss ratio 0.6391, byte miss ratio 0.6391
cdn1_allcolo.ns1361 S3FIFO-0.7000-0.9000 cache size       18, 3819068 req, miss ratio 0.3779, byte miss ratio 0.3779
cdn1_allcolo.ns1361 S3FIFO-0.7000-0.9000 cache size       54, 3819068 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns1361 S3FIFO-0.7000-0.9000 cache size      181, 3819068 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1361 S3FIFO-0.7000-0.9000 cache size      363, 3819068 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1361 S3FIFO-0.7000-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.7000-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.2000-1.9000 cache size        5, 3819068 req, miss ratio 0.5797, byte miss ratio 0.5797
cdn1_allcolo.ns1361 S3FIFO-0.2000-1.9000 cache size       18, 3819068 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_allcolo.ns1361 S3FIFO-0.2000-1.9000 cache size       54, 3819068 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns1361 S3FIFO-0.2000-1.9000 cache size      181, 3819068 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns1361 S3FIFO-0.2000-1.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1361 S3FIFO-0.2000-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.2000-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.0250-0.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0250-0.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0250-0.9000 cache size       54, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0250-0.9000 cache size      181, 3819068 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1361 S3FIFO-0.0250-0.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1361 S3FIFO-0.0250-0.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.0250-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.5500-0.9000 cache size        5, 3819068 req, miss ratio 0.5952, byte miss ratio 0.5952
cdn1_allcolo.ns1361 S3FIFO-0.5500-0.9000 cache size       18, 3819068 req, miss ratio 0.3509, byte miss ratio 0.3509
cdn1_allcolo.ns1361 S3FIFO-0.5500-0.9000 cache size       54, 3819068 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns1361 S3FIFO-0.5500-0.9000 cache size      181, 3819068 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1361 S3FIFO-0.5500-0.9000 cache size      363, 3819068 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1361 S3FIFO-0.5500-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.5500-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.5000-1.9000 cache size        5, 3819068 req, miss ratio 0.6166, byte miss ratio 0.6166
cdn1_allcolo.ns1361 S3FIFO-0.5000-1.9000 cache size       18, 3819068 req, miss ratio 0.3550, byte miss ratio 0.3550
cdn1_allcolo.ns1361 S3FIFO-0.5000-1.9000 cache size       54, 3819068 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns1361 S3FIFO-0.5000-1.9000 cache size      181, 3819068 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1361 S3FIFO-0.5000-1.9000 cache size      363, 3819068 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1361 S3FIFO-0.5000-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.5000-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.6500-1.9000 cache size        5, 3819068 req, miss ratio 0.6595, byte miss ratio 0.6595
cdn1_allcolo.ns1361 S3FIFO-0.6500-1.9000 cache size       18, 3819068 req, miss ratio 0.3669, byte miss ratio 0.3669
cdn1_allcolo.ns1361 S3FIFO-0.6500-1.9000 cache size       54, 3819068 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns1361 S3FIFO-0.6500-1.9000 cache size      181, 3819068 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns1361 S3FIFO-0.6500-1.9000 cache size      363, 3819068 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1361 S3FIFO-0.6500-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.6500-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.7500-1.9000 cache size        5, 3819068 req, miss ratio 0.6595, byte miss ratio 0.6595
cdn1_allcolo.ns1361 S3FIFO-0.7500-1.9000 cache size       18, 3819068 req, miss ratio 0.3743, byte miss ratio 0.3743
cdn1_allcolo.ns1361 S3FIFO-0.7500-1.9000 cache size       54, 3819068 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns1361 S3FIFO-0.7500-1.9000 cache size      181, 3819068 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1361 S3FIFO-0.7500-1.9000 cache size      363, 3819068 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1361 S3FIFO-0.7500-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.7500-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.0500-0.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0500-0.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0500-0.9000 cache size       54, 3819068 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1361 S3FIFO-0.0500-0.9000 cache size      181, 3819068 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1361 S3FIFO-0.0500-0.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1361 S3FIFO-0.0500-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.0500-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.0050-1.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-1.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-1.9000 cache size       54, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-1.9000 cache size      181, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-1.9000 cache size      363, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0050-1.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.0050-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.0250-1.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0250-1.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0250-1.9000 cache size       54, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.0250-1.9000 cache size      181, 3819068 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1361 S3FIFO-0.0250-1.9000 cache size      363, 3819068 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1361 S3FIFO-0.0250-1.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.0250-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.9000-1.9000 cache size        5, 3819068 req, miss ratio 0.6965, byte miss ratio 0.6965
cdn1_allcolo.ns1361 S3FIFO-0.9000-1.9000 cache size       18, 3819068 req, miss ratio 0.3863, byte miss ratio 0.3863
cdn1_allcolo.ns1361 S3FIFO-0.9000-1.9000 cache size       54, 3819068 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns1361 S3FIFO-0.9000-1.9000 cache size      181, 3819068 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1361 S3FIFO-0.9000-1.9000 cache size      363, 3819068 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1361 S3FIFO-0.9000-1.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.9000-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.6000-0.9000 cache size        5, 3819068 req, miss ratio 0.6391, byte miss ratio 0.6391
cdn1_allcolo.ns1361 S3FIFO-0.6000-0.9000 cache size       18, 3819068 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_allcolo.ns1361 S3FIFO-0.6000-0.9000 cache size       54, 3819068 req, miss ratio 0.1029, byte miss ratio 0.1029
cdn1_allcolo.ns1361 S3FIFO-0.6000-0.9000 cache size      181, 3819068 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns1361 S3FIFO-0.6000-0.9000 cache size      363, 3819068 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1361 S3FIFO-0.6000-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.6000-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.1000-1.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.1000-1.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.1000-1.9000 cache size       54, 3819068 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns1361 S3FIFO-0.1000-1.9000 cache size      181, 3819068 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1361 S3FIFO-0.1000-1.9000 cache size      363, 3819068 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1361 S3FIFO-0.1000-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.1000-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.1000-0.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.1000-0.9000 cache size       18, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.1000-0.9000 cache size       54, 3819068 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns1361 S3FIFO-0.1000-0.9000 cache size      181, 3819068 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1361 S3FIFO-0.1000-0.9000 cache size      363, 3819068 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1361 S3FIFO-0.1000-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.1000-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.5000-0.9000 cache size        5, 3819068 req, miss ratio 0.5952, byte miss ratio 0.5952
cdn1_allcolo.ns1361 S3FIFO-0.5000-0.9000 cache size       18, 3819068 req, miss ratio 0.3509, byte miss ratio 0.3509
cdn1_allcolo.ns1361 S3FIFO-0.5000-0.9000 cache size       54, 3819068 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_allcolo.ns1361 S3FIFO-0.5000-0.9000 cache size      181, 3819068 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1361 S3FIFO-0.5000-0.9000 cache size      363, 3819068 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1361 S3FIFO-0.5000-0.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.5000-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.9900-0.9000 cache size        5, 3819068 req, miss ratio 0.6856, byte miss ratio 0.6856
cdn1_allcolo.ns1361 S3FIFO-0.9900-0.9000 cache size       18, 3819068 req, miss ratio 0.4047, byte miss ratio 0.4047
cdn1_allcolo.ns1361 S3FIFO-0.9900-0.9000 cache size       54, 3819068 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_allcolo.ns1361 S3FIFO-0.9900-0.9000 cache size      181, 3819068 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1361 S3FIFO-0.9900-0.9000 cache size      363, 3819068 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1361 S3FIFO-0.9900-0.9000 cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 S3FIFO-0.9900-0.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.1500-1.9000 cache size        5, 3819068 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1361 S3FIFO-0.1500-1.9000 cache size       18, 3819068 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_allcolo.ns1361 S3FIFO-0.1500-1.9000 cache size       54, 3819068 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns1361 S3FIFO-0.1500-1.9000 cache size      181, 3819068 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1361 S3FIFO-0.1500-1.9000 cache size      363, 3819068 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1361 S3FIFO-0.1500-1.9000 cache size      727, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 S3FIFO-0.1500-1.9000 cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1361 FIFO cache size        5, 3819068 req, miss ratio 0.7066, byte miss ratio 0.7066
cdn1_allcolo.ns1361 FIFO cache size       18, 3819068 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_allcolo.ns1361 FIFO cache size       54, 3819068 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_allcolo.ns1361 FIFO cache size      181, 3819068 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns1361 FIFO cache size      363, 3819068 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1361 FIFO cache size      727, 3819068 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1361 FIFO cache size     1455, 3819068 req, miss ratio 0.0005, byte miss ratio 0.0005
