io_traces.ns507 S3FIFO-0.3000-1.9000 cache size     4361, 38800000 req, miss ratio 0.3272, byte miss ratio 0.3272
io_traces.ns507 S3FIFO-0.0100-1.9000 cache size     4361, 38800000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns507 S3FIFO-0.0100-1.9000 cache size    13084, 38800000 req, miss ratio 0.2960, byte miss ratio 0.2960
io_traces.ns507 S3FIFO-0.0100-1.9000 cache size    43616, 38800000 req, miss ratio 0.2031, byte miss ratio 0.2031
io_traces.ns507 S3FIFO-0.0100-1.9000 cache size   130849, 38800000 req, miss ratio 0.1854, byte miss ratio 0.1854
io_traces.ns507 S3FIFO-0.0100-1.9000 cache size   436164, 38800000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns507 S3FIFO-0.0100-1.9000 cache size   872329, 38800000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns507 S3FIFO-0.0100-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1642, byte miss ratio 0.1642
io_traces.ns507 S3FIFO-0.0100-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.7500-0.9000 cache size     4361, 38800000 req, miss ratio 0.3411, byte miss ratio 0.3411
io_traces.ns507 S3FIFO-0.7500-0.9000 cache size    13084, 38800000 req, miss ratio 0.3270, byte miss ratio 0.3270
io_traces.ns507 S3FIFO-0.7500-0.9000 cache size    43616, 38800000 req, miss ratio 0.2592, byte miss ratio 0.2592
io_traces.ns507 S3FIFO-0.7500-0.9000 cache size   130849, 38800000 req, miss ratio 0.1948, byte miss ratio 0.1948
io_traces.ns507 S3FIFO-0.7500-0.9000 cache size   436164, 38800000 req, miss ratio 0.1761, byte miss ratio 0.1761
io_traces.ns507 S3FIFO-0.7500-0.9000 cache size   872329, 38800000 req, miss ratio 0.1649, byte miss ratio 0.1649
io_traces.ns507 S3FIFO-0.7500-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns507 S3FIFO-0.7500-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.0250-1.9000 cache size     4361, 38800000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns507 S3FIFO-0.0250-1.9000 cache size    13084, 38800000 req, miss ratio 0.2975, byte miss ratio 0.2975
io_traces.ns507 S3FIFO-0.0250-1.9000 cache size    43616, 38800000 req, miss ratio 0.2046, byte miss ratio 0.2046
io_traces.ns507 S3FIFO-0.0250-1.9000 cache size   130849, 38800000 req, miss ratio 0.1854, byte miss ratio 0.1854
io_traces.ns507 S3FIFO-0.0250-1.9000 cache size   436164, 38800000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns507 S3FIFO-0.0250-1.9000 cache size   872329, 38800000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns507 S3FIFO-0.0250-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1637, byte miss ratio 0.1637
io_traces.ns507 S3FIFO-0.0250-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.0010-1.9000 cache size     4361, 38800000 req, miss ratio 0.3266, byte miss ratio 0.3266
io_traces.ns507 S3FIFO-0.0010-1.9000 cache size    13084, 38800000 req, miss ratio 0.2956, byte miss ratio 0.2956
io_traces.ns507 S3FIFO-0.0010-1.9000 cache size    43616, 38800000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns507 S3FIFO-0.0010-1.9000 cache size   130849, 38800000 req, miss ratio 0.1855, byte miss ratio 0.1855
io_traces.ns507 S3FIFO-0.0010-1.9000 cache size   436164, 38800000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns507 S3FIFO-0.0010-1.9000 cache size   872329, 38800000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns507 S3FIFO-0.0010-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns507 S3FIFO-0.0010-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.0500-0.9000 cache size     4361, 38800000 req, miss ratio 0.3272, byte miss ratio 0.3272
io_traces.ns507 S3FIFO-0.0500-0.9000 cache size    13084, 38800000 req, miss ratio 0.3219, byte miss ratio 0.3219
io_traces.ns507 S3FIFO-0.0500-0.9000 cache size    43616, 38800000 req, miss ratio 0.2054, byte miss ratio 0.2054
io_traces.ns507 S3FIFO-0.0500-0.9000 cache size   130849, 38800000 req, miss ratio 0.1855, byte miss ratio 0.1855
io_traces.ns507 S3FIFO-0.0500-0.9000 cache size   436164, 38800000 req, miss ratio 0.1758, byte miss ratio 0.1758
io_traces.ns507 S3FIFO-0.0500-0.9000 cache size   872329, 38800000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns507 S3FIFO-0.0500-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1618, byte miss ratio 0.1618
io_traces.ns507 S3FIFO-0.0500-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.0250-0.9000 cache size     4361, 38800000 req, miss ratio 0.3273, byte miss ratio 0.3273
io_traces.ns507 S3FIFO-0.0250-0.9000 cache size    13084, 38800000 req, miss ratio 0.3217, byte miss ratio 0.3217
io_traces.ns507 S3FIFO-0.0250-0.9000 cache size    43616, 38800000 req, miss ratio 0.2025, byte miss ratio 0.2025
io_traces.ns507 S3FIFO-0.0250-0.9000 cache size   130849, 38800000 req, miss ratio 0.1856, byte miss ratio 0.1856
io_traces.ns507 S3FIFO-0.0250-0.9000 cache size   436164, 38800000 req, miss ratio 0.1758, byte miss ratio 0.1758
io_traces.ns507 S3FIFO-0.0250-0.9000 cache size   872329, 38800000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns507 S3FIFO-0.0250-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1637, byte miss ratio 0.1637
io_traces.ns507 S3FIFO-0.0250-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.6000-1.9000 cache size     4361, 38800000 req, miss ratio 0.3318, byte miss ratio 0.3318
io_traces.ns507 S3FIFO-0.6000-1.9000 cache size    13084, 38800000 req, miss ratio 0.3252, byte miss ratio 0.3252
io_traces.ns507 S3FIFO-0.6000-1.9000 cache size    43616, 38800000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns507 S3FIFO-0.6000-1.9000 cache size   130849, 38800000 req, miss ratio 0.1880, byte miss ratio 0.1880
io_traces.ns507 S3FIFO-0.6000-1.9000 cache size   436164, 38800000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns507 S3FIFO-0.6000-1.9000 cache size   872329, 38800000 req, miss ratio 0.1567, byte miss ratio 0.1567
io_traces.ns507 S3FIFO-0.6000-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1391, byte miss ratio 0.1391
io_traces.ns507 S3FIFO-0.6000-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.2000-0.9000 cache size     4361, 38800000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns507 S3FIFO-0.2000-0.9000 cache size    13084, 38800000 req, miss ratio 0.3226, byte miss ratio 0.3226
io_traces.ns507 S3FIFO-0.2000-0.9000 cache size    43616, 38800000 req, miss ratio 0.2211, byte miss ratio 0.2211
io_traces.ns507 S3FIFO-0.2000-0.9000 cache size   130849, 38800000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns507 S3FIFO-0.2000-0.9000 cache size   436164, 38800000 req, miss ratio 0.1751, byte miss ratio 0.1751
io_traces.ns507 S3FIFO-0.2000-0.9000 cache size   872329, 38800000 req, miss ratio 0.1655, byte miss ratio 0.1655
io_traces.ns507 S3FIFO-0.2000-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1551, byte miss ratio 0.1551
io_traces.ns507 S3FIFO-0.2000-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.2500-0.9000 cache size     4361, 38800000 req, miss ratio 0.3276, byte miss ratio 0.3276
io_traces.ns507 S3FIFO-0.2500-0.9000 cache size    13084, 38800000 req, miss ratio 0.3227, byte miss ratio 0.3227
io_traces.ns507 S3FIFO-0.2500-0.9000 cache size    43616, 38800000 req, miss ratio 0.2237, byte miss ratio 0.2237
io_traces.ns507 S3FIFO-0.2500-0.9000 cache size   130849, 38800000 req, miss ratio 0.1858, byte miss ratio 0.1858
io_traces.ns507 S3FIFO-0.2500-0.9000 cache size   436164, 38800000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns507 S3FIFO-0.2500-0.9000 cache size   872329, 38800000 req, miss ratio 0.1653, byte miss ratio 0.1653
io_traces.ns507 S3FIFO-0.2500-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1530, byte miss ratio 0.1530
io_traces.ns507 S3FIFO-0.2500-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.8500-1.9000 cache size     4361, 38800000 req, miss ratio 0.3506, byte miss ratio 0.3506
io_traces.ns507 S3FIFO-0.8500-1.9000 cache size    13084, 38800000 req, miss ratio 0.3309, byte miss ratio 0.3309
io_traces.ns507 S3FIFO-0.8500-1.9000 cache size    43616, 38800000 req, miss ratio 0.2596, byte miss ratio 0.2596
io_traces.ns507 S3FIFO-0.8500-1.9000 cache size   130849, 38800000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns507 S3FIFO-0.8500-1.9000 cache size   436164, 38800000 req, miss ratio 0.1767, byte miss ratio 0.1767
io_traces.ns507 S3FIFO-0.8500-1.9000 cache size   872329, 38800000 req, miss ratio 0.1528, byte miss ratio 0.1528
io_traces.ns507 S3FIFO-0.8500-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1280, byte miss ratio 0.1280
io_traces.ns507 S3FIFO-0.8500-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns507 S3FIFO-0.7000-0.9000 cache size     4361, 38800000 req, miss ratio 0.3372, byte miss ratio 0.3372
io_traces.ns507 S3FIFO-0.7000-0.9000 cache size    13084, 38800000 req, miss ratio 0.3261, byte miss ratio 0.3261
io_traces.ns507 S3FIFO-0.7000-0.9000 cache size    43616, 38800000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns507 S3FIFO-0.7000-0.9000 cache size   130849, 38800000 req, miss ratio 0.1920, byte miss ratio 0.1920
io_traces.ns507 S3FIFO-0.7000-0.9000 cache size   436164, 38800000 req, miss ratio 0.1758, byte miss ratio 0.1758
io_traces.ns507 S3FIFO-0.7000-0.9000 cache size   872329, 38800000 req, miss ratio 0.1647, byte miss ratio 0.1647
io_traces.ns507 S3FIFO-0.7000-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1346, byte miss ratio 0.1346
io_traces.ns507 S3FIFO-0.7000-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.9000-1.9000 cache size     4361, 38800000 req, miss ratio 0.3569, byte miss ratio 0.3569
io_traces.ns507 S3FIFO-0.9000-1.9000 cache size    13084, 38800000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns507 S3FIFO-0.9000-1.9000 cache size    43616, 38800000 req, miss ratio 0.2581, byte miss ratio 0.2581
io_traces.ns507 S3FIFO-0.9000-1.9000 cache size   130849, 38800000 req, miss ratio 0.2021, byte miss ratio 0.2021
io_traces.ns507 S3FIFO-0.9000-1.9000 cache size   436164, 38800000 req, miss ratio 0.1778, byte miss ratio 0.1778
io_traces.ns507 S3FIFO-0.9000-1.9000 cache size   872329, 38800000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns507 S3FIFO-0.9000-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns507 S3FIFO-0.9000-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns507 S3FIFO-0.4000-0.9000 cache size     4361, 38800000 req, miss ratio 0.3282, byte miss ratio 0.3282
io_traces.ns507 S3FIFO-0.4000-0.9000 cache size    13084, 38800000 req, miss ratio 0.3245, byte miss ratio 0.3245
io_traces.ns507 S3FIFO-0.4000-0.9000 cache size    43616, 38800000 req, miss ratio 0.2410, byte miss ratio 0.2410
io_traces.ns507 S3FIFO-0.4000-0.9000 cache size   130849, 38800000 req, miss ratio 0.1862, byte miss ratio 0.1862
io_traces.ns507 S3FIFO-0.4000-0.9000 cache size   436164, 38800000 req, miss ratio 0.1756, byte miss ratio 0.1756
io_traces.ns507 S3FIFO-0.4000-0.9000 cache size   872329, 38800000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns507 S3FIFO-0.4000-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1471, byte miss ratio 0.1471
io_traces.ns507 S3FIFO-0.4000-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.8000-0.9000 cache size     4361, 38800000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns507 S3FIFO-0.8000-0.9000 cache size    13084, 38800000 req, miss ratio 0.3283, byte miss ratio 0.3283
io_traces.ns507 S3FIFO-0.8000-0.9000 cache size    43616, 38800000 req, miss ratio 0.2609, byte miss ratio 0.2609
io_traces.ns507 S3FIFO-0.8000-0.9000 cache size   130849, 38800000 req, miss ratio 0.1977, byte miss ratio 0.1977
io_traces.ns507 S3FIFO-0.8000-0.9000 cache size   436164, 38800000 req, miss ratio 0.1771, byte miss ratio 0.1771
io_traces.ns507 S3FIFO-0.8000-0.9000 cache size   872329, 38800000 req, miss ratio 0.1657, byte miss ratio 0.1657
io_traces.ns507 S3FIFO-0.8000-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns507 S3FIFO-0.8000-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.8000-1.9000 cache size     4361, 38800000 req, miss ratio 0.3453, byte miss ratio 0.3453
io_traces.ns507 S3FIFO-0.8000-1.9000 cache size    13084, 38800000 req, miss ratio 0.3289, byte miss ratio 0.3289
io_traces.ns507 S3FIFO-0.8000-1.9000 cache size    43616, 38800000 req, miss ratio 0.2601, byte miss ratio 0.2601
io_traces.ns507 S3FIFO-0.8000-1.9000 cache size   130849, 38800000 req, miss ratio 0.1974, byte miss ratio 0.1974
io_traces.ns507 S3FIFO-0.8000-1.9000 cache size   436164, 38800000 req, miss ratio 0.1761, byte miss ratio 0.1761
io_traces.ns507 S3FIFO-0.8000-1.9000 cache size   872329, 38800000 req, miss ratio 0.1531, byte miss ratio 0.1531
io_traces.ns507 S3FIFO-0.8000-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1301, byte miss ratio 0.1301
io_traces.ns507 S3FIFO-0.8000-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.7500-1.9000 cache size     4361, 38800000 req, miss ratio 0.3411, byte miss ratio 0.3411
io_traces.ns507 S3FIFO-0.7500-1.9000 cache size    13084, 38800000 req, miss ratio 0.3274, byte miss ratio 0.3274
io_traces.ns507 S3FIFO-0.7500-1.9000 cache size    43616, 38800000 req, miss ratio 0.2591, byte miss ratio 0.2591
io_traces.ns507 S3FIFO-0.7500-1.9000 cache size   130849, 38800000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns507 S3FIFO-0.7500-1.9000 cache size   436164, 38800000 req, miss ratio 0.1752, byte miss ratio 0.1752
io_traces.ns507 S3FIFO-0.7500-1.9000 cache size   872329, 38800000 req, miss ratio 0.1538, byte miss ratio 0.1538
io_traces.ns507 S3FIFO-0.7500-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns507 S3FIFO-0.7500-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.6500-0.9000 cache size     4361, 38800000 req, miss ratio 0.3341, byte miss ratio 0.3341
io_traces.ns507 S3FIFO-0.6500-0.9000 cache size    13084, 38800000 req, miss ratio 0.3255, byte miss ratio 0.3255
io_traces.ns507 S3FIFO-0.6500-0.9000 cache size    43616, 38800000 req, miss ratio 0.2517, byte miss ratio 0.2517
io_traces.ns507 S3FIFO-0.6500-0.9000 cache size   130849, 38800000 req, miss ratio 0.1894, byte miss ratio 0.1894
io_traces.ns507 S3FIFO-0.6500-0.9000 cache size   436164, 38800000 req, miss ratio 0.1757, byte miss ratio 0.1757
io_traces.ns507 S3FIFO-0.6500-0.9000 cache size   872329, 38800000 req, miss ratio 0.1648, byte miss ratio 0.1648
io_traces.ns507 S3FIFO-0.6500-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1369, byte miss ratio 0.1369
io_traces.ns507 S3FIFO-0.6500-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.9900-1.9000 cache size     4361, 38800000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns507 S3FIFO-0.9900-1.9000 cache size    13084, 38800000 req, miss ratio 0.3396, byte miss ratio 0.3396
io_traces.ns507 S3FIFO-0.9900-1.9000 cache size    43616, 38800000 req, miss ratio 0.2624, byte miss ratio 0.2624
io_traces.ns507 S3FIFO-0.9900-1.9000 cache size   130849, 38800000 req, miss ratio 0.2059, byte miss ratio 0.2059
io_traces.ns507 S3FIFO-0.9900-1.9000 cache size   436164, 38800000 req, miss ratio 0.1818, byte miss ratio 0.1818
io_traces.ns507 S3FIFO-0.9900-1.9000 cache size   872329, 38800000 req, miss ratio 0.1510, byte miss ratio 0.1510
io_traces.ns507 S3FIFO-0.9900-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns507 S3FIFO-0.9900-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns507 S3FIFO-0.4500-1.9000 cache size     4361, 38800000 req, miss ratio 0.3285, byte miss ratio 0.3285
io_traces.ns507 S3FIFO-0.4500-1.9000 cache size    13084, 38800000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns507 S3FIFO-0.4500-1.9000 cache size    43616, 38800000 req, miss ratio 0.2453, byte miss ratio 0.2453
io_traces.ns507 S3FIFO-0.4500-1.9000 cache size   130849, 38800000 req, miss ratio 0.1863, byte miss ratio 0.1863
io_traces.ns507 S3FIFO-0.4500-1.9000 cache size   436164, 38800000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns507 S3FIFO-0.4500-1.9000 cache size   872329, 38800000 req, miss ratio 0.1593, byte miss ratio 0.1593
io_traces.ns507 S3FIFO-0.4500-1.9000 cache size  1744658, 38800000 req, miss ratio 0.1450, byte miss ratio 0.1450
io_traces.ns507 S3FIFO-0.4500-1.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.5000-0.9000 cache size     4361, 38800000 req, miss ratio 0.3294, byte miss ratio 0.3294
io_traces.ns507 S3FIFO-0.5000-0.9000 cache size    13084, 38800000 req, miss ratio 0.3246, byte miss ratio 0.3246
io_traces.ns507 S3FIFO-0.5000-0.9000 cache size    43616, 38800000 req, miss ratio 0.2437, byte miss ratio 0.2437
io_traces.ns507 S3FIFO-0.5000-0.9000 cache size   130849, 38800000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns507 S3FIFO-0.5000-0.9000 cache size   436164, 38800000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns507 S3FIFO-0.5000-0.9000 cache size   872329, 38800000 req, miss ratio 0.1651, byte miss ratio 0.1651
io_traces.ns507 S3FIFO-0.5000-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1431, byte miss ratio 0.1431
io_traces.ns507 S3FIFO-0.5000-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns507 S3FIFO-0.9000-0.9000 cache size     4361, 38800000 req, miss ratio 0.3567, byte miss ratio 0.3567
io_traces.ns507 S3FIFO-0.9000-0.9000 cache size    13084, 38800000 req, miss ratio 0.3334, byte miss ratio 0.3334
io_traces.ns507 S3FIFO-0.9000-0.9000 cache size    43616, 38800000 req, miss ratio 0.2584, byte miss ratio 0.2584
io_traces.ns507 S3FIFO-0.9000-0.9000 cache size   130849, 38800000 req, miss ratio 0.2029, byte miss ratio 0.2029
io_traces.ns507 S3FIFO-0.9000-0.9000 cache size   436164, 38800000 req, miss ratio 0.1779, byte miss ratio 0.1779
io_traces.ns507 S3FIFO-0.9000-0.9000 cache size   872329, 38800000 req, miss ratio 0.1676, byte miss ratio 0.1676
io_traces.ns507 S3FIFO-0.9000-0.9000 cache size  1744658, 38800000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns507 S3FIFO-0.9000-0.9000 cache size  3489317, 38800000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns507 FIFO cache size     4361, 38800000 req, miss ratio 0.3683, byte miss ratio 0.3683
io_traces.ns507 FIFO cache size    13084, 38800000 req, miss ratio 0.3443, byte miss ratio 0.3443
io_traces.ns507 FIFO cache size    43616, 38800000 req, miss ratio 0.2572, byte miss ratio 0.2572
io_traces.ns507 FIFO cache size   130849, 38800000 req, miss ratio 0.2088, byte miss ratio 0.2088
io_traces.ns507 FIFO cache size   436164, 38800000 req, miss ratio 0.1829, byte miss ratio 0.1829
io_traces.ns507 FIFO cache size   872329, 38800000 req, miss ratio 0.1713, byte miss ratio 0.1713
io_traces.ns507 FIFO cache size  1744658, 38800000 req, miss ratio 0.1655, byte miss ratio 0.1655
io_traces.ns507 FIFO cache size  3489317, 38800000 req, miss ratio 0.1134, byte miss ratio 0.1134
