cdn1_allcolo.ns377 S3FIFO-0.0500-1.9000 cache size      191, 4424584 req, miss ratio 0.7555, byte miss ratio 0.7555
cdn1_allcolo.ns377 S3FIFO-0.7500-1.9000 cache size     1914, 4424584 req, miss ratio 0.5829, byte miss ratio 0.5829
cdn1_allcolo.ns377 S3FIFO-0.7500-1.9000 cache size     5744, 4424584 req, miss ratio 0.4152, byte miss ratio 0.4152
cdn1_allcolo.ns377 S3FIFO-0.7500-1.9000 cache size    19149, 4424584 req, miss ratio 0.2260, byte miss ratio 0.2260
cdn1_allcolo.ns377 S3FIFO-0.7500-1.9000 cache size    38299, 4424584 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns377 S3FIFO-0.7500-1.9000 cache size    76599, 4424584 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns377 S3FIFO-0.7500-1.9000 cache size   153199, 4424584 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns377 S3FIFO-0.4000-1.9000 cache size      191, 4424584 req, miss ratio 0.7864, byte miss ratio 0.7864
cdn1_allcolo.ns377 S3FIFO-0.4000-1.9000 cache size      574, 4424584 req, miss ratio 0.6734, byte miss ratio 0.6734
cdn1_allcolo.ns377 S3FIFO-0.4000-1.9000 cache size     1914, 4424584 req, miss ratio 0.5241, byte miss ratio 0.5241
cdn1_allcolo.ns377 S3FIFO-0.4000-1.9000 cache size     5744, 4424584 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_allcolo.ns377 S3FIFO-0.4000-1.9000 cache size    19149, 4424584 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns377 S3FIFO-0.4000-1.9000 cache size    38299, 4424584 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns377 S3FIFO-0.4000-1.9000 cache size    76599, 4424584 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns377 S3FIFO-0.4000-1.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.6000-1.9000 cache size      191, 4424584 req, miss ratio 0.8117, byte miss ratio 0.8117
cdn1_allcolo.ns377 S3FIFO-0.6000-1.9000 cache size      574, 4424584 req, miss ratio 0.7053, byte miss ratio 0.7053
cdn1_allcolo.ns377 S3FIFO-0.6000-1.9000 cache size     1914, 4424584 req, miss ratio 0.5553, byte miss ratio 0.5553
cdn1_allcolo.ns377 S3FIFO-0.6000-1.9000 cache size     5744, 4424584 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_allcolo.ns377 S3FIFO-0.6000-1.9000 cache size    19149, 4424584 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_allcolo.ns377 S3FIFO-0.6000-1.9000 cache size    38299, 4424584 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns377 S3FIFO-0.6000-1.9000 cache size    76599, 4424584 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns377 S3FIFO-0.6000-1.9000 cache size   153199, 4424584 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns377 S3FIFO-0.7500-0.9000 cache size      191, 4424584 req, miss ratio 0.8300, byte miss ratio 0.8300
cdn1_allcolo.ns377 S3FIFO-0.7500-0.9000 cache size      574, 4424584 req, miss ratio 0.7264, byte miss ratio 0.7264
cdn1_allcolo.ns377 S3FIFO-0.7500-0.9000 cache size     1914, 4424584 req, miss ratio 0.5759, byte miss ratio 0.5759
cdn1_allcolo.ns377 S3FIFO-0.7500-0.9000 cache size     5744, 4424584 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_allcolo.ns377 S3FIFO-0.7500-0.9000 cache size    19149, 4424584 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_allcolo.ns377 S3FIFO-0.7500-0.9000 cache size    38299, 4424584 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_allcolo.ns377 S3FIFO-0.7500-0.9000 cache size    76599, 4424584 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns377 S3FIFO-0.7500-0.9000 cache size   153199, 4424584 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns377 S3FIFO-0.1000-0.9000 cache size      191, 4424584 req, miss ratio 0.7535, byte miss ratio 0.7535
cdn1_allcolo.ns377 S3FIFO-0.1000-0.9000 cache size      574, 4424584 req, miss ratio 0.6318, byte miss ratio 0.6318
cdn1_allcolo.ns377 S3FIFO-0.1000-0.9000 cache size     1914, 4424584 req, miss ratio 0.4791, byte miss ratio 0.4791
cdn1_allcolo.ns377 S3FIFO-0.1000-0.9000 cache size     5744, 4424584 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_allcolo.ns377 S3FIFO-0.1000-0.9000 cache size    19149, 4424584 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_allcolo.ns377 S3FIFO-0.1000-0.9000 cache size    38299, 4424584 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns377 S3FIFO-0.1000-0.9000 cache size    76599, 4424584 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns377 S3FIFO-0.1000-0.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.5000-1.9000 cache size      191, 4424584 req, miss ratio 0.7984, byte miss ratio 0.7984
cdn1_allcolo.ns377 S3FIFO-0.5000-1.9000 cache size      574, 4424584 req, miss ratio 0.6885, byte miss ratio 0.6885
cdn1_allcolo.ns377 S3FIFO-0.5000-1.9000 cache size     1914, 4424584 req, miss ratio 0.5389, byte miss ratio 0.5389
cdn1_allcolo.ns377 S3FIFO-0.5000-1.9000 cache size     5744, 4424584 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_allcolo.ns377 S3FIFO-0.5000-1.9000 cache size    19149, 4424584 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns377 S3FIFO-0.5000-1.9000 cache size    38299, 4424584 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns377 S3FIFO-0.5000-1.9000 cache size    76599, 4424584 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns377 S3FIFO-0.5000-1.9000 cache size   153199, 4424584 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns377 S3FIFO-0.0050-1.9000 cache size      191, 4424584 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns377 S3FIFO-0.0050-1.9000 cache size      574, 4424584 req, miss ratio 0.6347, byte miss ratio 0.6347
cdn1_allcolo.ns377 S3FIFO-0.0050-1.9000 cache size     1914, 4424584 req, miss ratio 0.4805, byte miss ratio 0.4805
cdn1_allcolo.ns377 S3FIFO-0.0050-1.9000 cache size     5744, 4424584 req, miss ratio 0.3286, byte miss ratio 0.3286
cdn1_allcolo.ns377 S3FIFO-0.0050-1.9000 cache size    19149, 4424584 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns377 S3FIFO-0.0050-1.9000 cache size    38299, 4424584 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns377 S3FIFO-0.0050-1.9000 cache size    76599, 4424584 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns377 S3FIFO-0.0050-1.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.2000-1.9000 cache size      191, 4424584 req, miss ratio 0.7662, byte miss ratio 0.7662
cdn1_allcolo.ns377 S3FIFO-0.2000-1.9000 cache size      574, 4424584 req, miss ratio 0.6486, byte miss ratio 0.6486
cdn1_allcolo.ns377 S3FIFO-0.2000-1.9000 cache size     1914, 4424584 req, miss ratio 0.4983, byte miss ratio 0.4983
cdn1_allcolo.ns377 S3FIFO-0.2000-1.9000 cache size     5744, 4424584 req, miss ratio 0.3453, byte miss ratio 0.3453
cdn1_allcolo.ns377 S3FIFO-0.2000-1.9000 cache size    19149, 4424584 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_allcolo.ns377 S3FIFO-0.2000-1.9000 cache size    38299, 4424584 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns377 S3FIFO-0.2000-1.9000 cache size    76599, 4424584 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns377 S3FIFO-0.2000-1.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.9000-0.9000 cache size      191, 4424584 req, miss ratio 0.8602, byte miss ratio 0.8602
cdn1_allcolo.ns377 S3FIFO-0.9000-0.9000 cache size      574, 4424584 req, miss ratio 0.7631, byte miss ratio 0.7631
cdn1_allcolo.ns377 S3FIFO-0.9000-0.9000 cache size     1914, 4424584 req, miss ratio 0.6112, byte miss ratio 0.6112
cdn1_allcolo.ns377 S3FIFO-0.9000-0.9000 cache size     5744, 4424584 req, miss ratio 0.4397, byte miss ratio 0.4397
cdn1_allcolo.ns377 S3FIFO-0.9000-0.9000 cache size    19149, 4424584 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns377 S3FIFO-0.9000-0.9000 cache size    38299, 4424584 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns377 S3FIFO-0.9000-0.9000 cache size    76599, 4424584 req, miss ratio 0.0845, byte miss ratio 0.0845
cdn1_allcolo.ns377 S3FIFO-0.9000-0.9000 cache size   153199, 4424584 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns377 S3FIFO-0.4000-0.9000 cache size      191, 4424584 req, miss ratio 0.7811, byte miss ratio 0.7811
cdn1_allcolo.ns377 S3FIFO-0.4000-0.9000 cache size      574, 4424584 req, miss ratio 0.6654, byte miss ratio 0.6654
cdn1_allcolo.ns377 S3FIFO-0.4000-0.9000 cache size     1914, 4424584 req, miss ratio 0.5148, byte miss ratio 0.5148
cdn1_allcolo.ns377 S3FIFO-0.4000-0.9000 cache size     5744, 4424584 req, miss ratio 0.3600, byte miss ratio 0.3600
cdn1_allcolo.ns377 S3FIFO-0.4000-0.9000 cache size    19149, 4424584 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns377 S3FIFO-0.4000-0.9000 cache size    38299, 4424584 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns377 S3FIFO-0.4000-0.9000 cache size    76599, 4424584 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns377 S3FIFO-0.4000-0.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.6500-0.9000 cache size      191, 4424584 req, miss ratio 0.8134, byte miss ratio 0.8134
cdn1_allcolo.ns377 S3FIFO-0.6500-0.9000 cache size      574, 4424584 req, miss ratio 0.7060, byte miss ratio 0.7060
cdn1_allcolo.ns377 S3FIFO-0.6500-0.9000 cache size     1914, 4424584 req, miss ratio 0.5558, byte miss ratio 0.5558
cdn1_allcolo.ns377 S3FIFO-0.6500-0.9000 cache size     5744, 4424584 req, miss ratio 0.3959, byte miss ratio 0.3959
cdn1_allcolo.ns377 S3FIFO-0.6500-0.9000 cache size    19149, 4424584 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_allcolo.ns377 S3FIFO-0.6500-0.9000 cache size    38299, 4424584 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns377 S3FIFO-0.6500-0.9000 cache size    76599, 4424584 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns377 S3FIFO-0.6500-0.9000 cache size   153199, 4424584 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns377 S3FIFO-0.0250-1.9000 cache size      191, 4424584 req, miss ratio 0.7553, byte miss ratio 0.7553
cdn1_allcolo.ns377 S3FIFO-0.0250-1.9000 cache size      574, 4424584 req, miss ratio 0.6331, byte miss ratio 0.6331
cdn1_allcolo.ns377 S3FIFO-0.0250-1.9000 cache size     1914, 4424584 req, miss ratio 0.4806, byte miss ratio 0.4806
cdn1_allcolo.ns377 S3FIFO-0.0250-1.9000 cache size     5744, 4424584 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns377 S3FIFO-0.0250-1.9000 cache size    19149, 4424584 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_allcolo.ns377 S3FIFO-0.0250-1.9000 cache size    38299, 4424584 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns377 S3FIFO-0.0250-1.9000 cache size    76599, 4424584 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns377 S3FIFO-0.0250-1.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.5000-0.9000 cache size      191, 4424584 req, miss ratio 0.7927, byte miss ratio 0.7927
cdn1_allcolo.ns377 S3FIFO-0.5000-0.9000 cache size      574, 4424584 req, miss ratio 0.6801, byte miss ratio 0.6801
cdn1_allcolo.ns377 S3FIFO-0.5000-0.9000 cache size     1914, 4424584 req, miss ratio 0.5298, byte miss ratio 0.5298
cdn1_allcolo.ns377 S3FIFO-0.5000-0.9000 cache size     5744, 4424584 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_allcolo.ns377 S3FIFO-0.5000-0.9000 cache size    19149, 4424584 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_allcolo.ns377 S3FIFO-0.5000-0.9000 cache size    38299, 4424584 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns377 S3FIFO-0.5000-0.9000 cache size    76599, 4424584 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns377 S3FIFO-0.5000-0.9000 cache size   153199, 4424584 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns377 S3FIFO-0.0100-0.9000 cache size      191, 4424584 req, miss ratio 0.7504, byte miss ratio 0.7504
cdn1_allcolo.ns377 S3FIFO-0.0100-0.9000 cache size      574, 4424584 req, miss ratio 0.6281, byte miss ratio 0.6281
cdn1_allcolo.ns377 S3FIFO-0.0100-0.9000 cache size     1914, 4424584 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_allcolo.ns377 S3FIFO-0.0100-0.9000 cache size     5744, 4424584 req, miss ratio 0.3210, byte miss ratio 0.3210
cdn1_allcolo.ns377 S3FIFO-0.0100-0.9000 cache size    19149, 4424584 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_allcolo.ns377 S3FIFO-0.0100-0.9000 cache size    38299, 4424584 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns377 S3FIFO-0.0100-0.9000 cache size    76599, 4424584 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns377 S3FIFO-0.0100-0.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.9500-1.9000 cache size      191, 4424584 req, miss ratio 0.8767, byte miss ratio 0.8767
cdn1_allcolo.ns377 S3FIFO-0.9500-1.9000 cache size      574, 4424584 req, miss ratio 0.7812, byte miss ratio 0.7812
cdn1_allcolo.ns377 S3FIFO-0.9500-1.9000 cache size     1914, 4424584 req, miss ratio 0.6254, byte miss ratio 0.6254
cdn1_allcolo.ns377 S3FIFO-0.9500-1.9000 cache size     5744, 4424584 req, miss ratio 0.4472, byte miss ratio 0.4472
cdn1_allcolo.ns377 S3FIFO-0.9500-1.9000 cache size    19149, 4424584 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns377 S3FIFO-0.9500-1.9000 cache size    38299, 4424584 req, miss ratio 0.1520, byte miss ratio 0.1520
cdn1_allcolo.ns377 S3FIFO-0.9500-1.9000 cache size    76599, 4424584 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns377 S3FIFO-0.9500-1.9000 cache size   153199, 4424584 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns377 S3FIFO-0.8000-1.9000 cache size      191, 4424584 req, miss ratio 0.8451, byte miss ratio 0.8451
cdn1_allcolo.ns377 S3FIFO-0.8000-1.9000 cache size      574, 4424584 req, miss ratio 0.7454, byte miss ratio 0.7454
cdn1_allcolo.ns377 S3FIFO-0.8000-1.9000 cache size     1914, 4424584 req, miss ratio 0.5930, byte miss ratio 0.5930
cdn1_allcolo.ns377 S3FIFO-0.8000-1.9000 cache size     5744, 4424584 req, miss ratio 0.4228, byte miss ratio 0.4228
cdn1_allcolo.ns377 S3FIFO-0.8000-1.9000 cache size    19149, 4424584 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_allcolo.ns377 S3FIFO-0.8000-1.9000 cache size    38299, 4424584 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns377 S3FIFO-0.8000-1.9000 cache size    76599, 4424584 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns377 S3FIFO-0.8000-1.9000 cache size   153199, 4424584 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns377 S3FIFO-0.6000-0.9000 cache size      191, 4424584 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_allcolo.ns377 S3FIFO-0.6000-0.9000 cache size      574, 4424584 req, miss ratio 0.6967, byte miss ratio 0.6967
cdn1_allcolo.ns377 S3FIFO-0.6000-0.9000 cache size     1914, 4424584 req, miss ratio 0.5465, byte miss ratio 0.5465
cdn1_allcolo.ns377 S3FIFO-0.6000-0.9000 cache size     5744, 4424584 req, miss ratio 0.3880, byte miss ratio 0.3880
cdn1_allcolo.ns377 S3FIFO-0.6000-0.9000 cache size    19149, 4424584 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_allcolo.ns377 S3FIFO-0.6000-0.9000 cache size    38299, 4424584 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns377 S3FIFO-0.6000-0.9000 cache size    76599, 4424584 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns377 S3FIFO-0.6000-0.9000 cache size   153199, 4424584 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns377 S3FIFO-0.1500-1.9000 cache size      191, 4424584 req, miss ratio 0.7617, byte miss ratio 0.7617
cdn1_allcolo.ns377 S3FIFO-0.1500-1.9000 cache size      574, 4424584 req, miss ratio 0.6433, byte miss ratio 0.6433
cdn1_allcolo.ns377 S3FIFO-0.1500-1.9000 cache size     1914, 4424584 req, miss ratio 0.4925, byte miss ratio 0.4925
cdn1_allcolo.ns377 S3FIFO-0.1500-1.9000 cache size     5744, 4424584 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_allcolo.ns377 S3FIFO-0.1500-1.9000 cache size    19149, 4424584 req, miss ratio 0.1797, byte miss ratio 0.1797
cdn1_allcolo.ns377 S3FIFO-0.1500-1.9000 cache size    38299, 4424584 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_allcolo.ns377 S3FIFO-0.1500-1.9000 cache size    76599, 4424584 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns377 S3FIFO-0.1500-1.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.3000-1.9000 cache size      191, 4424584 req, miss ratio 0.7758, byte miss ratio 0.7758
cdn1_allcolo.ns377 S3FIFO-0.3000-1.9000 cache size      574, 4424584 req, miss ratio 0.6603, byte miss ratio 0.6603
cdn1_allcolo.ns377 S3FIFO-0.3000-1.9000 cache size     1914, 4424584 req, miss ratio 0.5106, byte miss ratio 0.5106
cdn1_allcolo.ns377 S3FIFO-0.3000-1.9000 cache size     5744, 4424584 req, miss ratio 0.3560, byte miss ratio 0.3560
cdn1_allcolo.ns377 S3FIFO-0.3000-1.9000 cache size    19149, 4424584 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns377 S3FIFO-0.3000-1.9000 cache size    38299, 4424584 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns377 S3FIFO-0.3000-1.9000 cache size    76599, 4424584 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns377 S3FIFO-0.3000-1.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.9500-0.9000 cache size      191, 4424584 req, miss ratio 0.8725, byte miss ratio 0.8725
cdn1_allcolo.ns377 S3FIFO-0.9500-0.9000 cache size      574, 4424584 req, miss ratio 0.7770, byte miss ratio 0.7770
cdn1_allcolo.ns377 S3FIFO-0.9500-0.9000 cache size     1914, 4424584 req, miss ratio 0.6240, byte miss ratio 0.6240
cdn1_allcolo.ns377 S3FIFO-0.9500-0.9000 cache size     5744, 4424584 req, miss ratio 0.4497, byte miss ratio 0.4497
cdn1_allcolo.ns377 S3FIFO-0.9500-0.9000 cache size    19149, 4424584 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_allcolo.ns377 S3FIFO-0.9500-0.9000 cache size    38299, 4424584 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns377 S3FIFO-0.9500-0.9000 cache size    76599, 4424584 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns377 S3FIFO-0.9500-0.9000 cache size   153199, 4424584 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns377 S3FIFO-0.3000-0.9000 cache size      191, 4424584 req, miss ratio 0.7706, byte miss ratio 0.7706
cdn1_allcolo.ns377 S3FIFO-0.3000-0.9000 cache size      574, 4424584 req, miss ratio 0.6528, byte miss ratio 0.6528
cdn1_allcolo.ns377 S3FIFO-0.3000-0.9000 cache size     1914, 4424584 req, miss ratio 0.5016, byte miss ratio 0.5016
cdn1_allcolo.ns377 S3FIFO-0.3000-0.9000 cache size     5744, 4424584 req, miss ratio 0.3480, byte miss ratio 0.3480
cdn1_allcolo.ns377 S3FIFO-0.3000-0.9000 cache size    19149, 4424584 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns377 S3FIFO-0.3000-0.9000 cache size    38299, 4424584 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns377 S3FIFO-0.3000-0.9000 cache size    76599, 4424584 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns377 S3FIFO-0.3000-0.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.0250-0.9000 cache size      191, 4424584 req, miss ratio 0.7510, byte miss ratio 0.7510
cdn1_allcolo.ns377 S3FIFO-0.0250-0.9000 cache size      574, 4424584 req, miss ratio 0.6268, byte miss ratio 0.6268
cdn1_allcolo.ns377 S3FIFO-0.0250-0.9000 cache size     1914, 4424584 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_allcolo.ns377 S3FIFO-0.0250-0.9000 cache size     5744, 4424584 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_allcolo.ns377 S3FIFO-0.0250-0.9000 cache size    19149, 4424584 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_allcolo.ns377 S3FIFO-0.0250-0.9000 cache size    38299, 4424584 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns377 S3FIFO-0.0250-0.9000 cache size    76599, 4424584 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns377 S3FIFO-0.0250-0.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 S3FIFO-0.2000-0.9000 cache size      191, 4424584 req, miss ratio 0.7613, byte miss ratio 0.7613
cdn1_allcolo.ns377 S3FIFO-0.2000-0.9000 cache size      574, 4424584 req, miss ratio 0.6414, byte miss ratio 0.6414
cdn1_allcolo.ns377 S3FIFO-0.2000-0.9000 cache size     1914, 4424584 req, miss ratio 0.4896, byte miss ratio 0.4896
cdn1_allcolo.ns377 S3FIFO-0.2000-0.9000 cache size     5744, 4424584 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_allcolo.ns377 S3FIFO-0.2000-0.9000 cache size    19149, 4424584 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns377 S3FIFO-0.2000-0.9000 cache size    38299, 4424584 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns377 S3FIFO-0.2000-0.9000 cache size    76599, 4424584 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns377 S3FIFO-0.2000-0.9000 cache size   153199, 4424584 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns377 FIFO cache size      191, 4424584 req, miss ratio 0.8774, byte miss ratio 0.8774
cdn1_allcolo.ns377 FIFO cache size      574, 4424584 req, miss ratio 0.7813, byte miss ratio 0.7813
cdn1_allcolo.ns377 FIFO cache size     1914, 4424584 req, miss ratio 0.6291, byte miss ratio 0.6291
cdn1_allcolo.ns377 FIFO cache size     5744, 4424584 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_allcolo.ns377 FIFO cache size    19149, 4424584 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_allcolo.ns377 FIFO cache size    38299, 4424584 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns377 FIFO cache size    76599, 4424584 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns377 FIFO cache size   153199, 4424584 req, miss ratio 0.0525, byte miss ratio 0.0525
