cdn1_colo28.ns37 S3FIFO-0.4000-0.9000 cache size       10, 16938595 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_colo28.ns37 S3FIFO-0.6500-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.6500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.6500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.5000-0.9000 cache size       10, 16938595 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_colo28.ns37 S3FIFO-0.5000-0.9000 cache size       34, 16938595 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns37 S3FIFO-0.5000-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.5000-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.5000-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.8000-1.9000 cache size       10, 16938595 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns37 S3FIFO-0.8000-1.9000 cache size       34, 16938595 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns37 S3FIFO-0.8000-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.8000-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.8000-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.0050-0.9000 cache size       10, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0050-0.9000 cache size       34, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0050-0.9000 cache size       69, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0050-0.9000 cache size      138, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.0050-0.9000 cache size      276, 16938595 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns37 S3FIFO-0.8500-1.9000 cache size       10, 16938595 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns37 S3FIFO-0.8500-1.9000 cache size       34, 16938595 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns37 S3FIFO-0.8500-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.8500-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.8500-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.5500-0.9000 cache size       10, 16938595 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_colo28.ns37 S3FIFO-0.5500-0.9000 cache size       34, 16938595 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns37 S3FIFO-0.5500-0.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.5500-0.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.5500-0.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9500-1.9000 cache size       10, 16938595 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns37 S3FIFO-0.9500-1.9000 cache size       34, 16938595 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_colo28.ns37 S3FIFO-0.9500-1.9000 cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 S3FIFO-0.9500-1.9000 cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 S3FIFO-0.9500-1.9000 cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 FIFO cache size       10, 16938595 req, miss ratio 0.2929, byte miss ratio 0.2929
cdn1_colo28.ns37 FIFO cache size       34, 16938595 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns37 FIFO cache size       69, 16938595 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns37 FIFO cache size      138, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_colo28.ns37 FIFO cache size      276, 16938595 req, miss ratio 0.0000, byte miss ratio 0.0000
