io_traces.ns562 S3FIFO-0.5500-0.9000 cache size      136, 1200000 req, miss ratio 0.5911, byte miss ratio 0.5911
io_traces.ns562 S3FIFO-0.2000-1.9000 cache size     1360, 1200000 req, miss ratio 0.4401, byte miss ratio 0.4401
io_traces.ns562 S3FIFO-0.2000-1.9000 cache size     4081, 1200000 req, miss ratio 0.3859, byte miss ratio 0.3859
io_traces.ns562 S3FIFO-0.2000-1.9000 cache size    13603, 1200000 req, miss ratio 0.3435, byte miss ratio 0.3435
io_traces.ns562 S3FIFO-0.2000-1.9000 cache size    27206, 1200000 req, miss ratio 0.2550, byte miss ratio 0.2550
io_traces.ns562 S3FIFO-0.2000-1.9000 cache size    54413, 1200000 req, miss ratio 0.1330, byte miss ratio 0.1330
io_traces.ns562 S3FIFO-0.2000-1.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.2500-0.9000 cache size      136, 1200000 req, miss ratio 0.5533, byte miss ratio 0.5533
io_traces.ns562 S3FIFO-0.2500-0.9000 cache size      408, 1200000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns562 S3FIFO-0.2500-0.9000 cache size     1360, 1200000 req, miss ratio 0.4430, byte miss ratio 0.4430
io_traces.ns562 S3FIFO-0.2500-0.9000 cache size     4081, 1200000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns562 S3FIFO-0.2500-0.9000 cache size    13603, 1200000 req, miss ratio 0.3392, byte miss ratio 0.3392
io_traces.ns562 S3FIFO-0.2500-0.9000 cache size    27206, 1200000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns562 S3FIFO-0.2500-0.9000 cache size    54413, 1200000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns562 S3FIFO-0.2500-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.3000-0.9000 cache size      136, 1200000 req, miss ratio 0.5562, byte miss ratio 0.5562
io_traces.ns562 S3FIFO-0.3000-0.9000 cache size      408, 1200000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns562 S3FIFO-0.3000-0.9000 cache size     1360, 1200000 req, miss ratio 0.4447, byte miss ratio 0.4447
io_traces.ns562 S3FIFO-0.3000-0.9000 cache size     4081, 1200000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns562 S3FIFO-0.3000-0.9000 cache size    13603, 1200000 req, miss ratio 0.3454, byte miss ratio 0.3454
io_traces.ns562 S3FIFO-0.3000-0.9000 cache size    27206, 1200000 req, miss ratio 0.2503, byte miss ratio 0.2503
io_traces.ns562 S3FIFO-0.3000-0.9000 cache size    54413, 1200000 req, miss ratio 0.1341, byte miss ratio 0.1341
io_traces.ns562 S3FIFO-0.3000-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.0500-1.9000 cache size      136, 1200000 req, miss ratio 0.5438, byte miss ratio 0.5438
io_traces.ns562 S3FIFO-0.0500-1.9000 cache size      408, 1200000 req, miss ratio 0.4947, byte miss ratio 0.4947
io_traces.ns562 S3FIFO-0.0500-1.9000 cache size     1360, 1200000 req, miss ratio 0.4393, byte miss ratio 0.4393
io_traces.ns562 S3FIFO-0.0500-1.9000 cache size     4081, 1200000 req, miss ratio 0.3857, byte miss ratio 0.3857
io_traces.ns562 S3FIFO-0.0500-1.9000 cache size    13603, 1200000 req, miss ratio 0.3230, byte miss ratio 0.3230
io_traces.ns562 S3FIFO-0.0500-1.9000 cache size    27206, 1200000 req, miss ratio 0.2415, byte miss ratio 0.2415
io_traces.ns562 S3FIFO-0.0500-1.9000 cache size    54413, 1200000 req, miss ratio 0.1325, byte miss ratio 0.1325
io_traces.ns562 S3FIFO-0.0500-1.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.3500-1.9000 cache size      136, 1200000 req, miss ratio 0.5615, byte miss ratio 0.5615
io_traces.ns562 S3FIFO-0.3500-1.9000 cache size      408, 1200000 req, miss ratio 0.4932, byte miss ratio 0.4932
io_traces.ns562 S3FIFO-0.3500-1.9000 cache size     1360, 1200000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns562 S3FIFO-0.3500-1.9000 cache size     4081, 1200000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns562 S3FIFO-0.3500-1.9000 cache size    13603, 1200000 req, miss ratio 0.3665, byte miss ratio 0.3665
io_traces.ns562 S3FIFO-0.3500-1.9000 cache size    27206, 1200000 req, miss ratio 0.2532, byte miss ratio 0.2532
io_traces.ns562 S3FIFO-0.3500-1.9000 cache size    54413, 1200000 req, miss ratio 0.1363, byte miss ratio 0.1363
io_traces.ns562 S3FIFO-0.3500-1.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.2000-0.9000 cache size      136, 1200000 req, miss ratio 0.5504, byte miss ratio 0.5504
io_traces.ns562 S3FIFO-0.2000-0.9000 cache size      408, 1200000 req, miss ratio 0.4944, byte miss ratio 0.4944
io_traces.ns562 S3FIFO-0.2000-0.9000 cache size     1360, 1200000 req, miss ratio 0.4415, byte miss ratio 0.4415
io_traces.ns562 S3FIFO-0.2000-0.9000 cache size     4081, 1200000 req, miss ratio 0.3869, byte miss ratio 0.3869
io_traces.ns562 S3FIFO-0.2000-0.9000 cache size    13603, 1200000 req, miss ratio 0.3348, byte miss ratio 0.3348
io_traces.ns562 S3FIFO-0.2000-0.9000 cache size    27206, 1200000 req, miss ratio 0.2553, byte miss ratio 0.2553
io_traces.ns562 S3FIFO-0.2000-0.9000 cache size    54413, 1200000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns562 S3FIFO-0.2000-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.4000-0.9000 cache size      136, 1200000 req, miss ratio 0.5655, byte miss ratio 0.5655
io_traces.ns562 S3FIFO-0.4000-0.9000 cache size      408, 1200000 req, miss ratio 0.4953, byte miss ratio 0.4953
io_traces.ns562 S3FIFO-0.4000-0.9000 cache size     1360, 1200000 req, miss ratio 0.4484, byte miss ratio 0.4484
io_traces.ns562 S3FIFO-0.4000-0.9000 cache size     4081, 1200000 req, miss ratio 0.3921, byte miss ratio 0.3921
io_traces.ns562 S3FIFO-0.4000-0.9000 cache size    13603, 1200000 req, miss ratio 0.3602, byte miss ratio 0.3602
io_traces.ns562 S3FIFO-0.4000-0.9000 cache size    27206, 1200000 req, miss ratio 0.2542, byte miss ratio 0.2542
io_traces.ns562 S3FIFO-0.4000-0.9000 cache size    54413, 1200000 req, miss ratio 0.1388, byte miss ratio 0.1388
io_traces.ns562 S3FIFO-0.4000-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.5000-0.9000 cache size      136, 1200000 req, miss ratio 0.5817, byte miss ratio 0.5817
io_traces.ns562 S3FIFO-0.5000-0.9000 cache size      408, 1200000 req, miss ratio 0.5010, byte miss ratio 0.5010
io_traces.ns562 S3FIFO-0.5000-0.9000 cache size     1360, 1200000 req, miss ratio 0.4524, byte miss ratio 0.4524
io_traces.ns562 S3FIFO-0.5000-0.9000 cache size     4081, 1200000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns562 S3FIFO-0.5000-0.9000 cache size    13603, 1200000 req, miss ratio 0.3713, byte miss ratio 0.3713
io_traces.ns562 S3FIFO-0.5000-0.9000 cache size    27206, 1200000 req, miss ratio 0.2532, byte miss ratio 0.2532
io_traces.ns562 S3FIFO-0.5000-0.9000 cache size    54413, 1200000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns562 S3FIFO-0.5000-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.4000-1.9000 cache size      136, 1200000 req, miss ratio 0.5677, byte miss ratio 0.5677
io_traces.ns562 S3FIFO-0.4000-1.9000 cache size      408, 1200000 req, miss ratio 0.4954, byte miss ratio 0.4954
io_traces.ns562 S3FIFO-0.4000-1.9000 cache size     1360, 1200000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns562 S3FIFO-0.4000-1.9000 cache size     4081, 1200000 req, miss ratio 0.3917, byte miss ratio 0.3917
io_traces.ns562 S3FIFO-0.4000-1.9000 cache size    13603, 1200000 req, miss ratio 0.3691, byte miss ratio 0.3691
io_traces.ns562 S3FIFO-0.4000-1.9000 cache size    27206, 1200000 req, miss ratio 0.2550, byte miss ratio 0.2550
io_traces.ns562 S3FIFO-0.4000-1.9000 cache size    54413, 1200000 req, miss ratio 0.1389, byte miss ratio 0.1389
io_traces.ns562 S3FIFO-0.4000-1.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.1500-1.9000 cache size      136, 1200000 req, miss ratio 0.5476, byte miss ratio 0.5476
io_traces.ns562 S3FIFO-0.1500-1.9000 cache size      408, 1200000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns562 S3FIFO-0.1500-1.9000 cache size     1360, 1200000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns562 S3FIFO-0.1500-1.9000 cache size     4081, 1200000 req, miss ratio 0.3852, byte miss ratio 0.3852
io_traces.ns562 S3FIFO-0.1500-1.9000 cache size    13603, 1200000 req, miss ratio 0.3341, byte miss ratio 0.3341
io_traces.ns562 S3FIFO-0.1500-1.9000 cache size    27206, 1200000 req, miss ratio 0.2588, byte miss ratio 0.2588
io_traces.ns562 S3FIFO-0.1500-1.9000 cache size    54413, 1200000 req, miss ratio 0.1326, byte miss ratio 0.1326
io_traces.ns562 S3FIFO-0.1500-1.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.0050-1.9000 cache size      136, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns562 S3FIFO-0.0050-1.9000 cache size      408, 1200000 req, miss ratio 0.4958, byte miss ratio 0.4958
io_traces.ns562 S3FIFO-0.0050-1.9000 cache size     1360, 1200000 req, miss ratio 0.4445, byte miss ratio 0.4445
io_traces.ns562 S3FIFO-0.0050-1.9000 cache size     4081, 1200000 req, miss ratio 0.3933, byte miss ratio 0.3933
io_traces.ns562 S3FIFO-0.0050-1.9000 cache size    13603, 1200000 req, miss ratio 0.3244, byte miss ratio 0.3244
io_traces.ns562 S3FIFO-0.0050-1.9000 cache size    27206, 1200000 req, miss ratio 0.2376, byte miss ratio 0.2376
io_traces.ns562 S3FIFO-0.0050-1.9000 cache size    54413, 1200000 req, miss ratio 0.1341, byte miss ratio 0.1341
io_traces.ns562 S3FIFO-0.0050-1.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.3500-0.9000 cache size      136, 1200000 req, miss ratio 0.5601, byte miss ratio 0.5601
io_traces.ns562 S3FIFO-0.3500-0.9000 cache size      408, 1200000 req, miss ratio 0.4937, byte miss ratio 0.4937
io_traces.ns562 S3FIFO-0.3500-0.9000 cache size     1360, 1200000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns562 S3FIFO-0.3500-0.9000 cache size     4081, 1200000 req, miss ratio 0.3904, byte miss ratio 0.3904
io_traces.ns562 S3FIFO-0.3500-0.9000 cache size    13603, 1200000 req, miss ratio 0.3523, byte miss ratio 0.3523
io_traces.ns562 S3FIFO-0.3500-0.9000 cache size    27206, 1200000 req, miss ratio 0.2527, byte miss ratio 0.2527
io_traces.ns562 S3FIFO-0.3500-0.9000 cache size    54413, 1200000 req, miss ratio 0.1361, byte miss ratio 0.1361
io_traces.ns562 S3FIFO-0.3500-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.9900-1.9000 cache size      136, 1200000 req, miss ratio 0.7237, byte miss ratio 0.7237
io_traces.ns562 S3FIFO-0.9900-1.9000 cache size      408, 1200000 req, miss ratio 0.5990, byte miss ratio 0.5990
io_traces.ns562 S3FIFO-0.9900-1.9000 cache size     1360, 1200000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns562 S3FIFO-0.9900-1.9000 cache size     4081, 1200000 req, miss ratio 0.4540, byte miss ratio 0.4540
io_traces.ns562 S3FIFO-0.9900-1.9000 cache size    13603, 1200000 req, miss ratio 0.3505, byte miss ratio 0.3505
io_traces.ns562 S3FIFO-0.9900-1.9000 cache size    27206, 1200000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns562 S3FIFO-0.9900-1.9000 cache size    54413, 1200000 req, miss ratio 0.1756, byte miss ratio 0.1756
io_traces.ns562 S3FIFO-0.9900-1.9000 cache size   108827, 1200000 req, miss ratio 0.1341, byte miss ratio 0.1341
io_traces.ns562 S3FIFO-0.0250-0.9000 cache size      136, 1200000 req, miss ratio 0.5449, byte miss ratio 0.5449
io_traces.ns562 S3FIFO-0.0250-0.9000 cache size      408, 1200000 req, miss ratio 0.5003, byte miss ratio 0.5003
io_traces.ns562 S3FIFO-0.0250-0.9000 cache size     1360, 1200000 req, miss ratio 0.4448, byte miss ratio 0.4448
io_traces.ns562 S3FIFO-0.0250-0.9000 cache size     4081, 1200000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns562 S3FIFO-0.0250-0.9000 cache size    13603, 1200000 req, miss ratio 0.3279, byte miss ratio 0.3279
io_traces.ns562 S3FIFO-0.0250-0.9000 cache size    27206, 1200000 req, miss ratio 0.2386, byte miss ratio 0.2386
io_traces.ns562 S3FIFO-0.0250-0.9000 cache size    54413, 1200000 req, miss ratio 0.1335, byte miss ratio 0.1335
io_traces.ns562 S3FIFO-0.0250-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.0050-0.9000 cache size      136, 1200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns562 S3FIFO-0.0050-0.9000 cache size      408, 1200000 req, miss ratio 0.5011, byte miss ratio 0.5011
io_traces.ns562 S3FIFO-0.0050-0.9000 cache size     1360, 1200000 req, miss ratio 0.4475, byte miss ratio 0.4475
io_traces.ns562 S3FIFO-0.0050-0.9000 cache size     4081, 1200000 req, miss ratio 0.3951, byte miss ratio 0.3951
io_traces.ns562 S3FIFO-0.0050-0.9000 cache size    13603, 1200000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns562 S3FIFO-0.0050-0.9000 cache size    27206, 1200000 req, miss ratio 0.2381, byte miss ratio 0.2381
io_traces.ns562 S3FIFO-0.0050-0.9000 cache size    54413, 1200000 req, miss ratio 0.1345, byte miss ratio 0.1345
io_traces.ns562 S3FIFO-0.0050-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.9900-0.9000 cache size      136, 1200000 req, miss ratio 0.7230, byte miss ratio 0.7230
io_traces.ns562 S3FIFO-0.9900-0.9000 cache size      408, 1200000 req, miss ratio 0.5986, byte miss ratio 0.5986
io_traces.ns562 S3FIFO-0.9900-0.9000 cache size     1360, 1200000 req, miss ratio 0.5095, byte miss ratio 0.5095
io_traces.ns562 S3FIFO-0.9900-0.9000 cache size     4081, 1200000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns562 S3FIFO-0.9900-0.9000 cache size    13603, 1200000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns562 S3FIFO-0.9900-0.9000 cache size    27206, 1200000 req, miss ratio 0.2675, byte miss ratio 0.2675
io_traces.ns562 S3FIFO-0.9900-0.9000 cache size    54413, 1200000 req, miss ratio 0.1756, byte miss ratio 0.1756
io_traces.ns562 S3FIFO-0.9900-0.9000 cache size   108827, 1200000 req, miss ratio 0.1341, byte miss ratio 0.1341
io_traces.ns562 S3FIFO-0.6500-0.9000 cache size      136, 1200000 req, miss ratio 0.6271, byte miss ratio 0.6271
io_traces.ns562 S3FIFO-0.6500-0.9000 cache size      408, 1200000 req, miss ratio 0.5151, byte miss ratio 0.5151
io_traces.ns562 S3FIFO-0.6500-0.9000 cache size     1360, 1200000 req, miss ratio 0.4596, byte miss ratio 0.4596
io_traces.ns562 S3FIFO-0.6500-0.9000 cache size     4081, 1200000 req, miss ratio 0.4072, byte miss ratio 0.4072
io_traces.ns562 S3FIFO-0.6500-0.9000 cache size    13603, 1200000 req, miss ratio 0.3646, byte miss ratio 0.3646
io_traces.ns562 S3FIFO-0.6500-0.9000 cache size    27206, 1200000 req, miss ratio 0.2606, byte miss ratio 0.2606
io_traces.ns562 S3FIFO-0.6500-0.9000 cache size    54413, 1200000 req, miss ratio 0.1548, byte miss ratio 0.1548
io_traces.ns562 S3FIFO-0.6500-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.7500-0.9000 cache size      136, 1200000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns562 S3FIFO-0.7500-0.9000 cache size      408, 1200000 req, miss ratio 0.5297, byte miss ratio 0.5297
io_traces.ns562 S3FIFO-0.7500-0.9000 cache size     1360, 1200000 req, miss ratio 0.4656, byte miss ratio 0.4656
io_traces.ns562 S3FIFO-0.7500-0.9000 cache size     4081, 1200000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns562 S3FIFO-0.7500-0.9000 cache size    13603, 1200000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns562 S3FIFO-0.7500-0.9000 cache size    27206, 1200000 req, miss ratio 0.2662, byte miss ratio 0.2662
io_traces.ns562 S3FIFO-0.7500-0.9000 cache size    54413, 1200000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns562 S3FIFO-0.7500-0.9000 cache size   108827, 1200000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns562 S3FIFO-0.5000-1.9000 cache size      136, 1200000 req, miss ratio 0.5861, byte miss ratio 0.5861
io_traces.ns562 S3FIFO-0.5000-1.9000 cache size      408, 1200000 req, miss ratio 0.5021, byte miss ratio 0.5021
io_traces.ns562 S3FIFO-0.5000-1.9000 cache size     1360, 1200000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns562 S3FIFO-0.5000-1.9000 cache size     4081, 1200000 req, miss ratio 0.3966, byte miss ratio 0.3966
io_traces.ns562 S3FIFO-0.5000-1.9000 cache size    13603, 1200000 req, miss ratio 0.3734, byte miss ratio 0.3734
io_traces.ns562 S3FIFO-0.5000-1.9000 cache size    27206, 1200000 req, miss ratio 0.2547, byte miss ratio 0.2547
io_traces.ns562 S3FIFO-0.5000-1.9000 cache size    54413, 1200000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns562 S3FIFO-0.5000-1.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.6000-0.9000 cache size      136, 1200000 req, miss ratio 0.6069, byte miss ratio 0.6069
io_traces.ns562 S3FIFO-0.6000-0.9000 cache size      408, 1200000 req, miss ratio 0.5093, byte miss ratio 0.5093
io_traces.ns562 S3FIFO-0.6000-0.9000 cache size     1360, 1200000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns562 S3FIFO-0.6000-0.9000 cache size     4081, 1200000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns562 S3FIFO-0.6000-0.9000 cache size    13603, 1200000 req, miss ratio 0.3728, byte miss ratio 0.3728
io_traces.ns562 S3FIFO-0.6000-0.9000 cache size    27206, 1200000 req, miss ratio 0.2542, byte miss ratio 0.2542
io_traces.ns562 S3FIFO-0.6000-0.9000 cache size    54413, 1200000 req, miss ratio 0.1512, byte miss ratio 0.1512
io_traces.ns562 S3FIFO-0.6000-0.9000 cache size   108827, 1200000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns562 S3FIFO-0.7000-1.9000 cache size      136, 1200000 req, miss ratio 0.6518, byte miss ratio 0.6518
io_traces.ns562 S3FIFO-0.7000-1.9000 cache size      408, 1200000 req, miss ratio 0.5245, byte miss ratio 0.5245
io_traces.ns562 S3FIFO-0.7000-1.9000 cache size     1360, 1200000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns562 S3FIFO-0.7000-1.9000 cache size     4081, 1200000 req, miss ratio 0.4130, byte miss ratio 0.4130
io_traces.ns562 S3FIFO-0.7000-1.9000 cache size    13603, 1200000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns562 S3FIFO-0.7000-1.9000 cache size    27206, 1200000 req, miss ratio 0.2665, byte miss ratio 0.2665
io_traces.ns562 S3FIFO-0.7000-1.9000 cache size    54413, 1200000 req, miss ratio 0.1582, byte miss ratio 0.1582
io_traces.ns562 S3FIFO-0.7000-1.9000 cache size   108827, 1200000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns562 FIFO cache size      136, 1200000 req, miss ratio 0.7244, byte miss ratio 0.7244
io_traces.ns562 FIFO cache size      408, 1200000 req, miss ratio 0.5991, byte miss ratio 0.5991
io_traces.ns562 FIFO cache size     1360, 1200000 req, miss ratio 0.5092, byte miss ratio 0.5092
io_traces.ns562 FIFO cache size     4081, 1200000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns562 FIFO cache size    13603, 1200000 req, miss ratio 0.3996, byte miss ratio 0.3996
io_traces.ns562 FIFO cache size    27206, 1200000 req, miss ratio 0.2714, byte miss ratio 0.2714
io_traces.ns562 FIFO cache size    54413, 1200000 req, miss ratio 0.1696, byte miss ratio 0.1696
io_traces.ns562 FIFO cache size   108827, 1200000 req, miss ratio 0.1346, byte miss ratio 0.1346
