cdn1_allcolo.ns856 S3FIFO-0.9500-1.9000 cache size        8, 9983590 req, miss ratio 0.8880, byte miss ratio 0.8880
cdn1_allcolo.ns856 S3FIFO-0.9000-0.9000 cache size       29, 9983590 req, miss ratio 0.6844, byte miss ratio 0.6844
cdn1_allcolo.ns856 S3FIFO-0.9000-0.9000 cache size       87, 9983590 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_allcolo.ns856 S3FIFO-0.9000-0.9000 cache size      290, 9983590 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns856 S3FIFO-0.9000-0.9000 cache size      580, 9983590 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns856 S3FIFO-0.9000-0.9000 cache size     1160, 9983590 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns856 S3FIFO-0.9000-0.9000 cache size     2321, 9983590 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns856 S3FIFO-0.0250-0.9000 cache size        8, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0250-0.9000 cache size       29, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0250-0.9000 cache size       87, 9983590 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_allcolo.ns856 S3FIFO-0.0250-0.9000 cache size      290, 9983590 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns856 S3FIFO-0.0250-0.9000 cache size      580, 9983590 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns856 S3FIFO-0.0250-0.9000 cache size     1160, 9983590 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns856 S3FIFO-0.0250-0.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.8000-1.9000 cache size        8, 9983590 req, miss ratio 0.8766, byte miss ratio 0.8766
cdn1_allcolo.ns856 S3FIFO-0.8000-1.9000 cache size       29, 9983590 req, miss ratio 0.6716, byte miss ratio 0.6716
cdn1_allcolo.ns856 S3FIFO-0.8000-1.9000 cache size       87, 9983590 req, miss ratio 0.3293, byte miss ratio 0.3293
cdn1_allcolo.ns856 S3FIFO-0.8000-1.9000 cache size      290, 9983590 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns856 S3FIFO-0.8000-1.9000 cache size      580, 9983590 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns856 S3FIFO-0.8000-1.9000 cache size     1160, 9983590 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns856 S3FIFO-0.8000-1.9000 cache size     2321, 9983590 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns856 S3FIFO-0.5500-1.9000 cache size        8, 9983590 req, miss ratio 0.8466, byte miss ratio 0.8466
cdn1_allcolo.ns856 S3FIFO-0.5500-1.9000 cache size       29, 9983590 req, miss ratio 0.6358, byte miss ratio 0.6358
cdn1_allcolo.ns856 S3FIFO-0.5500-1.9000 cache size       87, 9983590 req, miss ratio 0.3034, byte miss ratio 0.3034
cdn1_allcolo.ns856 S3FIFO-0.5500-1.9000 cache size      290, 9983590 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns856 S3FIFO-0.5500-1.9000 cache size      580, 9983590 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns856 S3FIFO-0.5500-1.9000 cache size     1160, 9983590 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns856 S3FIFO-0.5500-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.3500-1.9000 cache size        8, 9983590 req, miss ratio 0.8166, byte miss ratio 0.8166
cdn1_allcolo.ns856 S3FIFO-0.3500-1.9000 cache size       29, 9983590 req, miss ratio 0.6126, byte miss ratio 0.6126
cdn1_allcolo.ns856 S3FIFO-0.3500-1.9000 cache size       87, 9983590 req, miss ratio 0.2840, byte miss ratio 0.2840
cdn1_allcolo.ns856 S3FIFO-0.3500-1.9000 cache size      290, 9983590 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns856 S3FIFO-0.3500-1.9000 cache size      580, 9983590 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns856 S3FIFO-0.3500-1.9000 cache size     1160, 9983590 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns856 S3FIFO-0.3500-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.2500-1.9000 cache size        8, 9983590 req, miss ratio 0.8166, byte miss ratio 0.8166
cdn1_allcolo.ns856 S3FIFO-0.2500-1.9000 cache size       29, 9983590 req, miss ratio 0.5984, byte miss ratio 0.5984
cdn1_allcolo.ns856 S3FIFO-0.2500-1.9000 cache size       87, 9983590 req, miss ratio 0.2737, byte miss ratio 0.2737
cdn1_allcolo.ns856 S3FIFO-0.2500-1.9000 cache size      290, 9983590 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns856 S3FIFO-0.2500-1.9000 cache size      580, 9983590 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns856 S3FIFO-0.2500-1.9000 cache size     1160, 9983590 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns856 S3FIFO-0.2500-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.1500-1.9000 cache size        8, 9983590 req, miss ratio 0.8035, byte miss ratio 0.8035
cdn1_allcolo.ns856 S3FIFO-0.1500-1.9000 cache size       29, 9983590 req, miss ratio 0.5835, byte miss ratio 0.5835
cdn1_allcolo.ns856 S3FIFO-0.1500-1.9000 cache size       87, 9983590 req, miss ratio 0.2646, byte miss ratio 0.2646
cdn1_allcolo.ns856 S3FIFO-0.1500-1.9000 cache size      290, 9983590 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns856 S3FIFO-0.1500-1.9000 cache size      580, 9983590 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns856 S3FIFO-0.1500-1.9000 cache size     1160, 9983590 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns856 S3FIFO-0.1500-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.5500-0.9000 cache size        8, 9983590 req, miss ratio 0.8339, byte miss ratio 0.8339
cdn1_allcolo.ns856 S3FIFO-0.5500-0.9000 cache size       29, 9983590 req, miss ratio 0.6228, byte miss ratio 0.6228
cdn1_allcolo.ns856 S3FIFO-0.5500-0.9000 cache size       87, 9983590 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_allcolo.ns856 S3FIFO-0.5500-0.9000 cache size      290, 9983590 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns856 S3FIFO-0.5500-0.9000 cache size      580, 9983590 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns856 S3FIFO-0.5500-0.9000 cache size     1160, 9983590 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns856 S3FIFO-0.5500-0.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.7500-0.9000 cache size        8, 9983590 req, miss ratio 0.8686, byte miss ratio 0.8686
cdn1_allcolo.ns856 S3FIFO-0.7500-0.9000 cache size       29, 9983590 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_allcolo.ns856 S3FIFO-0.7500-0.9000 cache size       87, 9983590 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_allcolo.ns856 S3FIFO-0.7500-0.9000 cache size      290, 9983590 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns856 S3FIFO-0.7500-0.9000 cache size      580, 9983590 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns856 S3FIFO-0.7500-0.9000 cache size     1160, 9983590 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns856 S3FIFO-0.7500-0.9000 cache size     2321, 9983590 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns856 S3FIFO-0.0250-1.9000 cache size        8, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0250-1.9000 cache size       29, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0250-1.9000 cache size       87, 9983590 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_allcolo.ns856 S3FIFO-0.0250-1.9000 cache size      290, 9983590 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns856 S3FIFO-0.0250-1.9000 cache size      580, 9983590 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns856 S3FIFO-0.0250-1.9000 cache size     1160, 9983590 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns856 S3FIFO-0.0250-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.0050-1.9000 cache size        8, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0050-1.9000 cache size       29, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0050-1.9000 cache size       87, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0050-1.9000 cache size      290, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0050-1.9000 cache size      580, 9983590 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns856 S3FIFO-0.0050-1.9000 cache size     1160, 9983590 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns856 S3FIFO-0.0050-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.6500-1.9000 cache size        8, 9983590 req, miss ratio 0.8623, byte miss ratio 0.8623
cdn1_allcolo.ns856 S3FIFO-0.6500-1.9000 cache size       29, 9983590 req, miss ratio 0.6492, byte miss ratio 0.6492
cdn1_allcolo.ns856 S3FIFO-0.6500-1.9000 cache size       87, 9983590 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_allcolo.ns856 S3FIFO-0.6500-1.9000 cache size      290, 9983590 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns856 S3FIFO-0.6500-1.9000 cache size      580, 9983590 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns856 S3FIFO-0.6500-1.9000 cache size     1160, 9983590 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns856 S3FIFO-0.6500-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.6000-1.9000 cache size        8, 9983590 req, miss ratio 0.8466, byte miss ratio 0.8466
cdn1_allcolo.ns856 S3FIFO-0.6000-1.9000 cache size       29, 9983590 req, miss ratio 0.6447, byte miss ratio 0.6447
cdn1_allcolo.ns856 S3FIFO-0.6000-1.9000 cache size       87, 9983590 req, miss ratio 0.3092, byte miss ratio 0.3092
cdn1_allcolo.ns856 S3FIFO-0.6000-1.9000 cache size      290, 9983590 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns856 S3FIFO-0.6000-1.9000 cache size      580, 9983590 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns856 S3FIFO-0.6000-1.9000 cache size     1160, 9983590 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns856 S3FIFO-0.6000-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.7000-1.9000 cache size        8, 9983590 req, miss ratio 0.8623, byte miss ratio 0.8623
cdn1_allcolo.ns856 S3FIFO-0.7000-1.9000 cache size       29, 9983590 req, miss ratio 0.6584, byte miss ratio 0.6584
cdn1_allcolo.ns856 S3FIFO-0.7000-1.9000 cache size       87, 9983590 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_allcolo.ns856 S3FIFO-0.7000-1.9000 cache size      290, 9983590 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns856 S3FIFO-0.7000-1.9000 cache size      580, 9983590 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns856 S3FIFO-0.7000-1.9000 cache size     1160, 9983590 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns856 S3FIFO-0.7000-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.8500-1.9000 cache size        8, 9983590 req, miss ratio 0.8766, byte miss ratio 0.8766
cdn1_allcolo.ns856 S3FIFO-0.8500-1.9000 cache size       29, 9983590 req, miss ratio 0.6754, byte miss ratio 0.6754
cdn1_allcolo.ns856 S3FIFO-0.8500-1.9000 cache size       87, 9983590 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns856 S3FIFO-0.8500-1.9000 cache size      290, 9983590 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns856 S3FIFO-0.8500-1.9000 cache size      580, 9983590 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns856 S3FIFO-0.8500-1.9000 cache size     1160, 9983590 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns856 S3FIFO-0.8500-1.9000 cache size     2321, 9983590 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns856 S3FIFO-0.0010-1.9000 cache size        8, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0010-1.9000 cache size       29, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0010-1.9000 cache size       87, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0010-1.9000 cache size      290, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0010-1.9000 cache size      580, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0010-1.9000 cache size     1160, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0010-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.3500-0.9000 cache size        8, 9983590 req, miss ratio 0.8044, byte miss ratio 0.8044
cdn1_allcolo.ns856 S3FIFO-0.3500-0.9000 cache size       29, 9983590 req, miss ratio 0.5948, byte miss ratio 0.5948
cdn1_allcolo.ns856 S3FIFO-0.3500-0.9000 cache size       87, 9983590 req, miss ratio 0.2834, byte miss ratio 0.2834
cdn1_allcolo.ns856 S3FIFO-0.3500-0.9000 cache size      290, 9983590 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns856 S3FIFO-0.3500-0.9000 cache size      580, 9983590 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns856 S3FIFO-0.3500-0.9000 cache size     1160, 9983590 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns856 S3FIFO-0.3500-0.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.0100-1.9000 cache size        8, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0100-1.9000 cache size       29, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0100-1.9000 cache size       87, 9983590 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns856 S3FIFO-0.0100-1.9000 cache size      290, 9983590 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns856 S3FIFO-0.0100-1.9000 cache size      580, 9983590 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns856 S3FIFO-0.0100-1.9000 cache size     1160, 9983590 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns856 S3FIFO-0.0100-1.9000 cache size     2321, 9983590 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns856 S3FIFO-0.8500-0.9000 cache size        8, 9983590 req, miss ratio 0.8686, byte miss ratio 0.8686
cdn1_allcolo.ns856 S3FIFO-0.8500-0.9000 cache size       29, 9983590 req, miss ratio 0.6747, byte miss ratio 0.6747
cdn1_allcolo.ns856 S3FIFO-0.8500-0.9000 cache size       87, 9983590 req, miss ratio 0.3405, byte miss ratio 0.3405
cdn1_allcolo.ns856 S3FIFO-0.8500-0.9000 cache size      290, 9983590 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns856 S3FIFO-0.8500-0.9000 cache size      580, 9983590 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns856 S3FIFO-0.8500-0.9000 cache size     1160, 9983590 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns856 S3FIFO-0.8500-0.9000 cache size     2321, 9983590 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns856 FIFO cache size        8, 9983590 req, miss ratio 0.8866, byte miss ratio 0.8866
cdn1_allcolo.ns856 FIFO cache size       29, 9983590 req, miss ratio 0.6873, byte miss ratio 0.6873
cdn1_allcolo.ns856 FIFO cache size       87, 9983590 req, miss ratio 0.3723, byte miss ratio 0.3723
cdn1_allcolo.ns856 FIFO cache size      290, 9983590 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns856 FIFO cache size      580, 9983590 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns856 FIFO cache size     1160, 9983590 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns856 FIFO cache size     2321, 9983590 req, miss ratio 0.0004, byte miss ratio 0.0004
