cdn1_allcolo.ns4398 S3FIFO-0.5000-1.9000 cache size        7, 1701583 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns4398 S3FIFO-0.2500-0.9000 cache size       25, 1701583 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns4398 S3FIFO-0.2500-0.9000 cache size       50, 1701583 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4398 S3FIFO-0.2500-0.9000 cache size      100, 1701583 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns4398 S3FIFO-0.2500-0.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.7000-1.9000 cache size        7, 1701583 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns4398 S3FIFO-0.7000-1.9000 cache size       25, 1701583 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4398 S3FIFO-0.7000-1.9000 cache size       50, 1701583 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4398 S3FIFO-0.7000-1.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.7000-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.1000-0.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.1000-0.9000 cache size       25, 1701583 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4398 S3FIFO-0.1000-0.9000 cache size       50, 1701583 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4398 S3FIFO-0.1000-0.9000 cache size      100, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.1000-0.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.6000-1.9000 cache size        7, 1701583 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns4398 S3FIFO-0.6000-1.9000 cache size       25, 1701583 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns4398 S3FIFO-0.6000-1.9000 cache size       50, 1701583 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4398 S3FIFO-0.6000-1.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.6000-1.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.7000-0.9000 cache size        7, 1701583 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns4398 S3FIFO-0.7000-0.9000 cache size       25, 1701583 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4398 S3FIFO-0.7000-0.9000 cache size       50, 1701583 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4398 S3FIFO-0.7000-0.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.7000-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.7500-0.9000 cache size        7, 1701583 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4398 S3FIFO-0.7500-0.9000 cache size       25, 1701583 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns4398 S3FIFO-0.7500-0.9000 cache size       50, 1701583 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4398 S3FIFO-0.7500-0.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.7500-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.1500-0.9000 cache size        7, 1701583 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4398 S3FIFO-0.1500-0.9000 cache size       25, 1701583 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns4398 S3FIFO-0.1500-0.9000 cache size       50, 1701583 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4398 S3FIFO-0.1500-0.9000 cache size      100, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 S3FIFO-0.1500-0.9000 cache size      200, 1701583 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns4398 S3FIFO-0.9000-0.9000 cache size        7, 1701583 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns4398 S3FIFO-0.9000-0.9000 cache size       25, 1701583 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns4398 S3FIFO-0.9000-0.9000 cache size       50, 1701583 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns4398 S3FIFO-0.9000-0.9000 cache size      100, 1701583 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns4398 S3FIFO-0.9000-0.9000 cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns4398 FIFO cache size        7, 1701583 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns4398 FIFO cache size       25, 1701583 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns4398 FIFO cache size       50, 1701583 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns4398 FIFO cache size      100, 1701583 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns4398 FIFO cache size      200, 1701583 req, miss ratio 0.0002, byte miss ratio 0.0002
