cdn1_colo28.ns2431 S3FIFO-0.0010-0.9000 cache size       55, 1589604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2431 S3FIFO-0.9000-0.9000 cache size     1650, 1589604 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_colo28.ns2431 S3FIFO-0.9000-0.9000 cache size     5501, 1589604 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_colo28.ns2431 S3FIFO-0.9000-0.9000 cache size    11003, 1589604 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns2431 S3FIFO-0.9000-0.9000 cache size    22006, 1589604 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_colo28.ns2431 S3FIFO-0.9000-0.9000 cache size    44013, 1589604 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_colo28.ns2431 S3FIFO-0.9500-1.9000 cache size       55, 1589604 req, miss ratio 0.5540, byte miss ratio 0.5540
cdn1_colo28.ns2431 S3FIFO-0.9500-1.9000 cache size      165, 1589604 req, miss ratio 0.3515, byte miss ratio 0.3515
cdn1_colo28.ns2431 S3FIFO-0.9500-1.9000 cache size      550, 1589604 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_colo28.ns2431 S3FIFO-0.9500-1.9000 cache size     1650, 1589604 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_colo28.ns2431 S3FIFO-0.9500-1.9000 cache size     5501, 1589604 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_colo28.ns2431 S3FIFO-0.9500-1.9000 cache size    11003, 1589604 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns2431 S3FIFO-0.9500-1.9000 cache size    22006, 1589604 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_colo28.ns2431 S3FIFO-0.9500-1.9000 cache size    44013, 1589604 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns2431 S3FIFO-0.0100-1.9000 cache size       55, 1589604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2431 S3FIFO-0.0100-1.9000 cache size      165, 1589604 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns2431 S3FIFO-0.0100-1.9000 cache size      550, 1589604 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_colo28.ns2431 S3FIFO-0.0100-1.9000 cache size     1650, 1589604 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_colo28.ns2431 S3FIFO-0.0100-1.9000 cache size     5501, 1589604 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns2431 S3FIFO-0.0100-1.9000 cache size    11003, 1589604 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns2431 S3FIFO-0.0100-1.9000 cache size    22006, 1589604 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns2431 S3FIFO-0.0100-1.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.6500-0.9000 cache size       55, 1589604 req, miss ratio 0.4602, byte miss ratio 0.4602
cdn1_colo28.ns2431 S3FIFO-0.6500-0.9000 cache size      165, 1589604 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns2431 S3FIFO-0.6500-0.9000 cache size      550, 1589604 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns2431 S3FIFO-0.6500-0.9000 cache size     1650, 1589604 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns2431 S3FIFO-0.6500-0.9000 cache size     5501, 1589604 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns2431 S3FIFO-0.6500-0.9000 cache size    11003, 1589604 req, miss ratio 0.0979, byte miss ratio 0.0979
cdn1_colo28.ns2431 S3FIFO-0.6500-0.9000 cache size    22006, 1589604 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns2431 S3FIFO-0.6500-0.9000 cache size    44013, 1589604 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns2431 S3FIFO-0.3000-0.9000 cache size       55, 1589604 req, miss ratio 0.3248, byte miss ratio 0.3248
cdn1_colo28.ns2431 S3FIFO-0.3000-0.9000 cache size      165, 1589604 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns2431 S3FIFO-0.3000-0.9000 cache size      550, 1589604 req, miss ratio 0.2138, byte miss ratio 0.2138
cdn1_colo28.ns2431 S3FIFO-0.3000-0.9000 cache size     1650, 1589604 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_colo28.ns2431 S3FIFO-0.3000-0.9000 cache size     5501, 1589604 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns2431 S3FIFO-0.3000-0.9000 cache size    11003, 1589604 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns2431 S3FIFO-0.3000-0.9000 cache size    22006, 1589604 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_colo28.ns2431 S3FIFO-0.3000-0.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.4500-1.9000 cache size       55, 1589604 req, miss ratio 0.3729, byte miss ratio 0.3729
cdn1_colo28.ns2431 S3FIFO-0.4500-1.9000 cache size      165, 1589604 req, miss ratio 0.2709, byte miss ratio 0.2709
cdn1_colo28.ns2431 S3FIFO-0.4500-1.9000 cache size      550, 1589604 req, miss ratio 0.2207, byte miss ratio 0.2207
cdn1_colo28.ns2431 S3FIFO-0.4500-1.9000 cache size     1650, 1589604 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_colo28.ns2431 S3FIFO-0.4500-1.9000 cache size     5501, 1589604 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_colo28.ns2431 S3FIFO-0.4500-1.9000 cache size    11003, 1589604 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns2431 S3FIFO-0.4500-1.9000 cache size    22006, 1589604 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns2431 S3FIFO-0.4500-1.9000 cache size    44013, 1589604 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns2431 S3FIFO-0.9900-0.9000 cache size       55, 1589604 req, miss ratio 0.5630, byte miss ratio 0.5630
cdn1_colo28.ns2431 S3FIFO-0.9900-0.9000 cache size      165, 1589604 req, miss ratio 0.3614, byte miss ratio 0.3614
cdn1_colo28.ns2431 S3FIFO-0.9900-0.9000 cache size      550, 1589604 req, miss ratio 0.2714, byte miss ratio 0.2714
cdn1_colo28.ns2431 S3FIFO-0.9900-0.9000 cache size     1650, 1589604 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_colo28.ns2431 S3FIFO-0.9900-0.9000 cache size     5501, 1589604 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns2431 S3FIFO-0.9900-0.9000 cache size    11003, 1589604 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns2431 S3FIFO-0.9900-0.9000 cache size    22006, 1589604 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns2431 S3FIFO-0.9900-0.9000 cache size    44013, 1589604 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns2431 S3FIFO-0.0100-0.9000 cache size       55, 1589604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2431 S3FIFO-0.0100-0.9000 cache size      165, 1589604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2431 S3FIFO-0.0100-0.9000 cache size      550, 1589604 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_colo28.ns2431 S3FIFO-0.0100-0.9000 cache size     1650, 1589604 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_colo28.ns2431 S3FIFO-0.0100-0.9000 cache size     5501, 1589604 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_colo28.ns2431 S3FIFO-0.0100-0.9000 cache size    11003, 1589604 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns2431 S3FIFO-0.0100-0.9000 cache size    22006, 1589604 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns2431 S3FIFO-0.0100-0.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.7500-0.9000 cache size       55, 1589604 req, miss ratio 0.5018, byte miss ratio 0.5018
cdn1_colo28.ns2431 S3FIFO-0.7500-0.9000 cache size      165, 1589604 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_colo28.ns2431 S3FIFO-0.7500-0.9000 cache size      550, 1589604 req, miss ratio 0.2369, byte miss ratio 0.2369
cdn1_colo28.ns2431 S3FIFO-0.7500-0.9000 cache size     1650, 1589604 req, miss ratio 0.1960, byte miss ratio 0.1960
cdn1_colo28.ns2431 S3FIFO-0.7500-0.9000 cache size     5501, 1589604 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns2431 S3FIFO-0.7500-0.9000 cache size    11003, 1589604 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns2431 S3FIFO-0.7500-0.9000 cache size    22006, 1589604 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns2431 S3FIFO-0.7500-0.9000 cache size    44013, 1589604 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns2431 S3FIFO-0.0500-0.9000 cache size       55, 1589604 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_colo28.ns2431 S3FIFO-0.0500-0.9000 cache size      165, 1589604 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_colo28.ns2431 S3FIFO-0.0500-0.9000 cache size      550, 1589604 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_colo28.ns2431 S3FIFO-0.0500-0.9000 cache size     1650, 1589604 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns2431 S3FIFO-0.0500-0.9000 cache size     5501, 1589604 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns2431 S3FIFO-0.0500-0.9000 cache size    11003, 1589604 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns2431 S3FIFO-0.0500-0.9000 cache size    22006, 1589604 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns2431 S3FIFO-0.0500-0.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.8000-0.9000 cache size       55, 1589604 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_colo28.ns2431 S3FIFO-0.8000-0.9000 cache size      165, 1589604 req, miss ratio 0.3101, byte miss ratio 0.3101
cdn1_colo28.ns2431 S3FIFO-0.8000-0.9000 cache size      550, 1589604 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_colo28.ns2431 S3FIFO-0.8000-0.9000 cache size     1650, 1589604 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_colo28.ns2431 S3FIFO-0.8000-0.9000 cache size     5501, 1589604 req, miss ratio 0.1436, byte miss ratio 0.1436
cdn1_colo28.ns2431 S3FIFO-0.8000-0.9000 cache size    11003, 1589604 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_colo28.ns2431 S3FIFO-0.8000-0.9000 cache size    22006, 1589604 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns2431 S3FIFO-0.8000-0.9000 cache size    44013, 1589604 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_colo28.ns2431 S3FIFO-0.5000-1.9000 cache size       55, 1589604 req, miss ratio 0.3994, byte miss ratio 0.3994
cdn1_colo28.ns2431 S3FIFO-0.5000-1.9000 cache size      165, 1589604 req, miss ratio 0.2744, byte miss ratio 0.2744
cdn1_colo28.ns2431 S3FIFO-0.5000-1.9000 cache size      550, 1589604 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_colo28.ns2431 S3FIFO-0.5000-1.9000 cache size     1650, 1589604 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_colo28.ns2431 S3FIFO-0.5000-1.9000 cache size     5501, 1589604 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns2431 S3FIFO-0.5000-1.9000 cache size    11003, 1589604 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_colo28.ns2431 S3FIFO-0.5000-1.9000 cache size    22006, 1589604 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns2431 S3FIFO-0.5000-1.9000 cache size    44013, 1589604 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns2431 S3FIFO-0.7500-1.9000 cache size       55, 1589604 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_colo28.ns2431 S3FIFO-0.7500-1.9000 cache size      165, 1589604 req, miss ratio 0.2992, byte miss ratio 0.2992
cdn1_colo28.ns2431 S3FIFO-0.7500-1.9000 cache size      550, 1589604 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns2431 S3FIFO-0.7500-1.9000 cache size     1650, 1589604 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_colo28.ns2431 S3FIFO-0.7500-1.9000 cache size     5501, 1589604 req, miss ratio 0.1419, byte miss ratio 0.1419
cdn1_colo28.ns2431 S3FIFO-0.7500-1.9000 cache size    11003, 1589604 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns2431 S3FIFO-0.7500-1.9000 cache size    22006, 1589604 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns2431 S3FIFO-0.7500-1.9000 cache size    44013, 1589604 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_colo28.ns2431 S3FIFO-0.4500-0.9000 cache size       55, 1589604 req, miss ratio 0.3663, byte miss ratio 0.3663
cdn1_colo28.ns2431 S3FIFO-0.4500-0.9000 cache size      165, 1589604 req, miss ratio 0.2680, byte miss ratio 0.2680
cdn1_colo28.ns2431 S3FIFO-0.4500-0.9000 cache size      550, 1589604 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns2431 S3FIFO-0.4500-0.9000 cache size     1650, 1589604 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_colo28.ns2431 S3FIFO-0.4500-0.9000 cache size     5501, 1589604 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_colo28.ns2431 S3FIFO-0.4500-0.9000 cache size    11003, 1589604 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns2431 S3FIFO-0.4500-0.9000 cache size    22006, 1589604 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_colo28.ns2431 S3FIFO-0.4500-0.9000 cache size    44013, 1589604 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_colo28.ns2431 S3FIFO-0.4000-0.9000 cache size       55, 1589604 req, miss ratio 0.3511, byte miss ratio 0.3511
cdn1_colo28.ns2431 S3FIFO-0.4000-0.9000 cache size      165, 1589604 req, miss ratio 0.2638, byte miss ratio 0.2638
cdn1_colo28.ns2431 S3FIFO-0.4000-0.9000 cache size      550, 1589604 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_colo28.ns2431 S3FIFO-0.4000-0.9000 cache size     1650, 1589604 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_colo28.ns2431 S3FIFO-0.4000-0.9000 cache size     5501, 1589604 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns2431 S3FIFO-0.4000-0.9000 cache size    11003, 1589604 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns2431 S3FIFO-0.4000-0.9000 cache size    22006, 1589604 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns2431 S3FIFO-0.4000-0.9000 cache size    44013, 1589604 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns2431 S3FIFO-0.0500-1.9000 cache size       55, 1589604 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_colo28.ns2431 S3FIFO-0.0500-1.9000 cache size      165, 1589604 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_colo28.ns2431 S3FIFO-0.0500-1.9000 cache size      550, 1589604 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_colo28.ns2431 S3FIFO-0.0500-1.9000 cache size     1650, 1589604 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns2431 S3FIFO-0.0500-1.9000 cache size     5501, 1589604 req, miss ratio 0.1161, byte miss ratio 0.1161
cdn1_colo28.ns2431 S3FIFO-0.0500-1.9000 cache size    11003, 1589604 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns2431 S3FIFO-0.0500-1.9000 cache size    22006, 1589604 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns2431 S3FIFO-0.0500-1.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.2500-0.9000 cache size       55, 1589604 req, miss ratio 0.3176, byte miss ratio 0.3176
cdn1_colo28.ns2431 S3FIFO-0.2500-0.9000 cache size      165, 1589604 req, miss ratio 0.2520, byte miss ratio 0.2520
cdn1_colo28.ns2431 S3FIFO-0.2500-0.9000 cache size      550, 1589604 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns2431 S3FIFO-0.2500-0.9000 cache size     1650, 1589604 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns2431 S3FIFO-0.2500-0.9000 cache size     5501, 1589604 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_colo28.ns2431 S3FIFO-0.2500-0.9000 cache size    11003, 1589604 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_colo28.ns2431 S3FIFO-0.2500-0.9000 cache size    22006, 1589604 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_colo28.ns2431 S3FIFO-0.2500-0.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.1500-1.9000 cache size       55, 1589604 req, miss ratio 0.3107, byte miss ratio 0.3107
cdn1_colo28.ns2431 S3FIFO-0.1500-1.9000 cache size      165, 1589604 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_colo28.ns2431 S3FIFO-0.1500-1.9000 cache size      550, 1589604 req, miss ratio 0.2115, byte miss ratio 0.2115
cdn1_colo28.ns2431 S3FIFO-0.1500-1.9000 cache size     1650, 1589604 req, miss ratio 0.1747, byte miss ratio 0.1747
cdn1_colo28.ns2431 S3FIFO-0.1500-1.9000 cache size     5501, 1589604 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns2431 S3FIFO-0.1500-1.9000 cache size    11003, 1589604 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_colo28.ns2431 S3FIFO-0.1500-1.9000 cache size    22006, 1589604 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns2431 S3FIFO-0.1500-1.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.4000-1.9000 cache size       55, 1589604 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_colo28.ns2431 S3FIFO-0.4000-1.9000 cache size      165, 1589604 req, miss ratio 0.2670, byte miss ratio 0.2670
cdn1_colo28.ns2431 S3FIFO-0.4000-1.9000 cache size      550, 1589604 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns2431 S3FIFO-0.4000-1.9000 cache size     1650, 1589604 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_colo28.ns2431 S3FIFO-0.4000-1.9000 cache size     5501, 1589604 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_colo28.ns2431 S3FIFO-0.4000-1.9000 cache size    11003, 1589604 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns2431 S3FIFO-0.4000-1.9000 cache size    22006, 1589604 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns2431 S3FIFO-0.4000-1.9000 cache size    44013, 1589604 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns2431 S3FIFO-0.1000-1.9000 cache size       55, 1589604 req, miss ratio 0.3062, byte miss ratio 0.3062
cdn1_colo28.ns2431 S3FIFO-0.1000-1.9000 cache size      165, 1589604 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_colo28.ns2431 S3FIFO-0.1000-1.9000 cache size      550, 1589604 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_colo28.ns2431 S3FIFO-0.1000-1.9000 cache size     1650, 1589604 req, miss ratio 0.1732, byte miss ratio 0.1732
cdn1_colo28.ns2431 S3FIFO-0.1000-1.9000 cache size     5501, 1589604 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns2431 S3FIFO-0.1000-1.9000 cache size    11003, 1589604 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns2431 S3FIFO-0.1000-1.9000 cache size    22006, 1589604 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns2431 S3FIFO-0.1000-1.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.2000-1.9000 cache size       55, 1589604 req, miss ratio 0.3164, byte miss ratio 0.3164
cdn1_colo28.ns2431 S3FIFO-0.2000-1.9000 cache size      165, 1589604 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns2431 S3FIFO-0.2000-1.9000 cache size      550, 1589604 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns2431 S3FIFO-0.2000-1.9000 cache size     1650, 1589604 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_colo28.ns2431 S3FIFO-0.2000-1.9000 cache size     5501, 1589604 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns2431 S3FIFO-0.2000-1.9000 cache size    11003, 1589604 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns2431 S3FIFO-0.2000-1.9000 cache size    22006, 1589604 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns2431 S3FIFO-0.2000-1.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 S3FIFO-0.6000-0.9000 cache size       55, 1589604 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_colo28.ns2431 S3FIFO-0.6000-0.9000 cache size      165, 1589604 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_colo28.ns2431 S3FIFO-0.6000-0.9000 cache size      550, 1589604 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_colo28.ns2431 S3FIFO-0.6000-0.9000 cache size     1650, 1589604 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_colo28.ns2431 S3FIFO-0.6000-0.9000 cache size     5501, 1589604 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns2431 S3FIFO-0.6000-0.9000 cache size    11003, 1589604 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns2431 S3FIFO-0.6000-0.9000 cache size    22006, 1589604 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns2431 S3FIFO-0.6000-0.9000 cache size    44013, 1589604 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns2431 S3FIFO-0.0050-0.9000 cache size       55, 1589604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2431 S3FIFO-0.0050-0.9000 cache size      165, 1589604 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2431 S3FIFO-0.0050-0.9000 cache size      550, 1589604 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_colo28.ns2431 S3FIFO-0.0050-0.9000 cache size     1650, 1589604 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_colo28.ns2431 S3FIFO-0.0050-0.9000 cache size     5501, 1589604 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_colo28.ns2431 S3FIFO-0.0050-0.9000 cache size    11003, 1589604 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns2431 S3FIFO-0.0050-0.9000 cache size    22006, 1589604 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_colo28.ns2431 S3FIFO-0.0050-0.9000 cache size    44013, 1589604 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns2431 FIFO cache size       55, 1589604 req, miss ratio 0.5613, byte miss ratio 0.5613
cdn1_colo28.ns2431 FIFO cache size      165, 1589604 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_colo28.ns2431 FIFO cache size      550, 1589604 req, miss ratio 0.2718, byte miss ratio 0.2718
cdn1_colo28.ns2431 FIFO cache size     1650, 1589604 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_colo28.ns2431 FIFO cache size     5501, 1589604 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_colo28.ns2431 FIFO cache size    11003, 1589604 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_colo28.ns2431 FIFO cache size    22006, 1589604 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns2431 FIFO cache size    44013, 1589604 req, miss ratio 0.0428, byte miss ratio 0.0428
