cdn1_colo28.ns139 S3FIFO-0.6000-0.9000 cache size      507, 5878898 req, miss ratio 0.4979, byte miss ratio 0.4979
cdn1_colo28.ns139 S3FIFO-0.5500-0.9000 cache size   101513, 5878898 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_colo28.ns139 S3FIFO-0.5500-0.9000 cache size   203026, 5878898 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns139 S3FIFO-0.5500-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.6500-0.9000 cache size      507, 5878898 req, miss ratio 0.4995, byte miss ratio 0.4995
cdn1_colo28.ns139 S3FIFO-0.6500-0.9000 cache size     1522, 5878898 req, miss ratio 0.4706, byte miss ratio 0.4706
cdn1_colo28.ns139 S3FIFO-0.6500-0.9000 cache size     5075, 5878898 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_colo28.ns139 S3FIFO-0.6500-0.9000 cache size    15227, 5878898 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns139 S3FIFO-0.6500-0.9000 cache size    50756, 5878898 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_colo28.ns139 S3FIFO-0.6500-0.9000 cache size   101513, 5878898 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_colo28.ns139 S3FIFO-0.6500-0.9000 cache size   203026, 5878898 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns139 S3FIFO-0.6500-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.9000-1.9000 cache size      507, 5878898 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_colo28.ns139 S3FIFO-0.9000-1.9000 cache size     1522, 5878898 req, miss ratio 0.4866, byte miss ratio 0.4866
cdn1_colo28.ns139 S3FIFO-0.9000-1.9000 cache size     5075, 5878898 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns139 S3FIFO-0.9000-1.9000 cache size    15227, 5878898 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_colo28.ns139 S3FIFO-0.9000-1.9000 cache size    50756, 5878898 req, miss ratio 0.2098, byte miss ratio 0.2098
cdn1_colo28.ns139 S3FIFO-0.9000-1.9000 cache size   101513, 5878898 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns139 S3FIFO-0.9000-1.9000 cache size   203026, 5878898 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns139 S3FIFO-0.9000-1.9000 cache size   406053, 5878898 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns139 S3FIFO-0.7500-0.9000 cache size      507, 5878898 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_colo28.ns139 S3FIFO-0.7500-0.9000 cache size     1522, 5878898 req, miss ratio 0.4759, byte miss ratio 0.4759
cdn1_colo28.ns139 S3FIFO-0.7500-0.9000 cache size     5075, 5878898 req, miss ratio 0.4187, byte miss ratio 0.4187
cdn1_colo28.ns139 S3FIFO-0.7500-0.9000 cache size    15227, 5878898 req, miss ratio 0.3247, byte miss ratio 0.3247
cdn1_colo28.ns139 S3FIFO-0.7500-0.9000 cache size    50756, 5878898 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_colo28.ns139 S3FIFO-0.7500-0.9000 cache size   101513, 5878898 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns139 S3FIFO-0.7500-0.9000 cache size   203026, 5878898 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_colo28.ns139 S3FIFO-0.7500-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.2500-0.9000 cache size      507, 5878898 req, miss ratio 0.4887, byte miss ratio 0.4887
cdn1_colo28.ns139 S3FIFO-0.2500-0.9000 cache size     1522, 5878898 req, miss ratio 0.4531, byte miss ratio 0.4531
cdn1_colo28.ns139 S3FIFO-0.2500-0.9000 cache size     5075, 5878898 req, miss ratio 0.3782, byte miss ratio 0.3782
cdn1_colo28.ns139 S3FIFO-0.2500-0.9000 cache size    15227, 5878898 req, miss ratio 0.2732, byte miss ratio 0.2732
cdn1_colo28.ns139 S3FIFO-0.2500-0.9000 cache size    50756, 5878898 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_colo28.ns139 S3FIFO-0.2500-0.9000 cache size   101513, 5878898 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_colo28.ns139 S3FIFO-0.2500-0.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.2500-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.8000-1.9000 cache size      507, 5878898 req, miss ratio 0.5062, byte miss ratio 0.5062
cdn1_colo28.ns139 S3FIFO-0.8000-1.9000 cache size     1522, 5878898 req, miss ratio 0.4808, byte miss ratio 0.4808
cdn1_colo28.ns139 S3FIFO-0.8000-1.9000 cache size     5075, 5878898 req, miss ratio 0.4270, byte miss ratio 0.4270
cdn1_colo28.ns139 S3FIFO-0.8000-1.9000 cache size    15227, 5878898 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_colo28.ns139 S3FIFO-0.8000-1.9000 cache size    50756, 5878898 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_colo28.ns139 S3FIFO-0.8000-1.9000 cache size   101513, 5878898 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_colo28.ns139 S3FIFO-0.8000-1.9000 cache size   203026, 5878898 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns139 S3FIFO-0.8000-1.9000 cache size   406053, 5878898 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_colo28.ns139 S3FIFO-0.0100-0.9000 cache size      507, 5878898 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_colo28.ns139 S3FIFO-0.0100-0.9000 cache size     1522, 5878898 req, miss ratio 0.4444, byte miss ratio 0.4444
cdn1_colo28.ns139 S3FIFO-0.0100-0.9000 cache size     5075, 5878898 req, miss ratio 0.3640, byte miss ratio 0.3640
cdn1_colo28.ns139 S3FIFO-0.0100-0.9000 cache size    15227, 5878898 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_colo28.ns139 S3FIFO-0.0100-0.9000 cache size    50756, 5878898 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns139 S3FIFO-0.0100-0.9000 cache size   101513, 5878898 req, miss ratio 0.1004, byte miss ratio 0.1004
cdn1_colo28.ns139 S3FIFO-0.0100-0.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.0100-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.6500-1.9000 cache size      507, 5878898 req, miss ratio 0.5006, byte miss ratio 0.5006
cdn1_colo28.ns139 S3FIFO-0.6500-1.9000 cache size     1522, 5878898 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_colo28.ns139 S3FIFO-0.6500-1.9000 cache size     5075, 5878898 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_colo28.ns139 S3FIFO-0.6500-1.9000 cache size    15227, 5878898 req, miss ratio 0.3175, byte miss ratio 0.3175
cdn1_colo28.ns139 S3FIFO-0.6500-1.9000 cache size    50756, 5878898 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_colo28.ns139 S3FIFO-0.6500-1.9000 cache size   101513, 5878898 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_colo28.ns139 S3FIFO-0.6500-1.9000 cache size   203026, 5878898 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns139 S3FIFO-0.6500-1.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.2000-1.9000 cache size      507, 5878898 req, miss ratio 0.4891, byte miss ratio 0.4891
cdn1_colo28.ns139 S3FIFO-0.2000-1.9000 cache size     1522, 5878898 req, miss ratio 0.4540, byte miss ratio 0.4540
cdn1_colo28.ns139 S3FIFO-0.2000-1.9000 cache size     5075, 5878898 req, miss ratio 0.3805, byte miss ratio 0.3805
cdn1_colo28.ns139 S3FIFO-0.2000-1.9000 cache size    15227, 5878898 req, miss ratio 0.2748, byte miss ratio 0.2748
cdn1_colo28.ns139 S3FIFO-0.2000-1.9000 cache size    50756, 5878898 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns139 S3FIFO-0.2000-1.9000 cache size   101513, 5878898 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns139 S3FIFO-0.2000-1.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.2000-1.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.3500-0.9000 cache size      507, 5878898 req, miss ratio 0.4912, byte miss ratio 0.4912
cdn1_colo28.ns139 S3FIFO-0.3500-0.9000 cache size     1522, 5878898 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_colo28.ns139 S3FIFO-0.3500-0.9000 cache size     5075, 5878898 req, miss ratio 0.3854, byte miss ratio 0.3854
cdn1_colo28.ns139 S3FIFO-0.3500-0.9000 cache size    15227, 5878898 req, miss ratio 0.2823, byte miss ratio 0.2823
cdn1_colo28.ns139 S3FIFO-0.3500-0.9000 cache size    50756, 5878898 req, miss ratio 0.1554, byte miss ratio 0.1554
cdn1_colo28.ns139 S3FIFO-0.3500-0.9000 cache size   101513, 5878898 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns139 S3FIFO-0.3500-0.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.3500-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.9000-0.9000 cache size      507, 5878898 req, miss ratio 0.5181, byte miss ratio 0.5181
cdn1_colo28.ns139 S3FIFO-0.9000-0.9000 cache size     1522, 5878898 req, miss ratio 0.4849, byte miss ratio 0.4849
cdn1_colo28.ns139 S3FIFO-0.9000-0.9000 cache size     5075, 5878898 req, miss ratio 0.4323, byte miss ratio 0.4323
cdn1_colo28.ns139 S3FIFO-0.9000-0.9000 cache size    15227, 5878898 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_colo28.ns139 S3FIFO-0.9000-0.9000 cache size    50756, 5878898 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_colo28.ns139 S3FIFO-0.9000-0.9000 cache size   101513, 5878898 req, miss ratio 0.1471, byte miss ratio 0.1471
cdn1_colo28.ns139 S3FIFO-0.9000-0.9000 cache size   203026, 5878898 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns139 S3FIFO-0.9000-0.9000 cache size   406053, 5878898 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns139 S3FIFO-0.0050-0.9000 cache size      507, 5878898 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_colo28.ns139 S3FIFO-0.0050-0.9000 cache size     1522, 5878898 req, miss ratio 0.4444, byte miss ratio 0.4444
cdn1_colo28.ns139 S3FIFO-0.0050-0.9000 cache size     5075, 5878898 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_colo28.ns139 S3FIFO-0.0050-0.9000 cache size    15227, 5878898 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_colo28.ns139 S3FIFO-0.0050-0.9000 cache size    50756, 5878898 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_colo28.ns139 S3FIFO-0.0050-0.9000 cache size   101513, 5878898 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns139 S3FIFO-0.0050-0.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.0050-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.0100-1.9000 cache size      507, 5878898 req, miss ratio 0.4856, byte miss ratio 0.4856
cdn1_colo28.ns139 S3FIFO-0.0100-1.9000 cache size     1522, 5878898 req, miss ratio 0.4477, byte miss ratio 0.4477
cdn1_colo28.ns139 S3FIFO-0.0100-1.9000 cache size     5075, 5878898 req, miss ratio 0.3693, byte miss ratio 0.3693
cdn1_colo28.ns139 S3FIFO-0.0100-1.9000 cache size    15227, 5878898 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns139 S3FIFO-0.0100-1.9000 cache size    50756, 5878898 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_colo28.ns139 S3FIFO-0.0100-1.9000 cache size   101513, 5878898 req, miss ratio 0.0996, byte miss ratio 0.0996
cdn1_colo28.ns139 S3FIFO-0.0100-1.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.0100-1.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.4500-0.9000 cache size      507, 5878898 req, miss ratio 0.4937, byte miss ratio 0.4937
cdn1_colo28.ns139 S3FIFO-0.4500-0.9000 cache size     1522, 5878898 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_colo28.ns139 S3FIFO-0.4500-0.9000 cache size     5075, 5878898 req, miss ratio 0.3932, byte miss ratio 0.3932
cdn1_colo28.ns139 S3FIFO-0.4500-0.9000 cache size    15227, 5878898 req, miss ratio 0.2920, byte miss ratio 0.2920
cdn1_colo28.ns139 S3FIFO-0.4500-0.9000 cache size    50756, 5878898 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_colo28.ns139 S3FIFO-0.4500-0.9000 cache size   101513, 5878898 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns139 S3FIFO-0.4500-0.9000 cache size   203026, 5878898 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns139 S3FIFO-0.4500-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.3500-1.9000 cache size      507, 5878898 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_colo28.ns139 S3FIFO-0.3500-1.9000 cache size     1522, 5878898 req, miss ratio 0.4599, byte miss ratio 0.4599
cdn1_colo28.ns139 S3FIFO-0.3500-1.9000 cache size     5075, 5878898 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns139 S3FIFO-0.3500-1.9000 cache size    15227, 5878898 req, miss ratio 0.2879, byte miss ratio 0.2879
cdn1_colo28.ns139 S3FIFO-0.3500-1.9000 cache size    50756, 5878898 req, miss ratio 0.1577, byte miss ratio 0.1577
cdn1_colo28.ns139 S3FIFO-0.3500-1.9000 cache size   101513, 5878898 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns139 S3FIFO-0.3500-1.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.3500-1.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.2000-0.9000 cache size      507, 5878898 req, miss ratio 0.4876, byte miss ratio 0.4876
cdn1_colo28.ns139 S3FIFO-0.2000-0.9000 cache size     1522, 5878898 req, miss ratio 0.4511, byte miss ratio 0.4511
cdn1_colo28.ns139 S3FIFO-0.2000-0.9000 cache size     5075, 5878898 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_colo28.ns139 S3FIFO-0.2000-0.9000 cache size    15227, 5878898 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_colo28.ns139 S3FIFO-0.2000-0.9000 cache size    50756, 5878898 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns139 S3FIFO-0.2000-0.9000 cache size   101513, 5878898 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns139 S3FIFO-0.2000-0.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.2000-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.4500-1.9000 cache size      507, 5878898 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_colo28.ns139 S3FIFO-0.4500-1.9000 cache size     1522, 5878898 req, miss ratio 0.4640, byte miss ratio 0.4640
cdn1_colo28.ns139 S3FIFO-0.4500-1.9000 cache size     5075, 5878898 req, miss ratio 0.3988, byte miss ratio 0.3988
cdn1_colo28.ns139 S3FIFO-0.4500-1.9000 cache size    15227, 5878898 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns139 S3FIFO-0.4500-1.9000 cache size    50756, 5878898 req, miss ratio 0.1660, byte miss ratio 0.1660
cdn1_colo28.ns139 S3FIFO-0.4500-1.9000 cache size   101513, 5878898 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns139 S3FIFO-0.4500-1.9000 cache size   203026, 5878898 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns139 S3FIFO-0.4500-1.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.0500-0.9000 cache size      507, 5878898 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_colo28.ns139 S3FIFO-0.0500-0.9000 cache size     1522, 5878898 req, miss ratio 0.4456, byte miss ratio 0.4456
cdn1_colo28.ns139 S3FIFO-0.0500-0.9000 cache size     5075, 5878898 req, miss ratio 0.3659, byte miss ratio 0.3659
cdn1_colo28.ns139 S3FIFO-0.0500-0.9000 cache size    15227, 5878898 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns139 S3FIFO-0.0500-0.9000 cache size    50756, 5878898 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_colo28.ns139 S3FIFO-0.0500-0.9000 cache size   101513, 5878898 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns139 S3FIFO-0.0500-0.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.0500-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.0250-0.9000 cache size      507, 5878898 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_colo28.ns139 S3FIFO-0.0250-0.9000 cache size     1522, 5878898 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_colo28.ns139 S3FIFO-0.0250-0.9000 cache size     5075, 5878898 req, miss ratio 0.3647, byte miss ratio 0.3647
cdn1_colo28.ns139 S3FIFO-0.0250-0.9000 cache size    15227, 5878898 req, miss ratio 0.2560, byte miss ratio 0.2560
cdn1_colo28.ns139 S3FIFO-0.0250-0.9000 cache size    50756, 5878898 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns139 S3FIFO-0.0250-0.9000 cache size   101513, 5878898 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns139 S3FIFO-0.0250-0.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.0250-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.0010-0.9000 cache size      507, 5878898 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns139 S3FIFO-0.0010-0.9000 cache size     1522, 5878898 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns139 S3FIFO-0.0010-0.9000 cache size     5075, 5878898 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_colo28.ns139 S3FIFO-0.0010-0.9000 cache size    15227, 5878898 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_colo28.ns139 S3FIFO-0.0010-0.9000 cache size    50756, 5878898 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_colo28.ns139 S3FIFO-0.0010-0.9000 cache size   101513, 5878898 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns139 S3FIFO-0.0010-0.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.0010-0.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.0500-1.9000 cache size      507, 5878898 req, miss ratio 0.4861, byte miss ratio 0.4861
cdn1_colo28.ns139 S3FIFO-0.0500-1.9000 cache size     1522, 5878898 req, miss ratio 0.4488, byte miss ratio 0.4488
cdn1_colo28.ns139 S3FIFO-0.0500-1.9000 cache size     5075, 5878898 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_colo28.ns139 S3FIFO-0.0500-1.9000 cache size    15227, 5878898 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_colo28.ns139 S3FIFO-0.0500-1.9000 cache size    50756, 5878898 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_colo28.ns139 S3FIFO-0.0500-1.9000 cache size   101513, 5878898 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns139 S3FIFO-0.0500-1.9000 cache size   203026, 5878898 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns139 S3FIFO-0.0500-1.9000 cache size   406053, 5878898 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns139 S3FIFO-0.8500-0.9000 cache size      507, 5878898 req, miss ratio 0.5082, byte miss ratio 0.5082
cdn1_colo28.ns139 S3FIFO-0.8500-0.9000 cache size     1522, 5878898 req, miss ratio 0.4817, byte miss ratio 0.4817
cdn1_colo28.ns139 S3FIFO-0.8500-0.9000 cache size     5075, 5878898 req, miss ratio 0.4277, byte miss ratio 0.4277
cdn1_colo28.ns139 S3FIFO-0.8500-0.9000 cache size    15227, 5878898 req, miss ratio 0.3366, byte miss ratio 0.3366
cdn1_colo28.ns139 S3FIFO-0.8500-0.9000 cache size    50756, 5878898 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_colo28.ns139 S3FIFO-0.8500-0.9000 cache size   101513, 5878898 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns139 S3FIFO-0.8500-0.9000 cache size   203026, 5878898 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns139 S3FIFO-0.8500-0.9000 cache size   406053, 5878898 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns139 S3FIFO-0.9900-0.9000 cache size      507, 5878898 req, miss ratio 0.5504, byte miss ratio 0.5504
cdn1_colo28.ns139 S3FIFO-0.9900-0.9000 cache size     1522, 5878898 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_colo28.ns139 S3FIFO-0.9900-0.9000 cache size     5075, 5878898 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_colo28.ns139 S3FIFO-0.9900-0.9000 cache size    15227, 5878898 req, miss ratio 0.3512, byte miss ratio 0.3512
cdn1_colo28.ns139 S3FIFO-0.9900-0.9000 cache size    50756, 5878898 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_colo28.ns139 S3FIFO-0.9900-0.9000 cache size   101513, 5878898 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_colo28.ns139 S3FIFO-0.9900-0.9000 cache size   203026, 5878898 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns139 S3FIFO-0.9900-0.9000 cache size   406053, 5878898 req, miss ratio 0.0962, byte miss ratio 0.0962
cdn1_colo28.ns139 FIFO cache size      507, 5878898 req, miss ratio 0.5533, byte miss ratio 0.5533
cdn1_colo28.ns139 FIFO cache size     1522, 5878898 req, miss ratio 0.5035, byte miss ratio 0.5035
cdn1_colo28.ns139 FIFO cache size     5075, 5878898 req, miss ratio 0.4400, byte miss ratio 0.4400
cdn1_colo28.ns139 FIFO cache size    15227, 5878898 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_colo28.ns139 FIFO cache size    50756, 5878898 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_colo28.ns139 FIFO cache size   101513, 5878898 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_colo28.ns139 FIFO cache size   203026, 5878898 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns139 FIFO cache size   406053, 5878898 req, miss ratio 0.0966, byte miss ratio 0.0966
