cdn1_allcolo.ns112 S3FIFO-0.3000-0.9000 cache size        8, 4518153 req, miss ratio 0.7527, byte miss ratio 0.7527
cdn1_allcolo.ns112 S3FIFO-0.4000-1.9000 cache size      269, 4518153 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_allcolo.ns112 S3FIFO-0.4000-1.9000 cache size      897, 4518153 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_allcolo.ns112 S3FIFO-0.4000-1.9000 cache size     1794, 4518153 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns112 S3FIFO-0.4000-1.9000 cache size     3589, 4518153 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns112 S3FIFO-0.4000-1.9000 cache size     7178, 4518153 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns112 S3FIFO-0.1500-0.9000 cache size        8, 4518153 req, miss ratio 0.7402, byte miss ratio 0.7402
cdn1_allcolo.ns112 S3FIFO-0.1500-0.9000 cache size       26, 4518153 req, miss ratio 0.5954, byte miss ratio 0.5954
cdn1_allcolo.ns112 S3FIFO-0.1500-0.9000 cache size       89, 4518153 req, miss ratio 0.4173, byte miss ratio 0.4173
cdn1_allcolo.ns112 S3FIFO-0.1500-0.9000 cache size      269, 4518153 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_allcolo.ns112 S3FIFO-0.1500-0.9000 cache size      897, 4518153 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns112 S3FIFO-0.1500-0.9000 cache size     1794, 4518153 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns112 S3FIFO-0.1500-0.9000 cache size     3589, 4518153 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns112 S3FIFO-0.1500-0.9000 cache size     7178, 4518153 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns112 S3FIFO-0.9900-0.9000 cache size        8, 4518153 req, miss ratio 0.8460, byte miss ratio 0.8460
cdn1_allcolo.ns112 S3FIFO-0.9900-0.9000 cache size       26, 4518153 req, miss ratio 0.7478, byte miss ratio 0.7478
cdn1_allcolo.ns112 S3FIFO-0.9900-0.9000 cache size       89, 4518153 req, miss ratio 0.5636, byte miss ratio 0.5636
cdn1_allcolo.ns112 S3FIFO-0.9900-0.9000 cache size      269, 4518153 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_allcolo.ns112 S3FIFO-0.9900-0.9000 cache size      897, 4518153 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns112 S3FIFO-0.9900-0.9000 cache size     1794, 4518153 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns112 S3FIFO-0.9900-0.9000 cache size     3589, 4518153 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns112 S3FIFO-0.9900-0.9000 cache size     7178, 4518153 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns112 S3FIFO-0.6500-1.9000 cache size        8, 4518153 req, miss ratio 0.8027, byte miss ratio 0.8027
cdn1_allcolo.ns112 S3FIFO-0.6500-1.9000 cache size       26, 4518153 req, miss ratio 0.6828, byte miss ratio 0.6828
cdn1_allcolo.ns112 S3FIFO-0.6500-1.9000 cache size       89, 4518153 req, miss ratio 0.4994, byte miss ratio 0.4994
cdn1_allcolo.ns112 S3FIFO-0.6500-1.9000 cache size      269, 4518153 req, miss ratio 0.3057, byte miss ratio 0.3057
cdn1_allcolo.ns112 S3FIFO-0.6500-1.9000 cache size      897, 4518153 req, miss ratio 0.1151, byte miss ratio 0.1151
cdn1_allcolo.ns112 S3FIFO-0.6500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns112 S3FIFO-0.6500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns112 S3FIFO-0.6500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns112 S3FIFO-0.8000-0.9000 cache size        8, 4518153 req, miss ratio 0.8155, byte miss ratio 0.8155
cdn1_allcolo.ns112 S3FIFO-0.8000-0.9000 cache size       26, 4518153 req, miss ratio 0.7027, byte miss ratio 0.7027
cdn1_allcolo.ns112 S3FIFO-0.8000-0.9000 cache size       89, 4518153 req, miss ratio 0.5236, byte miss ratio 0.5236
cdn1_allcolo.ns112 S3FIFO-0.8000-0.9000 cache size      269, 4518153 req, miss ratio 0.3256, byte miss ratio 0.3256
cdn1_allcolo.ns112 S3FIFO-0.8000-0.9000 cache size      897, 4518153 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_allcolo.ns112 S3FIFO-0.8000-0.9000 cache size     1794, 4518153 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns112 S3FIFO-0.8000-0.9000 cache size     3589, 4518153 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns112 S3FIFO-0.8000-0.9000 cache size     7178, 4518153 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns112 S3FIFO-0.2500-1.9000 cache size        8, 4518153 req, miss ratio 0.7590, byte miss ratio 0.7590
cdn1_allcolo.ns112 S3FIFO-0.2500-1.9000 cache size       26, 4518153 req, miss ratio 0.6214, byte miss ratio 0.6214
cdn1_allcolo.ns112 S3FIFO-0.2500-1.9000 cache size       89, 4518153 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_allcolo.ns112 S3FIFO-0.2500-1.9000 cache size      269, 4518153 req, miss ratio 0.2656, byte miss ratio 0.2656
cdn1_allcolo.ns112 S3FIFO-0.2500-1.9000 cache size      897, 4518153 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns112 S3FIFO-0.2500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns112 S3FIFO-0.2500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns112 S3FIFO-0.2500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns112 S3FIFO-0.0250-0.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0250-0.9000 cache size       26, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0250-0.9000 cache size       89, 4518153 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_allcolo.ns112 S3FIFO-0.0250-0.9000 cache size      269, 4518153 req, miss ratio 0.2377, byte miss ratio 0.2377
cdn1_allcolo.ns112 S3FIFO-0.0250-0.9000 cache size      897, 4518153 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns112 S3FIFO-0.0250-0.9000 cache size     1794, 4518153 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns112 S3FIFO-0.0250-0.9000 cache size     3589, 4518153 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns112 S3FIFO-0.0250-0.9000 cache size     7178, 4518153 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns112 S3FIFO-0.0050-0.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0050-0.9000 cache size       26, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0050-0.9000 cache size       89, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0050-0.9000 cache size      269, 4518153 req, miss ratio 0.2368, byte miss ratio 0.2368
cdn1_allcolo.ns112 S3FIFO-0.0050-0.9000 cache size      897, 4518153 req, miss ratio 0.0841, byte miss ratio 0.0841
cdn1_allcolo.ns112 S3FIFO-0.0050-0.9000 cache size     1794, 4518153 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns112 S3FIFO-0.0050-0.9000 cache size     3589, 4518153 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns112 S3FIFO-0.0050-0.9000 cache size     7178, 4518153 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns112 S3FIFO-0.0500-0.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0500-0.9000 cache size       26, 4518153 req, miss ratio 0.5858, byte miss ratio 0.5858
cdn1_allcolo.ns112 S3FIFO-0.0500-0.9000 cache size       89, 4518153 req, miss ratio 0.4064, byte miss ratio 0.4064
cdn1_allcolo.ns112 S3FIFO-0.0500-0.9000 cache size      269, 4518153 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns112 S3FIFO-0.0500-0.9000 cache size      897, 4518153 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns112 S3FIFO-0.0500-0.9000 cache size     1794, 4518153 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns112 S3FIFO-0.0500-0.9000 cache size     3589, 4518153 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns112 S3FIFO-0.0500-0.9000 cache size     7178, 4518153 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns112 S3FIFO-0.1500-1.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.1500-1.9000 cache size       26, 4518153 req, miss ratio 0.6058, byte miss ratio 0.6058
cdn1_allcolo.ns112 S3FIFO-0.1500-1.9000 cache size       89, 4518153 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_allcolo.ns112 S3FIFO-0.1500-1.9000 cache size      269, 4518153 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_allcolo.ns112 S3FIFO-0.1500-1.9000 cache size      897, 4518153 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns112 S3FIFO-0.1500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns112 S3FIFO-0.1500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns112 S3FIFO-0.1500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns112 S3FIFO-0.0100-1.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0100-1.9000 cache size       26, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0100-1.9000 cache size       89, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0100-1.9000 cache size      269, 4518153 req, miss ratio 0.2461, byte miss ratio 0.2461
cdn1_allcolo.ns112 S3FIFO-0.0100-1.9000 cache size      897, 4518153 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns112 S3FIFO-0.0100-1.9000 cache size     1794, 4518153 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns112 S3FIFO-0.0100-1.9000 cache size     3589, 4518153 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns112 S3FIFO-0.0100-1.9000 cache size     7178, 4518153 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns112 S3FIFO-0.3500-1.9000 cache size        8, 4518153 req, miss ratio 0.7590, byte miss ratio 0.7590
cdn1_allcolo.ns112 S3FIFO-0.3500-1.9000 cache size       26, 4518153 req, miss ratio 0.6382, byte miss ratio 0.6382
cdn1_allcolo.ns112 S3FIFO-0.3500-1.9000 cache size       89, 4518153 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_allcolo.ns112 S3FIFO-0.3500-1.9000 cache size      269, 4518153 req, miss ratio 0.2752, byte miss ratio 0.2752
cdn1_allcolo.ns112 S3FIFO-0.3500-1.9000 cache size      897, 4518153 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns112 S3FIFO-0.3500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns112 S3FIFO-0.3500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns112 S3FIFO-0.3500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns112 S3FIFO-0.5500-1.9000 cache size        8, 4518153 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_allcolo.ns112 S3FIFO-0.5500-1.9000 cache size       26, 4518153 req, miss ratio 0.6693, byte miss ratio 0.6693
cdn1_allcolo.ns112 S3FIFO-0.5500-1.9000 cache size       89, 4518153 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_allcolo.ns112 S3FIFO-0.5500-1.9000 cache size      269, 4518153 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_allcolo.ns112 S3FIFO-0.5500-1.9000 cache size      897, 4518153 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns112 S3FIFO-0.5500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns112 S3FIFO-0.5500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns112 S3FIFO-0.5500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns112 S3FIFO-0.4500-0.9000 cache size        8, 4518153 req, miss ratio 0.7664, byte miss ratio 0.7664
cdn1_allcolo.ns112 S3FIFO-0.4500-0.9000 cache size       26, 4518153 req, miss ratio 0.6389, byte miss ratio 0.6389
cdn1_allcolo.ns112 S3FIFO-0.4500-0.9000 cache size       89, 4518153 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_allcolo.ns112 S3FIFO-0.4500-0.9000 cache size      269, 4518153 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_allcolo.ns112 S3FIFO-0.4500-0.9000 cache size      897, 4518153 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns112 S3FIFO-0.4500-0.9000 cache size     1794, 4518153 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns112 S3FIFO-0.4500-0.9000 cache size     3589, 4518153 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns112 S3FIFO-0.4500-0.9000 cache size     7178, 4518153 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns112 S3FIFO-0.7500-1.9000 cache size        8, 4518153 req, miss ratio 0.8223, byte miss ratio 0.8223
cdn1_allcolo.ns112 S3FIFO-0.7500-1.9000 cache size       26, 4518153 req, miss ratio 0.7041, byte miss ratio 0.7041
cdn1_allcolo.ns112 S3FIFO-0.7500-1.9000 cache size       89, 4518153 req, miss ratio 0.5174, byte miss ratio 0.5174
cdn1_allcolo.ns112 S3FIFO-0.7500-1.9000 cache size      269, 4518153 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_allcolo.ns112 S3FIFO-0.7500-1.9000 cache size      897, 4518153 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns112 S3FIFO-0.7500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns112 S3FIFO-0.7500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns112 S3FIFO-0.7500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns112 S3FIFO-0.9000-0.9000 cache size        8, 4518153 req, miss ratio 0.8460, byte miss ratio 0.8460
cdn1_allcolo.ns112 S3FIFO-0.9000-0.9000 cache size       26, 4518153 req, miss ratio 0.7274, byte miss ratio 0.7274
cdn1_allcolo.ns112 S3FIFO-0.9000-0.9000 cache size       89, 4518153 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_allcolo.ns112 S3FIFO-0.9000-0.9000 cache size      269, 4518153 req, miss ratio 0.3409, byte miss ratio 0.3409
cdn1_allcolo.ns112 S3FIFO-0.9000-0.9000 cache size      897, 4518153 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns112 S3FIFO-0.9000-0.9000 cache size     1794, 4518153 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns112 S3FIFO-0.9000-0.9000 cache size     3589, 4518153 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns112 S3FIFO-0.9000-0.9000 cache size     7178, 4518153 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns112 S3FIFO-0.0500-1.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0500-1.9000 cache size       26, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0500-1.9000 cache size       89, 4518153 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_allcolo.ns112 S3FIFO-0.0500-1.9000 cache size      269, 4518153 req, miss ratio 0.2484, byte miss ratio 0.2484
cdn1_allcolo.ns112 S3FIFO-0.0500-1.9000 cache size      897, 4518153 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns112 S3FIFO-0.0500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns112 S3FIFO-0.0500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns112 S3FIFO-0.0500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns112 S3FIFO-0.0010-0.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0010-0.9000 cache size       26, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0010-0.9000 cache size       89, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0010-0.9000 cache size      269, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0010-0.9000 cache size      897, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0010-0.9000 cache size     1794, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0010-0.9000 cache size     3589, 4518153 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns112 S3FIFO-0.0010-0.9000 cache size     7178, 4518153 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns112 S3FIFO-0.0250-1.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0250-1.9000 cache size       26, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0250-1.9000 cache size       89, 4518153 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_allcolo.ns112 S3FIFO-0.0250-1.9000 cache size      269, 4518153 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns112 S3FIFO-0.0250-1.9000 cache size      897, 4518153 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns112 S3FIFO-0.0250-1.9000 cache size     1794, 4518153 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns112 S3FIFO-0.0250-1.9000 cache size     3589, 4518153 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns112 S3FIFO-0.0250-1.9000 cache size     7178, 4518153 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns112 S3FIFO-0.8500-1.9000 cache size        8, 4518153 req, miss ratio 0.8223, byte miss ratio 0.8223
cdn1_allcolo.ns112 S3FIFO-0.8500-1.9000 cache size       26, 4518153 req, miss ratio 0.7256, byte miss ratio 0.7256
cdn1_allcolo.ns112 S3FIFO-0.8500-1.9000 cache size       89, 4518153 req, miss ratio 0.5361, byte miss ratio 0.5361
cdn1_allcolo.ns112 S3FIFO-0.8500-1.9000 cache size      269, 4518153 req, miss ratio 0.3291, byte miss ratio 0.3291
cdn1_allcolo.ns112 S3FIFO-0.8500-1.9000 cache size      897, 4518153 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns112 S3FIFO-0.8500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns112 S3FIFO-0.8500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns112 S3FIFO-0.8500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns112 S3FIFO-0.9500-1.9000 cache size        8, 4518153 req, miss ratio 0.8523, byte miss ratio 0.8523
cdn1_allcolo.ns112 S3FIFO-0.9500-1.9000 cache size       26, 4518153 req, miss ratio 0.7436, byte miss ratio 0.7436
cdn1_allcolo.ns112 S3FIFO-0.9500-1.9000 cache size       89, 4518153 req, miss ratio 0.5535, byte miss ratio 0.5535
cdn1_allcolo.ns112 S3FIFO-0.9500-1.9000 cache size      269, 4518153 req, miss ratio 0.3419, byte miss ratio 0.3419
cdn1_allcolo.ns112 S3FIFO-0.9500-1.9000 cache size      897, 4518153 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns112 S3FIFO-0.9500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns112 S3FIFO-0.9500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns112 S3FIFO-0.9500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns112 S3FIFO-0.4500-1.9000 cache size        8, 4518153 req, miss ratio 0.7727, byte miss ratio 0.7727
cdn1_allcolo.ns112 S3FIFO-0.4500-1.9000 cache size       26, 4518153 req, miss ratio 0.6502, byte miss ratio 0.6502
cdn1_allcolo.ns112 S3FIFO-0.4500-1.9000 cache size       89, 4518153 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_allcolo.ns112 S3FIFO-0.4500-1.9000 cache size      269, 4518153 req, miss ratio 0.2851, byte miss ratio 0.2851
cdn1_allcolo.ns112 S3FIFO-0.4500-1.9000 cache size      897, 4518153 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns112 S3FIFO-0.4500-1.9000 cache size     1794, 4518153 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns112 S3FIFO-0.4500-1.9000 cache size     3589, 4518153 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns112 S3FIFO-0.4500-1.9000 cache size     7178, 4518153 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns112 S3FIFO-0.0050-1.9000 cache size        8, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0050-1.9000 cache size       26, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0050-1.9000 cache size       89, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0050-1.9000 cache size      269, 4518153 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns112 S3FIFO-0.0050-1.9000 cache size      897, 4518153 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns112 S3FIFO-0.0050-1.9000 cache size     1794, 4518153 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns112 S3FIFO-0.0050-1.9000 cache size     3589, 4518153 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns112 S3FIFO-0.0050-1.9000 cache size     7178, 4518153 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns112 FIFO cache size        8, 4518153 req, miss ratio 0.8635, byte miss ratio 0.8635
cdn1_allcolo.ns112 FIFO cache size       26, 4518153 req, miss ratio 0.7462, byte miss ratio 0.7462
cdn1_allcolo.ns112 FIFO cache size       89, 4518153 req, miss ratio 0.5604, byte miss ratio 0.5604
cdn1_allcolo.ns112 FIFO cache size      269, 4518153 req, miss ratio 0.3579, byte miss ratio 0.3579
cdn1_allcolo.ns112 FIFO cache size      897, 4518153 req, miss ratio 0.1499, byte miss ratio 0.1499
cdn1_allcolo.ns112 FIFO cache size     1794, 4518153 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns112 FIFO cache size     3589, 4518153 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns112 FIFO cache size     7178, 4518153 req, miss ratio 0.0038, byte miss ratio 0.0038
