io_traces.ns220 S3FIFO-0.5500-0.9000 cache size     3592, 7400000 req, miss ratio 0.9668, byte miss ratio 0.9668
io_traces.ns220 S3FIFO-0.7000-1.9000 cache size     3592, 7400000 req, miss ratio 0.9674, byte miss ratio 0.9674
io_traces.ns220 S3FIFO-0.7000-1.9000 cache size    10778, 7400000 req, miss ratio 0.9641, byte miss ratio 0.9641
io_traces.ns220 S3FIFO-0.7000-1.9000 cache size    35927, 7400000 req, miss ratio 0.9367, byte miss ratio 0.9367
io_traces.ns220 S3FIFO-0.7000-1.9000 cache size   107782, 7400000 req, miss ratio 0.9063, byte miss ratio 0.9063
io_traces.ns220 S3FIFO-0.7000-1.9000 cache size   359275, 7400000 req, miss ratio 0.7839, byte miss ratio 0.7839
io_traces.ns220 S3FIFO-0.7000-1.9000 cache size   718551, 7400000 req, miss ratio 0.6198, byte miss ratio 0.6198
io_traces.ns220 S3FIFO-0.7000-1.9000 cache size  1437103, 7400000 req, miss ratio 0.5185, byte miss ratio 0.5185
io_traces.ns220 S3FIFO-0.7000-1.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.4500-1.9000 cache size     3592, 7400000 req, miss ratio 0.9663, byte miss ratio 0.9663
io_traces.ns220 S3FIFO-0.4500-1.9000 cache size    10778, 7400000 req, miss ratio 0.9624, byte miss ratio 0.9624
io_traces.ns220 S3FIFO-0.4500-1.9000 cache size    35927, 7400000 req, miss ratio 0.9311, byte miss ratio 0.9311
io_traces.ns220 S3FIFO-0.4500-1.9000 cache size   107782, 7400000 req, miss ratio 0.8911, byte miss ratio 0.8911
io_traces.ns220 S3FIFO-0.4500-1.9000 cache size   359275, 7400000 req, miss ratio 0.7646, byte miss ratio 0.7646
io_traces.ns220 S3FIFO-0.4500-1.9000 cache size   718551, 7400000 req, miss ratio 0.5975, byte miss ratio 0.5975
io_traces.ns220 S3FIFO-0.4500-1.9000 cache size  1437103, 7400000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns220 S3FIFO-0.4500-1.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.4000-0.9000 cache size     3592, 7400000 req, miss ratio 0.9661, byte miss ratio 0.9661
io_traces.ns220 S3FIFO-0.4000-0.9000 cache size    10778, 7400000 req, miss ratio 0.9622, byte miss ratio 0.9622
io_traces.ns220 S3FIFO-0.4000-0.9000 cache size    35927, 7400000 req, miss ratio 0.9516, byte miss ratio 0.9516
io_traces.ns220 S3FIFO-0.4000-0.9000 cache size   107782, 7400000 req, miss ratio 0.8851, byte miss ratio 0.8851
io_traces.ns220 S3FIFO-0.4000-0.9000 cache size   359275, 7400000 req, miss ratio 0.7618, byte miss ratio 0.7618
io_traces.ns220 S3FIFO-0.4000-0.9000 cache size   718551, 7400000 req, miss ratio 0.5996, byte miss ratio 0.5996
io_traces.ns220 S3FIFO-0.4000-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5165, byte miss ratio 0.5165
io_traces.ns220 S3FIFO-0.4000-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.3000-1.9000 cache size     3592, 7400000 req, miss ratio 0.9654, byte miss ratio 0.9654
io_traces.ns220 S3FIFO-0.3000-1.9000 cache size    10778, 7400000 req, miss ratio 0.9617, byte miss ratio 0.9617
io_traces.ns220 S3FIFO-0.3000-1.9000 cache size    35927, 7400000 req, miss ratio 0.9307, byte miss ratio 0.9307
io_traces.ns220 S3FIFO-0.3000-1.9000 cache size   107782, 7400000 req, miss ratio 0.8757, byte miss ratio 0.8757
io_traces.ns220 S3FIFO-0.3000-1.9000 cache size   359275, 7400000 req, miss ratio 0.7681, byte miss ratio 0.7681
io_traces.ns220 S3FIFO-0.3000-1.9000 cache size   718551, 7400000 req, miss ratio 0.6043, byte miss ratio 0.6043
io_traces.ns220 S3FIFO-0.3000-1.9000 cache size  1437103, 7400000 req, miss ratio 0.5171, byte miss ratio 0.5171
io_traces.ns220 S3FIFO-0.3000-1.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.4500-0.9000 cache size     3592, 7400000 req, miss ratio 0.9663, byte miss ratio 0.9663
io_traces.ns220 S3FIFO-0.4500-0.9000 cache size    10778, 7400000 req, miss ratio 0.9625, byte miss ratio 0.9625
io_traces.ns220 S3FIFO-0.4500-0.9000 cache size    35927, 7400000 req, miss ratio 0.9514, byte miss ratio 0.9514
io_traces.ns220 S3FIFO-0.4500-0.9000 cache size   107782, 7400000 req, miss ratio 0.8856, byte miss ratio 0.8856
io_traces.ns220 S3FIFO-0.4500-0.9000 cache size   359275, 7400000 req, miss ratio 0.7748, byte miss ratio 0.7748
io_traces.ns220 S3FIFO-0.4500-0.9000 cache size   718551, 7400000 req, miss ratio 0.5969, byte miss ratio 0.5969
io_traces.ns220 S3FIFO-0.4500-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns220 S3FIFO-0.4500-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.0100-1.9000 cache size     3592, 7400000 req, miss ratio 0.9676, byte miss ratio 0.9676
io_traces.ns220 S3FIFO-0.0100-1.9000 cache size    10778, 7400000 req, miss ratio 0.9610, byte miss ratio 0.9610
io_traces.ns220 S3FIFO-0.0100-1.9000 cache size    35927, 7400000 req, miss ratio 0.9311, byte miss ratio 0.9311
io_traces.ns220 S3FIFO-0.0100-1.9000 cache size   107782, 7400000 req, miss ratio 0.8643, byte miss ratio 0.8643
io_traces.ns220 S3FIFO-0.0100-1.9000 cache size   359275, 7400000 req, miss ratio 0.7082, byte miss ratio 0.7082
io_traces.ns220 S3FIFO-0.0100-1.9000 cache size   718551, 7400000 req, miss ratio 0.6023, byte miss ratio 0.6023
io_traces.ns220 S3FIFO-0.0100-1.9000 cache size  1437103, 7400000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns220 S3FIFO-0.0100-1.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.1000-1.9000 cache size     3592, 7400000 req, miss ratio 0.9646, byte miss ratio 0.9646
io_traces.ns220 S3FIFO-0.1000-1.9000 cache size    10778, 7400000 req, miss ratio 0.9609, byte miss ratio 0.9609
io_traces.ns220 S3FIFO-0.1000-1.9000 cache size    35927, 7400000 req, miss ratio 0.9313, byte miss ratio 0.9313
io_traces.ns220 S3FIFO-0.1000-1.9000 cache size   107782, 7400000 req, miss ratio 0.8654, byte miss ratio 0.8654
io_traces.ns220 S3FIFO-0.1000-1.9000 cache size   359275, 7400000 req, miss ratio 0.7277, byte miss ratio 0.7277
io_traces.ns220 S3FIFO-0.1000-1.9000 cache size   718551, 7400000 req, miss ratio 0.6045, byte miss ratio 0.6045
io_traces.ns220 S3FIFO-0.1000-1.9000 cache size  1437103, 7400000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns220 S3FIFO-0.1000-1.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.1500-0.9000 cache size     3592, 7400000 req, miss ratio 0.9647, byte miss ratio 0.9647
io_traces.ns220 S3FIFO-0.1500-0.9000 cache size    10778, 7400000 req, miss ratio 0.9612, byte miss ratio 0.9612
io_traces.ns220 S3FIFO-0.1500-0.9000 cache size    35927, 7400000 req, miss ratio 0.9520, byte miss ratio 0.9520
io_traces.ns220 S3FIFO-0.1500-0.9000 cache size   107782, 7400000 req, miss ratio 0.8856, byte miss ratio 0.8856
io_traces.ns220 S3FIFO-0.1500-0.9000 cache size   359275, 7400000 req, miss ratio 0.7272, byte miss ratio 0.7272
io_traces.ns220 S3FIFO-0.1500-0.9000 cache size   718551, 7400000 req, miss ratio 0.6031, byte miss ratio 0.6031
io_traces.ns220 S3FIFO-0.1500-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns220 S3FIFO-0.1500-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.8000-1.9000 cache size     3592, 7400000 req, miss ratio 0.9676, byte miss ratio 0.9676
io_traces.ns220 S3FIFO-0.8000-1.9000 cache size    10778, 7400000 req, miss ratio 0.9656, byte miss ratio 0.9656
io_traces.ns220 S3FIFO-0.8000-1.9000 cache size    35927, 7400000 req, miss ratio 0.9482, byte miss ratio 0.9482
io_traces.ns220 S3FIFO-0.8000-1.9000 cache size   107782, 7400000 req, miss ratio 0.9264, byte miss ratio 0.9264
io_traces.ns220 S3FIFO-0.8000-1.9000 cache size   359275, 7400000 req, miss ratio 0.7922, byte miss ratio 0.7922
io_traces.ns220 S3FIFO-0.8000-1.9000 cache size   718551, 7400000 req, miss ratio 0.6352, byte miss ratio 0.6352
io_traces.ns220 S3FIFO-0.8000-1.9000 cache size  1437103, 7400000 req, miss ratio 0.5236, byte miss ratio 0.5236
io_traces.ns220 S3FIFO-0.8000-1.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.6000-1.9000 cache size     3592, 7400000 req, miss ratio 0.9670, byte miss ratio 0.9670
io_traces.ns220 S3FIFO-0.6000-1.9000 cache size    10778, 7400000 req, miss ratio 0.9633, byte miss ratio 0.9633
io_traces.ns220 S3FIFO-0.6000-1.9000 cache size    35927, 7400000 req, miss ratio 0.9319, byte miss ratio 0.9319
io_traces.ns220 S3FIFO-0.6000-1.9000 cache size   107782, 7400000 req, miss ratio 0.8950, byte miss ratio 0.8950
io_traces.ns220 S3FIFO-0.6000-1.9000 cache size   359275, 7400000 req, miss ratio 0.7713, byte miss ratio 0.7713
io_traces.ns220 S3FIFO-0.6000-1.9000 cache size   718551, 7400000 req, miss ratio 0.5977, byte miss ratio 0.5977
io_traces.ns220 S3FIFO-0.6000-1.9000 cache size  1437103, 7400000 req, miss ratio 0.5158, byte miss ratio 0.5158
io_traces.ns220 S3FIFO-0.6000-1.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.6500-0.9000 cache size     3592, 7400000 req, miss ratio 0.9672, byte miss ratio 0.9672
io_traces.ns220 S3FIFO-0.6500-0.9000 cache size    10778, 7400000 req, miss ratio 0.9637, byte miss ratio 0.9637
io_traces.ns220 S3FIFO-0.6500-0.9000 cache size    35927, 7400000 req, miss ratio 0.9516, byte miss ratio 0.9516
io_traces.ns220 S3FIFO-0.6500-0.9000 cache size   107782, 7400000 req, miss ratio 0.8924, byte miss ratio 0.8924
io_traces.ns220 S3FIFO-0.6500-0.9000 cache size   359275, 7400000 req, miss ratio 0.7709, byte miss ratio 0.7709
io_traces.ns220 S3FIFO-0.6500-0.9000 cache size   718551, 7400000 req, miss ratio 0.6094, byte miss ratio 0.6094
io_traces.ns220 S3FIFO-0.6500-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5164, byte miss ratio 0.5164
io_traces.ns220 S3FIFO-0.6500-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.0050-0.9000 cache size     3592, 7400000 req, miss ratio 0.9684, byte miss ratio 0.9684
io_traces.ns220 S3FIFO-0.0050-0.9000 cache size    10778, 7400000 req, miss ratio 0.9618, byte miss ratio 0.9618
io_traces.ns220 S3FIFO-0.0050-0.9000 cache size    35927, 7400000 req, miss ratio 0.9520, byte miss ratio 0.9520
io_traces.ns220 S3FIFO-0.0050-0.9000 cache size   107782, 7400000 req, miss ratio 0.8856, byte miss ratio 0.8856
io_traces.ns220 S3FIFO-0.0050-0.9000 cache size   359275, 7400000 req, miss ratio 0.7130, byte miss ratio 0.7130
io_traces.ns220 S3FIFO-0.0050-0.9000 cache size   718551, 7400000 req, miss ratio 0.6058, byte miss ratio 0.6058
io_traces.ns220 S3FIFO-0.0050-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns220 S3FIFO-0.0050-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.7000-0.9000 cache size     3592, 7400000 req, miss ratio 0.9674, byte miss ratio 0.9674
io_traces.ns220 S3FIFO-0.7000-0.9000 cache size    10778, 7400000 req, miss ratio 0.9641, byte miss ratio 0.9641
io_traces.ns220 S3FIFO-0.7000-0.9000 cache size    35927, 7400000 req, miss ratio 0.9520, byte miss ratio 0.9520
io_traces.ns220 S3FIFO-0.7000-0.9000 cache size   107782, 7400000 req, miss ratio 0.8945, byte miss ratio 0.8945
io_traces.ns220 S3FIFO-0.7000-0.9000 cache size   359275, 7400000 req, miss ratio 0.7769, byte miss ratio 0.7769
io_traces.ns220 S3FIFO-0.7000-0.9000 cache size   718551, 7400000 req, miss ratio 0.6228, byte miss ratio 0.6228
io_traces.ns220 S3FIFO-0.7000-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5185, byte miss ratio 0.5185
io_traces.ns220 S3FIFO-0.7000-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.0500-0.9000 cache size     3592, 7400000 req, miss ratio 0.9649, byte miss ratio 0.9649
io_traces.ns220 S3FIFO-0.0500-0.9000 cache size    10778, 7400000 req, miss ratio 0.9609, byte miss ratio 0.9609
io_traces.ns220 S3FIFO-0.0500-0.9000 cache size    35927, 7400000 req, miss ratio 0.9520, byte miss ratio 0.9520
io_traces.ns220 S3FIFO-0.0500-0.9000 cache size   107782, 7400000 req, miss ratio 0.8856, byte miss ratio 0.8856
io_traces.ns220 S3FIFO-0.0500-0.9000 cache size   359275, 7400000 req, miss ratio 0.7150, byte miss ratio 0.7150
io_traces.ns220 S3FIFO-0.0500-0.9000 cache size   718551, 7400000 req, miss ratio 0.6066, byte miss ratio 0.6066
io_traces.ns220 S3FIFO-0.0500-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns220 S3FIFO-0.0500-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.3000-0.9000 cache size     3592, 7400000 req, miss ratio 0.9654, byte miss ratio 0.9654
io_traces.ns220 S3FIFO-0.3000-0.9000 cache size    10778, 7400000 req, miss ratio 0.9617, byte miss ratio 0.9617
io_traces.ns220 S3FIFO-0.3000-0.9000 cache size    35927, 7400000 req, miss ratio 0.9515, byte miss ratio 0.9515
io_traces.ns220 S3FIFO-0.3000-0.9000 cache size   107782, 7400000 req, miss ratio 0.8860, byte miss ratio 0.8860
io_traces.ns220 S3FIFO-0.3000-0.9000 cache size   359275, 7400000 req, miss ratio 0.7452, byte miss ratio 0.7452
io_traces.ns220 S3FIFO-0.3000-0.9000 cache size   718551, 7400000 req, miss ratio 0.5990, byte miss ratio 0.5990
io_traces.ns220 S3FIFO-0.3000-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5171, byte miss ratio 0.5171
io_traces.ns220 S3FIFO-0.3000-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.1000-0.9000 cache size     3592, 7400000 req, miss ratio 0.9647, byte miss ratio 0.9647
io_traces.ns220 S3FIFO-0.1000-0.9000 cache size    10778, 7400000 req, miss ratio 0.9610, byte miss ratio 0.9610
io_traces.ns220 S3FIFO-0.1000-0.9000 cache size    35927, 7400000 req, miss ratio 0.9520, byte miss ratio 0.9520
io_traces.ns220 S3FIFO-0.1000-0.9000 cache size   107782, 7400000 req, miss ratio 0.8856, byte miss ratio 0.8856
io_traces.ns220 S3FIFO-0.1000-0.9000 cache size   359275, 7400000 req, miss ratio 0.7149, byte miss ratio 0.7149
io_traces.ns220 S3FIFO-0.1000-0.9000 cache size   718551, 7400000 req, miss ratio 0.6039, byte miss ratio 0.6039
io_traces.ns220 S3FIFO-0.1000-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5174, byte miss ratio 0.5174
io_traces.ns220 S3FIFO-0.1000-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.2500-1.9000 cache size     3592, 7400000 req, miss ratio 0.9651, byte miss ratio 0.9651
io_traces.ns220 S3FIFO-0.2500-1.9000 cache size    10778, 7400000 req, miss ratio 0.9614, byte miss ratio 0.9614
io_traces.ns220 S3FIFO-0.2500-1.9000 cache size    35927, 7400000 req, miss ratio 0.9314, byte miss ratio 0.9314
io_traces.ns220 S3FIFO-0.2500-1.9000 cache size   107782, 7400000 req, miss ratio 0.8713, byte miss ratio 0.8713
io_traces.ns220 S3FIFO-0.2500-1.9000 cache size   359275, 7400000 req, miss ratio 0.7636, byte miss ratio 0.7636
io_traces.ns220 S3FIFO-0.2500-1.9000 cache size   718551, 7400000 req, miss ratio 0.6031, byte miss ratio 0.6031
io_traces.ns220 S3FIFO-0.2500-1.9000 cache size  1437103, 7400000 req, miss ratio 0.5173, byte miss ratio 0.5173
io_traces.ns220 S3FIFO-0.2500-1.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.8000-0.9000 cache size     3592, 7400000 req, miss ratio 0.9677, byte miss ratio 0.9677
io_traces.ns220 S3FIFO-0.8000-0.9000 cache size    10778, 7400000 req, miss ratio 0.9656, byte miss ratio 0.9656
io_traces.ns220 S3FIFO-0.8000-0.9000 cache size    35927, 7400000 req, miss ratio 0.9527, byte miss ratio 0.9527
io_traces.ns220 S3FIFO-0.8000-0.9000 cache size   107782, 7400000 req, miss ratio 0.9029, byte miss ratio 0.9029
io_traces.ns220 S3FIFO-0.8000-0.9000 cache size   359275, 7400000 req, miss ratio 0.7897, byte miss ratio 0.7897
io_traces.ns220 S3FIFO-0.8000-0.9000 cache size   718551, 7400000 req, miss ratio 0.6338, byte miss ratio 0.6338
io_traces.ns220 S3FIFO-0.8000-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5236, byte miss ratio 0.5236
io_traces.ns220 S3FIFO-0.8000-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.6000-0.9000 cache size     3592, 7400000 req, miss ratio 0.9670, byte miss ratio 0.9670
io_traces.ns220 S3FIFO-0.6000-0.9000 cache size    10778, 7400000 req, miss ratio 0.9634, byte miss ratio 0.9634
io_traces.ns220 S3FIFO-0.6000-0.9000 cache size    35927, 7400000 req, miss ratio 0.9512, byte miss ratio 0.9512
io_traces.ns220 S3FIFO-0.6000-0.9000 cache size   107782, 7400000 req, miss ratio 0.8891, byte miss ratio 0.8891
io_traces.ns220 S3FIFO-0.6000-0.9000 cache size   359275, 7400000 req, miss ratio 0.7684, byte miss ratio 0.7684
io_traces.ns220 S3FIFO-0.6000-0.9000 cache size   718551, 7400000 req, miss ratio 0.6084, byte miss ratio 0.6084
io_traces.ns220 S3FIFO-0.6000-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5158, byte miss ratio 0.5158
io_traces.ns220 S3FIFO-0.6000-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns220 S3FIFO-0.9500-0.9000 cache size     3592, 7400000 req, miss ratio 0.9678, byte miss ratio 0.9678
io_traces.ns220 S3FIFO-0.9500-0.9000 cache size    10778, 7400000 req, miss ratio 0.9674, byte miss ratio 0.9674
io_traces.ns220 S3FIFO-0.9500-0.9000 cache size    35927, 7400000 req, miss ratio 0.9654, byte miss ratio 0.9654
io_traces.ns220 S3FIFO-0.9500-0.9000 cache size   107782, 7400000 req, miss ratio 0.9464, byte miss ratio 0.9464
io_traces.ns220 S3FIFO-0.9500-0.9000 cache size   359275, 7400000 req, miss ratio 0.8045, byte miss ratio 0.8045
io_traces.ns220 S3FIFO-0.9500-0.9000 cache size   718551, 7400000 req, miss ratio 0.6580, byte miss ratio 0.6580
io_traces.ns220 S3FIFO-0.9500-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5495, byte miss ratio 0.5495
io_traces.ns220 S3FIFO-0.9500-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns220 S3FIFO-0.9900-0.9000 cache size     3592, 7400000 req, miss ratio 0.9681, byte miss ratio 0.9681
io_traces.ns220 S3FIFO-0.9900-0.9000 cache size    10778, 7400000 req, miss ratio 0.9677, byte miss ratio 0.9677
io_traces.ns220 S3FIFO-0.9900-0.9000 cache size    35927, 7400000 req, miss ratio 0.9666, byte miss ratio 0.9666
io_traces.ns220 S3FIFO-0.9900-0.9000 cache size   107782, 7400000 req, miss ratio 0.9461, byte miss ratio 0.9461
io_traces.ns220 S3FIFO-0.9900-0.9000 cache size   359275, 7400000 req, miss ratio 0.8121, byte miss ratio 0.8121
io_traces.ns220 S3FIFO-0.9900-0.9000 cache size   718551, 7400000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns220 S3FIFO-0.9900-0.9000 cache size  1437103, 7400000 req, miss ratio 0.5576, byte miss ratio 0.5576
io_traces.ns220 S3FIFO-0.9900-0.9000 cache size  2874207, 7400000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns220 FIFO cache size     3592, 7400000 req, miss ratio 0.9687, byte miss ratio 0.9687
io_traces.ns220 FIFO cache size    10778, 7400000 req, miss ratio 0.9681, byte miss ratio 0.9681
io_traces.ns220 FIFO cache size    35927, 7400000 req, miss ratio 0.9666, byte miss ratio 0.9666
io_traces.ns220 FIFO cache size   107782, 7400000 req, miss ratio 0.9457, byte miss ratio 0.9457
io_traces.ns220 FIFO cache size   359275, 7400000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns220 FIFO cache size   718551, 7400000 req, miss ratio 0.6787, byte miss ratio 0.6787
io_traces.ns220 FIFO cache size  1437103, 7400000 req, miss ratio 0.5531, byte miss ratio 0.5531
io_traces.ns220 FIFO cache size  2874207, 7400000 req, miss ratio 0.4989, byte miss ratio 0.4989
