tencentBlock.ns1863 S3FIFO-0.5000-1.9000 cache size       33, 1243588 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns1863 S3FIFO-0.4500-1.9000 cache size     6732, 1243588 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns1863 S3FIFO-0.4500-1.9000 cache size    13464, 1243588 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns1863 S3FIFO-0.4500-1.9000 cache size    26929, 1243588 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns1863 S3FIFO-0.8000-0.9000 cache size       33, 1243588 req, miss ratio 0.5575, byte miss ratio 0.5575
tencentBlock.ns1863 S3FIFO-0.8000-0.9000 cache size      100, 1243588 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns1863 S3FIFO-0.8000-0.9000 cache size      336, 1243588 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns1863 S3FIFO-0.8000-0.9000 cache size     1009, 1243588 req, miss ratio 0.1274, byte miss ratio 0.1274
tencentBlock.ns1863 S3FIFO-0.8000-0.9000 cache size     3366, 1243588 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns1863 S3FIFO-0.8000-0.9000 cache size     6732, 1243588 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns1863 S3FIFO-0.8000-0.9000 cache size    13464, 1243588 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns1863 S3FIFO-0.8000-0.9000 cache size    26929, 1243588 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns1863 S3FIFO-0.5500-1.9000 cache size       33, 1243588 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns1863 S3FIFO-0.5500-1.9000 cache size      100, 1243588 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns1863 S3FIFO-0.5500-1.9000 cache size      336, 1243588 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns1863 S3FIFO-0.5500-1.9000 cache size     1009, 1243588 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns1863 S3FIFO-0.5500-1.9000 cache size     3366, 1243588 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns1863 S3FIFO-0.5500-1.9000 cache size     6732, 1243588 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns1863 S3FIFO-0.5500-1.9000 cache size    13464, 1243588 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns1863 S3FIFO-0.5500-1.9000 cache size    26929, 1243588 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns1863 S3FIFO-0.0010-0.9000 cache size       33, 1243588 req, miss ratio 1.0000, byte miss ratio 1.0000
