io_traces.ns460 S3FIFO-0.4000-1.9000 cache size     2088, 19000000 req, miss ratio 0.3163, byte miss ratio 0.3163
io_traces.ns460 S3FIFO-0.0100-0.9000 cache size     6266, 19000000 req, miss ratio 0.3064, byte miss ratio 0.3064
io_traces.ns460 S3FIFO-0.0100-0.9000 cache size    20886, 19000000 req, miss ratio 0.2420, byte miss ratio 0.2420
io_traces.ns460 S3FIFO-0.0100-0.9000 cache size    62660, 19000000 req, miss ratio 0.2070, byte miss ratio 0.2070
io_traces.ns460 S3FIFO-0.0100-0.9000 cache size   208867, 19000000 req, miss ratio 0.1514, byte miss ratio 0.1514
io_traces.ns460 S3FIFO-0.0100-0.9000 cache size   417735, 19000000 req, miss ratio 0.1372, byte miss ratio 0.1372
io_traces.ns460 S3FIFO-0.0100-0.9000 cache size   835471, 19000000 req, miss ratio 0.1224, byte miss ratio 0.1224
io_traces.ns460 S3FIFO-0.0100-0.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.1500-1.9000 cache size     2088, 19000000 req, miss ratio 0.3135, byte miss ratio 0.3135
io_traces.ns460 S3FIFO-0.1500-1.9000 cache size     6266, 19000000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns460 S3FIFO-0.1500-1.9000 cache size    20886, 19000000 req, miss ratio 0.2299, byte miss ratio 0.2299
io_traces.ns460 S3FIFO-0.1500-1.9000 cache size    62660, 19000000 req, miss ratio 0.1792, byte miss ratio 0.1792
io_traces.ns460 S3FIFO-0.1500-1.9000 cache size   208867, 19000000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns460 S3FIFO-0.1500-1.9000 cache size   417735, 19000000 req, miss ratio 0.1192, byte miss ratio 0.1192
io_traces.ns460 S3FIFO-0.1500-1.9000 cache size   835471, 19000000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns460 S3FIFO-0.1500-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.3500-1.9000 cache size     2088, 19000000 req, miss ratio 0.3133, byte miss ratio 0.3133
io_traces.ns460 S3FIFO-0.3500-1.9000 cache size     6266, 19000000 req, miss ratio 0.2856, byte miss ratio 0.2856
io_traces.ns460 S3FIFO-0.3500-1.9000 cache size    20886, 19000000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns460 S3FIFO-0.3500-1.9000 cache size    62660, 19000000 req, miss ratio 0.1693, byte miss ratio 0.1693
io_traces.ns460 S3FIFO-0.3500-1.9000 cache size   208867, 19000000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns460 S3FIFO-0.3500-1.9000 cache size   417735, 19000000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns460 S3FIFO-0.3500-1.9000 cache size   835471, 19000000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns460 S3FIFO-0.3500-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.1000-1.9000 cache size     2088, 19000000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns460 S3FIFO-0.1000-1.9000 cache size     6266, 19000000 req, miss ratio 0.2855, byte miss ratio 0.2855
io_traces.ns460 S3FIFO-0.1000-1.9000 cache size    20886, 19000000 req, miss ratio 0.2322, byte miss ratio 0.2322
io_traces.ns460 S3FIFO-0.1000-1.9000 cache size    62660, 19000000 req, miss ratio 0.1872, byte miss ratio 0.1872
io_traces.ns460 S3FIFO-0.1000-1.9000 cache size   208867, 19000000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns460 S3FIFO-0.1000-1.9000 cache size   417735, 19000000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns460 S3FIFO-0.1000-1.9000 cache size   835471, 19000000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns460 S3FIFO-0.1000-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.2000-1.9000 cache size     2088, 19000000 req, miss ratio 0.3128, byte miss ratio 0.3128
io_traces.ns460 S3FIFO-0.2000-1.9000 cache size     6266, 19000000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns460 S3FIFO-0.2000-1.9000 cache size    20886, 19000000 req, miss ratio 0.2280, byte miss ratio 0.2280
io_traces.ns460 S3FIFO-0.2000-1.9000 cache size    62660, 19000000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns460 S3FIFO-0.2000-1.9000 cache size   208867, 19000000 req, miss ratio 0.1222, byte miss ratio 0.1222
io_traces.ns460 S3FIFO-0.2000-1.9000 cache size   417735, 19000000 req, miss ratio 0.1184, byte miss ratio 0.1184
io_traces.ns460 S3FIFO-0.2000-1.9000 cache size   835471, 19000000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns460 S3FIFO-0.2000-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.6000-1.9000 cache size     2088, 19000000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns460 S3FIFO-0.6000-1.9000 cache size     6266, 19000000 req, miss ratio 0.2877, byte miss ratio 0.2877
io_traces.ns460 S3FIFO-0.6000-1.9000 cache size    20886, 19000000 req, miss ratio 0.2203, byte miss ratio 0.2203
io_traces.ns460 S3FIFO-0.6000-1.9000 cache size    62660, 19000000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns460 S3FIFO-0.6000-1.9000 cache size   208867, 19000000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns460 S3FIFO-0.6000-1.9000 cache size   417735, 19000000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns460 S3FIFO-0.6000-1.9000 cache size   835471, 19000000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns460 S3FIFO-0.6000-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.0010-0.9000 cache size     2088, 19000000 req, miss ratio 0.3430, byte miss ratio 0.3430
io_traces.ns460 S3FIFO-0.0010-0.9000 cache size     6266, 19000000 req, miss ratio 0.3217, byte miss ratio 0.3217
io_traces.ns460 S3FIFO-0.0010-0.9000 cache size    20886, 19000000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns460 S3FIFO-0.0010-0.9000 cache size    62660, 19000000 req, miss ratio 0.2189, byte miss ratio 0.2189
io_traces.ns460 S3FIFO-0.0010-0.9000 cache size   208867, 19000000 req, miss ratio 0.1618, byte miss ratio 0.1618
io_traces.ns460 S3FIFO-0.0010-0.9000 cache size   417735, 19000000 req, miss ratio 0.1503, byte miss ratio 0.1503
io_traces.ns460 S3FIFO-0.0010-0.9000 cache size   835471, 19000000 req, miss ratio 0.1334, byte miss ratio 0.1334
io_traces.ns460 S3FIFO-0.0010-0.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.0250-0.9000 cache size     2088, 19000000 req, miss ratio 0.3329, byte miss ratio 0.3329
io_traces.ns460 S3FIFO-0.0250-0.9000 cache size     6266, 19000000 req, miss ratio 0.2960, byte miss ratio 0.2960
io_traces.ns460 S3FIFO-0.0250-0.9000 cache size    20886, 19000000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns460 S3FIFO-0.0250-0.9000 cache size    62660, 19000000 req, miss ratio 0.2023, byte miss ratio 0.2023
io_traces.ns460 S3FIFO-0.0250-0.9000 cache size   208867, 19000000 req, miss ratio 0.1410, byte miss ratio 0.1410
io_traces.ns460 S3FIFO-0.0250-0.9000 cache size   417735, 19000000 req, miss ratio 0.1269, byte miss ratio 0.1269
io_traces.ns460 S3FIFO-0.0250-0.9000 cache size   835471, 19000000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns460 S3FIFO-0.0250-0.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.0250-1.9000 cache size     2088, 19000000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns460 S3FIFO-0.0250-1.9000 cache size     6266, 19000000 req, miss ratio 0.2929, byte miss ratio 0.2929
io_traces.ns460 S3FIFO-0.0250-1.9000 cache size    20886, 19000000 req, miss ratio 0.2378, byte miss ratio 0.2378
io_traces.ns460 S3FIFO-0.0250-1.9000 cache size    62660, 19000000 req, miss ratio 0.2010, byte miss ratio 0.2010
io_traces.ns460 S3FIFO-0.0250-1.9000 cache size   208867, 19000000 req, miss ratio 0.1406, byte miss ratio 0.1406
io_traces.ns460 S3FIFO-0.0250-1.9000 cache size   417735, 19000000 req, miss ratio 0.1268, byte miss ratio 0.1268
io_traces.ns460 S3FIFO-0.0250-1.9000 cache size   835471, 19000000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns460 S3FIFO-0.0250-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.5000-1.9000 cache size     2088, 19000000 req, miss ratio 0.3392, byte miss ratio 0.3392
io_traces.ns460 S3FIFO-0.5000-1.9000 cache size     6266, 19000000 req, miss ratio 0.2867, byte miss ratio 0.2867
io_traces.ns460 S3FIFO-0.5000-1.9000 cache size    20886, 19000000 req, miss ratio 0.2209, byte miss ratio 0.2209
io_traces.ns460 S3FIFO-0.5000-1.9000 cache size    62660, 19000000 req, miss ratio 0.1680, byte miss ratio 0.1680
io_traces.ns460 S3FIFO-0.5000-1.9000 cache size   208867, 19000000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns460 S3FIFO-0.5000-1.9000 cache size   417735, 19000000 req, miss ratio 0.1174, byte miss ratio 0.1174
io_traces.ns460 S3FIFO-0.5000-1.9000 cache size   835471, 19000000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns460 S3FIFO-0.5000-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.4000-0.9000 cache size     2088, 19000000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns460 S3FIFO-0.4000-0.9000 cache size     6266, 19000000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns460 S3FIFO-0.4000-0.9000 cache size    20886, 19000000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns460 S3FIFO-0.4000-0.9000 cache size    62660, 19000000 req, miss ratio 0.1686, byte miss ratio 0.1686
io_traces.ns460 S3FIFO-0.4000-0.9000 cache size   208867, 19000000 req, miss ratio 0.1210, byte miss ratio 0.1210
io_traces.ns460 S3FIFO-0.4000-0.9000 cache size   417735, 19000000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns460 S3FIFO-0.4000-0.9000 cache size   835471, 19000000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns460 S3FIFO-0.4000-0.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.7500-1.9000 cache size     2088, 19000000 req, miss ratio 0.4078, byte miss ratio 0.4078
io_traces.ns460 S3FIFO-0.7500-1.9000 cache size     6266, 19000000 req, miss ratio 0.2901, byte miss ratio 0.2901
io_traces.ns460 S3FIFO-0.7500-1.9000 cache size    20886, 19000000 req, miss ratio 0.2219, byte miss ratio 0.2219
io_traces.ns460 S3FIFO-0.7500-1.9000 cache size    62660, 19000000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns460 S3FIFO-0.7500-1.9000 cache size   208867, 19000000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns460 S3FIFO-0.7500-1.9000 cache size   417735, 19000000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns460 S3FIFO-0.7500-1.9000 cache size   835471, 19000000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns460 S3FIFO-0.7500-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns460 S3FIFO-0.8000-0.9000 cache size     2088, 19000000 req, miss ratio 0.4192, byte miss ratio 0.4192
io_traces.ns460 S3FIFO-0.8000-0.9000 cache size     6266, 19000000 req, miss ratio 0.2931, byte miss ratio 0.2931
io_traces.ns460 S3FIFO-0.8000-0.9000 cache size    20886, 19000000 req, miss ratio 0.2232, byte miss ratio 0.2232
io_traces.ns460 S3FIFO-0.8000-0.9000 cache size    62660, 19000000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns460 S3FIFO-0.8000-0.9000 cache size   208867, 19000000 req, miss ratio 0.1309, byte miss ratio 0.1309
io_traces.ns460 S3FIFO-0.8000-0.9000 cache size   417735, 19000000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns460 S3FIFO-0.8000-0.9000 cache size   835471, 19000000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns460 S3FIFO-0.8000-0.9000 cache size  1670943, 19000000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns460 S3FIFO-0.9500-1.9000 cache size     2088, 19000000 req, miss ratio 0.4546, byte miss ratio 0.4546
io_traces.ns460 S3FIFO-0.9500-1.9000 cache size     6266, 19000000 req, miss ratio 0.3222, byte miss ratio 0.3222
io_traces.ns460 S3FIFO-0.9500-1.9000 cache size    20886, 19000000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns460 S3FIFO-0.9500-1.9000 cache size    62660, 19000000 req, miss ratio 0.1706, byte miss ratio 0.1706
io_traces.ns460 S3FIFO-0.9500-1.9000 cache size   208867, 19000000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns460 S3FIFO-0.9500-1.9000 cache size   417735, 19000000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns460 S3FIFO-0.9500-1.9000 cache size   835471, 19000000 req, miss ratio 0.1192, byte miss ratio 0.1192
io_traces.ns460 S3FIFO-0.9500-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns460 S3FIFO-0.6000-0.9000 cache size     2088, 19000000 req, miss ratio 0.3648, byte miss ratio 0.3648
io_traces.ns460 S3FIFO-0.6000-0.9000 cache size     6266, 19000000 req, miss ratio 0.2870, byte miss ratio 0.2870
io_traces.ns460 S3FIFO-0.6000-0.9000 cache size    20886, 19000000 req, miss ratio 0.2205, byte miss ratio 0.2205
io_traces.ns460 S3FIFO-0.6000-0.9000 cache size    62660, 19000000 req, miss ratio 0.1672, byte miss ratio 0.1672
io_traces.ns460 S3FIFO-0.6000-0.9000 cache size   208867, 19000000 req, miss ratio 0.1235, byte miss ratio 0.1235
io_traces.ns460 S3FIFO-0.6000-0.9000 cache size   417735, 19000000 req, miss ratio 0.1175, byte miss ratio 0.1175
io_traces.ns460 S3FIFO-0.6000-0.9000 cache size   835471, 19000000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns460 S3FIFO-0.6000-0.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.0050-1.9000 cache size     2088, 19000000 req, miss ratio 0.3408, byte miss ratio 0.3408
io_traces.ns460 S3FIFO-0.0050-1.9000 cache size     6266, 19000000 req, miss ratio 0.3141, byte miss ratio 0.3141
io_traces.ns460 S3FIFO-0.0050-1.9000 cache size    20886, 19000000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns460 S3FIFO-0.0050-1.9000 cache size    62660, 19000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns460 S3FIFO-0.0050-1.9000 cache size   208867, 19000000 req, miss ratio 0.1555, byte miss ratio 0.1555
io_traces.ns460 S3FIFO-0.0050-1.9000 cache size   417735, 19000000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns460 S3FIFO-0.0050-1.9000 cache size   835471, 19000000 req, miss ratio 0.1269, byte miss ratio 0.1269
io_traces.ns460 S3FIFO-0.0050-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.2000-0.9000 cache size     2088, 19000000 req, miss ratio 0.3134, byte miss ratio 0.3134
io_traces.ns460 S3FIFO-0.2000-0.9000 cache size     6266, 19000000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns460 S3FIFO-0.2000-0.9000 cache size    20886, 19000000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns460 S3FIFO-0.2000-0.9000 cache size    62660, 19000000 req, miss ratio 0.1756, byte miss ratio 0.1756
io_traces.ns460 S3FIFO-0.2000-0.9000 cache size   208867, 19000000 req, miss ratio 0.1223, byte miss ratio 0.1223
io_traces.ns460 S3FIFO-0.2000-0.9000 cache size   417735, 19000000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns460 S3FIFO-0.2000-0.9000 cache size   835471, 19000000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns460 S3FIFO-0.2000-0.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.2500-1.9000 cache size     2088, 19000000 req, miss ratio 0.3126, byte miss ratio 0.3126
io_traces.ns460 S3FIFO-0.2500-1.9000 cache size     6266, 19000000 req, miss ratio 0.2851, byte miss ratio 0.2851
io_traces.ns460 S3FIFO-0.2500-1.9000 cache size    20886, 19000000 req, miss ratio 0.2265, byte miss ratio 0.2265
io_traces.ns460 S3FIFO-0.2500-1.9000 cache size    62660, 19000000 req, miss ratio 0.1722, byte miss ratio 0.1722
io_traces.ns460 S3FIFO-0.2500-1.9000 cache size   208867, 19000000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns460 S3FIFO-0.2500-1.9000 cache size   417735, 19000000 req, miss ratio 0.1180, byte miss ratio 0.1180
io_traces.ns460 S3FIFO-0.2500-1.9000 cache size   835471, 19000000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns460 S3FIFO-0.2500-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 S3FIFO-0.8000-1.9000 cache size     2088, 19000000 req, miss ratio 0.4194, byte miss ratio 0.4194
io_traces.ns460 S3FIFO-0.8000-1.9000 cache size     6266, 19000000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns460 S3FIFO-0.8000-1.9000 cache size    20886, 19000000 req, miss ratio 0.2227, byte miss ratio 0.2227
io_traces.ns460 S3FIFO-0.8000-1.9000 cache size    62660, 19000000 req, miss ratio 0.1681, byte miss ratio 0.1681
io_traces.ns460 S3FIFO-0.8000-1.9000 cache size   208867, 19000000 req, miss ratio 0.1310, byte miss ratio 0.1310
io_traces.ns460 S3FIFO-0.8000-1.9000 cache size   417735, 19000000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns460 S3FIFO-0.8000-1.9000 cache size   835471, 19000000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns460 S3FIFO-0.8000-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns460 S3FIFO-0.7500-0.9000 cache size     2088, 19000000 req, miss ratio 0.4068, byte miss ratio 0.4068
io_traces.ns460 S3FIFO-0.7500-0.9000 cache size     6266, 19000000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns460 S3FIFO-0.7500-0.9000 cache size    20886, 19000000 req, miss ratio 0.2221, byte miss ratio 0.2221
io_traces.ns460 S3FIFO-0.7500-0.9000 cache size    62660, 19000000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns460 S3FIFO-0.7500-0.9000 cache size   208867, 19000000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns460 S3FIFO-0.7500-0.9000 cache size   417735, 19000000 req, miss ratio 0.1184, byte miss ratio 0.1184
io_traces.ns460 S3FIFO-0.7500-0.9000 cache size   835471, 19000000 req, miss ratio 0.1160, byte miss ratio 0.1160
io_traces.ns460 S3FIFO-0.7500-0.9000 cache size  1670943, 19000000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns460 S3FIFO-0.3000-1.9000 cache size     2088, 19000000 req, miss ratio 0.3127, byte miss ratio 0.3127
io_traces.ns460 S3FIFO-0.3000-1.9000 cache size     6266, 19000000 req, miss ratio 0.2853, byte miss ratio 0.2853
io_traces.ns460 S3FIFO-0.3000-1.9000 cache size    20886, 19000000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns460 S3FIFO-0.3000-1.9000 cache size    62660, 19000000 req, miss ratio 0.1701, byte miss ratio 0.1701
io_traces.ns460 S3FIFO-0.3000-1.9000 cache size   208867, 19000000 req, miss ratio 0.1212, byte miss ratio 0.1212
io_traces.ns460 S3FIFO-0.3000-1.9000 cache size   417735, 19000000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns460 S3FIFO-0.3000-1.9000 cache size   835471, 19000000 req, miss ratio 0.1158, byte miss ratio 0.1158
io_traces.ns460 S3FIFO-0.3000-1.9000 cache size  1670943, 19000000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns460 FIFO cache size     2088, 19000000 req, miss ratio 0.4629, byte miss ratio 0.4629
io_traces.ns460 FIFO cache size     6266, 19000000 req, miss ratio 0.3344, byte miss ratio 0.3344
io_traces.ns460 FIFO cache size    20886, 19000000 req, miss ratio 0.2334, byte miss ratio 0.2334
io_traces.ns460 FIFO cache size    62660, 19000000 req, miss ratio 0.1657, byte miss ratio 0.1657
io_traces.ns460 FIFO cache size   208867, 19000000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns460 FIFO cache size   417735, 19000000 req, miss ratio 0.1248, byte miss ratio 0.1248
io_traces.ns460 FIFO cache size   835471, 19000000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns460 FIFO cache size  1670943, 19000000 req, miss ratio 0.1119, byte miss ratio 0.1119
