cdn1_allcolo.ns4217 S3FIFO-0.9900-1.9000 cache size      591, 1432334 req, miss ratio 0.4297, byte miss ratio 0.4297
cdn1_allcolo.ns4217 S3FIFO-0.9000-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.7500-1.9000 cache size      591, 1432334 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_allcolo.ns4217 S3FIFO-0.7500-1.9000 cache size     1774, 1432334 req, miss ratio 0.4144, byte miss ratio 0.4144
cdn1_allcolo.ns4217 S3FIFO-0.7500-1.9000 cache size     5915, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.7500-1.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.7500-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.7500-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.7500-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.7500-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.3000-1.9000 cache size      591, 1432334 req, miss ratio 0.4160, byte miss ratio 0.4160
cdn1_allcolo.ns4217 S3FIFO-0.3000-1.9000 cache size     1774, 1432334 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_allcolo.ns4217 S3FIFO-0.3000-1.9000 cache size     5915, 1432334 req, miss ratio 0.4139, byte miss ratio 0.4139
cdn1_allcolo.ns4217 S3FIFO-0.3000-1.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.3000-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.3000-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.3000-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.3000-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.2000-1.9000 cache size      591, 1432334 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns4217 S3FIFO-0.2000-1.9000 cache size     1774, 1432334 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_allcolo.ns4217 S3FIFO-0.2000-1.9000 cache size     5915, 1432334 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_allcolo.ns4217 S3FIFO-0.2000-1.9000 cache size    17746, 1432334 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_allcolo.ns4217 S3FIFO-0.2000-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.2000-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.2000-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.2000-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0500-1.9000 cache size      591, 1432334 req, miss ratio 0.4195, byte miss ratio 0.4195
cdn1_allcolo.ns4217 S3FIFO-0.0500-1.9000 cache size     1774, 1432334 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns4217 S3FIFO-0.0500-1.9000 cache size     5915, 1432334 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_allcolo.ns4217 S3FIFO-0.0500-1.9000 cache size    17746, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.0500-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.0500-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.0500-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0500-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.1000-0.9000 cache size      591, 1432334 req, miss ratio 0.4175, byte miss ratio 0.4175
cdn1_allcolo.ns4217 S3FIFO-0.1000-0.9000 cache size     1774, 1432334 req, miss ratio 0.4156, byte miss ratio 0.4156
cdn1_allcolo.ns4217 S3FIFO-0.1000-0.9000 cache size     5915, 1432334 req, miss ratio 0.4142, byte miss ratio 0.4142
cdn1_allcolo.ns4217 S3FIFO-0.1000-0.9000 cache size    17746, 1432334 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_allcolo.ns4217 S3FIFO-0.1000-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.1000-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.1000-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.1000-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.9900-0.9000 cache size      591, 1432334 req, miss ratio 0.4295, byte miss ratio 0.4295
cdn1_allcolo.ns4217 S3FIFO-0.9900-0.9000 cache size     1774, 1432334 req, miss ratio 0.4190, byte miss ratio 0.4190
cdn1_allcolo.ns4217 S3FIFO-0.9900-0.9000 cache size     5915, 1432334 req, miss ratio 0.4150, byte miss ratio 0.4150
cdn1_allcolo.ns4217 S3FIFO-0.9900-0.9000 cache size    17746, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.9900-0.9000 cache size    59153, 1432334 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_allcolo.ns4217 S3FIFO-0.9900-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.9900-0.9000 cache size   236613, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.9900-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.5500-1.9000 cache size      591, 1432334 req, miss ratio 0.4157, byte miss ratio 0.4157
cdn1_allcolo.ns4217 S3FIFO-0.5500-1.9000 cache size     1774, 1432334 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_allcolo.ns4217 S3FIFO-0.5500-1.9000 cache size     5915, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.5500-1.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.5500-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.5500-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.5500-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.5500-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.7500-0.9000 cache size      591, 1432334 req, miss ratio 0.4162, byte miss ratio 0.4162
cdn1_allcolo.ns4217 S3FIFO-0.7500-0.9000 cache size     1774, 1432334 req, miss ratio 0.4144, byte miss ratio 0.4144
cdn1_allcolo.ns4217 S3FIFO-0.7500-0.9000 cache size     5915, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.7500-0.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.7500-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.7500-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.7500-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.7500-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.3000-0.9000 cache size      591, 1432334 req, miss ratio 0.4161, byte miss ratio 0.4161
cdn1_allcolo.ns4217 S3FIFO-0.3000-0.9000 cache size     1774, 1432334 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_allcolo.ns4217 S3FIFO-0.3000-0.9000 cache size     5915, 1432334 req, miss ratio 0.4139, byte miss ratio 0.4139
cdn1_allcolo.ns4217 S3FIFO-0.3000-0.9000 cache size    17746, 1432334 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_allcolo.ns4217 S3FIFO-0.3000-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.3000-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.3000-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.3000-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0010-0.9000 cache size      591, 1432334 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4217 S3FIFO-0.0010-0.9000 cache size     1774, 1432334 req, miss ratio 0.4331, byte miss ratio 0.4331
cdn1_allcolo.ns4217 S3FIFO-0.0010-0.9000 cache size     5915, 1432334 req, miss ratio 0.4254, byte miss ratio 0.4254
cdn1_allcolo.ns4217 S3FIFO-0.0010-0.9000 cache size    17746, 1432334 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_allcolo.ns4217 S3FIFO-0.0010-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.0010-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.0010-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0010-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0500-0.9000 cache size      591, 1432334 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_allcolo.ns4217 S3FIFO-0.0500-0.9000 cache size     1774, 1432334 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns4217 S3FIFO-0.0500-0.9000 cache size     5915, 1432334 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_allcolo.ns4217 S3FIFO-0.0500-0.9000 cache size    17746, 1432334 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns4217 S3FIFO-0.0500-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.0500-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.0500-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0500-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.8000-0.9000 cache size      591, 1432334 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns4217 S3FIFO-0.8000-0.9000 cache size     1774, 1432334 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_allcolo.ns4217 S3FIFO-0.8000-0.9000 cache size     5915, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.8000-0.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.8000-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.8000-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.8000-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.8000-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0100-1.9000 cache size      591, 1432334 req, miss ratio 0.4281, byte miss ratio 0.4281
cdn1_allcolo.ns4217 S3FIFO-0.0100-1.9000 cache size     1774, 1432334 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns4217 S3FIFO-0.0100-1.9000 cache size     5915, 1432334 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns4217 S3FIFO-0.0100-1.9000 cache size    17746, 1432334 req, miss ratio 0.4144, byte miss ratio 0.4144
cdn1_allcolo.ns4217 S3FIFO-0.0100-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.0100-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.0100-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0100-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0250-1.9000 cache size      591, 1432334 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_allcolo.ns4217 S3FIFO-0.0250-1.9000 cache size     1774, 1432334 req, miss ratio 0.4175, byte miss ratio 0.4175
cdn1_allcolo.ns4217 S3FIFO-0.0250-1.9000 cache size     5915, 1432334 req, miss ratio 0.4153, byte miss ratio 0.4153
cdn1_allcolo.ns4217 S3FIFO-0.0250-1.9000 cache size    17746, 1432334 req, miss ratio 0.4139, byte miss ratio 0.4139
cdn1_allcolo.ns4217 S3FIFO-0.0250-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.0250-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.0250-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0250-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.5000-0.9000 cache size      591, 1432334 req, miss ratio 0.4157, byte miss ratio 0.4157
cdn1_allcolo.ns4217 S3FIFO-0.5000-0.9000 cache size     1774, 1432334 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_allcolo.ns4217 S3FIFO-0.5000-0.9000 cache size     5915, 1432334 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns4217 S3FIFO-0.5000-0.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.5000-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.5000-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.5000-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.5000-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.6000-0.9000 cache size      591, 1432334 req, miss ratio 0.4158, byte miss ratio 0.4158
cdn1_allcolo.ns4217 S3FIFO-0.6000-0.9000 cache size     1774, 1432334 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_allcolo.ns4217 S3FIFO-0.6000-0.9000 cache size     5915, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.6000-0.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.6000-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.6000-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.6000-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.6000-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.9500-0.9000 cache size      591, 1432334 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_allcolo.ns4217 S3FIFO-0.9500-0.9000 cache size     1774, 1432334 req, miss ratio 0.4158, byte miss ratio 0.4158
cdn1_allcolo.ns4217 S3FIFO-0.9500-0.9000 cache size     5915, 1432334 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_allcolo.ns4217 S3FIFO-0.9500-0.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.9500-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.9500-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.9500-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.9500-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.6500-0.9000 cache size      591, 1432334 req, miss ratio 0.4159, byte miss ratio 0.4159
cdn1_allcolo.ns4217 S3FIFO-0.6500-0.9000 cache size     1774, 1432334 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_allcolo.ns4217 S3FIFO-0.6500-0.9000 cache size     5915, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.6500-0.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.6500-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.6500-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.6500-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.6500-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.9500-1.9000 cache size      591, 1432334 req, miss ratio 0.4209, byte miss ratio 0.4209
cdn1_allcolo.ns4217 S3FIFO-0.9500-1.9000 cache size     1774, 1432334 req, miss ratio 0.4158, byte miss ratio 0.4158
cdn1_allcolo.ns4217 S3FIFO-0.9500-1.9000 cache size     5915, 1432334 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_allcolo.ns4217 S3FIFO-0.9500-1.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.9500-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.9500-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.9500-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.9500-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.2500-1.9000 cache size      591, 1432334 req, miss ratio 0.4162, byte miss ratio 0.4162
cdn1_allcolo.ns4217 S3FIFO-0.2500-1.9000 cache size     1774, 1432334 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_allcolo.ns4217 S3FIFO-0.2500-1.9000 cache size     5915, 1432334 req, miss ratio 0.4139, byte miss ratio 0.4139
cdn1_allcolo.ns4217 S3FIFO-0.2500-1.9000 cache size    17746, 1432334 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_allcolo.ns4217 S3FIFO-0.2500-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.2500-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.2500-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.2500-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.1500-1.9000 cache size      591, 1432334 req, miss ratio 0.4168, byte miss ratio 0.4168
cdn1_allcolo.ns4217 S3FIFO-0.1500-1.9000 cache size     1774, 1432334 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_allcolo.ns4217 S3FIFO-0.1500-1.9000 cache size     5915, 1432334 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_allcolo.ns4217 S3FIFO-0.1500-1.9000 cache size    17746, 1432334 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_allcolo.ns4217 S3FIFO-0.1500-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.1500-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.1500-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.1500-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0100-0.9000 cache size      591, 1432334 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_allcolo.ns4217 S3FIFO-0.0100-0.9000 cache size     1774, 1432334 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns4217 S3FIFO-0.0100-0.9000 cache size     5915, 1432334 req, miss ratio 0.4165, byte miss ratio 0.4165
cdn1_allcolo.ns4217 S3FIFO-0.0100-0.9000 cache size    17746, 1432334 req, miss ratio 0.4144, byte miss ratio 0.4144
cdn1_allcolo.ns4217 S3FIFO-0.0100-0.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.0100-0.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.0100-0.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.0100-0.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.8000-1.9000 cache size      591, 1432334 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_allcolo.ns4217 S3FIFO-0.8000-1.9000 cache size     1774, 1432334 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_allcolo.ns4217 S3FIFO-0.8000-1.9000 cache size     5915, 1432334 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns4217 S3FIFO-0.8000-1.9000 cache size    17746, 1432334 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns4217 S3FIFO-0.8000-1.9000 cache size    59153, 1432334 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns4217 S3FIFO-0.8000-1.9000 cache size   118306, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 S3FIFO-0.8000-1.9000 cache size   236613, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 S3FIFO-0.8000-1.9000 cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
cdn1_allcolo.ns4217 FIFO cache size      591, 1432334 req, miss ratio 0.4322, byte miss ratio 0.4322
cdn1_allcolo.ns4217 FIFO cache size     1774, 1432334 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_allcolo.ns4217 FIFO cache size     5915, 1432334 req, miss ratio 0.4165, byte miss ratio 0.4165
cdn1_allcolo.ns4217 FIFO cache size    17746, 1432334 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_allcolo.ns4217 FIFO cache size    59153, 1432334 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_allcolo.ns4217 FIFO cache size   118306, 1432334 req, miss ratio 0.4133, byte miss ratio 0.4133
cdn1_allcolo.ns4217 FIFO cache size   236613, 1432334 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns4217 FIFO cache size   473227, 1432334 req, miss ratio 0.4130, byte miss ratio 0.4130
