io_traces.ns711 S3FIFO-0.6500-1.9000 cache size      180, 2600000 req, miss ratio 0.7554, byte miss ratio 0.7554
io_traces.ns711 S3FIFO-0.0010-0.9000 cache size     1805, 2600000 req, miss ratio 0.6336, byte miss ratio 0.6336
io_traces.ns711 S3FIFO-0.0010-0.9000 cache size     5416, 2600000 req, miss ratio 0.5307, byte miss ratio 0.5307
io_traces.ns711 S3FIFO-0.0010-0.9000 cache size    18054, 2600000 req, miss ratio 0.3956, byte miss ratio 0.3956
io_traces.ns711 S3FIFO-0.0010-0.9000 cache size    36108, 2600000 req, miss ratio 0.2810, byte miss ratio 0.2810
io_traces.ns711 S3FIFO-0.0010-0.9000 cache size    72216, 2600000 req, miss ratio 0.1201, byte miss ratio 0.1201
io_traces.ns711 S3FIFO-0.0010-0.9000 cache size   144432, 2600000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns711 S3FIFO-0.6000-1.9000 cache size      180, 2600000 req, miss ratio 0.7467, byte miss ratio 0.7467
io_traces.ns711 S3FIFO-0.6000-1.9000 cache size      541, 2600000 req, miss ratio 0.7130, byte miss ratio 0.7130
io_traces.ns711 S3FIFO-0.6000-1.9000 cache size     1805, 2600000 req, miss ratio 0.6780, byte miss ratio 0.6780
io_traces.ns711 S3FIFO-0.6000-1.9000 cache size     5416, 2600000 req, miss ratio 0.6417, byte miss ratio 0.6417
io_traces.ns711 S3FIFO-0.6000-1.9000 cache size    18054, 2600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns711 S3FIFO-0.6000-1.9000 cache size    36108, 2600000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns711 S3FIFO-0.6000-1.9000 cache size    72216, 2600000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns711 S3FIFO-0.6000-1.9000 cache size   144432, 2600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns711 S3FIFO-0.9900-1.9000 cache size      180, 2600000 req, miss ratio 0.8572, byte miss ratio 0.8572
io_traces.ns711 S3FIFO-0.9900-1.9000 cache size      541, 2600000 req, miss ratio 0.7903, byte miss ratio 0.7903
io_traces.ns711 S3FIFO-0.9900-1.9000 cache size     1805, 2600000 req, miss ratio 0.7405, byte miss ratio 0.7405
io_traces.ns711 S3FIFO-0.9900-1.9000 cache size     5416, 2600000 req, miss ratio 0.6691, byte miss ratio 0.6691
io_traces.ns711 S3FIFO-0.9900-1.9000 cache size    18054, 2600000 req, miss ratio 0.4182, byte miss ratio 0.4182
io_traces.ns711 S3FIFO-0.9900-1.9000 cache size    36108, 2600000 req, miss ratio 0.2965, byte miss ratio 0.2965
io_traces.ns711 S3FIFO-0.9900-1.9000 cache size    72216, 2600000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns711 S3FIFO-0.9900-1.9000 cache size   144432, 2600000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns711 S3FIFO-0.2500-0.9000 cache size      180, 2600000 req, miss ratio 0.7333, byte miss ratio 0.7333
io_traces.ns711 S3FIFO-0.2500-0.9000 cache size      541, 2600000 req, miss ratio 0.7045, byte miss ratio 0.7045
io_traces.ns711 S3FIFO-0.2500-0.9000 cache size     1805, 2600000 req, miss ratio 0.6447, byte miss ratio 0.6447
io_traces.ns711 S3FIFO-0.2500-0.9000 cache size     5416, 2600000 req, miss ratio 0.5396, byte miss ratio 0.5396
io_traces.ns711 S3FIFO-0.2500-0.9000 cache size    18054, 2600000 req, miss ratio 0.4050, byte miss ratio 0.4050
io_traces.ns711 S3FIFO-0.2500-0.9000 cache size    36108, 2600000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns711 S3FIFO-0.2500-0.9000 cache size    72216, 2600000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns711 S3FIFO-0.2500-0.9000 cache size   144432, 2600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns711 S3FIFO-0.8500-1.9000 cache size      180, 2600000 req, miss ratio 0.8172, byte miss ratio 0.8172
io_traces.ns711 S3FIFO-0.8500-1.9000 cache size      541, 2600000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns711 S3FIFO-0.8500-1.9000 cache size     1805, 2600000 req, miss ratio 0.7048, byte miss ratio 0.7048
io_traces.ns711 S3FIFO-0.8500-1.9000 cache size     5416, 2600000 req, miss ratio 0.6704, byte miss ratio 0.6704
io_traces.ns711 S3FIFO-0.8500-1.9000 cache size    18054, 2600000 req, miss ratio 0.4155, byte miss ratio 0.4155
io_traces.ns711 S3FIFO-0.8500-1.9000 cache size    36108, 2600000 req, miss ratio 0.2894, byte miss ratio 0.2894
io_traces.ns711 S3FIFO-0.8500-1.9000 cache size    72216, 2600000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns711 S3FIFO-0.8500-1.9000 cache size   144432, 2600000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns711 S3FIFO-0.8000-1.9000 cache size      180, 2600000 req, miss ratio 0.8049, byte miss ratio 0.8049
io_traces.ns711 S3FIFO-0.8000-1.9000 cache size      541, 2600000 req, miss ratio 0.7258, byte miss ratio 0.7258
io_traces.ns711 S3FIFO-0.8000-1.9000 cache size     1805, 2600000 req, miss ratio 0.7007, byte miss ratio 0.7007
io_traces.ns711 S3FIFO-0.8000-1.9000 cache size     5416, 2600000 req, miss ratio 0.6706, byte miss ratio 0.6706
io_traces.ns711 S3FIFO-0.8000-1.9000 cache size    18054, 2600000 req, miss ratio 0.4111, byte miss ratio 0.4111
io_traces.ns711 S3FIFO-0.8000-1.9000 cache size    36108, 2600000 req, miss ratio 0.2845, byte miss ratio 0.2845
io_traces.ns711 S3FIFO-0.8000-1.9000 cache size    72216, 2600000 req, miss ratio 0.1369, byte miss ratio 0.1369
io_traces.ns711 S3FIFO-0.8000-1.9000 cache size   144432, 2600000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns711 S3FIFO-0.6500-0.9000 cache size      180, 2600000 req, miss ratio 0.7528, byte miss ratio 0.7528
io_traces.ns711 S3FIFO-0.6500-0.9000 cache size      541, 2600000 req, miss ratio 0.7142, byte miss ratio 0.7142
io_traces.ns711 S3FIFO-0.6500-0.9000 cache size     1805, 2600000 req, miss ratio 0.6800, byte miss ratio 0.6800
io_traces.ns711 S3FIFO-0.6500-0.9000 cache size     5416, 2600000 req, miss ratio 0.6348, byte miss ratio 0.6348
io_traces.ns711 S3FIFO-0.6500-0.9000 cache size    18054, 2600000 req, miss ratio 0.4095, byte miss ratio 0.4095
io_traces.ns711 S3FIFO-0.6500-0.9000 cache size    36108, 2600000 req, miss ratio 0.2776, byte miss ratio 0.2776
io_traces.ns711 S3FIFO-0.6500-0.9000 cache size    72216, 2600000 req, miss ratio 0.1292, byte miss ratio 0.1292
io_traces.ns711 S3FIFO-0.6500-0.9000 cache size   144432, 2600000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns711 S3FIFO-0.9900-0.9000 cache size      180, 2600000 req, miss ratio 0.8544, byte miss ratio 0.8544
io_traces.ns711 S3FIFO-0.9900-0.9000 cache size      541, 2600000 req, miss ratio 0.7893, byte miss ratio 0.7893
io_traces.ns711 S3FIFO-0.9900-0.9000 cache size     1805, 2600000 req, miss ratio 0.7393, byte miss ratio 0.7393
io_traces.ns711 S3FIFO-0.9900-0.9000 cache size     5416, 2600000 req, miss ratio 0.6759, byte miss ratio 0.6759
io_traces.ns711 S3FIFO-0.9900-0.9000 cache size    18054, 2600000 req, miss ratio 0.4173, byte miss ratio 0.4173
io_traces.ns711 S3FIFO-0.9900-0.9000 cache size    36108, 2600000 req, miss ratio 0.2982, byte miss ratio 0.2982
io_traces.ns711 S3FIFO-0.9900-0.9000 cache size    72216, 2600000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns711 S3FIFO-0.9900-0.9000 cache size   144432, 2600000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns711 S3FIFO-0.7500-1.9000 cache size      180, 2600000 req, miss ratio 0.7913, byte miss ratio 0.7913
io_traces.ns711 S3FIFO-0.7500-1.9000 cache size      541, 2600000 req, miss ratio 0.7183, byte miss ratio 0.7183
io_traces.ns711 S3FIFO-0.7500-1.9000 cache size     1805, 2600000 req, miss ratio 0.6959, byte miss ratio 0.6959
io_traces.ns711 S3FIFO-0.7500-1.9000 cache size     5416, 2600000 req, miss ratio 0.6679, byte miss ratio 0.6679
io_traces.ns711 S3FIFO-0.7500-1.9000 cache size    18054, 2600000 req, miss ratio 0.4077, byte miss ratio 0.4077
io_traces.ns711 S3FIFO-0.7500-1.9000 cache size    36108, 2600000 req, miss ratio 0.2813, byte miss ratio 0.2813
io_traces.ns711 S3FIFO-0.7500-1.9000 cache size    72216, 2600000 req, miss ratio 0.1351, byte miss ratio 0.1351
io_traces.ns711 S3FIFO-0.7500-1.9000 cache size   144432, 2600000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns711 S3FIFO-0.4000-0.9000 cache size      180, 2600000 req, miss ratio 0.7359, byte miss ratio 0.7359
io_traces.ns711 S3FIFO-0.4000-0.9000 cache size      541, 2600000 req, miss ratio 0.7087, byte miss ratio 0.7087
io_traces.ns711 S3FIFO-0.4000-0.9000 cache size     1805, 2600000 req, miss ratio 0.6560, byte miss ratio 0.6560
io_traces.ns711 S3FIFO-0.4000-0.9000 cache size     5416, 2600000 req, miss ratio 0.5631, byte miss ratio 0.5631
io_traces.ns711 S3FIFO-0.4000-0.9000 cache size    18054, 2600000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns711 S3FIFO-0.4000-0.9000 cache size    36108, 2600000 req, miss ratio 0.2782, byte miss ratio 0.2782
io_traces.ns711 S3FIFO-0.4000-0.9000 cache size    72216, 2600000 req, miss ratio 0.1179, byte miss ratio 0.1179
io_traces.ns711 S3FIFO-0.4000-0.9000 cache size   144432, 2600000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns711 S3FIFO-0.3000-1.9000 cache size      180, 2600000 req, miss ratio 0.7249, byte miss ratio 0.7249
io_traces.ns711 S3FIFO-0.3000-1.9000 cache size      541, 2600000 req, miss ratio 0.7052, byte miss ratio 0.7052
io_traces.ns711 S3FIFO-0.3000-1.9000 cache size     1805, 2600000 req, miss ratio 0.6428, byte miss ratio 0.6428
io_traces.ns711 S3FIFO-0.3000-1.9000 cache size     5416, 2600000 req, miss ratio 0.5629, byte miss ratio 0.5629
io_traces.ns711 S3FIFO-0.3000-1.9000 cache size    18054, 2600000 req, miss ratio 0.4068, byte miss ratio 0.4068
io_traces.ns711 S3FIFO-0.3000-1.9000 cache size    36108, 2600000 req, miss ratio 0.2780, byte miss ratio 0.2780
io_traces.ns711 S3FIFO-0.3000-1.9000 cache size    72216, 2600000 req, miss ratio 0.1139, byte miss ratio 0.1139
io_traces.ns711 S3FIFO-0.3000-1.9000 cache size   144432, 2600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns711 S3FIFO-0.1500-0.9000 cache size      180, 2600000 req, miss ratio 0.7330, byte miss ratio 0.7330
io_traces.ns711 S3FIFO-0.1500-0.9000 cache size      541, 2600000 req, miss ratio 0.7016, byte miss ratio 0.7016
io_traces.ns711 S3FIFO-0.1500-0.9000 cache size     1805, 2600000 req, miss ratio 0.6401, byte miss ratio 0.6401
io_traces.ns711 S3FIFO-0.1500-0.9000 cache size     5416, 2600000 req, miss ratio 0.5302, byte miss ratio 0.5302
io_traces.ns711 S3FIFO-0.1500-0.9000 cache size    18054, 2600000 req, miss ratio 0.4041, byte miss ratio 0.4041
io_traces.ns711 S3FIFO-0.1500-0.9000 cache size    36108, 2600000 req, miss ratio 0.2848, byte miss ratio 0.2848
io_traces.ns711 S3FIFO-0.1500-0.9000 cache size    72216, 2600000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns711 S3FIFO-0.1500-0.9000 cache size   144432, 2600000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns711 S3FIFO-0.0050-0.9000 cache size      180, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns711 S3FIFO-0.0050-0.9000 cache size      541, 2600000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns711 S3FIFO-0.0050-0.9000 cache size     1805, 2600000 req, miss ratio 0.6331, byte miss ratio 0.6331
io_traces.ns711 S3FIFO-0.0050-0.9000 cache size     5416, 2600000 req, miss ratio 0.5288, byte miss ratio 0.5288
io_traces.ns711 S3FIFO-0.0050-0.9000 cache size    18054, 2600000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns711 S3FIFO-0.0050-0.9000 cache size    36108, 2600000 req, miss ratio 0.2801, byte miss ratio 0.2801
io_traces.ns711 S3FIFO-0.0050-0.9000 cache size    72216, 2600000 req, miss ratio 0.1197, byte miss ratio 0.1197
io_traces.ns711 S3FIFO-0.0050-0.9000 cache size   144432, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns711 S3FIFO-0.0250-1.9000 cache size      180, 2600000 req, miss ratio 0.7242, byte miss ratio 0.7242
io_traces.ns711 S3FIFO-0.0250-1.9000 cache size      541, 2600000 req, miss ratio 0.6988, byte miss ratio 0.6988
io_traces.ns711 S3FIFO-0.0250-1.9000 cache size     1805, 2600000 req, miss ratio 0.6200, byte miss ratio 0.6200
io_traces.ns711 S3FIFO-0.0250-1.9000 cache size     5416, 2600000 req, miss ratio 0.5203, byte miss ratio 0.5203
io_traces.ns711 S3FIFO-0.0250-1.9000 cache size    18054, 2600000 req, miss ratio 0.3970, byte miss ratio 0.3970
io_traces.ns711 S3FIFO-0.0250-1.9000 cache size    36108, 2600000 req, miss ratio 0.2844, byte miss ratio 0.2844
io_traces.ns711 S3FIFO-0.0250-1.9000 cache size    72216, 2600000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns711 S3FIFO-0.0250-1.9000 cache size   144432, 2600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns711 S3FIFO-0.0250-0.9000 cache size      180, 2600000 req, miss ratio 0.7346, byte miss ratio 0.7346
io_traces.ns711 S3FIFO-0.0250-0.9000 cache size      541, 2600000 req, miss ratio 0.7005, byte miss ratio 0.7005
io_traces.ns711 S3FIFO-0.0250-0.9000 cache size     1805, 2600000 req, miss ratio 0.6327, byte miss ratio 0.6327
io_traces.ns711 S3FIFO-0.0250-0.9000 cache size     5416, 2600000 req, miss ratio 0.5280, byte miss ratio 0.5280
io_traces.ns711 S3FIFO-0.0250-0.9000 cache size    18054, 2600000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns711 S3FIFO-0.0250-0.9000 cache size    36108, 2600000 req, miss ratio 0.2841, byte miss ratio 0.2841
io_traces.ns711 S3FIFO-0.0250-0.9000 cache size    72216, 2600000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns711 S3FIFO-0.0250-0.9000 cache size   144432, 2600000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns711 S3FIFO-0.9000-1.9000 cache size      180, 2600000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns711 S3FIFO-0.9000-1.9000 cache size      541, 2600000 req, miss ratio 0.7520, byte miss ratio 0.7520
io_traces.ns711 S3FIFO-0.9000-1.9000 cache size     1805, 2600000 req, miss ratio 0.7105, byte miss ratio 0.7105
io_traces.ns711 S3FIFO-0.9000-1.9000 cache size     5416, 2600000 req, miss ratio 0.6688, byte miss ratio 0.6688
io_traces.ns711 S3FIFO-0.9000-1.9000 cache size    18054, 2600000 req, miss ratio 0.4172, byte miss ratio 0.4172
io_traces.ns711 S3FIFO-0.9000-1.9000 cache size    36108, 2600000 req, miss ratio 0.2950, byte miss ratio 0.2950
io_traces.ns711 S3FIFO-0.9000-1.9000 cache size    72216, 2600000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns711 S3FIFO-0.9000-1.9000 cache size   144432, 2600000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns711 S3FIFO-0.2000-1.9000 cache size      180, 2600000 req, miss ratio 0.7230, byte miss ratio 0.7230
io_traces.ns711 S3FIFO-0.2000-1.9000 cache size      541, 2600000 req, miss ratio 0.7020, byte miss ratio 0.7020
io_traces.ns711 S3FIFO-0.2000-1.9000 cache size     1805, 2600000 req, miss ratio 0.6325, byte miss ratio 0.6325
io_traces.ns711 S3FIFO-0.2000-1.9000 cache size     5416, 2600000 req, miss ratio 0.5453, byte miss ratio 0.5453
io_traces.ns711 S3FIFO-0.2000-1.9000 cache size    18054, 2600000 req, miss ratio 0.4126, byte miss ratio 0.4126
io_traces.ns711 S3FIFO-0.2000-1.9000 cache size    36108, 2600000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns711 S3FIFO-0.2000-1.9000 cache size    72216, 2600000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns711 S3FIFO-0.2000-1.9000 cache size   144432, 2600000 req, miss ratio 0.0711, byte miss ratio 0.0711
io_traces.ns711 S3FIFO-0.6000-0.9000 cache size      180, 2600000 req, miss ratio 0.7469, byte miss ratio 0.7469
io_traces.ns711 S3FIFO-0.6000-0.9000 cache size      541, 2600000 req, miss ratio 0.7134, byte miss ratio 0.7134
io_traces.ns711 S3FIFO-0.6000-0.9000 cache size     1805, 2600000 req, miss ratio 0.6750, byte miss ratio 0.6750
io_traces.ns711 S3FIFO-0.6000-0.9000 cache size     5416, 2600000 req, miss ratio 0.6185, byte miss ratio 0.6185
io_traces.ns711 S3FIFO-0.6000-0.9000 cache size    18054, 2600000 req, miss ratio 0.4102, byte miss ratio 0.4102
io_traces.ns711 S3FIFO-0.6000-0.9000 cache size    36108, 2600000 req, miss ratio 0.2750, byte miss ratio 0.2750
io_traces.ns711 S3FIFO-0.6000-0.9000 cache size    72216, 2600000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns711 S3FIFO-0.6000-0.9000 cache size   144432, 2600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns711 S3FIFO-0.5000-0.9000 cache size      180, 2600000 req, miss ratio 0.7401, byte miss ratio 0.7401
io_traces.ns711 S3FIFO-0.5000-0.9000 cache size      541, 2600000 req, miss ratio 0.7116, byte miss ratio 0.7116
io_traces.ns711 S3FIFO-0.5000-0.9000 cache size     1805, 2600000 req, miss ratio 0.6653, byte miss ratio 0.6653
io_traces.ns711 S3FIFO-0.5000-0.9000 cache size     5416, 2600000 req, miss ratio 0.5846, byte miss ratio 0.5846
io_traces.ns711 S3FIFO-0.5000-0.9000 cache size    18054, 2600000 req, miss ratio 0.4080, byte miss ratio 0.4080
io_traces.ns711 S3FIFO-0.5000-0.9000 cache size    36108, 2600000 req, miss ratio 0.2719, byte miss ratio 0.2719
io_traces.ns711 S3FIFO-0.5000-0.9000 cache size    72216, 2600000 req, miss ratio 0.1221, byte miss ratio 0.1221
io_traces.ns711 S3FIFO-0.5000-0.9000 cache size   144432, 2600000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns711 S3FIFO-0.8500-0.9000 cache size      180, 2600000 req, miss ratio 0.8057, byte miss ratio 0.8057
io_traces.ns711 S3FIFO-0.8500-0.9000 cache size      541, 2600000 req, miss ratio 0.7322, byte miss ratio 0.7322
io_traces.ns711 S3FIFO-0.8500-0.9000 cache size     1805, 2600000 req, miss ratio 0.7019, byte miss ratio 0.7019
io_traces.ns711 S3FIFO-0.8500-0.9000 cache size     5416, 2600000 req, miss ratio 0.6725, byte miss ratio 0.6725
io_traces.ns711 S3FIFO-0.8500-0.9000 cache size    18054, 2600000 req, miss ratio 0.4147, byte miss ratio 0.4147
io_traces.ns711 S3FIFO-0.8500-0.9000 cache size    36108, 2600000 req, miss ratio 0.2896, byte miss ratio 0.2896
io_traces.ns711 S3FIFO-0.8500-0.9000 cache size    72216, 2600000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns711 S3FIFO-0.8500-0.9000 cache size   144432, 2600000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns711 S3FIFO-0.2500-1.9000 cache size      180, 2600000 req, miss ratio 0.7236, byte miss ratio 0.7236
io_traces.ns711 S3FIFO-0.2500-1.9000 cache size      541, 2600000 req, miss ratio 0.7035, byte miss ratio 0.7035
io_traces.ns711 S3FIFO-0.2500-1.9000 cache size     1805, 2600000 req, miss ratio 0.6373, byte miss ratio 0.6373
io_traces.ns711 S3FIFO-0.2500-1.9000 cache size     5416, 2600000 req, miss ratio 0.5545, byte miss ratio 0.5545
io_traces.ns711 S3FIFO-0.2500-1.9000 cache size    18054, 2600000 req, miss ratio 0.4096, byte miss ratio 0.4096
io_traces.ns711 S3FIFO-0.2500-1.9000 cache size    36108, 2600000 req, miss ratio 0.2780, byte miss ratio 0.2780
io_traces.ns711 S3FIFO-0.2500-1.9000 cache size    72216, 2600000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns711 S3FIFO-0.2500-1.9000 cache size   144432, 2600000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns711 FIFO cache size      180, 2600000 req, miss ratio 0.8560, byte miss ratio 0.8560
io_traces.ns711 FIFO cache size      541, 2600000 req, miss ratio 0.7906, byte miss ratio 0.7906
io_traces.ns711 FIFO cache size     1805, 2600000 req, miss ratio 0.7417, byte miss ratio 0.7417
io_traces.ns711 FIFO cache size     5416, 2600000 req, miss ratio 0.6910, byte miss ratio 0.6910
io_traces.ns711 FIFO cache size    18054, 2600000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns711 FIFO cache size    36108, 2600000 req, miss ratio 0.3004, byte miss ratio 0.3004
io_traces.ns711 FIFO cache size    72216, 2600000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns711 FIFO cache size   144432, 2600000 req, miss ratio 0.0824, byte miss ratio 0.0824
