io_traces.ns195 S3FIFO-0.3500-1.9000 cache size     3440, 45800000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns195 S3FIFO-0.2500-1.9000 cache size     3440, 45800000 req, miss ratio 0.2174, byte miss ratio 0.2174
io_traces.ns195 S3FIFO-0.2500-1.9000 cache size    10322, 45800000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns195 S3FIFO-0.2500-1.9000 cache size    34407, 45800000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns195 S3FIFO-0.2500-1.9000 cache size   103221, 45800000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns195 S3FIFO-0.2500-1.9000 cache size   344070, 45800000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns195 S3FIFO-0.2500-1.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.2500-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.2500-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.4000-0.9000 cache size     3440, 45800000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns195 S3FIFO-0.4000-0.9000 cache size    10322, 45800000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns195 S3FIFO-0.4000-0.9000 cache size    34407, 45800000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns195 S3FIFO-0.4000-0.9000 cache size   103221, 45800000 req, miss ratio 0.0929, byte miss ratio 0.0929
io_traces.ns195 S3FIFO-0.4000-0.9000 cache size   344070, 45800000 req, miss ratio 0.0812, byte miss ratio 0.0812
io_traces.ns195 S3FIFO-0.4000-0.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.4000-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.4000-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.0500-0.9000 cache size     3440, 45800000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns195 S3FIFO-0.0500-0.9000 cache size    10322, 45800000 req, miss ratio 0.1622, byte miss ratio 0.1622
io_traces.ns195 S3FIFO-0.0500-0.9000 cache size    34407, 45800000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns195 S3FIFO-0.0500-0.9000 cache size   103221, 45800000 req, miss ratio 0.1036, byte miss ratio 0.1036
io_traces.ns195 S3FIFO-0.0500-0.9000 cache size   344070, 45800000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns195 S3FIFO-0.0500-0.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.0500-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.0500-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.6000-1.9000 cache size     3440, 45800000 req, miss ratio 0.2212, byte miss ratio 0.2212
io_traces.ns195 S3FIFO-0.6000-1.9000 cache size    10322, 45800000 req, miss ratio 0.1491, byte miss ratio 0.1491
io_traces.ns195 S3FIFO-0.6000-1.9000 cache size    34407, 45800000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns195 S3FIFO-0.6000-1.9000 cache size   103221, 45800000 req, miss ratio 0.0942, byte miss ratio 0.0942
io_traces.ns195 S3FIFO-0.6000-1.9000 cache size   344070, 45800000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns195 S3FIFO-0.6000-1.9000 cache size   688141, 45800000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns195 S3FIFO-0.6000-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.6000-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.1000-1.9000 cache size     3440, 45800000 req, miss ratio 0.2204, byte miss ratio 0.2204
io_traces.ns195 S3FIFO-0.1000-1.9000 cache size    10322, 45800000 req, miss ratio 0.1586, byte miss ratio 0.1586
io_traces.ns195 S3FIFO-0.1000-1.9000 cache size    34407, 45800000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns195 S3FIFO-0.1000-1.9000 cache size   103221, 45800000 req, miss ratio 0.0959, byte miss ratio 0.0959
io_traces.ns195 S3FIFO-0.1000-1.9000 cache size   344070, 45800000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns195 S3FIFO-0.1000-1.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.1000-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.1000-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.8500-1.9000 cache size     3440, 45800000 req, miss ratio 0.2562, byte miss ratio 0.2562
io_traces.ns195 S3FIFO-0.8500-1.9000 cache size    10322, 45800000 req, miss ratio 0.1509, byte miss ratio 0.1509
io_traces.ns195 S3FIFO-0.8500-1.9000 cache size    34407, 45800000 req, miss ratio 0.1009, byte miss ratio 0.1009
io_traces.ns195 S3FIFO-0.8500-1.9000 cache size   103221, 45800000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns195 S3FIFO-0.8500-1.9000 cache size   344070, 45800000 req, miss ratio 0.0858, byte miss ratio 0.0858
io_traces.ns195 S3FIFO-0.8500-1.9000 cache size   688141, 45800000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns195 S3FIFO-0.8500-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0760, byte miss ratio 0.0760
io_traces.ns195 S3FIFO-0.8500-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns195 S3FIFO-0.4500-0.9000 cache size     3440, 45800000 req, miss ratio 0.2173, byte miss ratio 0.2173
io_traces.ns195 S3FIFO-0.4500-0.9000 cache size    10322, 45800000 req, miss ratio 0.1497, byte miss ratio 0.1497
io_traces.ns195 S3FIFO-0.4500-0.9000 cache size    34407, 45800000 req, miss ratio 0.1010, byte miss ratio 0.1010
io_traces.ns195 S3FIFO-0.4500-0.9000 cache size   103221, 45800000 req, miss ratio 0.0933, byte miss ratio 0.0933
io_traces.ns195 S3FIFO-0.4500-0.9000 cache size   344070, 45800000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns195 S3FIFO-0.4500-0.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.4500-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.4500-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.9000-1.9000 cache size     3440, 45800000 req, miss ratio 0.2621, byte miss ratio 0.2621
io_traces.ns195 S3FIFO-0.9000-1.9000 cache size    10322, 45800000 req, miss ratio 0.1550, byte miss ratio 0.1550
io_traces.ns195 S3FIFO-0.9000-1.9000 cache size    34407, 45800000 req, miss ratio 0.1011, byte miss ratio 0.1011
io_traces.ns195 S3FIFO-0.9000-1.9000 cache size   103221, 45800000 req, miss ratio 0.0951, byte miss ratio 0.0951
io_traces.ns195 S3FIFO-0.9000-1.9000 cache size   344070, 45800000 req, miss ratio 0.0861, byte miss ratio 0.0861
io_traces.ns195 S3FIFO-0.9000-1.9000 cache size   688141, 45800000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns195 S3FIFO-0.9000-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns195 S3FIFO-0.9000-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns195 S3FIFO-0.1500-0.9000 cache size     3440, 45800000 req, miss ratio 0.2198, byte miss ratio 0.2198
io_traces.ns195 S3FIFO-0.1500-0.9000 cache size    10322, 45800000 req, miss ratio 0.1557, byte miss ratio 0.1557
io_traces.ns195 S3FIFO-0.1500-0.9000 cache size    34407, 45800000 req, miss ratio 0.1102, byte miss ratio 0.1102
io_traces.ns195 S3FIFO-0.1500-0.9000 cache size   103221, 45800000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns195 S3FIFO-0.1500-0.9000 cache size   344070, 45800000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns195 S3FIFO-0.1500-0.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.1500-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.1500-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.3500-0.9000 cache size     3440, 45800000 req, miss ratio 0.2171, byte miss ratio 0.2171
io_traces.ns195 S3FIFO-0.3500-0.9000 cache size    10322, 45800000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns195 S3FIFO-0.3500-0.9000 cache size    34407, 45800000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns195 S3FIFO-0.3500-0.9000 cache size   103221, 45800000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns195 S3FIFO-0.3500-0.9000 cache size   344070, 45800000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns195 S3FIFO-0.3500-0.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.3500-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns195 S3FIFO-0.3500-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.0250-0.9000 cache size     3440, 45800000 req, miss ratio 0.2321, byte miss ratio 0.2321
io_traces.ns195 S3FIFO-0.0250-0.9000 cache size    10322, 45800000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns195 S3FIFO-0.0250-0.9000 cache size    34407, 45800000 req, miss ratio 0.1349, byte miss ratio 0.1349
io_traces.ns195 S3FIFO-0.0250-0.9000 cache size   103221, 45800000 req, miss ratio 0.1143, byte miss ratio 0.1143
io_traces.ns195 S3FIFO-0.0250-0.9000 cache size   344070, 45800000 req, miss ratio 0.0822, byte miss ratio 0.0822
io_traces.ns195 S3FIFO-0.0250-0.9000 cache size   688141, 45800000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns195 S3FIFO-0.0250-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.0250-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.3000-0.9000 cache size     3440, 45800000 req, miss ratio 0.2174, byte miss ratio 0.2174
io_traces.ns195 S3FIFO-0.3000-0.9000 cache size    10322, 45800000 req, miss ratio 0.1515, byte miss ratio 0.1515
io_traces.ns195 S3FIFO-0.3000-0.9000 cache size    34407, 45800000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns195 S3FIFO-0.3000-0.9000 cache size   103221, 45800000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns195 S3FIFO-0.3000-0.9000 cache size   344070, 45800000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns195 S3FIFO-0.3000-0.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.3000-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.3000-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.5000-1.9000 cache size     3440, 45800000 req, miss ratio 0.2179, byte miss ratio 0.2179
io_traces.ns195 S3FIFO-0.5000-1.9000 cache size    10322, 45800000 req, miss ratio 0.1493, byte miss ratio 0.1493
io_traces.ns195 S3FIFO-0.5000-1.9000 cache size    34407, 45800000 req, miss ratio 0.1009, byte miss ratio 0.1009
io_traces.ns195 S3FIFO-0.5000-1.9000 cache size   103221, 45800000 req, miss ratio 0.0936, byte miss ratio 0.0936
io_traces.ns195 S3FIFO-0.5000-1.9000 cache size   344070, 45800000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns195 S3FIFO-0.5000-1.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.5000-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.5000-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.8000-0.9000 cache size     3440, 45800000 req, miss ratio 0.2492, byte miss ratio 0.2492
io_traces.ns195 S3FIFO-0.8000-0.9000 cache size    10322, 45800000 req, miss ratio 0.1508, byte miss ratio 0.1508
io_traces.ns195 S3FIFO-0.8000-0.9000 cache size    34407, 45800000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns195 S3FIFO-0.8000-0.9000 cache size   103221, 45800000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns195 S3FIFO-0.8000-0.9000 cache size   344070, 45800000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns195 S3FIFO-0.8000-0.9000 cache size   688141, 45800000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns195 S3FIFO-0.8000-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0758, byte miss ratio 0.0758
io_traces.ns195 S3FIFO-0.8000-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns195 S3FIFO-0.0100-1.9000 cache size     3440, 45800000 req, miss ratio 0.2375, byte miss ratio 0.2375
io_traces.ns195 S3FIFO-0.0100-1.9000 cache size    10322, 45800000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns195 S3FIFO-0.0100-1.9000 cache size    34407, 45800000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns195 S3FIFO-0.0100-1.9000 cache size   103221, 45800000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns195 S3FIFO-0.0100-1.9000 cache size   344070, 45800000 req, miss ratio 0.0917, byte miss ratio 0.0917
io_traces.ns195 S3FIFO-0.0100-1.9000 cache size   688141, 45800000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns195 S3FIFO-0.0100-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0757, byte miss ratio 0.0757
io_traces.ns195 S3FIFO-0.0100-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.7000-1.9000 cache size     3440, 45800000 req, miss ratio 0.2340, byte miss ratio 0.2340
io_traces.ns195 S3FIFO-0.7000-1.9000 cache size    10322, 45800000 req, miss ratio 0.1492, byte miss ratio 0.1492
io_traces.ns195 S3FIFO-0.7000-1.9000 cache size    34407, 45800000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns195 S3FIFO-0.7000-1.9000 cache size   103221, 45800000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns195 S3FIFO-0.7000-1.9000 cache size   344070, 45800000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns195 S3FIFO-0.7000-1.9000 cache size   688141, 45800000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns195 S3FIFO-0.7000-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0760, byte miss ratio 0.0760
io_traces.ns195 S3FIFO-0.7000-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.5000-0.9000 cache size     3440, 45800000 req, miss ratio 0.2176, byte miss ratio 0.2176
io_traces.ns195 S3FIFO-0.5000-0.9000 cache size    10322, 45800000 req, miss ratio 0.1496, byte miss ratio 0.1496
io_traces.ns195 S3FIFO-0.5000-0.9000 cache size    34407, 45800000 req, miss ratio 0.1009, byte miss ratio 0.1009
io_traces.ns195 S3FIFO-0.5000-0.9000 cache size   103221, 45800000 req, miss ratio 0.0936, byte miss ratio 0.0936
io_traces.ns195 S3FIFO-0.5000-0.9000 cache size   344070, 45800000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns195 S3FIFO-0.5000-0.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.5000-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.5000-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.2000-1.9000 cache size     3440, 45800000 req, miss ratio 0.2180, byte miss ratio 0.2180
io_traces.ns195 S3FIFO-0.2000-1.9000 cache size    10322, 45800000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns195 S3FIFO-0.2000-1.9000 cache size    34407, 45800000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns195 S3FIFO-0.2000-1.9000 cache size   103221, 45800000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns195 S3FIFO-0.2000-1.9000 cache size   344070, 45800000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns195 S3FIFO-0.2000-1.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.2000-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.2000-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.5500-1.9000 cache size     3440, 45800000 req, miss ratio 0.2186, byte miss ratio 0.2186
io_traces.ns195 S3FIFO-0.5500-1.9000 cache size    10322, 45800000 req, miss ratio 0.1491, byte miss ratio 0.1491
io_traces.ns195 S3FIFO-0.5500-1.9000 cache size    34407, 45800000 req, miss ratio 0.1008, byte miss ratio 0.1008
io_traces.ns195 S3FIFO-0.5500-1.9000 cache size   103221, 45800000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns195 S3FIFO-0.5500-1.9000 cache size   344070, 45800000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns195 S3FIFO-0.5500-1.9000 cache size   688141, 45800000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns195 S3FIFO-0.5500-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.5500-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.0050-0.9000 cache size     3440, 45800000 req, miss ratio 0.2458, byte miss ratio 0.2458
io_traces.ns195 S3FIFO-0.0050-0.9000 cache size    10322, 45800000 req, miss ratio 0.1811, byte miss ratio 0.1811
io_traces.ns195 S3FIFO-0.0050-0.9000 cache size    34407, 45800000 req, miss ratio 0.1450, byte miss ratio 0.1450
io_traces.ns195 S3FIFO-0.0050-0.9000 cache size   103221, 45800000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns195 S3FIFO-0.0050-0.9000 cache size   344070, 45800000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns195 S3FIFO-0.0050-0.9000 cache size   688141, 45800000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns195 S3FIFO-0.0050-0.9000 cache size  1376282, 45800000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns195 S3FIFO-0.0050-0.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 S3FIFO-0.1500-1.9000 cache size     3440, 45800000 req, miss ratio 0.2189, byte miss ratio 0.2189
io_traces.ns195 S3FIFO-0.1500-1.9000 cache size    10322, 45800000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns195 S3FIFO-0.1500-1.9000 cache size    34407, 45800000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns195 S3FIFO-0.1500-1.9000 cache size   103221, 45800000 req, miss ratio 0.0934, byte miss ratio 0.0934
io_traces.ns195 S3FIFO-0.1500-1.9000 cache size   344070, 45800000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns195 S3FIFO-0.1500-1.9000 cache size   688141, 45800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns195 S3FIFO-0.1500-1.9000 cache size  1376282, 45800000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns195 S3FIFO-0.1500-1.9000 cache size  2752564, 45800000 req, miss ratio 0.0752, byte miss ratio 0.0752
io_traces.ns195 FIFO cache size     3440, 45800000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns195 FIFO cache size    10322, 45800000 req, miss ratio 0.1652, byte miss ratio 0.1652
io_traces.ns195 FIFO cache size    34407, 45800000 req, miss ratio 0.1003, byte miss ratio 0.1003
io_traces.ns195 FIFO cache size   103221, 45800000 req, miss ratio 0.0937, byte miss ratio 0.0937
io_traces.ns195 FIFO cache size   344070, 45800000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns195 FIFO cache size   688141, 45800000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns195 FIFO cache size  1376282, 45800000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns195 FIFO cache size  2752564, 45800000 req, miss ratio 0.0759, byte miss ratio 0.0759
