io_traces.ns587 S3FIFO-0.3000-0.9000 cache size      132, 1400000 req, miss ratio 0.7000, byte miss ratio 0.7000
io_traces.ns587 S3FIFO-0.9500-1.9000 cache size     1324, 1400000 req, miss ratio 0.6812, byte miss ratio 0.6812
io_traces.ns587 S3FIFO-0.9500-1.9000 cache size     3974, 1400000 req, miss ratio 0.6547, byte miss ratio 0.6547
io_traces.ns587 S3FIFO-0.9500-1.9000 cache size    13249, 1400000 req, miss ratio 0.5911, byte miss ratio 0.5911
io_traces.ns587 S3FIFO-0.9500-1.9000 cache size    26499, 1400000 req, miss ratio 0.4040, byte miss ratio 0.4040
io_traces.ns587 S3FIFO-0.9500-1.9000 cache size    52998, 1400000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns587 S3FIFO-0.9500-1.9000 cache size   105996, 1400000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns587 S3FIFO-0.8500-0.9000 cache size      132, 1400000 req, miss ratio 0.8578, byte miss ratio 0.8578
io_traces.ns587 S3FIFO-0.8500-0.9000 cache size      397, 1400000 req, miss ratio 0.7060, byte miss ratio 0.7060
io_traces.ns587 S3FIFO-0.8500-0.9000 cache size     1324, 1400000 req, miss ratio 0.6663, byte miss ratio 0.6663
io_traces.ns587 S3FIFO-0.8500-0.9000 cache size     3974, 1400000 req, miss ratio 0.6403, byte miss ratio 0.6403
io_traces.ns587 S3FIFO-0.8500-0.9000 cache size    13249, 1400000 req, miss ratio 0.6010, byte miss ratio 0.6010
io_traces.ns587 S3FIFO-0.8500-0.9000 cache size    26499, 1400000 req, miss ratio 0.4107, byte miss ratio 0.4107
io_traces.ns587 S3FIFO-0.8500-0.9000 cache size    52998, 1400000 req, miss ratio 0.1831, byte miss ratio 0.1831
io_traces.ns587 S3FIFO-0.8500-0.9000 cache size   105996, 1400000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns587 S3FIFO-0.1000-1.9000 cache size      132, 1400000 req, miss ratio 0.6998, byte miss ratio 0.6998
io_traces.ns587 S3FIFO-0.1000-1.9000 cache size      397, 1400000 req, miss ratio 0.6796, byte miss ratio 0.6796
io_traces.ns587 S3FIFO-0.1000-1.9000 cache size     1324, 1400000 req, miss ratio 0.6313, byte miss ratio 0.6313
io_traces.ns587 S3FIFO-0.1000-1.9000 cache size     3974, 1400000 req, miss ratio 0.5692, byte miss ratio 0.5692
io_traces.ns587 S3FIFO-0.1000-1.9000 cache size    13249, 1400000 req, miss ratio 0.5416, byte miss ratio 0.5416
io_traces.ns587 S3FIFO-0.1000-1.9000 cache size    26499, 1400000 req, miss ratio 0.3389, byte miss ratio 0.3389
io_traces.ns587 S3FIFO-0.1000-1.9000 cache size    52998, 1400000 req, miss ratio 0.1009, byte miss ratio 0.1009
io_traces.ns587 S3FIFO-0.1000-1.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.8000-0.9000 cache size      132, 1400000 req, miss ratio 0.8421, byte miss ratio 0.8421
io_traces.ns587 S3FIFO-0.8000-0.9000 cache size      397, 1400000 req, miss ratio 0.6911, byte miss ratio 0.6911
io_traces.ns587 S3FIFO-0.8000-0.9000 cache size     1324, 1400000 req, miss ratio 0.6647, byte miss ratio 0.6647
io_traces.ns587 S3FIFO-0.8000-0.9000 cache size     3974, 1400000 req, miss ratio 0.6325, byte miss ratio 0.6325
io_traces.ns587 S3FIFO-0.8000-0.9000 cache size    13249, 1400000 req, miss ratio 0.5990, byte miss ratio 0.5990
io_traces.ns587 S3FIFO-0.8000-0.9000 cache size    26499, 1400000 req, miss ratio 0.4092, byte miss ratio 0.4092
io_traces.ns587 S3FIFO-0.8000-0.9000 cache size    52998, 1400000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns587 S3FIFO-0.8000-0.9000 cache size   105996, 1400000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns587 S3FIFO-0.0500-0.9000 cache size      132, 1400000 req, miss ratio 0.7098, byte miss ratio 0.7098
io_traces.ns587 S3FIFO-0.0500-0.9000 cache size      397, 1400000 req, miss ratio 0.6853, byte miss ratio 0.6853
io_traces.ns587 S3FIFO-0.0500-0.9000 cache size     1324, 1400000 req, miss ratio 0.6319, byte miss ratio 0.6319
io_traces.ns587 S3FIFO-0.0500-0.9000 cache size     3974, 1400000 req, miss ratio 0.5779, byte miss ratio 0.5779
io_traces.ns587 S3FIFO-0.0500-0.9000 cache size    13249, 1400000 req, miss ratio 0.4999, byte miss ratio 0.4999
io_traces.ns587 S3FIFO-0.0500-0.9000 cache size    26499, 1400000 req, miss ratio 0.3245, byte miss ratio 0.3245
io_traces.ns587 S3FIFO-0.0500-0.9000 cache size    52998, 1400000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns587 S3FIFO-0.0500-0.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.0010-1.9000 cache size      132, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns587 S3FIFO-0.0010-1.9000 cache size      397, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns587 S3FIFO-0.0010-1.9000 cache size     1324, 1400000 req, miss ratio 0.6421, byte miss ratio 0.6421
io_traces.ns587 S3FIFO-0.0010-1.9000 cache size     3974, 1400000 req, miss ratio 0.5835, byte miss ratio 0.5835
io_traces.ns587 S3FIFO-0.0010-1.9000 cache size    13249, 1400000 req, miss ratio 0.5315, byte miss ratio 0.5315
io_traces.ns587 S3FIFO-0.0010-1.9000 cache size    26499, 1400000 req, miss ratio 0.3186, byte miss ratio 0.3186
io_traces.ns587 S3FIFO-0.0010-1.9000 cache size    52998, 1400000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns587 S3FIFO-0.0010-1.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.9900-1.9000 cache size      132, 1400000 req, miss ratio 0.8891, byte miss ratio 0.8891
io_traces.ns587 S3FIFO-0.9900-1.9000 cache size      397, 1400000 req, miss ratio 0.7730, byte miss ratio 0.7730
io_traces.ns587 S3FIFO-0.9900-1.9000 cache size     1324, 1400000 req, miss ratio 0.7009, byte miss ratio 0.7009
io_traces.ns587 S3FIFO-0.9900-1.9000 cache size     3974, 1400000 req, miss ratio 0.6652, byte miss ratio 0.6652
io_traces.ns587 S3FIFO-0.9900-1.9000 cache size    13249, 1400000 req, miss ratio 0.5866, byte miss ratio 0.5866
io_traces.ns587 S3FIFO-0.9900-1.9000 cache size    26499, 1400000 req, miss ratio 0.4013, byte miss ratio 0.4013
io_traces.ns587 S3FIFO-0.9900-1.9000 cache size    52998, 1400000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns587 S3FIFO-0.9900-1.9000 cache size   105996, 1400000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns587 S3FIFO-0.0100-0.9000 cache size      132, 1400000 req, miss ratio 0.7115, byte miss ratio 0.7115
io_traces.ns587 S3FIFO-0.0100-0.9000 cache size      397, 1400000 req, miss ratio 0.6960, byte miss ratio 0.6960
io_traces.ns587 S3FIFO-0.0100-0.9000 cache size     1324, 1400000 req, miss ratio 0.6367, byte miss ratio 0.6367
io_traces.ns587 S3FIFO-0.0100-0.9000 cache size     3974, 1400000 req, miss ratio 0.5806, byte miss ratio 0.5806
io_traces.ns587 S3FIFO-0.0100-0.9000 cache size    13249, 1400000 req, miss ratio 0.5021, byte miss ratio 0.5021
io_traces.ns587 S3FIFO-0.0100-0.9000 cache size    26499, 1400000 req, miss ratio 0.3155, byte miss ratio 0.3155
io_traces.ns587 S3FIFO-0.0100-0.9000 cache size    52998, 1400000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns587 S3FIFO-0.0100-0.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.0500-1.9000 cache size      132, 1400000 req, miss ratio 0.7051, byte miss ratio 0.7051
io_traces.ns587 S3FIFO-0.0500-1.9000 cache size      397, 1400000 req, miss ratio 0.6807, byte miss ratio 0.6807
io_traces.ns587 S3FIFO-0.0500-1.9000 cache size     1324, 1400000 req, miss ratio 0.6300, byte miss ratio 0.6300
io_traces.ns587 S3FIFO-0.0500-1.9000 cache size     3974, 1400000 req, miss ratio 0.5693, byte miss ratio 0.5693
io_traces.ns587 S3FIFO-0.0500-1.9000 cache size    13249, 1400000 req, miss ratio 0.5332, byte miss ratio 0.5332
io_traces.ns587 S3FIFO-0.0500-1.9000 cache size    26499, 1400000 req, miss ratio 0.3244, byte miss ratio 0.3244
io_traces.ns587 S3FIFO-0.0500-1.9000 cache size    52998, 1400000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns587 S3FIFO-0.0500-1.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.7000-1.9000 cache size      132, 1400000 req, miss ratio 0.8195, byte miss ratio 0.8195
io_traces.ns587 S3FIFO-0.7000-1.9000 cache size      397, 1400000 req, miss ratio 0.6848, byte miss ratio 0.6848
io_traces.ns587 S3FIFO-0.7000-1.9000 cache size     1324, 1400000 req, miss ratio 0.6607, byte miss ratio 0.6607
io_traces.ns587 S3FIFO-0.7000-1.9000 cache size     3974, 1400000 req, miss ratio 0.6193, byte miss ratio 0.6193
io_traces.ns587 S3FIFO-0.7000-1.9000 cache size    13249, 1400000 req, miss ratio 0.5920, byte miss ratio 0.5920
io_traces.ns587 S3FIFO-0.7000-1.9000 cache size    26499, 1400000 req, miss ratio 0.4115, byte miss ratio 0.4115
io_traces.ns587 S3FIFO-0.7000-1.9000 cache size    52998, 1400000 req, miss ratio 0.1673, byte miss ratio 0.1673
io_traces.ns587 S3FIFO-0.7000-1.9000 cache size   105996, 1400000 req, miss ratio 0.1015, byte miss ratio 0.1015
io_traces.ns587 S3FIFO-0.2500-0.9000 cache size      132, 1400000 req, miss ratio 0.7001, byte miss ratio 0.7001
io_traces.ns587 S3FIFO-0.2500-0.9000 cache size      397, 1400000 req, miss ratio 0.6820, byte miss ratio 0.6820
io_traces.ns587 S3FIFO-0.2500-0.9000 cache size     1324, 1400000 req, miss ratio 0.6389, byte miss ratio 0.6389
io_traces.ns587 S3FIFO-0.2500-0.9000 cache size     3974, 1400000 req, miss ratio 0.5799, byte miss ratio 0.5799
io_traces.ns587 S3FIFO-0.2500-0.9000 cache size    13249, 1400000 req, miss ratio 0.4996, byte miss ratio 0.4996
io_traces.ns587 S3FIFO-0.2500-0.9000 cache size    26499, 1400000 req, miss ratio 0.3707, byte miss ratio 0.3707
io_traces.ns587 S3FIFO-0.2500-0.9000 cache size    52998, 1400000 req, miss ratio 0.1131, byte miss ratio 0.1131
io_traces.ns587 S3FIFO-0.2500-0.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.2000-0.9000 cache size      132, 1400000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns587 S3FIFO-0.2000-0.9000 cache size      397, 1400000 req, miss ratio 0.6827, byte miss ratio 0.6827
io_traces.ns587 S3FIFO-0.2000-0.9000 cache size     1324, 1400000 req, miss ratio 0.6363, byte miss ratio 0.6363
io_traces.ns587 S3FIFO-0.2000-0.9000 cache size     3974, 1400000 req, miss ratio 0.5787, byte miss ratio 0.5787
io_traces.ns587 S3FIFO-0.2000-0.9000 cache size    13249, 1400000 req, miss ratio 0.4991, byte miss ratio 0.4991
io_traces.ns587 S3FIFO-0.2000-0.9000 cache size    26499, 1400000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns587 S3FIFO-0.2000-0.9000 cache size    52998, 1400000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns587 S3FIFO-0.2000-0.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.5000-0.9000 cache size      132, 1400000 req, miss ratio 0.7143, byte miss ratio 0.7143
io_traces.ns587 S3FIFO-0.5000-0.9000 cache size      397, 1400000 req, miss ratio 0.6797, byte miss ratio 0.6797
io_traces.ns587 S3FIFO-0.5000-0.9000 cache size     1324, 1400000 req, miss ratio 0.6517, byte miss ratio 0.6517
io_traces.ns587 S3FIFO-0.5000-0.9000 cache size     3974, 1400000 req, miss ratio 0.5943, byte miss ratio 0.5943
io_traces.ns587 S3FIFO-0.5000-0.9000 cache size    13249, 1400000 req, miss ratio 0.5164, byte miss ratio 0.5164
io_traces.ns587 S3FIFO-0.5000-0.9000 cache size    26499, 1400000 req, miss ratio 0.4021, byte miss ratio 0.4021
io_traces.ns587 S3FIFO-0.5000-0.9000 cache size    52998, 1400000 req, miss ratio 0.1463, byte miss ratio 0.1463
io_traces.ns587 S3FIFO-0.5000-0.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.4000-1.9000 cache size      132, 1400000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns587 S3FIFO-0.4000-1.9000 cache size      397, 1400000 req, miss ratio 0.6783, byte miss ratio 0.6783
io_traces.ns587 S3FIFO-0.4000-1.9000 cache size     1324, 1400000 req, miss ratio 0.6456, byte miss ratio 0.6456
io_traces.ns587 S3FIFO-0.4000-1.9000 cache size     3974, 1400000 req, miss ratio 0.5880, byte miss ratio 0.5880
io_traces.ns587 S3FIFO-0.4000-1.9000 cache size    13249, 1400000 req, miss ratio 0.5769, byte miss ratio 0.5769
io_traces.ns587 S3FIFO-0.4000-1.9000 cache size    26499, 1400000 req, miss ratio 0.4016, byte miss ratio 0.4016
io_traces.ns587 S3FIFO-0.4000-1.9000 cache size    52998, 1400000 req, miss ratio 0.1332, byte miss ratio 0.1332
io_traces.ns587 S3FIFO-0.4000-1.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.9000-1.9000 cache size      132, 1400000 req, miss ratio 0.8772, byte miss ratio 0.8772
io_traces.ns587 S3FIFO-0.9000-1.9000 cache size      397, 1400000 req, miss ratio 0.7339, byte miss ratio 0.7339
io_traces.ns587 S3FIFO-0.9000-1.9000 cache size     1324, 1400000 req, miss ratio 0.6724, byte miss ratio 0.6724
io_traces.ns587 S3FIFO-0.9000-1.9000 cache size     3974, 1400000 req, miss ratio 0.6490, byte miss ratio 0.6490
io_traces.ns587 S3FIFO-0.9000-1.9000 cache size    13249, 1400000 req, miss ratio 0.5936, byte miss ratio 0.5936
io_traces.ns587 S3FIFO-0.9000-1.9000 cache size    26499, 1400000 req, miss ratio 0.4073, byte miss ratio 0.4073
io_traces.ns587 S3FIFO-0.9000-1.9000 cache size    52998, 1400000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns587 S3FIFO-0.9000-1.9000 cache size   105996, 1400000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns587 S3FIFO-0.8500-1.9000 cache size      132, 1400000 req, miss ratio 0.8677, byte miss ratio 0.8677
io_traces.ns587 S3FIFO-0.8500-1.9000 cache size      397, 1400000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns587 S3FIFO-0.8500-1.9000 cache size     1324, 1400000 req, miss ratio 0.6666, byte miss ratio 0.6666
io_traces.ns587 S3FIFO-0.8500-1.9000 cache size     3974, 1400000 req, miss ratio 0.6429, byte miss ratio 0.6429
io_traces.ns587 S3FIFO-0.8500-1.9000 cache size    13249, 1400000 req, miss ratio 0.5948, byte miss ratio 0.5948
io_traces.ns587 S3FIFO-0.8500-1.9000 cache size    26499, 1400000 req, miss ratio 0.4105, byte miss ratio 0.4105
io_traces.ns587 S3FIFO-0.8500-1.9000 cache size    52998, 1400000 req, miss ratio 0.1831, byte miss ratio 0.1831
io_traces.ns587 S3FIFO-0.8500-1.9000 cache size   105996, 1400000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns587 S3FIFO-0.0250-1.9000 cache size      132, 1400000 req, miss ratio 0.7059, byte miss ratio 0.7059
io_traces.ns587 S3FIFO-0.0250-1.9000 cache size      397, 1400000 req, miss ratio 0.6878, byte miss ratio 0.6878
io_traces.ns587 S3FIFO-0.0250-1.9000 cache size     1324, 1400000 req, miss ratio 0.6301, byte miss ratio 0.6301
io_traces.ns587 S3FIFO-0.0250-1.9000 cache size     3974, 1400000 req, miss ratio 0.5700, byte miss ratio 0.5700
io_traces.ns587 S3FIFO-0.0250-1.9000 cache size    13249, 1400000 req, miss ratio 0.5297, byte miss ratio 0.5297
io_traces.ns587 S3FIFO-0.0250-1.9000 cache size    26499, 1400000 req, miss ratio 0.3183, byte miss ratio 0.3183
io_traces.ns587 S3FIFO-0.0250-1.9000 cache size    52998, 1400000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns587 S3FIFO-0.0250-1.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.0050-1.9000 cache size      132, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns587 S3FIFO-0.0050-1.9000 cache size      397, 1400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns587 S3FIFO-0.0050-1.9000 cache size     1324, 1400000 req, miss ratio 0.6403, byte miss ratio 0.6403
io_traces.ns587 S3FIFO-0.0050-1.9000 cache size     3974, 1400000 req, miss ratio 0.5727, byte miss ratio 0.5727
io_traces.ns587 S3FIFO-0.0050-1.9000 cache size    13249, 1400000 req, miss ratio 0.5294, byte miss ratio 0.5294
io_traces.ns587 S3FIFO-0.0050-1.9000 cache size    26499, 1400000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns587 S3FIFO-0.0050-1.9000 cache size    52998, 1400000 req, miss ratio 0.1020, byte miss ratio 0.1020
io_traces.ns587 S3FIFO-0.0050-1.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 S3FIFO-0.8000-1.9000 cache size      132, 1400000 req, miss ratio 0.8556, byte miss ratio 0.8556
io_traces.ns587 S3FIFO-0.8000-1.9000 cache size      397, 1400000 req, miss ratio 0.6919, byte miss ratio 0.6919
io_traces.ns587 S3FIFO-0.8000-1.9000 cache size     1324, 1400000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns587 S3FIFO-0.8000-1.9000 cache size     3974, 1400000 req, miss ratio 0.6356, byte miss ratio 0.6356
io_traces.ns587 S3FIFO-0.8000-1.9000 cache size    13249, 1400000 req, miss ratio 0.5951, byte miss ratio 0.5951
io_traces.ns587 S3FIFO-0.8000-1.9000 cache size    26499, 1400000 req, miss ratio 0.4088, byte miss ratio 0.4088
io_traces.ns587 S3FIFO-0.8000-1.9000 cache size    52998, 1400000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns587 S3FIFO-0.8000-1.9000 cache size   105996, 1400000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns587 S3FIFO-0.7500-0.9000 cache size      132, 1400000 req, miss ratio 0.8261, byte miss ratio 0.8261
io_traces.ns587 S3FIFO-0.7500-0.9000 cache size      397, 1400000 req, miss ratio 0.6866, byte miss ratio 0.6866
io_traces.ns587 S3FIFO-0.7500-0.9000 cache size     1324, 1400000 req, miss ratio 0.6632, byte miss ratio 0.6632
io_traces.ns587 S3FIFO-0.7500-0.9000 cache size     3974, 1400000 req, miss ratio 0.6241, byte miss ratio 0.6241
io_traces.ns587 S3FIFO-0.7500-0.9000 cache size    13249, 1400000 req, miss ratio 0.5942, byte miss ratio 0.5942
io_traces.ns587 S3FIFO-0.7500-0.9000 cache size    26499, 1400000 req, miss ratio 0.4120, byte miss ratio 0.4120
io_traces.ns587 S3FIFO-0.7500-0.9000 cache size    52998, 1400000 req, miss ratio 0.1703, byte miss ratio 0.1703
io_traces.ns587 S3FIFO-0.7500-0.9000 cache size   105996, 1400000 req, miss ratio 0.1054, byte miss ratio 0.1054
io_traces.ns587 S3FIFO-0.4500-1.9000 cache size      132, 1400000 req, miss ratio 0.7048, byte miss ratio 0.7048
io_traces.ns587 S3FIFO-0.4500-1.9000 cache size      397, 1400000 req, miss ratio 0.6782, byte miss ratio 0.6782
io_traces.ns587 S3FIFO-0.4500-1.9000 cache size     1324, 1400000 req, miss ratio 0.6483, byte miss ratio 0.6483
io_traces.ns587 S3FIFO-0.4500-1.9000 cache size     3974, 1400000 req, miss ratio 0.5920, byte miss ratio 0.5920
io_traces.ns587 S3FIFO-0.4500-1.9000 cache size    13249, 1400000 req, miss ratio 0.5801, byte miss ratio 0.5801
io_traces.ns587 S3FIFO-0.4500-1.9000 cache size    26499, 1400000 req, miss ratio 0.4109, byte miss ratio 0.4109
io_traces.ns587 S3FIFO-0.4500-1.9000 cache size    52998, 1400000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns587 S3FIFO-0.4500-1.9000 cache size   105996, 1400000 req, miss ratio 0.0947, byte miss ratio 0.0947
io_traces.ns587 FIFO cache size      132, 1400000 req, miss ratio 0.8840, byte miss ratio 0.8840
io_traces.ns587 FIFO cache size      397, 1400000 req, miss ratio 0.7729, byte miss ratio 0.7729
io_traces.ns587 FIFO cache size     1324, 1400000 req, miss ratio 0.7023, byte miss ratio 0.7023
io_traces.ns587 FIFO cache size     3974, 1400000 req, miss ratio 0.6642, byte miss ratio 0.6642
io_traces.ns587 FIFO cache size    13249, 1400000 req, miss ratio 0.6161, byte miss ratio 0.6161
io_traces.ns587 FIFO cache size    26499, 1400000 req, miss ratio 0.4127, byte miss ratio 0.4127
io_traces.ns587 FIFO cache size    52998, 1400000 req, miss ratio 0.1984, byte miss ratio 0.1984
io_traces.ns587 FIFO cache size   105996, 1400000 req, miss ratio 0.1210, byte miss ratio 0.1210
