cdn1_colo28.ns1880 S3FIFO-0.0010-1.9000 cache size       31, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.5500-0.9000 cache size      950, 1034568 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_colo28.ns1880 S3FIFO-0.5500-0.9000 cache size     3169, 1034568 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns1880 S3FIFO-0.5500-0.9000 cache size     6338, 1034568 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns1880 S3FIFO-0.5500-0.9000 cache size    12677, 1034568 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns1880 S3FIFO-0.5500-0.9000 cache size    25354, 1034568 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns1880 S3FIFO-0.3000-0.9000 cache size       31, 1034568 req, miss ratio 0.6235, byte miss ratio 0.6235
cdn1_colo28.ns1880 S3FIFO-0.3000-0.9000 cache size       95, 1034568 req, miss ratio 0.5327, byte miss ratio 0.5327
cdn1_colo28.ns1880 S3FIFO-0.3000-0.9000 cache size      316, 1034568 req, miss ratio 0.4185, byte miss ratio 0.4185
cdn1_colo28.ns1880 S3FIFO-0.3000-0.9000 cache size      950, 1034568 req, miss ratio 0.2889, byte miss ratio 0.2889
cdn1_colo28.ns1880 S3FIFO-0.3000-0.9000 cache size     3169, 1034568 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_colo28.ns1880 S3FIFO-0.3000-0.9000 cache size     6338, 1034568 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns1880 S3FIFO-0.3000-0.9000 cache size    12677, 1034568 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns1880 S3FIFO-0.3000-0.9000 cache size    25354, 1034568 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns1880 S3FIFO-0.8500-0.9000 cache size       31, 1034568 req, miss ratio 0.7275, byte miss ratio 0.7275
cdn1_colo28.ns1880 S3FIFO-0.8500-0.9000 cache size       95, 1034568 req, miss ratio 0.6115, byte miss ratio 0.6115
cdn1_colo28.ns1880 S3FIFO-0.8500-0.9000 cache size      316, 1034568 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_colo28.ns1880 S3FIFO-0.8500-0.9000 cache size      950, 1034568 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_colo28.ns1880 S3FIFO-0.8500-0.9000 cache size     3169, 1034568 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_colo28.ns1880 S3FIFO-0.8500-0.9000 cache size     6338, 1034568 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_colo28.ns1880 S3FIFO-0.8500-0.9000 cache size    12677, 1034568 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns1880 S3FIFO-0.8500-0.9000 cache size    25354, 1034568 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns1880 S3FIFO-0.0010-0.9000 cache size       31, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.0010-0.9000 cache size       95, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.0010-0.9000 cache size      316, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.0010-0.9000 cache size      950, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.0010-0.9000 cache size     3169, 1034568 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_colo28.ns1880 S3FIFO-0.0010-0.9000 cache size     6338, 1034568 req, miss ratio 0.0836, byte miss ratio 0.0836
cdn1_colo28.ns1880 S3FIFO-0.0010-0.9000 cache size    12677, 1034568 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns1880 S3FIFO-0.0010-0.9000 cache size    25354, 1034568 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1880 S3FIFO-0.7000-1.9000 cache size       31, 1034568 req, miss ratio 0.6888, byte miss ratio 0.6888
cdn1_colo28.ns1880 S3FIFO-0.7000-1.9000 cache size       95, 1034568 req, miss ratio 0.5861, byte miss ratio 0.5861
cdn1_colo28.ns1880 S3FIFO-0.7000-1.9000 cache size      316, 1034568 req, miss ratio 0.4739, byte miss ratio 0.4739
cdn1_colo28.ns1880 S3FIFO-0.7000-1.9000 cache size      950, 1034568 req, miss ratio 0.3409, byte miss ratio 0.3409
cdn1_colo28.ns1880 S3FIFO-0.7000-1.9000 cache size     3169, 1034568 req, miss ratio 0.1828, byte miss ratio 0.1828
cdn1_colo28.ns1880 S3FIFO-0.7000-1.9000 cache size     6338, 1034568 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns1880 S3FIFO-0.7000-1.9000 cache size    12677, 1034568 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns1880 S3FIFO-0.7000-1.9000 cache size    25354, 1034568 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns1880 S3FIFO-0.7000-0.9000 cache size       31, 1034568 req, miss ratio 0.6826, byte miss ratio 0.6826
cdn1_colo28.ns1880 S3FIFO-0.7000-0.9000 cache size       95, 1034568 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_colo28.ns1880 S3FIFO-0.7000-0.9000 cache size      316, 1034568 req, miss ratio 0.4679, byte miss ratio 0.4679
cdn1_colo28.ns1880 S3FIFO-0.7000-0.9000 cache size      950, 1034568 req, miss ratio 0.3377, byte miss ratio 0.3377
cdn1_colo28.ns1880 S3FIFO-0.7000-0.9000 cache size     3169, 1034568 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_colo28.ns1880 S3FIFO-0.7000-0.9000 cache size     6338, 1034568 req, miss ratio 0.1102, byte miss ratio 0.1102
cdn1_colo28.ns1880 S3FIFO-0.7000-0.9000 cache size    12677, 1034568 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns1880 S3FIFO-0.7000-0.9000 cache size    25354, 1034568 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns1880 S3FIFO-0.5000-0.9000 cache size       31, 1034568 req, miss ratio 0.6489, byte miss ratio 0.6489
cdn1_colo28.ns1880 S3FIFO-0.5000-0.9000 cache size       95, 1034568 req, miss ratio 0.5517, byte miss ratio 0.5517
cdn1_colo28.ns1880 S3FIFO-0.5000-0.9000 cache size      316, 1034568 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_colo28.ns1880 S3FIFO-0.5000-0.9000 cache size      950, 1034568 req, miss ratio 0.3115, byte miss ratio 0.3115
cdn1_colo28.ns1880 S3FIFO-0.5000-0.9000 cache size     3169, 1034568 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_colo28.ns1880 S3FIFO-0.5000-0.9000 cache size     6338, 1034568 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_colo28.ns1880 S3FIFO-0.5000-0.9000 cache size    12677, 1034568 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_colo28.ns1880 S3FIFO-0.5000-0.9000 cache size    25354, 1034568 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns1880 S3FIFO-0.0250-0.9000 cache size       31, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.0250-0.9000 cache size       95, 1034568 req, miss ratio 0.5135, byte miss ratio 0.5135
cdn1_colo28.ns1880 S3FIFO-0.0250-0.9000 cache size      316, 1034568 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_colo28.ns1880 S3FIFO-0.0250-0.9000 cache size      950, 1034568 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_colo28.ns1880 S3FIFO-0.0250-0.9000 cache size     3169, 1034568 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_colo28.ns1880 S3FIFO-0.0250-0.9000 cache size     6338, 1034568 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns1880 S3FIFO-0.0250-0.9000 cache size    12677, 1034568 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns1880 S3FIFO-0.0250-0.9000 cache size    25354, 1034568 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1880 S3FIFO-0.9500-0.9000 cache size       31, 1034568 req, miss ratio 0.7619, byte miss ratio 0.7619
cdn1_colo28.ns1880 S3FIFO-0.9500-0.9000 cache size       95, 1034568 req, miss ratio 0.6434, byte miss ratio 0.6434
cdn1_colo28.ns1880 S3FIFO-0.9500-0.9000 cache size      316, 1034568 req, miss ratio 0.5133, byte miss ratio 0.5133
cdn1_colo28.ns1880 S3FIFO-0.9500-0.9000 cache size      950, 1034568 req, miss ratio 0.3738, byte miss ratio 0.3738
cdn1_colo28.ns1880 S3FIFO-0.9500-0.9000 cache size     3169, 1034568 req, miss ratio 0.2070, byte miss ratio 0.2070
cdn1_colo28.ns1880 S3FIFO-0.9500-0.9000 cache size     6338, 1034568 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_colo28.ns1880 S3FIFO-0.9500-0.9000 cache size    12677, 1034568 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns1880 S3FIFO-0.9500-0.9000 cache size    25354, 1034568 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns1880 S3FIFO-0.1500-0.9000 cache size       31, 1034568 req, miss ratio 0.6079, byte miss ratio 0.6079
cdn1_colo28.ns1880 S3FIFO-0.1500-0.9000 cache size       95, 1034568 req, miss ratio 0.5212, byte miss ratio 0.5212
cdn1_colo28.ns1880 S3FIFO-0.1500-0.9000 cache size      316, 1034568 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_colo28.ns1880 S3FIFO-0.1500-0.9000 cache size      950, 1034568 req, miss ratio 0.2756, byte miss ratio 0.2756
cdn1_colo28.ns1880 S3FIFO-0.1500-0.9000 cache size     3169, 1034568 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_colo28.ns1880 S3FIFO-0.1500-0.9000 cache size     6338, 1034568 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns1880 S3FIFO-0.1500-0.9000 cache size    12677, 1034568 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns1880 S3FIFO-0.1500-0.9000 cache size    25354, 1034568 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1880 S3FIFO-0.8500-1.9000 cache size       31, 1034568 req, miss ratio 0.7342, byte miss ratio 0.7342
cdn1_colo28.ns1880 S3FIFO-0.8500-1.9000 cache size       95, 1034568 req, miss ratio 0.6167, byte miss ratio 0.6167
cdn1_colo28.ns1880 S3FIFO-0.8500-1.9000 cache size      316, 1034568 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_colo28.ns1880 S3FIFO-0.8500-1.9000 cache size      950, 1034568 req, miss ratio 0.3589, byte miss ratio 0.3589
cdn1_colo28.ns1880 S3FIFO-0.8500-1.9000 cache size     3169, 1034568 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_colo28.ns1880 S3FIFO-0.8500-1.9000 cache size     6338, 1034568 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_colo28.ns1880 S3FIFO-0.8500-1.9000 cache size    12677, 1034568 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_colo28.ns1880 S3FIFO-0.8500-1.9000 cache size    25354, 1034568 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns1880 S3FIFO-0.6000-0.9000 cache size       31, 1034568 req, miss ratio 0.6645, byte miss ratio 0.6645
cdn1_colo28.ns1880 S3FIFO-0.6000-0.9000 cache size       95, 1034568 req, miss ratio 0.5645, byte miss ratio 0.5645
cdn1_colo28.ns1880 S3FIFO-0.6000-0.9000 cache size      316, 1034568 req, miss ratio 0.4538, byte miss ratio 0.4538
cdn1_colo28.ns1880 S3FIFO-0.6000-0.9000 cache size      950, 1034568 req, miss ratio 0.3244, byte miss ratio 0.3244
cdn1_colo28.ns1880 S3FIFO-0.6000-0.9000 cache size     3169, 1034568 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_colo28.ns1880 S3FIFO-0.6000-0.9000 cache size     6338, 1034568 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns1880 S3FIFO-0.6000-0.9000 cache size    12677, 1034568 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns1880 S3FIFO-0.6000-0.9000 cache size    25354, 1034568 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns1880 S3FIFO-0.4000-0.9000 cache size       31, 1034568 req, miss ratio 0.6351, byte miss ratio 0.6351
cdn1_colo28.ns1880 S3FIFO-0.4000-0.9000 cache size       95, 1034568 req, miss ratio 0.5420, byte miss ratio 0.5420
cdn1_colo28.ns1880 S3FIFO-0.4000-0.9000 cache size      316, 1034568 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns1880 S3FIFO-0.4000-0.9000 cache size      950, 1034568 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_colo28.ns1880 S3FIFO-0.4000-0.9000 cache size     3169, 1034568 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns1880 S3FIFO-0.4000-0.9000 cache size     6338, 1034568 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_colo28.ns1880 S3FIFO-0.4000-0.9000 cache size    12677, 1034568 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns1880 S3FIFO-0.4000-0.9000 cache size    25354, 1034568 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns1880 S3FIFO-0.8000-1.9000 cache size       31, 1034568 req, miss ratio 0.7127, byte miss ratio 0.7127
cdn1_colo28.ns1880 S3FIFO-0.8000-1.9000 cache size       95, 1034568 req, miss ratio 0.6074, byte miss ratio 0.6074
cdn1_colo28.ns1880 S3FIFO-0.8000-1.9000 cache size      316, 1034568 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_colo28.ns1880 S3FIFO-0.8000-1.9000 cache size      950, 1034568 req, miss ratio 0.3529, byte miss ratio 0.3529
cdn1_colo28.ns1880 S3FIFO-0.8000-1.9000 cache size     3169, 1034568 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_colo28.ns1880 S3FIFO-0.8000-1.9000 cache size     6338, 1034568 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns1880 S3FIFO-0.8000-1.9000 cache size    12677, 1034568 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns1880 S3FIFO-0.8000-1.9000 cache size    25354, 1034568 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns1880 S3FIFO-0.6500-0.9000 cache size       31, 1034568 req, miss ratio 0.6763, byte miss ratio 0.6763
cdn1_colo28.ns1880 S3FIFO-0.6500-0.9000 cache size       95, 1034568 req, miss ratio 0.5706, byte miss ratio 0.5706
cdn1_colo28.ns1880 S3FIFO-0.6500-0.9000 cache size      316, 1034568 req, miss ratio 0.4607, byte miss ratio 0.4607
cdn1_colo28.ns1880 S3FIFO-0.6500-0.9000 cache size      950, 1034568 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_colo28.ns1880 S3FIFO-0.6500-0.9000 cache size     3169, 1034568 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns1880 S3FIFO-0.6500-0.9000 cache size     6338, 1034568 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_colo28.ns1880 S3FIFO-0.6500-0.9000 cache size    12677, 1034568 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns1880 S3FIFO-0.6500-0.9000 cache size    25354, 1034568 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_colo28.ns1880 S3FIFO-0.0100-1.9000 cache size       31, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.0100-1.9000 cache size       95, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.0100-1.9000 cache size      316, 1034568 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_colo28.ns1880 S3FIFO-0.0100-1.9000 cache size      950, 1034568 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_colo28.ns1880 S3FIFO-0.0100-1.9000 cache size     3169, 1034568 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_colo28.ns1880 S3FIFO-0.0100-1.9000 cache size     6338, 1034568 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_colo28.ns1880 S3FIFO-0.0100-1.9000 cache size    12677, 1034568 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1880 S3FIFO-0.0100-1.9000 cache size    25354, 1034568 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1880 S3FIFO-0.5500-1.9000 cache size       31, 1034568 req, miss ratio 0.6655, byte miss ratio 0.6655
cdn1_colo28.ns1880 S3FIFO-0.5500-1.9000 cache size       95, 1034568 req, miss ratio 0.5642, byte miss ratio 0.5642
cdn1_colo28.ns1880 S3FIFO-0.5500-1.9000 cache size      316, 1034568 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_colo28.ns1880 S3FIFO-0.5500-1.9000 cache size      950, 1034568 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_colo28.ns1880 S3FIFO-0.5500-1.9000 cache size     3169, 1034568 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_colo28.ns1880 S3FIFO-0.5500-1.9000 cache size     6338, 1034568 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns1880 S3FIFO-0.5500-1.9000 cache size    12677, 1034568 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns1880 S3FIFO-0.5500-1.9000 cache size    25354, 1034568 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns1880 S3FIFO-0.2500-0.9000 cache size       31, 1034568 req, miss ratio 0.6166, byte miss ratio 0.6166
cdn1_colo28.ns1880 S3FIFO-0.2500-0.9000 cache size       95, 1034568 req, miss ratio 0.5284, byte miss ratio 0.5284
cdn1_colo28.ns1880 S3FIFO-0.2500-0.9000 cache size      316, 1034568 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_colo28.ns1880 S3FIFO-0.2500-0.9000 cache size      950, 1034568 req, miss ratio 0.2840, byte miss ratio 0.2840
cdn1_colo28.ns1880 S3FIFO-0.2500-0.9000 cache size     3169, 1034568 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns1880 S3FIFO-0.2500-0.9000 cache size     6338, 1034568 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns1880 S3FIFO-0.2500-0.9000 cache size    12677, 1034568 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns1880 S3FIFO-0.2500-0.9000 cache size    25354, 1034568 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1880 S3FIFO-0.3500-1.9000 cache size       31, 1034568 req, miss ratio 0.6328, byte miss ratio 0.6328
cdn1_colo28.ns1880 S3FIFO-0.3500-1.9000 cache size       95, 1034568 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_colo28.ns1880 S3FIFO-0.3500-1.9000 cache size      316, 1034568 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_colo28.ns1880 S3FIFO-0.3500-1.9000 cache size      950, 1034568 req, miss ratio 0.3017, byte miss ratio 0.3017
cdn1_colo28.ns1880 S3FIFO-0.3500-1.9000 cache size     3169, 1034568 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_colo28.ns1880 S3FIFO-0.3500-1.9000 cache size     6338, 1034568 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns1880 S3FIFO-0.3500-1.9000 cache size    12677, 1034568 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns1880 S3FIFO-0.3500-1.9000 cache size    25354, 1034568 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns1880 S3FIFO-0.4500-1.9000 cache size       31, 1034568 req, miss ratio 0.6456, byte miss ratio 0.6456
cdn1_colo28.ns1880 S3FIFO-0.4500-1.9000 cache size       95, 1034568 req, miss ratio 0.5523, byte miss ratio 0.5523
cdn1_colo28.ns1880 S3FIFO-0.4500-1.9000 cache size      316, 1034568 req, miss ratio 0.4427, byte miss ratio 0.4427
cdn1_colo28.ns1880 S3FIFO-0.4500-1.9000 cache size      950, 1034568 req, miss ratio 0.3124, byte miss ratio 0.3124
cdn1_colo28.ns1880 S3FIFO-0.4500-1.9000 cache size     3169, 1034568 req, miss ratio 0.1661, byte miss ratio 0.1661
cdn1_colo28.ns1880 S3FIFO-0.4500-1.9000 cache size     6338, 1034568 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns1880 S3FIFO-0.4500-1.9000 cache size    12677, 1034568 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns1880 S3FIFO-0.4500-1.9000 cache size    25354, 1034568 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns1880 S3FIFO-0.6000-1.9000 cache size       31, 1034568 req, miss ratio 0.6710, byte miss ratio 0.6710
cdn1_colo28.ns1880 S3FIFO-0.6000-1.9000 cache size       95, 1034568 req, miss ratio 0.5711, byte miss ratio 0.5711
cdn1_colo28.ns1880 S3FIFO-0.6000-1.9000 cache size      316, 1034568 req, miss ratio 0.4609, byte miss ratio 0.4609
cdn1_colo28.ns1880 S3FIFO-0.6000-1.9000 cache size      950, 1034568 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_colo28.ns1880 S3FIFO-0.6000-1.9000 cache size     3169, 1034568 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns1880 S3FIFO-0.6000-1.9000 cache size     6338, 1034568 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns1880 S3FIFO-0.6000-1.9000 cache size    12677, 1034568 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_colo28.ns1880 S3FIFO-0.6000-1.9000 cache size    25354, 1034568 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns1880 S3FIFO-0.1500-1.9000 cache size       31, 1034568 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_colo28.ns1880 S3FIFO-0.1500-1.9000 cache size       95, 1034568 req, miss ratio 0.5268, byte miss ratio 0.5268
cdn1_colo28.ns1880 S3FIFO-0.1500-1.9000 cache size      316, 1034568 req, miss ratio 0.4118, byte miss ratio 0.4118
cdn1_colo28.ns1880 S3FIFO-0.1500-1.9000 cache size      950, 1034568 req, miss ratio 0.2824, byte miss ratio 0.2824
cdn1_colo28.ns1880 S3FIFO-0.1500-1.9000 cache size     3169, 1034568 req, miss ratio 0.1494, byte miss ratio 0.1494
cdn1_colo28.ns1880 S3FIFO-0.1500-1.9000 cache size     6338, 1034568 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns1880 S3FIFO-0.1500-1.9000 cache size    12677, 1034568 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns1880 S3FIFO-0.1500-1.9000 cache size    25354, 1034568 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1880 S3FIFO-0.0500-1.9000 cache size       31, 1034568 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1880 S3FIFO-0.0500-1.9000 cache size       95, 1034568 req, miss ratio 0.5197, byte miss ratio 0.5197
cdn1_colo28.ns1880 S3FIFO-0.0500-1.9000 cache size      316, 1034568 req, miss ratio 0.4033, byte miss ratio 0.4033
cdn1_colo28.ns1880 S3FIFO-0.0500-1.9000 cache size      950, 1034568 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_colo28.ns1880 S3FIFO-0.0500-1.9000 cache size     3169, 1034568 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns1880 S3FIFO-0.0500-1.9000 cache size     6338, 1034568 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns1880 S3FIFO-0.0500-1.9000 cache size    12677, 1034568 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns1880 S3FIFO-0.0500-1.9000 cache size    25354, 1034568 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_colo28.ns1880 FIFO cache size       31, 1034568 req, miss ratio 0.7730, byte miss ratio 0.7730
cdn1_colo28.ns1880 FIFO cache size       95, 1034568 req, miss ratio 0.6533, byte miss ratio 0.6533
cdn1_colo28.ns1880 FIFO cache size      316, 1034568 req, miss ratio 0.5201, byte miss ratio 0.5201
cdn1_colo28.ns1880 FIFO cache size      950, 1034568 req, miss ratio 0.3799, byte miss ratio 0.3799
cdn1_colo28.ns1880 FIFO cache size     3169, 1034568 req, miss ratio 0.2148, byte miss ratio 0.2148
cdn1_colo28.ns1880 FIFO cache size     6338, 1034568 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_colo28.ns1880 FIFO cache size    12677, 1034568 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns1880 FIFO cache size    25354, 1034568 req, miss ratio 0.0392, byte miss ratio 0.0392
