io_traces.ns461 S3FIFO-0.5500-1.9000 cache size      264, 5400000 req, miss ratio 0.3544, byte miss ratio 0.3544
io_traces.ns461 S3FIFO-0.9500-0.9000 cache size     2649, 5400000 req, miss ratio 0.2926, byte miss ratio 0.2926
io_traces.ns461 S3FIFO-0.9500-0.9000 cache size     7947, 5400000 req, miss ratio 0.2319, byte miss ratio 0.2319
io_traces.ns461 S3FIFO-0.9500-0.9000 cache size    26490, 5400000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns461 S3FIFO-0.9500-0.9000 cache size    52980, 5400000 req, miss ratio 0.1027, byte miss ratio 0.1027
io_traces.ns461 S3FIFO-0.9500-0.9000 cache size   105960, 5400000 req, miss ratio 0.0650, byte miss ratio 0.0650
io_traces.ns461 S3FIFO-0.9500-0.9000 cache size   211920, 5400000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns461 S3FIFO-0.8000-0.9000 cache size      264, 5400000 req, miss ratio 0.4118, byte miss ratio 0.4118
io_traces.ns461 S3FIFO-0.8000-0.9000 cache size      794, 5400000 req, miss ratio 0.3267, byte miss ratio 0.3267
io_traces.ns461 S3FIFO-0.8000-0.9000 cache size     2649, 5400000 req, miss ratio 0.2784, byte miss ratio 0.2784
io_traces.ns461 S3FIFO-0.8000-0.9000 cache size     7947, 5400000 req, miss ratio 0.2267, byte miss ratio 0.2267
io_traces.ns461 S3FIFO-0.8000-0.9000 cache size    26490, 5400000 req, miss ratio 0.1570, byte miss ratio 0.1570
io_traces.ns461 S3FIFO-0.8000-0.9000 cache size    52980, 5400000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns461 S3FIFO-0.8000-0.9000 cache size   105960, 5400000 req, miss ratio 0.0611, byte miss ratio 0.0611
io_traces.ns461 S3FIFO-0.8000-0.9000 cache size   211920, 5400000 req, miss ratio 0.0500, byte miss ratio 0.0500
io_traces.ns461 S3FIFO-0.8500-1.9000 cache size      264, 5400000 req, miss ratio 0.4320, byte miss ratio 0.4320
io_traces.ns461 S3FIFO-0.8500-1.9000 cache size      794, 5400000 req, miss ratio 0.3327, byte miss ratio 0.3327
io_traces.ns461 S3FIFO-0.8500-1.9000 cache size     2649, 5400000 req, miss ratio 0.2848, byte miss ratio 0.2848
io_traces.ns461 S3FIFO-0.8500-1.9000 cache size     7947, 5400000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns461 S3FIFO-0.8500-1.9000 cache size    26490, 5400000 req, miss ratio 0.1590, byte miss ratio 0.1590
io_traces.ns461 S3FIFO-0.8500-1.9000 cache size    52980, 5400000 req, miss ratio 0.0999, byte miss ratio 0.0999
io_traces.ns461 S3FIFO-0.8500-1.9000 cache size   105960, 5400000 req, miss ratio 0.0627, byte miss ratio 0.0627
io_traces.ns461 S3FIFO-0.8500-1.9000 cache size   211920, 5400000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns461 S3FIFO-0.3500-1.9000 cache size      264, 5400000 req, miss ratio 0.3416, byte miss ratio 0.3416
io_traces.ns461 S3FIFO-0.3500-1.9000 cache size      794, 5400000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns461 S3FIFO-0.3500-1.9000 cache size     2649, 5400000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns461 S3FIFO-0.3500-1.9000 cache size     7947, 5400000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns461 S3FIFO-0.3500-1.9000 cache size    26490, 5400000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns461 S3FIFO-0.3500-1.9000 cache size    52980, 5400000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns461 S3FIFO-0.3500-1.9000 cache size   105960, 5400000 req, miss ratio 0.0529, byte miss ratio 0.0529
io_traces.ns461 S3FIFO-0.3500-1.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.0100-0.9000 cache size      264, 5400000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns461 S3FIFO-0.0100-0.9000 cache size      794, 5400000 req, miss ratio 0.3137, byte miss ratio 0.3137
io_traces.ns461 S3FIFO-0.0100-0.9000 cache size     2649, 5400000 req, miss ratio 0.2397, byte miss ratio 0.2397
io_traces.ns461 S3FIFO-0.0100-0.9000 cache size     7947, 5400000 req, miss ratio 0.2119, byte miss ratio 0.2119
io_traces.ns461 S3FIFO-0.0100-0.9000 cache size    26490, 5400000 req, miss ratio 0.1402, byte miss ratio 0.1402
io_traces.ns461 S3FIFO-0.0100-0.9000 cache size    52980, 5400000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns461 S3FIFO-0.0100-0.9000 cache size   105960, 5400000 req, miss ratio 0.0559, byte miss ratio 0.0559
io_traces.ns461 S3FIFO-0.0100-0.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.7000-0.9000 cache size      264, 5400000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns461 S3FIFO-0.7000-0.9000 cache size      794, 5400000 req, miss ratio 0.3208, byte miss ratio 0.3208
io_traces.ns461 S3FIFO-0.7000-0.9000 cache size     2649, 5400000 req, miss ratio 0.2669, byte miss ratio 0.2669
io_traces.ns461 S3FIFO-0.7000-0.9000 cache size     7947, 5400000 req, miss ratio 0.2260, byte miss ratio 0.2260
io_traces.ns461 S3FIFO-0.7000-0.9000 cache size    26490, 5400000 req, miss ratio 0.1573, byte miss ratio 0.1573
io_traces.ns461 S3FIFO-0.7000-0.9000 cache size    52980, 5400000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns461 S3FIFO-0.7000-0.9000 cache size   105960, 5400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns461 S3FIFO-0.7000-0.9000 cache size   211920, 5400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns461 S3FIFO-0.9900-1.9000 cache size      264, 5400000 req, miss ratio 0.4764, byte miss ratio 0.4764
io_traces.ns461 S3FIFO-0.9900-1.9000 cache size      794, 5400000 req, miss ratio 0.3660, byte miss ratio 0.3660
io_traces.ns461 S3FIFO-0.9900-1.9000 cache size     2649, 5400000 req, miss ratio 0.2992, byte miss ratio 0.2992
io_traces.ns461 S3FIFO-0.9900-1.9000 cache size     7947, 5400000 req, miss ratio 0.2339, byte miss ratio 0.2339
io_traces.ns461 S3FIFO-0.9900-1.9000 cache size    26490, 5400000 req, miss ratio 0.1618, byte miss ratio 0.1618
io_traces.ns461 S3FIFO-0.9900-1.9000 cache size    52980, 5400000 req, miss ratio 0.1041, byte miss ratio 0.1041
io_traces.ns461 S3FIFO-0.9900-1.9000 cache size   105960, 5400000 req, miss ratio 0.0658, byte miss ratio 0.0658
io_traces.ns461 S3FIFO-0.9900-1.9000 cache size   211920, 5400000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns461 S3FIFO-0.7000-1.9000 cache size      264, 5400000 req, miss ratio 0.3753, byte miss ratio 0.3753
io_traces.ns461 S3FIFO-0.7000-1.9000 cache size      794, 5400000 req, miss ratio 0.3221, byte miss ratio 0.3221
io_traces.ns461 S3FIFO-0.7000-1.9000 cache size     2649, 5400000 req, miss ratio 0.2714, byte miss ratio 0.2714
io_traces.ns461 S3FIFO-0.7000-1.9000 cache size     7947, 5400000 req, miss ratio 0.2217, byte miss ratio 0.2217
io_traces.ns461 S3FIFO-0.7000-1.9000 cache size    26490, 5400000 req, miss ratio 0.1572, byte miss ratio 0.1572
io_traces.ns461 S3FIFO-0.7000-1.9000 cache size    52980, 5400000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns461 S3FIFO-0.7000-1.9000 cache size   105960, 5400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns461 S3FIFO-0.7000-1.9000 cache size   211920, 5400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns461 S3FIFO-0.0010-1.9000 cache size      264, 5400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns461 S3FIFO-0.0010-1.9000 cache size      794, 5400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns461 S3FIFO-0.0010-1.9000 cache size     2649, 5400000 req, miss ratio 0.2483, byte miss ratio 0.2483
io_traces.ns461 S3FIFO-0.0010-1.9000 cache size     7947, 5400000 req, miss ratio 0.2255, byte miss ratio 0.2255
io_traces.ns461 S3FIFO-0.0010-1.9000 cache size    26490, 5400000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns461 S3FIFO-0.0010-1.9000 cache size    52980, 5400000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns461 S3FIFO-0.0010-1.9000 cache size   105960, 5400000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns461 S3FIFO-0.0010-1.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.0500-1.9000 cache size      264, 5400000 req, miss ratio 0.3510, byte miss ratio 0.3510
io_traces.ns461 S3FIFO-0.0500-1.9000 cache size      794, 5400000 req, miss ratio 0.2988, byte miss ratio 0.2988
io_traces.ns461 S3FIFO-0.0500-1.9000 cache size     2649, 5400000 req, miss ratio 0.2322, byte miss ratio 0.2322
io_traces.ns461 S3FIFO-0.0500-1.9000 cache size     7947, 5400000 req, miss ratio 0.2100, byte miss ratio 0.2100
io_traces.ns461 S3FIFO-0.0500-1.9000 cache size    26490, 5400000 req, miss ratio 0.1437, byte miss ratio 0.1437
io_traces.ns461 S3FIFO-0.0500-1.9000 cache size    52980, 5400000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns461 S3FIFO-0.0500-1.9000 cache size   105960, 5400000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns461 S3FIFO-0.0500-1.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.2500-0.9000 cache size      264, 5400000 req, miss ratio 0.3401, byte miss ratio 0.3401
io_traces.ns461 S3FIFO-0.2500-0.9000 cache size      794, 5400000 req, miss ratio 0.3054, byte miss ratio 0.3054
io_traces.ns461 S3FIFO-0.2500-0.9000 cache size     2649, 5400000 req, miss ratio 0.2320, byte miss ratio 0.2320
io_traces.ns461 S3FIFO-0.2500-0.9000 cache size     7947, 5400000 req, miss ratio 0.2132, byte miss ratio 0.2132
io_traces.ns461 S3FIFO-0.2500-0.9000 cache size    26490, 5400000 req, miss ratio 0.1473, byte miss ratio 0.1473
io_traces.ns461 S3FIFO-0.2500-0.9000 cache size    52980, 5400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns461 S3FIFO-0.2500-0.9000 cache size   105960, 5400000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns461 S3FIFO-0.2500-0.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.9000-0.9000 cache size      264, 5400000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns461 S3FIFO-0.9000-0.9000 cache size      794, 5400000 req, miss ratio 0.3387, byte miss ratio 0.3387
io_traces.ns461 S3FIFO-0.9000-0.9000 cache size     2649, 5400000 req, miss ratio 0.2875, byte miss ratio 0.2875
io_traces.ns461 S3FIFO-0.9000-0.9000 cache size     7947, 5400000 req, miss ratio 0.2305, byte miss ratio 0.2305
io_traces.ns461 S3FIFO-0.9000-0.9000 cache size    26490, 5400000 req, miss ratio 0.1608, byte miss ratio 0.1608
io_traces.ns461 S3FIFO-0.9000-0.9000 cache size    52980, 5400000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns461 S3FIFO-0.9000-0.9000 cache size   105960, 5400000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns461 S3FIFO-0.9000-0.9000 cache size   211920, 5400000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns461 S3FIFO-0.1500-0.9000 cache size      264, 5400000 req, miss ratio 0.3452, byte miss ratio 0.3452
io_traces.ns461 S3FIFO-0.1500-0.9000 cache size      794, 5400000 req, miss ratio 0.3016, byte miss ratio 0.3016
io_traces.ns461 S3FIFO-0.1500-0.9000 cache size     2649, 5400000 req, miss ratio 0.2317, byte miss ratio 0.2317
io_traces.ns461 S3FIFO-0.1500-0.9000 cache size     7947, 5400000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns461 S3FIFO-0.1500-0.9000 cache size    26490, 5400000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns461 S3FIFO-0.1500-0.9000 cache size    52980, 5400000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns461 S3FIFO-0.1500-0.9000 cache size   105960, 5400000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns461 S3FIFO-0.1500-0.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.0250-1.9000 cache size      264, 5400000 req, miss ratio 0.3517, byte miss ratio 0.3517
io_traces.ns461 S3FIFO-0.0250-1.9000 cache size      794, 5400000 req, miss ratio 0.3090, byte miss ratio 0.3090
io_traces.ns461 S3FIFO-0.0250-1.9000 cache size     2649, 5400000 req, miss ratio 0.2324, byte miss ratio 0.2324
io_traces.ns461 S3FIFO-0.0250-1.9000 cache size     7947, 5400000 req, miss ratio 0.2098, byte miss ratio 0.2098
io_traces.ns461 S3FIFO-0.0250-1.9000 cache size    26490, 5400000 req, miss ratio 0.1419, byte miss ratio 0.1419
io_traces.ns461 S3FIFO-0.0250-1.9000 cache size    52980, 5400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns461 S3FIFO-0.0250-1.9000 cache size   105960, 5400000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns461 S3FIFO-0.0250-1.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.6500-0.9000 cache size      264, 5400000 req, miss ratio 0.3651, byte miss ratio 0.3651
io_traces.ns461 S3FIFO-0.6500-0.9000 cache size      794, 5400000 req, miss ratio 0.3191, byte miss ratio 0.3191
io_traces.ns461 S3FIFO-0.6500-0.9000 cache size     2649, 5400000 req, miss ratio 0.2590, byte miss ratio 0.2590
io_traces.ns461 S3FIFO-0.6500-0.9000 cache size     7947, 5400000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns461 S3FIFO-0.6500-0.9000 cache size    26490, 5400000 req, miss ratio 0.1553, byte miss ratio 0.1553
io_traces.ns461 S3FIFO-0.6500-0.9000 cache size    52980, 5400000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns461 S3FIFO-0.6500-0.9000 cache size   105960, 5400000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns461 S3FIFO-0.6500-0.9000 cache size   211920, 5400000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns461 S3FIFO-0.9000-1.9000 cache size      264, 5400000 req, miss ratio 0.4504, byte miss ratio 0.4504
io_traces.ns461 S3FIFO-0.9000-1.9000 cache size      794, 5400000 req, miss ratio 0.3398, byte miss ratio 0.3398
io_traces.ns461 S3FIFO-0.9000-1.9000 cache size     2649, 5400000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns461 S3FIFO-0.9000-1.9000 cache size     7947, 5400000 req, miss ratio 0.2296, byte miss ratio 0.2296
io_traces.ns461 S3FIFO-0.9000-1.9000 cache size    26490, 5400000 req, miss ratio 0.1600, byte miss ratio 0.1600
io_traces.ns461 S3FIFO-0.9000-1.9000 cache size    52980, 5400000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns461 S3FIFO-0.9000-1.9000 cache size   105960, 5400000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns461 S3FIFO-0.9000-1.9000 cache size   211920, 5400000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns461 S3FIFO-0.3000-0.9000 cache size      264, 5400000 req, miss ratio 0.3401, byte miss ratio 0.3401
io_traces.ns461 S3FIFO-0.3000-0.9000 cache size      794, 5400000 req, miss ratio 0.3071, byte miss ratio 0.3071
io_traces.ns461 S3FIFO-0.3000-0.9000 cache size     2649, 5400000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns461 S3FIFO-0.3000-0.9000 cache size     7947, 5400000 req, miss ratio 0.2142, byte miss ratio 0.2142
io_traces.ns461 S3FIFO-0.3000-0.9000 cache size    26490, 5400000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns461 S3FIFO-0.3000-0.9000 cache size    52980, 5400000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns461 S3FIFO-0.3000-0.9000 cache size   105960, 5400000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns461 S3FIFO-0.3000-0.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.9900-0.9000 cache size      264, 5400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns461 S3FIFO-0.9900-0.9000 cache size      794, 5400000 req, miss ratio 0.3663, byte miss ratio 0.3663
io_traces.ns461 S3FIFO-0.9900-0.9000 cache size     2649, 5400000 req, miss ratio 0.3003, byte miss ratio 0.3003
io_traces.ns461 S3FIFO-0.9900-0.9000 cache size     7947, 5400000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns461 S3FIFO-0.9900-0.9000 cache size    26490, 5400000 req, miss ratio 0.1635, byte miss ratio 0.1635
io_traces.ns461 S3FIFO-0.9900-0.9000 cache size    52980, 5400000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns461 S3FIFO-0.9900-0.9000 cache size   105960, 5400000 req, miss ratio 0.0658, byte miss ratio 0.0658
io_traces.ns461 S3FIFO-0.9900-0.9000 cache size   211920, 5400000 req, miss ratio 0.0550, byte miss ratio 0.0550
io_traces.ns461 S3FIFO-0.1500-1.9000 cache size      264, 5400000 req, miss ratio 0.3415, byte miss ratio 0.3415
io_traces.ns461 S3FIFO-0.1500-1.9000 cache size      794, 5400000 req, miss ratio 0.3007, byte miss ratio 0.3007
io_traces.ns461 S3FIFO-0.1500-1.9000 cache size     2649, 5400000 req, miss ratio 0.2312, byte miss ratio 0.2312
io_traces.ns461 S3FIFO-0.1500-1.9000 cache size     7947, 5400000 req, miss ratio 0.2129, byte miss ratio 0.2129
io_traces.ns461 S3FIFO-0.1500-1.9000 cache size    26490, 5400000 req, miss ratio 0.1449, byte miss ratio 0.1449
io_traces.ns461 S3FIFO-0.1500-1.9000 cache size    52980, 5400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns461 S3FIFO-0.1500-1.9000 cache size   105960, 5400000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns461 S3FIFO-0.1500-1.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 S3FIFO-0.6500-1.9000 cache size      264, 5400000 req, miss ratio 0.3667, byte miss ratio 0.3667
io_traces.ns461 S3FIFO-0.6500-1.9000 cache size      794, 5400000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns461 S3FIFO-0.6500-1.9000 cache size     2649, 5400000 req, miss ratio 0.2630, byte miss ratio 0.2630
io_traces.ns461 S3FIFO-0.6500-1.9000 cache size     7947, 5400000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns461 S3FIFO-0.6500-1.9000 cache size    26490, 5400000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns461 S3FIFO-0.6500-1.9000 cache size    52980, 5400000 req, miss ratio 0.0940, byte miss ratio 0.0940
io_traces.ns461 S3FIFO-0.6500-1.9000 cache size   105960, 5400000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns461 S3FIFO-0.6500-1.9000 cache size   211920, 5400000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns461 S3FIFO-0.1000-1.9000 cache size      264, 5400000 req, miss ratio 0.3492, byte miss ratio 0.3492
io_traces.ns461 S3FIFO-0.1000-1.9000 cache size      794, 5400000 req, miss ratio 0.2983, byte miss ratio 0.2983
io_traces.ns461 S3FIFO-0.1000-1.9000 cache size     2649, 5400000 req, miss ratio 0.2314, byte miss ratio 0.2314
io_traces.ns461 S3FIFO-0.1000-1.9000 cache size     7947, 5400000 req, miss ratio 0.2117, byte miss ratio 0.2117
io_traces.ns461 S3FIFO-0.1000-1.9000 cache size    26490, 5400000 req, miss ratio 0.1462, byte miss ratio 0.1462
io_traces.ns461 S3FIFO-0.1000-1.9000 cache size    52980, 5400000 req, miss ratio 0.0705, byte miss ratio 0.0705
io_traces.ns461 S3FIFO-0.1000-1.9000 cache size   105960, 5400000 req, miss ratio 0.0548, byte miss ratio 0.0548
io_traces.ns461 S3FIFO-0.1000-1.9000 cache size   211920, 5400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns461 FIFO cache size      264, 5400000 req, miss ratio 0.4824, byte miss ratio 0.4824
io_traces.ns461 FIFO cache size      794, 5400000 req, miss ratio 0.3674, byte miss ratio 0.3674
io_traces.ns461 FIFO cache size     2649, 5400000 req, miss ratio 0.2983, byte miss ratio 0.2983
io_traces.ns461 FIFO cache size     7947, 5400000 req, miss ratio 0.2465, byte miss ratio 0.2465
io_traces.ns461 FIFO cache size    26490, 5400000 req, miss ratio 0.1643, byte miss ratio 0.1643
io_traces.ns461 FIFO cache size    52980, 5400000 req, miss ratio 0.1049, byte miss ratio 0.1049
io_traces.ns461 FIFO cache size   105960, 5400000 req, miss ratio 0.0662, byte miss ratio 0.0662
io_traces.ns461 FIFO cache size   211920, 5400000 req, miss ratio 0.0551, byte miss ratio 0.0551
