tencentBlock.ns23299 S3FIFO-0.0010-0.9000 cache size     3540, 5853022 req, miss ratio 0.9692, byte miss ratio 0.9692
tencentBlock.ns23299 S3FIFO-0.5000-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.2000-1.9000 cache size     3540, 5853022 req, miss ratio 0.9646, byte miss ratio 0.9646
tencentBlock.ns23299 S3FIFO-0.2000-1.9000 cache size    10621, 5853022 req, miss ratio 0.9459, byte miss ratio 0.9459
tencentBlock.ns23299 S3FIFO-0.2000-1.9000 cache size    35403, 5853022 req, miss ratio 0.9410, byte miss ratio 0.9410
tencentBlock.ns23299 S3FIFO-0.2000-1.9000 cache size   106211, 5853022 req, miss ratio 0.9382, byte miss ratio 0.9382
tencentBlock.ns23299 S3FIFO-0.2000-1.9000 cache size   354039, 5853022 req, miss ratio 0.9327, byte miss ratio 0.9327
tencentBlock.ns23299 S3FIFO-0.2000-1.9000 cache size   708079, 5853022 req, miss ratio 0.8854, byte miss ratio 0.8854
tencentBlock.ns23299 S3FIFO-0.2000-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8120, byte miss ratio 0.8120
tencentBlock.ns23299 S3FIFO-0.2000-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.9500-1.9000 cache size     3540, 5853022 req, miss ratio 0.9643, byte miss ratio 0.9643
tencentBlock.ns23299 S3FIFO-0.9500-1.9000 cache size    10621, 5853022 req, miss ratio 0.9580, byte miss ratio 0.9580
tencentBlock.ns23299 S3FIFO-0.9500-1.9000 cache size    35403, 5853022 req, miss ratio 0.9463, byte miss ratio 0.9463
tencentBlock.ns23299 S3FIFO-0.9500-1.9000 cache size   106211, 5853022 req, miss ratio 0.9396, byte miss ratio 0.9396
tencentBlock.ns23299 S3FIFO-0.9500-1.9000 cache size   354039, 5853022 req, miss ratio 0.9363, byte miss ratio 0.9363
tencentBlock.ns23299 S3FIFO-0.9500-1.9000 cache size   708079, 5853022 req, miss ratio 0.9166, byte miss ratio 0.9166
tencentBlock.ns23299 S3FIFO-0.9500-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8566, byte miss ratio 0.8566
tencentBlock.ns23299 S3FIFO-0.9500-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6654, byte miss ratio 0.6654
tencentBlock.ns23299 S3FIFO-0.5500-1.9000 cache size     3540, 5853022 req, miss ratio 0.9620, byte miss ratio 0.9620
tencentBlock.ns23299 S3FIFO-0.5500-1.9000 cache size    10621, 5853022 req, miss ratio 0.9521, byte miss ratio 0.9521
tencentBlock.ns23299 S3FIFO-0.5500-1.9000 cache size    35403, 5853022 req, miss ratio 0.9401, byte miss ratio 0.9401
tencentBlock.ns23299 S3FIFO-0.5500-1.9000 cache size   106211, 5853022 req, miss ratio 0.9382, byte miss ratio 0.9382
tencentBlock.ns23299 S3FIFO-0.5500-1.9000 cache size   354039, 5853022 req, miss ratio 0.9327, byte miss ratio 0.9327
tencentBlock.ns23299 S3FIFO-0.5500-1.9000 cache size   708079, 5853022 req, miss ratio 0.9175, byte miss ratio 0.9175
tencentBlock.ns23299 S3FIFO-0.5500-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8816, byte miss ratio 0.8816
tencentBlock.ns23299 S3FIFO-0.5500-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.2000-0.9000 cache size     3540, 5853022 req, miss ratio 0.9653, byte miss ratio 0.9653
tencentBlock.ns23299 S3FIFO-0.2000-0.9000 cache size    10621, 5853022 req, miss ratio 0.9466, byte miss ratio 0.9466
tencentBlock.ns23299 S3FIFO-0.2000-0.9000 cache size    35403, 5853022 req, miss ratio 0.9411, byte miss ratio 0.9411
tencentBlock.ns23299 S3FIFO-0.2000-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.2000-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.2000-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.2000-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8021, byte miss ratio 0.8021
tencentBlock.ns23299 S3FIFO-0.2000-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.9900-0.9000 cache size     3540, 5853022 req, miss ratio 0.9644, byte miss ratio 0.9644
tencentBlock.ns23299 S3FIFO-0.9900-0.9000 cache size    10621, 5853022 req, miss ratio 0.9581, byte miss ratio 0.9581
tencentBlock.ns23299 S3FIFO-0.9900-0.9000 cache size    35403, 5853022 req, miss ratio 0.9473, byte miss ratio 0.9473
tencentBlock.ns23299 S3FIFO-0.9900-0.9000 cache size   106211, 5853022 req, miss ratio 0.9409, byte miss ratio 0.9409
tencentBlock.ns23299 S3FIFO-0.9900-0.9000 cache size   354039, 5853022 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns23299 S3FIFO-0.9900-0.9000 cache size   708079, 5853022 req, miss ratio 0.9252, byte miss ratio 0.9252
tencentBlock.ns23299 S3FIFO-0.9900-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8564, byte miss ratio 0.8564
tencentBlock.ns23299 S3FIFO-0.9900-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6634, byte miss ratio 0.6634
tencentBlock.ns23299 S3FIFO-0.3500-1.9000 cache size     3540, 5853022 req, miss ratio 0.9621, byte miss ratio 0.9621
tencentBlock.ns23299 S3FIFO-0.3500-1.9000 cache size    10621, 5853022 req, miss ratio 0.9488, byte miss ratio 0.9488
tencentBlock.ns23299 S3FIFO-0.3500-1.9000 cache size    35403, 5853022 req, miss ratio 0.9405, byte miss ratio 0.9405
tencentBlock.ns23299 S3FIFO-0.3500-1.9000 cache size   106211, 5853022 req, miss ratio 0.9382, byte miss ratio 0.9382
tencentBlock.ns23299 S3FIFO-0.3500-1.9000 cache size   354039, 5853022 req, miss ratio 0.9327, byte miss ratio 0.9327
tencentBlock.ns23299 S3FIFO-0.3500-1.9000 cache size   708079, 5853022 req, miss ratio 0.9016, byte miss ratio 0.9016
tencentBlock.ns23299 S3FIFO-0.3500-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8472, byte miss ratio 0.8472
tencentBlock.ns23299 S3FIFO-0.3500-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.9900-1.9000 cache size     3540, 5853022 req, miss ratio 0.9645, byte miss ratio 0.9645
tencentBlock.ns23299 S3FIFO-0.9900-1.9000 cache size    10621, 5853022 req, miss ratio 0.9586, byte miss ratio 0.9586
tencentBlock.ns23299 S3FIFO-0.9900-1.9000 cache size    35403, 5853022 req, miss ratio 0.9473, byte miss ratio 0.9473
tencentBlock.ns23299 S3FIFO-0.9900-1.9000 cache size   106211, 5853022 req, miss ratio 0.9409, byte miss ratio 0.9409
tencentBlock.ns23299 S3FIFO-0.9900-1.9000 cache size   354039, 5853022 req, miss ratio 0.9381, byte miss ratio 0.9381
tencentBlock.ns23299 S3FIFO-0.9900-1.9000 cache size   708079, 5853022 req, miss ratio 0.9167, byte miss ratio 0.9167
tencentBlock.ns23299 S3FIFO-0.9900-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8564, byte miss ratio 0.8564
tencentBlock.ns23299 S3FIFO-0.9900-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6634, byte miss ratio 0.6634
tencentBlock.ns23299 S3FIFO-0.3000-0.9000 cache size     3540, 5853022 req, miss ratio 0.9631, byte miss ratio 0.9631
tencentBlock.ns23299 S3FIFO-0.3000-0.9000 cache size    10621, 5853022 req, miss ratio 0.9482, byte miss ratio 0.9482
tencentBlock.ns23299 S3FIFO-0.3000-0.9000 cache size    35403, 5853022 req, miss ratio 0.9407, byte miss ratio 0.9407
tencentBlock.ns23299 S3FIFO-0.3000-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.3000-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.3000-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.3000-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8113, byte miss ratio 0.8113
tencentBlock.ns23299 S3FIFO-0.3000-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.0050-0.9000 cache size     3540, 5853022 req, miss ratio 0.9691, byte miss ratio 0.9691
tencentBlock.ns23299 S3FIFO-0.0050-0.9000 cache size    10621, 5853022 req, miss ratio 0.9523, byte miss ratio 0.9523
tencentBlock.ns23299 S3FIFO-0.0050-0.9000 cache size    35403, 5853022 req, miss ratio 0.9453, byte miss ratio 0.9453
tencentBlock.ns23299 S3FIFO-0.0050-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.0050-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.0050-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.0050-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8021, byte miss ratio 0.8021
tencentBlock.ns23299 S3FIFO-0.0050-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.9000-1.9000 cache size     3540, 5853022 req, miss ratio 0.9639, byte miss ratio 0.9639
tencentBlock.ns23299 S3FIFO-0.9000-1.9000 cache size    10621, 5853022 req, miss ratio 0.9573, byte miss ratio 0.9573
tencentBlock.ns23299 S3FIFO-0.9000-1.9000 cache size    35403, 5853022 req, miss ratio 0.9450, byte miss ratio 0.9450
tencentBlock.ns23299 S3FIFO-0.9000-1.9000 cache size   106211, 5853022 req, miss ratio 0.9383, byte miss ratio 0.9383
tencentBlock.ns23299 S3FIFO-0.9000-1.9000 cache size   354039, 5853022 req, miss ratio 0.9350, byte miss ratio 0.9350
tencentBlock.ns23299 S3FIFO-0.9000-1.9000 cache size   708079, 5853022 req, miss ratio 0.9173, byte miss ratio 0.9173
tencentBlock.ns23299 S3FIFO-0.9000-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8621, byte miss ratio 0.8621
tencentBlock.ns23299 S3FIFO-0.9000-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6683, byte miss ratio 0.6683
tencentBlock.ns23299 S3FIFO-0.4500-0.9000 cache size     3540, 5853022 req, miss ratio 0.9620, byte miss ratio 0.9620
tencentBlock.ns23299 S3FIFO-0.4500-0.9000 cache size    10621, 5853022 req, miss ratio 0.9504, byte miss ratio 0.9504
tencentBlock.ns23299 S3FIFO-0.4500-0.9000 cache size    35403, 5853022 req, miss ratio 0.9403, byte miss ratio 0.9403
tencentBlock.ns23299 S3FIFO-0.4500-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.4500-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.4500-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.4500-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8438, byte miss ratio 0.8438
tencentBlock.ns23299 S3FIFO-0.4500-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.7500-0.9000 cache size     3540, 5853022 req, miss ratio 0.9627, byte miss ratio 0.9627
tencentBlock.ns23299 S3FIFO-0.7500-0.9000 cache size    10621, 5853022 req, miss ratio 0.9547, byte miss ratio 0.9547
tencentBlock.ns23299 S3FIFO-0.7500-0.9000 cache size    35403, 5853022 req, miss ratio 0.9408, byte miss ratio 0.9408
tencentBlock.ns23299 S3FIFO-0.7500-0.9000 cache size   106211, 5853022 req, miss ratio 0.9389, byte miss ratio 0.9389
tencentBlock.ns23299 S3FIFO-0.7500-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.7500-0.9000 cache size   708079, 5853022 req, miss ratio 0.9175, byte miss ratio 0.9175
tencentBlock.ns23299 S3FIFO-0.7500-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8778, byte miss ratio 0.8778
tencentBlock.ns23299 S3FIFO-0.7500-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6651, byte miss ratio 0.6651
tencentBlock.ns23299 S3FIFO-0.1500-0.9000 cache size     3540, 5853022 req, miss ratio 0.9663, byte miss ratio 0.9663
tencentBlock.ns23299 S3FIFO-0.1500-0.9000 cache size    10621, 5853022 req, miss ratio 0.9462, byte miss ratio 0.9462
tencentBlock.ns23299 S3FIFO-0.1500-0.9000 cache size    35403, 5853022 req, miss ratio 0.9412, byte miss ratio 0.9412
tencentBlock.ns23299 S3FIFO-0.1500-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.1500-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.1500-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.1500-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8021, byte miss ratio 0.8021
tencentBlock.ns23299 S3FIFO-0.1500-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.0250-0.9000 cache size     3540, 5853022 req, miss ratio 0.9688, byte miss ratio 0.9688
tencentBlock.ns23299 S3FIFO-0.0250-0.9000 cache size    10621, 5853022 req, miss ratio 0.9510, byte miss ratio 0.9510
tencentBlock.ns23299 S3FIFO-0.0250-0.9000 cache size    35403, 5853022 req, miss ratio 0.9431, byte miss ratio 0.9431
tencentBlock.ns23299 S3FIFO-0.0250-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.0250-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.0250-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.0250-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8021, byte miss ratio 0.8021
tencentBlock.ns23299 S3FIFO-0.0250-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.8000-1.9000 cache size     3540, 5853022 req, miss ratio 0.9631, byte miss ratio 0.9631
tencentBlock.ns23299 S3FIFO-0.8000-1.9000 cache size    10621, 5853022 req, miss ratio 0.9558, byte miss ratio 0.9558
tencentBlock.ns23299 S3FIFO-0.8000-1.9000 cache size    35403, 5853022 req, miss ratio 0.9423, byte miss ratio 0.9423
tencentBlock.ns23299 S3FIFO-0.8000-1.9000 cache size   106211, 5853022 req, miss ratio 0.9382, byte miss ratio 0.9382
tencentBlock.ns23299 S3FIFO-0.8000-1.9000 cache size   354039, 5853022 req, miss ratio 0.9334, byte miss ratio 0.9334
tencentBlock.ns23299 S3FIFO-0.8000-1.9000 cache size   708079, 5853022 req, miss ratio 0.9188, byte miss ratio 0.9188
tencentBlock.ns23299 S3FIFO-0.8000-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8766, byte miss ratio 0.8766
tencentBlock.ns23299 S3FIFO-0.8000-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6750, byte miss ratio 0.6750
tencentBlock.ns23299 S3FIFO-0.6000-0.9000 cache size     3540, 5853022 req, miss ratio 0.9621, byte miss ratio 0.9621
tencentBlock.ns23299 S3FIFO-0.6000-0.9000 cache size    10621, 5853022 req, miss ratio 0.9526, byte miss ratio 0.9526
tencentBlock.ns23299 S3FIFO-0.6000-0.9000 cache size    35403, 5853022 req, miss ratio 0.9400, byte miss ratio 0.9400
tencentBlock.ns23299 S3FIFO-0.6000-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.6000-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.6000-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.6000-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8780, byte miss ratio 0.8780
tencentBlock.ns23299 S3FIFO-0.6000-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6426, byte miss ratio 0.6426
tencentBlock.ns23299 S3FIFO-0.8500-0.9000 cache size     3540, 5853022 req, miss ratio 0.9632, byte miss ratio 0.9632
tencentBlock.ns23299 S3FIFO-0.8500-0.9000 cache size    10621, 5853022 req, miss ratio 0.9560, byte miss ratio 0.9560
tencentBlock.ns23299 S3FIFO-0.8500-0.9000 cache size    35403, 5853022 req, miss ratio 0.9437, byte miss ratio 0.9437
tencentBlock.ns23299 S3FIFO-0.8500-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.8500-0.9000 cache size   354039, 5853022 req, miss ratio 0.9346, byte miss ratio 0.9346
tencentBlock.ns23299 S3FIFO-0.8500-0.9000 cache size   708079, 5853022 req, miss ratio 0.9221, byte miss ratio 0.9221
tencentBlock.ns23299 S3FIFO-0.8500-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8699, byte miss ratio 0.8699
tencentBlock.ns23299 S3FIFO-0.8500-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6734, byte miss ratio 0.6734
tencentBlock.ns23299 S3FIFO-0.1000-0.9000 cache size     3540, 5853022 req, miss ratio 0.9673, byte miss ratio 0.9673
tencentBlock.ns23299 S3FIFO-0.1000-0.9000 cache size    10621, 5853022 req, miss ratio 0.9468, byte miss ratio 0.9468
tencentBlock.ns23299 S3FIFO-0.1000-0.9000 cache size    35403, 5853022 req, miss ratio 0.9414, byte miss ratio 0.9414
tencentBlock.ns23299 S3FIFO-0.1000-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.1000-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.1000-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.1000-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8021, byte miss ratio 0.8021
tencentBlock.ns23299 S3FIFO-0.1000-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.1500-1.9000 cache size     3540, 5853022 req, miss ratio 0.9656, byte miss ratio 0.9656
tencentBlock.ns23299 S3FIFO-0.1500-1.9000 cache size    10621, 5853022 req, miss ratio 0.9452, byte miss ratio 0.9452
tencentBlock.ns23299 S3FIFO-0.1500-1.9000 cache size    35403, 5853022 req, miss ratio 0.9412, byte miss ratio 0.9412
tencentBlock.ns23299 S3FIFO-0.1500-1.9000 cache size   106211, 5853022 req, miss ratio 0.9382, byte miss ratio 0.9382
tencentBlock.ns23299 S3FIFO-0.1500-1.9000 cache size   354039, 5853022 req, miss ratio 0.9327, byte miss ratio 0.9327
tencentBlock.ns23299 S3FIFO-0.1500-1.9000 cache size   708079, 5853022 req, miss ratio 0.8790, byte miss ratio 0.8790
tencentBlock.ns23299 S3FIFO-0.1500-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8022, byte miss ratio 0.8022
tencentBlock.ns23299 S3FIFO-0.1500-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.0500-1.9000 cache size     3540, 5853022 req, miss ratio 0.9674, byte miss ratio 0.9674
tencentBlock.ns23299 S3FIFO-0.0500-1.9000 cache size    10621, 5853022 req, miss ratio 0.9475, byte miss ratio 0.9475
tencentBlock.ns23299 S3FIFO-0.0500-1.9000 cache size    35403, 5853022 req, miss ratio 0.9416, byte miss ratio 0.9416
tencentBlock.ns23299 S3FIFO-0.0500-1.9000 cache size   106211, 5853022 req, miss ratio 0.9382, byte miss ratio 0.9382
tencentBlock.ns23299 S3FIFO-0.0500-1.9000 cache size   354039, 5853022 req, miss ratio 0.9327, byte miss ratio 0.9327
tencentBlock.ns23299 S3FIFO-0.0500-1.9000 cache size   708079, 5853022 req, miss ratio 0.8666, byte miss ratio 0.8666
tencentBlock.ns23299 S3FIFO-0.0500-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8022, byte miss ratio 0.8022
tencentBlock.ns23299 S3FIFO-0.0500-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.4000-0.9000 cache size     3540, 5853022 req, miss ratio 0.9621, byte miss ratio 0.9621
tencentBlock.ns23299 S3FIFO-0.4000-0.9000 cache size    10621, 5853022 req, miss ratio 0.9497, byte miss ratio 0.9497
tencentBlock.ns23299 S3FIFO-0.4000-0.9000 cache size    35403, 5853022 req, miss ratio 0.9404, byte miss ratio 0.9404
tencentBlock.ns23299 S3FIFO-0.4000-0.9000 cache size   106211, 5853022 req, miss ratio 0.9390, byte miss ratio 0.9390
tencentBlock.ns23299 S3FIFO-0.4000-0.9000 cache size   354039, 5853022 req, miss ratio 0.9344, byte miss ratio 0.9344
tencentBlock.ns23299 S3FIFO-0.4000-0.9000 cache size   708079, 5853022 req, miss ratio 0.9146, byte miss ratio 0.9146
tencentBlock.ns23299 S3FIFO-0.4000-0.9000 cache size  1416159, 5853022 req, miss ratio 0.8331, byte miss ratio 0.8331
tencentBlock.ns23299 S3FIFO-0.4000-0.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 S3FIFO-0.0010-1.9000 cache size     3540, 5853022 req, miss ratio 0.9682, byte miss ratio 0.9682
tencentBlock.ns23299 S3FIFO-0.0010-1.9000 cache size    10621, 5853022 req, miss ratio 0.9505, byte miss ratio 0.9505
tencentBlock.ns23299 S3FIFO-0.0010-1.9000 cache size    35403, 5853022 req, miss ratio 0.9456, byte miss ratio 0.9456
tencentBlock.ns23299 S3FIFO-0.0010-1.9000 cache size   106211, 5853022 req, miss ratio 0.9382, byte miss ratio 0.9382
tencentBlock.ns23299 S3FIFO-0.0010-1.9000 cache size   354039, 5853022 req, miss ratio 0.9327, byte miss ratio 0.9327
tencentBlock.ns23299 S3FIFO-0.0010-1.9000 cache size   708079, 5853022 req, miss ratio 0.8649, byte miss ratio 0.8649
tencentBlock.ns23299 S3FIFO-0.0010-1.9000 cache size  1416159, 5853022 req, miss ratio 0.8022, byte miss ratio 0.8022
tencentBlock.ns23299 S3FIFO-0.0010-1.9000 cache size  2832319, 5853022 req, miss ratio 0.6428, byte miss ratio 0.6428
tencentBlock.ns23299 FIFO cache size     3540, 5853022 req, miss ratio 0.9644, byte miss ratio 0.9644
tencentBlock.ns23299 FIFO cache size    10621, 5853022 req, miss ratio 0.9573, byte miss ratio 0.9573
tencentBlock.ns23299 FIFO cache size    35403, 5853022 req, miss ratio 0.9471, byte miss ratio 0.9471
tencentBlock.ns23299 FIFO cache size   106211, 5853022 req, miss ratio 0.9411, byte miss ratio 0.9411
tencentBlock.ns23299 FIFO cache size   354039, 5853022 req, miss ratio 0.9378, byte miss ratio 0.9378
tencentBlock.ns23299 FIFO cache size   708079, 5853022 req, miss ratio 0.9257, byte miss ratio 0.9257
tencentBlock.ns23299 FIFO cache size  1416159, 5853022 req, miss ratio 0.8888, byte miss ratio 0.8888
tencentBlock.ns23299 FIFO cache size  2832319, 5853022 req, miss ratio 0.6677, byte miss ratio 0.6677
