io_traces.ns127 S3FIFO-0.1500-0.9000 cache size      214, 3800000 req, miss ratio 0.4682, byte miss ratio 0.4682
io_traces.ns127 S3FIFO-0.1000-0.9000 cache size     2149, 3800000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns127 S3FIFO-0.1000-0.9000 cache size     6448, 3800000 req, miss ratio 0.4123, byte miss ratio 0.4123
io_traces.ns127 S3FIFO-0.1000-0.9000 cache size    21493, 3800000 req, miss ratio 0.2899, byte miss ratio 0.2899
io_traces.ns127 S3FIFO-0.1000-0.9000 cache size    42987, 3800000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns127 S3FIFO-0.1000-0.9000 cache size    85974, 3800000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns127 S3FIFO-0.1000-0.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.7000-1.9000 cache size      214, 3800000 req, miss ratio 0.4694, byte miss ratio 0.4694
io_traces.ns127 S3FIFO-0.7000-1.9000 cache size      644, 3800000 req, miss ratio 0.4623, byte miss ratio 0.4623
io_traces.ns127 S3FIFO-0.7000-1.9000 cache size     2149, 3800000 req, miss ratio 0.4454, byte miss ratio 0.4454
io_traces.ns127 S3FIFO-0.7000-1.9000 cache size     6448, 3800000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns127 S3FIFO-0.7000-1.9000 cache size    21493, 3800000 req, miss ratio 0.3127, byte miss ratio 0.3127
io_traces.ns127 S3FIFO-0.7000-1.9000 cache size    42987, 3800000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns127 S3FIFO-0.7000-1.9000 cache size    85974, 3800000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns127 S3FIFO-0.7000-1.9000 cache size   171948, 3800000 req, miss ratio 0.0610, byte miss ratio 0.0610
io_traces.ns127 S3FIFO-0.3500-1.9000 cache size      214, 3800000 req, miss ratio 0.4664, byte miss ratio 0.4664
io_traces.ns127 S3FIFO-0.3500-1.9000 cache size      644, 3800000 req, miss ratio 0.4556, byte miss ratio 0.4556
io_traces.ns127 S3FIFO-0.3500-1.9000 cache size     2149, 3800000 req, miss ratio 0.4337, byte miss ratio 0.4337
io_traces.ns127 S3FIFO-0.3500-1.9000 cache size     6448, 3800000 req, miss ratio 0.4129, byte miss ratio 0.4129
io_traces.ns127 S3FIFO-0.3500-1.9000 cache size    21493, 3800000 req, miss ratio 0.3045, byte miss ratio 0.3045
io_traces.ns127 S3FIFO-0.3500-1.9000 cache size    42987, 3800000 req, miss ratio 0.1606, byte miss ratio 0.1606
io_traces.ns127 S3FIFO-0.3500-1.9000 cache size    85974, 3800000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns127 S3FIFO-0.3500-1.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.1000-1.9000 cache size      214, 3800000 req, miss ratio 0.4710, byte miss ratio 0.4710
io_traces.ns127 S3FIFO-0.1000-1.9000 cache size      644, 3800000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns127 S3FIFO-0.1000-1.9000 cache size     2149, 3800000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns127 S3FIFO-0.1000-1.9000 cache size     6448, 3800000 req, miss ratio 0.3968, byte miss ratio 0.3968
io_traces.ns127 S3FIFO-0.1000-1.9000 cache size    21493, 3800000 req, miss ratio 0.2926, byte miss ratio 0.2926
io_traces.ns127 S3FIFO-0.1000-1.9000 cache size    42987, 3800000 req, miss ratio 0.1302, byte miss ratio 0.1302
io_traces.ns127 S3FIFO-0.1000-1.9000 cache size    85974, 3800000 req, miss ratio 0.0703, byte miss ratio 0.0703
io_traces.ns127 S3FIFO-0.1000-1.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.9000-1.9000 cache size      214, 3800000 req, miss ratio 0.5226, byte miss ratio 0.5226
io_traces.ns127 S3FIFO-0.9000-1.9000 cache size      644, 3800000 req, miss ratio 0.4663, byte miss ratio 0.4663
io_traces.ns127 S3FIFO-0.9000-1.9000 cache size     2149, 3800000 req, miss ratio 0.4567, byte miss ratio 0.4567
io_traces.ns127 S3FIFO-0.9000-1.9000 cache size     6448, 3800000 req, miss ratio 0.4379, byte miss ratio 0.4379
io_traces.ns127 S3FIFO-0.9000-1.9000 cache size    21493, 3800000 req, miss ratio 0.3166, byte miss ratio 0.3166
io_traces.ns127 S3FIFO-0.9000-1.9000 cache size    42987, 3800000 req, miss ratio 0.1932, byte miss ratio 0.1932
io_traces.ns127 S3FIFO-0.9000-1.9000 cache size    85974, 3800000 req, miss ratio 0.0949, byte miss ratio 0.0949
io_traces.ns127 S3FIFO-0.9000-1.9000 cache size   171948, 3800000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns127 S3FIFO-0.0100-1.9000 cache size      214, 3800000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns127 S3FIFO-0.0100-1.9000 cache size      644, 3800000 req, miss ratio 0.4741, byte miss ratio 0.4741
io_traces.ns127 S3FIFO-0.0100-1.9000 cache size     2149, 3800000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns127 S3FIFO-0.0100-1.9000 cache size     6448, 3800000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns127 S3FIFO-0.0100-1.9000 cache size    21493, 3800000 req, miss ratio 0.2794, byte miss ratio 0.2794
io_traces.ns127 S3FIFO-0.0100-1.9000 cache size    42987, 3800000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns127 S3FIFO-0.0100-1.9000 cache size    85974, 3800000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns127 S3FIFO-0.0100-1.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.2000-0.9000 cache size      214, 3800000 req, miss ratio 0.4673, byte miss ratio 0.4673
io_traces.ns127 S3FIFO-0.2000-0.9000 cache size      644, 3800000 req, miss ratio 0.4601, byte miss ratio 0.4601
io_traces.ns127 S3FIFO-0.2000-0.9000 cache size     2149, 3800000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns127 S3FIFO-0.2000-0.9000 cache size     6448, 3800000 req, miss ratio 0.4132, byte miss ratio 0.4132
io_traces.ns127 S3FIFO-0.2000-0.9000 cache size    21493, 3800000 req, miss ratio 0.3016, byte miss ratio 0.3016
io_traces.ns127 S3FIFO-0.2000-0.9000 cache size    42987, 3800000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns127 S3FIFO-0.2000-0.9000 cache size    85974, 3800000 req, miss ratio 0.0695, byte miss ratio 0.0695
io_traces.ns127 S3FIFO-0.2000-0.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.3500-0.9000 cache size      214, 3800000 req, miss ratio 0.4666, byte miss ratio 0.4666
io_traces.ns127 S3FIFO-0.3500-0.9000 cache size      644, 3800000 req, miss ratio 0.4595, byte miss ratio 0.4595
io_traces.ns127 S3FIFO-0.3500-0.9000 cache size     2149, 3800000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns127 S3FIFO-0.3500-0.9000 cache size     6448, 3800000 req, miss ratio 0.4137, byte miss ratio 0.4137
io_traces.ns127 S3FIFO-0.3500-0.9000 cache size    21493, 3800000 req, miss ratio 0.3024, byte miss ratio 0.3024
io_traces.ns127 S3FIFO-0.3500-0.9000 cache size    42987, 3800000 req, miss ratio 0.1602, byte miss ratio 0.1602
io_traces.ns127 S3FIFO-0.3500-0.9000 cache size    85974, 3800000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns127 S3FIFO-0.3500-0.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.4500-0.9000 cache size      214, 3800000 req, miss ratio 0.4667, byte miss ratio 0.4667
io_traces.ns127 S3FIFO-0.4500-0.9000 cache size      644, 3800000 req, miss ratio 0.4592, byte miss ratio 0.4592
io_traces.ns127 S3FIFO-0.4500-0.9000 cache size     2149, 3800000 req, miss ratio 0.4363, byte miss ratio 0.4363
io_traces.ns127 S3FIFO-0.4500-0.9000 cache size     6448, 3800000 req, miss ratio 0.4125, byte miss ratio 0.4125
io_traces.ns127 S3FIFO-0.4500-0.9000 cache size    21493, 3800000 req, miss ratio 0.3097, byte miss ratio 0.3097
io_traces.ns127 S3FIFO-0.4500-0.9000 cache size    42987, 3800000 req, miss ratio 0.1676, byte miss ratio 0.1676
io_traces.ns127 S3FIFO-0.4500-0.9000 cache size    85974, 3800000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns127 S3FIFO-0.4500-0.9000 cache size   171948, 3800000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns127 S3FIFO-0.8500-1.9000 cache size      214, 3800000 req, miss ratio 0.5024, byte miss ratio 0.5024
io_traces.ns127 S3FIFO-0.8500-1.9000 cache size      644, 3800000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns127 S3FIFO-0.8500-1.9000 cache size     2149, 3800000 req, miss ratio 0.4550, byte miss ratio 0.4550
io_traces.ns127 S3FIFO-0.8500-1.9000 cache size     6448, 3800000 req, miss ratio 0.4364, byte miss ratio 0.4364
io_traces.ns127 S3FIFO-0.8500-1.9000 cache size    21493, 3800000 req, miss ratio 0.3186, byte miss ratio 0.3186
io_traces.ns127 S3FIFO-0.8500-1.9000 cache size    42987, 3800000 req, miss ratio 0.1906, byte miss ratio 0.1906
io_traces.ns127 S3FIFO-0.8500-1.9000 cache size    85974, 3800000 req, miss ratio 0.0925, byte miss ratio 0.0925
io_traces.ns127 S3FIFO-0.8500-1.9000 cache size   171948, 3800000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns127 S3FIFO-0.2500-0.9000 cache size      214, 3800000 req, miss ratio 0.4669, byte miss ratio 0.4669
io_traces.ns127 S3FIFO-0.2500-0.9000 cache size      644, 3800000 req, miss ratio 0.4599, byte miss ratio 0.4599
io_traces.ns127 S3FIFO-0.2500-0.9000 cache size     2149, 3800000 req, miss ratio 0.4329, byte miss ratio 0.4329
io_traces.ns127 S3FIFO-0.2500-0.9000 cache size     6448, 3800000 req, miss ratio 0.4133, byte miss ratio 0.4133
io_traces.ns127 S3FIFO-0.2500-0.9000 cache size    21493, 3800000 req, miss ratio 0.2959, byte miss ratio 0.2959
io_traces.ns127 S3FIFO-0.2500-0.9000 cache size    42987, 3800000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns127 S3FIFO-0.2500-0.9000 cache size    85974, 3800000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns127 S3FIFO-0.2500-0.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.8000-0.9000 cache size      214, 3800000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns127 S3FIFO-0.8000-0.9000 cache size      644, 3800000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns127 S3FIFO-0.8000-0.9000 cache size     2149, 3800000 req, miss ratio 0.4516, byte miss ratio 0.4516
io_traces.ns127 S3FIFO-0.8000-0.9000 cache size     6448, 3800000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns127 S3FIFO-0.8000-0.9000 cache size    21493, 3800000 req, miss ratio 0.3202, byte miss ratio 0.3202
io_traces.ns127 S3FIFO-0.8000-0.9000 cache size    42987, 3800000 req, miss ratio 0.1891, byte miss ratio 0.1891
io_traces.ns127 S3FIFO-0.8000-0.9000 cache size    85974, 3800000 req, miss ratio 0.0897, byte miss ratio 0.0897
io_traces.ns127 S3FIFO-0.8000-0.9000 cache size   171948, 3800000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns127 S3FIFO-0.4500-1.9000 cache size      214, 3800000 req, miss ratio 0.4666, byte miss ratio 0.4666
io_traces.ns127 S3FIFO-0.4500-1.9000 cache size      644, 3800000 req, miss ratio 0.4566, byte miss ratio 0.4566
io_traces.ns127 S3FIFO-0.4500-1.9000 cache size     2149, 3800000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns127 S3FIFO-0.4500-1.9000 cache size     6448, 3800000 req, miss ratio 0.4225, byte miss ratio 0.4225
io_traces.ns127 S3FIFO-0.4500-1.9000 cache size    21493, 3800000 req, miss ratio 0.3104, byte miss ratio 0.3104
io_traces.ns127 S3FIFO-0.4500-1.9000 cache size    42987, 3800000 req, miss ratio 0.1674, byte miss ratio 0.1674
io_traces.ns127 S3FIFO-0.4500-1.9000 cache size    85974, 3800000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns127 S3FIFO-0.4500-1.9000 cache size   171948, 3800000 req, miss ratio 0.0583, byte miss ratio 0.0583
io_traces.ns127 S3FIFO-0.0250-0.9000 cache size      214, 3800000 req, miss ratio 0.4851, byte miss ratio 0.4851
io_traces.ns127 S3FIFO-0.0250-0.9000 cache size      644, 3800000 req, miss ratio 0.4665, byte miss ratio 0.4665
io_traces.ns127 S3FIFO-0.0250-0.9000 cache size     2149, 3800000 req, miss ratio 0.4354, byte miss ratio 0.4354
io_traces.ns127 S3FIFO-0.0250-0.9000 cache size     6448, 3800000 req, miss ratio 0.4129, byte miss ratio 0.4129
io_traces.ns127 S3FIFO-0.0250-0.9000 cache size    21493, 3800000 req, miss ratio 0.2778, byte miss ratio 0.2778
io_traces.ns127 S3FIFO-0.0250-0.9000 cache size    42987, 3800000 req, miss ratio 0.1206, byte miss ratio 0.1206
io_traces.ns127 S3FIFO-0.0250-0.9000 cache size    85974, 3800000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns127 S3FIFO-0.0250-0.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.3000-1.9000 cache size      214, 3800000 req, miss ratio 0.4665, byte miss ratio 0.4665
io_traces.ns127 S3FIFO-0.3000-1.9000 cache size      644, 3800000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns127 S3FIFO-0.3000-1.9000 cache size     2149, 3800000 req, miss ratio 0.4326, byte miss ratio 0.4326
io_traces.ns127 S3FIFO-0.3000-1.9000 cache size     6448, 3800000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns127 S3FIFO-0.3000-1.9000 cache size    21493, 3800000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns127 S3FIFO-0.3000-1.9000 cache size    42987, 3800000 req, miss ratio 0.1562, byte miss ratio 0.1562
io_traces.ns127 S3FIFO-0.3000-1.9000 cache size    85974, 3800000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns127 S3FIFO-0.3000-1.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.0010-0.9000 cache size      214, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns127 S3FIFO-0.0010-0.9000 cache size      644, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns127 S3FIFO-0.0010-0.9000 cache size     2149, 3800000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns127 S3FIFO-0.0010-0.9000 cache size     6448, 3800000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns127 S3FIFO-0.0010-0.9000 cache size    21493, 3800000 req, miss ratio 0.2862, byte miss ratio 0.2862
io_traces.ns127 S3FIFO-0.0010-0.9000 cache size    42987, 3800000 req, miss ratio 0.1172, byte miss ratio 0.1172
io_traces.ns127 S3FIFO-0.0010-0.9000 cache size    85974, 3800000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns127 S3FIFO-0.0010-0.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.7500-1.9000 cache size      214, 3800000 req, miss ratio 0.4743, byte miss ratio 0.4743
io_traces.ns127 S3FIFO-0.7500-1.9000 cache size      644, 3800000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns127 S3FIFO-0.7500-1.9000 cache size     2149, 3800000 req, miss ratio 0.4486, byte miss ratio 0.4486
io_traces.ns127 S3FIFO-0.7500-1.9000 cache size     6448, 3800000 req, miss ratio 0.4336, byte miss ratio 0.4336
io_traces.ns127 S3FIFO-0.7500-1.9000 cache size    21493, 3800000 req, miss ratio 0.3181, byte miss ratio 0.3181
io_traces.ns127 S3FIFO-0.7500-1.9000 cache size    42987, 3800000 req, miss ratio 0.1868, byte miss ratio 0.1868
io_traces.ns127 S3FIFO-0.7500-1.9000 cache size    85974, 3800000 req, miss ratio 0.0868, byte miss ratio 0.0868
io_traces.ns127 S3FIFO-0.7500-1.9000 cache size   171948, 3800000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns127 S3FIFO-0.0050-1.9000 cache size      214, 3800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns127 S3FIFO-0.0050-1.9000 cache size      644, 3800000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns127 S3FIFO-0.0050-1.9000 cache size     2149, 3800000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns127 S3FIFO-0.0050-1.9000 cache size     6448, 3800000 req, miss ratio 0.4004, byte miss ratio 0.4004
io_traces.ns127 S3FIFO-0.0050-1.9000 cache size    21493, 3800000 req, miss ratio 0.2789, byte miss ratio 0.2789
io_traces.ns127 S3FIFO-0.0050-1.9000 cache size    42987, 3800000 req, miss ratio 0.1183, byte miss ratio 0.1183
io_traces.ns127 S3FIFO-0.0050-1.9000 cache size    85974, 3800000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns127 S3FIFO-0.0050-1.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.9900-0.9000 cache size      214, 3800000 req, miss ratio 0.5559, byte miss ratio 0.5559
io_traces.ns127 S3FIFO-0.9900-0.9000 cache size      644, 3800000 req, miss ratio 0.4935, byte miss ratio 0.4935
io_traces.ns127 S3FIFO-0.9900-0.9000 cache size     2149, 3800000 req, miss ratio 0.4640, byte miss ratio 0.4640
io_traces.ns127 S3FIFO-0.9900-0.9000 cache size     6448, 3800000 req, miss ratio 0.4412, byte miss ratio 0.4412
io_traces.ns127 S3FIFO-0.9900-0.9000 cache size    21493, 3800000 req, miss ratio 0.3113, byte miss ratio 0.3113
io_traces.ns127 S3FIFO-0.9900-0.9000 cache size    42987, 3800000 req, miss ratio 0.1974, byte miss ratio 0.1974
io_traces.ns127 S3FIFO-0.9900-0.9000 cache size    85974, 3800000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns127 S3FIFO-0.9900-0.9000 cache size   171948, 3800000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns127 S3FIFO-0.3000-0.9000 cache size      214, 3800000 req, miss ratio 0.4667, byte miss ratio 0.4667
io_traces.ns127 S3FIFO-0.3000-0.9000 cache size      644, 3800000 req, miss ratio 0.4597, byte miss ratio 0.4597
io_traces.ns127 S3FIFO-0.3000-0.9000 cache size     2149, 3800000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns127 S3FIFO-0.3000-0.9000 cache size     6448, 3800000 req, miss ratio 0.4133, byte miss ratio 0.4133
io_traces.ns127 S3FIFO-0.3000-0.9000 cache size    21493, 3800000 req, miss ratio 0.2997, byte miss ratio 0.2997
io_traces.ns127 S3FIFO-0.3000-0.9000 cache size    42987, 3800000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns127 S3FIFO-0.3000-0.9000 cache size    85974, 3800000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns127 S3FIFO-0.3000-0.9000 cache size   171948, 3800000 req, miss ratio 0.0577, byte miss ratio 0.0577
io_traces.ns127 S3FIFO-0.9500-1.9000 cache size      214, 3800000 req, miss ratio 0.5435, byte miss ratio 0.5435
io_traces.ns127 S3FIFO-0.9500-1.9000 cache size      644, 3800000 req, miss ratio 0.4788, byte miss ratio 0.4788
io_traces.ns127 S3FIFO-0.9500-1.9000 cache size     2149, 3800000 req, miss ratio 0.4574, byte miss ratio 0.4574
io_traces.ns127 S3FIFO-0.9500-1.9000 cache size     6448, 3800000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns127 S3FIFO-0.9500-1.9000 cache size    21493, 3800000 req, miss ratio 0.3130, byte miss ratio 0.3130
io_traces.ns127 S3FIFO-0.9500-1.9000 cache size    42987, 3800000 req, miss ratio 0.1948, byte miss ratio 0.1948
io_traces.ns127 S3FIFO-0.9500-1.9000 cache size    85974, 3800000 req, miss ratio 0.0968, byte miss ratio 0.0968
io_traces.ns127 S3FIFO-0.9500-1.9000 cache size   171948, 3800000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns127 FIFO cache size      214, 3800000 req, miss ratio 0.5572, byte miss ratio 0.5572
io_traces.ns127 FIFO cache size      644, 3800000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns127 FIFO cache size     2149, 3800000 req, miss ratio 0.4664, byte miss ratio 0.4664
io_traces.ns127 FIFO cache size     6448, 3800000 req, miss ratio 0.4441, byte miss ratio 0.4441
io_traces.ns127 FIFO cache size    21493, 3800000 req, miss ratio 0.3141, byte miss ratio 0.3141
io_traces.ns127 FIFO cache size    42987, 3800000 req, miss ratio 0.1996, byte miss ratio 0.1996
io_traces.ns127 FIFO cache size    85974, 3800000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns127 FIFO cache size   171948, 3800000 req, miss ratio 0.0708, byte miss ratio 0.0708
