cdn1_allcolo.ns3510 S3FIFO-0.2000-1.9000 cache size        7, 2238621 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns3510 S3FIFO-0.0010-1.9000 cache size      146, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0010-1.9000 cache size      293, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0010-1.9000 cache size      587, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.9000-0.9000 cache size        7, 2238621 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns3510 S3FIFO-0.9000-0.9000 cache size       22, 2238621 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3510 S3FIFO-0.9000-0.9000 cache size       73, 2238621 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns3510 S3FIFO-0.9000-0.9000 cache size      146, 2238621 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3510 S3FIFO-0.9000-0.9000 cache size      293, 2238621 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3510 S3FIFO-0.9000-0.9000 cache size      587, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.7500-0.9000 cache size        7, 2238621 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3510 S3FIFO-0.7500-0.9000 cache size       22, 2238621 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3510 S3FIFO-0.7500-0.9000 cache size       73, 2238621 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3510 S3FIFO-0.7500-0.9000 cache size      146, 2238621 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3510 S3FIFO-0.7500-0.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.7500-0.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.6000-0.9000 cache size        7, 2238621 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns3510 S3FIFO-0.6000-0.9000 cache size       22, 2238621 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3510 S3FIFO-0.6000-0.9000 cache size       73, 2238621 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3510 S3FIFO-0.6000-0.9000 cache size      146, 2238621 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3510 S3FIFO-0.6000-0.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.6000-0.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.1500-0.9000 cache size        7, 2238621 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns3510 S3FIFO-0.1500-0.9000 cache size       22, 2238621 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns3510 S3FIFO-0.1500-0.9000 cache size       73, 2238621 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns3510 S3FIFO-0.1500-0.9000 cache size      146, 2238621 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3510 S3FIFO-0.1500-0.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.1500-0.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.0050-1.9000 cache size        7, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0050-1.9000 cache size       22, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0050-1.9000 cache size       73, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0050-1.9000 cache size      146, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0050-1.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.0050-1.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.3000-0.9000 cache size        7, 2238621 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns3510 S3FIFO-0.3000-0.9000 cache size       22, 2238621 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3510 S3FIFO-0.3000-0.9000 cache size       73, 2238621 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns3510 S3FIFO-0.3000-0.9000 cache size      146, 2238621 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3510 S3FIFO-0.3000-0.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.3000-0.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.8000-1.9000 cache size        7, 2238621 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3510 S3FIFO-0.8000-1.9000 cache size       22, 2238621 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3510 S3FIFO-0.8000-1.9000 cache size       73, 2238621 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3510 S3FIFO-0.8000-1.9000 cache size      146, 2238621 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3510 S3FIFO-0.8000-1.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.8000-1.9000 cache size      587, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.6000-1.9000 cache size        7, 2238621 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns3510 S3FIFO-0.6000-1.9000 cache size       22, 2238621 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns3510 S3FIFO-0.6000-1.9000 cache size       73, 2238621 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns3510 S3FIFO-0.6000-1.9000 cache size      146, 2238621 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3510 S3FIFO-0.6000-1.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.6000-1.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.4000-1.9000 cache size        7, 2238621 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns3510 S3FIFO-0.4000-1.9000 cache size       22, 2238621 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3510 S3FIFO-0.4000-1.9000 cache size       73, 2238621 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3510 S3FIFO-0.4000-1.9000 cache size      146, 2238621 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3510 S3FIFO-0.4000-1.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.4000-1.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.0500-1.9000 cache size        7, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0500-1.9000 cache size       22, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0500-1.9000 cache size       73, 2238621 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3510 S3FIFO-0.0500-1.9000 cache size      146, 2238621 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3510 S3FIFO-0.0500-1.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.0500-1.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.7500-1.9000 cache size        7, 2238621 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3510 S3FIFO-0.7500-1.9000 cache size       22, 2238621 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3510 S3FIFO-0.7500-1.9000 cache size       73, 2238621 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns3510 S3FIFO-0.7500-1.9000 cache size      146, 2238621 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns3510 S3FIFO-0.7500-1.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.7500-1.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.5000-1.9000 cache size        7, 2238621 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns3510 S3FIFO-0.5000-1.9000 cache size       22, 2238621 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns3510 S3FIFO-0.5000-1.9000 cache size       73, 2238621 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns3510 S3FIFO-0.5000-1.9000 cache size      146, 2238621 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns3510 S3FIFO-0.5000-1.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.5000-1.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.0500-0.9000 cache size        7, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0500-0.9000 cache size       22, 2238621 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3510 S3FIFO-0.0500-0.9000 cache size       73, 2238621 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns3510 S3FIFO-0.0500-0.9000 cache size      146, 2238621 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3510 S3FIFO-0.0500-0.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.0500-0.9000 cache size      587, 2238621 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns3510 S3FIFO-0.8000-0.9000 cache size        7, 2238621 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns3510 S3FIFO-0.8000-0.9000 cache size       22, 2238621 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3510 S3FIFO-0.8000-0.9000 cache size       73, 2238621 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns3510 S3FIFO-0.8000-0.9000 cache size      146, 2238621 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns3510 S3FIFO-0.8000-0.9000 cache size      293, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 S3FIFO-0.8000-0.9000 cache size      587, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns3510 FIFO cache size        7, 2238621 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns3510 FIFO cache size       22, 2238621 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns3510 FIFO cache size       73, 2238621 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3510 FIFO cache size      146, 2238621 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns3510 FIFO cache size      293, 2238621 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns3510 FIFO cache size      587, 2238621 req, miss ratio 0.0004, byte miss ratio 0.0004
