io_traces.ns137 S3FIFO-0.0250-0.9000 cache size      427, 25400000 req, miss ratio 0.9811, byte miss ratio 0.9811
io_traces.ns137 S3FIFO-0.6500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns137 S3FIFO-0.6500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns137 S3FIFO-0.6500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0541, byte miss ratio 0.0541
io_traces.ns137 S3FIFO-0.6500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0357, byte miss ratio 0.0357
io_traces.ns137 S3FIFO-0.6500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0209, byte miss ratio 0.0209
io_traces.ns137 S3FIFO-0.6500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.9900-0.9000 cache size      427, 25400000 req, miss ratio 0.9842, byte miss ratio 0.9842
io_traces.ns137 S3FIFO-0.9900-0.9000 cache size     1282, 25400000 req, miss ratio 0.2704, byte miss ratio 0.2704
io_traces.ns137 S3FIFO-0.9900-0.9000 cache size     4273, 25400000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns137 S3FIFO-0.9900-0.9000 cache size    12820, 25400000 req, miss ratio 0.0740, byte miss ratio 0.0740
io_traces.ns137 S3FIFO-0.9900-0.9000 cache size    42735, 25400000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns137 S3FIFO-0.9900-0.9000 cache size    85471, 25400000 req, miss ratio 0.0359, byte miss ratio 0.0359
io_traces.ns137 S3FIFO-0.9900-0.9000 cache size   170943, 25400000 req, miss ratio 0.0236, byte miss ratio 0.0236
io_traces.ns137 S3FIFO-0.9900-0.9000 cache size   341887, 25400000 req, miss ratio 0.0192, byte miss ratio 0.0192
io_traces.ns137 S3FIFO-0.9000-1.9000 cache size      427, 25400000 req, miss ratio 0.8443, byte miss ratio 0.8443
io_traces.ns137 S3FIFO-0.9000-1.9000 cache size     1282, 25400000 req, miss ratio 0.2367, byte miss ratio 0.2367
io_traces.ns137 S3FIFO-0.9000-1.9000 cache size     4273, 25400000 req, miss ratio 0.0844, byte miss ratio 0.0844
io_traces.ns137 S3FIFO-0.9000-1.9000 cache size    12820, 25400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns137 S3FIFO-0.9000-1.9000 cache size    42735, 25400000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns137 S3FIFO-0.9000-1.9000 cache size    85471, 25400000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns137 S3FIFO-0.9000-1.9000 cache size   170943, 25400000 req, miss ratio 0.0232, byte miss ratio 0.0232
io_traces.ns137 S3FIFO-0.9000-1.9000 cache size   341887, 25400000 req, miss ratio 0.0186, byte miss ratio 0.0186
io_traces.ns137 S3FIFO-0.8500-0.9000 cache size      427, 25400000 req, miss ratio 0.9763, byte miss ratio 0.9763
io_traces.ns137 S3FIFO-0.8500-0.9000 cache size     1282, 25400000 req, miss ratio 0.2300, byte miss ratio 0.2300
io_traces.ns137 S3FIFO-0.8500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0826, byte miss ratio 0.0826
io_traces.ns137 S3FIFO-0.8500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns137 S3FIFO-0.8500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns137 S3FIFO-0.8500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns137 S3FIFO-0.8500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0228, byte miss ratio 0.0228
io_traces.ns137 S3FIFO-0.8500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0182, byte miss ratio 0.0182
io_traces.ns137 S3FIFO-0.2500-1.9000 cache size      427, 25400000 req, miss ratio 0.9753, byte miss ratio 0.9753
io_traces.ns137 S3FIFO-0.2500-1.9000 cache size     1282, 25400000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns137 S3FIFO-0.2500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns137 S3FIFO-0.2500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns137 S3FIFO-0.2500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0527, byte miss ratio 0.0527
io_traces.ns137 S3FIFO-0.2500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0303, byte miss ratio 0.0303
io_traces.ns137 S3FIFO-0.2500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0189, byte miss ratio 0.0189
io_traces.ns137 S3FIFO-0.2500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.4000-1.9000 cache size      427, 25400000 req, miss ratio 0.9742, byte miss ratio 0.9742
io_traces.ns137 S3FIFO-0.4000-1.9000 cache size     1282, 25400000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns137 S3FIFO-0.4000-1.9000 cache size     4273, 25400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns137 S3FIFO-0.4000-1.9000 cache size    12820, 25400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns137 S3FIFO-0.4000-1.9000 cache size    42735, 25400000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns137 S3FIFO-0.4000-1.9000 cache size    85471, 25400000 req, miss ratio 0.0320, byte miss ratio 0.0320
io_traces.ns137 S3FIFO-0.4000-1.9000 cache size   170943, 25400000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns137 S3FIFO-0.4000-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.1500-1.9000 cache size      427, 25400000 req, miss ratio 0.9747, byte miss ratio 0.9747
io_traces.ns137 S3FIFO-0.1500-1.9000 cache size     1282, 25400000 req, miss ratio 0.1008, byte miss ratio 0.1008
io_traces.ns137 S3FIFO-0.1500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns137 S3FIFO-0.1500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0733, byte miss ratio 0.0733
io_traces.ns137 S3FIFO-0.1500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0522, byte miss ratio 0.0522
io_traces.ns137 S3FIFO-0.1500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0297, byte miss ratio 0.0297
io_traces.ns137 S3FIFO-0.1500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0189, byte miss ratio 0.0189
io_traces.ns137 S3FIFO-0.1500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.9500-0.9000 cache size      427, 25400000 req, miss ratio 0.9771, byte miss ratio 0.9771
io_traces.ns137 S3FIFO-0.9500-0.9000 cache size     1282, 25400000 req, miss ratio 0.2479, byte miss ratio 0.2479
io_traces.ns137 S3FIFO-0.9500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0885, byte miss ratio 0.0885
io_traces.ns137 S3FIFO-0.9500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns137 S3FIFO-0.9500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0533, byte miss ratio 0.0533
io_traces.ns137 S3FIFO-0.9500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns137 S3FIFO-0.9500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0235, byte miss ratio 0.0235
io_traces.ns137 S3FIFO-0.9500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns137 S3FIFO-0.9500-1.9000 cache size      427, 25400000 req, miss ratio 0.8390, byte miss ratio 0.8390
io_traces.ns137 S3FIFO-0.9500-1.9000 cache size     1282, 25400000 req, miss ratio 0.2470, byte miss ratio 0.2470
io_traces.ns137 S3FIFO-0.9500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0870, byte miss ratio 0.0870
io_traces.ns137 S3FIFO-0.9500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns137 S3FIFO-0.9500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0533, byte miss ratio 0.0533
io_traces.ns137 S3FIFO-0.9500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0360, byte miss ratio 0.0360
io_traces.ns137 S3FIFO-0.9500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0235, byte miss ratio 0.0235
io_traces.ns137 S3FIFO-0.9500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns137 S3FIFO-0.5500-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.5500-0.9000 cache size     1282, 25400000 req, miss ratio 0.1733, byte miss ratio 0.1733
io_traces.ns137 S3FIFO-0.5500-0.9000 cache size     4273, 25400000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns137 S3FIFO-0.5500-0.9000 cache size    12820, 25400000 req, miss ratio 0.0750, byte miss ratio 0.0750
io_traces.ns137 S3FIFO-0.5500-0.9000 cache size    42735, 25400000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns137 S3FIFO-0.5500-0.9000 cache size    85471, 25400000 req, miss ratio 0.0342, byte miss ratio 0.0342
io_traces.ns137 S3FIFO-0.5500-0.9000 cache size   170943, 25400000 req, miss ratio 0.0203, byte miss ratio 0.0203
io_traces.ns137 S3FIFO-0.5500-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.7000-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.7000-0.9000 cache size     1282, 25400000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns137 S3FIFO-0.7000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0783, byte miss ratio 0.0783
io_traces.ns137 S3FIFO-0.7000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns137 S3FIFO-0.7000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns137 S3FIFO-0.7000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns137 S3FIFO-0.7000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0212, byte miss ratio 0.0212
io_traces.ns137 S3FIFO-0.7000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0177, byte miss ratio 0.0177
io_traces.ns137 S3FIFO-0.0010-0.9000 cache size      427, 25400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns137 S3FIFO-0.0010-0.9000 cache size     1282, 25400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns137 S3FIFO-0.0010-0.9000 cache size     4273, 25400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns137 S3FIFO-0.0010-0.9000 cache size    12820, 25400000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns137 S3FIFO-0.0010-0.9000 cache size    42735, 25400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns137 S3FIFO-0.0010-0.9000 cache size    85471, 25400000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns137 S3FIFO-0.0010-0.9000 cache size   170943, 25400000 req, miss ratio 0.0262, byte miss ratio 0.0262
io_traces.ns137 S3FIFO-0.0010-0.9000 cache size   341887, 25400000 req, miss ratio 0.0188, byte miss ratio 0.0188
io_traces.ns137 S3FIFO-0.0050-0.9000 cache size      427, 25400000 req, miss ratio 0.9812, byte miss ratio 0.9812
io_traces.ns137 S3FIFO-0.0050-0.9000 cache size     1282, 25400000 req, miss ratio 0.1220, byte miss ratio 0.1220
io_traces.ns137 S3FIFO-0.0050-0.9000 cache size     4273, 25400000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns137 S3FIFO-0.0050-0.9000 cache size    12820, 25400000 req, miss ratio 0.0900, byte miss ratio 0.0900
io_traces.ns137 S3FIFO-0.0050-0.9000 cache size    42735, 25400000 req, miss ratio 0.0673, byte miss ratio 0.0673
io_traces.ns137 S3FIFO-0.0050-0.9000 cache size    85471, 25400000 req, miss ratio 0.0354, byte miss ratio 0.0354
io_traces.ns137 S3FIFO-0.0050-0.9000 cache size   170943, 25400000 req, miss ratio 0.0198, byte miss ratio 0.0198
io_traces.ns137 S3FIFO-0.0050-0.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 S3FIFO-0.0500-1.9000 cache size      427, 25400000 req, miss ratio 0.9781, byte miss ratio 0.9781
io_traces.ns137 S3FIFO-0.0500-1.9000 cache size     1282, 25400000 req, miss ratio 0.1180, byte miss ratio 0.1180
io_traces.ns137 S3FIFO-0.0500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0908, byte miss ratio 0.0908
io_traces.ns137 S3FIFO-0.0500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns137 S3FIFO-0.0500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns137 S3FIFO-0.0500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0290, byte miss ratio 0.0290
io_traces.ns137 S3FIFO-0.0500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0192, byte miss ratio 0.0192
io_traces.ns137 S3FIFO-0.0500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 S3FIFO-0.2000-0.9000 cache size      427, 25400000 req, miss ratio 0.9781, byte miss ratio 0.9781
io_traces.ns137 S3FIFO-0.2000-0.9000 cache size     1282, 25400000 req, miss ratio 0.0989, byte miss ratio 0.0989
io_traces.ns137 S3FIFO-0.2000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns137 S3FIFO-0.2000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns137 S3FIFO-0.2000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns137 S3FIFO-0.2000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0299, byte miss ratio 0.0299
io_traces.ns137 S3FIFO-0.2000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0188, byte miss ratio 0.0188
io_traces.ns137 S3FIFO-0.2000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.2000-1.9000 cache size      427, 25400000 req, miss ratio 0.9760, byte miss ratio 0.9760
io_traces.ns137 S3FIFO-0.2000-1.9000 cache size     1282, 25400000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns137 S3FIFO-0.2000-1.9000 cache size     4273, 25400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns137 S3FIFO-0.2000-1.9000 cache size    12820, 25400000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns137 S3FIFO-0.2000-1.9000 cache size    42735, 25400000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns137 S3FIFO-0.2000-1.9000 cache size    85471, 25400000 req, miss ratio 0.0299, byte miss ratio 0.0299
io_traces.ns137 S3FIFO-0.2000-1.9000 cache size   170943, 25400000 req, miss ratio 0.0188, byte miss ratio 0.0188
io_traces.ns137 S3FIFO-0.2000-1.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.5000-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.5000-0.9000 cache size     1282, 25400000 req, miss ratio 0.1621, byte miss ratio 0.1621
io_traces.ns137 S3FIFO-0.5000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns137 S3FIFO-0.5000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns137 S3FIFO-0.5000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns137 S3FIFO-0.5000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns137 S3FIFO-0.5000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0199, byte miss ratio 0.0199
io_traces.ns137 S3FIFO-0.5000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.0250-1.9000 cache size      427, 25400000 req, miss ratio 0.9787, byte miss ratio 0.9787
io_traces.ns137 S3FIFO-0.0250-1.9000 cache size     1282, 25400000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns137 S3FIFO-0.0250-1.9000 cache size     4273, 25400000 req, miss ratio 0.0941, byte miss ratio 0.0941
io_traces.ns137 S3FIFO-0.0250-1.9000 cache size    12820, 25400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns137 S3FIFO-0.0250-1.9000 cache size    42735, 25400000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns137 S3FIFO-0.0250-1.9000 cache size    85471, 25400000 req, miss ratio 0.0290, byte miss ratio 0.0290
io_traces.ns137 S3FIFO-0.0250-1.9000 cache size   170943, 25400000 req, miss ratio 0.0192, byte miss ratio 0.0192
io_traces.ns137 S3FIFO-0.0250-1.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 S3FIFO-0.8500-1.9000 cache size      427, 25400000 req, miss ratio 0.8488, byte miss ratio 0.8488
io_traces.ns137 S3FIFO-0.8500-1.9000 cache size     1282, 25400000 req, miss ratio 0.2295, byte miss ratio 0.2295
io_traces.ns137 S3FIFO-0.8500-1.9000 cache size     4273, 25400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns137 S3FIFO-0.8500-1.9000 cache size    12820, 25400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns137 S3FIFO-0.8500-1.9000 cache size    42735, 25400000 req, miss ratio 0.0537, byte miss ratio 0.0537
io_traces.ns137 S3FIFO-0.8500-1.9000 cache size    85471, 25400000 req, miss ratio 0.0361, byte miss ratio 0.0361
io_traces.ns137 S3FIFO-0.8500-1.9000 cache size   170943, 25400000 req, miss ratio 0.0228, byte miss ratio 0.0228
io_traces.ns137 S3FIFO-0.8500-1.9000 cache size   341887, 25400000 req, miss ratio 0.0182, byte miss ratio 0.0182
io_traces.ns137 S3FIFO-0.4000-0.9000 cache size      427, 25400000 req, miss ratio 0.9761, byte miss ratio 0.9761
io_traces.ns137 S3FIFO-0.4000-0.9000 cache size     1282, 25400000 req, miss ratio 0.1410, byte miss ratio 0.1410
io_traces.ns137 S3FIFO-0.4000-0.9000 cache size     4273, 25400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns137 S3FIFO-0.4000-0.9000 cache size    12820, 25400000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns137 S3FIFO-0.4000-0.9000 cache size    42735, 25400000 req, miss ratio 0.0535, byte miss ratio 0.0535
io_traces.ns137 S3FIFO-0.4000-0.9000 cache size    85471, 25400000 req, miss ratio 0.0320, byte miss ratio 0.0320
io_traces.ns137 S3FIFO-0.4000-0.9000 cache size   170943, 25400000 req, miss ratio 0.0191, byte miss ratio 0.0191
io_traces.ns137 S3FIFO-0.4000-0.9000 cache size   341887, 25400000 req, miss ratio 0.0176, byte miss ratio 0.0176
io_traces.ns137 S3FIFO-0.0100-1.9000 cache size      427, 25400000 req, miss ratio 0.9789, byte miss ratio 0.9789
io_traces.ns137 S3FIFO-0.0100-1.9000 cache size     1282, 25400000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns137 S3FIFO-0.0100-1.9000 cache size     4273, 25400000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns137 S3FIFO-0.0100-1.9000 cache size    12820, 25400000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns137 S3FIFO-0.0100-1.9000 cache size    42735, 25400000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns137 S3FIFO-0.0100-1.9000 cache size    85471, 25400000 req, miss ratio 0.0309, byte miss ratio 0.0309
io_traces.ns137 S3FIFO-0.0100-1.9000 cache size   170943, 25400000 req, miss ratio 0.0193, byte miss ratio 0.0193
io_traces.ns137 S3FIFO-0.0100-1.9000 cache size   341887, 25400000 req, miss ratio 0.0178, byte miss ratio 0.0178
io_traces.ns137 FIFO cache size      427, 25400000 req, miss ratio 0.9881, byte miss ratio 0.9881
io_traces.ns137 FIFO cache size     1282, 25400000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns137 FIFO cache size     4273, 25400000 req, miss ratio 0.0910, byte miss ratio 0.0910
io_traces.ns137 FIFO cache size    12820, 25400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns137 FIFO cache size    42735, 25400000 req, miss ratio 0.0545, byte miss ratio 0.0545
io_traces.ns137 FIFO cache size    85471, 25400000 req, miss ratio 0.0362, byte miss ratio 0.0362
io_traces.ns137 FIFO cache size   170943, 25400000 req, miss ratio 0.0236, byte miss ratio 0.0236
io_traces.ns137 FIFO cache size   341887, 25400000 req, miss ratio 0.0192, byte miss ratio 0.0192
