io_traces.ns151 S3FIFO-0.3000-1.9000 cache size      168, 2400000 req, miss ratio 0.4924, byte miss ratio 0.4924
io_traces.ns151 S3FIFO-0.0250-1.9000 cache size     1687, 2400000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns151 S3FIFO-0.0250-1.9000 cache size     5061, 2400000 req, miss ratio 0.4280, byte miss ratio 0.4280
io_traces.ns151 S3FIFO-0.0250-1.9000 cache size    16872, 2400000 req, miss ratio 0.3603, byte miss ratio 0.3603
io_traces.ns151 S3FIFO-0.0250-1.9000 cache size    33744, 2400000 req, miss ratio 0.2440, byte miss ratio 0.2440
io_traces.ns151 S3FIFO-0.0250-1.9000 cache size    67489, 2400000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns151 S3FIFO-0.0250-1.9000 cache size   134978, 2400000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns151 S3FIFO-0.7000-1.9000 cache size      168, 2400000 req, miss ratio 0.4996, byte miss ratio 0.4996
io_traces.ns151 S3FIFO-0.7000-1.9000 cache size      506, 2400000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns151 S3FIFO-0.7000-1.9000 cache size     1687, 2400000 req, miss ratio 0.4842, byte miss ratio 0.4842
io_traces.ns151 S3FIFO-0.7000-1.9000 cache size     5061, 2400000 req, miss ratio 0.4509, byte miss ratio 0.4509
io_traces.ns151 S3FIFO-0.7000-1.9000 cache size    16872, 2400000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns151 S3FIFO-0.7000-1.9000 cache size    33744, 2400000 req, miss ratio 0.2991, byte miss ratio 0.2991
io_traces.ns151 S3FIFO-0.7000-1.9000 cache size    67489, 2400000 req, miss ratio 0.1139, byte miss ratio 0.1139
io_traces.ns151 S3FIFO-0.7000-1.9000 cache size   134978, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns151 S3FIFO-0.0050-0.9000 cache size      168, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns151 S3FIFO-0.0050-0.9000 cache size      506, 2400000 req, miss ratio 0.5464, byte miss ratio 0.5464
io_traces.ns151 S3FIFO-0.0050-0.9000 cache size     1687, 2400000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns151 S3FIFO-0.0050-0.9000 cache size     5061, 2400000 req, miss ratio 0.4346, byte miss ratio 0.4346
io_traces.ns151 S3FIFO-0.0050-0.9000 cache size    16872, 2400000 req, miss ratio 0.3596, byte miss ratio 0.3596
io_traces.ns151 S3FIFO-0.0050-0.9000 cache size    33744, 2400000 req, miss ratio 0.2401, byte miss ratio 0.2401
io_traces.ns151 S3FIFO-0.0050-0.9000 cache size    67489, 2400000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns151 S3FIFO-0.0050-0.9000 cache size   134978, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns151 S3FIFO-0.6500-1.9000 cache size      168, 2400000 req, miss ratio 0.4978, byte miss ratio 0.4978
io_traces.ns151 S3FIFO-0.6500-1.9000 cache size      506, 2400000 req, miss ratio 0.4887, byte miss ratio 0.4887
io_traces.ns151 S3FIFO-0.6500-1.9000 cache size     1687, 2400000 req, miss ratio 0.4790, byte miss ratio 0.4790
io_traces.ns151 S3FIFO-0.6500-1.9000 cache size     5061, 2400000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns151 S3FIFO-0.6500-1.9000 cache size    16872, 2400000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns151 S3FIFO-0.6500-1.9000 cache size    33744, 2400000 req, miss ratio 0.2884, byte miss ratio 0.2884
io_traces.ns151 S3FIFO-0.6500-1.9000 cache size    67489, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns151 S3FIFO-0.6500-1.9000 cache size   134978, 2400000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns151 S3FIFO-0.6000-1.9000 cache size      168, 2400000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns151 S3FIFO-0.6000-1.9000 cache size      506, 2400000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns151 S3FIFO-0.6000-1.9000 cache size     1687, 2400000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns151 S3FIFO-0.6000-1.9000 cache size     5061, 2400000 req, miss ratio 0.4479, byte miss ratio 0.4479
io_traces.ns151 S3FIFO-0.6000-1.9000 cache size    16872, 2400000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns151 S3FIFO-0.6000-1.9000 cache size    33744, 2400000 req, miss ratio 0.2865, byte miss ratio 0.2865
io_traces.ns151 S3FIFO-0.6000-1.9000 cache size    67489, 2400000 req, miss ratio 0.1086, byte miss ratio 0.1086
io_traces.ns151 S3FIFO-0.6000-1.9000 cache size   134978, 2400000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns151 S3FIFO-0.3000-0.9000 cache size      168, 2400000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns151 S3FIFO-0.3000-0.9000 cache size      506, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns151 S3FIFO-0.3000-0.9000 cache size     1687, 2400000 req, miss ratio 0.4559, byte miss ratio 0.4559
io_traces.ns151 S3FIFO-0.3000-0.9000 cache size     5061, 2400000 req, miss ratio 0.4351, byte miss ratio 0.4351
io_traces.ns151 S3FIFO-0.3000-0.9000 cache size    16872, 2400000 req, miss ratio 0.3743, byte miss ratio 0.3743
io_traces.ns151 S3FIFO-0.3000-0.9000 cache size    33744, 2400000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns151 S3FIFO-0.3000-0.9000 cache size    67489, 2400000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns151 S3FIFO-0.3000-0.9000 cache size   134978, 2400000 req, miss ratio 0.0721, byte miss ratio 0.0721
io_traces.ns151 S3FIFO-0.0500-0.9000 cache size      168, 2400000 req, miss ratio 0.5103, byte miss ratio 0.5103
io_traces.ns151 S3FIFO-0.0500-0.9000 cache size      506, 2400000 req, miss ratio 0.4896, byte miss ratio 0.4896
io_traces.ns151 S3FIFO-0.0500-0.9000 cache size     1687, 2400000 req, miss ratio 0.4627, byte miss ratio 0.4627
io_traces.ns151 S3FIFO-0.0500-0.9000 cache size     5061, 2400000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns151 S3FIFO-0.0500-0.9000 cache size    16872, 2400000 req, miss ratio 0.3588, byte miss ratio 0.3588
io_traces.ns151 S3FIFO-0.0500-0.9000 cache size    33744, 2400000 req, miss ratio 0.2485, byte miss ratio 0.2485
io_traces.ns151 S3FIFO-0.0500-0.9000 cache size    67489, 2400000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns151 S3FIFO-0.0500-0.9000 cache size   134978, 2400000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns151 S3FIFO-0.8000-1.9000 cache size      168, 2400000 req, miss ratio 0.5035, byte miss ratio 0.5035
io_traces.ns151 S3FIFO-0.8000-1.9000 cache size      506, 2400000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns151 S3FIFO-0.8000-1.9000 cache size     1687, 2400000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns151 S3FIFO-0.8000-1.9000 cache size     5061, 2400000 req, miss ratio 0.4570, byte miss ratio 0.4570
io_traces.ns151 S3FIFO-0.8000-1.9000 cache size    16872, 2400000 req, miss ratio 0.3878, byte miss ratio 0.3878
io_traces.ns151 S3FIFO-0.8000-1.9000 cache size    33744, 2400000 req, miss ratio 0.2946, byte miss ratio 0.2946
io_traces.ns151 S3FIFO-0.8000-1.9000 cache size    67489, 2400000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns151 S3FIFO-0.8000-1.9000 cache size   134978, 2400000 req, miss ratio 0.0772, byte miss ratio 0.0772
io_traces.ns151 S3FIFO-0.0250-0.9000 cache size      168, 2400000 req, miss ratio 0.5264, byte miss ratio 0.5264
io_traces.ns151 S3FIFO-0.0250-0.9000 cache size      506, 2400000 req, miss ratio 0.4960, byte miss ratio 0.4960
io_traces.ns151 S3FIFO-0.0250-0.9000 cache size     1687, 2400000 req, miss ratio 0.4639, byte miss ratio 0.4639
io_traces.ns151 S3FIFO-0.0250-0.9000 cache size     5061, 2400000 req, miss ratio 0.4337, byte miss ratio 0.4337
io_traces.ns151 S3FIFO-0.0250-0.9000 cache size    16872, 2400000 req, miss ratio 0.3571, byte miss ratio 0.3571
io_traces.ns151 S3FIFO-0.0250-0.9000 cache size    33744, 2400000 req, miss ratio 0.2440, byte miss ratio 0.2440
io_traces.ns151 S3FIFO-0.0250-0.9000 cache size    67489, 2400000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns151 S3FIFO-0.0250-0.9000 cache size   134978, 2400000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns151 S3FIFO-0.5500-1.9000 cache size      168, 2400000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns151 S3FIFO-0.5500-1.9000 cache size      506, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns151 S3FIFO-0.5500-1.9000 cache size     1687, 2400000 req, miss ratio 0.4644, byte miss ratio 0.4644
io_traces.ns151 S3FIFO-0.5500-1.9000 cache size     5061, 2400000 req, miss ratio 0.4471, byte miss ratio 0.4471
io_traces.ns151 S3FIFO-0.5500-1.9000 cache size    16872, 2400000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns151 S3FIFO-0.5500-1.9000 cache size    33744, 2400000 req, miss ratio 0.2848, byte miss ratio 0.2848
io_traces.ns151 S3FIFO-0.5500-1.9000 cache size    67489, 2400000 req, miss ratio 0.1063, byte miss ratio 0.1063
io_traces.ns151 S3FIFO-0.5500-1.9000 cache size   134978, 2400000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns151 S3FIFO-0.0050-1.9000 cache size      168, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns151 S3FIFO-0.0050-1.9000 cache size      506, 2400000 req, miss ratio 0.5459, byte miss ratio 0.5459
io_traces.ns151 S3FIFO-0.0050-1.9000 cache size     1687, 2400000 req, miss ratio 0.4677, byte miss ratio 0.4677
io_traces.ns151 S3FIFO-0.0050-1.9000 cache size     5061, 2400000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns151 S3FIFO-0.0050-1.9000 cache size    16872, 2400000 req, miss ratio 0.3605, byte miss ratio 0.3605
io_traces.ns151 S3FIFO-0.0050-1.9000 cache size    33744, 2400000 req, miss ratio 0.2401, byte miss ratio 0.2401
io_traces.ns151 S3FIFO-0.0050-1.9000 cache size    67489, 2400000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns151 S3FIFO-0.0050-1.9000 cache size   134978, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns151 S3FIFO-0.9900-1.9000 cache size      168, 2400000 req, miss ratio 0.5462, byte miss ratio 0.5462
io_traces.ns151 S3FIFO-0.9900-1.9000 cache size      506, 2400000 req, miss ratio 0.5074, byte miss ratio 0.5074
io_traces.ns151 S3FIFO-0.9900-1.9000 cache size     1687, 2400000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns151 S3FIFO-0.9900-1.9000 cache size     5061, 2400000 req, miss ratio 0.4634, byte miss ratio 0.4634
io_traces.ns151 S3FIFO-0.9900-1.9000 cache size    16872, 2400000 req, miss ratio 0.3904, byte miss ratio 0.3904
io_traces.ns151 S3FIFO-0.9900-1.9000 cache size    33744, 2400000 req, miss ratio 0.2803, byte miss ratio 0.2803
io_traces.ns151 S3FIFO-0.9900-1.9000 cache size    67489, 2400000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns151 S3FIFO-0.9900-1.9000 cache size   134978, 2400000 req, miss ratio 0.0848, byte miss ratio 0.0848
io_traces.ns151 S3FIFO-0.4500-1.9000 cache size      168, 2400000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns151 S3FIFO-0.4500-1.9000 cache size      506, 2400000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns151 S3FIFO-0.4500-1.9000 cache size     1687, 2400000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns151 S3FIFO-0.4500-1.9000 cache size     5061, 2400000 req, miss ratio 0.4390, byte miss ratio 0.4390
io_traces.ns151 S3FIFO-0.4500-1.9000 cache size    16872, 2400000 req, miss ratio 0.4272, byte miss ratio 0.4272
io_traces.ns151 S3FIFO-0.4500-1.9000 cache size    33744, 2400000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns151 S3FIFO-0.4500-1.9000 cache size    67489, 2400000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns151 S3FIFO-0.4500-1.9000 cache size   134978, 2400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns151 S3FIFO-0.9500-0.9000 cache size      168, 2400000 req, miss ratio 0.5330, byte miss ratio 0.5330
io_traces.ns151 S3FIFO-0.9500-0.9000 cache size      506, 2400000 req, miss ratio 0.4957, byte miss ratio 0.4957
io_traces.ns151 S3FIFO-0.9500-0.9000 cache size     1687, 2400000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns151 S3FIFO-0.9500-0.9000 cache size     5061, 2400000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns151 S3FIFO-0.9500-0.9000 cache size    16872, 2400000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns151 S3FIFO-0.9500-0.9000 cache size    33744, 2400000 req, miss ratio 0.2837, byte miss ratio 0.2837
io_traces.ns151 S3FIFO-0.9500-0.9000 cache size    67489, 2400000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns151 S3FIFO-0.9500-0.9000 cache size   134978, 2400000 req, miss ratio 0.0836, byte miss ratio 0.0836
io_traces.ns151 S3FIFO-0.9000-1.9000 cache size      168, 2400000 req, miss ratio 0.5142, byte miss ratio 0.5142
io_traces.ns151 S3FIFO-0.9000-1.9000 cache size      506, 2400000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns151 S3FIFO-0.9000-1.9000 cache size     1687, 2400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns151 S3FIFO-0.9000-1.9000 cache size     5061, 2400000 req, miss ratio 0.4616, byte miss ratio 0.4616
io_traces.ns151 S3FIFO-0.9000-1.9000 cache size    16872, 2400000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns151 S3FIFO-0.9000-1.9000 cache size    33744, 2400000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns151 S3FIFO-0.9000-1.9000 cache size    67489, 2400000 req, miss ratio 0.1238, byte miss ratio 0.1238
io_traces.ns151 S3FIFO-0.9000-1.9000 cache size   134978, 2400000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns151 S3FIFO-0.8500-1.9000 cache size      168, 2400000 req, miss ratio 0.5045, byte miss ratio 0.5045
io_traces.ns151 S3FIFO-0.8500-1.9000 cache size      506, 2400000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns151 S3FIFO-0.8500-1.9000 cache size     1687, 2400000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns151 S3FIFO-0.8500-1.9000 cache size     5061, 2400000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns151 S3FIFO-0.8500-1.9000 cache size    16872, 2400000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns151 S3FIFO-0.8500-1.9000 cache size    33744, 2400000 req, miss ratio 0.2902, byte miss ratio 0.2902
io_traces.ns151 S3FIFO-0.8500-1.9000 cache size    67489, 2400000 req, miss ratio 0.1222, byte miss ratio 0.1222
io_traces.ns151 S3FIFO-0.8500-1.9000 cache size   134978, 2400000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns151 S3FIFO-0.2500-0.9000 cache size      168, 2400000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns151 S3FIFO-0.2500-0.9000 cache size      506, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns151 S3FIFO-0.2500-0.9000 cache size     1687, 2400000 req, miss ratio 0.4559, byte miss ratio 0.4559
io_traces.ns151 S3FIFO-0.2500-0.9000 cache size     5061, 2400000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns151 S3FIFO-0.2500-0.9000 cache size    16872, 2400000 req, miss ratio 0.3737, byte miss ratio 0.3737
io_traces.ns151 S3FIFO-0.2500-0.9000 cache size    33744, 2400000 req, miss ratio 0.2655, byte miss ratio 0.2655
io_traces.ns151 S3FIFO-0.2500-0.9000 cache size    67489, 2400000 req, miss ratio 0.0952, byte miss ratio 0.0952
io_traces.ns151 S3FIFO-0.2500-0.9000 cache size   134978, 2400000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns151 S3FIFO-0.6500-0.9000 cache size      168, 2400000 req, miss ratio 0.4979, byte miss ratio 0.4979
io_traces.ns151 S3FIFO-0.6500-0.9000 cache size      506, 2400000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns151 S3FIFO-0.6500-0.9000 cache size     1687, 2400000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns151 S3FIFO-0.6500-0.9000 cache size     5061, 2400000 req, miss ratio 0.4462, byte miss ratio 0.4462
io_traces.ns151 S3FIFO-0.6500-0.9000 cache size    16872, 2400000 req, miss ratio 0.3840, byte miss ratio 0.3840
io_traces.ns151 S3FIFO-0.6500-0.9000 cache size    33744, 2400000 req, miss ratio 0.2884, byte miss ratio 0.2884
io_traces.ns151 S3FIFO-0.6500-0.9000 cache size    67489, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns151 S3FIFO-0.6500-0.9000 cache size   134978, 2400000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns151 S3FIFO-0.1000-1.9000 cache size      168, 2400000 req, miss ratio 0.4957, byte miss ratio 0.4957
io_traces.ns151 S3FIFO-0.1000-1.9000 cache size      506, 2400000 req, miss ratio 0.4883, byte miss ratio 0.4883
io_traces.ns151 S3FIFO-0.1000-1.9000 cache size     1687, 2400000 req, miss ratio 0.4515, byte miss ratio 0.4515
io_traces.ns151 S3FIFO-0.1000-1.9000 cache size     5061, 2400000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns151 S3FIFO-0.1000-1.9000 cache size    16872, 2400000 req, miss ratio 0.3649, byte miss ratio 0.3649
io_traces.ns151 S3FIFO-0.1000-1.9000 cache size    33744, 2400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns151 S3FIFO-0.1000-1.9000 cache size    67489, 2400000 req, miss ratio 0.0963, byte miss ratio 0.0963
io_traces.ns151 S3FIFO-0.1000-1.9000 cache size   134978, 2400000 req, miss ratio 0.0732, byte miss ratio 0.0732
io_traces.ns151 S3FIFO-0.9000-0.9000 cache size      168, 2400000 req, miss ratio 0.5140, byte miss ratio 0.5140
io_traces.ns151 S3FIFO-0.9000-0.9000 cache size      506, 2400000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns151 S3FIFO-0.9000-0.9000 cache size     1687, 2400000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns151 S3FIFO-0.9000-0.9000 cache size     5061, 2400000 req, miss ratio 0.4606, byte miss ratio 0.4606
io_traces.ns151 S3FIFO-0.9000-0.9000 cache size    16872, 2400000 req, miss ratio 0.3894, byte miss ratio 0.3894
io_traces.ns151 S3FIFO-0.9000-0.9000 cache size    33744, 2400000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns151 S3FIFO-0.9000-0.9000 cache size    67489, 2400000 req, miss ratio 0.1238, byte miss ratio 0.1238
io_traces.ns151 S3FIFO-0.9000-0.9000 cache size   134978, 2400000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns151 S3FIFO-0.4500-0.9000 cache size      168, 2400000 req, miss ratio 0.4928, byte miss ratio 0.4928
io_traces.ns151 S3FIFO-0.4500-0.9000 cache size      506, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns151 S3FIFO-0.4500-0.9000 cache size     1687, 2400000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns151 S3FIFO-0.4500-0.9000 cache size     5061, 2400000 req, miss ratio 0.4389, byte miss ratio 0.4389
io_traces.ns151 S3FIFO-0.4500-0.9000 cache size    16872, 2400000 req, miss ratio 0.4163, byte miss ratio 0.4163
io_traces.ns151 S3FIFO-0.4500-0.9000 cache size    33744, 2400000 req, miss ratio 0.2868, byte miss ratio 0.2868
io_traces.ns151 S3FIFO-0.4500-0.9000 cache size    67489, 2400000 req, miss ratio 0.0998, byte miss ratio 0.0998
io_traces.ns151 S3FIFO-0.4500-0.9000 cache size   134978, 2400000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns151 FIFO cache size      168, 2400000 req, miss ratio 0.5467, byte miss ratio 0.5467
io_traces.ns151 FIFO cache size      506, 2400000 req, miss ratio 0.5091, byte miss ratio 0.5091
io_traces.ns151 FIFO cache size     1687, 2400000 req, miss ratio 0.4936, byte miss ratio 0.4936
io_traces.ns151 FIFO cache size     5061, 2400000 req, miss ratio 0.4657, byte miss ratio 0.4657
io_traces.ns151 FIFO cache size    16872, 2400000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns151 FIFO cache size    33744, 2400000 req, miss ratio 0.2856, byte miss ratio 0.2856
io_traces.ns151 FIFO cache size    67489, 2400000 req, miss ratio 0.1272, byte miss ratio 0.1272
io_traces.ns151 FIFO cache size   134978, 2400000 req, miss ratio 0.0848, byte miss ratio 0.0848
