cdn1_colo28.ns174 S3FIFO-0.1500-1.9000 cache size      159, 6507371 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_colo28.ns174 S3FIFO-0.8500-1.9000 cache size    31832, 6507371 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns174 S3FIFO-0.8500-1.9000 cache size    63665, 6507371 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns174 S3FIFO-0.8500-1.9000 cache size   127330, 6507371 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns174 S3FIFO-0.0010-0.9000 cache size      159, 6507371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns174 S3FIFO-0.0010-0.9000 cache size      477, 6507371 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns174 S3FIFO-0.0010-0.9000 cache size     1591, 6507371 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns174 S3FIFO-0.0010-0.9000 cache size     4774, 6507371 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns174 S3FIFO-0.0010-0.9000 cache size    15916, 6507371 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_colo28.ns174 S3FIFO-0.0010-0.9000 cache size    31832, 6507371 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns174 S3FIFO-0.0010-0.9000 cache size    63665, 6507371 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns174 S3FIFO-0.0010-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.5500-0.9000 cache size      159, 6507371 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_colo28.ns174 S3FIFO-0.5500-0.9000 cache size      477, 6507371 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns174 S3FIFO-0.5500-0.9000 cache size     1591, 6507371 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns174 S3FIFO-0.5500-0.9000 cache size     4774, 6507371 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns174 S3FIFO-0.5500-0.9000 cache size    15916, 6507371 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_colo28.ns174 S3FIFO-0.5500-0.9000 cache size    31832, 6507371 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_colo28.ns174 S3FIFO-0.5500-0.9000 cache size    63665, 6507371 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns174 S3FIFO-0.5500-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.0100-0.9000 cache size      159, 6507371 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_colo28.ns174 S3FIFO-0.0100-0.9000 cache size      477, 6507371 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_colo28.ns174 S3FIFO-0.0100-0.9000 cache size     1591, 6507371 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_colo28.ns174 S3FIFO-0.0100-0.9000 cache size     4774, 6507371 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns174 S3FIFO-0.0100-0.9000 cache size    15916, 6507371 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns174 S3FIFO-0.0100-0.9000 cache size    31832, 6507371 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns174 S3FIFO-0.0100-0.9000 cache size    63665, 6507371 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns174 S3FIFO-0.0100-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.0100-1.9000 cache size      159, 6507371 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_colo28.ns174 S3FIFO-0.0100-1.9000 cache size      477, 6507371 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns174 S3FIFO-0.0100-1.9000 cache size     1591, 6507371 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_colo28.ns174 S3FIFO-0.0100-1.9000 cache size     4774, 6507371 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns174 S3FIFO-0.0100-1.9000 cache size    15916, 6507371 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_colo28.ns174 S3FIFO-0.0100-1.9000 cache size    31832, 6507371 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns174 S3FIFO-0.0100-1.9000 cache size    63665, 6507371 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns174 S3FIFO-0.0100-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.9500-0.9000 cache size      159, 6507371 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_colo28.ns174 S3FIFO-0.9500-0.9000 cache size      477, 6507371 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns174 S3FIFO-0.9500-0.9000 cache size     1591, 6507371 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns174 S3FIFO-0.9500-0.9000 cache size     4774, 6507371 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns174 S3FIFO-0.9500-0.9000 cache size    15916, 6507371 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_colo28.ns174 S3FIFO-0.9500-0.9000 cache size    31832, 6507371 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns174 S3FIFO-0.9500-0.9000 cache size    63665, 6507371 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns174 S3FIFO-0.9500-0.9000 cache size   127330, 6507371 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns174 S3FIFO-0.7500-1.9000 cache size      159, 6507371 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns174 S3FIFO-0.7500-1.9000 cache size      477, 6507371 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_colo28.ns174 S3FIFO-0.7500-1.9000 cache size     1591, 6507371 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns174 S3FIFO-0.7500-1.9000 cache size     4774, 6507371 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_colo28.ns174 S3FIFO-0.7500-1.9000 cache size    15916, 6507371 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_colo28.ns174 S3FIFO-0.7500-1.9000 cache size    31832, 6507371 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns174 S3FIFO-0.7500-1.9000 cache size    63665, 6507371 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns174 S3FIFO-0.7500-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.3000-1.9000 cache size      159, 6507371 req, miss ratio 0.2003, byte miss ratio 0.2003
cdn1_colo28.ns174 S3FIFO-0.3000-1.9000 cache size      477, 6507371 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_colo28.ns174 S3FIFO-0.3000-1.9000 cache size     1591, 6507371 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_colo28.ns174 S3FIFO-0.3000-1.9000 cache size     4774, 6507371 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_colo28.ns174 S3FIFO-0.3000-1.9000 cache size    15916, 6507371 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns174 S3FIFO-0.3000-1.9000 cache size    31832, 6507371 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_colo28.ns174 S3FIFO-0.3000-1.9000 cache size    63665, 6507371 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns174 S3FIFO-0.3000-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.5000-0.9000 cache size      159, 6507371 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns174 S3FIFO-0.5000-0.9000 cache size      477, 6507371 req, miss ratio 0.1462, byte miss ratio 0.1462
cdn1_colo28.ns174 S3FIFO-0.5000-0.9000 cache size     1591, 6507371 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns174 S3FIFO-0.5000-0.9000 cache size     4774, 6507371 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns174 S3FIFO-0.5000-0.9000 cache size    15916, 6507371 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_colo28.ns174 S3FIFO-0.5000-0.9000 cache size    31832, 6507371 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns174 S3FIFO-0.5000-0.9000 cache size    63665, 6507371 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns174 S3FIFO-0.5000-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.6500-0.9000 cache size      159, 6507371 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_colo28.ns174 S3FIFO-0.6500-0.9000 cache size      477, 6507371 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_colo28.ns174 S3FIFO-0.6500-0.9000 cache size     1591, 6507371 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns174 S3FIFO-0.6500-0.9000 cache size     4774, 6507371 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns174 S3FIFO-0.6500-0.9000 cache size    15916, 6507371 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_colo28.ns174 S3FIFO-0.6500-0.9000 cache size    31832, 6507371 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_colo28.ns174 S3FIFO-0.6500-0.9000 cache size    63665, 6507371 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns174 S3FIFO-0.6500-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.8000-1.9000 cache size      159, 6507371 req, miss ratio 0.2402, byte miss ratio 0.2402
cdn1_colo28.ns174 S3FIFO-0.8000-1.9000 cache size      477, 6507371 req, miss ratio 0.1636, byte miss ratio 0.1636
cdn1_colo28.ns174 S3FIFO-0.8000-1.9000 cache size     1591, 6507371 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns174 S3FIFO-0.8000-1.9000 cache size     4774, 6507371 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_colo28.ns174 S3FIFO-0.8000-1.9000 cache size    15916, 6507371 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_colo28.ns174 S3FIFO-0.8000-1.9000 cache size    31832, 6507371 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns174 S3FIFO-0.8000-1.9000 cache size    63665, 6507371 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns174 S3FIFO-0.8000-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.0250-0.9000 cache size      159, 6507371 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_colo28.ns174 S3FIFO-0.0250-0.9000 cache size      477, 6507371 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns174 S3FIFO-0.0250-0.9000 cache size     1591, 6507371 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns174 S3FIFO-0.0250-0.9000 cache size     4774, 6507371 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns174 S3FIFO-0.0250-0.9000 cache size    15916, 6507371 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns174 S3FIFO-0.0250-0.9000 cache size    31832, 6507371 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns174 S3FIFO-0.0250-0.9000 cache size    63665, 6507371 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns174 S3FIFO-0.0250-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.1000-1.9000 cache size      159, 6507371 req, miss ratio 0.1971, byte miss ratio 0.1971
cdn1_colo28.ns174 S3FIFO-0.1000-1.9000 cache size      477, 6507371 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns174 S3FIFO-0.1000-1.9000 cache size     1591, 6507371 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns174 S3FIFO-0.1000-1.9000 cache size     4774, 6507371 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns174 S3FIFO-0.1000-1.9000 cache size    15916, 6507371 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns174 S3FIFO-0.1000-1.9000 cache size    31832, 6507371 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns174 S3FIFO-0.1000-1.9000 cache size    63665, 6507371 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns174 S3FIFO-0.1000-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.9000-0.9000 cache size      159, 6507371 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns174 S3FIFO-0.9000-0.9000 cache size      477, 6507371 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns174 S3FIFO-0.9000-0.9000 cache size     1591, 6507371 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns174 S3FIFO-0.9000-0.9000 cache size     4774, 6507371 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_colo28.ns174 S3FIFO-0.9000-0.9000 cache size    15916, 6507371 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns174 S3FIFO-0.9000-0.9000 cache size    31832, 6507371 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns174 S3FIFO-0.9000-0.9000 cache size    63665, 6507371 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns174 S3FIFO-0.9000-0.9000 cache size   127330, 6507371 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns174 S3FIFO-0.2000-0.9000 cache size      159, 6507371 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_colo28.ns174 S3FIFO-0.2000-0.9000 cache size      477, 6507371 req, miss ratio 0.1190, byte miss ratio 0.1190
cdn1_colo28.ns174 S3FIFO-0.2000-0.9000 cache size     1591, 6507371 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_colo28.ns174 S3FIFO-0.2000-0.9000 cache size     4774, 6507371 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns174 S3FIFO-0.2000-0.9000 cache size    15916, 6507371 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_colo28.ns174 S3FIFO-0.2000-0.9000 cache size    31832, 6507371 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns174 S3FIFO-0.2000-0.9000 cache size    63665, 6507371 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns174 S3FIFO-0.2000-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.3000-0.9000 cache size      159, 6507371 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_colo28.ns174 S3FIFO-0.3000-0.9000 cache size      477, 6507371 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_colo28.ns174 S3FIFO-0.3000-0.9000 cache size     1591, 6507371 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns174 S3FIFO-0.3000-0.9000 cache size     4774, 6507371 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns174 S3FIFO-0.3000-0.9000 cache size    15916, 6507371 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_colo28.ns174 S3FIFO-0.3000-0.9000 cache size    31832, 6507371 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns174 S3FIFO-0.3000-0.9000 cache size    63665, 6507371 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns174 S3FIFO-0.3000-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.4000-1.9000 cache size      159, 6507371 req, miss ratio 0.2061, byte miss ratio 0.2061
cdn1_colo28.ns174 S3FIFO-0.4000-1.9000 cache size      477, 6507371 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns174 S3FIFO-0.4000-1.9000 cache size     1591, 6507371 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns174 S3FIFO-0.4000-1.9000 cache size     4774, 6507371 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns174 S3FIFO-0.4000-1.9000 cache size    15916, 6507371 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_colo28.ns174 S3FIFO-0.4000-1.9000 cache size    31832, 6507371 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns174 S3FIFO-0.4000-1.9000 cache size    63665, 6507371 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns174 S3FIFO-0.4000-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.9900-1.9000 cache size      159, 6507371 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_colo28.ns174 S3FIFO-0.9900-1.9000 cache size      477, 6507371 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns174 S3FIFO-0.9900-1.9000 cache size     1591, 6507371 req, miss ratio 0.0805, byte miss ratio 0.0805
cdn1_colo28.ns174 S3FIFO-0.9900-1.9000 cache size     4774, 6507371 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns174 S3FIFO-0.9900-1.9000 cache size    15916, 6507371 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_colo28.ns174 S3FIFO-0.9900-1.9000 cache size    31832, 6507371 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns174 S3FIFO-0.9900-1.9000 cache size    63665, 6507371 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_colo28.ns174 S3FIFO-0.9900-1.9000 cache size   127330, 6507371 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns174 S3FIFO-0.6000-1.9000 cache size      159, 6507371 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_colo28.ns174 S3FIFO-0.6000-1.9000 cache size      477, 6507371 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_colo28.ns174 S3FIFO-0.6000-1.9000 cache size     1591, 6507371 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns174 S3FIFO-0.6000-1.9000 cache size     4774, 6507371 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns174 S3FIFO-0.6000-1.9000 cache size    15916, 6507371 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns174 S3FIFO-0.6000-1.9000 cache size    31832, 6507371 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns174 S3FIFO-0.6000-1.9000 cache size    63665, 6507371 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns174 S3FIFO-0.6000-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.9500-1.9000 cache size      159, 6507371 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_colo28.ns174 S3FIFO-0.9500-1.9000 cache size      477, 6507371 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns174 S3FIFO-0.9500-1.9000 cache size     1591, 6507371 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns174 S3FIFO-0.9500-1.9000 cache size     4774, 6507371 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns174 S3FIFO-0.9500-1.9000 cache size    15916, 6507371 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns174 S3FIFO-0.9500-1.9000 cache size    31832, 6507371 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_colo28.ns174 S3FIFO-0.9500-1.9000 cache size    63665, 6507371 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns174 S3FIFO-0.9500-1.9000 cache size   127330, 6507371 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns174 S3FIFO-0.5000-1.9000 cache size      159, 6507371 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns174 S3FIFO-0.5000-1.9000 cache size      477, 6507371 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_colo28.ns174 S3FIFO-0.5000-1.9000 cache size     1591, 6507371 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns174 S3FIFO-0.5000-1.9000 cache size     4774, 6507371 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns174 S3FIFO-0.5000-1.9000 cache size    15916, 6507371 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns174 S3FIFO-0.5000-1.9000 cache size    31832, 6507371 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns174 S3FIFO-0.5000-1.9000 cache size    63665, 6507371 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns174 S3FIFO-0.5000-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.7000-1.9000 cache size      159, 6507371 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_colo28.ns174 S3FIFO-0.7000-1.9000 cache size      477, 6507371 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns174 S3FIFO-0.7000-1.9000 cache size     1591, 6507371 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns174 S3FIFO-0.7000-1.9000 cache size     4774, 6507371 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns174 S3FIFO-0.7000-1.9000 cache size    15916, 6507371 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns174 S3FIFO-0.7000-1.9000 cache size    31832, 6507371 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns174 S3FIFO-0.7000-1.9000 cache size    63665, 6507371 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns174 S3FIFO-0.7000-1.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 S3FIFO-0.4500-0.9000 cache size      159, 6507371 req, miss ratio 0.2071, byte miss ratio 0.2071
cdn1_colo28.ns174 S3FIFO-0.4500-0.9000 cache size      477, 6507371 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_colo28.ns174 S3FIFO-0.4500-0.9000 cache size     1591, 6507371 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns174 S3FIFO-0.4500-0.9000 cache size     4774, 6507371 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns174 S3FIFO-0.4500-0.9000 cache size    15916, 6507371 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_colo28.ns174 S3FIFO-0.4500-0.9000 cache size    31832, 6507371 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns174 S3FIFO-0.4500-0.9000 cache size    63665, 6507371 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns174 S3FIFO-0.4500-0.9000 cache size   127330, 6507371 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns174 FIFO cache size      159, 6507371 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_colo28.ns174 FIFO cache size      477, 6507371 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_colo28.ns174 FIFO cache size     1591, 6507371 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_colo28.ns174 FIFO cache size     4774, 6507371 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns174 FIFO cache size    15916, 6507371 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns174 FIFO cache size    31832, 6507371 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns174 FIFO cache size    63665, 6507371 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns174 FIFO cache size   127330, 6507371 req, miss ratio 0.0259, byte miss ratio 0.0259
