tencentBlock.ns14467 S3FIFO-0.3500-0.9000 cache size     2970, 5505428 req, miss ratio 0.7267, byte miss ratio 0.7267
tencentBlock.ns14467 S3FIFO-0.0100-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.4000-0.9000 cache size     2970, 5505428 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns14467 S3FIFO-0.4000-0.9000 cache size     8911, 5505428 req, miss ratio 0.6905, byte miss ratio 0.6905
tencentBlock.ns14467 S3FIFO-0.4000-0.9000 cache size    29704, 5505428 req, miss ratio 0.6536, byte miss ratio 0.6536
tencentBlock.ns14467 S3FIFO-0.4000-0.9000 cache size    89113, 5505428 req, miss ratio 0.6191, byte miss ratio 0.6191
tencentBlock.ns14467 S3FIFO-0.4000-0.9000 cache size   297043, 5505428 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns14467 S3FIFO-0.4000-0.9000 cache size   594087, 5505428 req, miss ratio 0.5584, byte miss ratio 0.5584
tencentBlock.ns14467 S3FIFO-0.4000-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.4000-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.0010-0.9000 cache size     2970, 5505428 req, miss ratio 0.7781, byte miss ratio 0.7781
tencentBlock.ns14467 S3FIFO-0.0010-0.9000 cache size     8911, 5505428 req, miss ratio 0.7472, byte miss ratio 0.7472
tencentBlock.ns14467 S3FIFO-0.0010-0.9000 cache size    29704, 5505428 req, miss ratio 0.7064, byte miss ratio 0.7064
tencentBlock.ns14467 S3FIFO-0.0010-0.9000 cache size    89113, 5505428 req, miss ratio 0.6637, byte miss ratio 0.6637
tencentBlock.ns14467 S3FIFO-0.0010-0.9000 cache size   297043, 5505428 req, miss ratio 0.6060, byte miss ratio 0.6060
tencentBlock.ns14467 S3FIFO-0.0010-0.9000 cache size   594087, 5505428 req, miss ratio 0.5604, byte miss ratio 0.5604
tencentBlock.ns14467 S3FIFO-0.0010-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.0010-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.1500-1.9000 cache size     2970, 5505428 req, miss ratio 0.7330, byte miss ratio 0.7330
tencentBlock.ns14467 S3FIFO-0.1500-1.9000 cache size     8911, 5505428 req, miss ratio 0.6946, byte miss ratio 0.6946
tencentBlock.ns14467 S3FIFO-0.1500-1.9000 cache size    29704, 5505428 req, miss ratio 0.6588, byte miss ratio 0.6588
tencentBlock.ns14467 S3FIFO-0.1500-1.9000 cache size    89113, 5505428 req, miss ratio 0.6231, byte miss ratio 0.6231
tencentBlock.ns14467 S3FIFO-0.1500-1.9000 cache size   297043, 5505428 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns14467 S3FIFO-0.1500-1.9000 cache size   594087, 5505428 req, miss ratio 0.5591, byte miss ratio 0.5591
tencentBlock.ns14467 S3FIFO-0.1500-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.1500-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.2500-0.9000 cache size     2970, 5505428 req, miss ratio 0.7297, byte miss ratio 0.7297
tencentBlock.ns14467 S3FIFO-0.2500-0.9000 cache size     8911, 5505428 req, miss ratio 0.6920, byte miss ratio 0.6920
tencentBlock.ns14467 S3FIFO-0.2500-0.9000 cache size    29704, 5505428 req, miss ratio 0.6552, byte miss ratio 0.6552
tencentBlock.ns14467 S3FIFO-0.2500-0.9000 cache size    89113, 5505428 req, miss ratio 0.6214, byte miss ratio 0.6214
tencentBlock.ns14467 S3FIFO-0.2500-0.9000 cache size   297043, 5505428 req, miss ratio 0.5793, byte miss ratio 0.5793
tencentBlock.ns14467 S3FIFO-0.2500-0.9000 cache size   594087, 5505428 req, miss ratio 0.5590, byte miss ratio 0.5590
tencentBlock.ns14467 S3FIFO-0.2500-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.2500-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.4000-1.9000 cache size     2970, 5505428 req, miss ratio 0.7246, byte miss ratio 0.7246
tencentBlock.ns14467 S3FIFO-0.4000-1.9000 cache size     8911, 5505428 req, miss ratio 0.6905, byte miss ratio 0.6905
tencentBlock.ns14467 S3FIFO-0.4000-1.9000 cache size    29704, 5505428 req, miss ratio 0.6538, byte miss ratio 0.6538
tencentBlock.ns14467 S3FIFO-0.4000-1.9000 cache size    89113, 5505428 req, miss ratio 0.6188, byte miss ratio 0.6188
tencentBlock.ns14467 S3FIFO-0.4000-1.9000 cache size   297043, 5505428 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns14467 S3FIFO-0.4000-1.9000 cache size   594087, 5505428 req, miss ratio 0.5580, byte miss ratio 0.5580
tencentBlock.ns14467 S3FIFO-0.4000-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.4000-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.4500-1.9000 cache size     2970, 5505428 req, miss ratio 0.7245, byte miss ratio 0.7245
tencentBlock.ns14467 S3FIFO-0.4500-1.9000 cache size     8911, 5505428 req, miss ratio 0.6913, byte miss ratio 0.6913
tencentBlock.ns14467 S3FIFO-0.4500-1.9000 cache size    29704, 5505428 req, miss ratio 0.6541, byte miss ratio 0.6541
tencentBlock.ns14467 S3FIFO-0.4500-1.9000 cache size    89113, 5505428 req, miss ratio 0.6183, byte miss ratio 0.6183
tencentBlock.ns14467 S3FIFO-0.4500-1.9000 cache size   297043, 5505428 req, miss ratio 0.5771, byte miss ratio 0.5771
tencentBlock.ns14467 S3FIFO-0.4500-1.9000 cache size   594087, 5505428 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns14467 S3FIFO-0.4500-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.4500-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.7000-0.9000 cache size     2970, 5505428 req, miss ratio 0.7270, byte miss ratio 0.7270
tencentBlock.ns14467 S3FIFO-0.7000-0.9000 cache size     8911, 5505428 req, miss ratio 0.6951, byte miss ratio 0.6951
tencentBlock.ns14467 S3FIFO-0.7000-0.9000 cache size    29704, 5505428 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns14467 S3FIFO-0.7000-0.9000 cache size    89113, 5505428 req, miss ratio 0.6216, byte miss ratio 0.6216
tencentBlock.ns14467 S3FIFO-0.7000-0.9000 cache size   297043, 5505428 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns14467 S3FIFO-0.7000-0.9000 cache size   594087, 5505428 req, miss ratio 0.5613, byte miss ratio 0.5613
tencentBlock.ns14467 S3FIFO-0.7000-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns14467 S3FIFO-0.7000-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.8000-1.9000 cache size     2970, 5505428 req, miss ratio 0.7297, byte miss ratio 0.7297
tencentBlock.ns14467 S3FIFO-0.8000-1.9000 cache size     8911, 5505428 req, miss ratio 0.6988, byte miss ratio 0.6988
tencentBlock.ns14467 S3FIFO-0.8000-1.9000 cache size    29704, 5505428 req, miss ratio 0.6614, byte miss ratio 0.6614
tencentBlock.ns14467 S3FIFO-0.8000-1.9000 cache size    89113, 5505428 req, miss ratio 0.6248, byte miss ratio 0.6248
tencentBlock.ns14467 S3FIFO-0.8000-1.9000 cache size   297043, 5505428 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns14467 S3FIFO-0.8000-1.9000 cache size   594087, 5505428 req, miss ratio 0.5642, byte miss ratio 0.5642
tencentBlock.ns14467 S3FIFO-0.8000-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns14467 S3FIFO-0.8000-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.7500-1.9000 cache size     2970, 5505428 req, miss ratio 0.7282, byte miss ratio 0.7282
tencentBlock.ns14467 S3FIFO-0.7500-1.9000 cache size     8911, 5505428 req, miss ratio 0.6967, byte miss ratio 0.6967
tencentBlock.ns14467 S3FIFO-0.7500-1.9000 cache size    29704, 5505428 req, miss ratio 0.6591, byte miss ratio 0.6591
tencentBlock.ns14467 S3FIFO-0.7500-1.9000 cache size    89113, 5505428 req, miss ratio 0.6232, byte miss ratio 0.6232
tencentBlock.ns14467 S3FIFO-0.7500-1.9000 cache size   297043, 5505428 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns14467 S3FIFO-0.7500-1.9000 cache size   594087, 5505428 req, miss ratio 0.5626, byte miss ratio 0.5626
tencentBlock.ns14467 S3FIFO-0.7500-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5477, byte miss ratio 0.5477
tencentBlock.ns14467 S3FIFO-0.7500-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.8500-0.9000 cache size     2970, 5505428 req, miss ratio 0.7309, byte miss ratio 0.7309
tencentBlock.ns14467 S3FIFO-0.8500-0.9000 cache size     8911, 5505428 req, miss ratio 0.7003, byte miss ratio 0.7003
tencentBlock.ns14467 S3FIFO-0.8500-0.9000 cache size    29704, 5505428 req, miss ratio 0.6634, byte miss ratio 0.6634
tencentBlock.ns14467 S3FIFO-0.8500-0.9000 cache size    89113, 5505428 req, miss ratio 0.6263, byte miss ratio 0.6263
tencentBlock.ns14467 S3FIFO-0.8500-0.9000 cache size   297043, 5505428 req, miss ratio 0.5853, byte miss ratio 0.5853
tencentBlock.ns14467 S3FIFO-0.8500-0.9000 cache size   594087, 5505428 req, miss ratio 0.5658, byte miss ratio 0.5658
tencentBlock.ns14467 S3FIFO-0.8500-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns14467 S3FIFO-0.8500-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.4500-0.9000 cache size     2970, 5505428 req, miss ratio 0.7253, byte miss ratio 0.7253
tencentBlock.ns14467 S3FIFO-0.4500-0.9000 cache size     8911, 5505428 req, miss ratio 0.6912, byte miss ratio 0.6912
tencentBlock.ns14467 S3FIFO-0.4500-0.9000 cache size    29704, 5505428 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns14467 S3FIFO-0.4500-0.9000 cache size    89113, 5505428 req, miss ratio 0.6190, byte miss ratio 0.6190
tencentBlock.ns14467 S3FIFO-0.4500-0.9000 cache size   297043, 5505428 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns14467 S3FIFO-0.4500-0.9000 cache size   594087, 5505428 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns14467 S3FIFO-0.4500-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.4500-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.6500-0.9000 cache size     2970, 5505428 req, miss ratio 0.7262, byte miss ratio 0.7262
tencentBlock.ns14467 S3FIFO-0.6500-0.9000 cache size     8911, 5505428 req, miss ratio 0.6941, byte miss ratio 0.6941
tencentBlock.ns14467 S3FIFO-0.6500-0.9000 cache size    29704, 5505428 req, miss ratio 0.6559, byte miss ratio 0.6559
tencentBlock.ns14467 S3FIFO-0.6500-0.9000 cache size    89113, 5505428 req, miss ratio 0.6209, byte miss ratio 0.6209
tencentBlock.ns14467 S3FIFO-0.6500-0.9000 cache size   297043, 5505428 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns14467 S3FIFO-0.6500-0.9000 cache size   594087, 5505428 req, miss ratio 0.5604, byte miss ratio 0.5604
tencentBlock.ns14467 S3FIFO-0.6500-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5472, byte miss ratio 0.5472
tencentBlock.ns14467 S3FIFO-0.6500-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.1000-1.9000 cache size     2970, 5505428 req, miss ratio 0.7371, byte miss ratio 0.7371
tencentBlock.ns14467 S3FIFO-0.1000-1.9000 cache size     8911, 5505428 req, miss ratio 0.6983, byte miss ratio 0.6983
tencentBlock.ns14467 S3FIFO-0.1000-1.9000 cache size    29704, 5505428 req, miss ratio 0.6616, byte miss ratio 0.6616
tencentBlock.ns14467 S3FIFO-0.1000-1.9000 cache size    89113, 5505428 req, miss ratio 0.6257, byte miss ratio 0.6257
tencentBlock.ns14467 S3FIFO-0.1000-1.9000 cache size   297043, 5505428 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns14467 S3FIFO-0.1000-1.9000 cache size   594087, 5505428 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns14467 S3FIFO-0.1000-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.1000-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.3000-0.9000 cache size     2970, 5505428 req, miss ratio 0.7278, byte miss ratio 0.7278
tencentBlock.ns14467 S3FIFO-0.3000-0.9000 cache size     8911, 5505428 req, miss ratio 0.6911, byte miss ratio 0.6911
tencentBlock.ns14467 S3FIFO-0.3000-0.9000 cache size    29704, 5505428 req, miss ratio 0.6550, byte miss ratio 0.6550
tencentBlock.ns14467 S3FIFO-0.3000-0.9000 cache size    89113, 5505428 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns14467 S3FIFO-0.3000-0.9000 cache size   297043, 5505428 req, miss ratio 0.5783, byte miss ratio 0.5783
tencentBlock.ns14467 S3FIFO-0.3000-0.9000 cache size   594087, 5505428 req, miss ratio 0.5588, byte miss ratio 0.5588
tencentBlock.ns14467 S3FIFO-0.3000-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.3000-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.9500-0.9000 cache size     2970, 5505428 req, miss ratio 0.7373, byte miss ratio 0.7373
tencentBlock.ns14467 S3FIFO-0.9500-0.9000 cache size     8911, 5505428 req, miss ratio 0.7059, byte miss ratio 0.7059
tencentBlock.ns14467 S3FIFO-0.9500-0.9000 cache size    29704, 5505428 req, miss ratio 0.6704, byte miss ratio 0.6704
tencentBlock.ns14467 S3FIFO-0.9500-0.9000 cache size    89113, 5505428 req, miss ratio 0.6336, byte miss ratio 0.6336
tencentBlock.ns14467 S3FIFO-0.9500-0.9000 cache size   297043, 5505428 req, miss ratio 0.5921, byte miss ratio 0.5921
tencentBlock.ns14467 S3FIFO-0.9500-0.9000 cache size   594087, 5505428 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns14467 S3FIFO-0.9500-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5528, byte miss ratio 0.5528
tencentBlock.ns14467 S3FIFO-0.9500-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns14467 S3FIFO-0.9900-0.9000 cache size     2970, 5505428 req, miss ratio 0.7447, byte miss ratio 0.7447
tencentBlock.ns14467 S3FIFO-0.9900-0.9000 cache size     8911, 5505428 req, miss ratio 0.7106, byte miss ratio 0.7106
tencentBlock.ns14467 S3FIFO-0.9900-0.9000 cache size    29704, 5505428 req, miss ratio 0.6744, byte miss ratio 0.6744
tencentBlock.ns14467 S3FIFO-0.9900-0.9000 cache size    89113, 5505428 req, miss ratio 0.6374, byte miss ratio 0.6374
tencentBlock.ns14467 S3FIFO-0.9900-0.9000 cache size   297043, 5505428 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns14467 S3FIFO-0.9900-0.9000 cache size   594087, 5505428 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns14467 S3FIFO-0.9900-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5557, byte miss ratio 0.5557
tencentBlock.ns14467 S3FIFO-0.9900-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns14467 S3FIFO-0.8000-0.9000 cache size     2970, 5505428 req, miss ratio 0.7292, byte miss ratio 0.7292
tencentBlock.ns14467 S3FIFO-0.8000-0.9000 cache size     8911, 5505428 req, miss ratio 0.6982, byte miss ratio 0.6982
tencentBlock.ns14467 S3FIFO-0.8000-0.9000 cache size    29704, 5505428 req, miss ratio 0.6608, byte miss ratio 0.6608
tencentBlock.ns14467 S3FIFO-0.8000-0.9000 cache size    89113, 5505428 req, miss ratio 0.6245, byte miss ratio 0.6245
tencentBlock.ns14467 S3FIFO-0.8000-0.9000 cache size   297043, 5505428 req, miss ratio 0.5830, byte miss ratio 0.5830
tencentBlock.ns14467 S3FIFO-0.8000-0.9000 cache size   594087, 5505428 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns14467 S3FIFO-0.8000-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns14467 S3FIFO-0.8000-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.9900-1.9000 cache size     2970, 5505428 req, miss ratio 0.7457, byte miss ratio 0.7457
tencentBlock.ns14467 S3FIFO-0.9900-1.9000 cache size     8911, 5505428 req, miss ratio 0.7120, byte miss ratio 0.7120
tencentBlock.ns14467 S3FIFO-0.9900-1.9000 cache size    29704, 5505428 req, miss ratio 0.6749, byte miss ratio 0.6749
tencentBlock.ns14467 S3FIFO-0.9900-1.9000 cache size    89113, 5505428 req, miss ratio 0.6382, byte miss ratio 0.6382
tencentBlock.ns14467 S3FIFO-0.9900-1.9000 cache size   297043, 5505428 req, miss ratio 0.5968, byte miss ratio 0.5968
tencentBlock.ns14467 S3FIFO-0.9900-1.9000 cache size   594087, 5505428 req, miss ratio 0.5756, byte miss ratio 0.5756
tencentBlock.ns14467 S3FIFO-0.9900-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5557, byte miss ratio 0.5557
tencentBlock.ns14467 S3FIFO-0.9900-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5433, byte miss ratio 0.5433
tencentBlock.ns14467 S3FIFO-0.0500-0.9000 cache size     2970, 5505428 req, miss ratio 0.7493, byte miss ratio 0.7493
tencentBlock.ns14467 S3FIFO-0.0500-0.9000 cache size     8911, 5505428 req, miss ratio 0.7080, byte miss ratio 0.7080
tencentBlock.ns14467 S3FIFO-0.0500-0.9000 cache size    29704, 5505428 req, miss ratio 0.6683, byte miss ratio 0.6683
tencentBlock.ns14467 S3FIFO-0.0500-0.9000 cache size    89113, 5505428 req, miss ratio 0.6333, byte miss ratio 0.6333
tencentBlock.ns14467 S3FIFO-0.0500-0.9000 cache size   297043, 5505428 req, miss ratio 0.5883, byte miss ratio 0.5883
tencentBlock.ns14467 S3FIFO-0.0500-0.9000 cache size   594087, 5505428 req, miss ratio 0.5603, byte miss ratio 0.5603
tencentBlock.ns14467 S3FIFO-0.0500-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.0500-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.0500-1.9000 cache size     2970, 5505428 req, miss ratio 0.7462, byte miss ratio 0.7462
tencentBlock.ns14467 S3FIFO-0.0500-1.9000 cache size     8911, 5505428 req, miss ratio 0.7055, byte miss ratio 0.7055
tencentBlock.ns14467 S3FIFO-0.0500-1.9000 cache size    29704, 5505428 req, miss ratio 0.6673, byte miss ratio 0.6673
tencentBlock.ns14467 S3FIFO-0.0500-1.9000 cache size    89113, 5505428 req, miss ratio 0.6314, byte miss ratio 0.6314
tencentBlock.ns14467 S3FIFO-0.0500-1.9000 cache size   297043, 5505428 req, miss ratio 0.5872, byte miss ratio 0.5872
tencentBlock.ns14467 S3FIFO-0.0500-1.9000 cache size   594087, 5505428 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns14467 S3FIFO-0.0500-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.0500-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.1500-0.9000 cache size     2970, 5505428 req, miss ratio 0.7350, byte miss ratio 0.7350
tencentBlock.ns14467 S3FIFO-0.1500-0.9000 cache size     8911, 5505428 req, miss ratio 0.6961, byte miss ratio 0.6961
tencentBlock.ns14467 S3FIFO-0.1500-0.9000 cache size    29704, 5505428 req, miss ratio 0.6599, byte miss ratio 0.6599
tencentBlock.ns14467 S3FIFO-0.1500-0.9000 cache size    89113, 5505428 req, miss ratio 0.6246, byte miss ratio 0.6246
tencentBlock.ns14467 S3FIFO-0.1500-0.9000 cache size   297043, 5505428 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns14467 S3FIFO-0.1500-0.9000 cache size   594087, 5505428 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns14467 S3FIFO-0.1500-0.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.1500-0.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 S3FIFO-0.3000-1.9000 cache size     2970, 5505428 req, miss ratio 0.7265, byte miss ratio 0.7265
tencentBlock.ns14467 S3FIFO-0.3000-1.9000 cache size     8911, 5505428 req, miss ratio 0.6902, byte miss ratio 0.6902
tencentBlock.ns14467 S3FIFO-0.3000-1.9000 cache size    29704, 5505428 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns14467 S3FIFO-0.3000-1.9000 cache size    89113, 5505428 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns14467 S3FIFO-0.3000-1.9000 cache size   297043, 5505428 req, miss ratio 0.5774, byte miss ratio 0.5774
tencentBlock.ns14467 S3FIFO-0.3000-1.9000 cache size   594087, 5505428 req, miss ratio 0.5583, byte miss ratio 0.5583
tencentBlock.ns14467 S3FIFO-0.3000-1.9000 cache size  1188175, 5505428 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns14467 S3FIFO-0.3000-1.9000 cache size  2376351, 5505428 req, miss ratio 0.5403, byte miss ratio 0.5403
tencentBlock.ns14467 FIFO cache size     2970, 5505428 req, miss ratio 0.7452, byte miss ratio 0.7452
tencentBlock.ns14467 FIFO cache size     8911, 5505428 req, miss ratio 0.7107, byte miss ratio 0.7107
tencentBlock.ns14467 FIFO cache size    29704, 5505428 req, miss ratio 0.6738, byte miss ratio 0.6738
tencentBlock.ns14467 FIFO cache size    89113, 5505428 req, miss ratio 0.6359, byte miss ratio 0.6359
tencentBlock.ns14467 FIFO cache size   297043, 5505428 req, miss ratio 0.5944, byte miss ratio 0.5944
tencentBlock.ns14467 FIFO cache size   594087, 5505428 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns14467 FIFO cache size  1188175, 5505428 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns14467 FIFO cache size  2376351, 5505428 req, miss ratio 0.5439, byte miss ratio 0.5439
