cdn1_colo28.ns548 S3FIFO-0.6000-1.9000 cache size      223, 1112965 req, miss ratio 0.5093, byte miss ratio 0.5093
cdn1_colo28.ns548 S3FIFO-0.8500-0.9000 cache size    44763, 1112965 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_colo28.ns548 S3FIFO-0.8500-0.9000 cache size    89526, 1112965 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_colo28.ns548 S3FIFO-0.8500-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.9000-1.9000 cache size      223, 1112965 req, miss ratio 0.5932, byte miss ratio 0.5932
cdn1_colo28.ns548 S3FIFO-0.9000-1.9000 cache size      671, 1112965 req, miss ratio 0.4012, byte miss ratio 0.4012
cdn1_colo28.ns548 S3FIFO-0.9000-1.9000 cache size     2238, 1112965 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns548 S3FIFO-0.9000-1.9000 cache size     6714, 1112965 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_colo28.ns548 S3FIFO-0.9000-1.9000 cache size    22381, 1112965 req, miss ratio 0.2529, byte miss ratio 0.2529
cdn1_colo28.ns548 S3FIFO-0.9000-1.9000 cache size    44763, 1112965 req, miss ratio 0.2349, byte miss ratio 0.2349
cdn1_colo28.ns548 S3FIFO-0.9000-1.9000 cache size    89526, 1112965 req, miss ratio 0.2168, byte miss ratio 0.2168
cdn1_colo28.ns548 S3FIFO-0.9000-1.9000 cache size   179052, 1112965 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_colo28.ns548 S3FIFO-0.0100-1.9000 cache size      223, 1112965 req, miss ratio 0.3678, byte miss ratio 0.3678
cdn1_colo28.ns548 S3FIFO-0.0100-1.9000 cache size      671, 1112965 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_colo28.ns548 S3FIFO-0.0100-1.9000 cache size     2238, 1112965 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns548 S3FIFO-0.0100-1.9000 cache size     6714, 1112965 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_colo28.ns548 S3FIFO-0.0100-1.9000 cache size    22381, 1112965 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_colo28.ns548 S3FIFO-0.0100-1.9000 cache size    44763, 1112965 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns548 S3FIFO-0.0100-1.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.0100-1.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.1500-0.9000 cache size      223, 1112965 req, miss ratio 0.3853, byte miss ratio 0.3853
cdn1_colo28.ns548 S3FIFO-0.1500-0.9000 cache size      671, 1112965 req, miss ratio 0.3063, byte miss ratio 0.3063
cdn1_colo28.ns548 S3FIFO-0.1500-0.9000 cache size     2238, 1112965 req, miss ratio 0.2800, byte miss ratio 0.2800
cdn1_colo28.ns548 S3FIFO-0.1500-0.9000 cache size     6714, 1112965 req, miss ratio 0.2620, byte miss ratio 0.2620
cdn1_colo28.ns548 S3FIFO-0.1500-0.9000 cache size    22381, 1112965 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_colo28.ns548 S3FIFO-0.1500-0.9000 cache size    44763, 1112965 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns548 S3FIFO-0.1500-0.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.1500-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.6500-0.9000 cache size      223, 1112965 req, miss ratio 0.5185, byte miss ratio 0.5185
cdn1_colo28.ns548 S3FIFO-0.6500-0.9000 cache size      671, 1112965 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_colo28.ns548 S3FIFO-0.6500-0.9000 cache size     2238, 1112965 req, miss ratio 0.2883, byte miss ratio 0.2883
cdn1_colo28.ns548 S3FIFO-0.6500-0.9000 cache size     6714, 1112965 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_colo28.ns548 S3FIFO-0.6500-0.9000 cache size    22381, 1112965 req, miss ratio 0.2440, byte miss ratio 0.2440
cdn1_colo28.ns548 S3FIFO-0.6500-0.9000 cache size    44763, 1112965 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_colo28.ns548 S3FIFO-0.6500-0.9000 cache size    89526, 1112965 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns548 S3FIFO-0.6500-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.1000-1.9000 cache size      223, 1112965 req, miss ratio 0.3800, byte miss ratio 0.3800
cdn1_colo28.ns548 S3FIFO-0.1000-1.9000 cache size      671, 1112965 req, miss ratio 0.3049, byte miss ratio 0.3049
cdn1_colo28.ns548 S3FIFO-0.1000-1.9000 cache size     2238, 1112965 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_colo28.ns548 S3FIFO-0.1000-1.9000 cache size     6714, 1112965 req, miss ratio 0.2610, byte miss ratio 0.2610
cdn1_colo28.ns548 S3FIFO-0.1000-1.9000 cache size    22381, 1112965 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns548 S3FIFO-0.1000-1.9000 cache size    44763, 1112965 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns548 S3FIFO-0.1000-1.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.1000-1.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.2500-1.9000 cache size      223, 1112965 req, miss ratio 0.4087, byte miss ratio 0.4087
cdn1_colo28.ns548 S3FIFO-0.2500-1.9000 cache size      671, 1112965 req, miss ratio 0.3074, byte miss ratio 0.3074
cdn1_colo28.ns548 S3FIFO-0.2500-1.9000 cache size     2238, 1112965 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_colo28.ns548 S3FIFO-0.2500-1.9000 cache size     6714, 1112965 req, miss ratio 0.2611, byte miss ratio 0.2611
cdn1_colo28.ns548 S3FIFO-0.2500-1.9000 cache size    22381, 1112965 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns548 S3FIFO-0.2500-1.9000 cache size    44763, 1112965 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns548 S3FIFO-0.2500-1.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.2500-1.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.0250-1.9000 cache size      223, 1112965 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_colo28.ns548 S3FIFO-0.0250-1.9000 cache size      671, 1112965 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_colo28.ns548 S3FIFO-0.0250-1.9000 cache size     2238, 1112965 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns548 S3FIFO-0.0250-1.9000 cache size     6714, 1112965 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_colo28.ns548 S3FIFO-0.0250-1.9000 cache size    22381, 1112965 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_colo28.ns548 S3FIFO-0.0250-1.9000 cache size    44763, 1112965 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns548 S3FIFO-0.0250-1.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.0250-1.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.7500-0.9000 cache size      223, 1112965 req, miss ratio 0.5494, byte miss ratio 0.5494
cdn1_colo28.ns548 S3FIFO-0.7500-0.9000 cache size      671, 1112965 req, miss ratio 0.3557, byte miss ratio 0.3557
cdn1_colo28.ns548 S3FIFO-0.7500-0.9000 cache size     2238, 1112965 req, miss ratio 0.2930, byte miss ratio 0.2930
cdn1_colo28.ns548 S3FIFO-0.7500-0.9000 cache size     6714, 1112965 req, miss ratio 0.2694, byte miss ratio 0.2694
cdn1_colo28.ns548 S3FIFO-0.7500-0.9000 cache size    22381, 1112965 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_colo28.ns548 S3FIFO-0.7500-0.9000 cache size    44763, 1112965 req, miss ratio 0.2294, byte miss ratio 0.2294
cdn1_colo28.ns548 S3FIFO-0.7500-0.9000 cache size    89526, 1112965 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_colo28.ns548 S3FIFO-0.7500-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.2500-0.9000 cache size      223, 1112965 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_colo28.ns548 S3FIFO-0.2500-0.9000 cache size      671, 1112965 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_colo28.ns548 S3FIFO-0.2500-0.9000 cache size     2238, 1112965 req, miss ratio 0.2804, byte miss ratio 0.2804
cdn1_colo28.ns548 S3FIFO-0.2500-0.9000 cache size     6714, 1112965 req, miss ratio 0.2619, byte miss ratio 0.2619
cdn1_colo28.ns548 S3FIFO-0.2500-0.9000 cache size    22381, 1112965 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns548 S3FIFO-0.2500-0.9000 cache size    44763, 1112965 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns548 S3FIFO-0.2500-0.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.2500-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.3500-0.9000 cache size      223, 1112965 req, miss ratio 0.4298, byte miss ratio 0.4298
cdn1_colo28.ns548 S3FIFO-0.3500-0.9000 cache size      671, 1112965 req, miss ratio 0.3102, byte miss ratio 0.3102
cdn1_colo28.ns548 S3FIFO-0.3500-0.9000 cache size     2238, 1112965 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_colo28.ns548 S3FIFO-0.3500-0.9000 cache size     6714, 1112965 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns548 S3FIFO-0.3500-0.9000 cache size    22381, 1112965 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_colo28.ns548 S3FIFO-0.3500-0.9000 cache size    44763, 1112965 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_colo28.ns548 S3FIFO-0.3500-0.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.3500-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.6500-1.9000 cache size      223, 1112965 req, miss ratio 0.5241, byte miss ratio 0.5241
cdn1_colo28.ns548 S3FIFO-0.6500-1.9000 cache size      671, 1112965 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_colo28.ns548 S3FIFO-0.6500-1.9000 cache size     2238, 1112965 req, miss ratio 0.2888, byte miss ratio 0.2888
cdn1_colo28.ns548 S3FIFO-0.6500-1.9000 cache size     6714, 1112965 req, miss ratio 0.2670, byte miss ratio 0.2670
cdn1_colo28.ns548 S3FIFO-0.6500-1.9000 cache size    22381, 1112965 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_colo28.ns548 S3FIFO-0.6500-1.9000 cache size    44763, 1112965 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_colo28.ns548 S3FIFO-0.6500-1.9000 cache size    89526, 1112965 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns548 S3FIFO-0.6500-1.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.9500-1.9000 cache size      223, 1112965 req, miss ratio 0.6033, byte miss ratio 0.6033
cdn1_colo28.ns548 S3FIFO-0.9500-1.9000 cache size      671, 1112965 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_colo28.ns548 S3FIFO-0.9500-1.9000 cache size     2238, 1112965 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_colo28.ns548 S3FIFO-0.9500-1.9000 cache size     6714, 1112965 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_colo28.ns548 S3FIFO-0.9500-1.9000 cache size    22381, 1112965 req, miss ratio 0.2562, byte miss ratio 0.2562
cdn1_colo28.ns548 S3FIFO-0.9500-1.9000 cache size    44763, 1112965 req, miss ratio 0.2373, byte miss ratio 0.2373
cdn1_colo28.ns548 S3FIFO-0.9500-1.9000 cache size    89526, 1112965 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_colo28.ns548 S3FIFO-0.9500-1.9000 cache size   179052, 1112965 req, miss ratio 0.2027, byte miss ratio 0.2027
cdn1_colo28.ns548 S3FIFO-0.4000-1.9000 cache size      223, 1112965 req, miss ratio 0.4493, byte miss ratio 0.4493
cdn1_colo28.ns548 S3FIFO-0.4000-1.9000 cache size      671, 1112965 req, miss ratio 0.3123, byte miss ratio 0.3123
cdn1_colo28.ns548 S3FIFO-0.4000-1.9000 cache size     2238, 1112965 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_colo28.ns548 S3FIFO-0.4000-1.9000 cache size     6714, 1112965 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_colo28.ns548 S3FIFO-0.4000-1.9000 cache size    22381, 1112965 req, miss ratio 0.2408, byte miss ratio 0.2408
cdn1_colo28.ns548 S3FIFO-0.4000-1.9000 cache size    44763, 1112965 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_colo28.ns548 S3FIFO-0.4000-1.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.4000-1.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.2000-0.9000 cache size      223, 1112965 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_colo28.ns548 S3FIFO-0.2000-0.9000 cache size      671, 1112965 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_colo28.ns548 S3FIFO-0.2000-0.9000 cache size     2238, 1112965 req, miss ratio 0.2801, byte miss ratio 0.2801
cdn1_colo28.ns548 S3FIFO-0.2000-0.9000 cache size     6714, 1112965 req, miss ratio 0.2618, byte miss ratio 0.2618
cdn1_colo28.ns548 S3FIFO-0.2000-0.9000 cache size    22381, 1112965 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_colo28.ns548 S3FIFO-0.2000-0.9000 cache size    44763, 1112965 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns548 S3FIFO-0.2000-0.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.2000-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.8000-0.9000 cache size      223, 1112965 req, miss ratio 0.5642, byte miss ratio 0.5642
cdn1_colo28.ns548 S3FIFO-0.8000-0.9000 cache size      671, 1112965 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_colo28.ns548 S3FIFO-0.8000-0.9000 cache size     2238, 1112965 req, miss ratio 0.2964, byte miss ratio 0.2964
cdn1_colo28.ns548 S3FIFO-0.8000-0.9000 cache size     6714, 1112965 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns548 S3FIFO-0.8000-0.9000 cache size    22381, 1112965 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_colo28.ns548 S3FIFO-0.8000-0.9000 cache size    44763, 1112965 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_colo28.ns548 S3FIFO-0.8000-0.9000 cache size    89526, 1112965 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_colo28.ns548 S3FIFO-0.8000-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.5000-0.9000 cache size      223, 1112965 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_colo28.ns548 S3FIFO-0.5000-0.9000 cache size      671, 1112965 req, miss ratio 0.3165, byte miss ratio 0.3165
cdn1_colo28.ns548 S3FIFO-0.5000-0.9000 cache size     2238, 1112965 req, miss ratio 0.2836, byte miss ratio 0.2836
cdn1_colo28.ns548 S3FIFO-0.5000-0.9000 cache size     6714, 1112965 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_colo28.ns548 S3FIFO-0.5000-0.9000 cache size    22381, 1112965 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_colo28.ns548 S3FIFO-0.5000-0.9000 cache size    44763, 1112965 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_colo28.ns548 S3FIFO-0.5000-0.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.5000-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.2000-1.9000 cache size      223, 1112965 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_colo28.ns548 S3FIFO-0.2000-1.9000 cache size      671, 1112965 req, miss ratio 0.3065, byte miss ratio 0.3065
cdn1_colo28.ns548 S3FIFO-0.2000-1.9000 cache size     2238, 1112965 req, miss ratio 0.2795, byte miss ratio 0.2795
cdn1_colo28.ns548 S3FIFO-0.2000-1.9000 cache size     6714, 1112965 req, miss ratio 0.2609, byte miss ratio 0.2609
cdn1_colo28.ns548 S3FIFO-0.2000-1.9000 cache size    22381, 1112965 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns548 S3FIFO-0.2000-1.9000 cache size    44763, 1112965 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_colo28.ns548 S3FIFO-0.2000-1.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.2000-1.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.1500-1.9000 cache size      223, 1112965 req, miss ratio 0.3885, byte miss ratio 0.3885
cdn1_colo28.ns548 S3FIFO-0.1500-1.9000 cache size      671, 1112965 req, miss ratio 0.3056, byte miss ratio 0.3056
cdn1_colo28.ns548 S3FIFO-0.1500-1.9000 cache size     2238, 1112965 req, miss ratio 0.2791, byte miss ratio 0.2791
cdn1_colo28.ns548 S3FIFO-0.1500-1.9000 cache size     6714, 1112965 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_colo28.ns548 S3FIFO-0.1500-1.9000 cache size    22381, 1112965 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_colo28.ns548 S3FIFO-0.1500-1.9000 cache size    44763, 1112965 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_colo28.ns548 S3FIFO-0.1500-1.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.1500-1.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.9900-0.9000 cache size      223, 1112965 req, miss ratio 0.6097, byte miss ratio 0.6097
cdn1_colo28.ns548 S3FIFO-0.9900-0.9000 cache size      671, 1112965 req, miss ratio 0.4268, byte miss ratio 0.4268
cdn1_colo28.ns548 S3FIFO-0.9900-0.9000 cache size     2238, 1112965 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_colo28.ns548 S3FIFO-0.9900-0.9000 cache size     6714, 1112965 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_colo28.ns548 S3FIFO-0.9900-0.9000 cache size    22381, 1112965 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns548 S3FIFO-0.9900-0.9000 cache size    44763, 1112965 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns548 S3FIFO-0.9900-0.9000 cache size    89526, 1112965 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_colo28.ns548 S3FIFO-0.9900-0.9000 cache size   179052, 1112965 req, miss ratio 0.2042, byte miss ratio 0.2042
cdn1_colo28.ns548 S3FIFO-0.0100-0.9000 cache size      223, 1112965 req, miss ratio 0.3674, byte miss ratio 0.3674
cdn1_colo28.ns548 S3FIFO-0.0100-0.9000 cache size      671, 1112965 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_colo28.ns548 S3FIFO-0.0100-0.9000 cache size     2238, 1112965 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_colo28.ns548 S3FIFO-0.0100-0.9000 cache size     6714, 1112965 req, miss ratio 0.2633, byte miss ratio 0.2633
cdn1_colo28.ns548 S3FIFO-0.0100-0.9000 cache size    22381, 1112965 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns548 S3FIFO-0.0100-0.9000 cache size    44763, 1112965 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns548 S3FIFO-0.0100-0.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.0100-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.0500-0.9000 cache size      223, 1112965 req, miss ratio 0.3714, byte miss ratio 0.3714
cdn1_colo28.ns548 S3FIFO-0.0500-0.9000 cache size      671, 1112965 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_colo28.ns548 S3FIFO-0.0500-0.9000 cache size     2238, 1112965 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_colo28.ns548 S3FIFO-0.0500-0.9000 cache size     6714, 1112965 req, miss ratio 0.2626, byte miss ratio 0.2626
cdn1_colo28.ns548 S3FIFO-0.0500-0.9000 cache size    22381, 1112965 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_colo28.ns548 S3FIFO-0.0500-0.9000 cache size    44763, 1112965 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_colo28.ns548 S3FIFO-0.0500-0.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.0500-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 S3FIFO-0.5500-0.9000 cache size      223, 1112965 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_colo28.ns548 S3FIFO-0.5500-0.9000 cache size      671, 1112965 req, miss ratio 0.3203, byte miss ratio 0.3203
cdn1_colo28.ns548 S3FIFO-0.5500-0.9000 cache size     2238, 1112965 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_colo28.ns548 S3FIFO-0.5500-0.9000 cache size     6714, 1112965 req, miss ratio 0.2643, byte miss ratio 0.2643
cdn1_colo28.ns548 S3FIFO-0.5500-0.9000 cache size    22381, 1112965 req, miss ratio 0.2422, byte miss ratio 0.2422
cdn1_colo28.ns548 S3FIFO-0.5500-0.9000 cache size    44763, 1112965 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_colo28.ns548 S3FIFO-0.5500-0.9000 cache size    89526, 1112965 req, miss ratio 0.2127, byte miss ratio 0.2127
cdn1_colo28.ns548 S3FIFO-0.5500-0.9000 cache size   179052, 1112965 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns548 FIFO cache size      223, 1112965 req, miss ratio 0.6015, byte miss ratio 0.6015
cdn1_colo28.ns548 FIFO cache size      671, 1112965 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_colo28.ns548 FIFO cache size     2238, 1112965 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_colo28.ns548 FIFO cache size     6714, 1112965 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns548 FIFO cache size    22381, 1112965 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_colo28.ns548 FIFO cache size    44763, 1112965 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_colo28.ns548 FIFO cache size    89526, 1112965 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_colo28.ns548 FIFO cache size   179052, 1112965 req, miss ratio 0.2047, byte miss ratio 0.2047
