cdn1_colo28.ns841 S3FIFO-0.3500-0.9000 cache size       36, 7193115 req, miss ratio 0.4411, byte miss ratio 0.4411
cdn1_colo28.ns841 S3FIFO-0.0010-1.9000 cache size    14610, 7193115 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns841 S3FIFO-0.0010-1.9000 cache size    29220, 7193115 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns841 S3FIFO-0.7500-0.9000 cache size       36, 7193115 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_colo28.ns841 S3FIFO-0.7500-0.9000 cache size      109, 7193115 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_colo28.ns841 S3FIFO-0.7500-0.9000 cache size      365, 7193115 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_colo28.ns841 S3FIFO-0.7500-0.9000 cache size     1095, 7193115 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_colo28.ns841 S3FIFO-0.7500-0.9000 cache size     3652, 7193115 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns841 S3FIFO-0.7500-0.9000 cache size     7305, 7193115 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns841 S3FIFO-0.7500-0.9000 cache size    14610, 7193115 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns841 S3FIFO-0.7500-0.9000 cache size    29220, 7193115 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns841 S3FIFO-0.0050-1.9000 cache size       36, 7193115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns841 S3FIFO-0.0050-1.9000 cache size      109, 7193115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns841 S3FIFO-0.0050-1.9000 cache size      365, 7193115 req, miss ratio 0.3048, byte miss ratio 0.3048
cdn1_colo28.ns841 S3FIFO-0.0050-1.9000 cache size     1095, 7193115 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_colo28.ns841 S3FIFO-0.0050-1.9000 cache size     3652, 7193115 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns841 S3FIFO-0.0050-1.9000 cache size     7305, 7193115 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns841 S3FIFO-0.0050-1.9000 cache size    14610, 7193115 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns841 S3FIFO-0.0050-1.9000 cache size    29220, 7193115 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns841 S3FIFO-0.6000-1.9000 cache size       36, 7193115 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_colo28.ns841 S3FIFO-0.6000-1.9000 cache size      109, 7193115 req, miss ratio 0.3837, byte miss ratio 0.3837
cdn1_colo28.ns841 S3FIFO-0.6000-1.9000 cache size      365, 7193115 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_colo28.ns841 S3FIFO-0.6000-1.9000 cache size     1095, 7193115 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_colo28.ns841 S3FIFO-0.6000-1.9000 cache size     3652, 7193115 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns841 S3FIFO-0.6000-1.9000 cache size     7305, 7193115 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns841 S3FIFO-0.6000-1.9000 cache size    14610, 7193115 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns841 S3FIFO-0.6000-1.9000 cache size    29220, 7193115 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns841 S3FIFO-0.9500-0.9000 cache size       36, 7193115 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_colo28.ns841 S3FIFO-0.9500-0.9000 cache size      109, 7193115 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_colo28.ns841 S3FIFO-0.9500-0.9000 cache size      365, 7193115 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_colo28.ns841 S3FIFO-0.9500-0.9000 cache size     1095, 7193115 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns841 S3FIFO-0.9500-0.9000 cache size     3652, 7193115 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns841 S3FIFO-0.9500-0.9000 cache size     7305, 7193115 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns841 S3FIFO-0.9500-0.9000 cache size    14610, 7193115 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns841 S3FIFO-0.9500-0.9000 cache size    29220, 7193115 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns841 S3FIFO-0.2000-0.9000 cache size       36, 7193115 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_colo28.ns841 S3FIFO-0.2000-0.9000 cache size      109, 7193115 req, miss ratio 0.3793, byte miss ratio 0.3793
cdn1_colo28.ns841 S3FIFO-0.2000-0.9000 cache size      365, 7193115 req, miss ratio 0.2901, byte miss ratio 0.2901
cdn1_colo28.ns841 S3FIFO-0.2000-0.9000 cache size     1095, 7193115 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns841 S3FIFO-0.2000-0.9000 cache size     3652, 7193115 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_colo28.ns841 S3FIFO-0.2000-0.9000 cache size     7305, 7193115 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns841 S3FIFO-0.2000-0.9000 cache size    14610, 7193115 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_colo28.ns841 S3FIFO-0.2000-0.9000 cache size    29220, 7193115 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns841 S3FIFO-0.0010-0.9000 cache size       36, 7193115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns841 S3FIFO-0.0010-0.9000 cache size      109, 7193115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns841 S3FIFO-0.0010-0.9000 cache size      365, 7193115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns841 S3FIFO-0.0010-0.9000 cache size     1095, 7193115 req, miss ratio 0.1893, byte miss ratio 0.1893
cdn1_colo28.ns841 S3FIFO-0.0010-0.9000 cache size     3652, 7193115 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns841 S3FIFO-0.0010-0.9000 cache size     7305, 7193115 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_colo28.ns841 S3FIFO-0.0010-0.9000 cache size    14610, 7193115 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns841 S3FIFO-0.0010-0.9000 cache size    29220, 7193115 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns841 S3FIFO-0.4000-0.9000 cache size       36, 7193115 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_colo28.ns841 S3FIFO-0.4000-0.9000 cache size      109, 7193115 req, miss ratio 0.3809, byte miss ratio 0.3809
cdn1_colo28.ns841 S3FIFO-0.4000-0.9000 cache size      365, 7193115 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns841 S3FIFO-0.4000-0.9000 cache size     1095, 7193115 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_colo28.ns841 S3FIFO-0.4000-0.9000 cache size     3652, 7193115 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns841 S3FIFO-0.4000-0.9000 cache size     7305, 7193115 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns841 S3FIFO-0.4000-0.9000 cache size    14610, 7193115 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns841 S3FIFO-0.4000-0.9000 cache size    29220, 7193115 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns841 S3FIFO-0.0500-1.9000 cache size       36, 7193115 req, miss ratio 0.4587, byte miss ratio 0.4587
cdn1_colo28.ns841 S3FIFO-0.0500-1.9000 cache size      109, 7193115 req, miss ratio 0.3872, byte miss ratio 0.3872
cdn1_colo28.ns841 S3FIFO-0.0500-1.9000 cache size      365, 7193115 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_colo28.ns841 S3FIFO-0.0500-1.9000 cache size     1095, 7193115 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_colo28.ns841 S3FIFO-0.0500-1.9000 cache size     3652, 7193115 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns841 S3FIFO-0.0500-1.9000 cache size     7305, 7193115 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns841 S3FIFO-0.0500-1.9000 cache size    14610, 7193115 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns841 S3FIFO-0.0500-1.9000 cache size    29220, 7193115 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns841 S3FIFO-0.5000-1.9000 cache size       36, 7193115 req, miss ratio 0.4428, byte miss ratio 0.4428
cdn1_colo28.ns841 S3FIFO-0.5000-1.9000 cache size      109, 7193115 req, miss ratio 0.3822, byte miss ratio 0.3822
cdn1_colo28.ns841 S3FIFO-0.5000-1.9000 cache size      365, 7193115 req, miss ratio 0.2959, byte miss ratio 0.2959
cdn1_colo28.ns841 S3FIFO-0.5000-1.9000 cache size     1095, 7193115 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_colo28.ns841 S3FIFO-0.5000-1.9000 cache size     3652, 7193115 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns841 S3FIFO-0.5000-1.9000 cache size     7305, 7193115 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_colo28.ns841 S3FIFO-0.5000-1.9000 cache size    14610, 7193115 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns841 S3FIFO-0.5000-1.9000 cache size    29220, 7193115 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns841 S3FIFO-0.5500-1.9000 cache size       36, 7193115 req, miss ratio 0.4431, byte miss ratio 0.4431
cdn1_colo28.ns841 S3FIFO-0.5500-1.9000 cache size      109, 7193115 req, miss ratio 0.3828, byte miss ratio 0.3828
cdn1_colo28.ns841 S3FIFO-0.5500-1.9000 cache size      365, 7193115 req, miss ratio 0.2972, byte miss ratio 0.2972
cdn1_colo28.ns841 S3FIFO-0.5500-1.9000 cache size     1095, 7193115 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns841 S3FIFO-0.5500-1.9000 cache size     3652, 7193115 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns841 S3FIFO-0.5500-1.9000 cache size     7305, 7193115 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns841 S3FIFO-0.5500-1.9000 cache size    14610, 7193115 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns841 S3FIFO-0.5500-1.9000 cache size    29220, 7193115 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns841 S3FIFO-0.8500-0.9000 cache size       36, 7193115 req, miss ratio 0.4468, byte miss ratio 0.4468
cdn1_colo28.ns841 S3FIFO-0.8500-0.9000 cache size      109, 7193115 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_colo28.ns841 S3FIFO-0.8500-0.9000 cache size      365, 7193115 req, miss ratio 0.3051, byte miss ratio 0.3051
cdn1_colo28.ns841 S3FIFO-0.8500-0.9000 cache size     1095, 7193115 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_colo28.ns841 S3FIFO-0.8500-0.9000 cache size     3652, 7193115 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_colo28.ns841 S3FIFO-0.8500-0.9000 cache size     7305, 7193115 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_colo28.ns841 S3FIFO-0.8500-0.9000 cache size    14610, 7193115 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns841 S3FIFO-0.8500-0.9000 cache size    29220, 7193115 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns841 S3FIFO-0.0250-0.9000 cache size       36, 7193115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns841 S3FIFO-0.0250-0.9000 cache size      109, 7193115 req, miss ratio 0.3961, byte miss ratio 0.3961
cdn1_colo28.ns841 S3FIFO-0.0250-0.9000 cache size      365, 7193115 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_colo28.ns841 S3FIFO-0.0250-0.9000 cache size     1095, 7193115 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns841 S3FIFO-0.0250-0.9000 cache size     3652, 7193115 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_colo28.ns841 S3FIFO-0.0250-0.9000 cache size     7305, 7193115 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns841 S3FIFO-0.0250-0.9000 cache size    14610, 7193115 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns841 S3FIFO-0.0250-0.9000 cache size    29220, 7193115 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns841 S3FIFO-0.7500-1.9000 cache size       36, 7193115 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_colo28.ns841 S3FIFO-0.7500-1.9000 cache size      109, 7193115 req, miss ratio 0.3864, byte miss ratio 0.3864
cdn1_colo28.ns841 S3FIFO-0.7500-1.9000 cache size      365, 7193115 req, miss ratio 0.3025, byte miss ratio 0.3025
cdn1_colo28.ns841 S3FIFO-0.7500-1.9000 cache size     1095, 7193115 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_colo28.ns841 S3FIFO-0.7500-1.9000 cache size     3652, 7193115 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns841 S3FIFO-0.7500-1.9000 cache size     7305, 7193115 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns841 S3FIFO-0.7500-1.9000 cache size    14610, 7193115 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_colo28.ns841 S3FIFO-0.7500-1.9000 cache size    29220, 7193115 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns841 S3FIFO-0.2500-1.9000 cache size       36, 7193115 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_colo28.ns841 S3FIFO-0.2500-1.9000 cache size      109, 7193115 req, miss ratio 0.3796, byte miss ratio 0.3796
cdn1_colo28.ns841 S3FIFO-0.2500-1.9000 cache size      365, 7193115 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_colo28.ns841 S3FIFO-0.2500-1.9000 cache size     1095, 7193115 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_colo28.ns841 S3FIFO-0.2500-1.9000 cache size     3652, 7193115 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns841 S3FIFO-0.2500-1.9000 cache size     7305, 7193115 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns841 S3FIFO-0.2500-1.9000 cache size    14610, 7193115 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns841 S3FIFO-0.2500-1.9000 cache size    29220, 7193115 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns841 S3FIFO-0.9000-0.9000 cache size       36, 7193115 req, miss ratio 0.4470, byte miss ratio 0.4470
cdn1_colo28.ns841 S3FIFO-0.9000-0.9000 cache size      109, 7193115 req, miss ratio 0.3895, byte miss ratio 0.3895
cdn1_colo28.ns841 S3FIFO-0.9000-0.9000 cache size      365, 7193115 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_colo28.ns841 S3FIFO-0.9000-0.9000 cache size     1095, 7193115 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns841 S3FIFO-0.9000-0.9000 cache size     3652, 7193115 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns841 S3FIFO-0.9000-0.9000 cache size     7305, 7193115 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns841 S3FIFO-0.9000-0.9000 cache size    14610, 7193115 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_colo28.ns841 S3FIFO-0.9000-0.9000 cache size    29220, 7193115 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns841 S3FIFO-0.9900-0.9000 cache size       36, 7193115 req, miss ratio 0.4470, byte miss ratio 0.4470
cdn1_colo28.ns841 S3FIFO-0.9900-0.9000 cache size      109, 7193115 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_colo28.ns841 S3FIFO-0.9900-0.9000 cache size      365, 7193115 req, miss ratio 0.3084, byte miss ratio 0.3084
cdn1_colo28.ns841 S3FIFO-0.9900-0.9000 cache size     1095, 7193115 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_colo28.ns841 S3FIFO-0.9900-0.9000 cache size     3652, 7193115 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns841 S3FIFO-0.9900-0.9000 cache size     7305, 7193115 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns841 S3FIFO-0.9900-0.9000 cache size    14610, 7193115 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns841 S3FIFO-0.9900-0.9000 cache size    29220, 7193115 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns841 S3FIFO-0.9500-1.9000 cache size       36, 7193115 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_colo28.ns841 S3FIFO-0.9500-1.9000 cache size      109, 7193115 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_colo28.ns841 S3FIFO-0.9500-1.9000 cache size      365, 7193115 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_colo28.ns841 S3FIFO-0.9500-1.9000 cache size     1095, 7193115 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_colo28.ns841 S3FIFO-0.9500-1.9000 cache size     3652, 7193115 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_colo28.ns841 S3FIFO-0.9500-1.9000 cache size     7305, 7193115 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_colo28.ns841 S3FIFO-0.9500-1.9000 cache size    14610, 7193115 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_colo28.ns841 S3FIFO-0.9500-1.9000 cache size    29220, 7193115 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns841 S3FIFO-0.9900-1.9000 cache size       36, 7193115 req, miss ratio 0.4470, byte miss ratio 0.4470
cdn1_colo28.ns841 S3FIFO-0.9900-1.9000 cache size      109, 7193115 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_colo28.ns841 S3FIFO-0.9900-1.9000 cache size      365, 7193115 req, miss ratio 0.3084, byte miss ratio 0.3084
cdn1_colo28.ns841 S3FIFO-0.9900-1.9000 cache size     1095, 7193115 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_colo28.ns841 S3FIFO-0.9900-1.9000 cache size     3652, 7193115 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns841 S3FIFO-0.9900-1.9000 cache size     7305, 7193115 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns841 S3FIFO-0.9900-1.9000 cache size    14610, 7193115 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns841 S3FIFO-0.9900-1.9000 cache size    29220, 7193115 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns841 S3FIFO-0.6000-0.9000 cache size       36, 7193115 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_colo28.ns841 S3FIFO-0.6000-0.9000 cache size      109, 7193115 req, miss ratio 0.3837, byte miss ratio 0.3837
cdn1_colo28.ns841 S3FIFO-0.6000-0.9000 cache size      365, 7193115 req, miss ratio 0.2985, byte miss ratio 0.2985
cdn1_colo28.ns841 S3FIFO-0.6000-0.9000 cache size     1095, 7193115 req, miss ratio 0.1947, byte miss ratio 0.1947
cdn1_colo28.ns841 S3FIFO-0.6000-0.9000 cache size     3652, 7193115 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns841 S3FIFO-0.6000-0.9000 cache size     7305, 7193115 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns841 S3FIFO-0.6000-0.9000 cache size    14610, 7193115 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns841 S3FIFO-0.6000-0.9000 cache size    29220, 7193115 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns841 S3FIFO-0.4500-1.9000 cache size       36, 7193115 req, miss ratio 0.4420, byte miss ratio 0.4420
cdn1_colo28.ns841 S3FIFO-0.4500-1.9000 cache size      109, 7193115 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_colo28.ns841 S3FIFO-0.4500-1.9000 cache size      365, 7193115 req, miss ratio 0.2947, byte miss ratio 0.2947
cdn1_colo28.ns841 S3FIFO-0.4500-1.9000 cache size     1095, 7193115 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_colo28.ns841 S3FIFO-0.4500-1.9000 cache size     3652, 7193115 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_colo28.ns841 S3FIFO-0.4500-1.9000 cache size     7305, 7193115 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns841 S3FIFO-0.4500-1.9000 cache size    14610, 7193115 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns841 S3FIFO-0.4500-1.9000 cache size    29220, 7193115 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns841 S3FIFO-0.0100-1.9000 cache size       36, 7193115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns841 S3FIFO-0.0100-1.9000 cache size      109, 7193115 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns841 S3FIFO-0.0100-1.9000 cache size      365, 7193115 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_colo28.ns841 S3FIFO-0.0100-1.9000 cache size     1095, 7193115 req, miss ratio 0.1804, byte miss ratio 0.1804
cdn1_colo28.ns841 S3FIFO-0.0100-1.9000 cache size     3652, 7193115 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns841 S3FIFO-0.0100-1.9000 cache size     7305, 7193115 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns841 S3FIFO-0.0100-1.9000 cache size    14610, 7193115 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_colo28.ns841 S3FIFO-0.0100-1.9000 cache size    29220, 7193115 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns841 S3FIFO-0.1000-1.9000 cache size       36, 7193115 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_colo28.ns841 S3FIFO-0.1000-1.9000 cache size      109, 7193115 req, miss ratio 0.3801, byte miss ratio 0.3801
cdn1_colo28.ns841 S3FIFO-0.1000-1.9000 cache size      365, 7193115 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_colo28.ns841 S3FIFO-0.1000-1.9000 cache size     1095, 7193115 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns841 S3FIFO-0.1000-1.9000 cache size     3652, 7193115 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_colo28.ns841 S3FIFO-0.1000-1.9000 cache size     7305, 7193115 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns841 S3FIFO-0.1000-1.9000 cache size    14610, 7193115 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns841 S3FIFO-0.1000-1.9000 cache size    29220, 7193115 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns841 FIFO cache size       36, 7193115 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_colo28.ns841 FIFO cache size      109, 7193115 req, miss ratio 0.3887, byte miss ratio 0.3887
cdn1_colo28.ns841 FIFO cache size      365, 7193115 req, miss ratio 0.3079, byte miss ratio 0.3079
cdn1_colo28.ns841 FIFO cache size     1095, 7193115 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns841 FIFO cache size     3652, 7193115 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns841 FIFO cache size     7305, 7193115 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_colo28.ns841 FIFO cache size    14610, 7193115 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_colo28.ns841 FIFO cache size    29220, 7193115 req, miss ratio 0.0070, byte miss ratio 0.0070
