io_traces.ns699 S3FIFO-0.9000-0.9000 cache size      151, 2400000 req, miss ratio 0.5115, byte miss ratio 0.5115
io_traces.ns699 S3FIFO-0.4000-0.9000 cache size     1517, 2400000 req, miss ratio 0.4622, byte miss ratio 0.4622
io_traces.ns699 S3FIFO-0.4000-0.9000 cache size     4552, 2400000 req, miss ratio 0.4401, byte miss ratio 0.4401
io_traces.ns699 S3FIFO-0.4000-0.9000 cache size    15176, 2400000 req, miss ratio 0.4031, byte miss ratio 0.4031
io_traces.ns699 S3FIFO-0.4000-0.9000 cache size    30352, 2400000 req, miss ratio 0.3045, byte miss ratio 0.3045
io_traces.ns699 S3FIFO-0.4000-0.9000 cache size    60704, 2400000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns699 S3FIFO-0.4000-0.9000 cache size   121408, 2400000 req, miss ratio 0.0654, byte miss ratio 0.0654
io_traces.ns699 S3FIFO-0.8000-0.9000 cache size      151, 2400000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns699 S3FIFO-0.8000-0.9000 cache size      455, 2400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns699 S3FIFO-0.8000-0.9000 cache size     1517, 2400000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns699 S3FIFO-0.8000-0.9000 cache size     4552, 2400000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns699 S3FIFO-0.8000-0.9000 cache size    15176, 2400000 req, miss ratio 0.3856, byte miss ratio 0.3856
io_traces.ns699 S3FIFO-0.8000-0.9000 cache size    30352, 2400000 req, miss ratio 0.3145, byte miss ratio 0.3145
io_traces.ns699 S3FIFO-0.8000-0.9000 cache size    60704, 2400000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns699 S3FIFO-0.8000-0.9000 cache size   121408, 2400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns699 S3FIFO-0.9500-1.9000 cache size      151, 2400000 req, miss ratio 0.5322, byte miss ratio 0.5322
io_traces.ns699 S3FIFO-0.9500-1.9000 cache size      455, 2400000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns699 S3FIFO-0.9500-1.9000 cache size     1517, 2400000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns699 S3FIFO-0.9500-1.9000 cache size     4552, 2400000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns699 S3FIFO-0.9500-1.9000 cache size    15176, 2400000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns699 S3FIFO-0.9500-1.9000 cache size    30352, 2400000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns699 S3FIFO-0.9500-1.9000 cache size    60704, 2400000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns699 S3FIFO-0.9500-1.9000 cache size   121408, 2400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns699 S3FIFO-0.7000-0.9000 cache size      151, 2400000 req, miss ratio 0.4932, byte miss ratio 0.4932
io_traces.ns699 S3FIFO-0.7000-0.9000 cache size      455, 2400000 req, miss ratio 0.4822, byte miss ratio 0.4822
io_traces.ns699 S3FIFO-0.7000-0.9000 cache size     1517, 2400000 req, miss ratio 0.4783, byte miss ratio 0.4783
io_traces.ns699 S3FIFO-0.7000-0.9000 cache size     4552, 2400000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns699 S3FIFO-0.7000-0.9000 cache size    15176, 2400000 req, miss ratio 0.4027, byte miss ratio 0.4027
io_traces.ns699 S3FIFO-0.7000-0.9000 cache size    30352, 2400000 req, miss ratio 0.3100, byte miss ratio 0.3100
io_traces.ns699 S3FIFO-0.7000-0.9000 cache size    60704, 2400000 req, miss ratio 0.1343, byte miss ratio 0.1343
io_traces.ns699 S3FIFO-0.7000-0.9000 cache size   121408, 2400000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns699 S3FIFO-0.2000-0.9000 cache size      151, 2400000 req, miss ratio 0.4860, byte miss ratio 0.4860
io_traces.ns699 S3FIFO-0.2000-0.9000 cache size      455, 2400000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns699 S3FIFO-0.2000-0.9000 cache size     1517, 2400000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns699 S3FIFO-0.2000-0.9000 cache size     4552, 2400000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns699 S3FIFO-0.2000-0.9000 cache size    15176, 2400000 req, miss ratio 0.3786, byte miss ratio 0.3786
io_traces.ns699 S3FIFO-0.2000-0.9000 cache size    30352, 2400000 req, miss ratio 0.3064, byte miss ratio 0.3064
io_traces.ns699 S3FIFO-0.2000-0.9000 cache size    60704, 2400000 req, miss ratio 0.1096, byte miss ratio 0.1096
io_traces.ns699 S3FIFO-0.2000-0.9000 cache size   121408, 2400000 req, miss ratio 0.0639, byte miss ratio 0.0639
io_traces.ns699 S3FIFO-0.0010-0.9000 cache size      151, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns699 S3FIFO-0.0010-0.9000 cache size      455, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns699 S3FIFO-0.0010-0.9000 cache size     1517, 2400000 req, miss ratio 0.5476, byte miss ratio 0.5476
io_traces.ns699 S3FIFO-0.0010-0.9000 cache size     4552, 2400000 req, miss ratio 0.4678, byte miss ratio 0.4678
io_traces.ns699 S3FIFO-0.0010-0.9000 cache size    15176, 2400000 req, miss ratio 0.3739, byte miss ratio 0.3739
io_traces.ns699 S3FIFO-0.0010-0.9000 cache size    30352, 2400000 req, miss ratio 0.2640, byte miss ratio 0.2640
io_traces.ns699 S3FIFO-0.0010-0.9000 cache size    60704, 2400000 req, miss ratio 0.1034, byte miss ratio 0.1034
io_traces.ns699 S3FIFO-0.0010-0.9000 cache size   121408, 2400000 req, miss ratio 0.0647, byte miss ratio 0.0647
io_traces.ns699 S3FIFO-0.3500-0.9000 cache size      151, 2400000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns699 S3FIFO-0.3500-0.9000 cache size      455, 2400000 req, miss ratio 0.4816, byte miss ratio 0.4816
io_traces.ns699 S3FIFO-0.3500-0.9000 cache size     1517, 2400000 req, miss ratio 0.4614, byte miss ratio 0.4614
io_traces.ns699 S3FIFO-0.3500-0.9000 cache size     4552, 2400000 req, miss ratio 0.4391, byte miss ratio 0.4391
io_traces.ns699 S3FIFO-0.3500-0.9000 cache size    15176, 2400000 req, miss ratio 0.3853, byte miss ratio 0.3853
io_traces.ns699 S3FIFO-0.3500-0.9000 cache size    30352, 2400000 req, miss ratio 0.3003, byte miss ratio 0.3003
io_traces.ns699 S3FIFO-0.3500-0.9000 cache size    60704, 2400000 req, miss ratio 0.1133, byte miss ratio 0.1133
io_traces.ns699 S3FIFO-0.3500-0.9000 cache size   121408, 2400000 req, miss ratio 0.0652, byte miss ratio 0.0652
io_traces.ns699 S3FIFO-0.0500-1.9000 cache size      151, 2400000 req, miss ratio 0.5045, byte miss ratio 0.5045
io_traces.ns699 S3FIFO-0.0500-1.9000 cache size      455, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns699 S3FIFO-0.0500-1.9000 cache size     1517, 2400000 req, miss ratio 0.4531, byte miss ratio 0.4531
io_traces.ns699 S3FIFO-0.0500-1.9000 cache size     4552, 2400000 req, miss ratio 0.4311, byte miss ratio 0.4311
io_traces.ns699 S3FIFO-0.0500-1.9000 cache size    15176, 2400000 req, miss ratio 0.3680, byte miss ratio 0.3680
io_traces.ns699 S3FIFO-0.0500-1.9000 cache size    30352, 2400000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns699 S3FIFO-0.0500-1.9000 cache size    60704, 2400000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns699 S3FIFO-0.0500-1.9000 cache size   121408, 2400000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns699 S3FIFO-0.4500-0.9000 cache size      151, 2400000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns699 S3FIFO-0.4500-0.9000 cache size      455, 2400000 req, miss ratio 0.4824, byte miss ratio 0.4824
io_traces.ns699 S3FIFO-0.4500-0.9000 cache size     1517, 2400000 req, miss ratio 0.4640, byte miss ratio 0.4640
io_traces.ns699 S3FIFO-0.4500-0.9000 cache size     4552, 2400000 req, miss ratio 0.4422, byte miss ratio 0.4422
io_traces.ns699 S3FIFO-0.4500-0.9000 cache size    15176, 2400000 req, miss ratio 0.4254, byte miss ratio 0.4254
io_traces.ns699 S3FIFO-0.4500-0.9000 cache size    30352, 2400000 req, miss ratio 0.3103, byte miss ratio 0.3103
io_traces.ns699 S3FIFO-0.4500-0.9000 cache size    60704, 2400000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns699 S3FIFO-0.4500-0.9000 cache size   121408, 2400000 req, miss ratio 0.0654, byte miss ratio 0.0654
io_traces.ns699 S3FIFO-0.4000-1.9000 cache size      151, 2400000 req, miss ratio 0.4855, byte miss ratio 0.4855
io_traces.ns699 S3FIFO-0.4000-1.9000 cache size      455, 2400000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns699 S3FIFO-0.4000-1.9000 cache size     1517, 2400000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns699 S3FIFO-0.4000-1.9000 cache size     4552, 2400000 req, miss ratio 0.4396, byte miss ratio 0.4396
io_traces.ns699 S3FIFO-0.4000-1.9000 cache size    15176, 2400000 req, miss ratio 0.4304, byte miss ratio 0.4304
io_traces.ns699 S3FIFO-0.4000-1.9000 cache size    30352, 2400000 req, miss ratio 0.3045, byte miss ratio 0.3045
io_traces.ns699 S3FIFO-0.4000-1.9000 cache size    60704, 2400000 req, miss ratio 0.1162, byte miss ratio 0.1162
io_traces.ns699 S3FIFO-0.4000-1.9000 cache size   121408, 2400000 req, miss ratio 0.0654, byte miss ratio 0.0654
io_traces.ns699 S3FIFO-0.8000-1.9000 cache size      151, 2400000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns699 S3FIFO-0.8000-1.9000 cache size      455, 2400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns699 S3FIFO-0.8000-1.9000 cache size     1517, 2400000 req, miss ratio 0.4794, byte miss ratio 0.4794
io_traces.ns699 S3FIFO-0.8000-1.9000 cache size     4552, 2400000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns699 S3FIFO-0.8000-1.9000 cache size    15176, 2400000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns699 S3FIFO-0.8000-1.9000 cache size    30352, 2400000 req, miss ratio 0.3145, byte miss ratio 0.3145
io_traces.ns699 S3FIFO-0.8000-1.9000 cache size    60704, 2400000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns699 S3FIFO-0.8000-1.9000 cache size   121408, 2400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns699 S3FIFO-0.7000-1.9000 cache size      151, 2400000 req, miss ratio 0.4931, byte miss ratio 0.4931
io_traces.ns699 S3FIFO-0.7000-1.9000 cache size      455, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns699 S3FIFO-0.7000-1.9000 cache size     1517, 2400000 req, miss ratio 0.4786, byte miss ratio 0.4786
io_traces.ns699 S3FIFO-0.7000-1.9000 cache size     4552, 2400000 req, miss ratio 0.4492, byte miss ratio 0.4492
io_traces.ns699 S3FIFO-0.7000-1.9000 cache size    15176, 2400000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns699 S3FIFO-0.7000-1.9000 cache size    30352, 2400000 req, miss ratio 0.3100, byte miss ratio 0.3100
io_traces.ns699 S3FIFO-0.7000-1.9000 cache size    60704, 2400000 req, miss ratio 0.1343, byte miss ratio 0.1343
io_traces.ns699 S3FIFO-0.7000-1.9000 cache size   121408, 2400000 req, miss ratio 0.0656, byte miss ratio 0.0656
io_traces.ns699 S3FIFO-0.5000-1.9000 cache size      151, 2400000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns699 S3FIFO-0.5000-1.9000 cache size      455, 2400000 req, miss ratio 0.4820, byte miss ratio 0.4820
io_traces.ns699 S3FIFO-0.5000-1.9000 cache size     1517, 2400000 req, miss ratio 0.4630, byte miss ratio 0.4630
io_traces.ns699 S3FIFO-0.5000-1.9000 cache size     4552, 2400000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns699 S3FIFO-0.5000-1.9000 cache size    15176, 2400000 req, miss ratio 0.4315, byte miss ratio 0.4315
io_traces.ns699 S3FIFO-0.5000-1.9000 cache size    30352, 2400000 req, miss ratio 0.3046, byte miss ratio 0.3046
io_traces.ns699 S3FIFO-0.5000-1.9000 cache size    60704, 2400000 req, miss ratio 0.1223, byte miss ratio 0.1223
io_traces.ns699 S3FIFO-0.5000-1.9000 cache size   121408, 2400000 req, miss ratio 0.0653, byte miss ratio 0.0653
io_traces.ns699 S3FIFO-0.4500-1.9000 cache size      151, 2400000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns699 S3FIFO-0.4500-1.9000 cache size      455, 2400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns699 S3FIFO-0.4500-1.9000 cache size     1517, 2400000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns699 S3FIFO-0.4500-1.9000 cache size     4552, 2400000 req, miss ratio 0.4417, byte miss ratio 0.4417
io_traces.ns699 S3FIFO-0.4500-1.9000 cache size    15176, 2400000 req, miss ratio 0.4312, byte miss ratio 0.4312
io_traces.ns699 S3FIFO-0.4500-1.9000 cache size    30352, 2400000 req, miss ratio 0.3103, byte miss ratio 0.3103
io_traces.ns699 S3FIFO-0.4500-1.9000 cache size    60704, 2400000 req, miss ratio 0.1191, byte miss ratio 0.1191
io_traces.ns699 S3FIFO-0.4500-1.9000 cache size   121408, 2400000 req, miss ratio 0.0654, byte miss ratio 0.0654
io_traces.ns699 S3FIFO-0.8500-1.9000 cache size      151, 2400000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns699 S3FIFO-0.8500-1.9000 cache size      455, 2400000 req, miss ratio 0.4835, byte miss ratio 0.4835
io_traces.ns699 S3FIFO-0.8500-1.9000 cache size     1517, 2400000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns699 S3FIFO-0.8500-1.9000 cache size     4552, 2400000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns699 S3FIFO-0.8500-1.9000 cache size    15176, 2400000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns699 S3FIFO-0.8500-1.9000 cache size    30352, 2400000 req, miss ratio 0.3065, byte miss ratio 0.3065
io_traces.ns699 S3FIFO-0.8500-1.9000 cache size    60704, 2400000 req, miss ratio 0.1406, byte miss ratio 0.1406
io_traces.ns699 S3FIFO-0.8500-1.9000 cache size   121408, 2400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns699 S3FIFO-0.9900-0.9000 cache size      151, 2400000 req, miss ratio 0.5443, byte miss ratio 0.5443
io_traces.ns699 S3FIFO-0.9900-0.9000 cache size      455, 2400000 req, miss ratio 0.5027, byte miss ratio 0.5027
io_traces.ns699 S3FIFO-0.9900-0.9000 cache size     1517, 2400000 req, miss ratio 0.4853, byte miss ratio 0.4853
io_traces.ns699 S3FIFO-0.9900-0.9000 cache size     4552, 2400000 req, miss ratio 0.4653, byte miss ratio 0.4653
io_traces.ns699 S3FIFO-0.9900-0.9000 cache size    15176, 2400000 req, miss ratio 0.3896, byte miss ratio 0.3896
io_traces.ns699 S3FIFO-0.9900-0.9000 cache size    30352, 2400000 req, miss ratio 0.3022, byte miss ratio 0.3022
io_traces.ns699 S3FIFO-0.9900-0.9000 cache size    60704, 2400000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns699 S3FIFO-0.9900-0.9000 cache size   121408, 2400000 req, miss ratio 0.0764, byte miss ratio 0.0764
io_traces.ns699 S3FIFO-0.3000-0.9000 cache size      151, 2400000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns699 S3FIFO-0.3000-0.9000 cache size      455, 2400000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns699 S3FIFO-0.3000-0.9000 cache size     1517, 2400000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns699 S3FIFO-0.3000-0.9000 cache size     4552, 2400000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns699 S3FIFO-0.3000-0.9000 cache size    15176, 2400000 req, miss ratio 0.3800, byte miss ratio 0.3800
io_traces.ns699 S3FIFO-0.3000-0.9000 cache size    30352, 2400000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns699 S3FIFO-0.3000-0.9000 cache size    60704, 2400000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns699 S3FIFO-0.3000-0.9000 cache size   121408, 2400000 req, miss ratio 0.0647, byte miss ratio 0.0647
io_traces.ns699 S3FIFO-0.1500-1.9000 cache size      151, 2400000 req, miss ratio 0.4861, byte miss ratio 0.4861
io_traces.ns699 S3FIFO-0.1500-1.9000 cache size      455, 2400000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns699 S3FIFO-0.1500-1.9000 cache size     1517, 2400000 req, miss ratio 0.4524, byte miss ratio 0.4524
io_traces.ns699 S3FIFO-0.1500-1.9000 cache size     4552, 2400000 req, miss ratio 0.4328, byte miss ratio 0.4328
io_traces.ns699 S3FIFO-0.1500-1.9000 cache size    15176, 2400000 req, miss ratio 0.3715, byte miss ratio 0.3715
io_traces.ns699 S3FIFO-0.1500-1.9000 cache size    30352, 2400000 req, miss ratio 0.2863, byte miss ratio 0.2863
io_traces.ns699 S3FIFO-0.1500-1.9000 cache size    60704, 2400000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns699 S3FIFO-0.1500-1.9000 cache size   121408, 2400000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns699 S3FIFO-0.5500-0.9000 cache size      151, 2400000 req, miss ratio 0.4884, byte miss ratio 0.4884
io_traces.ns699 S3FIFO-0.5500-0.9000 cache size      455, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns699 S3FIFO-0.5500-0.9000 cache size     1517, 2400000 req, miss ratio 0.4672, byte miss ratio 0.4672
io_traces.ns699 S3FIFO-0.5500-0.9000 cache size     4552, 2400000 req, miss ratio 0.4458, byte miss ratio 0.4458
io_traces.ns699 S3FIFO-0.5500-0.9000 cache size    15176, 2400000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns699 S3FIFO-0.5500-0.9000 cache size    30352, 2400000 req, miss ratio 0.2958, byte miss ratio 0.2958
io_traces.ns699 S3FIFO-0.5500-0.9000 cache size    60704, 2400000 req, miss ratio 0.1253, byte miss ratio 0.1253
io_traces.ns699 S3FIFO-0.5500-0.9000 cache size   121408, 2400000 req, miss ratio 0.0652, byte miss ratio 0.0652
io_traces.ns699 S3FIFO-0.6500-0.9000 cache size      151, 2400000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns699 S3FIFO-0.6500-0.9000 cache size      455, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns699 S3FIFO-0.6500-0.9000 cache size     1517, 2400000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns699 S3FIFO-0.6500-0.9000 cache size     4552, 2400000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns699 S3FIFO-0.6500-0.9000 cache size    15176, 2400000 req, miss ratio 0.4334, byte miss ratio 0.4334
io_traces.ns699 S3FIFO-0.6500-0.9000 cache size    30352, 2400000 req, miss ratio 0.3050, byte miss ratio 0.3050
io_traces.ns699 S3FIFO-0.6500-0.9000 cache size    60704, 2400000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns699 S3FIFO-0.6500-0.9000 cache size   121408, 2400000 req, miss ratio 0.0654, byte miss ratio 0.0654
io_traces.ns699 S3FIFO-0.0250-1.9000 cache size      151, 2400000 req, miss ratio 0.5293, byte miss ratio 0.5293
io_traces.ns699 S3FIFO-0.0250-1.9000 cache size      455, 2400000 req, miss ratio 0.4897, byte miss ratio 0.4897
io_traces.ns699 S3FIFO-0.0250-1.9000 cache size     1517, 2400000 req, miss ratio 0.4533, byte miss ratio 0.4533
io_traces.ns699 S3FIFO-0.0250-1.9000 cache size     4552, 2400000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns699 S3FIFO-0.0250-1.9000 cache size    15176, 2400000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns699 S3FIFO-0.0250-1.9000 cache size    30352, 2400000 req, miss ratio 0.2626, byte miss ratio 0.2626
io_traces.ns699 S3FIFO-0.0250-1.9000 cache size    60704, 2400000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns699 S3FIFO-0.0250-1.9000 cache size   121408, 2400000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns699 FIFO cache size      151, 2400000 req, miss ratio 0.5451, byte miss ratio 0.5451
io_traces.ns699 FIFO cache size      455, 2400000 req, miss ratio 0.5041, byte miss ratio 0.5041
io_traces.ns699 FIFO cache size     1517, 2400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns699 FIFO cache size     4552, 2400000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns699 FIFO cache size    15176, 2400000 req, miss ratio 0.3718, byte miss ratio 0.3718
io_traces.ns699 FIFO cache size    30352, 2400000 req, miss ratio 0.3138, byte miss ratio 0.3138
io_traces.ns699 FIFO cache size    60704, 2400000 req, miss ratio 0.1448, byte miss ratio 0.1448
io_traces.ns699 FIFO cache size   121408, 2400000 req, miss ratio 0.0764, byte miss ratio 0.0764
