tencentBlock.ns19265 S3FIFO-0.9900-0.9000 cache size     1502, 10752569 req, miss ratio 0.6037, byte miss ratio 0.6037
tencentBlock.ns19265 S3FIFO-0.9500-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns19265 S3FIFO-0.7500-0.9000 cache size     1502, 10752569 req, miss ratio 0.5432, byte miss ratio 0.5432
tencentBlock.ns19265 S3FIFO-0.7500-0.9000 cache size     4506, 10752569 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns19265 S3FIFO-0.7500-0.9000 cache size    15020, 10752569 req, miss ratio 0.3300, byte miss ratio 0.3300
tencentBlock.ns19265 S3FIFO-0.7500-0.9000 cache size    45060, 10752569 req, miss ratio 0.2527, byte miss ratio 0.2527
tencentBlock.ns19265 S3FIFO-0.7500-0.9000 cache size   150201, 10752569 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns19265 S3FIFO-0.7500-0.9000 cache size   300403, 10752569 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns19265 S3FIFO-0.7500-0.9000 cache size   600806, 10752569 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns19265 S3FIFO-0.7500-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns19265 S3FIFO-0.3000-1.9000 cache size     1502, 10752569 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns19265 S3FIFO-0.3000-1.9000 cache size     4506, 10752569 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns19265 S3FIFO-0.3000-1.9000 cache size    15020, 10752569 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns19265 S3FIFO-0.3000-1.9000 cache size    45060, 10752569 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns19265 S3FIFO-0.3000-1.9000 cache size   150201, 10752569 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns19265 S3FIFO-0.3000-1.9000 cache size   300403, 10752569 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns19265 S3FIFO-0.3000-1.9000 cache size   600806, 10752569 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns19265 S3FIFO-0.3000-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.1500-1.9000 cache size     1502, 10752569 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns19265 S3FIFO-0.1500-1.9000 cache size     4506, 10752569 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns19265 S3FIFO-0.1500-1.9000 cache size    15020, 10752569 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns19265 S3FIFO-0.1500-1.9000 cache size    45060, 10752569 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns19265 S3FIFO-0.1500-1.9000 cache size   150201, 10752569 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns19265 S3FIFO-0.1500-1.9000 cache size   300403, 10752569 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns19265 S3FIFO-0.1500-1.9000 cache size   600806, 10752569 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns19265 S3FIFO-0.1500-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.0010-1.9000 cache size     1502, 10752569 req, miss ratio 0.4089, byte miss ratio 0.4089
tencentBlock.ns19265 S3FIFO-0.0010-1.9000 cache size     4506, 10752569 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns19265 S3FIFO-0.0010-1.9000 cache size    15020, 10752569 req, miss ratio 0.3426, byte miss ratio 0.3426
tencentBlock.ns19265 S3FIFO-0.0010-1.9000 cache size    45060, 10752569 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns19265 S3FIFO-0.0010-1.9000 cache size   150201, 10752569 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns19265 S3FIFO-0.0010-1.9000 cache size   300403, 10752569 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns19265 S3FIFO-0.0010-1.9000 cache size   600806, 10752569 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns19265 S3FIFO-0.0010-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.7000-1.9000 cache size     1502, 10752569 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns19265 S3FIFO-0.7000-1.9000 cache size     4506, 10752569 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns19265 S3FIFO-0.7000-1.9000 cache size    15020, 10752569 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns19265 S3FIFO-0.7000-1.9000 cache size    45060, 10752569 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns19265 S3FIFO-0.7000-1.9000 cache size   150201, 10752569 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns19265 S3FIFO-0.7000-1.9000 cache size   300403, 10752569 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns19265 S3FIFO-0.7000-1.9000 cache size   600806, 10752569 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns19265 S3FIFO-0.7000-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns19265 S3FIFO-0.2000-0.9000 cache size     1502, 10752569 req, miss ratio 0.3982, byte miss ratio 0.3982
tencentBlock.ns19265 S3FIFO-0.2000-0.9000 cache size     4506, 10752569 req, miss ratio 0.3613, byte miss ratio 0.3613
tencentBlock.ns19265 S3FIFO-0.2000-0.9000 cache size    15020, 10752569 req, miss ratio 0.3145, byte miss ratio 0.3145
tencentBlock.ns19265 S3FIFO-0.2000-0.9000 cache size    45060, 10752569 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns19265 S3FIFO-0.2000-0.9000 cache size   150201, 10752569 req, miss ratio 0.1759, byte miss ratio 0.1759
tencentBlock.ns19265 S3FIFO-0.2000-0.9000 cache size   300403, 10752569 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns19265 S3FIFO-0.2000-0.9000 cache size   600806, 10752569 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns19265 S3FIFO-0.2000-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.6000-0.9000 cache size     1502, 10752569 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns19265 S3FIFO-0.6000-0.9000 cache size     4506, 10752569 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns19265 S3FIFO-0.6000-0.9000 cache size    15020, 10752569 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns19265 S3FIFO-0.6000-0.9000 cache size    45060, 10752569 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns19265 S3FIFO-0.6000-0.9000 cache size   150201, 10752569 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns19265 S3FIFO-0.6000-0.9000 cache size   300403, 10752569 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns19265 S3FIFO-0.6000-0.9000 cache size   600806, 10752569 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns19265 S3FIFO-0.6000-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.5000-0.9000 cache size     1502, 10752569 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns19265 S3FIFO-0.5000-0.9000 cache size     4506, 10752569 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns19265 S3FIFO-0.5000-0.9000 cache size    15020, 10752569 req, miss ratio 0.3245, byte miss ratio 0.3245
tencentBlock.ns19265 S3FIFO-0.5000-0.9000 cache size    45060, 10752569 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns19265 S3FIFO-0.5000-0.9000 cache size   150201, 10752569 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns19265 S3FIFO-0.5000-0.9000 cache size   300403, 10752569 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns19265 S3FIFO-0.5000-0.9000 cache size   600806, 10752569 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns19265 S3FIFO-0.5000-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.0010-0.9000 cache size     1502, 10752569 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns19265 S3FIFO-0.0010-0.9000 cache size     4506, 10752569 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns19265 S3FIFO-0.0010-0.9000 cache size    15020, 10752569 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns19265 S3FIFO-0.0010-0.9000 cache size    45060, 10752569 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns19265 S3FIFO-0.0010-0.9000 cache size   150201, 10752569 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns19265 S3FIFO-0.0010-0.9000 cache size   300403, 10752569 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns19265 S3FIFO-0.0010-0.9000 cache size   600806, 10752569 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns19265 S3FIFO-0.0010-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.5500-0.9000 cache size     1502, 10752569 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns19265 S3FIFO-0.5500-0.9000 cache size     4506, 10752569 req, miss ratio 0.3620, byte miss ratio 0.3620
tencentBlock.ns19265 S3FIFO-0.5500-0.9000 cache size    15020, 10752569 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns19265 S3FIFO-0.5500-0.9000 cache size    45060, 10752569 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns19265 S3FIFO-0.5500-0.9000 cache size   150201, 10752569 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns19265 S3FIFO-0.5500-0.9000 cache size   300403, 10752569 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns19265 S3FIFO-0.5500-0.9000 cache size   600806, 10752569 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns19265 S3FIFO-0.5500-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.5000-1.9000 cache size     1502, 10752569 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns19265 S3FIFO-0.5000-1.9000 cache size     4506, 10752569 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns19265 S3FIFO-0.5000-1.9000 cache size    15020, 10752569 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns19265 S3FIFO-0.5000-1.9000 cache size    45060, 10752569 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns19265 S3FIFO-0.5000-1.9000 cache size   150201, 10752569 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns19265 S3FIFO-0.5000-1.9000 cache size   300403, 10752569 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns19265 S3FIFO-0.5000-1.9000 cache size   600806, 10752569 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns19265 S3FIFO-0.5000-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.4000-1.9000 cache size     1502, 10752569 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns19265 S3FIFO-0.4000-1.9000 cache size     4506, 10752569 req, miss ratio 0.3600, byte miss ratio 0.3600
tencentBlock.ns19265 S3FIFO-0.4000-1.9000 cache size    15020, 10752569 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns19265 S3FIFO-0.4000-1.9000 cache size    45060, 10752569 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns19265 S3FIFO-0.4000-1.9000 cache size   150201, 10752569 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns19265 S3FIFO-0.4000-1.9000 cache size   300403, 10752569 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns19265 S3FIFO-0.4000-1.9000 cache size   600806, 10752569 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns19265 S3FIFO-0.4000-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.4500-1.9000 cache size     1502, 10752569 req, miss ratio 0.4667, byte miss ratio 0.4667
tencentBlock.ns19265 S3FIFO-0.4500-1.9000 cache size     4506, 10752569 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns19265 S3FIFO-0.4500-1.9000 cache size    15020, 10752569 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns19265 S3FIFO-0.4500-1.9000 cache size    45060, 10752569 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns19265 S3FIFO-0.4500-1.9000 cache size   150201, 10752569 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns19265 S3FIFO-0.4500-1.9000 cache size   300403, 10752569 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns19265 S3FIFO-0.4500-1.9000 cache size   600806, 10752569 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns19265 S3FIFO-0.4500-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.0100-0.9000 cache size     1502, 10752569 req, miss ratio 0.4054, byte miss ratio 0.4054
tencentBlock.ns19265 S3FIFO-0.0100-0.9000 cache size     4506, 10752569 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns19265 S3FIFO-0.0100-0.9000 cache size    15020, 10752569 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns19265 S3FIFO-0.0100-0.9000 cache size    45060, 10752569 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns19265 S3FIFO-0.0100-0.9000 cache size   150201, 10752569 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns19265 S3FIFO-0.0100-0.9000 cache size   300403, 10752569 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns19265 S3FIFO-0.0100-0.9000 cache size   600806, 10752569 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns19265 S3FIFO-0.0100-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.7000-0.9000 cache size     1502, 10752569 req, miss ratio 0.5312, byte miss ratio 0.5312
tencentBlock.ns19265 S3FIFO-0.7000-0.9000 cache size     4506, 10752569 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns19265 S3FIFO-0.7000-0.9000 cache size    15020, 10752569 req, miss ratio 0.3290, byte miss ratio 0.3290
tencentBlock.ns19265 S3FIFO-0.7000-0.9000 cache size    45060, 10752569 req, miss ratio 0.2509, byte miss ratio 0.2509
tencentBlock.ns19265 S3FIFO-0.7000-0.9000 cache size   150201, 10752569 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns19265 S3FIFO-0.7000-0.9000 cache size   300403, 10752569 req, miss ratio 0.1649, byte miss ratio 0.1649
tencentBlock.ns19265 S3FIFO-0.7000-0.9000 cache size   600806, 10752569 req, miss ratio 0.1464, byte miss ratio 0.1464
tencentBlock.ns19265 S3FIFO-0.7000-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns19265 S3FIFO-0.0500-1.9000 cache size     1502, 10752569 req, miss ratio 0.3963, byte miss ratio 0.3963
tencentBlock.ns19265 S3FIFO-0.0500-1.9000 cache size     4506, 10752569 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns19265 S3FIFO-0.0500-1.9000 cache size    15020, 10752569 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns19265 S3FIFO-0.0500-1.9000 cache size    45060, 10752569 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns19265 S3FIFO-0.0500-1.9000 cache size   150201, 10752569 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns19265 S3FIFO-0.0500-1.9000 cache size   300403, 10752569 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns19265 S3FIFO-0.0500-1.9000 cache size   600806, 10752569 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns19265 S3FIFO-0.0500-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.6500-0.9000 cache size     1502, 10752569 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns19265 S3FIFO-0.6500-0.9000 cache size     4506, 10752569 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns19265 S3FIFO-0.6500-0.9000 cache size    15020, 10752569 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns19265 S3FIFO-0.6500-0.9000 cache size    45060, 10752569 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns19265 S3FIFO-0.6500-0.9000 cache size   150201, 10752569 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns19265 S3FIFO-0.6500-0.9000 cache size   300403, 10752569 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns19265 S3FIFO-0.6500-0.9000 cache size   600806, 10752569 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns19265 S3FIFO-0.6500-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns19265 S3FIFO-0.9500-0.9000 cache size     1502, 10752569 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns19265 S3FIFO-0.9500-0.9000 cache size     4506, 10752569 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns19265 S3FIFO-0.9500-0.9000 cache size    15020, 10752569 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns19265 S3FIFO-0.9500-0.9000 cache size    45060, 10752569 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns19265 S3FIFO-0.9500-0.9000 cache size   150201, 10752569 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns19265 S3FIFO-0.9500-0.9000 cache size   300403, 10752569 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns19265 S3FIFO-0.9500-0.9000 cache size   600806, 10752569 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns19265 S3FIFO-0.9500-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns19265 S3FIFO-0.8000-1.9000 cache size     1502, 10752569 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns19265 S3FIFO-0.8000-1.9000 cache size     4506, 10752569 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns19265 S3FIFO-0.8000-1.9000 cache size    15020, 10752569 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns19265 S3FIFO-0.8000-1.9000 cache size    45060, 10752569 req, miss ratio 0.2572, byte miss ratio 0.2572
tencentBlock.ns19265 S3FIFO-0.8000-1.9000 cache size   150201, 10752569 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns19265 S3FIFO-0.8000-1.9000 cache size   300403, 10752569 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns19265 S3FIFO-0.8000-1.9000 cache size   600806, 10752569 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns19265 S3FIFO-0.8000-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns19265 S3FIFO-0.3500-1.9000 cache size     1502, 10752569 req, miss ratio 0.4364, byte miss ratio 0.4364
tencentBlock.ns19265 S3FIFO-0.3500-1.9000 cache size     4506, 10752569 req, miss ratio 0.3597, byte miss ratio 0.3597
tencentBlock.ns19265 S3FIFO-0.3500-1.9000 cache size    15020, 10752569 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns19265 S3FIFO-0.3500-1.9000 cache size    45060, 10752569 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns19265 S3FIFO-0.3500-1.9000 cache size   150201, 10752569 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns19265 S3FIFO-0.3500-1.9000 cache size   300403, 10752569 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns19265 S3FIFO-0.3500-1.9000 cache size   600806, 10752569 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns19265 S3FIFO-0.3500-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.0250-0.9000 cache size     1502, 10752569 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns19265 S3FIFO-0.0250-0.9000 cache size     4506, 10752569 req, miss ratio 0.3722, byte miss ratio 0.3722
tencentBlock.ns19265 S3FIFO-0.0250-0.9000 cache size    15020, 10752569 req, miss ratio 0.3209, byte miss ratio 0.3209
tencentBlock.ns19265 S3FIFO-0.0250-0.9000 cache size    45060, 10752569 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns19265 S3FIFO-0.0250-0.9000 cache size   150201, 10752569 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns19265 S3FIFO-0.0250-0.9000 cache size   300403, 10752569 req, miss ratio 0.1648, byte miss ratio 0.1648
tencentBlock.ns19265 S3FIFO-0.0250-0.9000 cache size   600806, 10752569 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns19265 S3FIFO-0.0250-0.9000 cache size  1201612, 10752569 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns19265 S3FIFO-0.9000-1.9000 cache size     1502, 10752569 req, miss ratio 0.5835, byte miss ratio 0.5835
tencentBlock.ns19265 S3FIFO-0.9000-1.9000 cache size     4506, 10752569 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns19265 S3FIFO-0.9000-1.9000 cache size    15020, 10752569 req, miss ratio 0.3343, byte miss ratio 0.3343
tencentBlock.ns19265 S3FIFO-0.9000-1.9000 cache size    45060, 10752569 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns19265 S3FIFO-0.9000-1.9000 cache size   150201, 10752569 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns19265 S3FIFO-0.9000-1.9000 cache size   300403, 10752569 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns19265 S3FIFO-0.9000-1.9000 cache size   600806, 10752569 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns19265 S3FIFO-0.9000-1.9000 cache size  1201612, 10752569 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns19265 FIFO cache size     1502, 10752569 req, miss ratio 0.5900, byte miss ratio 0.5900
tencentBlock.ns19265 FIFO cache size     4506, 10752569 req, miss ratio 0.4430, byte miss ratio 0.4430
tencentBlock.ns19265 FIFO cache size    15020, 10752569 req, miss ratio 0.3539, byte miss ratio 0.3539
tencentBlock.ns19265 FIFO cache size    45060, 10752569 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns19265 FIFO cache size   150201, 10752569 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns19265 FIFO cache size   300403, 10752569 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns19265 FIFO cache size   600806, 10752569 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns19265 FIFO cache size  1201612, 10752569 req, miss ratio 0.1458, byte miss ratio 0.1458
