io_traces.ns363 S3FIFO-0.6000-0.9000 cache size     3856, 6400000 req, miss ratio 0.9150, byte miss ratio 0.9150
io_traces.ns363 S3FIFO-0.4500-0.9000 cache size     3856, 6400000 req, miss ratio 0.9149, byte miss ratio 0.9149
io_traces.ns363 S3FIFO-0.4500-0.9000 cache size    11570, 6400000 req, miss ratio 0.8980, byte miss ratio 0.8980
io_traces.ns363 S3FIFO-0.4500-0.9000 cache size    38567, 6400000 req, miss ratio 0.8302, byte miss ratio 0.8302
io_traces.ns363 S3FIFO-0.4500-0.9000 cache size   115703, 6400000 req, miss ratio 0.7486, byte miss ratio 0.7486
io_traces.ns363 S3FIFO-0.4500-0.9000 cache size   385678, 6400000 req, miss ratio 0.6977, byte miss ratio 0.6977
io_traces.ns363 S3FIFO-0.4500-0.9000 cache size   771356, 6400000 req, miss ratio 0.6814, byte miss ratio 0.6814
io_traces.ns363 S3FIFO-0.4500-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.4500-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.8500-1.9000 cache size     3856, 6400000 req, miss ratio 0.9158, byte miss ratio 0.9158
io_traces.ns363 S3FIFO-0.8500-1.9000 cache size    11570, 6400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns363 S3FIFO-0.8500-1.9000 cache size    38567, 6400000 req, miss ratio 0.8731, byte miss ratio 0.8731
io_traces.ns363 S3FIFO-0.8500-1.9000 cache size   115703, 6400000 req, miss ratio 0.8197, byte miss ratio 0.8197
io_traces.ns363 S3FIFO-0.8500-1.9000 cache size   385678, 6400000 req, miss ratio 0.7270, byte miss ratio 0.7270
io_traces.ns363 S3FIFO-0.8500-1.9000 cache size   771356, 6400000 req, miss ratio 0.7081, byte miss ratio 0.7081
io_traces.ns363 S3FIFO-0.8500-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6531, byte miss ratio 0.6531
io_traces.ns363 S3FIFO-0.8500-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.2500-1.9000 cache size     3856, 6400000 req, miss ratio 0.9128, byte miss ratio 0.9128
io_traces.ns363 S3FIFO-0.2500-1.9000 cache size    11570, 6400000 req, miss ratio 0.8838, byte miss ratio 0.8838
io_traces.ns363 S3FIFO-0.2500-1.9000 cache size    38567, 6400000 req, miss ratio 0.8067, byte miss ratio 0.8067
io_traces.ns363 S3FIFO-0.2500-1.9000 cache size   115703, 6400000 req, miss ratio 0.7391, byte miss ratio 0.7391
io_traces.ns363 S3FIFO-0.2500-1.9000 cache size   385678, 6400000 req, miss ratio 0.6966, byte miss ratio 0.6966
io_traces.ns363 S3FIFO-0.2500-1.9000 cache size   771356, 6400000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns363 S3FIFO-0.2500-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.2500-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.1500-1.9000 cache size     3856, 6400000 req, miss ratio 0.9126, byte miss ratio 0.9126
io_traces.ns363 S3FIFO-0.1500-1.9000 cache size    11570, 6400000 req, miss ratio 0.8773, byte miss ratio 0.8773
io_traces.ns363 S3FIFO-0.1500-1.9000 cache size    38567, 6400000 req, miss ratio 0.7914, byte miss ratio 0.7914
io_traces.ns363 S3FIFO-0.1500-1.9000 cache size   115703, 6400000 req, miss ratio 0.7314, byte miss ratio 0.7314
io_traces.ns363 S3FIFO-0.1500-1.9000 cache size   385678, 6400000 req, miss ratio 0.6966, byte miss ratio 0.6966
io_traces.ns363 S3FIFO-0.1500-1.9000 cache size   771356, 6400000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns363 S3FIFO-0.1500-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.1500-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.3000-1.9000 cache size     3856, 6400000 req, miss ratio 0.9130, byte miss ratio 0.9130
io_traces.ns363 S3FIFO-0.3000-1.9000 cache size    11570, 6400000 req, miss ratio 0.8874, byte miss ratio 0.8874
io_traces.ns363 S3FIFO-0.3000-1.9000 cache size    38567, 6400000 req, miss ratio 0.8147, byte miss ratio 0.8147
io_traces.ns363 S3FIFO-0.3000-1.9000 cache size   115703, 6400000 req, miss ratio 0.7426, byte miss ratio 0.7426
io_traces.ns363 S3FIFO-0.3000-1.9000 cache size   385678, 6400000 req, miss ratio 0.6968, byte miss ratio 0.6968
io_traces.ns363 S3FIFO-0.3000-1.9000 cache size   771356, 6400000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns363 S3FIFO-0.3000-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.3000-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.0050-0.9000 cache size     3856, 6400000 req, miss ratio 0.9187, byte miss ratio 0.9187
io_traces.ns363 S3FIFO-0.0050-0.9000 cache size    11570, 6400000 req, miss ratio 0.9031, byte miss ratio 0.9031
io_traces.ns363 S3FIFO-0.0050-0.9000 cache size    38567, 6400000 req, miss ratio 0.7706, byte miss ratio 0.7706
io_traces.ns363 S3FIFO-0.0050-0.9000 cache size   115703, 6400000 req, miss ratio 0.7261, byte miss ratio 0.7261
io_traces.ns363 S3FIFO-0.0050-0.9000 cache size   385678, 6400000 req, miss ratio 0.6977, byte miss ratio 0.6977
io_traces.ns363 S3FIFO-0.0050-0.9000 cache size   771356, 6400000 req, miss ratio 0.6814, byte miss ratio 0.6814
io_traces.ns363 S3FIFO-0.0050-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.0050-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.0500-1.9000 cache size     3856, 6400000 req, miss ratio 0.9129, byte miss ratio 0.9129
io_traces.ns363 S3FIFO-0.0500-1.9000 cache size    11570, 6400000 req, miss ratio 0.8719, byte miss ratio 0.8719
io_traces.ns363 S3FIFO-0.0500-1.9000 cache size    38567, 6400000 req, miss ratio 0.7787, byte miss ratio 0.7787
io_traces.ns363 S3FIFO-0.0500-1.9000 cache size   115703, 6400000 req, miss ratio 0.7240, byte miss ratio 0.7240
io_traces.ns363 S3FIFO-0.0500-1.9000 cache size   385678, 6400000 req, miss ratio 0.6966, byte miss ratio 0.6966
io_traces.ns363 S3FIFO-0.0500-1.9000 cache size   771356, 6400000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns363 S3FIFO-0.0500-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.0500-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.6000-1.9000 cache size     3856, 6400000 req, miss ratio 0.9140, byte miss ratio 0.9140
io_traces.ns363 S3FIFO-0.6000-1.9000 cache size    11570, 6400000 req, miss ratio 0.9047, byte miss ratio 0.9047
io_traces.ns363 S3FIFO-0.6000-1.9000 cache size    38567, 6400000 req, miss ratio 0.8490, byte miss ratio 0.8490
io_traces.ns363 S3FIFO-0.6000-1.9000 cache size   115703, 6400000 req, miss ratio 0.7487, byte miss ratio 0.7487
io_traces.ns363 S3FIFO-0.6000-1.9000 cache size   385678, 6400000 req, miss ratio 0.7013, byte miss ratio 0.7013
io_traces.ns363 S3FIFO-0.6000-1.9000 cache size   771356, 6400000 req, miss ratio 0.6800, byte miss ratio 0.6800
io_traces.ns363 S3FIFO-0.6000-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.6000-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.7000-0.9000 cache size     3856, 6400000 req, miss ratio 0.9153, byte miss ratio 0.9153
io_traces.ns363 S3FIFO-0.7000-0.9000 cache size    11570, 6400000 req, miss ratio 0.9069, byte miss ratio 0.9069
io_traces.ns363 S3FIFO-0.7000-0.9000 cache size    38567, 6400000 req, miss ratio 0.8508, byte miss ratio 0.8508
io_traces.ns363 S3FIFO-0.7000-0.9000 cache size   115703, 6400000 req, miss ratio 0.7657, byte miss ratio 0.7657
io_traces.ns363 S3FIFO-0.7000-0.9000 cache size   385678, 6400000 req, miss ratio 0.7053, byte miss ratio 0.7053
io_traces.ns363 S3FIFO-0.7000-0.9000 cache size   771356, 6400000 req, miss ratio 0.6841, byte miss ratio 0.6841
io_traces.ns363 S3FIFO-0.7000-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.7000-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.0250-1.9000 cache size     3856, 6400000 req, miss ratio 0.9130, byte miss ratio 0.9130
io_traces.ns363 S3FIFO-0.0250-1.9000 cache size    11570, 6400000 req, miss ratio 0.8714, byte miss ratio 0.8714
io_traces.ns363 S3FIFO-0.0250-1.9000 cache size    38567, 6400000 req, miss ratio 0.7763, byte miss ratio 0.7763
io_traces.ns363 S3FIFO-0.0250-1.9000 cache size   115703, 6400000 req, miss ratio 0.7218, byte miss ratio 0.7218
io_traces.ns363 S3FIFO-0.0250-1.9000 cache size   385678, 6400000 req, miss ratio 0.6966, byte miss ratio 0.6966
io_traces.ns363 S3FIFO-0.0250-1.9000 cache size   771356, 6400000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns363 S3FIFO-0.0250-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.0250-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.9900-1.9000 cache size     3856, 6400000 req, miss ratio 0.9168, byte miss ratio 0.9168
io_traces.ns363 S3FIFO-0.9900-1.9000 cache size    11570, 6400000 req, miss ratio 0.9162, byte miss ratio 0.9162
io_traces.ns363 S3FIFO-0.9900-1.9000 cache size    38567, 6400000 req, miss ratio 0.8802, byte miss ratio 0.8802
io_traces.ns363 S3FIFO-0.9900-1.9000 cache size   115703, 6400000 req, miss ratio 0.8509, byte miss ratio 0.8509
io_traces.ns363 S3FIFO-0.9900-1.9000 cache size   385678, 6400000 req, miss ratio 0.7735, byte miss ratio 0.7735
io_traces.ns363 S3FIFO-0.9900-1.9000 cache size   771356, 6400000 req, miss ratio 0.7346, byte miss ratio 0.7346
io_traces.ns363 S3FIFO-0.9900-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6727, byte miss ratio 0.6727
io_traces.ns363 S3FIFO-0.9900-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6195, byte miss ratio 0.6195
io_traces.ns363 S3FIFO-0.8500-0.9000 cache size     3856, 6400000 req, miss ratio 0.9158, byte miss ratio 0.9158
io_traces.ns363 S3FIFO-0.8500-0.9000 cache size    11570, 6400000 req, miss ratio 0.9129, byte miss ratio 0.9129
io_traces.ns363 S3FIFO-0.8500-0.9000 cache size    38567, 6400000 req, miss ratio 0.8698, byte miss ratio 0.8698
io_traces.ns363 S3FIFO-0.8500-0.9000 cache size   115703, 6400000 req, miss ratio 0.8172, byte miss ratio 0.8172
io_traces.ns363 S3FIFO-0.8500-0.9000 cache size   385678, 6400000 req, miss ratio 0.7263, byte miss ratio 0.7263
io_traces.ns363 S3FIFO-0.8500-0.9000 cache size   771356, 6400000 req, miss ratio 0.7028, byte miss ratio 0.7028
io_traces.ns363 S3FIFO-0.8500-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6518, byte miss ratio 0.6518
io_traces.ns363 S3FIFO-0.8500-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.9000-0.9000 cache size     3856, 6400000 req, miss ratio 0.9160, byte miss ratio 0.9160
io_traces.ns363 S3FIFO-0.9000-0.9000 cache size    11570, 6400000 req, miss ratio 0.9144, byte miss ratio 0.9144
io_traces.ns363 S3FIFO-0.9000-0.9000 cache size    38567, 6400000 req, miss ratio 0.8754, byte miss ratio 0.8754
io_traces.ns363 S3FIFO-0.9000-0.9000 cache size   115703, 6400000 req, miss ratio 0.8308, byte miss ratio 0.8308
io_traces.ns363 S3FIFO-0.9000-0.9000 cache size   385678, 6400000 req, miss ratio 0.7344, byte miss ratio 0.7344
io_traces.ns363 S3FIFO-0.9000-0.9000 cache size   771356, 6400000 req, miss ratio 0.7095, byte miss ratio 0.7095
io_traces.ns363 S3FIFO-0.9000-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6584, byte miss ratio 0.6584
io_traces.ns363 S3FIFO-0.9000-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.0050-1.9000 cache size     3856, 6400000 req, miss ratio 0.9167, byte miss ratio 0.9167
io_traces.ns363 S3FIFO-0.0050-1.9000 cache size    11570, 6400000 req, miss ratio 0.8722, byte miss ratio 0.8722
io_traces.ns363 S3FIFO-0.0050-1.9000 cache size    38567, 6400000 req, miss ratio 0.7755, byte miss ratio 0.7755
io_traces.ns363 S3FIFO-0.0050-1.9000 cache size   115703, 6400000 req, miss ratio 0.7207, byte miss ratio 0.7207
io_traces.ns363 S3FIFO-0.0050-1.9000 cache size   385678, 6400000 req, miss ratio 0.6966, byte miss ratio 0.6966
io_traces.ns363 S3FIFO-0.0050-1.9000 cache size   771356, 6400000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns363 S3FIFO-0.0050-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.0050-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.7500-0.9000 cache size     3856, 6400000 req, miss ratio 0.9154, byte miss ratio 0.9154
io_traces.ns363 S3FIFO-0.7500-0.9000 cache size    11570, 6400000 req, miss ratio 0.9090, byte miss ratio 0.9090
io_traces.ns363 S3FIFO-0.7500-0.9000 cache size    38567, 6400000 req, miss ratio 0.8572, byte miss ratio 0.8572
io_traces.ns363 S3FIFO-0.7500-0.9000 cache size   115703, 6400000 req, miss ratio 0.7832, byte miss ratio 0.7832
io_traces.ns363 S3FIFO-0.7500-0.9000 cache size   385678, 6400000 req, miss ratio 0.7103, byte miss ratio 0.7103
io_traces.ns363 S3FIFO-0.7500-0.9000 cache size   771356, 6400000 req, miss ratio 0.6889, byte miss ratio 0.6889
io_traces.ns363 S3FIFO-0.7500-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6433, byte miss ratio 0.6433
io_traces.ns363 S3FIFO-0.7500-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.1000-0.9000 cache size     3856, 6400000 req, miss ratio 0.9147, byte miss ratio 0.9147
io_traces.ns363 S3FIFO-0.1000-0.9000 cache size    11570, 6400000 req, miss ratio 0.9027, byte miss ratio 0.9027
io_traces.ns363 S3FIFO-0.1000-0.9000 cache size    38567, 6400000 req, miss ratio 0.7767, byte miss ratio 0.7767
io_traces.ns363 S3FIFO-0.1000-0.9000 cache size   115703, 6400000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns363 S3FIFO-0.1000-0.9000 cache size   385678, 6400000 req, miss ratio 0.6977, byte miss ratio 0.6977
io_traces.ns363 S3FIFO-0.1000-0.9000 cache size   771356, 6400000 req, miss ratio 0.6814, byte miss ratio 0.6814
io_traces.ns363 S3FIFO-0.1000-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.1000-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.6500-0.9000 cache size     3856, 6400000 req, miss ratio 0.9151, byte miss ratio 0.9151
io_traces.ns363 S3FIFO-0.6500-0.9000 cache size    11570, 6400000 req, miss ratio 0.9048, byte miss ratio 0.9048
io_traces.ns363 S3FIFO-0.6500-0.9000 cache size    38567, 6400000 req, miss ratio 0.8452, byte miss ratio 0.8452
io_traces.ns363 S3FIFO-0.6500-0.9000 cache size   115703, 6400000 req, miss ratio 0.7536, byte miss ratio 0.7536
io_traces.ns363 S3FIFO-0.6500-0.9000 cache size   385678, 6400000 req, miss ratio 0.7025, byte miss ratio 0.7025
io_traces.ns363 S3FIFO-0.6500-0.9000 cache size   771356, 6400000 req, miss ratio 0.6826, byte miss ratio 0.6826
io_traces.ns363 S3FIFO-0.6500-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.6500-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.3500-0.9000 cache size     3856, 6400000 req, miss ratio 0.9148, byte miss ratio 0.9148
io_traces.ns363 S3FIFO-0.3500-0.9000 cache size    11570, 6400000 req, miss ratio 0.8967, byte miss ratio 0.8967
io_traces.ns363 S3FIFO-0.3500-0.9000 cache size    38567, 6400000 req, miss ratio 0.8145, byte miss ratio 0.8145
io_traces.ns363 S3FIFO-0.3500-0.9000 cache size   115703, 6400000 req, miss ratio 0.7468, byte miss ratio 0.7468
io_traces.ns363 S3FIFO-0.3500-0.9000 cache size   385678, 6400000 req, miss ratio 0.6977, byte miss ratio 0.6977
io_traces.ns363 S3FIFO-0.3500-0.9000 cache size   771356, 6400000 req, miss ratio 0.6814, byte miss ratio 0.6814
io_traces.ns363 S3FIFO-0.3500-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.3500-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.1500-0.9000 cache size     3856, 6400000 req, miss ratio 0.9146, byte miss ratio 0.9146
io_traces.ns363 S3FIFO-0.1500-0.9000 cache size    11570, 6400000 req, miss ratio 0.9027, byte miss ratio 0.9027
io_traces.ns363 S3FIFO-0.1500-0.9000 cache size    38567, 6400000 req, miss ratio 0.7834, byte miss ratio 0.7834
io_traces.ns363 S3FIFO-0.1500-0.9000 cache size   115703, 6400000 req, miss ratio 0.7342, byte miss ratio 0.7342
io_traces.ns363 S3FIFO-0.1500-0.9000 cache size   385678, 6400000 req, miss ratio 0.6977, byte miss ratio 0.6977
io_traces.ns363 S3FIFO-0.1500-0.9000 cache size   771356, 6400000 req, miss ratio 0.6814, byte miss ratio 0.6814
io_traces.ns363 S3FIFO-0.1500-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.1500-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.4000-1.9000 cache size     3856, 6400000 req, miss ratio 0.9135, byte miss ratio 0.9135
io_traces.ns363 S3FIFO-0.4000-1.9000 cache size    11570, 6400000 req, miss ratio 0.8938, byte miss ratio 0.8938
io_traces.ns363 S3FIFO-0.4000-1.9000 cache size    38567, 6400000 req, miss ratio 0.8309, byte miss ratio 0.8309
io_traces.ns363 S3FIFO-0.4000-1.9000 cache size   115703, 6400000 req, miss ratio 0.7452, byte miss ratio 0.7452
io_traces.ns363 S3FIFO-0.4000-1.9000 cache size   385678, 6400000 req, miss ratio 0.6977, byte miss ratio 0.6977
io_traces.ns363 S3FIFO-0.4000-1.9000 cache size   771356, 6400000 req, miss ratio 0.6710, byte miss ratio 0.6710
io_traces.ns363 S3FIFO-0.4000-1.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.4000-1.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 S3FIFO-0.5000-0.9000 cache size     3856, 6400000 req, miss ratio 0.9149, byte miss ratio 0.9149
io_traces.ns363 S3FIFO-0.5000-0.9000 cache size    11570, 6400000 req, miss ratio 0.8993, byte miss ratio 0.8993
io_traces.ns363 S3FIFO-0.5000-0.9000 cache size    38567, 6400000 req, miss ratio 0.8360, byte miss ratio 0.8360
io_traces.ns363 S3FIFO-0.5000-0.9000 cache size   115703, 6400000 req, miss ratio 0.7494, byte miss ratio 0.7494
io_traces.ns363 S3FIFO-0.5000-0.9000 cache size   385678, 6400000 req, miss ratio 0.6977, byte miss ratio 0.6977
io_traces.ns363 S3FIFO-0.5000-0.9000 cache size   771356, 6400000 req, miss ratio 0.6814, byte miss ratio 0.6814
io_traces.ns363 S3FIFO-0.5000-0.9000 cache size  1542713, 6400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns363 S3FIFO-0.5000-0.9000 cache size  3085426, 6400000 req, miss ratio 0.6083, byte miss ratio 0.6083
io_traces.ns363 FIFO cache size     3856, 6400000 req, miss ratio 0.9186, byte miss ratio 0.9186
io_traces.ns363 FIFO cache size    11570, 6400000 req, miss ratio 0.9168, byte miss ratio 0.9168
io_traces.ns363 FIFO cache size    38567, 6400000 req, miss ratio 0.8772, byte miss ratio 0.8772
io_traces.ns363 FIFO cache size   115703, 6400000 req, miss ratio 0.8384, byte miss ratio 0.8384
io_traces.ns363 FIFO cache size   385678, 6400000 req, miss ratio 0.7699, byte miss ratio 0.7699
io_traces.ns363 FIFO cache size   771356, 6400000 req, miss ratio 0.7382, byte miss ratio 0.7382
io_traces.ns363 FIFO cache size  1542713, 6400000 req, miss ratio 0.6694, byte miss ratio 0.6694
io_traces.ns363 FIFO cache size  3085426, 6400000 req, miss ratio 0.6227, byte miss ratio 0.6227
