tencentBlock.ns21369 S3FIFO-0.6000-0.9000 cache size     2799, 3162671 req, miss ratio 0.9262, byte miss ratio 0.9262
tencentBlock.ns21369 S3FIFO-0.3000-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.5000-0.9000 cache size     2799, 3162671 req, miss ratio 0.9270, byte miss ratio 0.9270
tencentBlock.ns21369 S3FIFO-0.5000-0.9000 cache size     8398, 3162671 req, miss ratio 0.9252, byte miss ratio 0.9252
tencentBlock.ns21369 S3FIFO-0.5000-0.9000 cache size    27996, 3162671 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns21369 S3FIFO-0.5000-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.5000-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.5000-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.5000-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.5000-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.9500-1.9000 cache size     2799, 3162671 req, miss ratio 0.9260, byte miss ratio 0.9260
tencentBlock.ns21369 S3FIFO-0.9500-1.9000 cache size     8398, 3162671 req, miss ratio 0.9256, byte miss ratio 0.9256
tencentBlock.ns21369 S3FIFO-0.9500-1.9000 cache size    27996, 3162671 req, miss ratio 0.9246, byte miss ratio 0.9246
tencentBlock.ns21369 S3FIFO-0.9500-1.9000 cache size    83989, 3162671 req, miss ratio 0.9225, byte miss ratio 0.9225
tencentBlock.ns21369 S3FIFO-0.9500-1.9000 cache size   279963, 3162671 req, miss ratio 0.9190, byte miss ratio 0.9190
tencentBlock.ns21369 S3FIFO-0.9500-1.9000 cache size   559927, 3162671 req, miss ratio 0.9154, byte miss ratio 0.9154
tencentBlock.ns21369 S3FIFO-0.9500-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9028, byte miss ratio 0.9028
tencentBlock.ns21369 S3FIFO-0.9500-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.3000-1.9000 cache size     2799, 3162671 req, miss ratio 0.9297, byte miss ratio 0.9297
tencentBlock.ns21369 S3FIFO-0.3000-1.9000 cache size     8398, 3162671 req, miss ratio 0.9250, byte miss ratio 0.9250
tencentBlock.ns21369 S3FIFO-0.3000-1.9000 cache size    27996, 3162671 req, miss ratio 0.9239, byte miss ratio 0.9239
tencentBlock.ns21369 S3FIFO-0.3000-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.3000-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.3000-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.3000-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.3000-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.8500-1.9000 cache size     2799, 3162671 req, miss ratio 0.9258, byte miss ratio 0.9258
tencentBlock.ns21369 S3FIFO-0.8500-1.9000 cache size     8398, 3162671 req, miss ratio 0.9255, byte miss ratio 0.9255
tencentBlock.ns21369 S3FIFO-0.8500-1.9000 cache size    27996, 3162671 req, miss ratio 0.9244, byte miss ratio 0.9244
tencentBlock.ns21369 S3FIFO-0.8500-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.8500-1.9000 cache size   279963, 3162671 req, miss ratio 0.9156, byte miss ratio 0.9156
tencentBlock.ns21369 S3FIFO-0.8500-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.8500-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.8500-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.0500-0.9000 cache size     2799, 3162671 req, miss ratio 0.9299, byte miss ratio 0.9299
tencentBlock.ns21369 S3FIFO-0.0500-0.9000 cache size     8398, 3162671 req, miss ratio 0.9272, byte miss ratio 0.9272
tencentBlock.ns21369 S3FIFO-0.0500-0.9000 cache size    27996, 3162671 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns21369 S3FIFO-0.0500-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.0500-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.0500-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.0500-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.0500-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.7000-0.9000 cache size     2799, 3162671 req, miss ratio 0.9261, byte miss ratio 0.9261
tencentBlock.ns21369 S3FIFO-0.7000-0.9000 cache size     8398, 3162671 req, miss ratio 0.9254, byte miss ratio 0.9254
tencentBlock.ns21369 S3FIFO-0.7000-0.9000 cache size    27996, 3162671 req, miss ratio 0.9242, byte miss ratio 0.9242
tencentBlock.ns21369 S3FIFO-0.7000-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.7000-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.7000-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.7000-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.7000-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.8000-1.9000 cache size     2799, 3162671 req, miss ratio 0.9258, byte miss ratio 0.9258
tencentBlock.ns21369 S3FIFO-0.8000-1.9000 cache size     8398, 3162671 req, miss ratio 0.9254, byte miss ratio 0.9254
tencentBlock.ns21369 S3FIFO-0.8000-1.9000 cache size    27996, 3162671 req, miss ratio 0.9243, byte miss ratio 0.9243
tencentBlock.ns21369 S3FIFO-0.8000-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.8000-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.8000-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.8000-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.8000-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.6500-1.9000 cache size     2799, 3162671 req, miss ratio 0.9258, byte miss ratio 0.9258
tencentBlock.ns21369 S3FIFO-0.6500-1.9000 cache size     8398, 3162671 req, miss ratio 0.9253, byte miss ratio 0.9253
tencentBlock.ns21369 S3FIFO-0.6500-1.9000 cache size    27996, 3162671 req, miss ratio 0.9240, byte miss ratio 0.9240
tencentBlock.ns21369 S3FIFO-0.6500-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.6500-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.6500-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.6500-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.6500-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.3500-1.9000 cache size     2799, 3162671 req, miss ratio 0.9295, byte miss ratio 0.9295
tencentBlock.ns21369 S3FIFO-0.3500-1.9000 cache size     8398, 3162671 req, miss ratio 0.9250, byte miss ratio 0.9250
tencentBlock.ns21369 S3FIFO-0.3500-1.9000 cache size    27996, 3162671 req, miss ratio 0.9239, byte miss ratio 0.9239
tencentBlock.ns21369 S3FIFO-0.3500-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.3500-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.3500-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.3500-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.3500-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.0100-1.9000 cache size     2799, 3162671 req, miss ratio 0.9299, byte miss ratio 0.9299
tencentBlock.ns21369 S3FIFO-0.0100-1.9000 cache size     8398, 3162671 req, miss ratio 0.9272, byte miss ratio 0.9272
tencentBlock.ns21369 S3FIFO-0.0100-1.9000 cache size    27996, 3162671 req, miss ratio 0.9239, byte miss ratio 0.9239
tencentBlock.ns21369 S3FIFO-0.0100-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.0100-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.0100-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.0100-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.0100-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.1000-0.9000 cache size     2799, 3162671 req, miss ratio 0.9298, byte miss ratio 0.9298
tencentBlock.ns21369 S3FIFO-0.1000-0.9000 cache size     8398, 3162671 req, miss ratio 0.9271, byte miss ratio 0.9271
tencentBlock.ns21369 S3FIFO-0.1000-0.9000 cache size    27996, 3162671 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns21369 S3FIFO-0.1000-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.1000-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.1000-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.1000-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.1000-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.5000-1.9000 cache size     2799, 3162671 req, miss ratio 0.9268, byte miss ratio 0.9268
tencentBlock.ns21369 S3FIFO-0.5000-1.9000 cache size     8398, 3162671 req, miss ratio 0.9251, byte miss ratio 0.9251
tencentBlock.ns21369 S3FIFO-0.5000-1.9000 cache size    27996, 3162671 req, miss ratio 0.9239, byte miss ratio 0.9239
tencentBlock.ns21369 S3FIFO-0.5000-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.5000-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.5000-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.5000-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.5000-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.6000-1.9000 cache size     2799, 3162671 req, miss ratio 0.9259, byte miss ratio 0.9259
tencentBlock.ns21369 S3FIFO-0.6000-1.9000 cache size     8398, 3162671 req, miss ratio 0.9253, byte miss ratio 0.9253
tencentBlock.ns21369 S3FIFO-0.6000-1.9000 cache size    27996, 3162671 req, miss ratio 0.9239, byte miss ratio 0.9239
tencentBlock.ns21369 S3FIFO-0.6000-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.6000-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.6000-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.6000-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.6000-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.2500-0.9000 cache size     2799, 3162671 req, miss ratio 0.9297, byte miss ratio 0.9297
tencentBlock.ns21369 S3FIFO-0.2500-0.9000 cache size     8398, 3162671 req, miss ratio 0.9251, byte miss ratio 0.9251
tencentBlock.ns21369 S3FIFO-0.2500-0.9000 cache size    27996, 3162671 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns21369 S3FIFO-0.2500-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.2500-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.2500-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.2500-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.2500-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.4500-0.9000 cache size     2799, 3162671 req, miss ratio 0.9278, byte miss ratio 0.9278
tencentBlock.ns21369 S3FIFO-0.4500-0.9000 cache size     8398, 3162671 req, miss ratio 0.9252, byte miss ratio 0.9252
tencentBlock.ns21369 S3FIFO-0.4500-0.9000 cache size    27996, 3162671 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns21369 S3FIFO-0.4500-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.4500-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.4500-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.4500-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.4500-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.4000-0.9000 cache size     2799, 3162671 req, miss ratio 0.9286, byte miss ratio 0.9286
tencentBlock.ns21369 S3FIFO-0.4000-0.9000 cache size     8398, 3162671 req, miss ratio 0.9252, byte miss ratio 0.9252
tencentBlock.ns21369 S3FIFO-0.4000-0.9000 cache size    27996, 3162671 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns21369 S3FIFO-0.4000-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.4000-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.4000-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.4000-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.4000-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.0050-0.9000 cache size     2799, 3162671 req, miss ratio 0.9299, byte miss ratio 0.9299
tencentBlock.ns21369 S3FIFO-0.0050-0.9000 cache size     8398, 3162671 req, miss ratio 0.9273, byte miss ratio 0.9273
tencentBlock.ns21369 S3FIFO-0.0050-0.9000 cache size    27996, 3162671 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns21369 S3FIFO-0.0050-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.0050-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.0050-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.0050-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.0050-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.2500-1.9000 cache size     2799, 3162671 req, miss ratio 0.9297, byte miss ratio 0.9297
tencentBlock.ns21369 S3FIFO-0.2500-1.9000 cache size     8398, 3162671 req, miss ratio 0.9249, byte miss ratio 0.9249
tencentBlock.ns21369 S3FIFO-0.2500-1.9000 cache size    27996, 3162671 req, miss ratio 0.9239, byte miss ratio 0.9239
tencentBlock.ns21369 S3FIFO-0.2500-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.2500-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.2500-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.2500-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.2500-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.9000-1.9000 cache size     2799, 3162671 req, miss ratio 0.9259, byte miss ratio 0.9259
tencentBlock.ns21369 S3FIFO-0.9000-1.9000 cache size     8398, 3162671 req, miss ratio 0.9255, byte miss ratio 0.9255
tencentBlock.ns21369 S3FIFO-0.9000-1.9000 cache size    27996, 3162671 req, miss ratio 0.9245, byte miss ratio 0.9245
tencentBlock.ns21369 S3FIFO-0.9000-1.9000 cache size    83989, 3162671 req, miss ratio 0.9217, byte miss ratio 0.9217
tencentBlock.ns21369 S3FIFO-0.9000-1.9000 cache size   279963, 3162671 req, miss ratio 0.9160, byte miss ratio 0.9160
tencentBlock.ns21369 S3FIFO-0.9000-1.9000 cache size   559927, 3162671 req, miss ratio 0.9107, byte miss ratio 0.9107
tencentBlock.ns21369 S3FIFO-0.9000-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.9000-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.0250-1.9000 cache size     2799, 3162671 req, miss ratio 0.9298, byte miss ratio 0.9298
tencentBlock.ns21369 S3FIFO-0.0250-1.9000 cache size     8398, 3162671 req, miss ratio 0.9272, byte miss ratio 0.9272
tencentBlock.ns21369 S3FIFO-0.0250-1.9000 cache size    27996, 3162671 req, miss ratio 0.9239, byte miss ratio 0.9239
tencentBlock.ns21369 S3FIFO-0.0250-1.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.0250-1.9000 cache size   279963, 3162671 req, miss ratio 0.9153, byte miss ratio 0.9153
tencentBlock.ns21369 S3FIFO-0.0250-1.9000 cache size   559927, 3162671 req, miss ratio 0.9084, byte miss ratio 0.9084
tencentBlock.ns21369 S3FIFO-0.0250-1.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.0250-1.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.9000-0.9000 cache size     2799, 3162671 req, miss ratio 0.9262, byte miss ratio 0.9262
tencentBlock.ns21369 S3FIFO-0.9000-0.9000 cache size     8398, 3162671 req, miss ratio 0.9255, byte miss ratio 0.9255
tencentBlock.ns21369 S3FIFO-0.9000-0.9000 cache size    27996, 3162671 req, miss ratio 0.9248, byte miss ratio 0.9248
tencentBlock.ns21369 S3FIFO-0.9000-0.9000 cache size    83989, 3162671 req, miss ratio 0.9217, byte miss ratio 0.9217
tencentBlock.ns21369 S3FIFO-0.9000-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.9000-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.9000-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.9000-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 S3FIFO-0.1500-0.9000 cache size     2799, 3162671 req, miss ratio 0.9298, byte miss ratio 0.9298
tencentBlock.ns21369 S3FIFO-0.1500-0.9000 cache size     8398, 3162671 req, miss ratio 0.9257, byte miss ratio 0.9257
tencentBlock.ns21369 S3FIFO-0.1500-0.9000 cache size    27996, 3162671 req, miss ratio 0.9241, byte miss ratio 0.9241
tencentBlock.ns21369 S3FIFO-0.1500-0.9000 cache size    83989, 3162671 req, miss ratio 0.9213, byte miss ratio 0.9213
tencentBlock.ns21369 S3FIFO-0.1500-0.9000 cache size   279963, 3162671 req, miss ratio 0.9194, byte miss ratio 0.9194
tencentBlock.ns21369 S3FIFO-0.1500-0.9000 cache size   559927, 3162671 req, miss ratio 0.9096, byte miss ratio 0.9096
tencentBlock.ns21369 S3FIFO-0.1500-0.9000 cache size  1119854, 3162671 req, miss ratio 0.9008, byte miss ratio 0.9008
tencentBlock.ns21369 S3FIFO-0.1500-0.9000 cache size  2239708, 3162671 req, miss ratio 0.8852, byte miss ratio 0.8852
tencentBlock.ns21369 FIFO cache size     2799, 3162671 req, miss ratio 0.9293, byte miss ratio 0.9293
tencentBlock.ns21369 FIFO cache size     8398, 3162671 req, miss ratio 0.9275, byte miss ratio 0.9275
tencentBlock.ns21369 FIFO cache size    27996, 3162671 req, miss ratio 0.9261, byte miss ratio 0.9261
tencentBlock.ns21369 FIFO cache size    83989, 3162671 req, miss ratio 0.9252, byte miss ratio 0.9252
tencentBlock.ns21369 FIFO cache size   279963, 3162671 req, miss ratio 0.9220, byte miss ratio 0.9220
tencentBlock.ns21369 FIFO cache size   559927, 3162671 req, miss ratio 0.9169, byte miss ratio 0.9169
tencentBlock.ns21369 FIFO cache size  1119854, 3162671 req, miss ratio 0.9067, byte miss ratio 0.9067
tencentBlock.ns21369 FIFO cache size  2239708, 3162671 req, miss ratio 0.8858, byte miss ratio 0.8858
