cdn1_colo28.ns246 S3FIFO-0.3000-0.9000 cache size       81, 1870785 req, miss ratio 0.7412, byte miss ratio 0.7412
cdn1_colo28.ns246 S3FIFO-0.4000-0.9000 cache size    32634, 1870785 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_colo28.ns246 S3FIFO-0.4000-0.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.9900-1.9000 cache size       81, 1870785 req, miss ratio 0.8651, byte miss ratio 0.8651
cdn1_colo28.ns246 S3FIFO-0.9900-1.9000 cache size      244, 1870785 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_colo28.ns246 S3FIFO-0.9900-1.9000 cache size      815, 1870785 req, miss ratio 0.5822, byte miss ratio 0.5822
cdn1_colo28.ns246 S3FIFO-0.9900-1.9000 cache size     2447, 1870785 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_colo28.ns246 S3FIFO-0.9900-1.9000 cache size     8158, 1870785 req, miss ratio 0.2064, byte miss ratio 0.2064
cdn1_colo28.ns246 S3FIFO-0.9900-1.9000 cache size    16317, 1870785 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_colo28.ns246 S3FIFO-0.9900-1.9000 cache size    32634, 1870785 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns246 S3FIFO-0.9900-1.9000 cache size    65269, 1870785 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns246 S3FIFO-0.8500-1.9000 cache size       81, 1870785 req, miss ratio 0.8393, byte miss ratio 0.8393
cdn1_colo28.ns246 S3FIFO-0.8500-1.9000 cache size      244, 1870785 req, miss ratio 0.7223, byte miss ratio 0.7223
cdn1_colo28.ns246 S3FIFO-0.8500-1.9000 cache size      815, 1870785 req, miss ratio 0.5540, byte miss ratio 0.5540
cdn1_colo28.ns246 S3FIFO-0.8500-1.9000 cache size     2447, 1870785 req, miss ratio 0.3804, byte miss ratio 0.3804
cdn1_colo28.ns246 S3FIFO-0.8500-1.9000 cache size     8158, 1870785 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_colo28.ns246 S3FIFO-0.8500-1.9000 cache size    16317, 1870785 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_colo28.ns246 S3FIFO-0.8500-1.9000 cache size    32634, 1870785 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_colo28.ns246 S3FIFO-0.8500-1.9000 cache size    65269, 1870785 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns246 S3FIFO-0.2000-1.9000 cache size       81, 1870785 req, miss ratio 0.7365, byte miss ratio 0.7365
cdn1_colo28.ns246 S3FIFO-0.2000-1.9000 cache size      244, 1870785 req, miss ratio 0.6048, byte miss ratio 0.6048
cdn1_colo28.ns246 S3FIFO-0.2000-1.9000 cache size      815, 1870785 req, miss ratio 0.4542, byte miss ratio 0.4542
cdn1_colo28.ns246 S3FIFO-0.2000-1.9000 cache size     2447, 1870785 req, miss ratio 0.3050, byte miss ratio 0.3050
cdn1_colo28.ns246 S3FIFO-0.2000-1.9000 cache size     8158, 1870785 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns246 S3FIFO-0.2000-1.9000 cache size    16317, 1870785 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns246 S3FIFO-0.2000-1.9000 cache size    32634, 1870785 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns246 S3FIFO-0.2000-1.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.7500-1.9000 cache size       81, 1870785 req, miss ratio 0.8162, byte miss ratio 0.8162
cdn1_colo28.ns246 S3FIFO-0.7500-1.9000 cache size      244, 1870785 req, miss ratio 0.6996, byte miss ratio 0.6996
cdn1_colo28.ns246 S3FIFO-0.7500-1.9000 cache size      815, 1870785 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_colo28.ns246 S3FIFO-0.7500-1.9000 cache size     2447, 1870785 req, miss ratio 0.3667, byte miss ratio 0.3667
cdn1_colo28.ns246 S3FIFO-0.7500-1.9000 cache size     8158, 1870785 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_colo28.ns246 S3FIFO-0.7500-1.9000 cache size    16317, 1870785 req, miss ratio 0.1066, byte miss ratio 0.1066
cdn1_colo28.ns246 S3FIFO-0.7500-1.9000 cache size    32634, 1870785 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns246 S3FIFO-0.7500-1.9000 cache size    65269, 1870785 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns246 S3FIFO-0.4500-0.9000 cache size       81, 1870785 req, miss ratio 0.7589, byte miss ratio 0.7589
cdn1_colo28.ns246 S3FIFO-0.4500-0.9000 cache size      244, 1870785 req, miss ratio 0.6316, byte miss ratio 0.6316
cdn1_colo28.ns246 S3FIFO-0.4500-0.9000 cache size      815, 1870785 req, miss ratio 0.4762, byte miss ratio 0.4762
cdn1_colo28.ns246 S3FIFO-0.4500-0.9000 cache size     2447, 1870785 req, miss ratio 0.3244, byte miss ratio 0.3244
cdn1_colo28.ns246 S3FIFO-0.4500-0.9000 cache size     8158, 1870785 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_colo28.ns246 S3FIFO-0.4500-0.9000 cache size    16317, 1870785 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns246 S3FIFO-0.4500-0.9000 cache size    32634, 1870785 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns246 S3FIFO-0.4500-0.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.7000-1.9000 cache size       81, 1870785 req, miss ratio 0.8057, byte miss ratio 0.8057
cdn1_colo28.ns246 S3FIFO-0.7000-1.9000 cache size      244, 1870785 req, miss ratio 0.6884, byte miss ratio 0.6884
cdn1_colo28.ns246 S3FIFO-0.7000-1.9000 cache size      815, 1870785 req, miss ratio 0.5246, byte miss ratio 0.5246
cdn1_colo28.ns246 S3FIFO-0.7000-1.9000 cache size     2447, 1870785 req, miss ratio 0.3602, byte miss ratio 0.3602
cdn1_colo28.ns246 S3FIFO-0.7000-1.9000 cache size     8158, 1870785 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns246 S3FIFO-0.7000-1.9000 cache size    16317, 1870785 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_colo28.ns246 S3FIFO-0.7000-1.9000 cache size    32634, 1870785 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns246 S3FIFO-0.7000-1.9000 cache size    65269, 1870785 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns246 S3FIFO-0.1000-1.9000 cache size       81, 1870785 req, miss ratio 0.7270, byte miss ratio 0.7270
cdn1_colo28.ns246 S3FIFO-0.1000-1.9000 cache size      244, 1870785 req, miss ratio 0.5936, byte miss ratio 0.5936
cdn1_colo28.ns246 S3FIFO-0.1000-1.9000 cache size      815, 1870785 req, miss ratio 0.4436, byte miss ratio 0.4436
cdn1_colo28.ns246 S3FIFO-0.1000-1.9000 cache size     2447, 1870785 req, miss ratio 0.2963, byte miss ratio 0.2963
cdn1_colo28.ns246 S3FIFO-0.1000-1.9000 cache size     8158, 1870785 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_colo28.ns246 S3FIFO-0.1000-1.9000 cache size    16317, 1870785 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_colo28.ns246 S3FIFO-0.1000-1.9000 cache size    32634, 1870785 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_colo28.ns246 S3FIFO-0.1000-1.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.0050-0.9000 cache size       81, 1870785 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns246 S3FIFO-0.0050-0.9000 cache size      244, 1870785 req, miss ratio 0.5822, byte miss ratio 0.5822
cdn1_colo28.ns246 S3FIFO-0.0050-0.9000 cache size      815, 1870785 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns246 S3FIFO-0.0050-0.9000 cache size     2447, 1870785 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_colo28.ns246 S3FIFO-0.0050-0.9000 cache size     8158, 1870785 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns246 S3FIFO-0.0050-0.9000 cache size    16317, 1870785 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_colo28.ns246 S3FIFO-0.0050-0.9000 cache size    32634, 1870785 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns246 S3FIFO-0.0050-0.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.0250-1.9000 cache size       81, 1870785 req, miss ratio 0.7227, byte miss ratio 0.7227
cdn1_colo28.ns246 S3FIFO-0.0250-1.9000 cache size      244, 1870785 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_colo28.ns246 S3FIFO-0.0250-1.9000 cache size      815, 1870785 req, miss ratio 0.4367, byte miss ratio 0.4367
cdn1_colo28.ns246 S3FIFO-0.0250-1.9000 cache size     2447, 1870785 req, miss ratio 0.2904, byte miss ratio 0.2904
cdn1_colo28.ns246 S3FIFO-0.0250-1.9000 cache size     8158, 1870785 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns246 S3FIFO-0.0250-1.9000 cache size    16317, 1870785 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_colo28.ns246 S3FIFO-0.0250-1.9000 cache size    32634, 1870785 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns246 S3FIFO-0.0250-1.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.7500-0.9000 cache size       81, 1870785 req, miss ratio 0.8077, byte miss ratio 0.8077
cdn1_colo28.ns246 S3FIFO-0.7500-0.9000 cache size      244, 1870785 req, miss ratio 0.6914, byte miss ratio 0.6914
cdn1_colo28.ns246 S3FIFO-0.7500-0.9000 cache size      815, 1870785 req, miss ratio 0.5277, byte miss ratio 0.5277
cdn1_colo28.ns246 S3FIFO-0.7500-0.9000 cache size     2447, 1870785 req, miss ratio 0.3650, byte miss ratio 0.3650
cdn1_colo28.ns246 S3FIFO-0.7500-0.9000 cache size     8158, 1870785 req, miss ratio 0.1849, byte miss ratio 0.1849
cdn1_colo28.ns246 S3FIFO-0.7500-0.9000 cache size    16317, 1870785 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns246 S3FIFO-0.7500-0.9000 cache size    32634, 1870785 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns246 S3FIFO-0.7500-0.9000 cache size    65269, 1870785 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_colo28.ns246 S3FIFO-0.3500-1.9000 cache size       81, 1870785 req, miss ratio 0.7531, byte miss ratio 0.7531
cdn1_colo28.ns246 S3FIFO-0.3500-1.9000 cache size      244, 1870785 req, miss ratio 0.6257, byte miss ratio 0.6257
cdn1_colo28.ns246 S3FIFO-0.3500-1.9000 cache size      815, 1870785 req, miss ratio 0.4722, byte miss ratio 0.4722
cdn1_colo28.ns246 S3FIFO-0.3500-1.9000 cache size     2447, 1870785 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_colo28.ns246 S3FIFO-0.3500-1.9000 cache size     8158, 1870785 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns246 S3FIFO-0.3500-1.9000 cache size    16317, 1870785 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_colo28.ns246 S3FIFO-0.3500-1.9000 cache size    32634, 1870785 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns246 S3FIFO-0.3500-1.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.9900-0.9000 cache size       81, 1870785 req, miss ratio 0.8618, byte miss ratio 0.8618
cdn1_colo28.ns246 S3FIFO-0.9900-0.9000 cache size      244, 1870785 req, miss ratio 0.7522, byte miss ratio 0.7522
cdn1_colo28.ns246 S3FIFO-0.9900-0.9000 cache size      815, 1870785 req, miss ratio 0.5835, byte miss ratio 0.5835
cdn1_colo28.ns246 S3FIFO-0.9900-0.9000 cache size     2447, 1870785 req, miss ratio 0.4050, byte miss ratio 0.4050
cdn1_colo28.ns246 S3FIFO-0.9900-0.9000 cache size     8158, 1870785 req, miss ratio 0.2096, byte miss ratio 0.2096
cdn1_colo28.ns246 S3FIFO-0.9900-0.9000 cache size    16317, 1870785 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns246 S3FIFO-0.9900-0.9000 cache size    32634, 1870785 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns246 S3FIFO-0.9900-0.9000 cache size    65269, 1870785 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns246 S3FIFO-0.8000-0.9000 cache size       81, 1870785 req, miss ratio 0.8194, byte miss ratio 0.8194
cdn1_colo28.ns246 S3FIFO-0.8000-0.9000 cache size      244, 1870785 req, miss ratio 0.7029, byte miss ratio 0.7029
cdn1_colo28.ns246 S3FIFO-0.8000-0.9000 cache size      815, 1870785 req, miss ratio 0.5390, byte miss ratio 0.5390
cdn1_colo28.ns246 S3FIFO-0.8000-0.9000 cache size     2447, 1870785 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_colo28.ns246 S3FIFO-0.8000-0.9000 cache size     8158, 1870785 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_colo28.ns246 S3FIFO-0.8000-0.9000 cache size    16317, 1870785 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns246 S3FIFO-0.8000-0.9000 cache size    32634, 1870785 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns246 S3FIFO-0.8000-0.9000 cache size    65269, 1870785 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_colo28.ns246 S3FIFO-0.2500-0.9000 cache size       81, 1870785 req, miss ratio 0.7357, byte miss ratio 0.7357
cdn1_colo28.ns246 S3FIFO-0.2500-0.9000 cache size      244, 1870785 req, miss ratio 0.6032, byte miss ratio 0.6032
cdn1_colo28.ns246 S3FIFO-0.2500-0.9000 cache size      815, 1870785 req, miss ratio 0.4509, byte miss ratio 0.4509
cdn1_colo28.ns246 S3FIFO-0.2500-0.9000 cache size     2447, 1870785 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns246 S3FIFO-0.2500-0.9000 cache size     8158, 1870785 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns246 S3FIFO-0.2500-0.9000 cache size    16317, 1870785 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns246 S3FIFO-0.2500-0.9000 cache size    32634, 1870785 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_colo28.ns246 S3FIFO-0.2500-0.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.0500-1.9000 cache size       81, 1870785 req, miss ratio 0.7237, byte miss ratio 0.7237
cdn1_colo28.ns246 S3FIFO-0.0500-1.9000 cache size      244, 1870785 req, miss ratio 0.5888, byte miss ratio 0.5888
cdn1_colo28.ns246 S3FIFO-0.0500-1.9000 cache size      815, 1870785 req, miss ratio 0.4388, byte miss ratio 0.4388
cdn1_colo28.ns246 S3FIFO-0.0500-1.9000 cache size     2447, 1870785 req, miss ratio 0.2922, byte miss ratio 0.2922
cdn1_colo28.ns246 S3FIFO-0.0500-1.9000 cache size     8158, 1870785 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns246 S3FIFO-0.0500-1.9000 cache size    16317, 1870785 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_colo28.ns246 S3FIFO-0.0500-1.9000 cache size    32634, 1870785 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns246 S3FIFO-0.0500-1.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.0010-0.9000 cache size       81, 1870785 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns246 S3FIFO-0.0010-0.9000 cache size      244, 1870785 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns246 S3FIFO-0.0010-0.9000 cache size      815, 1870785 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns246 S3FIFO-0.0010-0.9000 cache size     2447, 1870785 req, miss ratio 0.2820, byte miss ratio 0.2820
cdn1_colo28.ns246 S3FIFO-0.0010-0.9000 cache size     8158, 1870785 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_colo28.ns246 S3FIFO-0.0010-0.9000 cache size    16317, 1870785 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_colo28.ns246 S3FIFO-0.0010-0.9000 cache size    32634, 1870785 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_colo28.ns246 S3FIFO-0.0010-0.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.0050-1.9000 cache size       81, 1870785 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns246 S3FIFO-0.0050-1.9000 cache size      244, 1870785 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns246 S3FIFO-0.0050-1.9000 cache size      815, 1870785 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns246 S3FIFO-0.0050-1.9000 cache size     2447, 1870785 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_colo28.ns246 S3FIFO-0.0050-1.9000 cache size     8158, 1870785 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns246 S3FIFO-0.0050-1.9000 cache size    16317, 1870785 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_colo28.ns246 S3FIFO-0.0050-1.9000 cache size    32634, 1870785 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns246 S3FIFO-0.0050-1.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.1500-0.9000 cache size       81, 1870785 req, miss ratio 0.7257, byte miss ratio 0.7257
cdn1_colo28.ns246 S3FIFO-0.1500-0.9000 cache size      244, 1870785 req, miss ratio 0.5914, byte miss ratio 0.5914
cdn1_colo28.ns246 S3FIFO-0.1500-0.9000 cache size      815, 1870785 req, miss ratio 0.4403, byte miss ratio 0.4403
cdn1_colo28.ns246 S3FIFO-0.1500-0.9000 cache size     2447, 1870785 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_colo28.ns246 S3FIFO-0.1500-0.9000 cache size     8158, 1870785 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns246 S3FIFO-0.1500-0.9000 cache size    16317, 1870785 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_colo28.ns246 S3FIFO-0.1500-0.9000 cache size    32634, 1870785 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_colo28.ns246 S3FIFO-0.1500-0.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.9500-1.9000 cache size       81, 1870785 req, miss ratio 0.8584, byte miss ratio 0.8584
cdn1_colo28.ns246 S3FIFO-0.9500-1.9000 cache size      244, 1870785 req, miss ratio 0.7468, byte miss ratio 0.7468
cdn1_colo28.ns246 S3FIFO-0.9500-1.9000 cache size      815, 1870785 req, miss ratio 0.5748, byte miss ratio 0.5748
cdn1_colo28.ns246 S3FIFO-0.9500-1.9000 cache size     2447, 1870785 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_colo28.ns246 S3FIFO-0.9500-1.9000 cache size     8158, 1870785 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_colo28.ns246 S3FIFO-0.9500-1.9000 cache size    16317, 1870785 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_colo28.ns246 S3FIFO-0.9500-1.9000 cache size    32634, 1870785 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns246 S3FIFO-0.9500-1.9000 cache size    65269, 1870785 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns246 S3FIFO-0.9000-1.9000 cache size       81, 1870785 req, miss ratio 0.8495, byte miss ratio 0.8495
cdn1_colo28.ns246 S3FIFO-0.9000-1.9000 cache size      244, 1870785 req, miss ratio 0.7348, byte miss ratio 0.7348
cdn1_colo28.ns246 S3FIFO-0.9000-1.9000 cache size      815, 1870785 req, miss ratio 0.5642, byte miss ratio 0.5642
cdn1_colo28.ns246 S3FIFO-0.9000-1.9000 cache size     2447, 1870785 req, miss ratio 0.3877, byte miss ratio 0.3877
cdn1_colo28.ns246 S3FIFO-0.9000-1.9000 cache size     8158, 1870785 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_colo28.ns246 S3FIFO-0.9000-1.9000 cache size    16317, 1870785 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_colo28.ns246 S3FIFO-0.9000-1.9000 cache size    32634, 1870785 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns246 S3FIFO-0.9000-1.9000 cache size    65269, 1870785 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns246 S3FIFO-0.6000-1.9000 cache size       81, 1870785 req, miss ratio 0.7880, byte miss ratio 0.7880
cdn1_colo28.ns246 S3FIFO-0.6000-1.9000 cache size      244, 1870785 req, miss ratio 0.6691, byte miss ratio 0.6691
cdn1_colo28.ns246 S3FIFO-0.6000-1.9000 cache size      815, 1870785 req, miss ratio 0.5077, byte miss ratio 0.5077
cdn1_colo28.ns246 S3FIFO-0.6000-1.9000 cache size     2447, 1870785 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_colo28.ns246 S3FIFO-0.6000-1.9000 cache size     8158, 1870785 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_colo28.ns246 S3FIFO-0.6000-1.9000 cache size    16317, 1870785 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns246 S3FIFO-0.6000-1.9000 cache size    32634, 1870785 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns246 S3FIFO-0.6000-1.9000 cache size    65269, 1870785 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_colo28.ns246 S3FIFO-0.9500-0.9000 cache size       81, 1870785 req, miss ratio 0.8541, byte miss ratio 0.8541
cdn1_colo28.ns246 S3FIFO-0.9500-0.9000 cache size      244, 1870785 req, miss ratio 0.7431, byte miss ratio 0.7431
cdn1_colo28.ns246 S3FIFO-0.9500-0.9000 cache size      815, 1870785 req, miss ratio 0.5746, byte miss ratio 0.5746
cdn1_colo28.ns246 S3FIFO-0.9500-0.9000 cache size     2447, 1870785 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_colo28.ns246 S3FIFO-0.9500-0.9000 cache size     8158, 1870785 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_colo28.ns246 S3FIFO-0.9500-0.9000 cache size    16317, 1870785 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns246 S3FIFO-0.9500-0.9000 cache size    32634, 1870785 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns246 S3FIFO-0.9500-0.9000 cache size    65269, 1870785 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns246 FIFO cache size       81, 1870785 req, miss ratio 0.8567, byte miss ratio 0.8567
cdn1_colo28.ns246 FIFO cache size      244, 1870785 req, miss ratio 0.7460, byte miss ratio 0.7460
cdn1_colo28.ns246 FIFO cache size      815, 1870785 req, miss ratio 0.5805, byte miss ratio 0.5805
cdn1_colo28.ns246 FIFO cache size     2447, 1870785 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_colo28.ns246 FIFO cache size     8158, 1870785 req, miss ratio 0.2123, byte miss ratio 0.2123
cdn1_colo28.ns246 FIFO cache size    16317, 1870785 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns246 FIFO cache size    32634, 1870785 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns246 FIFO cache size    65269, 1870785 req, miss ratio 0.0519, byte miss ratio 0.0519
