tencentBlock.ns8039 S3FIFO-0.3000-0.9000 cache size     2921, 49865814 req, miss ratio 0.7487, byte miss ratio 0.7487
tencentBlock.ns8039 S3FIFO-0.8000-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns8039 S3FIFO-0.2000-1.9000 cache size     2921, 49865814 req, miss ratio 0.7496, byte miss ratio 0.7496
tencentBlock.ns8039 S3FIFO-0.2000-1.9000 cache size     8765, 49865814 req, miss ratio 0.6404, byte miss ratio 0.6404
tencentBlock.ns8039 S3FIFO-0.2000-1.9000 cache size    29217, 49865814 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns8039 S3FIFO-0.2000-1.9000 cache size    87651, 49865814 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns8039 S3FIFO-0.2000-1.9000 cache size   292171, 49865814 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns8039 S3FIFO-0.2000-1.9000 cache size   584343, 49865814 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns8039 S3FIFO-0.2000-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns8039 S3FIFO-0.2000-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.3000-1.9000 cache size     2921, 49865814 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns8039 S3FIFO-0.3000-1.9000 cache size     8765, 49865814 req, miss ratio 0.6401, byte miss ratio 0.6401
tencentBlock.ns8039 S3FIFO-0.3000-1.9000 cache size    29217, 49865814 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns8039 S3FIFO-0.3000-1.9000 cache size    87651, 49865814 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns8039 S3FIFO-0.3000-1.9000 cache size   292171, 49865814 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns8039 S3FIFO-0.3000-1.9000 cache size   584343, 49865814 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns8039 S3FIFO-0.3000-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns8039 S3FIFO-0.3000-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.5500-1.9000 cache size     2921, 49865814 req, miss ratio 0.7461, byte miss ratio 0.7461
tencentBlock.ns8039 S3FIFO-0.5500-1.9000 cache size     8765, 49865814 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns8039 S3FIFO-0.5500-1.9000 cache size    29217, 49865814 req, miss ratio 0.5404, byte miss ratio 0.5404
tencentBlock.ns8039 S3FIFO-0.5500-1.9000 cache size    87651, 49865814 req, miss ratio 0.3886, byte miss ratio 0.3886
tencentBlock.ns8039 S3FIFO-0.5500-1.9000 cache size   292171, 49865814 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns8039 S3FIFO-0.5500-1.9000 cache size   584343, 49865814 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns8039 S3FIFO-0.5500-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns8039 S3FIFO-0.5500-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns8039 S3FIFO-0.2000-0.9000 cache size     2921, 49865814 req, miss ratio 0.7538, byte miss ratio 0.7538
tencentBlock.ns8039 S3FIFO-0.2000-0.9000 cache size     8765, 49865814 req, miss ratio 0.6411, byte miss ratio 0.6411
tencentBlock.ns8039 S3FIFO-0.2000-0.9000 cache size    29217, 49865814 req, miss ratio 0.5182, byte miss ratio 0.5182
tencentBlock.ns8039 S3FIFO-0.2000-0.9000 cache size    87651, 49865814 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns8039 S3FIFO-0.2000-0.9000 cache size   292171, 49865814 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns8039 S3FIFO-0.2000-0.9000 cache size   584343, 49865814 req, miss ratio 0.1174, byte miss ratio 0.1174
tencentBlock.ns8039 S3FIFO-0.2000-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0765, byte miss ratio 0.0765
tencentBlock.ns8039 S3FIFO-0.2000-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.7500-0.9000 cache size     2921, 49865814 req, miss ratio 0.7525, byte miss ratio 0.7525
tencentBlock.ns8039 S3FIFO-0.7500-0.9000 cache size     8765, 49865814 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns8039 S3FIFO-0.7500-0.9000 cache size    29217, 49865814 req, miss ratio 0.5517, byte miss ratio 0.5517
tencentBlock.ns8039 S3FIFO-0.7500-0.9000 cache size    87651, 49865814 req, miss ratio 0.4011, byte miss ratio 0.4011
tencentBlock.ns8039 S3FIFO-0.7500-0.9000 cache size   292171, 49865814 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns8039 S3FIFO-0.7500-0.9000 cache size   584343, 49865814 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns8039 S3FIFO-0.7500-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns8039 S3FIFO-0.7500-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns8039 S3FIFO-0.5500-0.9000 cache size     2921, 49865814 req, miss ratio 0.7462, byte miss ratio 0.7462
tencentBlock.ns8039 S3FIFO-0.5500-0.9000 cache size     8765, 49865814 req, miss ratio 0.6517, byte miss ratio 0.6517
tencentBlock.ns8039 S3FIFO-0.5500-0.9000 cache size    29217, 49865814 req, miss ratio 0.5367, byte miss ratio 0.5367
tencentBlock.ns8039 S3FIFO-0.5500-0.9000 cache size    87651, 49865814 req, miss ratio 0.3880, byte miss ratio 0.3880
tencentBlock.ns8039 S3FIFO-0.5500-0.9000 cache size   292171, 49865814 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns8039 S3FIFO-0.5500-0.9000 cache size   584343, 49865814 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns8039 S3FIFO-0.5500-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns8039 S3FIFO-0.5500-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns8039 S3FIFO-0.2500-0.9000 cache size     2921, 49865814 req, miss ratio 0.7509, byte miss ratio 0.7509
tencentBlock.ns8039 S3FIFO-0.2500-0.9000 cache size     8765, 49865814 req, miss ratio 0.6398, byte miss ratio 0.6398
tencentBlock.ns8039 S3FIFO-0.2500-0.9000 cache size    29217, 49865814 req, miss ratio 0.5196, byte miss ratio 0.5196
tencentBlock.ns8039 S3FIFO-0.2500-0.9000 cache size    87651, 49865814 req, miss ratio 0.3669, byte miss ratio 0.3669
tencentBlock.ns8039 S3FIFO-0.2500-0.9000 cache size   292171, 49865814 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns8039 S3FIFO-0.2500-0.9000 cache size   584343, 49865814 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns8039 S3FIFO-0.2500-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns8039 S3FIFO-0.2500-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.4000-0.9000 cache size     2921, 49865814 req, miss ratio 0.7463, byte miss ratio 0.7463
tencentBlock.ns8039 S3FIFO-0.4000-0.9000 cache size     8765, 49865814 req, miss ratio 0.6422, byte miss ratio 0.6422
tencentBlock.ns8039 S3FIFO-0.4000-0.9000 cache size    29217, 49865814 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns8039 S3FIFO-0.4000-0.9000 cache size    87651, 49865814 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns8039 S3FIFO-0.4000-0.9000 cache size   292171, 49865814 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns8039 S3FIFO-0.4000-0.9000 cache size   584343, 49865814 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns8039 S3FIFO-0.4000-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns8039 S3FIFO-0.4000-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns8039 S3FIFO-0.5000-1.9000 cache size     2921, 49865814 req, miss ratio 0.7452, byte miss ratio 0.7452
tencentBlock.ns8039 S3FIFO-0.5000-1.9000 cache size     8765, 49865814 req, miss ratio 0.6501, byte miss ratio 0.6501
tencentBlock.ns8039 S3FIFO-0.5000-1.9000 cache size    29217, 49865814 req, miss ratio 0.5376, byte miss ratio 0.5376
tencentBlock.ns8039 S3FIFO-0.5000-1.9000 cache size    87651, 49865814 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns8039 S3FIFO-0.5000-1.9000 cache size   292171, 49865814 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns8039 S3FIFO-0.5000-1.9000 cache size   584343, 49865814 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns8039 S3FIFO-0.5000-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns8039 S3FIFO-0.5000-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns8039 S3FIFO-0.0500-0.9000 cache size     2921, 49865814 req, miss ratio 0.7753, byte miss ratio 0.7753
tencentBlock.ns8039 S3FIFO-0.0500-0.9000 cache size     8765, 49865814 req, miss ratio 0.6598, byte miss ratio 0.6598
tencentBlock.ns8039 S3FIFO-0.0500-0.9000 cache size    29217, 49865814 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns8039 S3FIFO-0.0500-0.9000 cache size    87651, 49865814 req, miss ratio 0.3550, byte miss ratio 0.3550
tencentBlock.ns8039 S3FIFO-0.0500-0.9000 cache size   292171, 49865814 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns8039 S3FIFO-0.0500-0.9000 cache size   584343, 49865814 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns8039 S3FIFO-0.0500-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns8039 S3FIFO-0.0500-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.4500-0.9000 cache size     2921, 49865814 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns8039 S3FIFO-0.4500-0.9000 cache size     8765, 49865814 req, miss ratio 0.6448, byte miss ratio 0.6448
tencentBlock.ns8039 S3FIFO-0.4500-0.9000 cache size    29217, 49865814 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns8039 S3FIFO-0.4500-0.9000 cache size    87651, 49865814 req, miss ratio 0.3811, byte miss ratio 0.3811
tencentBlock.ns8039 S3FIFO-0.4500-0.9000 cache size   292171, 49865814 req, miss ratio 0.1946, byte miss ratio 0.1946
tencentBlock.ns8039 S3FIFO-0.4500-0.9000 cache size   584343, 49865814 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns8039 S3FIFO-0.4500-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns8039 S3FIFO-0.4500-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns8039 S3FIFO-0.1000-1.9000 cache size     2921, 49865814 req, miss ratio 0.7585, byte miss ratio 0.7585
tencentBlock.ns8039 S3FIFO-0.1000-1.9000 cache size     8765, 49865814 req, miss ratio 0.6470, byte miss ratio 0.6470
tencentBlock.ns8039 S3FIFO-0.1000-1.9000 cache size    29217, 49865814 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns8039 S3FIFO-0.1000-1.9000 cache size    87651, 49865814 req, miss ratio 0.3605, byte miss ratio 0.3605
tencentBlock.ns8039 S3FIFO-0.1000-1.9000 cache size   292171, 49865814 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns8039 S3FIFO-0.1000-1.9000 cache size   584343, 49865814 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns8039 S3FIFO-0.1000-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns8039 S3FIFO-0.1000-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.9500-1.9000 cache size     2921, 49865814 req, miss ratio 0.7686, byte miss ratio 0.7686
tencentBlock.ns8039 S3FIFO-0.9500-1.9000 cache size     8765, 49865814 req, miss ratio 0.6839, byte miss ratio 0.6839
tencentBlock.ns8039 S3FIFO-0.9500-1.9000 cache size    29217, 49865814 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns8039 S3FIFO-0.9500-1.9000 cache size    87651, 49865814 req, miss ratio 0.4119, byte miss ratio 0.4119
tencentBlock.ns8039 S3FIFO-0.9500-1.9000 cache size   292171, 49865814 req, miss ratio 0.2294, byte miss ratio 0.2294
tencentBlock.ns8039 S3FIFO-0.9500-1.9000 cache size   584343, 49865814 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns8039 S3FIFO-0.9500-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns8039 S3FIFO-0.9500-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns8039 S3FIFO-0.5000-0.9000 cache size     2921, 49865814 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns8039 S3FIFO-0.5000-0.9000 cache size     8765, 49865814 req, miss ratio 0.6479, byte miss ratio 0.6479
tencentBlock.ns8039 S3FIFO-0.5000-0.9000 cache size    29217, 49865814 req, miss ratio 0.5334, byte miss ratio 0.5334
tencentBlock.ns8039 S3FIFO-0.5000-0.9000 cache size    87651, 49865814 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns8039 S3FIFO-0.5000-0.9000 cache size   292171, 49865814 req, miss ratio 0.1973, byte miss ratio 0.1973
tencentBlock.ns8039 S3FIFO-0.5000-0.9000 cache size   584343, 49865814 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns8039 S3FIFO-0.5000-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns8039 S3FIFO-0.5000-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns8039 S3FIFO-0.1000-0.9000 cache size     2921, 49865814 req, miss ratio 0.7644, byte miss ratio 0.7644
tencentBlock.ns8039 S3FIFO-0.1000-0.9000 cache size     8765, 49865814 req, miss ratio 0.6490, byte miss ratio 0.6490
tencentBlock.ns8039 S3FIFO-0.1000-0.9000 cache size    29217, 49865814 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns8039 S3FIFO-0.1000-0.9000 cache size    87651, 49865814 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns8039 S3FIFO-0.1000-0.9000 cache size   292171, 49865814 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns8039 S3FIFO-0.1000-0.9000 cache size   584343, 49865814 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns8039 S3FIFO-0.1000-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns8039 S3FIFO-0.1000-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.4500-1.9000 cache size     2921, 49865814 req, miss ratio 0.7448, byte miss ratio 0.7448
tencentBlock.ns8039 S3FIFO-0.4500-1.9000 cache size     8765, 49865814 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns8039 S3FIFO-0.4500-1.9000 cache size    29217, 49865814 req, miss ratio 0.5347, byte miss ratio 0.5347
tencentBlock.ns8039 S3FIFO-0.4500-1.9000 cache size    87651, 49865814 req, miss ratio 0.3831, byte miss ratio 0.3831
tencentBlock.ns8039 S3FIFO-0.4500-1.9000 cache size   292171, 49865814 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns8039 S3FIFO-0.4500-1.9000 cache size   584343, 49865814 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns8039 S3FIFO-0.4500-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns8039 S3FIFO-0.4500-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns8039 S3FIFO-0.0050-0.9000 cache size     2921, 49865814 req, miss ratio 0.7863, byte miss ratio 0.7863
tencentBlock.ns8039 S3FIFO-0.0050-0.9000 cache size     8765, 49865814 req, miss ratio 0.6882, byte miss ratio 0.6882
tencentBlock.ns8039 S3FIFO-0.0050-0.9000 cache size    29217, 49865814 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns8039 S3FIFO-0.0050-0.9000 cache size    87651, 49865814 req, miss ratio 0.3704, byte miss ratio 0.3704
tencentBlock.ns8039 S3FIFO-0.0050-0.9000 cache size   292171, 49865814 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns8039 S3FIFO-0.0050-0.9000 cache size   584343, 49865814 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns8039 S3FIFO-0.0050-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns8039 S3FIFO-0.0050-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns8039 S3FIFO-0.9000-0.9000 cache size     2921, 49865814 req, miss ratio 0.7633, byte miss ratio 0.7633
tencentBlock.ns8039 S3FIFO-0.9000-0.9000 cache size     8765, 49865814 req, miss ratio 0.6770, byte miss ratio 0.6770
tencentBlock.ns8039 S3FIFO-0.9000-0.9000 cache size    29217, 49865814 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns8039 S3FIFO-0.9000-0.9000 cache size    87651, 49865814 req, miss ratio 0.4111, byte miss ratio 0.4111
tencentBlock.ns8039 S3FIFO-0.9000-0.9000 cache size   292171, 49865814 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns8039 S3FIFO-0.9000-0.9000 cache size   584343, 49865814 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns8039 S3FIFO-0.9000-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns8039 S3FIFO-0.9000-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns8039 S3FIFO-0.1500-1.9000 cache size     2921, 49865814 req, miss ratio 0.7529, byte miss ratio 0.7529
tencentBlock.ns8039 S3FIFO-0.1500-1.9000 cache size     8765, 49865814 req, miss ratio 0.6426, byte miss ratio 0.6426
tencentBlock.ns8039 S3FIFO-0.1500-1.9000 cache size    29217, 49865814 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns8039 S3FIFO-0.1500-1.9000 cache size    87651, 49865814 req, miss ratio 0.3637, byte miss ratio 0.3637
tencentBlock.ns8039 S3FIFO-0.1500-1.9000 cache size   292171, 49865814 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns8039 S3FIFO-0.1500-1.9000 cache size   584343, 49865814 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns8039 S3FIFO-0.1500-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns8039 S3FIFO-0.1500-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.2500-1.9000 cache size     2921, 49865814 req, miss ratio 0.7474, byte miss ratio 0.7474
tencentBlock.ns8039 S3FIFO-0.2500-1.9000 cache size     8765, 49865814 req, miss ratio 0.6396, byte miss ratio 0.6396
tencentBlock.ns8039 S3FIFO-0.2500-1.9000 cache size    29217, 49865814 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns8039 S3FIFO-0.2500-1.9000 cache size    87651, 49865814 req, miss ratio 0.3707, byte miss ratio 0.3707
tencentBlock.ns8039 S3FIFO-0.2500-1.9000 cache size   292171, 49865814 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns8039 S3FIFO-0.2500-1.9000 cache size   584343, 49865814 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns8039 S3FIFO-0.2500-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns8039 S3FIFO-0.2500-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns8039 S3FIFO-0.0100-0.9000 cache size     2921, 49865814 req, miss ratio 0.7855, byte miss ratio 0.7855
tencentBlock.ns8039 S3FIFO-0.0100-0.9000 cache size     8765, 49865814 req, miss ratio 0.6841, byte miss ratio 0.6841
tencentBlock.ns8039 S3FIFO-0.0100-0.9000 cache size    29217, 49865814 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns8039 S3FIFO-0.0100-0.9000 cache size    87651, 49865814 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns8039 S3FIFO-0.0100-0.9000 cache size   292171, 49865814 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns8039 S3FIFO-0.0100-0.9000 cache size   584343, 49865814 req, miss ratio 0.1175, byte miss ratio 0.1175
tencentBlock.ns8039 S3FIFO-0.0100-0.9000 cache size  1168687, 49865814 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns8039 S3FIFO-0.0100-0.9000 cache size  2337374, 49865814 req, miss ratio 0.0610, byte miss ratio 0.0610
tencentBlock.ns8039 S3FIFO-0.9000-1.9000 cache size     2921, 49865814 req, miss ratio 0.7645, byte miss ratio 0.7645
tencentBlock.ns8039 S3FIFO-0.9000-1.9000 cache size     8765, 49865814 req, miss ratio 0.6787, byte miss ratio 0.6787
tencentBlock.ns8039 S3FIFO-0.9000-1.9000 cache size    29217, 49865814 req, miss ratio 0.5668, byte miss ratio 0.5668
tencentBlock.ns8039 S3FIFO-0.9000-1.9000 cache size    87651, 49865814 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns8039 S3FIFO-0.9000-1.9000 cache size   292171, 49865814 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns8039 S3FIFO-0.9000-1.9000 cache size   584343, 49865814 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns8039 S3FIFO-0.9000-1.9000 cache size  1168687, 49865814 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns8039 S3FIFO-0.9000-1.9000 cache size  2337374, 49865814 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns8039 FIFO cache size     2921, 49865814 req, miss ratio 0.7695, byte miss ratio 0.7695
tencentBlock.ns8039 FIFO cache size     8765, 49865814 req, miss ratio 0.6814, byte miss ratio 0.6814
tencentBlock.ns8039 FIFO cache size    29217, 49865814 req, miss ratio 0.5739, byte miss ratio 0.5739
tencentBlock.ns8039 FIFO cache size    87651, 49865814 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns8039 FIFO cache size   292171, 49865814 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns8039 FIFO cache size   584343, 49865814 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns8039 FIFO cache size  1168687, 49865814 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns8039 FIFO cache size  2337374, 49865814 req, miss ratio 0.0677, byte miss ratio 0.0677
