io_traces.ns784 S3FIFO-0.8500-1.9000 cache size     4888, 8200000 req, miss ratio 0.7759, byte miss ratio 0.7759
io_traces.ns784 S3FIFO-0.9900-0.9000 cache size     4888, 8200000 req, miss ratio 0.7785, byte miss ratio 0.7785
io_traces.ns784 S3FIFO-0.9900-0.9000 cache size    14665, 8200000 req, miss ratio 0.7736, byte miss ratio 0.7736
io_traces.ns784 S3FIFO-0.9900-0.9000 cache size    48884, 8200000 req, miss ratio 0.7498, byte miss ratio 0.7498
io_traces.ns784 S3FIFO-0.9900-0.9000 cache size   146652, 8200000 req, miss ratio 0.7217, byte miss ratio 0.7217
io_traces.ns784 S3FIFO-0.9900-0.9000 cache size   488843, 8200000 req, miss ratio 0.6738, byte miss ratio 0.6738
io_traces.ns784 S3FIFO-0.9900-0.9000 cache size   977686, 8200000 req, miss ratio 0.6554, byte miss ratio 0.6554
io_traces.ns784 S3FIFO-0.9900-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6449, byte miss ratio 0.6449
io_traces.ns784 S3FIFO-0.9900-0.9000 cache size  3910744, 8200000 req, miss ratio 0.6055, byte miss ratio 0.6055
io_traces.ns784 S3FIFO-0.0100-0.9000 cache size     4888, 8200000 req, miss ratio 0.7865, byte miss ratio 0.7865
io_traces.ns784 S3FIFO-0.0100-0.9000 cache size    14665, 8200000 req, miss ratio 0.7667, byte miss ratio 0.7667
io_traces.ns784 S3FIFO-0.0100-0.9000 cache size    48884, 8200000 req, miss ratio 0.6702, byte miss ratio 0.6702
io_traces.ns784 S3FIFO-0.0100-0.9000 cache size   146652, 8200000 req, miss ratio 0.6531, byte miss ratio 0.6531
io_traces.ns784 S3FIFO-0.0100-0.9000 cache size   488843, 8200000 req, miss ratio 0.6364, byte miss ratio 0.6364
io_traces.ns784 S3FIFO-0.0100-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.0100-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.0100-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.0250-1.9000 cache size     4888, 8200000 req, miss ratio 0.7784, byte miss ratio 0.7784
io_traces.ns784 S3FIFO-0.0250-1.9000 cache size    14665, 8200000 req, miss ratio 0.7546, byte miss ratio 0.7546
io_traces.ns784 S3FIFO-0.0250-1.9000 cache size    48884, 8200000 req, miss ratio 0.6696, byte miss ratio 0.6696
io_traces.ns784 S3FIFO-0.0250-1.9000 cache size   146652, 8200000 req, miss ratio 0.6494, byte miss ratio 0.6494
io_traces.ns784 S3FIFO-0.0250-1.9000 cache size   488843, 8200000 req, miss ratio 0.6363, byte miss ratio 0.6363
io_traces.ns784 S3FIFO-0.0250-1.9000 cache size   977686, 8200000 req, miss ratio 0.6315, byte miss ratio 0.6315
io_traces.ns784 S3FIFO-0.0250-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.0250-1.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.7500-1.9000 cache size     4888, 8200000 req, miss ratio 0.7756, byte miss ratio 0.7756
io_traces.ns784 S3FIFO-0.7500-1.9000 cache size    14665, 8200000 req, miss ratio 0.7685, byte miss ratio 0.7685
io_traces.ns784 S3FIFO-0.7500-1.9000 cache size    48884, 8200000 req, miss ratio 0.7352, byte miss ratio 0.7352
io_traces.ns784 S3FIFO-0.7500-1.9000 cache size   146652, 8200000 req, miss ratio 0.6821, byte miss ratio 0.6821
io_traces.ns784 S3FIFO-0.7500-1.9000 cache size   488843, 8200000 req, miss ratio 0.6384, byte miss ratio 0.6384
io_traces.ns784 S3FIFO-0.7500-1.9000 cache size   977686, 8200000 req, miss ratio 0.6350, byte miss ratio 0.6350
io_traces.ns784 S3FIFO-0.7500-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.7500-1.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.8500-0.9000 cache size     4888, 8200000 req, miss ratio 0.7759, byte miss ratio 0.7759
io_traces.ns784 S3FIFO-0.8500-0.9000 cache size    14665, 8200000 req, miss ratio 0.7720, byte miss ratio 0.7720
io_traces.ns784 S3FIFO-0.8500-0.9000 cache size    48884, 8200000 req, miss ratio 0.7426, byte miss ratio 0.7426
io_traces.ns784 S3FIFO-0.8500-0.9000 cache size   146652, 8200000 req, miss ratio 0.7014, byte miss ratio 0.7014
io_traces.ns784 S3FIFO-0.8500-0.9000 cache size   488843, 8200000 req, miss ratio 0.6399, byte miss ratio 0.6399
io_traces.ns784 S3FIFO-0.8500-0.9000 cache size   977686, 8200000 req, miss ratio 0.6364, byte miss ratio 0.6364
io_traces.ns784 S3FIFO-0.8500-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6344, byte miss ratio 0.6344
io_traces.ns784 S3FIFO-0.8500-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.1000-1.9000 cache size     4888, 8200000 req, miss ratio 0.7731, byte miss ratio 0.7731
io_traces.ns784 S3FIFO-0.1000-1.9000 cache size    14665, 8200000 req, miss ratio 0.7534, byte miss ratio 0.7534
io_traces.ns784 S3FIFO-0.1000-1.9000 cache size    48884, 8200000 req, miss ratio 0.6746, byte miss ratio 0.6746
io_traces.ns784 S3FIFO-0.1000-1.9000 cache size   146652, 8200000 req, miss ratio 0.6492, byte miss ratio 0.6492
io_traces.ns784 S3FIFO-0.1000-1.9000 cache size   488843, 8200000 req, miss ratio 0.6363, byte miss ratio 0.6363
io_traces.ns784 S3FIFO-0.1000-1.9000 cache size   977686, 8200000 req, miss ratio 0.6315, byte miss ratio 0.6315
io_traces.ns784 S3FIFO-0.1000-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.1000-1.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.1500-0.9000 cache size     4888, 8200000 req, miss ratio 0.7756, byte miss ratio 0.7756
io_traces.ns784 S3FIFO-0.1500-0.9000 cache size    14665, 8200000 req, miss ratio 0.7620, byte miss ratio 0.7620
io_traces.ns784 S3FIFO-0.1500-0.9000 cache size    48884, 8200000 req, miss ratio 0.6797, byte miss ratio 0.6797
io_traces.ns784 S3FIFO-0.1500-0.9000 cache size   146652, 8200000 req, miss ratio 0.6528, byte miss ratio 0.6528
io_traces.ns784 S3FIFO-0.1500-0.9000 cache size   488843, 8200000 req, miss ratio 0.6364, byte miss ratio 0.6364
io_traces.ns784 S3FIFO-0.1500-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.1500-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.1500-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.5000-1.9000 cache size     4888, 8200000 req, miss ratio 0.7740, byte miss ratio 0.7740
io_traces.ns784 S3FIFO-0.5000-1.9000 cache size    14665, 8200000 req, miss ratio 0.7630, byte miss ratio 0.7630
io_traces.ns784 S3FIFO-0.5000-1.9000 cache size    48884, 8200000 req, miss ratio 0.7138, byte miss ratio 0.7138
io_traces.ns784 S3FIFO-0.5000-1.9000 cache size   146652, 8200000 req, miss ratio 0.6499, byte miss ratio 0.6499
io_traces.ns784 S3FIFO-0.5000-1.9000 cache size   488843, 8200000 req, miss ratio 0.6365, byte miss ratio 0.6365
io_traces.ns784 S3FIFO-0.5000-1.9000 cache size   977686, 8200000 req, miss ratio 0.6315, byte miss ratio 0.6315
io_traces.ns784 S3FIFO-0.5000-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.5000-1.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.3000-1.9000 cache size     4888, 8200000 req, miss ratio 0.7729, byte miss ratio 0.7729
io_traces.ns784 S3FIFO-0.3000-1.9000 cache size    14665, 8200000 req, miss ratio 0.7587, byte miss ratio 0.7587
io_traces.ns784 S3FIFO-0.3000-1.9000 cache size    48884, 8200000 req, miss ratio 0.6938, byte miss ratio 0.6938
io_traces.ns784 S3FIFO-0.3000-1.9000 cache size   146652, 8200000 req, miss ratio 0.6488, byte miss ratio 0.6488
io_traces.ns784 S3FIFO-0.3000-1.9000 cache size   488843, 8200000 req, miss ratio 0.6362, byte miss ratio 0.6362
io_traces.ns784 S3FIFO-0.3000-1.9000 cache size   977686, 8200000 req, miss ratio 0.6315, byte miss ratio 0.6315
io_traces.ns784 S3FIFO-0.3000-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.3000-1.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.2000-0.9000 cache size     4888, 8200000 req, miss ratio 0.7754, byte miss ratio 0.7754
io_traces.ns784 S3FIFO-0.2000-0.9000 cache size    14665, 8200000 req, miss ratio 0.7632, byte miss ratio 0.7632
io_traces.ns784 S3FIFO-0.2000-0.9000 cache size    48884, 8200000 req, miss ratio 0.6845, byte miss ratio 0.6845
io_traces.ns784 S3FIFO-0.2000-0.9000 cache size   146652, 8200000 req, miss ratio 0.6528, byte miss ratio 0.6528
io_traces.ns784 S3FIFO-0.2000-0.9000 cache size   488843, 8200000 req, miss ratio 0.6364, byte miss ratio 0.6364
io_traces.ns784 S3FIFO-0.2000-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.2000-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.2000-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.9000-1.9000 cache size     4888, 8200000 req, miss ratio 0.7761, byte miss ratio 0.7761
io_traces.ns784 S3FIFO-0.9000-1.9000 cache size    14665, 8200000 req, miss ratio 0.7726, byte miss ratio 0.7726
io_traces.ns784 S3FIFO-0.9000-1.9000 cache size    48884, 8200000 req, miss ratio 0.7471, byte miss ratio 0.7471
io_traces.ns784 S3FIFO-0.9000-1.9000 cache size   146652, 8200000 req, miss ratio 0.7113, byte miss ratio 0.7113
io_traces.ns784 S3FIFO-0.9000-1.9000 cache size   488843, 8200000 req, miss ratio 0.6485, byte miss ratio 0.6485
io_traces.ns784 S3FIFO-0.9000-1.9000 cache size   977686, 8200000 req, miss ratio 0.6382, byte miss ratio 0.6382
io_traces.ns784 S3FIFO-0.9000-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6354, byte miss ratio 0.6354
io_traces.ns784 S3FIFO-0.9000-1.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.6000-0.9000 cache size     4888, 8200000 req, miss ratio 0.7755, byte miss ratio 0.7755
io_traces.ns784 S3FIFO-0.6000-0.9000 cache size    14665, 8200000 req, miss ratio 0.7683, byte miss ratio 0.7683
io_traces.ns784 S3FIFO-0.6000-0.9000 cache size    48884, 8200000 req, miss ratio 0.7220, byte miss ratio 0.7220
io_traces.ns784 S3FIFO-0.6000-0.9000 cache size   146652, 8200000 req, miss ratio 0.6553, byte miss ratio 0.6553
io_traces.ns784 S3FIFO-0.6000-0.9000 cache size   488843, 8200000 req, miss ratio 0.6370, byte miss ratio 0.6370
io_traces.ns784 S3FIFO-0.6000-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.6000-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.6000-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.0010-0.9000 cache size     4888, 8200000 req, miss ratio 0.8080, byte miss ratio 0.8080
io_traces.ns784 S3FIFO-0.0010-0.9000 cache size    14665, 8200000 req, miss ratio 0.7839, byte miss ratio 0.7839
io_traces.ns784 S3FIFO-0.0010-0.9000 cache size    48884, 8200000 req, miss ratio 0.6837, byte miss ratio 0.6837
io_traces.ns784 S3FIFO-0.0010-0.9000 cache size   146652, 8200000 req, miss ratio 0.6568, byte miss ratio 0.6568
io_traces.ns784 S3FIFO-0.0010-0.9000 cache size   488843, 8200000 req, miss ratio 0.6364, byte miss ratio 0.6364
io_traces.ns784 S3FIFO-0.0010-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.0010-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.0010-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.5500-0.9000 cache size     4888, 8200000 req, miss ratio 0.7755, byte miss ratio 0.7755
io_traces.ns784 S3FIFO-0.5500-0.9000 cache size    14665, 8200000 req, miss ratio 0.7675, byte miss ratio 0.7675
io_traces.ns784 S3FIFO-0.5500-0.9000 cache size    48884, 8200000 req, miss ratio 0.7182, byte miss ratio 0.7182
io_traces.ns784 S3FIFO-0.5500-0.9000 cache size   146652, 8200000 req, miss ratio 0.6526, byte miss ratio 0.6526
io_traces.ns784 S3FIFO-0.5500-0.9000 cache size   488843, 8200000 req, miss ratio 0.6368, byte miss ratio 0.6368
io_traces.ns784 S3FIFO-0.5500-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.5500-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.5500-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.6500-0.9000 cache size     4888, 8200000 req, miss ratio 0.7756, byte miss ratio 0.7756
io_traces.ns784 S3FIFO-0.6500-0.9000 cache size    14665, 8200000 req, miss ratio 0.7691, byte miss ratio 0.7691
io_traces.ns784 S3FIFO-0.6500-0.9000 cache size    48884, 8200000 req, miss ratio 0.7265, byte miss ratio 0.7265
io_traces.ns784 S3FIFO-0.6500-0.9000 cache size   146652, 8200000 req, miss ratio 0.6608, byte miss ratio 0.6608
io_traces.ns784 S3FIFO-0.6500-0.9000 cache size   488843, 8200000 req, miss ratio 0.6379, byte miss ratio 0.6379
io_traces.ns784 S3FIFO-0.6500-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.6500-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.6500-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.9900-1.9000 cache size     4888, 8200000 req, miss ratio 0.7785, byte miss ratio 0.7785
io_traces.ns784 S3FIFO-0.9900-1.9000 cache size    14665, 8200000 req, miss ratio 0.7734, byte miss ratio 0.7734
io_traces.ns784 S3FIFO-0.9900-1.9000 cache size    48884, 8200000 req, miss ratio 0.7507, byte miss ratio 0.7507
io_traces.ns784 S3FIFO-0.9900-1.9000 cache size   146652, 8200000 req, miss ratio 0.7238, byte miss ratio 0.7238
io_traces.ns784 S3FIFO-0.9900-1.9000 cache size   488843, 8200000 req, miss ratio 0.6740, byte miss ratio 0.6740
io_traces.ns784 S3FIFO-0.9900-1.9000 cache size   977686, 8200000 req, miss ratio 0.6559, byte miss ratio 0.6559
io_traces.ns784 S3FIFO-0.9900-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6450, byte miss ratio 0.6450
io_traces.ns784 S3FIFO-0.9900-1.9000 cache size  3910744, 8200000 req, miss ratio 0.6055, byte miss ratio 0.6055
io_traces.ns784 S3FIFO-0.2000-1.9000 cache size     4888, 8200000 req, miss ratio 0.7727, byte miss ratio 0.7727
io_traces.ns784 S3FIFO-0.2000-1.9000 cache size    14665, 8200000 req, miss ratio 0.7562, byte miss ratio 0.7562
io_traces.ns784 S3FIFO-0.2000-1.9000 cache size    48884, 8200000 req, miss ratio 0.6835, byte miss ratio 0.6835
io_traces.ns784 S3FIFO-0.2000-1.9000 cache size   146652, 8200000 req, miss ratio 0.6492, byte miss ratio 0.6492
io_traces.ns784 S3FIFO-0.2000-1.9000 cache size   488843, 8200000 req, miss ratio 0.6363, byte miss ratio 0.6363
io_traces.ns784 S3FIFO-0.2000-1.9000 cache size   977686, 8200000 req, miss ratio 0.6315, byte miss ratio 0.6315
io_traces.ns784 S3FIFO-0.2000-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.2000-1.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.3500-0.9000 cache size     4888, 8200000 req, miss ratio 0.7753, byte miss ratio 0.7753
io_traces.ns784 S3FIFO-0.3500-0.9000 cache size    14665, 8200000 req, miss ratio 0.7661, byte miss ratio 0.7661
io_traces.ns784 S3FIFO-0.3500-0.9000 cache size    48884, 8200000 req, miss ratio 0.7008, byte miss ratio 0.7008
io_traces.ns784 S3FIFO-0.3500-0.9000 cache size   146652, 8200000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns784 S3FIFO-0.3500-0.9000 cache size   488843, 8200000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns784 S3FIFO-0.3500-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.3500-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.3500-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.9500-1.9000 cache size     4888, 8200000 req, miss ratio 0.7765, byte miss ratio 0.7765
io_traces.ns784 S3FIFO-0.9500-1.9000 cache size    14665, 8200000 req, miss ratio 0.7729, byte miss ratio 0.7729
io_traces.ns784 S3FIFO-0.9500-1.9000 cache size    48884, 8200000 req, miss ratio 0.7499, byte miss ratio 0.7499
io_traces.ns784 S3FIFO-0.9500-1.9000 cache size   146652, 8200000 req, miss ratio 0.7182, byte miss ratio 0.7182
io_traces.ns784 S3FIFO-0.9500-1.9000 cache size   488843, 8200000 req, miss ratio 0.6643, byte miss ratio 0.6643
io_traces.ns784 S3FIFO-0.9500-1.9000 cache size   977686, 8200000 req, miss ratio 0.6468, byte miss ratio 0.6468
io_traces.ns784 S3FIFO-0.9500-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6369, byte miss ratio 0.6369
io_traces.ns784 S3FIFO-0.9500-1.9000 cache size  3910744, 8200000 req, miss ratio 0.6017, byte miss ratio 0.6017
io_traces.ns784 S3FIFO-0.8000-1.9000 cache size     4888, 8200000 req, miss ratio 0.7757, byte miss ratio 0.7757
io_traces.ns784 S3FIFO-0.8000-1.9000 cache size    14665, 8200000 req, miss ratio 0.7707, byte miss ratio 0.7707
io_traces.ns784 S3FIFO-0.8000-1.9000 cache size    48884, 8200000 req, miss ratio 0.7394, byte miss ratio 0.7394
io_traces.ns784 S3FIFO-0.8000-1.9000 cache size   146652, 8200000 req, miss ratio 0.6930, byte miss ratio 0.6930
io_traces.ns784 S3FIFO-0.8000-1.9000 cache size   488843, 8200000 req, miss ratio 0.6392, byte miss ratio 0.6392
io_traces.ns784 S3FIFO-0.8000-1.9000 cache size   977686, 8200000 req, miss ratio 0.6358, byte miss ratio 0.6358
io_traces.ns784 S3FIFO-0.8000-1.9000 cache size  1955372, 8200000 req, miss ratio 0.6334, byte miss ratio 0.6334
io_traces.ns784 S3FIFO-0.8000-1.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 S3FIFO-0.4000-0.9000 cache size     4888, 8200000 req, miss ratio 0.7754, byte miss ratio 0.7754
io_traces.ns784 S3FIFO-0.4000-0.9000 cache size    14665, 8200000 req, miss ratio 0.7669, byte miss ratio 0.7669
io_traces.ns784 S3FIFO-0.4000-0.9000 cache size    48884, 8200000 req, miss ratio 0.7063, byte miss ratio 0.7063
io_traces.ns784 S3FIFO-0.4000-0.9000 cache size   146652, 8200000 req, miss ratio 0.6524, byte miss ratio 0.6524
io_traces.ns784 S3FIFO-0.4000-0.9000 cache size   488843, 8200000 req, miss ratio 0.6356, byte miss ratio 0.6356
io_traces.ns784 S3FIFO-0.4000-0.9000 cache size   977686, 8200000 req, miss ratio 0.6339, byte miss ratio 0.6339
io_traces.ns784 S3FIFO-0.4000-0.9000 cache size  1955372, 8200000 req, miss ratio 0.6299, byte miss ratio 0.6299
io_traces.ns784 S3FIFO-0.4000-0.9000 cache size  3910744, 8200000 req, miss ratio 0.5971, byte miss ratio 0.5971
io_traces.ns784 FIFO cache size     4888, 8200000 req, miss ratio 0.7813, byte miss ratio 0.7813
io_traces.ns784 FIFO cache size    14665, 8200000 req, miss ratio 0.7745, byte miss ratio 0.7745
io_traces.ns784 FIFO cache size    48884, 8200000 req, miss ratio 0.7489, byte miss ratio 0.7489
io_traces.ns784 FIFO cache size   146652, 8200000 req, miss ratio 0.7184, byte miss ratio 0.7184
io_traces.ns784 FIFO cache size   488843, 8200000 req, miss ratio 0.6736, byte miss ratio 0.6736
io_traces.ns784 FIFO cache size   977686, 8200000 req, miss ratio 0.6564, byte miss ratio 0.6564
io_traces.ns784 FIFO cache size  1955372, 8200000 req, miss ratio 0.6459, byte miss ratio 0.6459
io_traces.ns784 FIFO cache size  3910744, 8200000 req, miss ratio 0.6056, byte miss ratio 0.6056
