cdn1_colo28.ns464 S3FIFO-0.8000-0.9000 cache size       92, 3142006 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_colo28.ns464 S3FIFO-0.0500-0.9000 cache size    37148, 3142006 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_colo28.ns464 S3FIFO-0.0500-0.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.1000-1.9000 cache size       92, 3142006 req, miss ratio 0.2297, byte miss ratio 0.2297
cdn1_colo28.ns464 S3FIFO-0.1000-1.9000 cache size      278, 3142006 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_colo28.ns464 S3FIFO-0.1000-1.9000 cache size      928, 3142006 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_colo28.ns464 S3FIFO-0.1000-1.9000 cache size     2786, 3142006 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_colo28.ns464 S3FIFO-0.1000-1.9000 cache size     9287, 3142006 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns464 S3FIFO-0.1000-1.9000 cache size    18574, 3142006 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns464 S3FIFO-0.1000-1.9000 cache size    37148, 3142006 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns464 S3FIFO-0.1000-1.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.4000-1.9000 cache size       92, 3142006 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns464 S3FIFO-0.4000-1.9000 cache size      278, 3142006 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_colo28.ns464 S3FIFO-0.4000-1.9000 cache size      928, 3142006 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_colo28.ns464 S3FIFO-0.4000-1.9000 cache size     2786, 3142006 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_colo28.ns464 S3FIFO-0.4000-1.9000 cache size     9287, 3142006 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns464 S3FIFO-0.4000-1.9000 cache size    18574, 3142006 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_colo28.ns464 S3FIFO-0.4000-1.9000 cache size    37148, 3142006 req, miss ratio 0.0371, byte miss ratio 0.0371
cdn1_colo28.ns464 S3FIFO-0.4000-1.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.5000-0.9000 cache size       92, 3142006 req, miss ratio 0.2433, byte miss ratio 0.2433
cdn1_colo28.ns464 S3FIFO-0.5000-0.9000 cache size      278, 3142006 req, miss ratio 0.2087, byte miss ratio 0.2087
cdn1_colo28.ns464 S3FIFO-0.5000-0.9000 cache size      928, 3142006 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_colo28.ns464 S3FIFO-0.5000-0.9000 cache size     2786, 3142006 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns464 S3FIFO-0.5000-0.9000 cache size     9287, 3142006 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_colo28.ns464 S3FIFO-0.5000-0.9000 cache size    18574, 3142006 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns464 S3FIFO-0.5000-0.9000 cache size    37148, 3142006 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns464 S3FIFO-0.5000-0.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.7000-1.9000 cache size       92, 3142006 req, miss ratio 0.2736, byte miss ratio 0.2736
cdn1_colo28.ns464 S3FIFO-0.7000-1.9000 cache size      278, 3142006 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_colo28.ns464 S3FIFO-0.7000-1.9000 cache size      928, 3142006 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_colo28.ns464 S3FIFO-0.7000-1.9000 cache size     2786, 3142006 req, miss ratio 0.1452, byte miss ratio 0.1452
cdn1_colo28.ns464 S3FIFO-0.7000-1.9000 cache size     9287, 3142006 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns464 S3FIFO-0.7000-1.9000 cache size    18574, 3142006 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns464 S3FIFO-0.7000-1.9000 cache size    37148, 3142006 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_colo28.ns464 S3FIFO-0.7000-1.9000 cache size    74296, 3142006 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns464 S3FIFO-0.9500-0.9000 cache size       92, 3142006 req, miss ratio 0.3391, byte miss ratio 0.3391
cdn1_colo28.ns464 S3FIFO-0.9500-0.9000 cache size      278, 3142006 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns464 S3FIFO-0.9500-0.9000 cache size      928, 3142006 req, miss ratio 0.1984, byte miss ratio 0.1984
cdn1_colo28.ns464 S3FIFO-0.9500-0.9000 cache size     2786, 3142006 req, miss ratio 0.1572, byte miss ratio 0.1572
cdn1_colo28.ns464 S3FIFO-0.9500-0.9000 cache size     9287, 3142006 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns464 S3FIFO-0.9500-0.9000 cache size    18574, 3142006 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_colo28.ns464 S3FIFO-0.9500-0.9000 cache size    37148, 3142006 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns464 S3FIFO-0.9500-0.9000 cache size    74296, 3142006 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns464 S3FIFO-0.1500-0.9000 cache size       92, 3142006 req, miss ratio 0.2299, byte miss ratio 0.2299
cdn1_colo28.ns464 S3FIFO-0.1500-0.9000 cache size      278, 3142006 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_colo28.ns464 S3FIFO-0.1500-0.9000 cache size      928, 3142006 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_colo28.ns464 S3FIFO-0.1500-0.9000 cache size     2786, 3142006 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns464 S3FIFO-0.1500-0.9000 cache size     9287, 3142006 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_colo28.ns464 S3FIFO-0.1500-0.9000 cache size    18574, 3142006 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_colo28.ns464 S3FIFO-0.1500-0.9000 cache size    37148, 3142006 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns464 S3FIFO-0.1500-0.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.8500-1.9000 cache size       92, 3142006 req, miss ratio 0.3142, byte miss ratio 0.3142
cdn1_colo28.ns464 S3FIFO-0.8500-1.9000 cache size      278, 3142006 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_colo28.ns464 S3FIFO-0.8500-1.9000 cache size      928, 3142006 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_colo28.ns464 S3FIFO-0.8500-1.9000 cache size     2786, 3142006 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_colo28.ns464 S3FIFO-0.8500-1.9000 cache size     9287, 3142006 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns464 S3FIFO-0.8500-1.9000 cache size    18574, 3142006 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_colo28.ns464 S3FIFO-0.8500-1.9000 cache size    37148, 3142006 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns464 S3FIFO-0.8500-1.9000 cache size    74296, 3142006 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns464 S3FIFO-0.2500-0.9000 cache size       92, 3142006 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_colo28.ns464 S3FIFO-0.2500-0.9000 cache size      278, 3142006 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns464 S3FIFO-0.2500-0.9000 cache size      928, 3142006 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_colo28.ns464 S3FIFO-0.2500-0.9000 cache size     2786, 3142006 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_colo28.ns464 S3FIFO-0.2500-0.9000 cache size     9287, 3142006 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_colo28.ns464 S3FIFO-0.2500-0.9000 cache size    18574, 3142006 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns464 S3FIFO-0.2500-0.9000 cache size    37148, 3142006 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_colo28.ns464 S3FIFO-0.2500-0.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.9500-1.9000 cache size       92, 3142006 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_colo28.ns464 S3FIFO-0.9500-1.9000 cache size      278, 3142006 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_colo28.ns464 S3FIFO-0.9500-1.9000 cache size      928, 3142006 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns464 S3FIFO-0.9500-1.9000 cache size     2786, 3142006 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_colo28.ns464 S3FIFO-0.9500-1.9000 cache size     9287, 3142006 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns464 S3FIFO-0.9500-1.9000 cache size    18574, 3142006 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns464 S3FIFO-0.9500-1.9000 cache size    37148, 3142006 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_colo28.ns464 S3FIFO-0.9500-1.9000 cache size    74296, 3142006 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_colo28.ns464 S3FIFO-0.9900-1.9000 cache size       92, 3142006 req, miss ratio 0.3478, byte miss ratio 0.3478
cdn1_colo28.ns464 S3FIFO-0.9900-1.9000 cache size      278, 3142006 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_colo28.ns464 S3FIFO-0.9900-1.9000 cache size      928, 3142006 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_colo28.ns464 S3FIFO-0.9900-1.9000 cache size     2786, 3142006 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_colo28.ns464 S3FIFO-0.9900-1.9000 cache size     9287, 3142006 req, miss ratio 0.1033, byte miss ratio 0.1033
cdn1_colo28.ns464 S3FIFO-0.9900-1.9000 cache size    18574, 3142006 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns464 S3FIFO-0.9900-1.9000 cache size    37148, 3142006 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns464 S3FIFO-0.9900-1.9000 cache size    74296, 3142006 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_colo28.ns464 S3FIFO-0.8000-1.9000 cache size       92, 3142006 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_colo28.ns464 S3FIFO-0.8000-1.9000 cache size      278, 3142006 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_colo28.ns464 S3FIFO-0.8000-1.9000 cache size      928, 3142006 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_colo28.ns464 S3FIFO-0.8000-1.9000 cache size     2786, 3142006 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns464 S3FIFO-0.8000-1.9000 cache size     9287, 3142006 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns464 S3FIFO-0.8000-1.9000 cache size    18574, 3142006 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns464 S3FIFO-0.8000-1.9000 cache size    37148, 3142006 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns464 S3FIFO-0.8000-1.9000 cache size    74296, 3142006 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns464 S3FIFO-0.0250-0.9000 cache size       92, 3142006 req, miss ratio 0.2277, byte miss ratio 0.2277
cdn1_colo28.ns464 S3FIFO-0.0250-0.9000 cache size      278, 3142006 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_colo28.ns464 S3FIFO-0.0250-0.9000 cache size      928, 3142006 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_colo28.ns464 S3FIFO-0.0250-0.9000 cache size     2786, 3142006 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns464 S3FIFO-0.0250-0.9000 cache size     9287, 3142006 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_colo28.ns464 S3FIFO-0.0250-0.9000 cache size    18574, 3142006 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns464 S3FIFO-0.0250-0.9000 cache size    37148, 3142006 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns464 S3FIFO-0.0250-0.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.2500-1.9000 cache size       92, 3142006 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_colo28.ns464 S3FIFO-0.2500-1.9000 cache size      278, 3142006 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_colo28.ns464 S3FIFO-0.2500-1.9000 cache size      928, 3142006 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns464 S3FIFO-0.2500-1.9000 cache size     2786, 3142006 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns464 S3FIFO-0.2500-1.9000 cache size     9287, 3142006 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns464 S3FIFO-0.2500-1.9000 cache size    18574, 3142006 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns464 S3FIFO-0.2500-1.9000 cache size    37148, 3142006 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns464 S3FIFO-0.2500-1.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.0050-1.9000 cache size       92, 3142006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns464 S3FIFO-0.0050-1.9000 cache size      278, 3142006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns464 S3FIFO-0.0050-1.9000 cache size      928, 3142006 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_colo28.ns464 S3FIFO-0.0050-1.9000 cache size     2786, 3142006 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_colo28.ns464 S3FIFO-0.0050-1.9000 cache size     9287, 3142006 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns464 S3FIFO-0.0050-1.9000 cache size    18574, 3142006 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns464 S3FIFO-0.0050-1.9000 cache size    37148, 3142006 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns464 S3FIFO-0.0050-1.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.6000-1.9000 cache size       92, 3142006 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_colo28.ns464 S3FIFO-0.6000-1.9000 cache size      278, 3142006 req, miss ratio 0.2145, byte miss ratio 0.2145
cdn1_colo28.ns464 S3FIFO-0.6000-1.9000 cache size      928, 3142006 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_colo28.ns464 S3FIFO-0.6000-1.9000 cache size     2786, 3142006 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns464 S3FIFO-0.6000-1.9000 cache size     9287, 3142006 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns464 S3FIFO-0.6000-1.9000 cache size    18574, 3142006 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns464 S3FIFO-0.6000-1.9000 cache size    37148, 3142006 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns464 S3FIFO-0.6000-1.9000 cache size    74296, 3142006 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns464 S3FIFO-0.0010-0.9000 cache size       92, 3142006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns464 S3FIFO-0.0010-0.9000 cache size      278, 3142006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns464 S3FIFO-0.0010-0.9000 cache size      928, 3142006 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns464 S3FIFO-0.0010-0.9000 cache size     2786, 3142006 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_colo28.ns464 S3FIFO-0.0010-0.9000 cache size     9287, 3142006 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns464 S3FIFO-0.0010-0.9000 cache size    18574, 3142006 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_colo28.ns464 S3FIFO-0.0010-0.9000 cache size    37148, 3142006 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns464 S3FIFO-0.0010-0.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.8500-0.9000 cache size       92, 3142006 req, miss ratio 0.3134, byte miss ratio 0.3134
cdn1_colo28.ns464 S3FIFO-0.8500-0.9000 cache size      278, 3142006 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_colo28.ns464 S3FIFO-0.8500-0.9000 cache size      928, 3142006 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_colo28.ns464 S3FIFO-0.8500-0.9000 cache size     2786, 3142006 req, miss ratio 0.1513, byte miss ratio 0.1513
cdn1_colo28.ns464 S3FIFO-0.8500-0.9000 cache size     9287, 3142006 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_colo28.ns464 S3FIFO-0.8500-0.9000 cache size    18574, 3142006 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns464 S3FIFO-0.8500-0.9000 cache size    37148, 3142006 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_colo28.ns464 S3FIFO-0.8500-0.9000 cache size    74296, 3142006 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns464 S3FIFO-0.5500-0.9000 cache size       92, 3142006 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_colo28.ns464 S3FIFO-0.5500-0.9000 cache size      278, 3142006 req, miss ratio 0.2107, byte miss ratio 0.2107
cdn1_colo28.ns464 S3FIFO-0.5500-0.9000 cache size      928, 3142006 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns464 S3FIFO-0.5500-0.9000 cache size     2786, 3142006 req, miss ratio 0.1365, byte miss ratio 0.1365
cdn1_colo28.ns464 S3FIFO-0.5500-0.9000 cache size     9287, 3142006 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns464 S3FIFO-0.5500-0.9000 cache size    18574, 3142006 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns464 S3FIFO-0.5500-0.9000 cache size    37148, 3142006 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns464 S3FIFO-0.5500-0.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.5500-1.9000 cache size       92, 3142006 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_colo28.ns464 S3FIFO-0.5500-1.9000 cache size      278, 3142006 req, miss ratio 0.2122, byte miss ratio 0.2122
cdn1_colo28.ns464 S3FIFO-0.5500-1.9000 cache size      928, 3142006 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_colo28.ns464 S3FIFO-0.5500-1.9000 cache size     2786, 3142006 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns464 S3FIFO-0.5500-1.9000 cache size     9287, 3142006 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_colo28.ns464 S3FIFO-0.5500-1.9000 cache size    18574, 3142006 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns464 S3FIFO-0.5500-1.9000 cache size    37148, 3142006 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns464 S3FIFO-0.5500-1.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.2000-1.9000 cache size       92, 3142006 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_colo28.ns464 S3FIFO-0.2000-1.9000 cache size      278, 3142006 req, miss ratio 0.2015, byte miss ratio 0.2015
cdn1_colo28.ns464 S3FIFO-0.2000-1.9000 cache size      928, 3142006 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_colo28.ns464 S3FIFO-0.2000-1.9000 cache size     2786, 3142006 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_colo28.ns464 S3FIFO-0.2000-1.9000 cache size     9287, 3142006 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns464 S3FIFO-0.2000-1.9000 cache size    18574, 3142006 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_colo28.ns464 S3FIFO-0.2000-1.9000 cache size    37148, 3142006 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns464 S3FIFO-0.2000-1.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.4500-0.9000 cache size       92, 3142006 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_colo28.ns464 S3FIFO-0.4500-0.9000 cache size      278, 3142006 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_colo28.ns464 S3FIFO-0.4500-0.9000 cache size      928, 3142006 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_colo28.ns464 S3FIFO-0.4500-0.9000 cache size     2786, 3142006 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_colo28.ns464 S3FIFO-0.4500-0.9000 cache size     9287, 3142006 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns464 S3FIFO-0.4500-0.9000 cache size    18574, 3142006 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns464 S3FIFO-0.4500-0.9000 cache size    37148, 3142006 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_colo28.ns464 S3FIFO-0.4500-0.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 S3FIFO-0.1500-1.9000 cache size       92, 3142006 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_colo28.ns464 S3FIFO-0.1500-1.9000 cache size      278, 3142006 req, miss ratio 0.2006, byte miss ratio 0.2006
cdn1_colo28.ns464 S3FIFO-0.1500-1.9000 cache size      928, 3142006 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_colo28.ns464 S3FIFO-0.1500-1.9000 cache size     2786, 3142006 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_colo28.ns464 S3FIFO-0.1500-1.9000 cache size     9287, 3142006 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns464 S3FIFO-0.1500-1.9000 cache size    18574, 3142006 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_colo28.ns464 S3FIFO-0.1500-1.9000 cache size    37148, 3142006 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns464 S3FIFO-0.1500-1.9000 cache size    74296, 3142006 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns464 FIFO cache size       92, 3142006 req, miss ratio 0.3501, byte miss ratio 0.3501
cdn1_colo28.ns464 FIFO cache size      278, 3142006 req, miss ratio 0.2574, byte miss ratio 0.2574
cdn1_colo28.ns464 FIFO cache size      928, 3142006 req, miss ratio 0.2040, byte miss ratio 0.2040
cdn1_colo28.ns464 FIFO cache size     2786, 3142006 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_colo28.ns464 FIFO cache size     9287, 3142006 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns464 FIFO cache size    18574, 3142006 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns464 FIFO cache size    37148, 3142006 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns464 FIFO cache size    74296, 3142006 req, miss ratio 0.0345, byte miss ratio 0.0345
