cdn1_colo28.ns1508 S3FIFO-0.7500-1.9000 cache size       12, 1275295 req, miss ratio 0.5998, byte miss ratio 0.5998
cdn1_colo28.ns1508 S3FIFO-0.1500-1.9000 cache size       41, 1275295 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_colo28.ns1508 S3FIFO-0.1500-1.9000 cache size      125, 1275295 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_colo28.ns1508 S3FIFO-0.1500-1.9000 cache size      417, 1275295 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns1508 S3FIFO-0.1500-1.9000 cache size      835, 1275295 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1508 S3FIFO-0.1500-1.9000 cache size     1670, 1275295 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1508 S3FIFO-0.1500-1.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.7000-0.9000 cache size       12, 1275295 req, miss ratio 0.5767, byte miss ratio 0.5767
cdn1_colo28.ns1508 S3FIFO-0.7000-0.9000 cache size       41, 1275295 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns1508 S3FIFO-0.7000-0.9000 cache size      125, 1275295 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_colo28.ns1508 S3FIFO-0.7000-0.9000 cache size      417, 1275295 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns1508 S3FIFO-0.7000-0.9000 cache size      835, 1275295 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_colo28.ns1508 S3FIFO-0.7000-0.9000 cache size     1670, 1275295 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns1508 S3FIFO-0.7000-0.9000 cache size     3341, 1275295 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1508 S3FIFO-0.0050-1.9000 cache size       12, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0050-1.9000 cache size       41, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0050-1.9000 cache size      125, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0050-1.9000 cache size      417, 1275295 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_colo28.ns1508 S3FIFO-0.0050-1.9000 cache size      835, 1275295 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns1508 S3FIFO-0.0050-1.9000 cache size     1670, 1275295 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns1508 S3FIFO-0.0050-1.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.3500-0.9000 cache size       12, 1275295 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_colo28.ns1508 S3FIFO-0.3500-0.9000 cache size       41, 1275295 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_colo28.ns1508 S3FIFO-0.3500-0.9000 cache size      125, 1275295 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_colo28.ns1508 S3FIFO-0.3500-0.9000 cache size      417, 1275295 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns1508 S3FIFO-0.3500-0.9000 cache size      835, 1275295 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_colo28.ns1508 S3FIFO-0.3500-0.9000 cache size     1670, 1275295 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1508 S3FIFO-0.3500-0.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.6000-1.9000 cache size       12, 1275295 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_colo28.ns1508 S3FIFO-0.6000-1.9000 cache size       41, 1275295 req, miss ratio 0.2357, byte miss ratio 0.2357
cdn1_colo28.ns1508 S3FIFO-0.6000-1.9000 cache size      125, 1275295 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_colo28.ns1508 S3FIFO-0.6000-1.9000 cache size      417, 1275295 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns1508 S3FIFO-0.6000-1.9000 cache size      835, 1275295 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns1508 S3FIFO-0.6000-1.9000 cache size     1670, 1275295 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns1508 S3FIFO-0.6000-1.9000 cache size     3341, 1275295 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1508 S3FIFO-0.2500-0.9000 cache size       12, 1275295 req, miss ratio 0.4572, byte miss ratio 0.4572
cdn1_colo28.ns1508 S3FIFO-0.2500-0.9000 cache size       41, 1275295 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_colo28.ns1508 S3FIFO-0.2500-0.9000 cache size      125, 1275295 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns1508 S3FIFO-0.2500-0.9000 cache size      417, 1275295 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns1508 S3FIFO-0.2500-0.9000 cache size      835, 1275295 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1508 S3FIFO-0.2500-0.9000 cache size     1670, 1275295 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns1508 S3FIFO-0.2500-0.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.0010-1.9000 cache size       12, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0010-1.9000 cache size       41, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0010-1.9000 cache size      125, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0010-1.9000 cache size      417, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0010-1.9000 cache size      835, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0010-1.9000 cache size     1670, 1275295 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns1508 S3FIFO-0.0010-1.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.2000-1.9000 cache size       12, 1275295 req, miss ratio 0.4532, byte miss ratio 0.4532
cdn1_colo28.ns1508 S3FIFO-0.2000-1.9000 cache size       41, 1275295 req, miss ratio 0.1884, byte miss ratio 0.1884
cdn1_colo28.ns1508 S3FIFO-0.2000-1.9000 cache size      125, 1275295 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_colo28.ns1508 S3FIFO-0.2000-1.9000 cache size      417, 1275295 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_colo28.ns1508 S3FIFO-0.2000-1.9000 cache size      835, 1275295 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1508 S3FIFO-0.2000-1.9000 cache size     1670, 1275295 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1508 S3FIFO-0.2000-1.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.5000-0.9000 cache size       12, 1275295 req, miss ratio 0.5267, byte miss ratio 0.5267
cdn1_colo28.ns1508 S3FIFO-0.5000-0.9000 cache size       41, 1275295 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_colo28.ns1508 S3FIFO-0.5000-0.9000 cache size      125, 1275295 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns1508 S3FIFO-0.5000-0.9000 cache size      417, 1275295 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns1508 S3FIFO-0.5000-0.9000 cache size      835, 1275295 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1508 S3FIFO-0.5000-0.9000 cache size     1670, 1275295 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns1508 S3FIFO-0.5000-0.9000 cache size     3341, 1275295 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1508 S3FIFO-0.5000-1.9000 cache size       12, 1275295 req, miss ratio 0.5420, byte miss ratio 0.5420
cdn1_colo28.ns1508 S3FIFO-0.5000-1.9000 cache size       41, 1275295 req, miss ratio 0.2226, byte miss ratio 0.2226
cdn1_colo28.ns1508 S3FIFO-0.5000-1.9000 cache size      125, 1275295 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns1508 S3FIFO-0.5000-1.9000 cache size      417, 1275295 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns1508 S3FIFO-0.5000-1.9000 cache size      835, 1275295 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns1508 S3FIFO-0.5000-1.9000 cache size     1670, 1275295 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns1508 S3FIFO-0.5000-1.9000 cache size     3341, 1275295 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1508 S3FIFO-0.8500-0.9000 cache size       12, 1275295 req, miss ratio 0.6098, byte miss ratio 0.6098
cdn1_colo28.ns1508 S3FIFO-0.8500-0.9000 cache size       41, 1275295 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns1508 S3FIFO-0.8500-0.9000 cache size      125, 1275295 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns1508 S3FIFO-0.8500-0.9000 cache size      417, 1275295 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns1508 S3FIFO-0.8500-0.9000 cache size      835, 1275295 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns1508 S3FIFO-0.8500-0.9000 cache size     1670, 1275295 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns1508 S3FIFO-0.8500-0.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.2500-1.9000 cache size       12, 1275295 req, miss ratio 0.4738, byte miss ratio 0.4738
cdn1_colo28.ns1508 S3FIFO-0.2500-1.9000 cache size       41, 1275295 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_colo28.ns1508 S3FIFO-0.2500-1.9000 cache size      125, 1275295 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns1508 S3FIFO-0.2500-1.9000 cache size      417, 1275295 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns1508 S3FIFO-0.2500-1.9000 cache size      835, 1275295 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1508 S3FIFO-0.2500-1.9000 cache size     1670, 1275295 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns1508 S3FIFO-0.2500-1.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.8500-1.9000 cache size       12, 1275295 req, miss ratio 0.6103, byte miss ratio 0.6103
cdn1_colo28.ns1508 S3FIFO-0.8500-1.9000 cache size       41, 1275295 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_colo28.ns1508 S3FIFO-0.8500-1.9000 cache size      125, 1275295 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_colo28.ns1508 S3FIFO-0.8500-1.9000 cache size      417, 1275295 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_colo28.ns1508 S3FIFO-0.8500-1.9000 cache size      835, 1275295 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns1508 S3FIFO-0.8500-1.9000 cache size     1670, 1275295 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns1508 S3FIFO-0.8500-1.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.9900-0.9000 cache size       12, 1275295 req, miss ratio 0.6197, byte miss ratio 0.6197
cdn1_colo28.ns1508 S3FIFO-0.9900-0.9000 cache size       41, 1275295 req, miss ratio 0.2982, byte miss ratio 0.2982
cdn1_colo28.ns1508 S3FIFO-0.9900-0.9000 cache size      125, 1275295 req, miss ratio 0.1307, byte miss ratio 0.1307
cdn1_colo28.ns1508 S3FIFO-0.9900-0.9000 cache size      417, 1275295 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns1508 S3FIFO-0.9900-0.9000 cache size      835, 1275295 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns1508 S3FIFO-0.9900-0.9000 cache size     1670, 1275295 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns1508 S3FIFO-0.9900-0.9000 cache size     3341, 1275295 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns1508 S3FIFO-0.0100-1.9000 cache size       12, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0100-1.9000 cache size       41, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0100-1.9000 cache size      125, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.0100-1.9000 cache size      417, 1275295 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns1508 S3FIFO-0.0100-1.9000 cache size      835, 1275295 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1508 S3FIFO-0.0100-1.9000 cache size     1670, 1275295 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns1508 S3FIFO-0.0100-1.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 S3FIFO-0.6500-0.9000 cache size       12, 1275295 req, miss ratio 0.5531, byte miss ratio 0.5531
cdn1_colo28.ns1508 S3FIFO-0.6500-0.9000 cache size       41, 1275295 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns1508 S3FIFO-0.6500-0.9000 cache size      125, 1275295 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns1508 S3FIFO-0.6500-0.9000 cache size      417, 1275295 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns1508 S3FIFO-0.6500-0.9000 cache size      835, 1275295 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1508 S3FIFO-0.6500-0.9000 cache size     1670, 1275295 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns1508 S3FIFO-0.6500-0.9000 cache size     3341, 1275295 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1508 S3FIFO-0.9000-0.9000 cache size       12, 1275295 req, miss ratio 0.6098, byte miss ratio 0.6098
cdn1_colo28.ns1508 S3FIFO-0.9000-0.9000 cache size       41, 1275295 req, miss ratio 0.2846, byte miss ratio 0.2846
cdn1_colo28.ns1508 S3FIFO-0.9000-0.9000 cache size      125, 1275295 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns1508 S3FIFO-0.9000-0.9000 cache size      417, 1275295 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns1508 S3FIFO-0.9000-0.9000 cache size      835, 1275295 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns1508 S3FIFO-0.9000-0.9000 cache size     1670, 1275295 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns1508 S3FIFO-0.9000-0.9000 cache size     3341, 1275295 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns1508 S3FIFO-0.6500-1.9000 cache size       12, 1275295 req, miss ratio 0.5653, byte miss ratio 0.5653
cdn1_colo28.ns1508 S3FIFO-0.6500-1.9000 cache size       41, 1275295 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns1508 S3FIFO-0.6500-1.9000 cache size      125, 1275295 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns1508 S3FIFO-0.6500-1.9000 cache size      417, 1275295 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns1508 S3FIFO-0.6500-1.9000 cache size      835, 1275295 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns1508 S3FIFO-0.6500-1.9000 cache size     1670, 1275295 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns1508 S3FIFO-0.6500-1.9000 cache size     3341, 1275295 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns1508 S3FIFO-0.1000-0.9000 cache size       12, 1275295 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1508 S3FIFO-0.1000-0.9000 cache size       41, 1275295 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_colo28.ns1508 S3FIFO-0.1000-0.9000 cache size      125, 1275295 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns1508 S3FIFO-0.1000-0.9000 cache size      417, 1275295 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_colo28.ns1508 S3FIFO-0.1000-0.9000 cache size      835, 1275295 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns1508 S3FIFO-0.1000-0.9000 cache size     1670, 1275295 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns1508 S3FIFO-0.1000-0.9000 cache size     3341, 1275295 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns1508 FIFO cache size       12, 1275295 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_colo28.ns1508 FIFO cache size       41, 1275295 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_colo28.ns1508 FIFO cache size      125, 1275295 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_colo28.ns1508 FIFO cache size      417, 1275295 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_colo28.ns1508 FIFO cache size      835, 1275295 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns1508 FIFO cache size     1670, 1275295 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns1508 FIFO cache size     3341, 1275295 req, miss ratio 0.0037, byte miss ratio 0.0037
