tencentBlock.ns8714 S3FIFO-0.6500-1.9000 cache size     1097, 12299695 req, miss ratio 0.6207, byte miss ratio 0.6207
tencentBlock.ns8714 S3FIFO-0.3500-1.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.7000-0.9000 cache size     1097, 12299695 req, miss ratio 0.6237, byte miss ratio 0.6237
tencentBlock.ns8714 S3FIFO-0.7000-0.9000 cache size     3291, 12299695 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns8714 S3FIFO-0.7000-0.9000 cache size    10970, 12299695 req, miss ratio 0.4405, byte miss ratio 0.4405
tencentBlock.ns8714 S3FIFO-0.7000-0.9000 cache size    32912, 12299695 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns8714 S3FIFO-0.7000-0.9000 cache size   109708, 12299695 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns8714 S3FIFO-0.7000-0.9000 cache size   219417, 12299695 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns8714 S3FIFO-0.7000-0.9000 cache size   438835, 12299695 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns8714 S3FIFO-0.7000-0.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.7000-1.9000 cache size     1097, 12299695 req, miss ratio 0.6247, byte miss ratio 0.6247
tencentBlock.ns8714 S3FIFO-0.7000-1.9000 cache size     3291, 12299695 req, miss ratio 0.5365, byte miss ratio 0.5365
tencentBlock.ns8714 S3FIFO-0.7000-1.9000 cache size    10970, 12299695 req, miss ratio 0.4409, byte miss ratio 0.4409
tencentBlock.ns8714 S3FIFO-0.7000-1.9000 cache size    32912, 12299695 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns8714 S3FIFO-0.7000-1.9000 cache size   109708, 12299695 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns8714 S3FIFO-0.7000-1.9000 cache size   219417, 12299695 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns8714 S3FIFO-0.7000-1.9000 cache size   438835, 12299695 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns8714 S3FIFO-0.7000-1.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.9000-0.9000 cache size     1097, 12299695 req, miss ratio 0.6555, byte miss ratio 0.6555
tencentBlock.ns8714 S3FIFO-0.9000-0.9000 cache size     3291, 12299695 req, miss ratio 0.5528, byte miss ratio 0.5528
tencentBlock.ns8714 S3FIFO-0.9000-0.9000 cache size    10970, 12299695 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns8714 S3FIFO-0.9000-0.9000 cache size    32912, 12299695 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns8714 S3FIFO-0.9000-0.9000 cache size   109708, 12299695 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns8714 S3FIFO-0.9000-0.9000 cache size   219417, 12299695 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns8714 S3FIFO-0.9000-0.9000 cache size   438835, 12299695 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns8714 S3FIFO-0.9000-0.9000 cache size   877671, 12299695 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns8714 S3FIFO-0.9900-1.9000 cache size     1097, 12299695 req, miss ratio 0.6729, byte miss ratio 0.6729
tencentBlock.ns8714 S3FIFO-0.9900-1.9000 cache size     3291, 12299695 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns8714 S3FIFO-0.9900-1.9000 cache size    10970, 12299695 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns8714 S3FIFO-0.9900-1.9000 cache size    32912, 12299695 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns8714 S3FIFO-0.9900-1.9000 cache size   109708, 12299695 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns8714 S3FIFO-0.9900-1.9000 cache size   219417, 12299695 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns8714 S3FIFO-0.9900-1.9000 cache size   438835, 12299695 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns8714 S3FIFO-0.9900-1.9000 cache size   877671, 12299695 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns8714 S3FIFO-0.0100-1.9000 cache size     1097, 12299695 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns8714 S3FIFO-0.0100-1.9000 cache size     3291, 12299695 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns8714 S3FIFO-0.0100-1.9000 cache size    10970, 12299695 req, miss ratio 0.3211, byte miss ratio 0.3211
tencentBlock.ns8714 S3FIFO-0.0100-1.9000 cache size    32912, 12299695 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns8714 S3FIFO-0.0100-1.9000 cache size   109708, 12299695 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns8714 S3FIFO-0.0100-1.9000 cache size   219417, 12299695 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns8714 S3FIFO-0.0100-1.9000 cache size   438835, 12299695 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns8714 S3FIFO-0.0100-1.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.9000-1.9000 cache size     1097, 12299695 req, miss ratio 0.6567, byte miss ratio 0.6567
tencentBlock.ns8714 S3FIFO-0.9000-1.9000 cache size     3291, 12299695 req, miss ratio 0.5551, byte miss ratio 0.5551
tencentBlock.ns8714 S3FIFO-0.9000-1.9000 cache size    10970, 12299695 req, miss ratio 0.4573, byte miss ratio 0.4573
tencentBlock.ns8714 S3FIFO-0.9000-1.9000 cache size    32912, 12299695 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns8714 S3FIFO-0.9000-1.9000 cache size   109708, 12299695 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns8714 S3FIFO-0.9000-1.9000 cache size   219417, 12299695 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns8714 S3FIFO-0.9000-1.9000 cache size   438835, 12299695 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns8714 S3FIFO-0.9000-1.9000 cache size   877671, 12299695 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns8714 S3FIFO-0.0250-1.9000 cache size     1097, 12299695 req, miss ratio 0.6281, byte miss ratio 0.6281
tencentBlock.ns8714 S3FIFO-0.0250-1.9000 cache size     3291, 12299695 req, miss ratio 0.5336, byte miss ratio 0.5336
tencentBlock.ns8714 S3FIFO-0.0250-1.9000 cache size    10970, 12299695 req, miss ratio 0.3171, byte miss ratio 0.3171
tencentBlock.ns8714 S3FIFO-0.0250-1.9000 cache size    32912, 12299695 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns8714 S3FIFO-0.0250-1.9000 cache size   109708, 12299695 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns8714 S3FIFO-0.0250-1.9000 cache size   219417, 12299695 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns8714 S3FIFO-0.0250-1.9000 cache size   438835, 12299695 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns8714 S3FIFO-0.0250-1.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.8500-0.9000 cache size     1097, 12299695 req, miss ratio 0.6446, byte miss ratio 0.6446
tencentBlock.ns8714 S3FIFO-0.8500-0.9000 cache size     3291, 12299695 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns8714 S3FIFO-0.8500-0.9000 cache size    10970, 12299695 req, miss ratio 0.4553, byte miss ratio 0.4553
tencentBlock.ns8714 S3FIFO-0.8500-0.9000 cache size    32912, 12299695 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns8714 S3FIFO-0.8500-0.9000 cache size   109708, 12299695 req, miss ratio 0.1810, byte miss ratio 0.1810
tencentBlock.ns8714 S3FIFO-0.8500-0.9000 cache size   219417, 12299695 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns8714 S3FIFO-0.8500-0.9000 cache size   438835, 12299695 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns8714 S3FIFO-0.8500-0.9000 cache size   877671, 12299695 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns8714 S3FIFO-0.0250-0.9000 cache size     1097, 12299695 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns8714 S3FIFO-0.0250-0.9000 cache size     3291, 12299695 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns8714 S3FIFO-0.0250-0.9000 cache size    10970, 12299695 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns8714 S3FIFO-0.0250-0.9000 cache size    32912, 12299695 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns8714 S3FIFO-0.0250-0.9000 cache size   109708, 12299695 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns8714 S3FIFO-0.0250-0.9000 cache size   219417, 12299695 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns8714 S3FIFO-0.0250-0.9000 cache size   438835, 12299695 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns8714 S3FIFO-0.0250-0.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.1000-1.9000 cache size     1097, 12299695 req, miss ratio 0.6226, byte miss ratio 0.6226
tencentBlock.ns8714 S3FIFO-0.1000-1.9000 cache size     3291, 12299695 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns8714 S3FIFO-0.1000-1.9000 cache size    10970, 12299695 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns8714 S3FIFO-0.1000-1.9000 cache size    32912, 12299695 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns8714 S3FIFO-0.1000-1.9000 cache size   109708, 12299695 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns8714 S3FIFO-0.1000-1.9000 cache size   219417, 12299695 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns8714 S3FIFO-0.1000-1.9000 cache size   438835, 12299695 req, miss ratio 0.0930, byte miss ratio 0.0930
tencentBlock.ns8714 S3FIFO-0.1000-1.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.6000-0.9000 cache size     1097, 12299695 req, miss ratio 0.6162, byte miss ratio 0.6162
tencentBlock.ns8714 S3FIFO-0.6000-0.9000 cache size     3291, 12299695 req, miss ratio 0.5284, byte miss ratio 0.5284
tencentBlock.ns8714 S3FIFO-0.6000-0.9000 cache size    10970, 12299695 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns8714 S3FIFO-0.6000-0.9000 cache size    32912, 12299695 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns8714 S3FIFO-0.6000-0.9000 cache size   109708, 12299695 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns8714 S3FIFO-0.6000-0.9000 cache size   219417, 12299695 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns8714 S3FIFO-0.6000-0.9000 cache size   438835, 12299695 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns8714 S3FIFO-0.6000-0.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.8500-1.9000 cache size     1097, 12299695 req, miss ratio 0.6456, byte miss ratio 0.6456
tencentBlock.ns8714 S3FIFO-0.8500-1.9000 cache size     3291, 12299695 req, miss ratio 0.5487, byte miss ratio 0.5487
tencentBlock.ns8714 S3FIFO-0.8500-1.9000 cache size    10970, 12299695 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns8714 S3FIFO-0.8500-1.9000 cache size    32912, 12299695 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns8714 S3FIFO-0.8500-1.9000 cache size   109708, 12299695 req, miss ratio 0.1801, byte miss ratio 0.1801
tencentBlock.ns8714 S3FIFO-0.8500-1.9000 cache size   219417, 12299695 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns8714 S3FIFO-0.8500-1.9000 cache size   438835, 12299695 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns8714 S3FIFO-0.8500-1.9000 cache size   877671, 12299695 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns8714 S3FIFO-0.6000-1.9000 cache size     1097, 12299695 req, miss ratio 0.6171, byte miss ratio 0.6171
tencentBlock.ns8714 S3FIFO-0.6000-1.9000 cache size     3291, 12299695 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns8714 S3FIFO-0.6000-1.9000 cache size    10970, 12299695 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns8714 S3FIFO-0.6000-1.9000 cache size    32912, 12299695 req, miss ratio 0.2444, byte miss ratio 0.2444
tencentBlock.ns8714 S3FIFO-0.6000-1.9000 cache size   109708, 12299695 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns8714 S3FIFO-0.6000-1.9000 cache size   219417, 12299695 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns8714 S3FIFO-0.6000-1.9000 cache size   438835, 12299695 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns8714 S3FIFO-0.6000-1.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.8000-1.9000 cache size     1097, 12299695 req, miss ratio 0.6366, byte miss ratio 0.6366
tencentBlock.ns8714 S3FIFO-0.8000-1.9000 cache size     3291, 12299695 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns8714 S3FIFO-0.8000-1.9000 cache size    10970, 12299695 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns8714 S3FIFO-0.8000-1.9000 cache size    32912, 12299695 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns8714 S3FIFO-0.8000-1.9000 cache size   109708, 12299695 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns8714 S3FIFO-0.8000-1.9000 cache size   219417, 12299695 req, miss ratio 0.1284, byte miss ratio 0.1284
tencentBlock.ns8714 S3FIFO-0.8000-1.9000 cache size   438835, 12299695 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns8714 S3FIFO-0.8000-1.9000 cache size   877671, 12299695 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns8714 S3FIFO-0.1500-0.9000 cache size     1097, 12299695 req, miss ratio 0.6203, byte miss ratio 0.6203
tencentBlock.ns8714 S3FIFO-0.1500-0.9000 cache size     3291, 12299695 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns8714 S3FIFO-0.1500-0.9000 cache size    10970, 12299695 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns8714 S3FIFO-0.1500-0.9000 cache size    32912, 12299695 req, miss ratio 0.2269, byte miss ratio 0.2269
tencentBlock.ns8714 S3FIFO-0.1500-0.9000 cache size   109708, 12299695 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns8714 S3FIFO-0.1500-0.9000 cache size   219417, 12299695 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns8714 S3FIFO-0.1500-0.9000 cache size   438835, 12299695 req, miss ratio 0.0929, byte miss ratio 0.0929
tencentBlock.ns8714 S3FIFO-0.1500-0.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.5000-1.9000 cache size     1097, 12299695 req, miss ratio 0.6126, byte miss ratio 0.6126
tencentBlock.ns8714 S3FIFO-0.5000-1.9000 cache size     3291, 12299695 req, miss ratio 0.5273, byte miss ratio 0.5273
tencentBlock.ns8714 S3FIFO-0.5000-1.9000 cache size    10970, 12299695 req, miss ratio 0.4123, byte miss ratio 0.4123
tencentBlock.ns8714 S3FIFO-0.5000-1.9000 cache size    32912, 12299695 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns8714 S3FIFO-0.5000-1.9000 cache size   109708, 12299695 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns8714 S3FIFO-0.5000-1.9000 cache size   219417, 12299695 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns8714 S3FIFO-0.5000-1.9000 cache size   438835, 12299695 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns8714 S3FIFO-0.5000-1.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.9500-1.9000 cache size     1097, 12299695 req, miss ratio 0.6668, byte miss ratio 0.6668
tencentBlock.ns8714 S3FIFO-0.9500-1.9000 cache size     3291, 12299695 req, miss ratio 0.5644, byte miss ratio 0.5644
tencentBlock.ns8714 S3FIFO-0.9500-1.9000 cache size    10970, 12299695 req, miss ratio 0.4616, byte miss ratio 0.4616
tencentBlock.ns8714 S3FIFO-0.9500-1.9000 cache size    32912, 12299695 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns8714 S3FIFO-0.9500-1.9000 cache size   109708, 12299695 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns8714 S3FIFO-0.9500-1.9000 cache size   219417, 12299695 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns8714 S3FIFO-0.9500-1.9000 cache size   438835, 12299695 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns8714 S3FIFO-0.9500-1.9000 cache size   877671, 12299695 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns8714 S3FIFO-0.7500-1.9000 cache size     1097, 12299695 req, miss ratio 0.6300, byte miss ratio 0.6300
tencentBlock.ns8714 S3FIFO-0.7500-1.9000 cache size     3291, 12299695 req, miss ratio 0.5401, byte miss ratio 0.5401
tencentBlock.ns8714 S3FIFO-0.7500-1.9000 cache size    10970, 12299695 req, miss ratio 0.4460, byte miss ratio 0.4460
tencentBlock.ns8714 S3FIFO-0.7500-1.9000 cache size    32912, 12299695 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns8714 S3FIFO-0.7500-1.9000 cache size   109708, 12299695 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns8714 S3FIFO-0.7500-1.9000 cache size   219417, 12299695 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns8714 S3FIFO-0.7500-1.9000 cache size   438835, 12299695 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns8714 S3FIFO-0.7500-1.9000 cache size   877671, 12299695 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns8714 S3FIFO-0.0010-0.9000 cache size     1097, 12299695 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8714 S3FIFO-0.0010-0.9000 cache size     3291, 12299695 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns8714 S3FIFO-0.0010-0.9000 cache size    10970, 12299695 req, miss ratio 0.3242, byte miss ratio 0.3242
tencentBlock.ns8714 S3FIFO-0.0010-0.9000 cache size    32912, 12299695 req, miss ratio 0.2313, byte miss ratio 0.2313
tencentBlock.ns8714 S3FIFO-0.0010-0.9000 cache size   109708, 12299695 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns8714 S3FIFO-0.0010-0.9000 cache size   219417, 12299695 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns8714 S3FIFO-0.0010-0.9000 cache size   438835, 12299695 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns8714 S3FIFO-0.0010-0.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.0100-0.9000 cache size     1097, 12299695 req, miss ratio 0.6321, byte miss ratio 0.6321
tencentBlock.ns8714 S3FIFO-0.0100-0.9000 cache size     3291, 12299695 req, miss ratio 0.5326, byte miss ratio 0.5326
tencentBlock.ns8714 S3FIFO-0.0100-0.9000 cache size    10970, 12299695 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns8714 S3FIFO-0.0100-0.9000 cache size    32912, 12299695 req, miss ratio 0.2258, byte miss ratio 0.2258
tencentBlock.ns8714 S3FIFO-0.0100-0.9000 cache size   109708, 12299695 req, miss ratio 0.1312, byte miss ratio 0.1312
tencentBlock.ns8714 S3FIFO-0.0100-0.9000 cache size   219417, 12299695 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns8714 S3FIFO-0.0100-0.9000 cache size   438835, 12299695 req, miss ratio 0.0934, byte miss ratio 0.0934
tencentBlock.ns8714 S3FIFO-0.0100-0.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.0010-1.9000 cache size     1097, 12299695 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8714 S3FIFO-0.0010-1.9000 cache size     3291, 12299695 req, miss ratio 0.5509, byte miss ratio 0.5509
tencentBlock.ns8714 S3FIFO-0.0010-1.9000 cache size    10970, 12299695 req, miss ratio 0.3354, byte miss ratio 0.3354
tencentBlock.ns8714 S3FIFO-0.0010-1.9000 cache size    32912, 12299695 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns8714 S3FIFO-0.0010-1.9000 cache size   109708, 12299695 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns8714 S3FIFO-0.0010-1.9000 cache size   219417, 12299695 req, miss ratio 0.1027, byte miss ratio 0.1027
tencentBlock.ns8714 S3FIFO-0.0010-1.9000 cache size   438835, 12299695 req, miss ratio 0.0936, byte miss ratio 0.0936
tencentBlock.ns8714 S3FIFO-0.0010-1.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 S3FIFO-0.2500-0.9000 cache size     1097, 12299695 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns8714 S3FIFO-0.2500-0.9000 cache size     3291, 12299695 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns8714 S3FIFO-0.2500-0.9000 cache size    10970, 12299695 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns8714 S3FIFO-0.2500-0.9000 cache size    32912, 12299695 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns8714 S3FIFO-0.2500-0.9000 cache size   109708, 12299695 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns8714 S3FIFO-0.2500-0.9000 cache size   219417, 12299695 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns8714 S3FIFO-0.2500-0.9000 cache size   438835, 12299695 req, miss ratio 0.0927, byte miss ratio 0.0927
tencentBlock.ns8714 S3FIFO-0.2500-0.9000 cache size   877671, 12299695 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns8714 FIFO cache size     1097, 12299695 req, miss ratio 0.6723, byte miss ratio 0.6723
tencentBlock.ns8714 FIFO cache size     3291, 12299695 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns8714 FIFO cache size    10970, 12299695 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns8714 FIFO cache size    32912, 12299695 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns8714 FIFO cache size   109708, 12299695 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns8714 FIFO cache size   219417, 12299695 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns8714 FIFO cache size   438835, 12299695 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns8714 FIFO cache size   877671, 12299695 req, miss ratio 0.0971, byte miss ratio 0.0971
