io_traces.ns76 S3FIFO-0.5500-0.9000 cache size     1513, 37800000 req, miss ratio 0.2345, byte miss ratio 0.2345
io_traces.ns76 S3FIFO-0.0250-1.9000 cache size     4540, 37800000 req, miss ratio 0.2013, byte miss ratio 0.2013
io_traces.ns76 S3FIFO-0.0250-1.9000 cache size    15136, 37800000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns76 S3FIFO-0.0250-1.9000 cache size    45409, 37800000 req, miss ratio 0.1474, byte miss ratio 0.1474
io_traces.ns76 S3FIFO-0.0250-1.9000 cache size   151364, 37800000 req, miss ratio 0.0932, byte miss ratio 0.0932
io_traces.ns76 S3FIFO-0.0250-1.9000 cache size   302729, 37800000 req, miss ratio 0.0666, byte miss ratio 0.0666
io_traces.ns76 S3FIFO-0.0250-1.9000 cache size   605458, 37800000 req, miss ratio 0.0512, byte miss ratio 0.0512
io_traces.ns76 S3FIFO-0.0250-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0413, byte miss ratio 0.0413
io_traces.ns76 S3FIFO-0.0100-1.9000 cache size     1513, 37800000 req, miss ratio 0.2371, byte miss ratio 0.2371
io_traces.ns76 S3FIFO-0.0100-1.9000 cache size     4540, 37800000 req, miss ratio 0.2053, byte miss ratio 0.2053
io_traces.ns76 S3FIFO-0.0100-1.9000 cache size    15136, 37800000 req, miss ratio 0.1850, byte miss ratio 0.1850
io_traces.ns76 S3FIFO-0.0100-1.9000 cache size    45409, 37800000 req, miss ratio 0.1472, byte miss ratio 0.1472
io_traces.ns76 S3FIFO-0.0100-1.9000 cache size   151364, 37800000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns76 S3FIFO-0.0100-1.9000 cache size   302729, 37800000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns76 S3FIFO-0.0100-1.9000 cache size   605458, 37800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns76 S3FIFO-0.0100-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0417, byte miss ratio 0.0417
io_traces.ns76 S3FIFO-0.8500-1.9000 cache size     1513, 37800000 req, miss ratio 0.2392, byte miss ratio 0.2392
io_traces.ns76 S3FIFO-0.8500-1.9000 cache size     4540, 37800000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns76 S3FIFO-0.8500-1.9000 cache size    15136, 37800000 req, miss ratio 0.1921, byte miss ratio 0.1921
io_traces.ns76 S3FIFO-0.8500-1.9000 cache size    45409, 37800000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns76 S3FIFO-0.8500-1.9000 cache size   151364, 37800000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns76 S3FIFO-0.8500-1.9000 cache size   302729, 37800000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns76 S3FIFO-0.8500-1.9000 cache size   605458, 37800000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns76 S3FIFO-0.8500-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns76 S3FIFO-0.0050-1.9000 cache size     1513, 37800000 req, miss ratio 0.2436, byte miss ratio 0.2436
io_traces.ns76 S3FIFO-0.0050-1.9000 cache size     4540, 37800000 req, miss ratio 0.2078, byte miss ratio 0.2078
io_traces.ns76 S3FIFO-0.0050-1.9000 cache size    15136, 37800000 req, miss ratio 0.1871, byte miss ratio 0.1871
io_traces.ns76 S3FIFO-0.0050-1.9000 cache size    45409, 37800000 req, miss ratio 0.1474, byte miss ratio 0.1474
io_traces.ns76 S3FIFO-0.0050-1.9000 cache size   151364, 37800000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns76 S3FIFO-0.0050-1.9000 cache size   302729, 37800000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns76 S3FIFO-0.0050-1.9000 cache size   605458, 37800000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns76 S3FIFO-0.0050-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0425, byte miss ratio 0.0425
io_traces.ns76 S3FIFO-0.3500-1.9000 cache size     1513, 37800000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns76 S3FIFO-0.3500-1.9000 cache size     4540, 37800000 req, miss ratio 0.2034, byte miss ratio 0.2034
io_traces.ns76 S3FIFO-0.3500-1.9000 cache size    15136, 37800000 req, miss ratio 0.1885, byte miss ratio 0.1885
io_traces.ns76 S3FIFO-0.3500-1.9000 cache size    45409, 37800000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns76 S3FIFO-0.3500-1.9000 cache size   151364, 37800000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns76 S3FIFO-0.3500-1.9000 cache size   302729, 37800000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns76 S3FIFO-0.3500-1.9000 cache size   605458, 37800000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns76 S3FIFO-0.3500-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns76 S3FIFO-0.0010-1.9000 cache size     1513, 37800000 req, miss ratio 0.2751, byte miss ratio 0.2751
io_traces.ns76 S3FIFO-0.0010-1.9000 cache size     4540, 37800000 req, miss ratio 0.2237, byte miss ratio 0.2237
io_traces.ns76 S3FIFO-0.0010-1.9000 cache size    15136, 37800000 req, miss ratio 0.1931, byte miss ratio 0.1931
io_traces.ns76 S3FIFO-0.0010-1.9000 cache size    45409, 37800000 req, miss ratio 0.1513, byte miss ratio 0.1513
io_traces.ns76 S3FIFO-0.0010-1.9000 cache size   151364, 37800000 req, miss ratio 0.0953, byte miss ratio 0.0953
io_traces.ns76 S3FIFO-0.0010-1.9000 cache size   302729, 37800000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns76 S3FIFO-0.0010-1.9000 cache size   605458, 37800000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns76 S3FIFO-0.0010-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns76 S3FIFO-0.8500-0.9000 cache size     1513, 37800000 req, miss ratio 0.2390, byte miss ratio 0.2390
io_traces.ns76 S3FIFO-0.8500-0.9000 cache size     4540, 37800000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns76 S3FIFO-0.8500-0.9000 cache size    15136, 37800000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns76 S3FIFO-0.8500-0.9000 cache size    45409, 37800000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns76 S3FIFO-0.8500-0.9000 cache size   151364, 37800000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns76 S3FIFO-0.8500-0.9000 cache size   302729, 37800000 req, miss ratio 0.0587, byte miss ratio 0.0587
io_traces.ns76 S3FIFO-0.8500-0.9000 cache size   605458, 37800000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns76 S3FIFO-0.8500-0.9000 cache size  1210916, 37800000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns76 S3FIFO-0.7500-0.9000 cache size     1513, 37800000 req, miss ratio 0.2383, byte miss ratio 0.2383
io_traces.ns76 S3FIFO-0.7500-0.9000 cache size     4540, 37800000 req, miss ratio 0.2163, byte miss ratio 0.2163
io_traces.ns76 S3FIFO-0.7500-0.9000 cache size    15136, 37800000 req, miss ratio 0.1913, byte miss ratio 0.1913
io_traces.ns76 S3FIFO-0.7500-0.9000 cache size    45409, 37800000 req, miss ratio 0.1449, byte miss ratio 0.1449
io_traces.ns76 S3FIFO-0.7500-0.9000 cache size   151364, 37800000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns76 S3FIFO-0.7500-0.9000 cache size   302729, 37800000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns76 S3FIFO-0.7500-0.9000 cache size   605458, 37800000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns76 S3FIFO-0.7500-0.9000 cache size  1210916, 37800000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns76 S3FIFO-0.1000-0.9000 cache size     1513, 37800000 req, miss ratio 0.2207, byte miss ratio 0.2207
io_traces.ns76 S3FIFO-0.1000-0.9000 cache size     4540, 37800000 req, miss ratio 0.2013, byte miss ratio 0.2013
io_traces.ns76 S3FIFO-0.1000-0.9000 cache size    15136, 37800000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns76 S3FIFO-0.1000-0.9000 cache size    45409, 37800000 req, miss ratio 0.1469, byte miss ratio 0.1469
io_traces.ns76 S3FIFO-0.1000-0.9000 cache size   151364, 37800000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns76 S3FIFO-0.1000-0.9000 cache size   302729, 37800000 req, miss ratio 0.0575, byte miss ratio 0.0575
io_traces.ns76 S3FIFO-0.1000-0.9000 cache size   605458, 37800000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns76 S3FIFO-0.1000-0.9000 cache size  1210916, 37800000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns76 S3FIFO-0.5500-1.9000 cache size     1513, 37800000 req, miss ratio 0.2347, byte miss ratio 0.2347
io_traces.ns76 S3FIFO-0.5500-1.9000 cache size     4540, 37800000 req, miss ratio 0.2079, byte miss ratio 0.2079
io_traces.ns76 S3FIFO-0.5500-1.9000 cache size    15136, 37800000 req, miss ratio 0.1902, byte miss ratio 0.1902
io_traces.ns76 S3FIFO-0.5500-1.9000 cache size    45409, 37800000 req, miss ratio 0.1465, byte miss ratio 0.1465
io_traces.ns76 S3FIFO-0.5500-1.9000 cache size   151364, 37800000 req, miss ratio 0.0771, byte miss ratio 0.0771
io_traces.ns76 S3FIFO-0.5500-1.9000 cache size   302729, 37800000 req, miss ratio 0.0544, byte miss ratio 0.0544
io_traces.ns76 S3FIFO-0.5500-1.9000 cache size   605458, 37800000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns76 S3FIFO-0.5500-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns76 S3FIFO-0.2500-0.9000 cache size     1513, 37800000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns76 S3FIFO-0.2500-0.9000 cache size     4540, 37800000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns76 S3FIFO-0.2500-0.9000 cache size    15136, 37800000 req, miss ratio 0.1845, byte miss ratio 0.1845
io_traces.ns76 S3FIFO-0.2500-0.9000 cache size    45409, 37800000 req, miss ratio 0.1481, byte miss ratio 0.1481
io_traces.ns76 S3FIFO-0.2500-0.9000 cache size   151364, 37800000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns76 S3FIFO-0.2500-0.9000 cache size   302729, 37800000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns76 S3FIFO-0.2500-0.9000 cache size   605458, 37800000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns76 S3FIFO-0.2500-0.9000 cache size  1210916, 37800000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns76 S3FIFO-0.8000-1.9000 cache size     1513, 37800000 req, miss ratio 0.2386, byte miss ratio 0.2386
io_traces.ns76 S3FIFO-0.8000-1.9000 cache size     4540, 37800000 req, miss ratio 0.2204, byte miss ratio 0.2204
io_traces.ns76 S3FIFO-0.8000-1.9000 cache size    15136, 37800000 req, miss ratio 0.1917, byte miss ratio 0.1917
io_traces.ns76 S3FIFO-0.8000-1.9000 cache size    45409, 37800000 req, miss ratio 0.1444, byte miss ratio 0.1444
io_traces.ns76 S3FIFO-0.8000-1.9000 cache size   151364, 37800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns76 S3FIFO-0.8000-1.9000 cache size   302729, 37800000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns76 S3FIFO-0.8000-1.9000 cache size   605458, 37800000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns76 S3FIFO-0.8000-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns76 S3FIFO-0.0100-0.9000 cache size     1513, 37800000 req, miss ratio 0.2390, byte miss ratio 0.2390
io_traces.ns76 S3FIFO-0.0100-0.9000 cache size     4540, 37800000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns76 S3FIFO-0.0100-0.9000 cache size    15136, 37800000 req, miss ratio 0.1835, byte miss ratio 0.1835
io_traces.ns76 S3FIFO-0.0100-0.9000 cache size    45409, 37800000 req, miss ratio 0.1458, byte miss ratio 0.1458
io_traces.ns76 S3FIFO-0.0100-0.9000 cache size   151364, 37800000 req, miss ratio 0.0943, byte miss ratio 0.0943
io_traces.ns76 S3FIFO-0.0100-0.9000 cache size   302729, 37800000 req, miss ratio 0.0696, byte miss ratio 0.0696
io_traces.ns76 S3FIFO-0.0100-0.9000 cache size   605458, 37800000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns76 S3FIFO-0.0100-0.9000 cache size  1210916, 37800000 req, miss ratio 0.0417, byte miss ratio 0.0417
io_traces.ns76 S3FIFO-0.0010-0.9000 cache size     1513, 37800000 req, miss ratio 0.2759, byte miss ratio 0.2759
io_traces.ns76 S3FIFO-0.0010-0.9000 cache size     4540, 37800000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns76 S3FIFO-0.0010-0.9000 cache size    15136, 37800000 req, miss ratio 0.1926, byte miss ratio 0.1926
io_traces.ns76 S3FIFO-0.0010-0.9000 cache size    45409, 37800000 req, miss ratio 0.1510, byte miss ratio 0.1510
io_traces.ns76 S3FIFO-0.0010-0.9000 cache size   151364, 37800000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns76 S3FIFO-0.0010-0.9000 cache size   302729, 37800000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns76 S3FIFO-0.0010-0.9000 cache size   605458, 37800000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns76 S3FIFO-0.0010-0.9000 cache size  1210916, 37800000 req, miss ratio 0.0429, byte miss ratio 0.0429
io_traces.ns76 S3FIFO-0.5000-0.9000 cache size     1513, 37800000 req, miss ratio 0.2333, byte miss ratio 0.2333
io_traces.ns76 S3FIFO-0.5000-0.9000 cache size     4540, 37800000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns76 S3FIFO-0.5000-0.9000 cache size    15136, 37800000 req, miss ratio 0.1876, byte miss ratio 0.1876
io_traces.ns76 S3FIFO-0.5000-0.9000 cache size    45409, 37800000 req, miss ratio 0.1467, byte miss ratio 0.1467
io_traces.ns76 S3FIFO-0.5000-0.9000 cache size   151364, 37800000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns76 S3FIFO-0.5000-0.9000 cache size   302729, 37800000 req, miss ratio 0.0542, byte miss ratio 0.0542
io_traces.ns76 S3FIFO-0.5000-0.9000 cache size   605458, 37800000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns76 S3FIFO-0.5000-0.9000 cache size  1210916, 37800000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns76 S3FIFO-0.0500-1.9000 cache size     1513, 37800000 req, miss ratio 0.2239, byte miss ratio 0.2239
io_traces.ns76 S3FIFO-0.0500-1.9000 cache size     4540, 37800000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns76 S3FIFO-0.0500-1.9000 cache size    15136, 37800000 req, miss ratio 0.1846, byte miss ratio 0.1846
io_traces.ns76 S3FIFO-0.0500-1.9000 cache size    45409, 37800000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns76 S3FIFO-0.0500-1.9000 cache size   151364, 37800000 req, miss ratio 0.0909, byte miss ratio 0.0909
io_traces.ns76 S3FIFO-0.0500-1.9000 cache size   302729, 37800000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns76 S3FIFO-0.0500-1.9000 cache size   605458, 37800000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns76 S3FIFO-0.0500-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns76 S3FIFO-0.3000-1.9000 cache size     1513, 37800000 req, miss ratio 0.2232, byte miss ratio 0.2232
io_traces.ns76 S3FIFO-0.3000-1.9000 cache size     4540, 37800000 req, miss ratio 0.2027, byte miss ratio 0.2027
io_traces.ns76 S3FIFO-0.3000-1.9000 cache size    15136, 37800000 req, miss ratio 0.1879, byte miss ratio 0.1879
io_traces.ns76 S3FIFO-0.3000-1.9000 cache size    45409, 37800000 req, miss ratio 0.1491, byte miss ratio 0.1491
io_traces.ns76 S3FIFO-0.3000-1.9000 cache size   151364, 37800000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns76 S3FIFO-0.3000-1.9000 cache size   302729, 37800000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns76 S3FIFO-0.3000-1.9000 cache size   605458, 37800000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns76 S3FIFO-0.3000-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns76 S3FIFO-0.7500-1.9000 cache size     1513, 37800000 req, miss ratio 0.2383, byte miss ratio 0.2383
io_traces.ns76 S3FIFO-0.7500-1.9000 cache size     4540, 37800000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns76 S3FIFO-0.7500-1.9000 cache size    15136, 37800000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns76 S3FIFO-0.7500-1.9000 cache size    45409, 37800000 req, miss ratio 0.1446, byte miss ratio 0.1446
io_traces.ns76 S3FIFO-0.7500-1.9000 cache size   151364, 37800000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns76 S3FIFO-0.7500-1.9000 cache size   302729, 37800000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns76 S3FIFO-0.7500-1.9000 cache size   605458, 37800000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns76 S3FIFO-0.7500-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns76 S3FIFO-0.1000-1.9000 cache size     1513, 37800000 req, miss ratio 0.2177, byte miss ratio 0.2177
io_traces.ns76 S3FIFO-0.1000-1.9000 cache size     4540, 37800000 req, miss ratio 0.1991, byte miss ratio 0.1991
io_traces.ns76 S3FIFO-0.1000-1.9000 cache size    15136, 37800000 req, miss ratio 0.1852, byte miss ratio 0.1852
io_traces.ns76 S3FIFO-0.1000-1.9000 cache size    45409, 37800000 req, miss ratio 0.1482, byte miss ratio 0.1482
io_traces.ns76 S3FIFO-0.1000-1.9000 cache size   151364, 37800000 req, miss ratio 0.0866, byte miss ratio 0.0866
io_traces.ns76 S3FIFO-0.1000-1.9000 cache size   302729, 37800000 req, miss ratio 0.0575, byte miss ratio 0.0575
io_traces.ns76 S3FIFO-0.1000-1.9000 cache size   605458, 37800000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns76 S3FIFO-0.1000-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns76 S3FIFO-0.1500-1.9000 cache size     1513, 37800000 req, miss ratio 0.2175, byte miss ratio 0.2175
io_traces.ns76 S3FIFO-0.1500-1.9000 cache size     4540, 37800000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns76 S3FIFO-0.1500-1.9000 cache size    15136, 37800000 req, miss ratio 0.1860, byte miss ratio 0.1860
io_traces.ns76 S3FIFO-0.1500-1.9000 cache size    45409, 37800000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns76 S3FIFO-0.1500-1.9000 cache size   151364, 37800000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns76 S3FIFO-0.1500-1.9000 cache size   302729, 37800000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns76 S3FIFO-0.1500-1.9000 cache size   605458, 37800000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns76 S3FIFO-0.1500-1.9000 cache size  1210916, 37800000 req, miss ratio 0.0411, byte miss ratio 0.0411
io_traces.ns76 S3FIFO-0.8000-0.9000 cache size     1513, 37800000 req, miss ratio 0.2385, byte miss ratio 0.2385
io_traces.ns76 S3FIFO-0.8000-0.9000 cache size     4540, 37800000 req, miss ratio 0.2199, byte miss ratio 0.2199
io_traces.ns76 S3FIFO-0.8000-0.9000 cache size    15136, 37800000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns76 S3FIFO-0.8000-0.9000 cache size    45409, 37800000 req, miss ratio 0.1445, byte miss ratio 0.1445
io_traces.ns76 S3FIFO-0.8000-0.9000 cache size   151364, 37800000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns76 S3FIFO-0.8000-0.9000 cache size   302729, 37800000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns76 S3FIFO-0.8000-0.9000 cache size   605458, 37800000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns76 S3FIFO-0.8000-0.9000 cache size  1210916, 37800000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns76 FIFO cache size     1513, 37800000 req, miss ratio 0.2525, byte miss ratio 0.2525
io_traces.ns76 FIFO cache size     4540, 37800000 req, miss ratio 0.2271, byte miss ratio 0.2271
io_traces.ns76 FIFO cache size    15136, 37800000 req, miss ratio 0.1990, byte miss ratio 0.1990
io_traces.ns76 FIFO cache size    45409, 37800000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns76 FIFO cache size   151364, 37800000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns76 FIFO cache size   302729, 37800000 req, miss ratio 0.0607, byte miss ratio 0.0607
io_traces.ns76 FIFO cache size   605458, 37800000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns76 FIFO cache size  1210916, 37800000 req, miss ratio 0.0423, byte miss ratio 0.0423
